osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
172944159,,,unclassified,False,False,58.07899999999999,"LINESTRING (130.6660312 33.8461809, 130.6658654 33.8458343, 130.6658143 33.8456911)",,
172943070,,,tertiary,False,True,80.251,"LINESTRING (130.664476 33.8463126, 130.6647339 33.8470018)",,
172943171,,,unclassified,False,False,45.628,"LINESTRING (130.664476 33.8463126, 130.664965 33.846254)",,
172943782,,,tertiary,False,False,58.357,"LINESTRING (130.664476 33.8463126, 130.664281 33.8458134)",,
172943510,,,unclassified,False,True,54.633,"LINESTRING (130.6709259 33.8465475, 130.670839 33.8470335)",,
172943646,,,unclassified,False,True,226.893,"LINESTRING (130.6709259 33.8465475, 130.6732769 33.84714)",,
"[172942329, 172943922]",,,unclassified,False,"[False, True]",316.998,"LINESTRING (130.6709259 33.8465475, 130.6697901 33.8462471, 130.6688164 33.8459997, 130.6690996 33.8467682, 130.6691588 33.8468139, 130.6692418 33.8469407)",,
172942049,299,岡垣遠賀線,secondary,False,False,27.737,"LINESTRING (130.6692418 33.8469407, 130.6695421 33.8469363)",,
"[172942049, 172942042, 172942036]",299,岡垣遠賀線,secondary,False,True,76.234,"LINESTRING (130.6692418 33.8469407, 130.6691215 33.8469407, 130.6685243 33.8469476, 130.6684164 33.8469495)",,yes
"[172942329, 172943922]",,,unclassified,False,"[False, True]",316.99800000000005,"LINESTRING (130.6692418 33.8469407, 130.6691588 33.8468139, 130.6690996 33.8467682, 130.6688164 33.8459997, 130.6697901 33.8462471, 130.6709259 33.8465475)",,
172942603,,,residential,False,False,117.42099999999999,"LINESTRING (130.6692418 33.8469407, 130.6693208 33.847311, 130.6695816 33.8479555)",,
172942042,299,岡垣遠賀線,secondary,False,True,55.257,"LINESTRING (130.6684164 33.8469495, 130.6678184 33.8469661)",,
"[172942049, 172942042, 172942036]",299,岡垣遠賀線,secondary,False,False,76.234,"LINESTRING (130.6684164 33.8469495, 130.6685243 33.8469476, 130.6691215 33.8469407, 130.6692418 33.8469407)",,yes
172943862,,,tertiary,False,False,298.06,"LINESTRING (130.6684164 33.8469495, 130.6687293 33.8475979, 130.668951 33.848311, 130.669019 33.848509, 130.6694099 33.8494966)",,
172944055,,,residential,False,True,115.00500000000001,"LINESTRING (130.6684164 33.8469495, 130.668091 33.846069, 130.6680537 33.8459601)",,
172942042,299,岡垣遠賀線,secondary,False,False,55.257,"LINESTRING (130.6678184 33.8469661, 130.6684164 33.8469495)",,
172942042,299,岡垣遠賀線,secondary,False,True,55.974,"LINESTRING (130.6678184 33.8469661, 130.6672123 33.8469679)",,
172943770,,,unclassified,False,True,111.18700000000001,"LINESTRING (130.6678184 33.8469661, 130.6677036 33.8466387, 130.6674045 33.8460284)",,
172942049,299,岡垣遠賀線,secondary,False,False,17.435,"LINESTRING (130.6706547 33.8469995, 130.670839 33.8470335)",,
172942049,299,岡垣遠賀線,secondary,False,True,103.18100000000001,"LINESTRING (130.6706547 33.8469995, 130.6702547 33.846952, 130.6697801 33.8469328, 130.6695421 33.8469363)",,
172943692,,,unclassified,False,False,92.82300000000001,"LINESTRING (130.6706547 33.8469995, 130.6705494 33.847366, 130.6706737 33.8478122)",,
172942042,299,岡垣遠賀線,secondary,False,False,8.857,"LINESTRING (130.6663804 33.8469773, 130.6664763 33.8469763)",,
172942042,299,岡垣遠賀線,secondary,False,True,99.232,"LINESTRING (130.6663804 33.8469773, 130.665306 33.8469902)",,
172943662,,,unclassified,False,False,94.416,"LINESTRING (130.6663804 33.8469773, 130.666273 33.846796, 130.6660312 33.8461809)",,
172943834,,,unclassified,False,True,92.969,"LINESTRING (130.6663804 33.8469773, 130.666391 33.84705, 130.666616 33.847717, 130.666622 33.847787)",,
172942049,299,岡垣遠賀線,secondary,False,True,17.435,"LINESTRING (130.670839 33.8470335, 130.6706547 33.8469995)",,
172943510,,,unclassified,False,False,54.633,"LINESTRING (130.670839 33.8470335, 130.6709259 33.8465475)",,
172942049,299,岡垣遠賀線,secondary,False,False,219.62300000000002,"LINESTRING (130.670839 33.8470335, 130.6714897 33.8471845, 130.6731219 33.8475867)",,
172942042,299,岡垣遠賀線,secondary,False,False,99.232,"LINESTRING (130.665306 33.8469902, 130.6663804 33.8469773)",,
172942042,299,岡垣遠賀線,secondary,False,True,52.85,"LINESTRING (130.665306 33.8469902, 130.6647339 33.8470018)",,
498015045,,,unclassified,False,False,87.71,"LINESTRING (130.665306 33.8469902, 130.664965 33.846254)",,
498015045,,,unclassified,False,True,102.727,"LINESTRING (130.665306 33.8469902, 130.6656586 33.8478664)",,
172942042,299,岡垣遠賀線,secondary,False,False,52.85,"LINESTRING (130.6647339 33.8470018, 130.665306 33.8469902)",,
172942042,299,岡垣遠賀線,secondary,False,True,47.647,"LINESTRING (130.6647339 33.8470018, 130.6642181 33.8470118)",,
172942368,,,tertiary,False,True,105.588,"LINESTRING (130.6647339 33.8470018, 130.665092 33.8479036)",,
172943070,,,tertiary,False,False,80.251,"LINESTRING (130.6647339 33.8470018, 130.664476 33.8463126)",,
172942042,299,岡垣遠賀線,secondary,False,False,62.991,"LINESTRING (130.6635362 33.8470251, 130.6642181 33.8470118)",,
172942042,299,岡垣遠賀線,secondary,False,True,48.481,"LINESTRING (130.6635362 33.8470251, 130.6630115 33.8470389)",,
172943954,,,unclassified,False,True,118.842,"LINESTRING (130.6635362 33.8470251, 130.663556 33.847226, 130.663702 33.847532, 130.663896 33.847795, 130.664053 33.847984)",,
172942042,299,岡垣遠賀線,secondary,False,False,48.481,"LINESTRING (130.6630115 33.8470389, 130.6635362 33.8470251)",,
172943707,,,unclassified,False,False,100.19,"LINESTRING (130.6630115 33.8470389, 130.663285 33.847426, 130.663038 33.847829)",,
172943276,,,unclassified,False,True,51.692,"LINESTRING (130.6732769 33.84714, 130.6731219 33.8475867)",,
172943646,,,unclassified,False,False,226.893,"LINESTRING (130.6732769 33.84714, 130.6709259 33.8465475)",,
172943276,,,unclassified,False,False,51.692,"LINESTRING (130.6731219 33.8475867, 130.6732769 33.84714)",,
172942049,299,岡垣遠賀線,secondary,False,True,219.62300000000002,"LINESTRING (130.6731219 33.8475867, 130.6714897 33.8471845, 130.670839 33.8470335)",,
172943827,,,tertiary,False,True,90.452,"LINESTRING (130.6731219 33.8475867, 130.673002 33.847753, 130.673002 33.848006, 130.673083 33.8483664)",,
172942915,,,unclassified,False,False,54.888,"LINESTRING (130.6714233 33.8477315, 130.6708341 33.8477963)",,
172943641,,,unclassified,False,False,31.986,"LINESTRING (130.6714233 33.8477315, 130.6714703 33.8480165)",,
172943591,,,unclassified,False,False,112.61699999999999,"LINESTRING (130.6714233 33.8477315, 130.6722665 33.8476113, 130.6723484 33.8479058)",,
172942813,,,unclassified,False,True,58.468,"LINESTRING (130.6706737 33.8478122, 130.6700459 33.8478802)",,
172942915,,,unclassified,False,True,14.918,"LINESTRING (130.6706737 33.8478122, 130.6708341 33.8477963)",,
172943692,,,unclassified,False,True,92.82300000000001,"LINESTRING (130.6706737 33.8478122, 130.6705494 33.847366, 130.6706547 33.8469995)",,
172942969,,,unclassified,False,True,89.407,"LINESTRING (130.666622 33.847787, 130.6656586 33.8478664)",,
172943059,,,unclassified,False,False,47.011,"LINESTRING (130.666622 33.847787, 130.666764 33.848193)",,
172943834,,,unclassified,False,False,92.969,"LINESTRING (130.666622 33.847787, 130.666616 33.847717, 130.666391 33.84705, 130.6663804 33.8469773)",,
172942586,,,unclassified,False,False,4.473,"LINESTRING (130.663038 33.847829, 130.6630187 33.8478659)",,
172943707,,,unclassified,False,True,100.19,"LINESTRING (130.663038 33.847829, 130.663285 33.847426, 130.6630115 33.8470389)",,
172942365,,,unclassified,False,True,78.056,"LINESTRING (130.6630187 33.8478659, 130.663589 33.848384)",,
172942586,,,unclassified,False,True,4.473,"LINESTRING (130.6630187 33.8478659, 130.663038 33.847829)",,
172942813,,,unclassified,False,False,43.688,"LINESTRING (130.6695816 33.8479555, 130.6700459 33.8478802)",,
172943642,,,residential,False,False,143.952,"LINESTRING (130.6695816 33.8479555, 130.6700386 33.8491932)",,
172942603,,,residential,False,True,117.42099999999999,"LINESTRING (130.6695816 33.8479555, 130.6693208 33.847311, 130.6692418 33.8469407)",,
172942354,,,tertiary,False,True,51.632,"LINESTRING (130.665092 33.8479036, 130.66528 33.8483409)",,
172942368,,,tertiary,False,False,105.588,"LINESTRING (130.665092 33.8479036, 130.6647339 33.8470018)",,
172942969,,,unclassified,False,False,52.489,"LINESTRING (130.665092 33.8479036, 130.6656586 33.8478664)",,
172943105,,,unclassified,False,True,52.202,"LINESTRING (130.665092 33.8479036, 130.6645297 33.8479516)",,
172943105,,,unclassified,False,False,44.17,"LINESTRING (130.664053 33.847984, 130.6645297 33.8479516)",,
172943421,,,unclassified,False,True,21.215,"LINESTRING (130.664053 33.847984, 130.66398 33.848035, 130.663893 33.84812)",,
172943954,,,unclassified,False,False,118.842,"LINESTRING (130.664053 33.847984, 130.663896 33.847795, 130.663702 33.847532, 130.663556 33.847226, 130.6635362 33.8470251)",,
172942462,,,unclassified,False,True,40.619,"LINESTRING (130.663893 33.84812, 130.663589 33.848384)",,
172943421,,,unclassified,False,False,21.215,"LINESTRING (130.663893 33.84812, 130.66398 33.848035, 130.664053 33.847984)",,
172943792,,,unclassified,False,True,144.957,"LINESTRING (130.663893 33.84812, 130.664248 33.848446, 130.664549 33.848401, 130.66528 33.8483409)",,
172942071,285,浜口遠賀線,secondary,False,False,122.442,"LINESTRING (130.6675916 33.8481128, 130.667913 33.8491811)",,
172942071,285,浜口遠賀線,secondary,False,True,132.038,"LINESTRING (130.6675916 33.8481128, 130.6672123 33.8469679)",,
172943606,,,unclassified,False,False,65.461,"LINESTRING (130.6675916 33.8481128, 130.6668868 33.8481756)",,
172942832,,,unclassified,False,False,48.928,"LINESTRING (130.666764 33.848193, 130.6669243 33.8486124)",,
172942908,,,unclassified,False,False,138.03,"LINESTRING (130.666764 33.848193, 130.66528 33.8483409)",,
172943059,,,unclassified,False,True,47.011,"LINESTRING (130.666764 33.848193, 130.666622 33.847787)",,
172943606,,,unclassified,False,True,11.504,"LINESTRING (130.666764 33.848193, 130.6668868 33.8481756)",,
172943641,,,unclassified,False,False,30.775,"LINESTRING (130.6715168 33.8482783, 130.671579 33.8485502)",,
172943641,,,unclassified,False,True,29.426,"LINESTRING (130.6715168 33.8482783, 130.6714703 33.8480165)",,
498015070,,,residential,False,False,41.969,"LINESTRING (130.6715168 33.8482783, 130.6719676 33.8482305)",,
498015070,,,residential,False,True,55.143,"LINESTRING (130.6715168 33.8482783, 130.6709249 33.8483437)",,
172942776,,,tertiary,False,True,52.931,"LINESTRING (130.673083 33.8483664, 130.672517 33.8484414)",,
172942919,,,tertiary,False,False,106.818,"LINESTRING (130.673083 33.8483664, 130.6733515 33.8493008)",,
172943624,,,tertiary,False,True,64.785,"LINESTRING (130.673083 33.8483664, 130.6732866 33.8483463, 130.6737598 33.8484711)",,
172943827,,,tertiary,False,False,90.452,"LINESTRING (130.673083 33.8483664, 130.673002 33.848006, 130.673002 33.847753, 130.6731219 33.8475867)",,
172942354,,,tertiary,False,False,51.632,"LINESTRING (130.66528 33.8483409, 130.665092 33.8479036)",,
172942908,,,unclassified,False,True,138.03,"LINESTRING (130.66528 33.8483409, 130.666764 33.848193)",,
172943583,,,tertiary,False,True,47.107,"LINESTRING (130.66528 33.8483409, 130.6654358 33.8487443)",,
172943792,,,unclassified,False,False,144.957,"LINESTRING (130.66528 33.8483409, 130.664549 33.848401, 130.664248 33.848446, 130.663893 33.84812)",,
172942456,,,unclassified,False,False,56.933,"LINESTRING (130.672517 33.8484414, 130.6726582 33.8489398)",,
172942776,,,tertiary,False,False,52.931,"LINESTRING (130.672517 33.8484414, 130.673083 33.8483664)",,
172942939,,,tertiary,False,True,46.597,"LINESTRING (130.672517 33.8484414, 130.672017 33.8484977)",,
172943591,,,unclassified,False,True,30.077,"LINESTRING (130.672517 33.8484414, 130.6724251 33.8481819)",,
172942365,,,unclassified,False,False,78.056,"LINESTRING (130.663589 33.848384, 130.6630187 33.8478659)",,
172942462,,,unclassified,False,False,40.619,"LINESTRING (130.663589 33.848384, 130.663893 33.84812)",,
172942657,,,unclassified,False,False,99.355,"LINESTRING (130.663589 33.848384, 130.664341 33.849023)",,
172942912,,,unclassified,False,False,19.617,"LINESTRING (130.671579 33.8485502, 130.6716118 33.8487245)",,
172942939,,,tertiary,False,False,40.868,"LINESTRING (130.671579 33.8485502, 130.672017 33.8484977)",,
172943270,,,tertiary,False,False,56.169,"LINESTRING (130.671579 33.8485502, 130.6709762 33.8486175)",,
172943641,,,unclassified,False,True,30.775,"LINESTRING (130.671579 33.8485502, 130.6715168 33.8482783)",,
172943270,,,tertiary,False,True,36.819,"LINESTRING (130.6700218 33.8487316, 130.6704167 33.848686)",,
172943829,,,unclassified,False,False,36.229,"LINESTRING (130.6646531 33.8488256, 130.664341 33.849023)",,
498015048,,,unclassified,False,True,72.844,"LINESTRING (130.6646531 33.8488256, 130.6654358 33.8487443)",,
172943829,,,unclassified,False,True,107.062,"LINESTRING (130.6646531 33.8488256, 130.6650631 33.8492075, 130.6656032 33.849159)",,
172942456,,,unclassified,False,True,9.606,"LINESTRING (130.672683 33.8490237, 130.6726582 33.8489398)",,
172942809,,,unclassified,False,True,93.419,"LINESTRING (130.672683 33.8490237, 130.6716739 33.8490827)",,
172943242,,,unclassified,False,False,24.516,"LINESTRING (130.672683 33.8490237, 130.6727464 33.8492378)",,
172942657,,,unclassified,False,True,99.355,"LINESTRING (130.664341 33.849023, 130.663589 33.848384)",,
172943387,,,unclassified,False,False,20.055,"LINESTRING (130.664341 33.849023, 130.664494 33.849151)",,
172943829,,,unclassified,False,True,36.229,"LINESTRING (130.664341 33.849023, 130.6646531 33.8488256)",,
172942341,,,unclassified,False,False,80.381,"LINESTRING (130.6716739 33.8490827, 130.6708048 33.8491223)",,
172942646,,,unclassified,False,True,41.886,"LINESTRING (130.6716739 33.8490827, 130.6717756 33.8494498)",,
172942809,,,unclassified,False,False,93.419,"LINESTRING (130.6716739 33.8490827, 130.672683 33.8490237)",,
172942912,,,unclassified,False,True,9.843,"LINESTRING (130.6716739 33.8490827, 130.671657 33.8489953)",,
172942273,,,unclassified,False,True,137.553,"LINESTRING (130.6670849 33.8490326, 130.6656032 33.849159)",,
172942832,,,unclassified,False,True,49.022,"LINESTRING (130.6670849 33.8490326, 130.6669243 33.8486124)",,
172942988,,,unclassified,False,False,25.624,"LINESTRING (130.6670849 33.8490326, 130.667158 33.8492549)",,
172942341,,,unclassified,False,True,80.381,"LINESTRING (130.6708048 33.8491223, 130.6716739 33.8490827)",,
172942562,,,unclassified,False,False,71.195,"LINESTRING (130.6708048 33.8491223, 130.6700386 33.8491932)",,
172942740,,,unclassified,False,True,17.855,"LINESTRING (130.6708048 33.8491223, 130.6708562 33.8492771)",,
172942562,,,unclassified,False,True,71.195,"LINESTRING (130.6700386 33.8491932, 130.6708048 33.8491223)",,
172943642,,,residential,False,False,18.463,"LINESTRING (130.6700386 33.8491932, 130.6701019 33.8493507)",,
172943642,,,residential,False,True,143.952,"LINESTRING (130.6700386 33.8491932, 130.6695816 33.8479555)",,
172943387,,,unclassified,False,True,20.055,"LINESTRING (130.664494 33.849151, 130.664341 33.849023)",,
172944333,,,unclassified,False,True,156.56,"LINESTRING (130.664494 33.849151, 130.664812 33.84941, 130.665136 33.849568, 130.665339 33.849698, 130.665567 33.849878, 130.665642 33.849892, 130.6658631 33.8498515)",,
172942273,,,unclassified,False,False,137.553,"LINESTRING (130.6656032 33.849159, 130.6670849 33.8490326)",,
172942287,,,tertiary,False,False,52.644,"LINESTRING (130.6656032 33.849159, 130.6657728 33.849611)",,
172943583,,,tertiary,False,False,48.635,"LINESTRING (130.6656032 33.849159, 130.6654358 33.8487443)",,
172943829,,,unclassified,False,False,107.062,"LINESTRING (130.6656032 33.849159, 130.6650631 33.8492075, 130.6646531 33.8488256)",,
172942523,,,unclassified,False,False,40.292,"LINESTRING (130.6733515 33.8493008, 130.6737869 33.8492774)",,
172942645,,,unclassified,False,True,39.957,"LINESTRING (130.6733515 33.8493008, 130.6729209 33.849336)",,
172942919,,,tertiary,False,True,106.818,"LINESTRING (130.6733515 33.8493008, 130.673083 33.8483664)",,
172943126,,,tertiary,False,False,57.318,"LINESTRING (130.6733515 33.8493008, 130.6735081 33.8497996)",,
172942604,,,unclassified,False,False,25.058,"LINESTRING (130.672784 33.8493595, 130.6728541 33.8495772)",,
172942645,,,unclassified,False,False,12.91,"LINESTRING (130.672784 33.8493595, 130.6729209 33.849336)",,
172943242,,,unclassified,False,True,13.971,"LINESTRING (130.672784 33.8493595, 130.6727464 33.8492378)",,
172942287,,,tertiary,False,True,28.012,"LINESTRING (130.6658631 33.8498515, 130.6657728 33.849611)",,
172942453,,,tertiary,False,False,18.77,"LINESTRING (130.6658631 33.8498515, 130.6659253 33.8500122)",,
172944333,,,unclassified,False,False,156.56,"LINESTRING (130.6658631 33.8498515, 130.665642 33.849892, 130.665567 33.849878, 130.665339 33.849698, 130.665136 33.849568, 130.664812 33.84941, 130.664494 33.849151)",,
172942362,,,unclassified,False,False,26.335,"LINESTRING (130.6736323 33.8502081, 130.6737032 33.8504375)",,
172942616,,,unclassified,True,False,40.575,"LINESTRING (130.6736323 33.8502081, 130.6732065 33.8502981)",,
172943126,,,tertiary,False,True,6.456,"LINESTRING (130.6736323 33.8502081, 130.6736152 33.8501518)",,
172942402,,,unclassified,False,False,28.673,"LINESTRING (130.6730887 33.8503231, 130.6731685 33.8505723)",,
172942604,,,unclassified,False,True,45.291,"LINESTRING (130.6730887 33.8503231, 130.6730801 33.850281, 130.6729652 33.8499291)",,
504176930,,,unclassified,True,False,92.03999999999999,"LINESTRING (130.6730887 33.8503231, 130.6729585 33.850352, 130.6726165 33.8503999, 130.6721179 33.8505072)",,
172942071,285,浜口遠賀線,secondary,False,False,125.525,"LINESTRING (130.668234 33.8502438, 130.6685611 33.8513395)",,
172942071,285,浜口遠賀線,secondary,False,True,91.44,"LINESTRING (130.668234 33.8502438, 130.6679939 33.849446)",,
172942429,,,unclassified,False,False,56.973,"LINESTRING (130.668234 33.8502438, 130.667618 33.8502722)",,
172942410,,,tertiary,False,False,132.708,"LINESTRING (130.6675093 33.8502822, 130.6660811 33.8504145)",,
172942429,,,unclassified,False,True,10.1,"LINESTRING (130.6675093 33.8502822, 130.667618 33.8502722)",,
172942710,,,unclassified,False,False,50.523,"LINESTRING (130.6675093 33.8502822, 130.6676453 33.8507223)",,
172942988,,,unclassified,False,True,46.3,"LINESTRING (130.6675093 33.8502822, 130.6673585 33.8498851)",,
172942646,,,unclassified,False,False,4.607,"LINESTRING (130.6721309 33.8505472, 130.6721179 33.8505072)",,
172943112,,,unclassified,False,True,31.025,"LINESTRING (130.6721309 33.8505472, 130.6722128 33.8508178)",,
"[172943144, 172942986]",,,trunk_link,True,False,239.203,"LINESTRING (130.6721309 33.8505472, 130.6709275 33.8508308, 130.6696341 33.8511197)",1,yes
172942362,,,unclassified,False,True,26.335,"LINESTRING (130.6737032 33.8504375, 130.6736323 33.8502081)",,
172942410,,,tertiary,False,True,132.708,"LINESTRING (130.6660811 33.8504145, 130.6675093 33.8502822)",,
172942453,,,tertiary,False,True,46.991,"LINESTRING (130.6660811 33.8504145, 130.6659253 33.8500122)",,
172943884,,,unclassified,False,True,48.082,"LINESTRING (130.6660811 33.8504145, 130.6661064 33.8508464)",,
172942402,,,unclassified,False,True,28.673,"LINESTRING (130.6731685 33.8505723, 130.6730887 33.8503231)",,
172942764,,,unclassified,True,False,12.375,"LINESTRING (130.6731685 33.8505723, 130.6732887 33.8505231)",,
172943215,,,unclassified,False,False,46.35,"LINESTRING (130.6731685 33.8505723, 130.6732999 33.8509746)",,
172942740,,,unclassified,False,False,30.345,"LINESTRING (130.6712867 33.8505819, 130.6712021 33.8503182)",,
172942412,,,unclassified,False,False,51.383,"LINESTRING (130.6712867 33.8505819, 130.6710635 33.8506427, 130.6709643 33.850665, 130.6707458 33.8506738)",,
172942412,,,unclassified,False,True,41.245999999999995,"LINESTRING (130.6712867 33.8505819, 130.6715912 33.8505291, 130.6716456 33.8505503, 130.6717025 33.8505915)",,
172942823,,,residential,False,False,60.27,"LINESTRING (130.6707458 33.8506738, 130.6709565 33.8511868)",,
172942412,,,unclassified,False,True,51.383,"LINESTRING (130.6707458 33.8506738, 130.6709643 33.850665, 130.6710635 33.8506427, 130.6712867 33.8505819)",,
899096351,,,residential,False,True,165.713,"LINESTRING (130.6707458 33.8506738, 130.6706598 33.8506795, 130.67061 33.8506524, 130.6705572 33.8505458, 130.6703809 33.8501014, 130.6701234 33.8494343, 130.6701019 33.8493507)",,
172942489,,,unclassified,True,False,92.381,"LINESTRING (130.6722128 33.8508178, 130.6731685 33.8505723)",,
172943042,,,unclassified,False,False,42.897,"LINESTRING (130.6722128 33.8508178, 130.6723332 33.8511904)",,
172943112,,,unclassified,False,False,31.025,"LINESTRING (130.6722128 33.8508178, 130.6721309 33.8505472)",,
172942595,,,unclassified,False,False,45.983,"LINESTRING (130.6709565 33.8511868, 130.6714342 33.8510701)",,
172942823,,,residential,False,True,60.27,"LINESTRING (130.6709565 33.8511868, 130.6707458 33.8506738)",,
172942710,,,unclassified,False,True,37.274,"LINESTRING (130.6678662 33.8514458, 130.6677758 33.8511191)",,
172942390,,,unclassified,True,False,103.569,"LINESTRING (130.6678662 33.8514458, 130.6675358 33.8515227, 130.6669389 33.8516361, 130.6667765 33.851665)",,
172943709,,,unclassified,True,False,11.985,"LINESTRING (130.6689314 33.8515238, 130.6690564 33.8515528)",,
"[172941936, 172941898]",3,国道3号,trunk_link,True,False,243.614,"LINESTRING (130.6689314 33.8515238, 130.6694176 33.8514023, 130.6699767 33.8512848, 130.6708261 33.8510798, 130.671456 33.8508925)",1,yes
"[172944081, 173002178]",,,residential,False,True,47.025,"LINESTRING (130.6654348 33.8514419, 130.6654694 33.8516457, 130.6654619 33.8518627)",,
"[172942936, 172942955, 173002174]",,,unclassified,True,False,262.405,"LINESTRING (130.6690564 33.8515528, 130.6694292 33.8514737, 130.6699783 33.8513439, 130.6714257 33.8510007, 130.6717927 33.8509169)",,yes
173002177,,,unclassified,False,False,90.0,"LINESTRING (130.6690564 33.8515528, 130.6691554 33.8516068, 130.6699818 33.851421)",,
172943515,,,unclassified,False,True,12.551,"LINESTRING (130.6736626 33.8516931, 130.673527 33.8517008)",,
