osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
168303765,,,,residential,False,True,90.79499999999999,"LINESTRING (130.4778737 33.1558497, 130.477934 33.155827, 130.4782586 33.1557047, 130.4783706 33.1556669, 130.4786054 33.1555878, 130.47875 33.1554989)",,
168304346,,,,residential,False,False,122.244,"LINESTRING (130.4794395 33.1564013, 130.4791107 33.1557101, 130.479105 33.1556983, 130.4790551 33.1555933, 130.4789262 33.1553906)",,
168384596,2,443,国道443号,trunk,False,False,108.542,"LINESTRING (130.4794395 33.1564013, 130.4788636 33.1566056, 130.4783778 33.156804)",,
688547796,2,209,国道209号,trunk,False,True,30.639,"LINESTRING (130.4783778 33.156804, 130.4782491 33.1565504)",,
168384596,2,443,国道443号,trunk,False,True,108.542,"LINESTRING (130.4783778 33.156804, 130.4788636 33.1566056, 130.4794395 33.1564013)",,
168306333,,,,residential,False,True,77.103,"LINESTRING (130.4778157 33.1479062, 130.4780737 33.1485651)",,
168303598,,,,residential,False,False,81.201,"LINESTRING (130.4789135 33.1483679, 130.4780737 33.1485651)",,
168303598,,,,residential,False,True,81.201,"LINESTRING (130.4780737 33.1485651, 130.4789135 33.1483679)",,
168304889,,,,residential,False,False,239.751,"LINESTRING (130.4780737 33.1485651, 130.4755809 33.1491063)",,
168306333,,,,residential,False,False,77.103,"LINESTRING (130.4780737 33.1485651, 130.4778157 33.1479062)",,
168308184,,,,residential,False,True,71.781,"LINESTRING (130.4780737 33.1485651, 130.4783381 33.1491715)",,
1102298429,,,,residential,False,False,75.927,"LINESTRING (130.4732932 33.1487235, 130.4741079 33.1486923)",,
168308368,,,,unclassified,False,False,119.431,"LINESTRING (130.4732932 33.1487235, 130.4720665 33.1487772, 130.4720235 33.1488052)",,
"[168308368, 168304009]",,,,unclassified,False,True,171.57300000000004,"LINESTRING (130.4732932 33.1487235, 130.4732721 33.1489072, 130.4732788 33.1492362, 130.4732573 33.1493216, 130.4732333 33.1495692, 130.4731845 33.1496589, 130.4731768 33.1497297, 130.473327 33.1498397, 130.4733707 33.1501948)",,
1102298428,,,,residential,False,True,77.97,"LINESTRING (130.4732932 33.1487235, 130.47326 33.1484963, 130.4732117 33.1484626, 130.4731795 33.1480438)",,
168305122,,,,unclassified,False,True,113.365,"LINESTRING (130.4708793 33.1488549, 130.470914 33.149874)",,
"[1039899677, 1039899678, 1039899679]",,,,unclassified,False,True,108.21999999999998,"LINESTRING (130.4708793 33.1488549, 130.4717818 33.1488314, 130.4719635 33.1488456, 130.4720189 33.1488083, 130.4720235 33.1488052)",,yes
1102298372,,,,residential,False,False,26.502,"LINESTRING (130.4755188 33.1488737, 130.4755809 33.1491063)",,
168307758,,,,unclassified,False,False,32.603,"LINESTRING (130.4755188 33.1488737, 130.4754931 33.1489453, 130.4753932 33.1491471)",,
168304889,,,,residential,False,True,18.054,"LINESTRING (130.4753932 33.1491471, 130.4755809 33.1491063)",,
168307231,,,,unclassified,False,False,108.704,"LINESTRING (130.4753932 33.1491471, 130.4753146 33.1493373, 130.4751129 33.1495517, 130.4749698 33.1497124, 130.4748712 33.1498749, 130.4747642 33.1499558)",,
168307758,,,,unclassified,False,True,32.603,"LINESTRING (130.4753932 33.1491471, 130.4754931 33.1489453, 130.4755188 33.1488737)",,
168305122,,,,unclassified,False,False,113.365,"LINESTRING (130.470914 33.149874, 130.4708793 33.1488549)",,
"[168303526, 168304814]",,,,unclassified,False,True,88.501,"LINESTRING (130.470914 33.149874, 130.470917 33.149929, 130.4709269 33.1506015, 130.4709279 33.1506698)",,
1101952513,,,,residential,False,False,72.878,"LINESTRING (130.4787781 33.1500244, 130.4779954 33.1500132)",,
168307396,,,,residential,False,True,118.405,"LINESTRING (130.4787781 33.1500244, 130.4792645 33.1508554, 130.4793291 33.1509839)",,
168308184,,,,residential,False,False,86.44500000000001,"LINESTRING (130.4787781 33.1500244, 130.478497 33.149546, 130.478453 33.149435, 130.4784009 33.1493154)",,
168303200,,,,unclassified,False,True,9.377,"LINESTRING (130.4733707 33.1501948, 130.4733733 33.1502791)",,
688547797,2,443,三橋瀬高バイパス,trunk,True,False,233.47,"LINESTRING (130.4733707 33.1501948, 130.4709279 33.1506698)",,
"[168308368, 168304009]",,,,unclassified,False,False,171.57299999999998,"LINESTRING (130.4733707 33.1501948, 130.473327 33.1498397, 130.4731768 33.1497297, 130.4731845 33.1496589, 130.4732333 33.1495692, 130.4732573 33.1493216, 130.4732788 33.1492362, 130.4732721 33.1489072, 130.4732932 33.1487235)",,
168302281,,,,residential,False,False,118.843,"LINESTRING (130.4744007 33.1507782, 130.4744893 33.1506567, 130.4745148 33.150554, 130.4745124 33.1504255, 130.4744474 33.1503942, 130.4740913 33.1504504, 130.4738916 33.1502566, 130.4738673 33.1501887)",,
168302281,,,,residential,False,True,108.094,"LINESTRING (130.4744007 33.1507782, 130.474192 33.1510847, 130.4741627 33.1511528, 130.4741527 33.1512277, 130.4741558 33.1513471, 130.4741947 33.151529, 130.4741695 33.151695)",,
1102298426,,,,residential,False,True,95.357,"LINESTRING (130.4744007 33.1507782, 130.4742081 33.1507397, 130.4740526 33.1507234, 130.4733835 33.150744)",,
168304750,,,,unclassified,False,True,11.106,"LINESTRING (130.4709279 33.1506698, 130.4709383 33.1507693)",,
"[168304814, 168303526]",,,,unclassified,False,False,88.501,"LINESTRING (130.4709279 33.1506698, 130.4709269 33.1506015, 130.470917 33.149929, 130.470914 33.149874)",,
168305104,,,,residential,False,False,111.984,"LINESTRING (130.4781816 33.1510516, 130.4781338 33.1520579)",,
1101952515,,,,unclassified,False,True,13.706,"LINESTRING (130.4781816 33.1510516, 130.4780357 33.1510681)",,
168308443,,,,residential,False,True,113.393,"LINESTRING (130.4781816 33.1510516, 130.4787499 33.1510266, 130.4789019 33.151029, 130.4790808 33.1510459, 130.4793898 33.1511047)",,
168307396,,,,residential,False,False,14.573,"LINESTRING (130.4793898 33.1511047, 130.4793291 33.1509839)",,
"[168307872, 168306996]",,,,residential,False,True,106.45599999999999,"LINESTRING (130.4793898 33.1511047, 130.479462 33.151162, 130.479634 33.151439, 130.4799118 33.1519505)",,
168308443,,,,residential,False,False,113.393,"LINESTRING (130.4793898 33.1511047, 130.4790808 33.1510459, 130.4789019 33.151029, 130.4787499 33.1510266, 130.4781816 33.1510516)",,
168304525,,,,unclassified,False,False,138.466,"LINESTRING (130.470991 33.1513894, 130.4724691 33.1515281)",,
168304750,,,,unclassified,False,False,69.126,"LINESTRING (130.470991 33.1513894, 130.4709383 33.1507693)",,
168309064,,,,unclassified,False,True,38.002,"LINESTRING (130.470991 33.1513894, 130.4710347 33.1517292)",,
168304525,,,,unclassified,False,True,95.992,"LINESTRING (130.4734938 33.1516242, 130.4724691 33.1515281)",,
168305376,,,,unclassified,False,False,57.724,"LINESTRING (130.4734938 33.1516242, 130.4741087 33.151691)",,
168303200,,,,unclassified,False,False,98.785,"LINESTRING (130.4734938 33.1516242, 130.4734182 33.1508149, 130.4733835 33.150744)",,
168304712,,,,unclassified,False,False,5.678,"LINESTRING (130.4741087 33.151691, 130.4741695 33.151695)",,
168305376,,,,unclassified,False,True,57.724,"LINESTRING (130.4741087 33.151691, 130.4734938 33.1516242)",,
168308955,,,,unclassified,False,False,114.436,"LINESTRING (130.4741087 33.151691, 130.474057 33.15188, 130.4740764 33.1520107, 130.4741278 33.1523584, 130.4741035 33.152711)",,
168303580,,,,unclassified,False,False,147.59,"LINESTRING (130.4741695 33.151695, 130.4757498 33.151801)",,
168304712,,,,unclassified,False,True,5.678,"LINESTRING (130.4741695 33.151695, 130.4741087 33.151691)",,
168302281,,,,residential,False,False,108.094,"LINESTRING (130.4741695 33.151695, 130.4741947 33.151529, 130.4741558 33.1513471, 130.4741527 33.1512277, 130.4741627 33.1511528, 130.474192 33.1510847, 130.4744007 33.1507782)",,
1101952511,,,,residential,False,False,47.522,"LINESTRING (130.4799118 33.1519505, 130.4794983 33.1522011)",,
"[168307872, 168306996]",,,,residential,False,False,106.45599999999999,"LINESTRING (130.4799118 33.1519505, 130.479634 33.151439, 130.479462 33.151162, 130.4793898 33.1511047)",,
168304392,,,,tertiary,False,False,128.022,"LINESTRING (130.4781338 33.1520579, 130.4794983 33.1522011)",,
168304392,,,,tertiary,False,True,127.269,"LINESTRING (130.4781338 33.1520579, 130.4767779 33.1519118)",,
168305104,,,,residential,False,True,111.984,"LINESTRING (130.4781338 33.1520579, 130.4781816 33.1510516)",,
168309064,,,,unclassified,False,False,38.002,"LINESTRING (130.4710347 33.1517292, 130.470991 33.1513894)",,
1102298425,,,,residential,False,False,44.646,"LINESTRING (130.4710347 33.1517292, 130.4715085 33.1516671)",,
168309064,,,,unclassified,False,True,107.45,"LINESTRING (130.4710347 33.1517292, 130.4710527 33.1521829, 130.4712535 33.1525203, 130.4713417 33.1526338)",,
168304392,,,,tertiary,False,True,128.022,"LINESTRING (130.4794983 33.1522011, 130.4781338 33.1520579)",,
1101952511,,,,residential,False,True,47.522,"LINESTRING (130.4794983 33.1522011, 130.4799118 33.1519505)",,
168309952,,,,unclassified,False,True,11.522,"LINESTRING (130.4713417 33.1526338, 130.471413 33.1527185)",,
168302692,,,,unclassified,False,True,111.315,"LINESTRING (130.4713417 33.1526338, 130.471479 33.1526385, 130.4717424 33.1527094, 130.4718374 33.1527562, 130.4725088 33.1527532)",,
168309064,,,,unclassified,False,False,107.44999999999999,"LINESTRING (130.4713417 33.1526338, 130.4712535 33.1525203, 130.4710527 33.1521829, 130.4710347 33.1517292)",,
168302692,,,,unclassified,False,False,129.179,"LINESTRING (130.4741035 33.152711, 130.4736349 33.1526511, 130.4733387 33.15272, 130.4730163 33.152735, 130.4727333 33.1527451)",,
168308955,,,,unclassified,False,True,114.43599999999999,"LINESTRING (130.4741035 33.152711, 130.4741278 33.1523584, 130.4740764 33.1520107, 130.474057 33.15188, 130.4741087 33.151691)",,
1102298421,,,,residential,False,False,161.489,"LINESTRING (130.4741035 33.152711, 130.4740977 33.1527863, 130.4740697 33.1531472, 130.4740687 33.1531605, 130.4740351 33.1532323, 130.4740244 33.1532952, 130.4740378 33.1537836, 130.4740217 33.1538701, 130.4739165 33.1541413)",,
168305979,,,,unclassified,False,False,57.06,"LINESTRING (130.4739165 33.1541413, 130.47451 33.1542695)",,
168308793,,,,unclassified,False,True,79.685,"LINESTRING (130.4739165 33.1541413, 130.4738546 33.1541277, 130.473744 33.154114, 130.4735055 33.1541005, 130.4730744 33.1541788)",,
1102298421,,,,residential,False,True,161.48899999999998,"LINESTRING (130.4739165 33.1541413, 130.4740217 33.1538701, 130.4740378 33.1537836, 130.4740244 33.1532952, 130.4740351 33.1532323, 130.4740687 33.1531605, 130.4740697 33.1531472, 130.4740977 33.1527863, 130.4741035 33.152711)",,
168302457,,,,unclassified,False,False,26.224,"LINESTRING (130.4723344 33.1541675, 130.4720528 33.1541613)",,
168302660,,,,unclassified,False,False,43.338,"LINESTRING (130.4723344 33.1541675, 130.4722713 33.1545261, 130.4722388 33.154528)",,
168303475,,,,unclassified,False,True,69.17,"LINESTRING (130.4723344 33.1541675, 130.4729408 33.1541979, 130.4730744 33.1541788)",,
168303475,,,,unclassified,False,False,69.17,"LINESTRING (130.4730744 33.1541788, 130.4729408 33.1541979, 130.4723344 33.1541675)",,
168307614,,,,unclassified,False,True,106.361,"LINESTRING (130.4730744 33.1541788, 130.4731902 33.154382, 130.4732588 33.1545605, 130.4734102 33.1550894)",,
168308793,,,,unclassified,False,False,79.685,"LINESTRING (130.4730744 33.1541788, 130.4735055 33.1541005, 130.473744 33.154114, 130.4738546 33.1541277, 130.4739165 33.1541413)",,
168309952,,,,unclassified,False,False,224.82399999999998,"LINESTRING (130.4730744 33.1541788, 130.4728237 33.1539219, 130.4726177 33.1537121, 130.4724282 33.1535441, 130.4716544 33.1529549, 130.4714911 33.1528113, 130.471413 33.1527185)",,
168304910,,,,unclassified,False,False,49.625,"LINESTRING (130.47451 33.1542695, 130.4750284 33.1543735)",,
168305979,,,,unclassified,False,True,57.06,"LINESTRING (130.47451 33.1542695, 130.4739165 33.1541413)",,
168307125,,,,tertiary,False,False,258.544,"LINESTRING (130.47451 33.1542695, 130.4745954 33.1540257, 130.4746487 33.1538116, 130.4747706 33.1535204, 130.4748097 33.153478, 130.4748613 33.1534646, 130.4748829 33.1534639, 130.4765859 33.1534065)",,
168304910,,,,unclassified,False,True,49.625,"LINESTRING (130.4750284 33.1543735, 130.47451 33.1542695)",,
168302722,,,,unclassified,False,True,137.172,"LINESTRING (130.4750284 33.1543735, 130.4747645 33.1547776, 130.4747272 33.1548094, 130.4746806 33.1548253, 130.4745943 33.1548433, 130.4745473 33.1548689, 130.4745068 33.1549044, 130.4742272 33.1553641)",,
168309966,,,,unclassified,False,False,73.003,"LINESTRING (130.4750284 33.1543735, 130.4752572 33.1544148, 130.4758067 33.1544371)",,
168309966,,,,unclassified,False,False,121.81,"LINESTRING (130.4758067 33.1544371, 130.4763674 33.1544439, 130.4764677 33.1544309, 130.4770674 33.1542293)",,
168309966,,,,unclassified,False,True,73.003,"LINESTRING (130.4758067 33.1544371, 130.4752572 33.1544148, 130.4750284 33.1543735)",,
1102298419,,,,residential,False,True,118.22900000000001,"LINESTRING (130.4758067 33.1544371, 130.4756699 33.154894, 130.4756726 33.1549895, 130.4756887 33.1550815, 130.4757839 33.155214, 130.4758389 33.1554588)",,
168302660,,,,unclassified,False,True,2.445,"LINESTRING (130.4717821 33.1545553, 130.4718083 33.1545537)",,
168302660,,,,unclassified,False,False,117.363,"LINESTRING (130.4717821 33.1545553, 130.4717973 33.1546673, 130.4718411 33.1547615, 130.4719132 33.155601)",,
1102298418,,,,residential,False,False,43.269999999999996,"LINESTRING (130.4717821 33.1545553, 130.4716694 33.1545729, 130.4713194 33.1545819)",,
168306162,,,,residential,False,False,27.326,"LINESTRING (130.4796831 33.1550505, 130.4796163 33.1548112)",,
168308508,,,,residential,False,False,80.619,"LINESTRING (130.4796831 33.1550505, 130.4793158 33.1551636, 130.4789262 33.1553906)",,
168302722,,,,unclassified,False,False,137.172,"LINESTRING (130.4742272 33.1553641, 130.4745068 33.1549044, 130.4745473 33.1548689, 130.4745943 33.1548433, 130.4746806 33.1548253, 130.4747272 33.1548094, 130.4747645 33.1547776, 130.4750284 33.1543735)",,
168302722,,,,unclassified,False,True,66.71600000000001,"LINESTRING (130.4742272 33.1553641, 130.4739956 33.1554794, 130.4738529 33.1555375, 130.4735735 33.1555978)",,
1101779946,,,,residential,False,False,33.385,"LINESTRING (130.4742272 33.1553641, 130.4743651 33.1554801, 130.4744241 33.155497, 130.4744844 33.1555003, 130.4745233 33.1554913)",,
168303765,,,,residential,False,False,20.349,"LINESTRING (130.4789262 33.1553906, 130.47875 33.1554989)",,
168304346,,,,residential,False,True,122.244,"LINESTRING (130.4789262 33.1553906, 130.4790551 33.1555933, 130.479105 33.1556983, 130.4791107 33.1557101, 130.4794395 33.1564013)",,
168308508,,,,residential,False,True,80.619,"LINESTRING (130.4789262 33.1553906, 130.4793158 33.1551636, 130.4796831 33.1550505)",,
1102298385,,,,residential,False,True,22.951,"LINESTRING (130.4716759 33.155545, 130.4719132 33.155601)",,
1102298385,,,,residential,False,False,22.951,"LINESTRING (130.4719132 33.155601, 130.4716759 33.155545)",,
168302660,,,,unclassified,False,False,37.409,"LINESTRING (130.4719132 33.155601, 130.4720033 33.1556353, 130.4723059 33.1556461)",,
168302660,,,,unclassified,False,True,117.363,"LINESTRING (130.4719132 33.155601, 130.4718411 33.1547615, 130.4717973 33.1546673, 130.4717821 33.1545553)",,
168307359,,,,unclassified,False,True,10.608,"LINESTRING (130.473652 33.1558973, 130.4736794 33.1559899)",,
168307614,,,,unclassified,False,False,34.095,"LINESTRING (130.473652 33.1558973, 130.4735735 33.1555978)",,
168309453,,,,unclassified,False,True,125.732,"LINESTRING (130.473652 33.1558973, 130.4733354 33.1559255, 130.4726093 33.1558193, 130.4723157 33.155794)",,
168304922,,,,unclassified,False,True,16.471,"LINESTRING (130.4723059 33.1556461, 130.4723157 33.155794)",,
168302660,,,,unclassified,False,True,37.409,"LINESTRING (130.4723059 33.1556461, 130.4720033 33.1556353, 130.4719132 33.155601)",,
1102298415,,,,residential,False,True,25.723,"LINESTRING (130.4723059 33.1556461, 130.4723239 33.1555003, 130.4723495 33.1554183)",,
168304474,,,,unclassified,False,False,54.915,"LINESTRING (130.476349 33.1562241, 130.4764236 33.156714)",,
168307880,,,,unclassified,False,False,102.564,"LINESTRING (130.476349 33.1562241, 130.4752696 33.156409)",,
168308404,,,,unclassified,False,True,2.308,"LINESTRING (130.476349 33.1562241, 130.4763735 33.1562209)",,
168307359,,,,unclassified,False,False,83.671,"LINESTRING (130.4738955 33.1567203, 130.4736794 33.1559899)",,
168307880,,,,unclassified,False,True,132.868,"LINESTRING (130.4738955 33.1567203, 130.4742351 33.1566048, 130.4748792 33.1564759, 130.4752696 33.156409)",,
168302281,,,,residential,False,True,118.84299999999999,"LINESTRING (130.4738673 33.1501887, 130.4738916 33.1502566, 130.4740913 33.1504504, 130.4744474 33.1503942, 130.4745124 33.1504255, 130.4745148 33.150554, 130.4744893 33.1506567, 130.4744007 33.1507782)",,
924139930,2,443,三橋瀬高バイパス,trunk,True,False,87.774,"LINESTRING (130.4738673 33.1501887, 130.4746342 33.1500164, 130.4747642 33.1499558)",,
545407302,2,,,tertiary,False,True,78.41,"LINESTRING (130.4772357 33.1530209, 130.4771806 33.1529983, 130.477134 33.1530243, 130.477046 33.1531219, 130.476945 33.1532129, 130.4768389 33.1532953, 130.4765859 33.1534065)",30,
168304922,,,,unclassified,False,False,16.471,"LINESTRING (130.4723157 33.155794, 130.4723059 33.1556461)",,
168309453,,,,unclassified,False,False,125.732,"LINESTRING (130.4723157 33.155794, 130.4726093 33.1558193, 130.4733354 33.1559255, 130.473652 33.1558973)",,
168307614,,,,unclassified,False,False,58.54,"LINESTRING (130.4735735 33.1555978, 130.4734102 33.1550894)",,
168307614,,,,unclassified,False,True,34.095,"LINESTRING (130.4735735 33.1555978, 130.473652 33.1558973)",,
168302722,,,,unclassified,False,False,66.716,"LINESTRING (130.4735735 33.1555978, 130.4738529 33.1555375, 130.4739956 33.1554794, 130.4742272 33.1553641)",,
168304750,,,,unclassified,False,False,11.106,"LINESTRING (130.4709383 33.1507693, 130.4709279 33.1506698)",,
168304750,,,,unclassified,False,True,69.126,"LINESTRING (130.4709383 33.1507693, 130.470991 33.1513894)",,
924139930,2,443,三橋瀬高バイパス,trunk,True,False,129.493,"LINESTRING (130.4709383 33.1507693, 130.4722907 33.150497)",,
168303200,,,,unclassified,False,False,9.377,"LINESTRING (130.4733733 33.1502791, 130.4733707 33.1501948)",,
168303200,,,,unclassified,False,True,51.703,"LINESTRING (130.4733733 33.1502791, 130.4733835 33.150744)",,
924139930,2,443,三橋瀬高バイパス,trunk,True,False,47.076,"LINESTRING (130.4733733 33.1502791, 130.4738673 33.1501887)",,
688547796,2,209,国道209号,trunk,False,True,3.291,"LINESTRING (130.4778879 33.1558768, 130.4778737 33.1558497)",,
168308404,,,,unclassified,False,False,147.457,"LINESTRING (130.4778879 33.1558768, 130.4777879 33.1559237, 130.4775281 33.1560346, 130.4771911 33.1561152, 130.4763735 33.1562209)",,
688547796,2,209,国道209号,trunk,False,False,82.10499999999999,"LINESTRING (130.4778879 33.1558768, 130.4781961 33.1564459, 130.4782491 33.1565504)",,
168306162,,,,residential,False,False,4.09,"LINESTRING (130.4796163 33.1548112, 130.4796079 33.1547751)",,
168306162,,,,residential,False,True,27.326,"LINESTRING (130.4796163 33.1548112, 130.4796831 33.1550505)",,
973123000,,,,residential,False,True,20.923000000000002,"LINESTRING (130.478683 33.1550617, 130.4785599 33.1551071, 130.4784775 33.1551379)",,
973123002,,,,residential,False,False,31.003,"LINESTRING (130.4792817 33.1548313, 130.4796079 33.1547751)",,
168306162,,,,residential,False,True,4.09,"LINESTRING (130.4796079 33.1547751, 130.4796163 33.1548112)",,
973123002,,,,residential,False,True,31.003,"LINESTRING (130.4796079 33.1547751, 130.4792817 33.1548313)",,
"[168306162, 1102298403]",,,,residential,False,"[False, True]",112.539,"LINESTRING (130.4796079 33.1547751, 130.4794497 33.1542344, 130.4796973 33.1541485, 130.4797724 33.1543708)",,
168303765,,,,residential,False,True,20.349,"LINESTRING (130.47875 33.1554989, 130.4789262 33.1553906)",,
168303765,,,,residential,False,False,90.79500000000002,"LINESTRING (130.47875 33.1554989, 130.4786054 33.1555878, 130.4783706 33.1556669, 130.4782586 33.1557047, 130.477934 33.155827, 130.4778737 33.1558497)",,
973123003,,,,residential,False,False,47.547,"LINESTRING (130.47875 33.1554989, 130.4786963 33.1554426, 130.4786191 33.1553395, 130.4784775 33.1551379)",,
973123000,,,,residential,False,False,20.923000000000002,"LINESTRING (130.4784775 33.1551379, 130.4785599 33.1551071, 130.478683 33.1550617)",,
973123000,,,,residential,False,True,84.198,"LINESTRING (130.4784775 33.1551379, 130.4783463 33.155187, 130.4781182 33.1552466, 130.4777886 33.1553011, 130.4776032 33.1553118)",,
973123003,,,,residential,False,True,47.547,"LINESTRING (130.4784775 33.1551379, 130.4786191 33.1553395, 130.4786963 33.1554426, 130.47875 33.1554989)",,
168308368,,,,unclassified,False,True,119.431,"LINESTRING (130.4720235 33.1488052, 130.4720665 33.1487772, 130.4732932 33.1487235)",,
"[1039899677, 1039899678, 1039899679]",,,,unclassified,False,False,108.22,"LINESTRING (130.4720235 33.1488052, 130.4720189 33.1488083, 130.4719635 33.1488456, 130.4717818 33.1488314, 130.4708793 33.1488549)",,yes
168303200,,,,unclassified,False,False,51.703,"LINESTRING (130.4733835 33.150744, 130.4733733 33.1502791)",,
168303200,,,,unclassified,False,True,98.785,"LINESTRING (130.4733835 33.150744, 130.4734182 33.1508149, 130.4734938 33.1516242)",,
1102298383,,,,residential,False,True,129.474,"LINESTRING (130.4733835 33.150744, 130.4731674 33.150752, 130.4728536 33.1507947, 130.4723319 33.1507666, 130.4723024 33.1507397, 130.4722907 33.150497)",,
1102298426,,,,residential,False,False,95.357,"LINESTRING (130.4733835 33.150744, 130.4740526 33.1507234, 130.4742081 33.1507397, 130.4744007 33.1507782)",,
168308404,,,,unclassified,False,False,2.308,"LINESTRING (130.4763735 33.1562209, 130.476349 33.1562241)",,
1101779945,,,,residential,False,True,89.836,"LINESTRING (130.4763735 33.1562209, 130.4762413 33.1554206)",,
168308404,,,,unclassified,False,True,147.457,"LINESTRING (130.4763735 33.1562209, 130.4771911 33.1561152, 130.4775281 33.1560346, 130.4777879 33.1559237, 130.4778879 33.1558768)",,
1101779945,,,,residential,False,False,89.836,"LINESTRING (130.4762413 33.1554206, 130.4763735 33.1562209)",,
1101779946,,,,residential,False,False,127.665,"LINESTRING (130.4762413 33.1554206, 130.4766369 33.1553555, 130.4768608 33.1553342, 130.4776032 33.1553118)",,
1101779946,,,,residential,False,True,37.735,"LINESTRING (130.4762413 33.1554206, 130.4758899 33.1554588, 130.4758389 33.1554588)",,
1102298412,,,,residential,False,False,38.69,"LINESTRING (130.4745233 33.1554913, 130.4746373 33.1558259)",,
1101779946,,,,residential,False,False,126.53399999999999,"LINESTRING (130.4745233 33.1554913, 130.4749028 33.155369, 130.4750061 33.15536, 130.4751469 33.1553645, 130.4754795 33.1554498, 130.4755761 33.1554588, 130.4758389 33.1554588)",,
1101779946,,,,residential,False,True,33.385,"LINESTRING (130.4745233 33.1554913, 130.4744844 33.1555003, 130.4744241 33.155497, 130.4743651 33.1554801, 130.4742272 33.1553641)",,
168307880,,,,unclassified,False,True,102.564,"LINESTRING (130.4752696 33.156409, 130.476349 33.1562241)",,
1101779947,,,,residential,False,False,38.601,"LINESTRING (130.4752696 33.156409, 130.4753226 33.1567533)",,
168307880,,,,unclassified,False,False,132.868,"LINESTRING (130.4752696 33.156409, 130.4748792 33.1564759, 130.4742351 33.1566048, 130.4738955 33.1567203)",,
1101779950,,,,residential,False,False,92.443,"LINESTRING (130.4772607 33.1566089, 130.4773678 33.1565871, 130.4775649 33.1565692, 130.4782491 33.1565504)",,
