osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,tunnel
120847218,,,,tertiary,False,False,65.421,"LINESTRING (136.0980021 33.8907292, 136.09846 33.8907325, 136.0987107 33.8907395)",,
120846161,,,,tertiary,False,False,46.335,"LINESTRING (136.0960526 33.8906198, 136.0964734 33.8903926)",,
120846161,,,,tertiary,False,True,44.518,"LINESTRING (136.0960526 33.8906198, 136.0956462 33.8908354)",,
120846376,,,,residential,False,False,47.364,"LINESTRING (136.0960526 33.8906198, 136.0957674 33.8902657)",,
120847307,,,,residential,False,True,105.539,"LINESTRING (136.0960526 33.8906198, 136.0966312 33.8912269, 136.0967531 33.8913697)",,
120846267,,,記念通り,tertiary,False,True,67.769,"LINESTRING (136.105695 33.8907447, 136.1052507 33.8912299)",,
120844908,2,42;311,国道42号,trunk,False,False,100.625,"LINESTRING (136.105695 33.8907447, 136.1051821 33.8904348, 136.1048193 33.8902058)",,
120846516,,,,tertiary,False,False,41.756,"LINESTRING (136.0999544 33.8907072, 136.0999029 33.8906688, 136.0998297 33.8906009, 136.0996707 33.8904163)",,
120846786,,,,tertiary,False,True,81.881,"LINESTRING (136.0999544 33.8907072, 136.1001525 33.8907849, 136.100782 33.8909704)",,
120847302,,,,unclassified,False,False,49.708999999999996,"LINESTRING (136.0999544 33.8907072, 136.100216 33.8904748, 136.1002773 33.8904218, 136.1003307 33.8903884)",,
120845472,,204,木本港熊野市停車場線,secondary,False,False,99.647,"LINESTRING (136.1043917 33.8906871, 136.1052507 33.8912299)",,
120845472,,204,木本港熊野市停車場線,secondary,False,True,106.196,"LINESTRING (136.1043917 33.8906871, 136.1034783 33.8901064)",,
120846496,,,,residential,False,False,66.498,"LINESTRING (136.1043917 33.8906871, 136.1048193 33.8902058)",,
"[120847236, 120846678]",,,,residential,False,True,88.853,"LINESTRING (136.1043917 33.8906871, 136.1042604 33.8908357, 136.1041099 33.8910084, 136.103822 33.8913312)",,
120847218,,,,tertiary,False,True,65.421,"LINESTRING (136.0987107 33.8907395, 136.09846 33.8907325, 136.0980021 33.8907292)",,
120848286,,,,tertiary,False,False,106.309,"LINESTRING (136.0987107 33.8907395, 136.0989218 33.8907254, 136.0990831 33.8907046, 136.0991795 33.8906945, 136.0992662 33.8906925, 136.0993232 33.8906972, 136.099378 33.8907127, 136.0994335 33.8907346, 136.0997352 33.8909047, 136.0997741 33.8909327)",,
120848511,,,,residential,False,True,108.18599999999998,"LINESTRING (136.0987107 33.8907395, 136.0987096 33.8908285, 136.0986748 33.8908886, 136.0986055 33.8909444, 136.0985727 33.8909695, 136.0985385 33.8909842, 136.0984957 33.8909951, 136.0984602 33.8910017, 136.0984167 33.8910081, 136.0983711 33.891014, 136.0983381 33.8910226, 136.0983045 33.8910333, 136.0982598 33.891056, 136.0982169 33.8910859, 136.0981672 33.8911538, 136.0981455 33.8911875, 136.098116 33.8912357, 136.0981023 33.891269, 136.0980965 33.8912874, 136.0980888 33.8913115, 136.0980883 33.8914378)",,
336671037,,,,residential,False,False,85.68299999999999,"LINESTRING (136.0987107 33.8907395, 136.0987392 33.8904961, 136.0987596 33.8904668, 136.098964 33.8902648, 136.0987811 33.8900942)",,
120847201,,,,residential,False,True,1.717,"LINESTRING (136.1028507 33.8907422, 136.1028387 33.890754)",,
120847123,,,,residential,False,False,111.037,"LINESTRING (136.1028507 33.8907422, 136.1032098 33.8909666, 136.103502 33.8911435, 136.103822 33.8913312)",,
120846161,,,,tertiary,False,False,44.518,"LINESTRING (136.0956462 33.8908354, 136.0960526 33.8906198)",,
120846161,,,,tertiary,False,True,49.58,"LINESTRING (136.0956462 33.8908354, 136.0951949 33.8910772)",,
120846491,,,,residential,False,False,109.892,"LINESTRING (136.0956462 33.8908354, 136.0963649 33.8916233)",,
120846526,,,,unclassified,False,False,77.494,"LINESTRING (136.100782 33.8909704, 136.1008599 33.8907713, 136.1008727 33.8907174, 136.1008696 33.8906569, 136.1007986 33.8902895)",,
120846786,,,,tertiary,False,False,81.881,"LINESTRING (136.100782 33.8909704, 136.1001525 33.8907849, 136.0999544 33.8907072)",,
120846786,,,,tertiary,False,True,90.83399999999999,"LINESTRING (136.100782 33.8909704, 136.1009472 33.8910134, 136.1017156 33.8912286)",,
120846161,,,,tertiary,False,False,49.58,"LINESTRING (136.0951949 33.8910772, 136.0956462 33.8908354)",,
120845706,,,,residential,False,True,159.56799999999998,"LINESTRING (136.0951949 33.8910772, 136.0952207 33.8911568, 136.0952433 33.8911978, 136.0952653 33.8912247, 136.0953241 33.8912661, 136.0953705 33.8912841, 136.0954805 33.8913209, 136.0955546 33.891346, 136.0955803 33.8913579, 136.0956124 33.8913882, 136.0956248 33.8914079, 136.0956399 33.8914536, 136.0956831 33.8915877, 136.0956998 33.8916219, 136.0957295 33.8916527, 136.0958591 33.8917534, 136.0959087 33.8917875, 136.0959382 33.8918043, 136.0959726 33.8918148, 136.0959995 33.891819, 136.0960334 33.89182, 136.0960615 33.8918139, 136.0960872 33.8918034, 136.0961089 33.8917923, 136.0961307 33.8917754, 136.0962347 33.8916901, 136.0963649 33.8916233)",,
120848183,,,,tertiary,False,True,16.368000000000002,"LINESTRING (136.0951949 33.8910772, 136.095139 33.8910932, 136.0950216 33.8910818)",,
120846231,,,,residential,False,False,48.12,"LINESTRING (136.0971672 33.8911068, 136.0967531 33.8913697)",,
120848064,,,,residential,False,True,60.889,"LINESTRING (136.0971672 33.8911068, 136.0974849 33.8906269)",,
120846349,,,,residential,False,False,102.021,"LINESTRING (136.0971672 33.8911068, 136.0967474 33.8906793, 136.0964734 33.8903926)",,
120848021,,,,residential,False,True,42.858000000000004,"LINESTRING (136.0971672 33.8911068, 136.0972217 33.8911401, 136.097589 33.8912644)",,
120848286,,,,tertiary,False,False,41.543,"LINESTRING (136.0997741 33.8909327, 136.1000899 33.8911989)",,
120848286,,,,tertiary,False,True,106.309,"LINESTRING (136.0997741 33.8909327, 136.0997352 33.8909047, 136.0994335 33.8907346, 136.099378 33.8907127, 136.0993232 33.8906972, 136.0992662 33.8906925, 136.0991795 33.8906945, 136.0990831 33.8907046, 136.0989218 33.8907254, 136.0987107 33.8907395)",,
833569645,,,,residential,False,True,71.354,"LINESTRING (136.0997741 33.8909327, 136.0995128 33.8911985, 136.099434 33.8912691, 136.0992714 33.8913984, 136.0992535 33.8914027)",,
120845472,,204,木本港熊野市停車場線,secondary,False,True,99.647,"LINESTRING (136.1052507 33.8912299, 136.1043917 33.8906871)",,
120846267,,,記念通り,tertiary,False,False,67.769,"LINESTRING (136.1052507 33.8912299, 136.105695 33.8907447)",,
120846267,,,記念通り,tertiary,False,True,85.42,"LINESTRING (136.1052507 33.8912299, 136.1049328 33.8915818, 136.1046955 33.8918445)",,
120846289,,,,tertiary,False,True,51.525,"LINESTRING (136.1017156 33.8912286, 136.1022449 33.8913758)",,
120846406,,,,tertiary,False,True,74.045,"LINESTRING (136.1017156 33.8912286, 136.1016426 33.8913876, 136.1016116 33.8914301, 136.1015826 33.8914656, 136.1012482 33.891758)",,
120846786,,,,tertiary,False,False,90.83399999999999,"LINESTRING (136.1017156 33.8912286, 136.1009472 33.8910134, 136.100782 33.8909704)",,
120846231,,,,residential,False,True,48.12,"LINESTRING (136.0967531 33.8913697, 136.0971672 33.8911068)",,
120846523,,,,residential,False,False,45.597,"LINESTRING (136.0967531 33.8913697, 136.0963649 33.8916233)",,
120846569,,,,residential,False,True,62.693,"LINESTRING (136.0967531 33.8913697, 136.097353 33.8916341)",,
120847307,,,,residential,False,False,105.539,"LINESTRING (136.0967531 33.8913697, 136.0966312 33.8912269, 136.0960526 33.8906198)",,
120846645,,,,residential,False,False,98.78399999999999,"LINESTRING (136.103822 33.8913312, 136.1041287 33.8915114, 136.1046955 33.8918445)",,
"[120847236, 120846678]",,,,residential,False,False,88.853,"LINESTRING (136.103822 33.8913312, 136.1041099 33.8910084, 136.1042604 33.8908357, 136.1043917 33.8906871)",,
120847123,,,,residential,False,True,111.037,"LINESTRING (136.103822 33.8913312, 136.103502 33.8911435, 136.1032098 33.8909666, 136.1028507 33.8907422)",,
120847277,,,,residential,False,True,52.53,"LINESTRING (136.103822 33.8913312, 136.103742 33.8914462, 136.1035275 33.8917354)",,
120846289,,,,tertiary,False,False,51.525,"LINESTRING (136.1022449 33.8913758, 136.1017156 33.8912286)",,
218549183,,,,tertiary,False,True,124.957,"LINESTRING (136.1022449 33.8913758, 136.1035275 33.8917354)",,
120847201,,,,residential,False,False,88.262,"LINESTRING (136.1022449 33.8913758, 136.1025516 33.8910376, 136.1028387 33.890754)",,
120847244,,,,residential,False,True,44.236000000000004,"LINESTRING (136.1022449 33.8913758, 136.1019571 33.8916766, 136.1019468 33.8916873)",,
120848021,,,,residential,False,False,49.957,"LINESTRING (136.0980883 33.8914378, 136.097589 33.8912644)",,
120848306,,,,residential,False,True,57.912,"LINESTRING (136.0980883 33.8914378, 136.0980931 33.8915048, 136.0980889 33.891532, 136.0980801 33.8915591, 136.0980649 33.8915837, 136.0980403 33.8916101, 136.098014 33.8916341, 136.0979723 33.8916628, 136.0979146 33.8917019, 136.0978533 33.8917371, 136.09776 33.8917719, 136.0977135 33.8918055)",,
120848511,,,,residential,False,False,108.18600000000002,"LINESTRING (136.0980883 33.8914378, 136.0980888 33.8913115, 136.0980965 33.8912874, 136.0981023 33.891269, 136.098116 33.8912357, 136.0981455 33.8911875, 136.0981672 33.8911538, 136.0982169 33.8910859, 136.0982598 33.891056, 136.0983045 33.8910333, 136.0983381 33.8910226, 136.0983711 33.891014, 136.0984167 33.8910081, 136.0984602 33.8910017, 136.0984957 33.8909951, 136.0985385 33.8909842, 136.0985727 33.8909695, 136.0986055 33.8909444, 136.0986748 33.8908886, 136.0987096 33.8908285, 136.0987107 33.8907395)",,
120846491,,,,residential,False,True,109.892,"LINESTRING (136.0963649 33.8916233, 136.0956462 33.8908354)",,
120846523,,,,residential,False,True,45.597,"LINESTRING (136.0963649 33.8916233, 136.0967531 33.8913697)",,
120845706,,,,residential,False,False,159.56799999999998,"LINESTRING (136.0963649 33.8916233, 136.0962347 33.8916901, 136.0961307 33.8917754, 136.0961089 33.8917923, 136.0960872 33.8918034, 136.0960615 33.8918139, 136.0960334 33.89182, 136.0959995 33.891819, 136.0959726 33.8918148, 136.0959382 33.8918043, 136.0959087 33.8917875, 136.0958591 33.8917534, 136.0957295 33.8916527, 136.0956998 33.8916219, 136.0956831 33.8915877, 136.0956399 33.8914536, 136.0956248 33.8914079, 136.0956124 33.8913882, 136.0955803 33.8913579, 136.0955546 33.891346, 136.0954805 33.8913209, 136.0953705 33.8912841, 136.0953241 33.8912661, 136.0952653 33.8912247, 136.0952433 33.8911978, 136.0952207 33.8911568, 136.0951949 33.8910772)",,
120848518,,,,residential,False,False,152.291,"LINESTRING (136.0963649 33.8916233, 136.096394 33.8916502, 136.096539 33.8916966, 136.0966148 33.8917251, 136.0967195 33.8917798, 136.0969971 33.8919794, 136.0970783 33.8920316, 136.0971117 33.8920451, 136.0971432 33.8920551, 136.0971761 33.892064, 136.0972209 33.8920703, 136.0972975 33.8920726, 136.0973405 33.8920675, 136.0973864 33.8920565, 136.0974249 33.8920436, 136.0974564 33.8920287, 136.0975132 33.8919976, 136.097555 33.8919711, 136.0975902 33.8919464, 136.0976446 33.8918982, 136.0977135 33.8918055)",,
120847130,,,,residential,False,True,47.52,"LINESTRING (136.1019468 33.8916873, 136.1016384 33.8920295)",,
120846686,,,,residential,False,False,104.632,"LINESTRING (136.1019468 33.8916873, 136.1022565 33.8919357, 136.1024883 33.8921257, 136.1027438 33.892356)",,
120847244,,,,residential,False,False,44.236000000000004,"LINESTRING (136.1019468 33.8916873, 136.1019571 33.8916766, 136.1022449 33.8913758)",,
120846569,,,,residential,False,False,38.347,"LINESTRING (136.0977135 33.8918055, 136.097353 33.8916341)",,
120848306,,,,residential,False,False,57.91199999999999,"LINESTRING (136.0977135 33.8918055, 136.09776 33.8917719, 136.0978533 33.8917371, 136.0979146 33.8917019, 136.0979723 33.8916628, 136.098014 33.8916341, 136.0980403 33.8916101, 136.0980649 33.8915837, 136.0980801 33.8915591, 136.0980889 33.891532, 136.0980931 33.8915048, 136.0980883 33.8914378)",,
120848518,,,,residential,False,True,152.29100000000003,"LINESTRING (136.0977135 33.8918055, 136.0976446 33.8918982, 136.0975902 33.8919464, 136.097555 33.8919711, 136.0975132 33.8919976, 136.0974564 33.8920287, 136.0974249 33.8920436, 136.0973864 33.8920565, 136.0973405 33.8920675, 136.0972975 33.8920726, 136.0972209 33.8920703, 136.0971761 33.892064, 136.0971432 33.8920551, 136.0971117 33.8920451, 136.0970783 33.8920316, 136.0969971 33.8919794, 136.0967195 33.8917798, 136.0966148 33.8917251, 136.096539 33.8916966, 136.096394 33.8916502, 136.0963649 33.8916233)",,
120846224,,,,residential,False,True,87.406,"LINESTRING (136.1008532 33.8917879, 136.1007918 33.8918609, 136.1006776 33.8923927, 136.1006756 33.8924019, 136.1006444 33.8925471)",,
"[1077020848, 1077020849, 120846285, 120846406]",,,,tertiary,False,False,44.988,"LINESTRING (136.1008532 33.8917879, 136.1009364 33.8918451, 136.1009844 33.8918683, 136.1010302 33.8918794, 136.1010624 33.8918816, 136.1010922 33.8918766, 136.101122 33.8918651, 136.1011811 33.8918174, 136.1011965 33.8918028, 136.1012289 33.8917749, 136.1012482 33.891758)",yes,
120848286,,,,tertiary,False,True,96.386,"LINESTRING (136.1008532 33.8917879, 136.1007836 33.8917368, 136.1007434 33.8916882, 136.1006978 33.8916481, 136.1003737 33.8914096, 136.1000899 33.8911989)",,
552594312,,,,residential,False,False,290.57199999999995,"LINESTRING (136.1008532 33.8917879, 136.1007848 33.8918166, 136.1007011 33.8918356, 136.1006421 33.8918158, 136.1005882 33.8917933, 136.1005382 33.8917852, 136.1004702 33.8917993, 136.1003696 33.8917773, 136.1001905 33.891804, 136.0998706 33.8918374, 136.0998308 33.8918394, 136.0997883 33.8918344, 136.0997616 33.8918258, 136.0997377 33.8918095, 136.0997252 33.8917893, 136.0997163 33.8917483, 136.0997032 33.8917222, 136.0996821 33.8917044, 136.0996506 33.8916931, 136.0996082 33.8916934, 136.0995489 33.8917098, 136.099447 33.8917149, 136.0994209 33.891721, 136.0993435 33.8917457, 136.0992775 33.8917635, 136.0991861 33.8918034, 136.0991603 33.8918095, 136.0991306 33.8918126, 136.0990972 33.8918103, 136.0990584 33.8918009, 136.0990315 33.8917912, 136.098977 33.8917717, 136.098912 33.8917607, 136.0988419 33.8917497, 136.0988094 33.8917487, 136.0987735 33.8917525, 136.0987554 33.8917623, 136.0987192 33.8917925, 136.0986434 33.8918519, 136.0985693 33.8919139, 136.0985241 33.8919786, 136.0984917 33.8920523, 136.0984762 33.8920766, 136.0984598 33.8920928, 136.0984327 33.8921039, 136.0983965 33.8921124, 136.0983683 33.8921161, 136.0983215 33.8921136, 136.0982927 33.8920998, 136.0982763 33.8920837, 136.0982511 33.8920587, 136.0982312 33.8920462, 136.0982112 33.8920403, 136.0981724 33.8920381, 136.098127 33.892041)",,
218549183,,,,tertiary,False,False,124.957,"LINESTRING (136.1035275 33.8917354, 136.1022449 33.8913758)",,
120847277,,,,residential,False,False,52.53,"LINESTRING (136.1035275 33.8917354, 136.103742 33.8914462, 136.103822 33.8913312)",,
120848340,,,,residential,False,True,28.868,"LINESTRING (136.1035275 33.8917354, 136.1033866 33.8918676, 136.1033142 33.891925)",,
218549183,,,,tertiary,False,True,109.08800000000001,"LINESTRING (136.1035275 33.8917354, 136.1044708 33.8920237, 136.1045348 33.8920272, 136.1046472 33.892023)",,
120846267,,,記念通り,tertiary,False,False,85.42,"LINESTRING (136.1046955 33.8918445, 136.1049328 33.8915818, 136.1052507 33.8912299)",,
120846267,,,記念通り,tertiary,False,True,20.566,"LINESTRING (136.1046955 33.8918445, 136.1046556 33.89193, 136.1046472 33.892023)",,
120846645,,,,residential,False,True,98.78399999999999,"LINESTRING (136.1046955 33.8918445, 136.1041287 33.8915114, 136.103822 33.8913312)",,
120846267,,,記念通り,tertiary,False,False,20.566,"LINESTRING (136.1046472 33.892023, 136.1046556 33.89193, 136.1046955 33.8918445)",,
120846310,,,,tertiary,False,True,105.987,"LINESTRING (136.1046472 33.892023, 136.1047889 33.8920335, 136.1048573 33.892039, 136.1049304 33.8920535, 136.1049955 33.8920816, 136.10505 33.8921106, 136.1055342 33.8924332, 136.1055732 33.8924638, 136.1056062 33.8924944)",,
218549183,,,,tertiary,False,False,109.088,"LINESTRING (136.1046472 33.892023, 136.1045348 33.8920272, 136.1044708 33.8920237, 136.1035275 33.8917354)",,
552594312,,,,residential,False,True,290.57200000000006,"LINESTRING (136.098127 33.892041, 136.0981724 33.8920381, 136.0982112 33.8920403, 136.0982312 33.8920462, 136.0982511 33.8920587, 136.0982763 33.8920837, 136.0982927 33.8920998, 136.0983215 33.8921136, 136.0983683 33.8921161, 136.0983965 33.8921124, 136.0984327 33.8921039, 136.0984598 33.8920928, 136.0984762 33.8920766, 136.0984917 33.8920523, 136.0985241 33.8919786, 136.0985693 33.8919139, 136.0986434 33.8918519, 136.0987192 33.8917925, 136.0987554 33.8917623, 136.0987735 33.8917525, 136.0988094 33.8917487, 136.0988419 33.8917497, 136.098912 33.8917607, 136.098977 33.8917717, 136.0990315 33.8917912, 136.0990584 33.8918009, 136.0990972 33.8918103, 136.0991306 33.8918126, 136.0991603 33.8918095, 136.0991861 33.8918034, 136.0992775 33.8917635, 136.0993435 33.8917457, 136.0994209 33.891721, 136.099447 33.8917149, 136.0995489 33.8917098, 136.0996082 33.8916934, 136.0996506 33.8916931, 136.0996821 33.8917044, 136.0997032 33.8917222, 136.0997163 33.8917483, 136.0997252 33.8917893, 136.0997377 33.8918095, 136.0997616 33.8918258, 136.0997883 33.8918344, 136.0998308 33.8918394, 136.0998706 33.8918374, 136.1001905 33.891804, 136.1003696 33.8917773, 136.1004702 33.8917993, 136.1005382 33.8917852, 136.1005882 33.8917933, 136.1006421 33.8918158, 136.1007011 33.8918356, 136.1007848 33.8918166, 136.1008532 33.8917879)",,
120846681,,,,residential,False,True,70.01,"LINESTRING (136.1027438 33.892356, 136.1025053 33.8925341, 136.1024704 33.8925602, 136.1021796 33.8927768)",,
120846686,,,,residential,False,True,104.632,"LINESTRING (136.1027438 33.892356, 136.1024883 33.8921257, 136.1022565 33.8919357, 136.1019468 33.8916873)",,
120848340,,,,residential,False,False,71.199,"LINESTRING (136.1027438 33.892356, 136.1030355 33.8921397, 136.1033142 33.891925)",,
120846310,,,,tertiary,False,False,105.987,"LINESTRING (136.1056062 33.8924944, 136.1055732 33.8924638, 136.1055342 33.8924332, 136.10505 33.8921106, 136.1049955 33.8920816, 136.1049304 33.8920535, 136.1048573 33.892039, 136.1047889 33.8920335, 136.1046472 33.892023)",,
120846224,,,,residential,False,False,87.406,"LINESTRING (136.1006444 33.8925471, 136.1006756 33.8924019, 136.1006776 33.8923927, 136.1007918 33.8918609, 136.1008532 33.8917879)",,
120847083,,,,residential,False,True,1.698,"LINESTRING (136.1021796 33.8927768, 136.1021666 33.8927876)",,
120846681,,,,residential,False,False,70.01,"LINESTRING (136.1021796 33.8927768, 136.1024704 33.8925602, 136.1025053 33.8925341, 136.1027438 33.892356)",,
120848017,,,,residential,False,False,53.331999999999994,"LINESTRING (136.1021796 33.8927768, 136.1019906 33.8926093, 136.1017772 33.8924327)",,
214691981,2,42;311,国道42号,trunk,False,False,66.855,"LINESTRING (136.0995063 33.8860335, 136.0989377 33.8856611)",,
214691981,2,42;311,国道42号,trunk,False,True,81.801,"LINESTRING (136.0995063 33.8860335, 136.1002146 33.8864756)",,
1078588778,,,,residential,False,True,38.679,"LINESTRING (136.0995063 33.8860335, 136.0992278 33.8862934)",,
120844895,2,42;311,国道42号,trunk,False,False,54.087999999999994,"LINESTRING (136.0978314 33.8845947, 136.0977737 33.8844786, 136.0976391 33.8841355)",,
120844895,2,42;311,国道42号,trunk,False,True,42.5,"LINESTRING (136.0978314 33.8845947, 136.0978936 33.8847335, 136.097967 33.8848413, 136.0980355 33.8849358)",,
552601835,,,,residential,False,True,85.004,"LINESTRING (136.0978314 33.8845947, 136.0975537 33.8847507, 136.0973234 33.884832, 136.0972943 33.8847935, 136.0972678 33.8847699, 136.0970639 33.8846622)",,
120844895,2,42;311,国道42号,trunk,False,True,8.041,"LINESTRING (136.0976159 33.8840658, 136.0976391 33.8841355)",,
214691981,2,42;311,国道42号,trunk,False,False,81.801,"LINESTRING (136.1002146 33.8864756, 136.0995063 33.8860335)",,
"[120844908, 214691981, 214691989]",2,42;311,国道42号,trunk,False,True,64.953,"LINESTRING (136.1002146 33.8864756, 136.1003216 33.8865485, 136.1005601 33.8867202, 136.1007675 33.8868354)",yes,
214691992,,,,unclassified,False,True,44.827999999999996,"LINESTRING (136.1002146 33.8864756, 136.1000943 33.8865499, 136.099981 33.8866098, 136.099853 33.886686, 136.0998115 33.8866978)",,
120844908,2,42;311,国道42号,trunk,False,False,93.2,"LINESTRING (136.1033015 33.8888188, 136.1031341 33.8886601, 136.102962 33.8885017, 136.1027866 33.8883398, 136.102617 33.8882032)",,
120844908,2,42;311,国道42号,trunk,False,True,103.424,"LINESTRING (136.1033015 33.8888188, 136.1034718 33.8889806, 136.1036623 33.8891564, 136.103927 33.8894063, 136.1040454 33.8895143)",,
120847110,,,,residential,False,True,20.023,"LINESTRING (136.1033015 33.8888188, 136.1031907 33.8889171, 136.1031517 33.888949)",,
214691981,2,42;311,国道42号,trunk,False,False,33.522,"LINESTRING (136.0989377 33.8856611, 136.0986472 33.8854802)",,
214691981,2,42;311,国道42号,trunk,False,True,66.855,"LINESTRING (136.0989377 33.8856611, 136.0995063 33.8860335)",,
1078588779,,,,unclassified,False,False,36.82,"LINESTRING (136.0989377 33.8856611, 136.0986683 33.8859053)",,
120848145,,,,residential,False,False,53.566,"LINESTRING (136.0984985 33.8860533, 136.0980208 33.8863268)",,
120848145,,,,residential,False,True,22.727,"LINESTRING (136.0984985 33.8860533, 136.0986683 33.8859053)",,
214691990,,,,residential,False,False,47.329,"LINESTRING (136.0984985 33.8860533, 136.0983028 33.8858966, 136.0981264 33.8857605)",,
214691990,,,,residential,False,True,65.73800000000001,"LINESTRING (136.0984985 33.8860533, 136.0986393 33.8861695, 136.0987495 33.8862566, 136.0987949 33.88629, 136.0989766 33.8864154, 136.099027 33.8864488)",,
214691994,,,,residential,False,False,25.26,"LINESTRING (136.099027 33.8864488, 136.0992192 33.8862871)",,
214691990,,,,residential,False,False,65.738,"LINESTRING (136.099027 33.8864488, 136.0989766 33.8864154, 136.0987949 33.88629, 136.0987495 33.8862566, 136.0986393 33.8861695, 136.0984985 33.8860533)",,
214691990,,,,residential,False,True,67.092,"LINESTRING (136.099027 33.8864488, 136.0990671 33.8864669, 136.0991396 33.8865253, 136.0991631 33.8865559, 136.0991822 33.8865934, 136.099211 33.8866817, 136.0992146 33.8867186, 136.0992158 33.8867787, 136.0992132 33.886811, 136.0992055 33.886837, 136.0991828 33.886867, 136.0990896 33.8869606)",,
214691994,,,,residential,False,True,71.204,"LINESTRING (136.099027 33.8864488, 136.0988912 33.8865242, 136.0983795 33.8867968)",,
303301737,,,,residential,False,False,47.556,"LINESTRING (136.0962046 33.8854781, 136.0964776 33.8858408)",,
303301737,,,,residential,False,True,58.444,"LINESTRING (136.0962046 33.8854781, 136.0956611 33.8857477)",,
552601833,,,,residential,False,False,43.466,"LINESTRING (136.0962046 33.8854781, 136.0959578 33.8851452)",,
552601830,,,,residential,False,False,98.38300000000001,"LINESTRING (136.0962046 33.8854781, 136.0964082 33.8853721, 136.0962439 33.8849928, 136.0959578 33.8851452)",,
1078588781,,,,unclassified,False,True,22.094,"LINESTRING (136.0977173 33.8851012, 136.0975104 33.8852011)",,
120846216,,,,unclassified,False,True,83.176,"LINESTRING (136.0977173 33.8851012, 136.0981018 33.8854715, 136.0983142 33.8856614)",,
1078588781,,,,unclassified,False,False,34.872,"LINESTRING (136.0977173 33.8851012, 136.0977636 33.8850771, 136.0977893 33.8850513, 136.0980355 33.8849358)",,
303301737,,,,residential,False,True,47.556,"LINESTRING (136.0964776 33.8858408, 136.0962046 33.8854781)",,
218549180,,,,residential,False,False,95.40799999999999,"LINESTRING (136.0964776 33.8858408, 136.0965764 33.8857815, 136.0966187 33.8857568, 136.0967284 33.8856795, 136.0969689 33.8854749, 136.0970362 33.8854353, 136.0972784 33.8853041)",,
218549180,,,,residential,False,True,44.778999999999996,"LINESTRING (136.0964776 33.8858408, 136.0963567 33.8859249, 136.0962825 33.8859869, 136.0961188 33.8861115)",,
120843853,2,34,七色峡線,primary,False,False,41.197,"LINESTRING (136.0981264 33.8857605, 136.0977533 33.8859638)",,
120843853,2,34,七色峡線,primary,False,True,20.541,"LINESTRING (136.0981264 33.8857605, 136.0983142 33.8856614)",,
214691990,,,,residential,False,True,47.329,"LINESTRING (136.0981264 33.8857605, 136.0983028 33.8858966, 136.0984985 33.8860533)",,
552601834,,,,residential,False,True,84.406,"LINESTRING (136.0981264 33.8857605, 136.0978129 33.885507, 136.0975104 33.8852011)",,
218549180,,,,residential,False,False,44.742000000000004,"LINESTRING (136.0952792 33.8863502, 136.0954526 33.8863168, 136.0957056 33.8862595, 136.0957497 33.8862548)",,
120846433,,,,unclassified,False,True,45.975,"LINESTRING (136.0981848 33.8894721, 136.0977667 33.8896968)",,
120848259,,,,unclassified,False,False,122.97,"LINESTRING (136.0981848 33.8894721, 136.0981276 33.8894026, 136.0980576 33.8893125, 136.0979782 33.8891987, 136.0978913 33.889064, 136.0978426 33.8889726, 136.0977646 33.8888226, 136.0976875 33.8886919, 136.0975812 33.8884889)",,
120848259,,,,unclassified,False,True,88.56899999999999,"LINESTRING (136.0981848 33.8894721, 136.0983238 33.889643, 136.0983898 33.8897164, 136.0984577 33.8897932, 136.0985182 33.8898556, 136.0987668 33.8900813, 136.0987811 33.8900942)",,
218549180,,,,residential,False,False,44.779,"LINESTRING (136.0961188 33.8861115, 136.0962825 33.8859869, 136.0963567 33.8859249, 136.0964776 33.8858408)",,
218549180,,,,residential,False,True,12.3,"LINESTRING (136.0961188 33.8861115, 136.0960749 33.8861455, 136.0960143 33.8861796)",,
303301737,,,,residential,False,False,58.494,"LINESTRING (136.0961188 33.8861115, 136.095719 33.8857948, 136.0956611 33.8857477)",,
218549180,,,,residential,False,False,25.973,"LINESTRING (136.0957497 33.8862548, 136.0957846 33.886253, 136.0958578 33.8862344, 136.0960143 33.8861796)",,
218549180,,,,residential,False,True,44.742000000000004,"LINESTRING (136.0957497 33.8862548, 136.0957056 33.8862595, 136.0954526 33.8863168, 136.0952792 33.8863502)",,
552601830,,,,residential,False,True,115.891,"LINESTRING (136.0957497 33.8862548, 136.0956866 33.8861339, 136.0952536 33.8858244, 136.0951434 33.8857579, 136.0951799 33.8857058, 136.0952204 33.8856566, 136.0953687 33.8855411, 136.0953982 33.885517)",,
303301737,,,,residential,False,False,58.444,"LINESTRING (136.0956611 33.8857477, 136.0962046 33.8854781)",,
552601831,,,,residential,False,False,35.313,"LINESTRING (136.0956611 33.8857477, 136.0953982 33.885517)",,
303301737,,,,residential,False,True,58.494,"LINESTRING (136.0956611 33.8857477, 136.095719 33.8857948, 136.0961188 33.8861115)",,
120846465,,,,unclassified,False,False,46.599,"LINESTRING (136.0973303 33.8891375, 136.0970584 33.8887844)",,
120846465,,,,unclassified,False,True,74.097,"LINESTRING (136.0973303 33.8891375, 136.0977667 33.8896968)",,
552601814,,,,unclassified,False,False,48.685,"LINESTRING (136.0973303 33.8891375, 136.0969025 33.8893936)",,
