osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,tunnel
1194653657,False,,,,unclassified,,False,100.94500000000001,"LINESTRING (140.650602 36.5999876, 140.6503191 36.6000689, 140.6500925 36.6001251, 140.6499412 36.6001957, 140.6497685 36.6002922, 140.6496016 36.6003915)",,
1194653657,False,,,,unclassified,,True,108.552,"LINESTRING (140.650602 36.5999876, 140.6511318 36.5997962, 140.6513023 36.5997459, 140.6514536 36.5997152, 140.6516708 36.5996917, 140.6517465 36.5996761)",,
106283784,False,,,,residential,,False,57.172,"LINESTRING (140.6467739 36.6000664, 140.6467835 36.5995523)",,
106283785,False,,,,residential,,True,31.5,"LINESTRING (140.6467739 36.6000664, 140.6471264 36.6000535)",,
106283785,False,,,,residential,,False,32.974,"LINESTRING (140.6467739 36.6000664, 140.6465962 36.6000513, 140.6464079 36.6000754)",,
1075346330,False,2,6,陸前浜街道,trunk,50,False,27.869,"LINESTRING (140.6522945 36.5992305, 140.6523873 36.5994698)",,
"[1194653657, 106283788]",False,,,,unclassified,,False,70.385,"LINESTRING (140.6522945 36.5992305, 140.6521999 36.5992687, 140.6521191 36.5993212, 140.651957 36.5994852, 140.6519138 36.5995286, 140.6517746 36.599655, 140.6517465 36.5996761)",,
1075346334,False,3,6,陸前浜街道,trunk,50,True,43.236999999999995,"LINESTRING (140.6522945 36.5992305, 140.6522209 36.5990319, 140.6522047 36.5989884, 140.652156 36.5988579)",,
106283785,False,,,,residential,,False,31.5,"LINESTRING (140.6471264 36.6000535, 140.6467739 36.6000664)",,
106283796,False,,,,residential,,True,55.043,"LINESTRING (140.6471264 36.6000535, 140.6471394 36.5995586)",,
"[106283785, 106283789]",False,,,,residential,,True,110.86600000000001,"LINESTRING (140.6471264 36.6000535, 140.6474897 36.5999645, 140.6475037 36.5995651, 140.6471394 36.5995586)",,
106283789,False,,,,residential,,False,32.395,"LINESTRING (140.6464207 36.5995459, 140.6467835 36.5995523)",,
106283789,False,,,,residential,,True,31.252,"LINESTRING (140.6464207 36.5995459, 140.6460707 36.5995396)",,
106283797,False,,,,residential,,True,58.889,"LINESTRING (140.6464207 36.5995459, 140.6464079 36.6000754)",,
433768923,False,,,,residential,,False,27.129,"LINESTRING (140.6481227 36.6024919, 140.6482774 36.6027019)",,
106283795,False,,,,residential,,False,151.56300000000002,"LINESTRING (140.6481227 36.6024919, 140.6479002 36.602648, 140.6476923 36.6027341, 140.6475663 36.6027621, 140.6474483 36.6027513, 140.6473263 36.6027298, 140.6468021 36.6026114, 140.6465728 36.6025325)",,
106283795,False,,,,residential,,True,111.892,"LINESTRING (140.6481227 36.6024919, 140.6483614 36.6023186, 140.6484392 36.6022615, 140.6491602 36.6019376)",,
106283806,False,,,,residential,,False,25.789,"LINESTRING (140.6460752 36.5993077, 140.6460707 36.5995396)",,
1194653651,False,,,,tertiary,,False,34.353,"LINESTRING (140.6460752 36.5993077, 140.6456904 36.5993047)",,
1194653651,False,,,,tertiary,,True,19.705,"LINESTRING (140.6460752 36.5993077, 140.6462959 36.5993107)",,
106283802,False,,,,unclassified,,True,143.38899999999998,"LINESTRING (140.6506958 36.6029542, 140.6509778 36.6025729, 140.6510931 36.6023931, 140.6511602 36.60225, 140.6512044 36.6021574, 140.6512353 36.6020605, 140.6512648 36.6019485, 140.6512836 36.6018301, 140.6512884 36.6017723)",,
440858662,False,,,,unclassified,,True,61.984,"LINESTRING (140.6506958 36.6029542, 140.6506776 36.6028633, 140.6506725 36.6028381, 140.6506623 36.6028079, 140.6506433 36.6027599, 140.6505956 36.6026642, 140.6505492 36.6025811, 140.6504511 36.6024372)",,
106283795,False,,,,residential,,False,30.235999999999997,"LINESTRING (140.6457761 36.6024248, 140.6455859 36.602493, 140.6454744 36.6025473)",,
106283795,False,,,,residential,,True,47.41199999999999,"LINESTRING (140.6457761 36.6024248, 140.6459051 36.602409, 140.6460418 36.602409, 140.646302 36.6024445)",,
650298062,False,,,,residential,,True,75.86500000000001,"LINESTRING (140.6457761 36.6024248, 140.6458556 36.6023666, 140.6459161 36.6023477, 140.6460111 36.6023175, 140.6462042 36.6022529, 140.6462514 36.6022314, 140.6463345 36.6021819, 140.6463915 36.6020211)",,
106283795,False,,,,residential,,True,26.079,"LINESTRING (140.646302 36.6024445, 140.6465728 36.6025325)",,
106283795,False,,,,residential,,False,47.412,"LINESTRING (140.646302 36.6024445, 140.6460418 36.602409, 140.6459051 36.602409, 140.6457761 36.6024248)",,
106283789,False,,,,residential,,False,31.252,"LINESTRING (140.6460707 36.5995396, 140.6464207 36.5995459)",,
106283806,False,,,,residential,,True,25.789,"LINESTRING (140.6460707 36.5995396, 140.6460752 36.5993077)",,
"[106283785, 106283806]",False,,,,residential,,"[False, True]",90.874,"LINESTRING (140.6460707 36.5995396, 140.6460614 36.6000786, 140.6464079 36.6000754)",,
106283784,False,,,,residential,,True,57.172,"LINESTRING (140.6467835 36.5995523, 140.6467739 36.6000664)",,
106283789,False,,,,residential,,False,31.779,"LINESTRING (140.6467835 36.5995523, 140.6471394 36.5995586)",,
106283789,False,,,,residential,,True,32.395,"LINESTRING (140.6467835 36.5995523, 140.6464207 36.5995459)",,
106283795,False,,,,residential,,False,47.168,"LINESTRING (140.6495382 36.6016412, 140.6491602 36.6019376)",,
106283795,False,,,,residential,,True,101.347,"LINESTRING (140.6495382 36.6016412, 140.650361 36.6010132)",,
440858662,False,,,,unclassified,,False,59.406,"LINESTRING (140.6495382 36.6016412, 140.6500014 36.6020248)",,
440858662,False,,,,unclassified,,True,54.653,"LINESTRING (140.6495382 36.6016412, 140.6491195 36.6012826)",,
106283797,False,,,,residential,,False,58.889,"LINESTRING (140.6464079 36.6000754, 140.6464207 36.5995459)",,
"[106283785, 106283806]",False,,,,residential,,"[False, True]",90.874,"LINESTRING (140.6464079 36.6000754, 140.6460614 36.6000786, 140.6460707 36.5995396)",,
106283785,False,,,,residential,,True,32.974,"LINESTRING (140.6464079 36.6000754, 140.6465962 36.6000513, 140.6467739 36.6000664)",,
440858662,False,,,,unclassified,,False,49.907,"LINESTRING (140.6487407 36.6009525, 140.6491195 36.6012826)",,
1194653656,False,,,,unclassified,,False,68.897,"LINESTRING (140.6487407 36.6009525, 140.6480896 36.6012852)",,
1194653657,False,,,,unclassified,,True,79.07900000000001,"LINESTRING (140.6487407 36.6009525, 140.6489182 36.6008706, 140.6490138 36.6008241, 140.6491803 36.6007187, 140.649311 36.6006162, 140.6494356 36.600518)",,
106283802,False,,,,unclassified,,False,238.26500000000001,"LINESTRING (140.6517465 36.5996761, 140.6517342 36.5998178, 140.6516417 36.6002883, 140.6516068 36.600425, 140.6514364 36.6007696, 140.6513895 36.600887, 140.6513613 36.6009817, 140.6513479 36.6010549, 140.6513453 36.6011604, 140.6513385 36.6013413, 140.6513225 36.601521, 140.6512884 36.6017723)",,
1194653657,False,,,,unclassified,,False,108.55199999999999,"LINESTRING (140.6517465 36.5996761, 140.6516708 36.5996917, 140.6514536 36.5997152, 140.6513023 36.5997459, 140.6511318 36.5997962, 140.650602 36.5999876)",,
"[1194653657, 106283788]",False,,,,unclassified,,True,70.385,"LINESTRING (140.6517465 36.5996761, 140.6517746 36.599655, 140.6519138 36.5995286, 140.651957 36.5994852, 140.6521191 36.5993212, 140.6521999 36.5992687, 140.6522945 36.5992305)",,
106283789,False,,,,residential,,True,31.779,"LINESTRING (140.6471394 36.5995586, 140.6467835 36.5995523)",,
106283796,False,,,,residential,,False,55.043,"LINESTRING (140.6471394 36.5995586, 140.6471264 36.6000535)",,
"[106283785, 106283789]",False,,,,residential,,False,110.866,"LINESTRING (140.6471394 36.5995586, 140.6475037 36.5995651, 140.6474897 36.5999645, 140.6471264 36.6000535)",,
106283796,False,,,,residential,,True,25.392,"LINESTRING (140.6471394 36.5995586, 140.6471455 36.5993303)",,
106283796,False,,,,residential,,False,25.392,"LINESTRING (140.6471455 36.5993303, 140.6471394 36.5995586)",,
1194653651,False,,,,tertiary,,False,75.875,"LINESTRING (140.6471455 36.5993303, 140.6462959 36.5993107)",,
1194653651,False,,,,tertiary,,True,53.87,"LINESTRING (140.6471455 36.5993303, 140.6477488 36.5993411)",,
106283795,False,,,,residential,,False,61.757999999999996,"LINESTRING (140.6454744 36.6025473, 140.6451972 36.6027104, 140.6450523 36.6028051, 140.6449786 36.6029203)",,
106283795,False,,,,residential,,True,30.235999999999997,"LINESTRING (140.6454744 36.6025473, 140.6455859 36.602493, 140.6457761 36.6024248)",,
105360997,False,,,,residential,,True,52.02,"LINESTRING (140.655474 36.6035426, 140.6558442 36.6031813)",,
433768641,False,,,,residential,,False,155.066,"LINESTRING (140.655474 36.6035426, 140.6546248 36.6029692, 140.6542675 36.6033833)",,
433768641,False,,,,residential,,True,155.066,"LINESTRING (140.6542675 36.6033833, 140.6546248 36.6029692, 140.655474 36.6035426)",,
1191532248,False,2,6,陸前浜街道,trunk,50,True,40.644,"LINESTRING (140.6542675 36.6033833, 140.6541539 36.6032825, 140.654071 36.6031874, 140.653994 36.6030922)",,
433768923,False,,,,residential,,True,92.729,"LINESTRING (140.6490485 36.6033503, 140.6483308 36.6027474)",,
433768924,False,,,,residential,,False,35.271,"LINESTRING (140.6490485 36.6033503, 140.6492622 36.6030835)",,
433768924,False,,,,residential,,True,175.31199999999998,"LINESTRING (140.6490485 36.6033503, 140.6488151 36.6035247, 140.6487483 36.6035437, 140.6485952 36.6035312, 140.6484825 36.6033417, 140.6483511 36.6032384, 140.6483243 36.6031501, 140.6480105 36.6029929, 140.647989 36.6029563, 140.6480212 36.6028745, 140.6482774 36.6027019)",,
433768923,False,,,,residential,,False,6.951,"LINESTRING (140.6482774 36.6027019, 140.6483308 36.6027474)",,
433768923,False,,,,residential,,True,27.129,"LINESTRING (140.6482774 36.6027019, 140.6481227 36.6024919)",,
433768924,False,,,,residential,,False,175.31199999999998,"LINESTRING (140.6482774 36.6027019, 140.6480212 36.6028745, 140.647989 36.6029563, 140.6480105 36.6029929, 140.6483243 36.6031501, 140.6483511 36.6032384, 140.6484825 36.6033417, 140.6485952 36.6035312, 140.6487483 36.6035437, 140.6488151 36.6035247, 140.6490485 36.6033503)",,
433768923,False,,,,residential,,False,92.729,"LINESTRING (140.6483308 36.6027474, 140.6490485 36.6033503)",,
433768923,False,,,,residential,,True,6.951,"LINESTRING (140.6483308 36.6027474, 140.6482774 36.6027019)",,
433768924,False,,,,residential,,True,34.857,"LINESTRING (140.6483308 36.6027474, 140.6486575 36.6025757)",,
433768924,False,,,,residential,,False,34.857,"LINESTRING (140.6486575 36.6025757, 140.6483308 36.6027474)",,
433768925,False,,,,residential,,False,78.116,"LINESTRING (140.6486575 36.6025757, 140.6492622 36.6030835)",,
433768924,False,,,,residential,,True,46.129000000000005,"LINESTRING (140.6486575 36.6025757, 140.6489385 36.6024266, 140.6490673 36.6024546, 140.6490973 36.6024831)",,
433768924,False,,,,residential,,True,35.271,"LINESTRING (140.6492622 36.6030835, 140.6490485 36.6033503)",,
433768925,False,,,,residential,,True,78.116,"LINESTRING (140.6492622 36.6030835, 140.6486575 36.6025757)",,
433768924,False,,,,residential,,False,84.052,"LINESTRING (140.6492622 36.6030835, 140.6494642 36.6028314, 140.6491662 36.6025485, 140.6490973 36.6024831)",,
433768924,False,,,,residential,,False,46.129000000000005,"LINESTRING (140.6490973 36.6024831, 140.6490673 36.6024546, 140.6489385 36.6024266, 140.6486575 36.6025757)",,
433768924,False,,,,residential,,True,84.052,"LINESTRING (140.6490973 36.6024831, 140.6491662 36.6025485, 140.6494642 36.6028314, 140.6492622 36.6030835)",,
433768926,False,,,,residential,,False,60.917,"LINESTRING (140.6490973 36.6024831, 140.6491066 36.6024026, 140.6491602 36.6019376)",,
106283795,False,,,,residential,,True,47.168,"LINESTRING (140.6491602 36.6019376, 140.6495382 36.6016412)",,
106283795,False,,,,residential,,False,111.892,"LINESTRING (140.6491602 36.6019376, 140.6484392 36.6022615, 140.6483614 36.6023186, 140.6481227 36.6024919)",,
433768926,False,,,,residential,,True,60.917,"LINESTRING (140.6491602 36.6019376, 140.6491066 36.6024026, 140.6490973 36.6024831)",,
433768927,False,,,,residential,,False,98.42699999999999,"LINESTRING (140.6468177 36.6016984, 140.6469376 36.602011, 140.6469939 36.6020325, 140.6472514 36.6021747, 140.6473936 36.6024051)",,
650298062,False,,,,residential,,False,57.95099999999999,"LINESTRING (140.6468177 36.6016984, 140.6467802 36.6017087, 140.6467115 36.6016984, 140.646645 36.6017122, 140.6465453 36.601775, 140.6464659 36.6018792, 140.6464016 36.6019929, 140.6463915 36.6020211)",,
650298062,False,,,,residential,,True,85.704,"LINESTRING (140.6468177 36.6016984, 140.6468585 36.6016872, 140.6473165 36.6015442, 140.6475436 36.6014738, 140.6477156 36.6014258)",,
433768927,False,,,,residential,,True,98.42699999999999,"LINESTRING (140.6473936 36.6024051, 140.6472514 36.6021747, 140.6469939 36.6020325, 140.6469376 36.602011, 140.6468177 36.6016984)",,
433768928,False,,,,residential,,False,183.239,"LINESTRING (140.647584 36.6023684, 140.6480292 36.602123, 140.6485201 36.6017117, 140.6491195 36.6012826)",,
440858662,False,,,,unclassified,,False,54.653,"LINESTRING (140.6491195 36.6012826, 140.6495382 36.6016412)",,
440858662,False,,,,unclassified,,True,49.907,"LINESTRING (140.6491195 36.6012826, 140.6487407 36.6009525)",,
433768928,False,,,,residential,,True,183.239,"LINESTRING (140.6491195 36.6012826, 140.6485201 36.6017117, 140.6480292 36.602123, 140.647584 36.6023684)",,
433768930,False,,,,residential,,False,12.562,"LINESTRING (140.6463915 36.6020211, 140.6462508 36.6020234)",,
650298062,False,,,,residential,,False,75.865,"LINESTRING (140.6463915 36.6020211, 140.6463345 36.6021819, 140.6462514 36.6022314, 140.6462042 36.6022529, 140.6460111 36.6023175, 140.6459161 36.6023477, 140.6458556 36.6023666, 140.6457761 36.6024248)",,
650298062,False,,,,residential,,True,57.95099999999999,"LINESTRING (140.6463915 36.6020211, 140.6464016 36.6019929, 140.6464659 36.6018792, 140.6465453 36.601775, 140.646645 36.6017122, 140.6467115 36.6016984, 140.6467802 36.6017087, 140.6468177 36.6016984)",,
433768930,False,,,,residential,,True,20.357,"LINESTRING (140.6454168 36.6020369, 140.6456448 36.6020332)",,
433768930,False,,,,residential,,False,20.357,"LINESTRING (140.6456448 36.6020332, 140.6454168 36.6020369)",,
433768930,False,,,,residential,,True,54.107,"LINESTRING (140.6456448 36.6020332, 140.6462508 36.6020234)",,
433768931,False,,,,residential,,False,35.986,"LINESTRING (140.6456448 36.6020332, 140.6456501 36.6017096)",,
433768931,False,,,,residential,,False,53.908,"LINESTRING (140.6456501 36.6017096, 140.6462539 36.6017009)",,
433768931,False,,,,residential,,True,35.986,"LINESTRING (140.6456501 36.6017096, 140.6456448 36.6020332)",,
433770429,False,,,,residential,,True,327.16499999999996,"LINESTRING (140.6456501 36.6017096, 140.6455428 36.6016708, 140.6453873 36.6015502, 140.6452907 36.6013413, 140.6452558 36.601126, 140.6453604 36.6010722, 140.6456126 36.6010054, 140.6460176 36.6008353, 140.6461812 36.6008396, 140.646554 36.6007944, 140.6467793 36.600719, 140.6469403 36.6006394, 140.6472943 36.60048, 140.6473694 36.6004736, 140.6478502 36.6004659)",,
433768931,False,,,,residential,,True,53.908,"LINESTRING (140.6462539 36.6017009, 140.6456501 36.6017096)",,
433768932,False,,,,residential,,False,27.055,"LINESTRING (140.6462539 36.6017009, 140.6462563 36.6014576)",,
433768932,False,,,,residential,,True,35.861,"LINESTRING (140.6462539 36.6017009, 140.6462508 36.6020234)",,
433768930,False,,,,residential,,False,54.107,"LINESTRING (140.6462508 36.6020234, 140.6456448 36.6020332)",,
433768930,False,,,,residential,,True,12.562,"LINESTRING (140.6462508 36.6020234, 140.6463915 36.6020211)",,
433768932,False,,,,residential,,False,35.861,"LINESTRING (140.6462508 36.6020234, 140.6462539 36.6017009)",,
433768932,False,,,,residential,,True,27.055,"LINESTRING (140.6462563 36.6014576, 140.6462539 36.6017009)",,
106283795,False,,,,residential,,False,26.079,"LINESTRING (140.6465728 36.6025325, 140.646302 36.6024445)",,
106283795,False,,,,residential,,True,151.563,"LINESTRING (140.6465728 36.6025325, 140.6468021 36.6026114, 140.6473263 36.6027298, 140.6474483 36.6027513, 140.6475663 36.6027621, 140.6476923 36.6027341, 140.6479002 36.602648, 140.6481227 36.6024919)",,
433770351,False,,,,residential,,True,69.937,"LINESTRING (140.6465728 36.6025325, 140.6463314 36.6027345, 140.6462268 36.6028249, 140.6461974 36.6030493)",,
433770351,False,,,,residential,,False,69.937,"LINESTRING (140.6461974 36.6030493, 140.6462268 36.6028249, 140.6463314 36.6027345, 140.6465728 36.6025325)",,
1194653656,False,,,,unclassified,,False,7.465,"LINESTRING (140.6480896 36.6012852, 140.6480204 36.6013229)",,
1194653656,False,,,,unclassified,,True,68.897,"LINESTRING (140.6480896 36.6012852, 140.6487407 36.6009525)",,
433770370,False,,,,residential,,False,130.18699999999998,"LINESTRING (140.6480896 36.6012852, 140.6481446 36.6013737, 140.6481526 36.6014145, 140.6476752 36.6016966, 140.6474794 36.6019292, 140.6474955 36.6020412, 140.6476081 36.6021747)",,
433770370,False,,,,residential,,True,130.187,"LINESTRING (140.6476081 36.6021747, 140.6474955 36.6020412, 140.6474794 36.6019292, 140.6476752 36.6016966, 140.6481526 36.6014145, 140.6481446 36.6013737, 140.6480896 36.6012852)",,
440742718,False,,,,tertiary,,False,56.987,"LINESTRING (140.6456897 36.598858, 140.6456899 36.5983455)",,
440742718,False,,,,tertiary,,True,49.671,"LINESTRING (140.6456897 36.598858, 140.6456904 36.5993047)",,
433770371,False,,,,residential,,True,11.919,"LINESTRING (140.6449241 36.5992948, 140.6450576 36.5992965)",,
105360789,False,,,,tertiary,,False,104.504,"LINESTRING (140.6455535 36.5972008, 140.6455927 36.5969883, 140.6457377 36.5966696, 140.6459299 36.5963161)",,
105360789,False,,,,tertiary,,True,21.241999999999997,"LINESTRING (140.6455535 36.5972008, 140.645553 36.5973479, 140.6455508 36.5973918)",,
433770372,False,,,,residential,,True,37.104,"LINESTRING (140.6455535 36.5972008, 140.64528 36.5970605, 140.6452302 36.5969993)",,
440742718,False,,,,tertiary,,True,56.987,"LINESTRING (140.6456899 36.5983455, 140.6456897 36.598858)",,
440742718,False,,,,tertiary,,False,44.654,"LINESTRING (140.6456899 36.5983455, 140.6456889 36.5980844, 140.645676 36.5979443)",,
440742720,False,,,,unclassified,,True,7.853,"LINESTRING (140.6478502 36.6004659, 140.6478644 36.6005356)",,
433770429,False,,,,residential,,False,327.16499999999996,"LINESTRING (140.6478502 36.6004659, 140.6473694 36.6004736, 140.6472943 36.60048, 140.6469403 36.6006394, 140.6467793 36.600719, 140.646554 36.6007944, 140.6461812 36.6008396, 140.6460176 36.6008353, 140.6456126 36.6010054, 140.6453604 36.6010722, 140.6452558 36.601126, 140.6452907 36.6013413, 140.6453873 36.6015502, 140.6455428 36.6016708, 140.6456501 36.6017096)",,
"[440742720, 682101382, 682101383]",False,,,,unclassified,,False,125.87299999999999,"LINESTRING (140.6478502 36.6004659, 140.6478315 36.6003553, 140.6477779 36.6001268, 140.6477529 36.6000137, 140.6477462 36.5999682, 140.6477422 36.5998616, 140.6477443 36.5996861, 140.6477464 36.5995095, 140.6477488 36.5993411)",yes,
105361044,False,,,,residential,,True,57.166,"LINESTRING (140.6517428 36.595209, 140.6519696 36.5954714, 140.6521078 36.5956314)",,
342875304,True,,,日立銀座通り,unclassified,,False,39.424,"LINESTRING (140.6517428 36.595209, 140.651495 36.5953524, 140.6513841 36.5954158)",,
85789566,False,2,,市民会館通り,tertiary,,False,9.569,"LINESTRING (140.6541031 36.5956234, 140.6541459 36.5957023)",,
85789566,False,2,,市民会館通り,tertiary,,True,47.822,"LINESTRING (140.6541031 36.5956234, 140.6538974 36.5952263)",,
1190079906,True,,,,secondary_link,,False,116.883,"LINESTRING (140.6541031 36.5956234, 140.6538411 36.5957364, 140.6529503 36.5961217)",,
85789566,False,2,,市民会館通り,tertiary,,True,9.569,"LINESTRING (140.6541459 36.5957023, 140.6541031 36.5956234)",,
1193068736,False,2,,市民会館通り,tertiary,,False,9.229,"LINESTRING (140.6541459 36.5957023, 140.6541866 36.5957786)",,
1193068737,False,,293,平和通り,secondary,,True,42.451,"LINESTRING (140.6541459 36.5957023, 140.6545657 36.595523)",,
1190079903,False,,293,平和通り,secondary,,False,116.788,"LINESTRING (140.6541459 36.5957023, 140.6538903 36.5958114, 140.6529958 36.5962028)",,
105361044,False,,,,residential,,False,10.337,"LINESTRING (140.6521798 36.5957042, 140.6521078 36.5956314)",,
105361044,False,,,,residential,,True,74.21900000000001,"LINESTRING (140.6521798 36.5957042, 140.6524541 36.5962699, 140.6524814 36.5963262)",,
440742703,True,,,,residential,,False,82.804,"LINESTRING (140.6521798 36.5957042, 140.6526924 36.5953447, 140.6529097 36.5952506)",,
1190079888,True,,,,secondary_link,,False,42.752,"LINESTRING (140.6541866 36.5957786, 140.6546097 36.5955985)",,
1193068736,False,2,,市民会館通り,tertiary,,False,69.328,"LINESTRING (140.6541866 36.5957786, 140.6544976 36.5963499)",,
1193068736,False,2,,市民会館通り,tertiary,,True,9.229,"LINESTRING (140.6541866 36.5957786, 140.6541459 36.5957023)",,
1190079897,True,,,,secondary_link,,False,53.771,"LINESTRING (140.6524814 36.5963262, 140.6519503 36.5965543)",,
1190079898,False,,,,residential,,True,10.161,"LINESTRING (140.6524814 36.5963262, 140.6525138 36.5964138)",,
105361044,False,,,,residential,,False,74.21900000000001,"LINESTRING (140.6524814 36.5963262, 140.6524541 36.5962699, 140.6521798 36.5957042)",,
1190079898,False,,,,residential,,False,10.161,"LINESTRING (140.6525138 36.5964138, 140.6524814 36.5963262)",,
1190079899,False,,,,residential,,True,8.629,"LINESTRING (140.6525138 36.5964138, 140.6525417 36.5964881)",,
1190079901,False,,293,平和通り,secondary,,False,53.105,"LINESTRING (140.6525138 36.5964138, 140.6519903 36.5966406)",,
1190079903,False,,293,平和通り,secondary,,True,49.011,"LINESTRING (140.6525138 36.5964138, 140.6529958 36.5962028)",,
1190079895,True,,,,secondary_link,,False,50.308,"LINESTRING (140.6525417 36.5964881, 140.6530382 36.5962741)",,
1190079899,False,,,,residential,,False,8.629,"LINESTRING (140.6525417 36.5964881, 140.6525138 36.5964138)",,
1190079900,False,,,,residential,,True,53.122,"LINESTRING (140.6525417 36.5964881, 140.6525732 36.5965391, 140.6525848 36.5965579, 140.6528182 36.5969111)",,
1190071209,False,,293,平和通り,secondary,,True,58.817,"LINESTRING (140.6514115 36.5968933, 140.6519903 36.5966406)",,
425948219,False,2,6,陸前浜街道,trunk,50,True,32.587,"LINESTRING (140.6514115 36.5968933, 140.6513527 36.5967791, 140.6512583 36.5966275)",,
1190079896,True,,,,secondary_link,,False,111.702,"LINESTRING (140.6514115 36.5968933, 140.6517191 36.5968524, 140.6525417 36.5964881)",,
1190079923,False,2,6,陸前浜街道,trunk,50,False,61.495999999999995,"LINESTRING (140.6514115 36.5968933, 140.6514667 36.5970202, 140.6516135 36.5974219)",,
440476563,False,,,,tertiary,,True,70.741,"LINESTRING (140.6555595 36.5967439, 140.6547942 36.5969089)",,
105360955,False,,,,residential,,False,49.379999999999995,"LINESTRING (140.6555595 36.5967439, 140.6555111 36.5966955, 140.6554412 36.5964692, 140.6554703 36.5964253, 140.6555792 36.5963786)",,
440476563,False,,,,tertiary,,False,70.741,"LINESTRING (140.6547942 36.5969089, 140.6555595 36.5967439)",,
440476563,False,,,,tertiary,,True,59.82,"LINESTRING (140.6547942 36.5969089, 140.6541498 36.5970564)",,
1193068736,False,2,,市民会館通り,tertiary,,False,52.438,"LINESTRING (140.6547942 36.5969089, 140.6549825 36.5973556)",,
1193068736,False,2,,市民会館通り,tertiary,,True,67.563,"LINESTRING (140.6547942 36.5969089, 140.6544976 36.5963499)",,
105361007,False,,,,residential,,False,67.85600000000001,"LINESTRING (140.6552954 36.5956047, 140.6553602 36.5955796, 140.6554372 36.5955778, 140.6556677 36.5955789, 140.6557534 36.5955735, 140.6557885 36.5955682, 140.655854 36.5955541, 140.6560219 36.5954808)",,
105361007,False,,,,residential,,True,57.522999999999996,"LINESTRING (140.6552954 36.5956047, 140.6552622 36.5956388, 140.6551251 36.5957894, 140.6550011 36.5958806, 140.6548282 36.5959437)",,
605864173,False,,,,residential,,False,29.423,"LINESTRING (140.6552954 36.5956047, 140.6551648 36.5954053, 140.655142 36.5953705)",,
105360798,False,,,,residential,,False,9.891,"LINESTRING (140.6529503 36.5961217, 140.6529958 36.5962028)",,
105360798,False,,,,residential,,True,54.515,"LINESTRING (140.6529503 36.5961217, 140.6529477 36.5960637, 140.6529333 36.595742, 140.6529398 36.5956318)",,
1190079906,True,,,,secondary_link,,False,47.638,"LINESTRING (140.6529503 36.5961217, 140.6528351 36.5961719, 140.6524814 36.5963262)",,
425948219,False,2,6,陸前浜街道,trunk,50,False,47.118,"LINESTRING (140.6510183 36.5962501, 140.6512583 36.5966275)",,
425948219,False,2,6,陸前浜街道,trunk,50,True,10.774,"LINESTRING (140.6510183 36.5962501, 140.6509632 36.5961639)",,
440742703,True,,,,residential,,False,67.869,"LINESTRING (140.6510183 36.5962501, 140.6516195 36.5960058, 140.6516965 36.5959743)",,
605869224,False,,,,residential,,False,97.715,"LINESTRING (140.6499418 36.596487, 140.6509434 36.5961326)",,
440742710,False,,,,unclassified,,False,78.94000000000001,"LINESTRING (140.6499418 36.596487, 140.6499364 36.5965377, 140.6499055 36.596599, 140.6497433 36.5969102, 140.6497232 36.5970136, 140.6497151 36.5970588, 140.6497004 36.5971051, 140.6496776 36.5971352, 140.649661 36.597153)",,
440742710,False,,,,unclassified,,True,41.867999999999995,"LINESTRING (140.6499418 36.596487, 140.6499364 36.5964268, 140.6499216 36.596388, 140.6498814 36.5963234, 140.6497623 36.5961439)",,
105360897,False,,,,residential,,True,73.108,"LINESTRING (140.6505275 36.5969242, 140.6512583 36.5966275)",,
440742716,False,,,,residential,,True,55.728,"LINESTRING (140.6505275 36.5969242, 140.6508309 36.5973622)",,
105360897,False,,,,residential,,False,72.676,"LINESTRING (140.6505275 36.5969242, 140.6500849 36.5971053, 140.649988 36.5971315, 140.6497755 36.5971581)",,
105360897,False,,,,residential,,True,10.237,"LINESTRING (140.649661 36.597153, 140.6497755 36.5971581)",,
440742710,False,,,,unclassified,,False,177.859,"LINESTRING (140.649661 36.597153, 140.6496413 36.597174, 140.6495984 36.5972042, 140.6489668 36.5975035, 140.6489145 36.5975336, 140.6488769 36.5975756, 140.6488421 36.5976187, 140.6488206 36.5976671, 140.6488085 36.597721, 140.6487978 36.5982518, 140.6487938 36.5983045, 140.6487509 36.598392)",,
440742710,False,,,,unclassified,,True,78.94,"LINESTRING (140.649661 36.597153, 140.6496776 36.5971352, 140.6497004 36.5971051, 140.6497151 36.5970588, 140.6497232 36.5970136, 140.6497433 36.5969102, 140.6499055 36.596599, 140.6499364 36.5965377, 140.6499418 36.596487)",,
105360789,False,,,,tertiary,,False,21.241999999999997,"LINESTRING (140.6455508 36.5973918, 140.645553 36.5973479, 140.6455535 36.5972008)",,
"[440742706, 105360789, 440742718]",False,,,,tertiary,,True,62.542,"LINESTRING (140.6455508 36.5973918, 140.6455694 36.5975515, 140.6456183 36.5977451, 140.645676 36.5979443)",yes,
440742700,False,,,,unclassified,,True,307.90500000000003,"LINESTRING (140.6455508 36.5973918, 140.64571 36.5974062, 140.6460494 36.5974651, 140.6462821 36.5975427, 140.6484042 36.5983148, 140.6486489 36.5983705, 140.6487509 36.598392)",,
440742700,False,,,,unclassified,,False,32.795,"LINESTRING (140.6510696 36.597707, 140.6507468 36.5978478)",,
