osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,tunnel
"[167192049, 567988058, 1110175565]",,2,川上佐久線,primary,False,"[False, True]",202.02999999999997,"LINESTRING (138.4849719 36.0938883, 138.4846454 36.093383, 138.4844055 36.0930188, 138.4839202 36.0924075, 138.483848 36.0923166)",yes,
567988058,,2,川上佐久線,primary,False,True,409.91099999999994,"LINESTRING (138.4849719 36.0938883, 138.4851021 36.0941127, 138.4851315 36.0942004, 138.4851651 36.09448, 138.4851927 36.0946275, 138.4852375 36.0948713, 138.4852356 36.0949678, 138.4852214 36.0950707, 138.4851859 36.0952257, 138.4851189 36.0953915, 138.4850538 36.0955236, 138.4849231 36.0957068, 138.4847493 36.095931, 138.4845905 36.0960937, 138.4845334 36.0961706, 138.4844476 36.0963483, 138.484351 36.0965552, 138.4843202 36.0966983, 138.4842928 36.0968956, 138.4842906 36.097045, 138.4842994 36.0973638)",,
167192566,,,,residential,False,False,39.265,"LINESTRING (138.4820019 36.090887, 138.4819515 36.0908977, 138.4817541 36.0909276, 138.4815721 36.0909497)",,
729303511,2,141,佐久甲州街道,trunk,False,False,226.67399999999998,"LINESTRING (138.4820019 36.090887, 138.4820172 36.0909249, 138.4821899 36.0914249, 138.4823777 36.0919234, 138.4827913 36.0928217)",,
167192566,,,,residential,False,True,39.265,"LINESTRING (138.4815721 36.0909497, 138.4817541 36.0909276, 138.4819515 36.0908977, 138.4820019 36.090887)",,
167193868,,,,residential,False,True,216.08700000000005,"LINESTRING (138.4815721 36.0909497, 138.4816532 36.0914607, 138.481665 36.0919584, 138.4817037 36.0922011, 138.4817746 36.0924685, 138.4818951 36.092869)",,
"[167193121, 167192587, 167192581]",,,,unclassified,False,"[False, True]",116.484,"LINESTRING (138.4841392 36.0922253, 138.4842499 36.0924628, 138.4843303 36.0925847, 138.4845849 36.092767, 138.4848445 36.0929572, 138.4849003 36.0929911, 138.4849508 36.0929967)",yes,
167193761,,,,residential,False,True,87.708,"LINESTRING (138.4841392 36.0922253, 138.4841252 36.0921358, 138.4841144 36.0920364, 138.4841265 36.0917763, 138.4841064 36.091682, 138.4840634 36.0915823, 138.4840499 36.0914455)",,
564013963,,,,tertiary,False,False,28.168,"LINESTRING (138.4841392 36.0922253, 138.4840682 36.0922378, 138.483848 36.0923166)",,
564013963,,,,tertiary,False,True,71.571,"LINESTRING (138.4841392 36.0922253, 138.4845138 36.0921281, 138.4846951 36.0921003, 138.484913 36.0920866)",,
"[564013964, 564013963, 167193796]",,,,tertiary,False,False,79.359,"LINESTRING (138.4857957 36.0921104, 138.4856802 36.0921065, 138.485073 36.0920912, 138.484913 36.0920866)",yes,
167193796,,,,tertiary,False,True,47.914,"LINESTRING (138.4857957 36.0921104, 138.4860377 36.0921379, 138.4861116 36.0921805, 138.4862184 36.0923153)",,
564013959,,,,unclassified,False,False,127.786,"LINESTRING (138.4857957 36.0921104, 138.4857146 36.0921782, 138.4856142 36.0922851, 138.4853142 36.0927839, 138.4850891 36.092943, 138.4850269 36.0929732, 138.4849508 36.0929967)",,
167193796,,,,tertiary,False,False,73.28,"LINESTRING (138.4860175 36.092821, 138.4861116 36.092782, 138.4861867 36.092741, 138.4863038 36.0926517, 138.4863502 36.09255, 138.4863237 36.0924482, 138.4862184 36.0923153)",,
564013958,,,,residential,False,False,80.358,"LINESTRING (138.4860175 36.092821, 138.4858171 36.0927094, 138.4860064 36.092426, 138.4862184 36.0923153)",,
167193796,,,,tertiary,False,True,409.4870000000001,"LINESTRING (138.4860175 36.092821, 138.4859393 36.0928534, 138.485862 36.0928963, 138.4858002 36.0929445, 138.485703 36.0930159, 138.4855064 36.093264, 138.4853407 36.093496, 138.485312 36.0935478, 138.4853075 36.0935996, 138.4853252 36.0936406, 138.4853473 36.0936835, 138.4855505 36.0939352, 138.4856279 36.0939923, 138.4857228 36.0940298, 138.4858708 36.0940137, 138.485999 36.0939709, 138.4860984 36.093903, 138.486147 36.0938084, 138.4861381 36.0937049, 138.4861028 36.0936531, 138.4860067 36.093465, 138.4860122 36.0933979, 138.4860432 36.0933443, 138.4862 36.0932194, 138.4862729 36.0931783, 138.4863683 36.0931534, 138.4864998 36.0931489, 138.48709 36.093188, 138.487263 36.093178, 138.4873496 36.0931603, 138.4874281 36.0931371)",,
"[167193121, 167192587, 167192581]",,,,unclassified,False,"[False, True]",116.484,"LINESTRING (138.4849508 36.0929967, 138.4849003 36.0929911, 138.4848445 36.0929572, 138.4845849 36.092767, 138.4843303 36.0925847, 138.4842499 36.0924628, 138.4841392 36.0922253)",yes,
564013959,,,,unclassified,False,True,127.78599999999999,"LINESTRING (138.4849508 36.0929967, 138.4850269 36.0929732, 138.4850891 36.092943, 138.4853142 36.0927839, 138.4856142 36.0922851, 138.4857146 36.0921782, 138.4857957 36.0921104)",,
"[167193448, 727748843, 727748844]",,,,unclassified,False,False,101.026,"LINESTRING (138.4849508 36.0929967, 138.4849363 36.0935254, 138.4849043 36.0935926, 138.4848936 36.0936663, 138.4849687 36.0938212, 138.4849719 36.0938883)",,yes
167193868,,,,residential,False,False,27.217,"LINESTRING (138.482009 36.0930958, 138.4818951 36.092869)",,
167193868,,,,residential,False,True,60.364000000000004,"LINESTRING (138.482009 36.0930958, 138.4821502 36.0934124, 138.4822385 36.093606)",,
569344122,,,,residential,False,True,77.288,"LINESTRING (138.482009 36.0930958, 138.4827296 36.0928732, 138.4827913 36.0928217)",,
167193796,,,,tertiary,False,False,409.48699999999997,"LINESTRING (138.4874281 36.0931371, 138.4873496 36.0931603, 138.487263 36.093178, 138.48709 36.093188, 138.4864998 36.0931489, 138.4863683 36.0931534, 138.4862729 36.0931783, 138.4862 36.0932194, 138.4860432 36.0933443, 138.4860122 36.0933979, 138.4860067 36.093465, 138.4861028 36.0936531, 138.4861381 36.0937049, 138.486147 36.0938084, 138.4860984 36.093903, 138.485999 36.0939709, 138.4858708 36.0940137, 138.4857228 36.0940298, 138.4856279 36.0939923, 138.4855505 36.0939352, 138.4853473 36.0936835, 138.4853252 36.0936406, 138.4853075 36.0935996, 138.485312 36.0935478, 138.4853407 36.093496, 138.4855064 36.093264, 138.485703 36.0930159, 138.4858002 36.0929445, 138.485862 36.0928963, 138.4859393 36.0928534, 138.4860175 36.092821)",,
564013960,,,,residential,False,False,75.493,"LINESTRING (138.4874281 36.0931371, 138.4875001 36.093203, 138.4874846 36.0934137, 138.4873852 36.0934797, 138.4870457 36.0934496)",,
167193758,,,,unclassified,False,True,210.172,"LINESTRING (138.4822385 36.093606, 138.4828778 36.0943718, 138.4829563 36.0945143, 138.4829909 36.09498, 138.4830123 36.0952148, 138.4830491 36.0952794, 138.4830746 36.0953105)",,
167193868,,,,residential,False,False,60.364000000000004,"LINESTRING (138.4822385 36.093606, 138.4821502 36.0934124, 138.482009 36.0930958)",,
567988058,,2,川上佐久線,primary,False,False,409.911,"LINESTRING (138.4842994 36.0973638, 138.4842906 36.097045, 138.4842928 36.0968956, 138.4843202 36.0966983, 138.484351 36.0965552, 138.4844476 36.0963483, 138.4845334 36.0961706, 138.4845905 36.0960937, 138.4847493 36.095931, 138.4849231 36.0957068, 138.4850538 36.0955236, 138.4851189 36.0953915, 138.4851859 36.0952257, 138.4852214 36.0950707, 138.4852356 36.0949678, 138.4852375 36.0948713, 138.4851927 36.0946275, 138.4851651 36.09448, 138.4851315 36.0942004, 138.4851021 36.0941127, 138.4849719 36.0938883)",,
567988058,,2,川上佐久線,primary,False,True,130.545,"LINESTRING (138.4842994 36.0973638, 138.4843102 36.0975198, 138.4843349 36.0976324, 138.4844001 36.0977842, 138.4844892 36.0979174, 138.4845964 36.0980344, 138.4846608 36.0981525, 138.4847353 36.0983455, 138.4847461 36.0984597)",,
567988058,,2,川上佐久線,primary,False,False,130.54500000000002,"LINESTRING (138.4847461 36.0984597, 138.4847353 36.0983455, 138.4846608 36.0981525, 138.4845964 36.0980344, 138.4844892 36.0979174, 138.4844001 36.0977842, 138.4843349 36.0976324, 138.4843102 36.0975198, 138.4842994 36.0973638)",,
167193796,,,,tertiary,False,False,47.914,"LINESTRING (138.4862184 36.0923153, 138.4861116 36.0921805, 138.4860377 36.0921379, 138.4857957 36.0921104)",,
167193796,,,,tertiary,False,True,73.28,"LINESTRING (138.4862184 36.0923153, 138.4863237 36.0924482, 138.4863502 36.09255, 138.4863038 36.0926517, 138.4861867 36.092741, 138.4861116 36.092782, 138.4860175 36.092821)",,
564013958,,,,residential,False,True,80.358,"LINESTRING (138.4862184 36.0923153, 138.4860064 36.092426, 138.4858171 36.0927094, 138.4860175 36.092821)",,
564013960,,,,residential,False,True,18.784,"LINESTRING (138.4863978 36.0933922, 138.4866056 36.0934107)",,
564013960,,,,residential,False,False,18.784,"LINESTRING (138.4866056 36.0934107, 138.4863978 36.0933922)",,
564013960,,,,residential,False,True,39.78,"LINESTRING (138.4866056 36.0934107, 138.4870457 36.0934496)",,
564013961,,,,residential,False,False,78.205,"LINESTRING (138.4866056 36.0934107, 138.4865105 36.0941098)",,
564013961,,,,residential,False,True,78.205,"LINESTRING (138.4865105 36.0941098, 138.4866056 36.0934107)",,
564013960,,,,residential,False,False,39.78,"LINESTRING (138.4870457 36.0934496, 138.4866056 36.0934107)",,
564013962,,,,residential,False,False,41.196,"LINESTRING (138.4870457 36.0934496, 138.4869876 36.0938171)",,
564013960,,,,residential,False,True,75.493,"LINESTRING (138.4870457 36.0934496, 138.4873852 36.0934797, 138.4874846 36.0934137, 138.4875001 36.093203, 138.4874281 36.0931371)",,
564013962,,,,residential,False,True,41.196,"LINESTRING (138.4869876 36.0938171, 138.4870457 36.0934496)",,
564013963,,,,tertiary,False,False,71.571,"LINESTRING (138.484913 36.0920866, 138.4846951 36.0921003, 138.4845138 36.0921281, 138.4841392 36.0922253)",,
"[564013963, 564013964, 167193796]",,,,tertiary,False,True,79.359,"LINESTRING (138.484913 36.0920866, 138.485073 36.0920912, 138.4856802 36.0921065, 138.4857957 36.0921104)",yes,
564013965,,,,residential,False,False,99.68199999999999,"LINESTRING (138.484913 36.0920866, 138.484915 36.0920223, 138.484926 36.0919619, 138.4849409 36.0919001, 138.4849614 36.0918473, 138.484996 36.0917969, 138.4852833 36.0914449, 138.485294 36.0914233, 138.4853028 36.0913937, 138.4853013 36.0913588, 138.4852852 36.0913227, 138.4852761 36.0912768)",,
564013967,,,,residential,False,False,26.997,"LINESTRING (138.4852761 36.0912768, 138.4849761 36.0912635)",,
564013966,,,,residential,False,False,250.45600000000005,"LINESTRING (138.4852761 36.0912768, 138.4853114 36.0912707, 138.4853659 36.0912299, 138.4853926 36.0911881, 138.485405 36.0911442, 138.4854031 36.0910857, 138.4853983 36.0910353, 138.4853878 36.0909996, 138.4853615 36.0909524, 138.4853267 36.0908965, 138.4853061 36.0908569, 138.4853061 36.0908245, 138.4853199 36.0908005, 138.4853515 36.0907774, 138.4853934 36.0907568, 138.4854307 36.090729, 138.4854418 36.0906918, 138.4854348 36.0906592, 138.4854158 36.0906383, 138.485385 36.090626, 138.4850626 36.0905608, 138.485005 36.0905354, 138.4849522 36.0905132, 138.4848936 36.0905006, 138.4848056 36.0904971, 138.4847511 36.0905094, 138.4847129 36.0905355, 138.4846904 36.0905693, 138.4846809 36.0906159, 138.4846875 36.0909962, 138.484703 36.0910301, 138.4847361 36.0910622, 138.4847693 36.0910676, 138.484893 36.0910694, 138.4849327 36.0910818, 138.4849504 36.0911033, 138.484957 36.0911586, 138.4849761 36.0912635)",,
564013965,,,,residential,False,True,99.68200000000002,"LINESTRING (138.4852761 36.0912768, 138.4852852 36.0913227, 138.4853013 36.0913588, 138.4853028 36.0913937, 138.485294 36.0914233, 138.4852833 36.0914449, 138.484996 36.0917969, 138.4849614 36.0918473, 138.4849409 36.0919001, 138.484926 36.0919619, 138.484915 36.0920223, 138.484913 36.0920866)",,
564013967,,,,residential,False,True,26.997,"LINESTRING (138.4849761 36.0912635, 138.4852761 36.0912768)",,
564013966,,,,residential,False,True,250.456,"LINESTRING (138.4849761 36.0912635, 138.484957 36.0911586, 138.4849504 36.0911033, 138.4849327 36.0910818, 138.484893 36.0910694, 138.4847693 36.0910676, 138.4847361 36.0910622, 138.484703 36.0910301, 138.4846875 36.0909962, 138.4846809 36.0906159, 138.4846904 36.0905693, 138.4847129 36.0905355, 138.4847511 36.0905094, 138.4848056 36.0904971, 138.4848936 36.0905006, 138.4849522 36.0905132, 138.485005 36.0905354, 138.4850626 36.0905608, 138.485385 36.090626, 138.4854158 36.0906383, 138.4854348 36.0906592, 138.4854418 36.0906918, 138.4854307 36.090729, 138.4853934 36.0907568, 138.4853515 36.0907774, 138.4853199 36.0908005, 138.4853061 36.0908245, 138.4853061 36.0908569, 138.4853267 36.0908965, 138.4853615 36.0909524, 138.4853878 36.0909996, 138.4853983 36.0910353, 138.4854031 36.0910857, 138.485405 36.0911442, 138.4853926 36.0911881, 138.4853659 36.0912299, 138.4853114 36.0912707, 138.4852761 36.0912768)",,
564013967,,,,residential,False,False,32.845,"LINESTRING (138.4849761 36.0912635, 138.4848769 36.0912717, 138.4848419 36.0912812, 138.4848181 36.0912943, 138.484798 36.0913121, 138.4847436 36.0913658, 138.4847015 36.0914249)",,
167193761,,,,residential,False,False,87.708,"LINESTRING (138.4840499 36.0914455, 138.4840634 36.0915823, 138.4841064 36.091682, 138.4841265 36.0917763, 138.4841144 36.0920364, 138.4841252 36.0921358, 138.4841392 36.0922253)",,
564013967,,,,residential,False,True,95.211,"LINESTRING (138.4840499 36.0914455, 138.4841018 36.0914423, 138.4841171 36.0915074, 138.4841482 36.0915654, 138.4841857 36.0916108, 138.4842215 36.0916407, 138.4842707 36.0916735, 138.4843083 36.0916956, 138.4843421 36.091705, 138.4844292 36.0917032, 138.4845489 36.0916847, 138.4845941 36.0916683, 138.4846147 36.0916515, 138.4846283 36.0916277, 138.4846647 36.0915016, 138.4847015 36.0914249)",,
61255046,,,,tertiary,False,True,446.155,"LINESTRING (138.4803101 36.098457, 138.4805325 36.0983728, 138.480853 36.0982468, 138.4811033 36.098132, 138.4812167 36.0980489, 138.4812849 36.0979866, 138.4813314 36.0979174, 138.481361 36.0978405, 138.4813624 36.097798, 138.4813023 36.0974643, 138.481291 36.0973685, 138.4813039 36.0972807, 138.4813511 36.0971367, 138.4813879 36.0970168, 138.4813935 36.0969092, 138.4813615 36.0964273, 138.4813707 36.0962808, 138.481407 36.0961947, 138.4814606 36.0961378, 138.4815277 36.0960978, 138.4816009 36.096074, 138.4816899 36.0960649, 138.4819915 36.0960541, 138.482105 36.0960473, 138.4824859 36.0959902, 138.4828156 36.0959336, 138.4828972 36.0959306)",,
564013968,,,,residential,False,False,162.56099999999998,"LINESTRING (138.4803101 36.098457, 138.4803964 36.0986913, 138.4804204 36.0987349, 138.4804503 36.0987664, 138.4804983 36.098793, 138.4814028 36.0989955, 138.4814703 36.0990181, 138.4815179 36.099046, 138.4815598 36.0991041, 138.4815718 36.0991767, 138.4815658 36.0992542)",,
564013968,,,,residential,False,False,41.042,"LINESTRING (138.4815658 36.0992542, 138.4814748 36.0996159)",,
564013968,,,,residential,False,True,162.561,"LINESTRING (138.4815658 36.0992542, 138.4815718 36.0991767, 138.4815598 36.0991041, 138.4815179 36.099046, 138.4814703 36.0990181, 138.4814028 36.0989955, 138.4804983 36.098793, 138.4804503 36.0987664, 138.4804204 36.0987349, 138.4803964 36.0986913, 138.4803101 36.098457)",,
564013968,,,,residential,False,True,121.318,"LINESTRING (138.4815658 36.0992542, 138.4807326 36.0991143, 138.4806928 36.0991178, 138.4806682 36.0991371, 138.4806544 36.0991653, 138.4805837 36.0994731)",,
564013969,,,,residential,False,False,81.62,"LINESTRING (138.4805837 36.0994731, 138.4814748 36.0996159)",,
564013968,,,,residential,False,True,154.252,"LINESTRING (138.4805837 36.0994731, 138.4805162 36.0997364, 138.4805165 36.0997614, 138.4805382 36.0997853, 138.4806438 36.0998433, 138.4806839 36.0998582, 138.4813433 36.0999668, 138.4813694 36.0999618, 138.4813851 36.0999508, 138.4814748 36.0996159)",,
564013968,,,,residential,False,False,121.31800000000001,"LINESTRING (138.4805837 36.0994731, 138.4806544 36.0991653, 138.4806682 36.0991371, 138.4806928 36.0991178, 138.4807326 36.0991143, 138.4815658 36.0992542)",,
564013968,,,,residential,False,True,41.042,"LINESTRING (138.4814748 36.0996159, 138.4815658 36.0992542)",,
564013969,,,,residential,False,True,81.62,"LINESTRING (138.4814748 36.0996159, 138.4805837 36.0994731)",,
564013968,,,,residential,False,False,154.252,"LINESTRING (138.4814748 36.0996159, 138.4813851 36.0999508, 138.4813694 36.0999618, 138.4813433 36.0999668, 138.4806839 36.0998582, 138.4806438 36.0998433, 138.4805382 36.0997853, 138.4805165 36.0997614, 138.4805162 36.0997364, 138.4805837 36.0994731)",,
167193868,,,,residential,False,True,27.217,"LINESTRING (138.4818951 36.092869, 138.482009 36.0930958)",,
569344123,,,,residential,False,False,64.67,"LINESTRING (138.4818951 36.092869, 138.4825772 36.0926834)",,
167193868,,,,residential,False,False,216.08700000000002,"LINESTRING (138.4818951 36.092869, 138.4817746 36.0924685, 138.4817037 36.0922011, 138.481665 36.0919584, 138.4816532 36.0914607, 138.4815721 36.0909497)",,
569344123,,,,residential,False,True,64.67,"LINESTRING (138.4825772 36.0926834, 138.4818951 36.092869)",,
167192051,,2;124,川上佐久線,primary,False,True,121.4,"LINESTRING (138.4831796 36.091379, 138.4831955 36.0914682, 138.4832368 36.0915633, 138.4833331 36.091691, 138.4837459 36.0921925, 138.483848 36.0923166)",,
167192043,2,141,佐久甲州街道,trunk,False,True,90.76400000000001,"LINESTRING (138.482626 36.0967152, 138.4828017 36.0963023, 138.4828972 36.0959306)",,
577328720,,,,residential,False,False,174.22299999999998,"LINESTRING (138.482626 36.0967152, 138.4826807 36.0967566, 138.4826969 36.0967931, 138.4825593 36.097285, 138.4825778 36.0973164, 138.4825924 36.0973551, 138.4826271 36.097394, 138.4826813 36.0974293, 138.4827449 36.097452, 138.4826574 36.0978131, 138.4827212 36.0978287, 138.4827387 36.0978527, 138.4826957 36.0981284)",,
577328720,,,,residential,False,True,174.223,"LINESTRING (138.4826957 36.0981284, 138.4827387 36.0978527, 138.4827212 36.0978287, 138.4826574 36.0978131, 138.4827449 36.097452, 138.4826813 36.0974293, 138.4826271 36.097394, 138.4825924 36.0973551, 138.4825778 36.0973164, 138.4825593 36.097285, 138.4826969 36.0967931, 138.4826807 36.0967566, 138.482626 36.0967152)",,
1086008552,,,,residential,False,False,18.551,"LINESTRING (138.4847015 36.0914249, 138.4848798 36.091509)",,
564013967,,,,residential,False,False,95.21100000000001,"LINESTRING (138.4847015 36.0914249, 138.4846647 36.0915016, 138.4846283 36.0916277, 138.4846147 36.0916515, 138.4845941 36.0916683, 138.4845489 36.0916847, 138.4844292 36.0917032, 138.4843421 36.091705, 138.4843083 36.0916956, 138.4842707 36.0916735, 138.4842215 36.0916407, 138.4841857 36.0916108, 138.4841482 36.0915654, 138.4841171 36.0915074, 138.4841018 36.0914423, 138.4840499 36.0914455)",,
564013967,,,,residential,False,True,32.845,"LINESTRING (138.4847015 36.0914249, 138.4847436 36.0913658, 138.484798 36.0913121, 138.4848181 36.0912943, 138.4848419 36.0912812, 138.4848769 36.0912717, 138.4849761 36.0912635)",,
1086008552,,,,residential,False,True,18.551,"LINESTRING (138.4848798 36.091509, 138.4847015 36.0914249)",,
