osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,tunnel
166494322,,,,unclassified,False,True,27.63,"LINESTRING (139.0317754 37.9194264, 139.0316853 37.9196645)",
332090939,,,,residential,False,True,39.797,"LINESTRING (139.0317754 37.9194264, 139.0313487 37.9193048)",
166494322,,,,unclassified,False,False,98.83,"LINESTRING (139.0317754 37.9194264, 139.0319515 37.9190888, 139.0323176 37.9186519)",
167347714,2,116;289;402,西大通り,trunk,True,False,40.282,"LINESTRING (139.0341133 37.9174686, 139.034572 37.9174856)",
166494335,,,,tertiary,True,False,19.77,"LINESTRING (139.0341133 37.9174686, 139.034171 37.9174966, 139.0341913 37.9175343, 139.0341947 37.9175721, 139.0341821 37.9176165)",
155440404,,,,unclassified,False,False,12.187000000000001,"LINESTRING (139.0367654 37.9192416, 139.0368439 37.919243, 139.0369043 37.9192422)",
166494326,,,,tertiary,False,False,159.244,"LINESTRING (139.0367654 37.9192416, 139.0368117 37.9191194, 139.0368091 37.9190041, 139.0366306 37.9179927, 139.0365761 37.9178302)",
166494326,,,,tertiary,False,True,28.621000000000002,"LINESTRING (139.0367654 37.9192416, 139.0367388 37.9192931, 139.0366534 37.9194833)",
166494326,,,,tertiary,False,False,132.747,"LINESTRING (139.036484 37.9206696, 139.036641 37.9195576, 139.0366534 37.9194833)",
166494309,,,,residential,False,True,16.794,"LINESTRING (139.0322046 37.9184372, 139.0320148 37.918457)",
166494309,,,,residential,False,False,36.815,"LINESTRING (139.0322046 37.9184372, 139.0324263 37.9183884, 139.0326141 37.9183683)",
1099292227,,,,unclassified,False,False,91.732,"LINESTRING (139.0322046 37.9184372, 139.0321058 37.9181091, 139.0321349 37.9176219)",
167347707,,,,unclassified,False,False,8.018,"LINESTRING (139.0332625 37.9172881, 139.0332391 37.9172184)",
455725191,,,,tertiary,False,False,9.212,"LINESTRING (139.0332625 37.9172881, 139.0333417 37.9172337)",
167347714,2,116;289;402,西大通り,trunk,True,False,77.428,"LINESTRING (139.0332625 37.9172881, 139.0334723 37.9173498, 139.0337686 37.9174126, 139.0339309 37.9174401, 139.0341133 37.9174686)",
455725191,,,,tertiary,False,True,46.039,"LINESTRING (139.0332625 37.9172881, 139.0332164 37.9173384, 139.0331961 37.91769)",
167347731,,,,unclassified,False,False,29.609,"LINESTRING (139.0327898 37.916415, 139.0326893 37.9166692)",
167347734,,,,unclassified,False,False,8.645,"LINESTRING (139.0327898 37.916415, 139.0326967 37.9163895)",
167347734,,,,unclassified,False,True,58.894,"LINESTRING (139.0327898 37.916415, 139.033433 37.9165668)",
167347698,,,,unclassified,False,False,64.541,"LINESTRING (139.0346109 37.9138549, 139.0349577 37.913343)",
167347698,,,,unclassified,False,True,48.549,"LINESTRING (139.0346109 37.9138549, 139.0341276 37.9136422)",
167347718,,,,unclassified,False,False,154.916,"LINESTRING (139.0346109 37.9138549, 139.0345436 37.9139846, 139.0346025 37.9139975, 139.0360724 37.9143243)",
167347693,,,,residential,False,True,174.352,"LINESTRING (139.0343179 37.9143136, 139.0325767 37.9135576)",
167347691,,,,unclassified,False,True,103.701,"LINESTRING (139.0332879 37.9122624, 139.0332743 37.9124758, 139.0328475 37.913111)",
1232494442,,,,residential,False,False,46.23,"LINESTRING (139.0332879 37.9122624, 139.0332357 37.912278, 139.0327704 37.9123364)",
1232494442,,,,residential,False,True,56.318,"LINESTRING (139.0332879 37.9122624, 139.0333509 37.9122423, 139.033903 37.9121184)",
167347689,,,,unclassified,False,True,52.398,"LINESTRING (139.0323689 37.9156906, 139.0329319 37.915848)",
167347697,,,,unclassified,False,False,78.284,"LINESTRING (139.0323689 37.9156906, 139.0327225 37.9150442)",
167347689,,,,unclassified,False,False,33.353,"LINESTRING (139.0323689 37.9156906, 139.0320622 37.9155995, 139.0320115 37.9156102)",
167347697,,,,unclassified,False,True,64.781,"LINESTRING (139.0323689 37.9156906, 139.0322607 37.915909, 139.0321301 37.9162415)",
167347694,,,,unclassified,False,True,84.67,"LINESTRING (139.0341276 37.9136422, 139.034581 37.91297)",
167347698,,,,unclassified,False,False,48.549,"LINESTRING (139.0341276 37.9136422, 139.0346109 37.9138549)",
167347698,,,,unclassified,False,True,126.885,"LINESTRING (139.0341276 37.9136422, 139.0328475 37.913111)",
167347693,,,,residential,False,False,71.739,"LINESTRING (139.0310755 37.9127098, 139.0311376 37.9127195, 139.0311743 37.9127105, 139.0312003 37.9126796, 139.0312661 37.9125484, 139.0312885 37.9125264, 139.0313596 37.9125002, 139.0313841 37.912502, 139.0316897 37.9126387)",
50979107,,,,tertiary,False,False,27.586,"LINESTRING (139.0350572 37.9127705, 139.0351929 37.9129943)",
167347710,,,,unclassified,False,True,47.3,"LINESTRING (139.0350572 37.9127705, 139.034581 37.91297)",
455725191,,,,tertiary,False,False,39.707,"LINESTRING (139.0342311 37.9166263, 139.034558 37.9163793)",
167347734,,,,unclassified,False,False,70.489,"LINESTRING (139.0342311 37.9166263, 139.0335055 37.9165849, 139.033433 37.9165668)",
455725191,,,,tertiary,False,True,103.196,"LINESTRING (139.0342311 37.9166263, 139.034059 37.9167401, 139.0333417 37.9172337)",
50979106,,164,電車通り,secondary,False,False,49.819,"LINESTRING (139.0309859 37.9135665, 139.0314826 37.9137837)",
167347688,,,,residential,False,False,73.339,"LINESTRING (139.0323522 37.9129075, 139.0327704 37.9123364)",
167347688,,,,residential,False,True,65.354,"LINESTRING (139.0323522 37.9129075, 139.0316897 37.9126387)",
167347691,,,,unclassified,False,False,48.99,"LINESTRING (139.0323522 37.9129075, 139.0328475 37.913111)",
167347728,,,,unclassified,False,False,20.858,"LINESTRING (139.0320115 37.9156102, 139.0319396 37.915789)",
167347689,,,,unclassified,False,True,33.353,"LINESTRING (139.0320115 37.9156102, 139.0320622 37.9155995, 139.0323689 37.9156906)",
167347697,,,,unclassified,False,True,36.415,"LINESTRING (139.0321301 37.9162415, 139.0320008 37.9165527)",
167347734,,,,unclassified,False,False,30.792,"LINESTRING (139.0321301 37.9162415, 139.0317962 37.9161561)",
167347734,,,,unclassified,False,True,52.357,"LINESTRING (139.0321301 37.9162415, 139.0326967 37.9163895)",
167347697,,,,unclassified,False,False,64.781,"LINESTRING (139.0321301 37.9162415, 139.0322607 37.915909, 139.0323689 37.9156906)",
167347707,,,,unclassified,False,False,62.496,"LINESTRING (139.033433 37.9165668, 139.033656 37.916033)",
167347734,,,,unclassified,False,False,58.894,"LINESTRING (139.033433 37.9165668, 139.0327898 37.916415)",
167347707,,,,unclassified,False,True,75.406,"LINESTRING (139.033433 37.9165668, 139.0332173 37.9171432, 139.0332391 37.9172184)",
167347734,,,,unclassified,False,True,70.489,"LINESTRING (139.033433 37.9165668, 139.0335055 37.9165849, 139.0342311 37.9166263)",
352709423,,,,unclassified,False,False,138.52700000000002,"LINESTRING (139.034282 37.9144064, 139.0342794 37.9144214, 139.0342841 37.9144362, 139.0343102 37.9144494, 139.0344026 37.9144734, 139.0347281 37.9145795, 139.0348665 37.9146257, 139.0349703 37.9146632, 139.03559 37.9149, 139.0356864 37.9149368)",
167347697,,,,unclassified,False,False,42.361,"LINESTRING (139.0318608 37.9169173, 139.0320008 37.9165527)",
49039661,4,116;289;402,西大通り,trunk,False,False,39.69,"LINESTRING (139.0318608 37.9169173, 139.0319854 37.9169587, 139.0322861 37.9170385)",
49039661,4,116;289;402,西大通り,trunk,False,True,32.754,"LINESTRING (139.0318608 37.9169173, 139.031809 37.9169043, 139.0315023 37.916835)",
167347723,,,,unclassified,False,True,31.626,"LINESTRING (139.0316591 37.916462, 139.0320008 37.9165527)",
167347728,,,,unclassified,False,False,43.697,"LINESTRING (139.0316591 37.916462, 139.0315023 37.916835)",
167347728,,,,unclassified,False,True,36.078,"LINESTRING (139.0316591 37.916462, 139.0317962 37.9161561)",
167347689,,,,unclassified,False,False,66.768,"LINESTRING (139.033656 37.916033, 139.0329319 37.915848)",
167347707,,,,unclassified,False,False,64.666,"LINESTRING (139.033656 37.916033, 139.0338826 37.9154796)",
167347707,,,,unclassified,False,True,62.496,"LINESTRING (139.033656 37.916033, 139.033433 37.9165668)",
49039661,4,116;289;402,西大通り,trunk,False,True,14.341,"LINESTRING (139.0315023 37.916835, 139.0313447 37.9168007)",
167347728,,,,unclassified,False,True,43.697,"LINESTRING (139.0315023 37.916835, 139.0316591 37.916462)",
49039661,4,116;289;402,西大通り,trunk,False,False,32.754,"LINESTRING (139.0315023 37.916835, 139.031809 37.9169043, 139.0318608 37.9169173)",
167347688,,,,residential,False,True,73.339,"LINESTRING (139.0327704 37.9123364, 139.0323522 37.9129075)",
"[167347688, 1232494442]",,,,residential,False,False,108.143,"LINESTRING (139.0327704 37.9123364, 139.0319954 37.9124097, 139.0318811 37.9124244, 139.0318641 37.9124297, 139.0318506 37.9124391, 139.0318351 37.91246, 139.0317992 37.9125109, 139.0316897 37.9126387)",
1232494442,,,,residential,False,True,46.23,"LINESTRING (139.0327704 37.9123364, 139.0332357 37.912278, 139.0332879 37.9122624)",
167347728,,,,unclassified,False,False,42.714,"LINESTRING (139.0319396 37.915789, 139.0317962 37.9161561)",
167347728,,,,unclassified,False,True,20.858,"LINESTRING (139.0319396 37.915789, 139.0320115 37.9156102)",
299381937,,,,residential,False,True,40.079,"LINESTRING (139.0319396 37.915789, 139.0315063 37.9156747)",
455725191,,,,tertiary,False,True,39.707,"LINESTRING (139.034558 37.9163793, 139.0342311 37.9166263)",
167347729,,,,unclassified,False,True,53.158,"LINESTRING (139.034558 37.9163793, 139.0346067 37.9164311, 139.0349193 37.9167631)",
455725191,,,,tertiary,False,False,84.187,"LINESTRING (139.034558 37.9163793, 139.0349792 37.9160624, 139.0350505 37.9160217, 139.0352853 37.9158879)",
1232494442,,,,residential,False,True,5.929,"LINESTRING (139.033903 37.9121184, 139.0339655 37.9120981)",
167347710,,,,unclassified,False,False,114.685,"LINESTRING (139.033903 37.9121184, 139.0339192 37.9121475, 139.0344205 37.9129111, 139.034581 37.91297)",
1232494442,,,,residential,False,False,56.318,"LINESTRING (139.033903 37.9121184, 139.0333509 37.9122423, 139.0332879 37.9122624)",
166494338,,,,tertiary,False,False,18.052,"LINESTRING (139.0356864 37.9149368, 139.0357756 37.9147905)",
352709423,,,,unclassified,False,True,138.52700000000002,"LINESTRING (139.0356864 37.9149368, 139.03559 37.9149, 139.0349703 37.9146632, 139.0348665 37.9146257, 139.0347281 37.9145795, 139.0344026 37.9144734, 139.0343102 37.9144494, 139.0342841 37.9144362, 139.0342794 37.9144214, 139.034282 37.9144064)",
496143476,,,,tertiary,False,True,55.44,"LINESTRING (139.0356864 37.9149368, 139.0356569 37.9150037, 139.0356423 37.9150513, 139.0356359 37.9150988, 139.0356327 37.9152595, 139.0356164 37.9154293)",
167347688,,,,residential,False,False,65.354,"LINESTRING (139.0316897 37.9126387, 139.0323522 37.9129075)",
"[167347688, 1232494442]",,,,residential,False,True,108.143,"LINESTRING (139.0316897 37.9126387, 139.0317992 37.9125109, 139.0318351 37.91246, 139.0318506 37.9124391, 139.0318641 37.9124297, 139.0318811 37.9124244, 139.0319954 37.9124097, 139.0327704 37.9123364)",
167347693,,,,residential,False,False,165.726,"LINESTRING (139.0316897 37.9126387, 139.0314316 37.913038, 139.0325767 37.9135576)",
167347693,,,,residential,False,True,71.739,"LINESTRING (139.0316897 37.9126387, 139.0313841 37.912502, 139.0313596 37.9125002, 139.0312885 37.9125264, 139.0312661 37.9125484, 139.0312003 37.9126796, 139.0311743 37.9127105, 139.0311376 37.9127195, 139.0310755 37.9127098)",
166494338,,,,tertiary,False,False,17.481,"LINESTRING (139.0360724 37.9143243, 139.0361613 37.9141836)",
166494338,,,,tertiary,False,True,38.566,"LINESTRING (139.0360724 37.9143243, 139.035876 37.9146346)",
167347718,,,,unclassified,False,True,154.916,"LINESTRING (139.0360724 37.9143243, 139.0346025 37.9139975, 139.0345436 37.9139846, 139.0346109 37.9138549)",
50979106,,164,電車通り,secondary,False,True,6.875,"LINESTRING (139.0321742 37.9140796, 139.0321056 37.9140497)",
50979106,,164,電車通り,secondary,False,False,194.178,"LINESTRING (139.0321742 37.9140796, 139.032721 37.914318, 139.033488 37.9146642, 139.0341095 37.9149269)",
167347712,,,,unclassified,False,True,67.94399999999999,"LINESTRING (139.0321742 37.9140796, 139.0324465 37.9137321, 139.0325767 37.9135576)",
49039661,4,116;289;402,西大通り,trunk,False,False,21.349,"LINESTRING (139.0322861 37.9170385, 139.0325177 37.9170975)",
167347705,,,,unclassified,False,True,66.131,"LINESTRING (139.0322861 37.9170385, 139.0321689 37.917626)",
49039661,4,116;289;402,西大通り,trunk,False,True,39.69,"LINESTRING (139.0322861 37.9170385, 139.0319854 37.9169587, 139.0318608 37.9169173)",
167347697,,,,unclassified,False,False,36.415,"LINESTRING (139.0320008 37.9165527, 139.0321301 37.9162415)",
167347697,,,,unclassified,False,True,42.361,"LINESTRING (139.0320008 37.9165527, 139.0318608 37.9169173)",
167347723,,,,unclassified,False,False,31.626,"LINESTRING (139.0320008 37.9165527, 139.0316591 37.916462)",
167347700,,,,unclassified,False,False,71.259,"LINESTRING (139.0311302 37.9174188, 139.0313447 37.9168007)",
167347694,,,,unclassified,False,False,84.67,"LINESTRING (139.034581 37.91297, 139.0341276 37.9136422)",
167347710,,,,unclassified,False,False,47.3,"LINESTRING (139.034581 37.91297, 139.0350572 37.9127705)",
167347710,,,,unclassified,False,True,114.685,"LINESTRING (139.034581 37.91297, 139.0344205 37.9129111, 139.0339192 37.9121475, 139.033903 37.9121184)",
49039661,4,116;289;402,西大通り,trunk,False,False,31.535,"LINESTRING (139.0325177 37.9170975, 139.0328611 37.9171814)",
49039661,4,116;289;402,西大通り,trunk,False,True,21.349,"LINESTRING (139.0325177 37.9170975, 139.0322861 37.9170385)",
167347731,,,,unclassified,False,True,49.947,"LINESTRING (139.0325177 37.9170975, 139.0326893 37.9166692)",
49039661,4,116;289;402,西大通り,trunk,False,False,14.341,"LINESTRING (139.0313447 37.9168007, 139.0315023 37.916835)",
167347700,,,,unclassified,False,True,71.259,"LINESTRING (139.0313447 37.9168007, 139.0311302 37.9174188)",
167347728,,,,unclassified,False,False,36.078,"LINESTRING (139.0317962 37.9161561, 139.0316591 37.916462)",
167347728,,,,unclassified,False,True,42.714,"LINESTRING (139.0317962 37.9161561, 139.0319396 37.915789)",
167347734,,,,unclassified,False,True,30.792,"LINESTRING (139.0317962 37.9161561, 139.0321301 37.9162415)",
167347693,,,,residential,False,False,174.352,"LINESTRING (139.0325767 37.9135576, 139.0343179 37.9143136)",
167347712,,,,unclassified,False,True,55.05,"LINESTRING (139.0325767 37.9135576, 139.0328475 37.913111)",
167347693,,,,residential,False,True,165.726,"LINESTRING (139.0325767 37.9135576, 139.0314316 37.913038, 139.0316897 37.9126387)",
167347712,,,,unclassified,False,False,67.94399999999999,"LINESTRING (139.0325767 37.9135576, 139.0324465 37.9137321, 139.0321742 37.9140796)",
167347691,,,,unclassified,False,True,48.99,"LINESTRING (139.0328475 37.913111, 139.0323522 37.9129075)",
167347698,,,,unclassified,False,False,126.885,"LINESTRING (139.0328475 37.913111, 139.0341276 37.9136422)",
167347712,,,,unclassified,False,False,55.05,"LINESTRING (139.0328475 37.913111, 139.0325767 37.9135576)",
167347691,,,,unclassified,False,False,103.701,"LINESTRING (139.0328475 37.913111, 139.0332743 37.9124758, 139.0332879 37.9122624)",
50979107,,,,tertiary,False,True,27.586,"LINESTRING (139.0351929 37.9129943, 139.0350572 37.9127705)",
167347698,,,,unclassified,False,True,43.922,"LINESTRING (139.0351929 37.9129943, 139.0349577 37.913343)",
50979107,,,,tertiary,False,False,153.381,"LINESTRING (139.0351929 37.9129943, 139.0352574 37.9130969, 139.0355719 37.9135973, 139.0357919 37.9138047, 139.0358764 37.9138479, 139.0362604 37.9140357)",
257902047,,,,tertiary,False,False,111.05600000000001,"LINESTRING (139.0351929 37.9129943, 139.0356985 37.9122738, 139.035806 37.9121205)",
"[257902048, 1230880098, 1230880099, 1232616203, 1232616204, 1232616205]",,,,residential,False,True,362.898,"LINESTRING (139.0394835 37.9119617, 139.0391513 37.9124482, 139.0391213 37.9124944, 139.0390388 37.9126082, 139.0389911 37.912651, 139.038913 37.9127005, 139.0388312 37.9127384, 139.038759 37.9127664, 139.0387058 37.9127816, 139.0386745 37.9127905, 139.0385854 37.9128109, 139.038506 37.9128217, 139.0384172 37.9128258, 139.038142 37.9128291, 139.0380968 37.9128362, 139.0380553 37.91285, 139.0380238 37.9128695, 139.0380052 37.9128947, 139.0379861 37.912932, 139.0379816 37.9129673, 139.0379888 37.9130302, 139.037995 37.9130852, 139.0379908 37.9132211, 139.0379814 37.9134441, 139.0379782 37.9135029, 139.0379403 37.913655, 139.0379259 37.9136958, 139.0378783 37.9137871, 139.0377845 37.9139585, 139.0377064 37.9140568, 139.0375496 37.9142438, 139.0374536 37.9144192)",
167347698,,,,unclassified,False,False,43.922,"LINESTRING (139.0349577 37.913343, 139.0351929 37.9129943)",
167347698,,,,unclassified,False,True,64.541,"LINESTRING (139.0349577 37.913343, 139.0346109 37.9138549)",
257902097,,,,unclassified,False,True,149.483,"LINESTRING (139.0349577 37.913343, 139.0351801 37.9137809, 139.0361613 37.9141836)",
166494338,,,,tertiary,False,False,18.602,"LINESTRING (139.0361613 37.9141836, 139.0362604 37.9140357)",
166494338,,,,tertiary,False,True,17.481,"LINESTRING (139.0361613 37.9141836, 139.0360724 37.9143243)",
257902097,,,,unclassified,False,False,149.483,"LINESTRING (139.0361613 37.9141836, 139.0351801 37.9137809, 139.0349577 37.913343)",
299381937,,,,residential,False,False,40.079,"LINESTRING (139.0315063 37.9156747, 139.0319396 37.915789)",
50979106,,164,電車通り,secondary,False,False,35.197,"LINESTRING (139.0314826 37.9137837, 139.0318357 37.913934)",
50979106,,164,電車通り,secondary,False,True,49.819,"LINESTRING (139.0314826 37.9137837, 139.0309859 37.9135665)",
332091036,,,,residential,False,True,90.321,"LINESTRING (139.0314826 37.9137837, 139.0311195 37.914313, 139.0310135 37.9145061)",
50979106,,164,電車通り,secondary,False,False,9.832,"LINESTRING (139.0318357 37.913934, 139.031935 37.913975)",
50979106,,164,電車通り,secondary,False,True,35.197,"LINESTRING (139.0318357 37.913934, 139.0314826 37.9137837)",
332091003,,,,residential,False,True,87.584,"LINESTRING (139.0318357 37.913934, 139.0317229 37.9140913, 139.0317048 37.9140987, 139.0315068 37.9143687, 139.031374 37.9146272)",
50979106,,164,電車通り,secondary,False,False,17.117,"LINESTRING (139.031935 37.913975, 139.0321056 37.9140497)",
50979106,,164,電車通り,secondary,False,True,9.832,"LINESTRING (139.031935 37.913975, 139.0318357 37.913934)",
332090999,,,,residential,False,True,86.39500000000001,"LINESTRING (139.031935 37.913975, 139.0317752 37.9141981, 139.0316168 37.9144211, 139.0314699 37.9146595)",
167347727,,,,tertiary,False,True,34.372,"LINESTRING (139.0310135 37.9145061, 139.031374 37.9146272)",
332091036,,,,residential,False,False,90.321,"LINESTRING (139.0310135 37.9145061, 139.0311195 37.914313, 139.0314826 37.9137837)",
167347727,,,,tertiary,False,False,34.372,"LINESTRING (139.031374 37.9146272, 139.0310135 37.9145061)",
167347727,,,,tertiary,False,True,9.147,"LINESTRING (139.031374 37.9146272, 139.0314699 37.9146595)",
332091003,,,,residential,False,False,87.584,"LINESTRING (139.031374 37.9146272, 139.0315068 37.9143687, 139.0317048 37.9140987, 139.0317229 37.9140913, 139.0318357 37.913934)",
167347727,,,,tertiary,False,False,9.147,"LINESTRING (139.0314699 37.9146595, 139.031374 37.9146272)",
167347727,,,,tertiary,False,True,23.806,"LINESTRING (139.0314699 37.9146595, 139.0317194 37.9147437)",
332090999,,,,residential,False,False,86.39500000000001,"LINESTRING (139.0314699 37.9146595, 139.0316168 37.9144211, 139.0317752 37.9141981, 139.031935 37.913975)",
166494321,,,学校町通り,residential,True,False,2.534,"LINESTRING (139.0311582 37.9174244, 139.0311302 37.9174188)",
332090982,,,,residential,False,False,56.854,"LINESTRING (139.0311582 37.9174244, 139.0309818 37.9179164)",
332090982,,,,residential,False,True,56.854,"LINESTRING (139.0309818 37.9179164, 139.0311582 37.9174244)",
332090939,,,,residential,False,False,39.797,"LINESTRING (139.0313487 37.9193048, 139.0317754 37.9194264)",
332091109,,,,residential,False,True,110.91,"LINESTRING (139.0313487 37.9193048, 139.0320148 37.918457)",
332091109,,,,residential,False,False,55.356,"LINESTRING (139.0313487 37.9193048, 139.0312709 37.9195188, 139.031203 37.9194277, 139.0310036 37.9194909)",
166494340,,,,unclassified,False,False,3.495,"LINESTRING (139.0312982 37.9201139, 139.0313204 37.9200878)",
166494340,,,,unclassified,False,True,45.562,"LINESTRING (139.0312982 37.9201139, 139.0310087 37.9204541)",
332091009,,,,residential,False,False,51.97,"LINESTRING (139.0320071 37.9202645, 139.0314696 37.9204611)",
166494340,,,,unclassified,False,True,72.451,"LINESTRING (139.0320071 37.9202645, 139.0318872 37.9200293, 139.0316853 37.9196645)",
332091009,,,,residential,False,True,51.97,"LINESTRING (139.0314696 37.9204611, 139.0320071 37.9202645)",
349718351,,,,residential,False,False,43.523,"LINESTRING (139.0314696 37.9204611, 139.0313204 37.9200878)",
349718368,,,,residential,False,False,26.676,"LINESTRING (139.0314696 37.9204611, 139.0314572 37.9204662, 139.0313733 37.9205012, 139.0312318 37.9206073)",
257902047,,,,tertiary,False,True,111.05600000000001,"LINESTRING (139.035806 37.9121205, 139.0356985 37.9122738, 139.0351929 37.9129943)",
349718343,,,,residential,False,False,26.935,"LINESTRING (139.0310036 37.9194909, 139.0311151 37.9197166)",
332091109,,,,residential,False,True,55.355999999999995,"LINESTRING (139.0310036 37.9194909, 139.031203 37.9194277, 139.0312709 37.9195188, 139.0313487 37.9193048)",
349718343,,,,residential,False,True,26.935,"LINESTRING (139.0311151 37.9197166, 139.0310036 37.9194909)",
50978811,,,,unclassified,True,False,25.946,"LINESTRING (139.0312318 37.9206073, 139.0310087 37.9204541)",
349718368,,,,residential,False,True,26.676,"LINESTRING (139.0312318 37.9206073, 139.0313733 37.9205012, 139.0314572 37.9204662, 139.0314696 37.9204611)",
472340449,,164,白山停車場女池線,secondary,False,False,75.905,"LINESTRING (139.0394895 37.9155326, 139.0394136 37.9155727, 139.0387783 37.9159214)",
472340449,,164,白山停車場女池線,secondary,False,True,106.737,"LINESTRING (139.0394895 37.9155326, 139.0395786 37.9154842, 139.0404442 37.9150139, 139.0404912 37.9149877)",
50978733,3,,,tertiary,False,True,150.43300000000002,"LINESTRING (139.0366091 37.9155831, 139.0366959 37.9154678, 139.0367552 37.9153917, 139.036843 37.9153073, 139.0369871 37.9151704, 139.0370746 37.9150753, 139.0371497 37.9149857, 139.0372152 37.9149007, 139.0372629 37.9148336, 139.0373094 37.9147441, 139.0373773 37.9145933, 139.0374536 37.9144192)",
472340453,,164,,secondary,False,False,92.16099999999999,"LINESTRING (139.0366091 37.9155831, 139.0367568 37.9156291, 139.0370688 37.9157541, 139.0371554 37.9157931, 139.0372264 37.9158341, 139.0372656 37.9158661, 139.0372977 37.9159, 139.0373303 37.9159401, 139.037357 37.915982, 139.0373726 37.9160225, 139.0373936 37.9160757)",
472340453,,164,,secondary,False,True,88.83599999999998,"LINESTRING (139.0366091 37.9155831, 139.0364921 37.915556, 139.0357827 37.9154622, 139.0356164 37.9154293)",
352709409,,,,unclassified,False,True,44.849,"LINESTRING (139.0354183 37.9144549, 139.035876 37.9146346)",
352709403,,,,unclassified,False,False,81.36,"LINESTRING (139.0349458 37.9144637, 139.0357756 37.9147905)",
166494338,,,,tertiary,False,False,38.566,"LINESTRING (139.035876 37.9146346, 139.0360724 37.9143243)",
166494338,,,,tertiary,False,True,19.444,"LINESTRING (139.035876 37.9146346, 139.0357756 37.9147905)",
352709409,,,,unclassified,False,False,44.849,"LINESTRING (139.035876 37.9146346, 139.0354183 37.9144549)",
166494338,,,,tertiary,False,False,19.444,"LINESTRING (139.0357756 37.9147905, 139.035876 37.9146346)",
166494338,,,,tertiary,False,True,18.052,"LINESTRING (139.0357756 37.9147905, 139.0356864 37.9149368)",
352709403,,,,unclassified,False,True,81.36,"LINESTRING (139.0357756 37.9147905, 139.0349458 37.9144637)",
352709411,,,,unclassified,False,False,64.82,"LINESTRING (139.0346828 37.9151498, 139.0343827 37.9156825)",
50979106,,164,電車通り,secondary,False,False,87.61800000000001,"LINESTRING (139.0346828 37.9151498, 139.0350463 37.9152672, 139.035444 37.9153823, 139.0356164 37.9154293)",
50979106,,164,電車通り,secondary,False,True,56.071,"LINESTRING (139.0346828 37.9151498, 139.0344766 37.9150726, 139.0341095 37.9149269)",
155440409,,,,tertiary,False,False,49.332,"LINESTRING (139.0343827 37.9156825, 139.0338826 37.9154796)",
352709411,,,,unclassified,False,True,64.82,"LINESTRING (139.0343827 37.9156825, 139.0346828 37.9151498)",
155440409,,,,tertiary,False,True,84.044,"LINESTRING (139.0343827 37.9156825, 139.03504 37.9158991, 139.0352853 37.9158879)",
167347689,,,,unclassified,False,False,52.398,"LINESTRING (139.0329319 37.915848, 139.0323689 37.9156906)",
167347689,,,,unclassified,False,True,66.768,"LINESTRING (139.0329319 37.915848, 139.033656 37.916033)",
352709405,,,,unclassified,False,False,63.649,"LINESTRING (139.0329319 37.915848, 139.0326967 37.9163895)",
166494310,,,,tertiary,False,False,96.307,"LINESTRING (139.0357432 37.9162475, 139.036303 37.9167024, 139.0363445 37.9167732, 139.0363834 37.9169242)",
166494310,,,,tertiary,False,True,56.775,"LINESTRING (139.0357432 37.9162475, 139.0355086 37.9160451, 139.0353651 37.9159506, 139.0352853 37.9158879)",
352709422,,,,residential,False,False,92.61099999999999,"LINESTRING (139.0357432 37.9162475, 139.0356801 37.9162969, 139.0354717 37.91646, 139.0354513 37.9164757, 139.0353262 37.9165433, 139.0349193 37.9167631)",
167347734,,,,unclassified,False,False,52.357,"LINESTRING (139.0326967 37.9163895, 139.0321301 37.9162415)",
167347734,,,,unclassified,False,True,8.645,"LINESTRING (139.0326967 37.9163895, 139.0327898 37.916415)",
352709405,,,,unclassified,False,True,63.649,"LINESTRING (139.0326967 37.9163895, 139.0329319 37.915848)",
167347731,,,,unclassified,False,False,49.947,"LINESTRING (139.0326893 37.9166692, 139.0325177 37.9170975)",
167347731,,,,unclassified,False,True,29.609,"LINESTRING (139.0326893 37.9166692, 139.0327898 37.916415)",
352709415,,,,unclassified,False,False,80.919,"LINESTRING (139.0326893 37.9166692, 139.0330279 37.9167536, 139.0328611 37.9171814)",
167347729,,,,unclassified,False,False,53.158,"LINESTRING (139.0349193 37.9167631, 139.0346067 37.9164311, 139.034558 37.9163793)",
167347729,,,,unclassified,False,True,71.645,"LINESTRING (139.0349193 37.9167631, 139.035334 37.9172071, 139.0354038 37.9172818)",
352709422,,,,residential,False,False,81.411,"LINESTRING (139.0349193 37.9167631, 139.0343162 37.9170482, 139.0341232 37.9171394)",
352709422,,,,residential,False,True,92.611,"LINESTRING (139.0349193 37.9167631, 139.0353262 37.9165433, 139.0354513 37.9164757, 139.0354717 37.91646, 139.0356801 37.9162969, 139.0357432 37.9162475)",
352709422,,,,residential,False,True,81.411,"LINESTRING (139.0341232 37.9171394, 139.0343162 37.9170482, 139.0349193 37.9167631)",
49039661,4,116;289;402,西大通り,trunk,False,True,31.535,"LINESTRING (139.0328611 37.9171814, 139.0325177 37.9170975)",
936271293,2,116;289;402,西大通り,trunk,True,False,37.157,"LINESTRING (139.0328611 37.9171814, 139.0332625 37.9172881)",
352709415,,,,unclassified,False,True,80.919,"LINESTRING (139.0328611 37.9171814, 139.0330279 37.9167536, 139.0326893 37.9166692)",
354223673,,,,residential,False,False,35.386,"LINESTRING (139.0397161 37.9186749, 139.0399158 37.9189514)",
