osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,bridge
205069859,unclassified,False,False,69.767,"LINESTRING (142.3873685 43.3409056, 142.3866472 43.3412498)",,,,
205070453,unclassified,False,False,69.407,"LINESTRING (142.3873685 43.3409056, 142.3878397 43.3414273)",,,,
168098069,residential,False,False,60.638,"LINESTRING (142.3856737 43.3410455, 142.3860824 43.3415027)",,,,
168098069,residential,False,True,60.519,"LINESTRING (142.3856737 43.3410455, 142.3852692 43.3405876)",,,,
205069712,unclassified,False,False,112.021,"LINESTRING (142.3856737 43.3410455, 142.3845118 43.341594)",,,,
168098074,residential,False,False,71.179,"LINESTRING (142.3885439 43.3410929, 142.3886012 43.3411569, 142.3886101 43.3411669, 142.3890204 43.3416311)",,,2,
168098076,residential,False,True,67.08800000000001,"LINESTRING (142.3885439 43.3410929, 142.3885049 43.3410447, 142.3884939 43.3410311, 142.3880948 43.3405857)",,,,
208650367,trunk,False,False,59.362,"LINESTRING (142.3885439 43.3410929, 142.3886003 43.3410655, 142.3886358 43.3410483, 142.3891544 43.3407965)",38;237,国道38号,2,
208650367,trunk,False,True,68.015,"LINESTRING (142.3885439 43.3410929, 142.3884329 43.3411468, 142.388384 43.3411699, 142.3878397 43.3414273)",38;237,国道38号,2,
168098069,residential,False,True,53.638,"LINESTRING (142.3866472 43.3412498, 142.3860824 43.3415027)",,,,
205069859,unclassified,False,True,69.767,"LINESTRING (142.3866472 43.3412498, 142.3873685 43.3409056)",,,,
205068136,secondary,False,False,68.817,"LINESTRING (142.3866472 43.3412498, 142.3870118 43.3416799, 142.3870938 43.3417766)",985,山部北の峰線,,
205068136,secondary,False,True,121.676,"LINESTRING (142.3866472 43.3412498, 142.3865744 43.3411639, 142.3859015 43.3404139, 142.3858297 43.3403312)",985,山部北の峰線,,
168098069,residential,False,False,53.638,"LINESTRING (142.3860824 43.3415027, 142.3866472 43.3412498)",,,,
168098069,residential,False,True,60.638,"LINESTRING (142.3860824 43.3415027, 142.3856737 43.3410455)",,,,
205070282,unclassified,False,True,15.333,"LINESTRING (142.3860824 43.3415027, 142.385927 43.3415817)",,,,
205068136,secondary,False,True,68.817,"LINESTRING (142.3870938 43.3417766, 142.3870118 43.3416799, 142.3866472 43.3412498)",985,山部北の峰線,,
205071567,tertiary,False,False,71.565,"LINESTRING (142.3870938 43.3417766, 142.3871757 43.3418721, 142.3872107 43.3419109, 142.3874971 43.3422283, 142.3875763 43.3423161)",,,,
208650367,trunk,False,False,71.744,"LINESTRING (142.3870938 43.3417766, 142.3872156 43.3417195, 142.3878397 43.3414273)",38;237,国道38号,2,
208650367,trunk,False,True,66.886,"LINESTRING (142.3870938 43.3417766, 142.3869944 43.341822, 142.3866975 43.3419657, 142.3864036 43.342108)",38;237,国道38号,2,
205069668,residential,False,False,69.555,"LINESTRING (142.3892335 43.3441855, 142.3891188 43.3442405, 142.3888825 43.3443537, 142.3885153 43.3445297)",,,2,
205071567,tertiary,False,True,123.679,"LINESTRING (142.3892335 43.3441855, 142.3891465 43.3440912, 142.388486 43.3433415, 142.3884056 43.3432503)",,,,
200876430,trunk,False,True,72.247,"LINESTRING (142.3813066 43.3444979, 142.381418 43.3446341, 142.3816567 43.3449184, 142.3817771 43.3450501)",237,国道237号,2,
205068031,trunk,False,True,178.887,"LINESTRING (142.3813066 43.3444979, 142.3811202 43.3445806, 142.3806906 43.3447749, 142.3805614 43.3448333, 142.3801023 43.3450161, 142.3797675 43.3451058, 142.3793171 43.3451557)",38,国道38号,2,
205070389,unclassified,False,True,70.658,"LINESTRING (142.3813066 43.3444979, 142.3812416 43.3444171, 142.3808709 43.3439471)",,,,
208650367,trunk,False,False,71.458,"LINESTRING (142.3813066 43.3444979, 142.3814559 43.3444307, 142.3820513 43.344152)",38;237,国道38号,2,
187898452,tertiary,False,True,49.242,"LINESTRING (142.3793171 43.3451557, 142.3792337 43.3454715, 142.3792225 43.3455925)",,,,
205068031,trunk,False,False,178.88700000000003,"LINESTRING (142.3793171 43.3451557, 142.3797675 43.3451058, 142.3801023 43.3450161, 142.3805614 43.3448333, 142.3806906 43.3447749, 142.3811202 43.3445806, 142.3813066 43.3444979)",38,国道38号,2,
205068031,trunk,False,True,132.63100000000003,"LINESTRING (142.3793171 43.3451557, 142.3790609 43.3451529, 142.3785089 43.3451491, 142.3776779 43.3451209)",38,国道38号,2,
200876430,trunk,False,False,44.978,"LINESTRING (142.382078 43.3453903, 142.3817771 43.3450501)",237,国道237号,2,
200876430,trunk,False,True,77.622,"LINESTRING (142.382078 43.3453903, 142.3825906 43.3459805)",237,国道237号,2,
187898445,tertiary,False,False,208.906,"LINESTRING (142.382078 43.3453903, 142.3818464 43.3455002, 142.3812845 43.3457659, 142.3810386 43.3458871, 142.3809332 43.3459391, 142.37993 43.346434)",,,,
187898445,tertiary,False,True,208.906,"LINESTRING (142.37993 43.346434, 142.3809332 43.3459391, 142.3810386 43.3458871, 142.3812845 43.3457659, 142.3818464 43.3455002, 142.382078 43.3453903)",,,,
187898452,tertiary,False,False,109.70599999999999,"LINESTRING (142.37993 43.346434, 142.3794548 43.3458774, 142.3792839 43.3456789, 142.3792225 43.3455925)",,,,
205069273,unclassified,False,False,104.236,"LINESTRING (142.3826782 43.3394788, 142.383364 43.3402725)",,,,
205071693,tertiary,False,False,61.053,"LINESTRING (142.3826782 43.3394788, 142.3830455 43.3394417, 142.3834278 43.3394146)",,,,
205071693,tertiary,False,True,58.745000000000005,"LINESTRING (142.3826782 43.3394788, 142.3823928 43.339532, 142.3819791 43.3396219)",,,,
205068767,unclassified,False,False,113.161,"LINESTRING (142.383364 43.3402725, 142.3841091 43.3411339)",,,,
205069273,unclassified,False,True,104.236,"LINESTRING (142.383364 43.3402725, 142.3826782 43.3394788)",,,,
205069756,unclassified,False,False,56.47,"LINESTRING (142.383364 43.3402725, 142.3827783 43.340549)",,,,
205070370,unclassified,False,True,55.144,"LINESTRING (142.383364 43.3402725, 142.3839379 43.3400047)",,,,
205069292,unclassified,False,True,104.336,"LINESTRING (142.3808117 43.3404423, 142.3797291 43.3409527)",,,,
205068930,unclassified,False,False,46.117,"LINESTRING (142.3808117 43.3404423, 142.3808266 43.3404592, 142.3811215 43.3407905)",,,,
205069531,unclassified,False,False,36.084,"LINESTRING (142.3808117 43.3404423, 142.3806921 43.3403066, 142.3805709 43.3401691)",,,,
205069284,unclassified,False,True,121.674,"LINESTRING (142.3827783 43.340549, 142.3819791 43.3396219)",,,,
205069429,unclassified,False,False,59.074,"LINESTRING (142.3827783 43.340549, 142.3821706 43.3408438)",,,,
205069756,unclassified,False,True,56.47,"LINESTRING (142.3827783 43.340549, 142.383364 43.3402725)",,,,
205070003,unclassified,False,False,112.71,"LINESTRING (142.3827783 43.340549, 142.3835344 43.3414005)",,,,
205068940,unclassified,False,False,45.52,"LINESTRING (142.3811215 43.3407905, 142.3814298 43.341133)",,,,
205069012,unclassified,False,False,104.837,"LINESTRING (142.3811215 43.3407905, 142.380026 43.3412946)",,,,
205068930,unclassified,False,True,46.117,"LINESTRING (142.3811215 43.3407905, 142.3808266 43.3404592, 142.3808117 43.3404423)",,,,
208650367,trunk,False,True,59.362,"LINESTRING (142.3891544 43.3407965, 142.3886358 43.3410483, 142.3886003 43.3410655, 142.3885439 43.3410929)",38;237,国道38号,2,
205069429,unclassified,False,True,59.074,"LINESTRING (142.3821706 43.3408438, 142.3827783 43.340549)",,,,
530759982,unclassified,False,False,67.515,"LINESTRING (142.3821706 43.3408438, 142.3814684 43.3411722)",,,,
205069356,unclassified,False,True,111.926,"LINESTRING (142.3821706 43.3408438, 142.3824034 43.3410953, 142.382924 43.3416881)",,,,
205069657,unclassified,False,True,132.28,"LINESTRING (142.3821706 43.3408438, 142.3815226 43.3401202, 142.3813982 43.3399838, 142.3812747 43.3398485)",,,,
205069292,unclassified,False,False,104.336,"LINESTRING (142.3797291 43.3409527, 142.3808117 43.3404423)",,,,
205069619,unclassified,False,False,22.378,"LINESTRING (142.3797291 43.3409527, 142.3795577 43.3407947)",,,,
205070532,unclassified,False,True,44.965,"LINESTRING (142.3797291 43.3409527, 142.380026 43.3412946)",,,,
205068767,unclassified,False,True,113.161,"LINESTRING (142.3841091 43.3411339, 142.383364 43.3402725)",,,,
205068900,unclassified,False,False,55.312,"LINESTRING (142.3841091 43.3411339, 142.3846867 43.3408675)",,,,
205069088,unclassified,False,True,55.125,"LINESTRING (142.3841091 43.3411339, 142.3835344 43.3414005)",,,,
205069874,unclassified,False,False,60.646,"LINESTRING (142.3841091 43.3411339, 142.3845118 43.341594)",,,,
205068808,unclassified,False,True,191.522,"LINESTRING (142.3814298 43.341133, 142.3794388 43.3420657)",,,,
205068940,unclassified,False,True,45.52,"LINESTRING (142.3814298 43.341133, 142.3811215 43.3407905)",,,,
205069515,unclassified,False,False,5.361,"LINESTRING (142.3814298 43.341133, 142.3814684 43.3411722)",,,,
205069012,unclassified,False,True,104.837,"LINESTRING (142.380026 43.3412946, 142.3811215 43.3407905)",,,,
205070132,unclassified,False,False,85.077,"LINESTRING (142.380026 43.3412946, 142.379139 43.341706)",,,,
205070532,unclassified,False,False,44.965,"LINESTRING (142.380026 43.3412946, 142.3797291 43.3409527)",,,,
205068796,unclassified,False,False,58.816,"LINESTRING (142.3835344 43.3414005, 142.382924 43.3416881)",,,,
205069088,unclassified,False,False,55.125,"LINESTRING (142.3835344 43.3414005, 142.3841091 43.3411339)",,,,
205070003,unclassified,False,True,112.71,"LINESTRING (142.3835344 43.3414005, 142.3827783 43.340549)",,,,
205069690,unclassified,False,True,121.211,"LINESTRING (142.3835344 43.3414005, 142.3837691 43.3416602, 142.3843575 43.3423115)",,,,
205070253,unclassified,False,True,71.344,"LINESTRING (142.3878397 43.3414273, 142.3882999 43.3419747)",,,,
205070453,unclassified,False,True,69.407,"LINESTRING (142.3878397 43.3414273, 142.3873685 43.3409056)",,,,
208650367,trunk,False,False,68.015,"LINESTRING (142.3878397 43.3414273, 142.388384 43.3411699, 142.3884329 43.3411468, 142.3885439 43.3410929)",38;237,国道38号,2,
208650367,trunk,False,True,71.744,"LINESTRING (142.3878397 43.3414273, 142.3872156 43.3417195, 142.3870938 43.3417766)",38;237,国道38号,2,
205069034,unclassified,False,False,68.739,"LINESTRING (142.3817611 43.3415049, 142.3822171 43.3420266)",,,,
205069235,unclassified,False,True,68.456,"LINESTRING (142.3817611 43.3415049, 142.3810438 43.3418318)",,,,
205069515,unclassified,False,True,43.919,"LINESTRING (142.3817611 43.3415049, 142.3814684 43.3411722)",,,,
205070282,unclassified,False,False,15.333,"LINESTRING (142.385927 43.3415817, 142.3860824 43.3415027)",,,,
205070291,unclassified,False,True,68.705,"LINESTRING (142.385927 43.3415817, 142.3852104 43.3419136)",,,,
205070400,unclassified,False,True,70.074,"LINESTRING (142.385927 43.3415817, 142.3864036 43.342108)",,,,
205069462,unclassified,False,False,59.44,"LINESTRING (142.3845118 43.341594, 142.3849151 43.3420409)",,,,
205069712,unclassified,False,True,112.021,"LINESTRING (142.3845118 43.341594, 142.3856737 43.3410455)",,,,
205069874,unclassified,False,True,60.646,"LINESTRING (142.3845118 43.341594, 142.3841091 43.3411339)",,,,
168098074,residential,False,False,29.213,"LINESTRING (142.3890204 43.3416311, 142.3892187 43.3418507)",,,2,
205070231,tertiary,False,False,69.676,"LINESTRING (142.3890204 43.3416311, 142.3882999 43.3419747)",,,,
168098074,residential,False,True,71.179,"LINESTRING (142.3890204 43.3416311, 142.3886101 43.3411669, 142.3886012 43.3411569, 142.3885439 43.3410929)",,,2,
205068796,unclassified,False,True,58.816,"LINESTRING (142.382924 43.3416881, 142.3835344 43.3414005)",,,,
205069434,unclassified,False,False,68.445,"LINESTRING (142.382924 43.3416881, 142.3822171 43.3420266)",,,,
205069356,unclassified,False,False,111.926,"LINESTRING (142.382924 43.3416881, 142.3824034 43.3410953, 142.3821706 43.3408438)",,,,
205068715,unclassified,False,False,40.84,"LINESTRING (142.379139 43.341706, 142.3788502 43.3414047)",,,,
205069009,unclassified,False,True,46.771,"LINESTRING (142.379139 43.341706, 142.3794388 43.3420657)",,,,
205070132,unclassified,False,True,85.077,"LINESTRING (142.379139 43.341706, 142.380026 43.3412946)",,,,
205068881,unclassified,False,True,70.919,"LINESTRING (142.3810438 43.3418318, 142.3803169 43.3421886)",,,,
205069235,unclassified,False,False,68.456,"LINESTRING (142.3810438 43.3418318, 142.3817611 43.3415049)",,,,
205070036,unclassified,False,False,70.629,"LINESTRING (142.3810438 43.3418318, 142.3815096 43.3423691)",,,,
168098074,residential,False,True,29.213,"LINESTRING (142.3892187 43.3418507, 142.3890204 43.3416311)",,,2,
205068843,unclassified,False,True,27.761,"LINESTRING (142.3852104 43.3419136, 142.3849151 43.3420409)",,,,
205070291,unclassified,False,False,68.705,"LINESTRING (142.3852104 43.3419136, 142.385927 43.3415817)",,,,
205068798,unclassified,False,True,70.369,"LINESTRING (142.3852104 43.3419136, 142.3856087 43.3423651, 142.3856808 43.342446)",,,,
205068772,unclassified,False,False,123.325,"LINESTRING (142.3882999 43.3419747, 142.3891223 43.3429087)",,,,
205070231,tertiary,False,True,69.676,"LINESTRING (142.3882999 43.3419747, 142.3890204 43.3416311)",,,,
205070253,unclassified,False,False,71.344,"LINESTRING (142.3882999 43.3419747, 142.3878397 43.3414273)",,,,
205070231,tertiary,False,False,69.751,"LINESTRING (142.3882999 43.3419747, 142.3879517 43.342139, 142.3876838 43.3422654, 142.3875763 43.3423161)",,,,
205069034,unclassified,False,True,68.739,"LINESTRING (142.3822171 43.3420266, 142.3817611 43.3415049)",,,,
205069434,unclassified,False,True,68.445,"LINESTRING (142.3822171 43.3420266, 142.382924 43.3416881)",,,,
205070027,unclassified,False,True,68.73100000000001,"LINESTRING (142.3822171 43.3420266, 142.3818346 43.3422117, 142.3815096 43.3423691)",,,,
205070034,unclassified,False,False,121.274,"LINESTRING (142.3822171 43.3420266, 142.3822819 43.342094, 142.3826655 43.3425367, 142.3828085 43.3427016, 142.3830238 43.3429459)",,,,
205068702,unclassified,False,False,41.766,"LINESTRING (142.3849151 43.3420409, 142.3844846 43.3422484)",,,,
205068843,unclassified,False,False,27.761,"LINESTRING (142.3849151 43.3420409, 142.3852104 43.3419136)",,,,
205069462,unclassified,False,True,59.44,"LINESTRING (142.3849151 43.3420409, 142.3845118 43.341594)",,,,
205068808,unclassified,False,False,191.522,"LINESTRING (142.3794388 43.3420657, 142.3814298 43.341133)",,,,
205069009,unclassified,False,False,46.771,"LINESTRING (142.3794388 43.3420657, 142.379139 43.341706)",,,,
205069455,unclassified,False,True,49.691,"LINESTRING (142.3794388 43.3420657, 142.3797531 43.3424497)",,,,
205070400,unclassified,False,False,70.074,"LINESTRING (142.3864036 43.342108, 142.385927 43.3415817)",,,,
208650367,trunk,False,False,66.88600000000001,"LINESTRING (142.3864036 43.342108, 142.3866975 43.3419657, 142.3869944 43.341822, 142.3870938 43.3417766)",38;237,国道38号,2,
208650367,trunk,False,True,69.492,"LINESTRING (142.3864036 43.342108, 142.3857956 43.3423925, 142.3856808 43.342446)",38;237,国道38号,2,
205068754,unclassified,False,False,54.053,"LINESTRING (142.3803169 43.3421886, 142.3797531 43.3424497)",,,,
205068881,unclassified,False,False,70.919,"LINESTRING (142.3803169 43.3421886, 142.3810438 43.3418318)",,,,
205069887,unclassified,False,True,68.123,"LINESTRING (142.3803169 43.3421886, 142.3807793 43.3427007)",,,,
205068702,unclassified,False,True,41.766,"LINESTRING (142.3844846 43.3422484, 142.3849151 43.3420409)",,,,
205069996,unclassified,False,False,70.571,"LINESTRING (142.3844846 43.3422484, 142.3849634 43.342779)",,,,
205070338,unclassified,False,True,12.445,"LINESTRING (142.3844846 43.3422484, 142.3843575 43.3423115)",,,,
205070713,unclassified,False,True,37.729,"LINESTRING (142.3779331 43.3422709, 142.3782621 43.3423622, 142.3783748 43.3423765)",,,,
205070749,tertiary,False,False,121.625,"LINESTRING (142.3779331 43.3422709, 142.3781386 43.3420522, 142.3784073 43.3418094, 142.3788502 43.3414047)",,,,
205070841,tertiary,False,False,74.25,"LINESTRING (142.3779331 43.3422709, 142.3776635 43.3425073, 142.3773873 43.3428068)",,,,
205070338,unclassified,False,False,12.445,"LINESTRING (142.3843575 43.3423115, 142.3844846 43.3422484)",,,,
"[205068893, 205069478]",unclassified,False,True,58.665,"LINESTRING (142.3843575 43.3423115, 142.3842886 43.3423443, 142.3838223 43.3425661, 142.3837504 43.3426003)",,,,
205069690,unclassified,False,False,121.211,"LINESTRING (142.3843575 43.3423115, 142.3837691 43.3416602, 142.3835344 43.3414005)",,,,
205069918,tertiary,False,True,68.173,"LINESTRING (142.3875763 43.3423161, 142.3874817 43.342359, 142.3870192 43.3425715, 142.3868633 43.3426432)",,,,
205070231,tertiary,False,True,69.751,"LINESTRING (142.3875763 43.3423161, 142.3876838 43.3422654, 142.3879517 43.342139, 142.3882999 43.3419747)",,,,
205071567,tertiary,False,False,123.64500000000001,"LINESTRING (142.3875763 43.3423161, 142.3876485 43.3423976, 142.388328 43.3431648, 142.3884056 43.3432503)",,,,
205071567,tertiary,False,True,71.565,"LINESTRING (142.3875763 43.3423161, 142.3874971 43.3422283, 142.3872107 43.3419109, 142.3871757 43.3418721, 142.3870938 43.3417766)",,,,
205069113,unclassified,False,False,65.5,"LINESTRING (142.3783748 43.3423765, 142.3781791 43.3429481)",,,,
205069437,unclassified,False,False,102.095,"LINESTRING (142.3783748 43.3423765, 142.3790284 43.3424407, 142.3793562 43.3424674, 142.3795338 43.3424766, 142.3796035 43.3425236)",,,,
205070713,unclassified,False,False,37.729,"LINESTRING (142.3783748 43.3423765, 142.3782621 43.3423622, 142.3779331 43.3422709)",,,,
205070036,unclassified,False,True,70.629,"LINESTRING (142.3815096 43.3423691, 142.3810438 43.3418318)",,,,
205069819,unclassified,False,True,69.62299999999999,"LINESTRING (142.3815096 43.3423691, 142.3813461 43.3424431, 142.3807793 43.3427007)",,,,
205070027,unclassified,False,False,68.73100000000001,"LINESTRING (142.3815096 43.3423691, 142.3818346 43.3422117, 142.3822171 43.3420266)",,,,
205068798,unclassified,False,False,70.369,"LINESTRING (142.3856808 43.342446, 142.3856087 43.3423651, 142.3852104 43.3419136)",,,,
205069849,unclassified,False,False,70.307,"LINESTRING (142.3856808 43.342446, 142.3857462 43.3425172, 142.3861504 43.3429781)",,,,
208650367,trunk,False,False,69.492,"LINESTRING (142.3856808 43.342446, 142.3857956 43.3423925, 142.3864036 43.342108)",38;237,国道38号,2,
208650367,trunk,False,True,68.826,"LINESTRING (142.3856808 43.342446, 142.3855729 43.3424964, 142.3850578 43.3427368, 142.3849634 43.342779)",38;237,国道38号,2,
205068754,unclassified,False,True,54.053,"LINESTRING (142.3797531 43.3424497, 142.3803169 43.3421886)",,,,
205069455,unclassified,False,False,49.691,"LINESTRING (142.3797531 43.3424497, 142.3794388 43.3420657)",,,,
205070122,unclassified,False,False,14.625,"LINESTRING (142.3797531 43.3424497, 142.3796035 43.3425236)",,,,
205068963,unclassified,False,False,69.143,"LINESTRING (142.3796035 43.3425236, 142.3800873 43.3430363)",,,,
205070122,unclassified,False,True,14.625,"LINESTRING (142.3796035 43.3425236, 142.3797531 43.3424497)",,,,
205069437,unclassified,False,True,102.095,"LINESTRING (142.3796035 43.3425236, 142.3795338 43.3424766, 142.3793562 43.3424674, 142.3790284 43.3424407, 142.3783748 43.3423765)",,,,
205070135,unclassified,False,False,123.698,"LINESTRING (142.3868633 43.3426432, 142.3876921 43.3435782)",,,,
205069918,tertiary,False,False,68.173,"LINESTRING (142.3868633 43.3426432, 142.3870192 43.3425715, 142.3874817 43.342359, 142.3875763 43.3423161)",,,,
205069918,tertiary,False,True,68.632,"LINESTRING (142.3868633 43.3426432, 142.3864933 43.3428152, 142.3861504 43.3429781)",,,,
205069586,unclassified,False,False,67.262,"LINESTRING (142.3807793 43.3427007, 142.3800873 43.3430363)",,,,
205069887,unclassified,False,False,68.123,"LINESTRING (142.3807793 43.3427007, 142.3803169 43.3421886)",,,,
205069819,unclassified,False,False,69.62299999999999,"LINESTRING (142.3807793 43.3427007, 142.3813461 43.3424431, 142.3815096 43.3423691)",,,,
530759836,unclassified,False,True,120.071,"LINESTRING (142.3807793 43.3427007, 142.3813062 43.3433023, 142.3815769 43.3436115)",,,,
205069996,unclassified,False,True,70.571,"LINESTRING (142.3849634 43.342779, 142.3844846 43.3422484)",,,,
205070373,unclassified,False,True,70.67,"LINESTRING (142.3849634 43.342779, 142.3854319 43.3433155)",,,,
208650367,trunk,False,False,68.826,"LINESTRING (142.3849634 43.342779, 142.3850578 43.3427368, 142.3855729 43.3424964, 142.3856808 43.342446)",38;237,国道38号,2,
208650367,trunk,False,True,71.241,"LINESTRING (142.3849634 43.342779, 142.3843318 43.3430757, 142.3842232 43.3431264)",38;237,国道38号,2,
205070032,unclassified,False,False,65.931,"LINESTRING (142.3773873 43.3428068, 142.3781791 43.3429481)",,,,
205070841,tertiary,False,True,74.25,"LINESTRING (142.3773873 43.3428068, 142.3776635 43.3425073, 142.3779331 43.3422709)",,,,
205068772,unclassified,False,True,123.325,"LINESTRING (142.3891223 43.3429087, 142.3882999 43.3419747)",,,,
205069388,tertiary,False,True,69.29599999999999,"LINESTRING (142.3891223 43.3429087, 142.3887696 43.3430768, 142.3885215 43.3431951, 142.3884056 43.3432503)",,,,
205069731,unclassified,False,True,138.449,"LINESTRING (142.3830238 43.3429459, 142.3815769 43.3436115)",,,,
205068893,unclassified,False,False,70.209,"LINESTRING (142.3830238 43.3429459, 142.3836787 43.3426344, 142.3837504 43.3426003)",,,,
205069389,unclassified,False,False,69.28399999999999,"LINESTRING (142.3830238 43.3429459, 142.3834051 43.343393, 142.3834754 43.3434754)",,,,
