osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
"[108477273, 108471993, 568703773]",residential,False,"[False, True]",81.67699999999999,"LINESTRING (141.2570612 40.3786949, 141.2570915 40.378693, 141.2574544 40.3786474, 141.2574823 40.378639, 141.2576003 40.3786053, 141.2577613 40.3785767, 141.2579845 40.3785003)",,,yes
108475072,unclassified,False,False,65.45,"LINESTRING (141.2626975 40.3774949, 141.2633723 40.3777816)",,,
108475072,unclassified,False,True,64.065,"LINESTRING (141.2626975 40.3774949, 141.2620347 40.3772174)",,,
685617317,residential,False,True,182.789,"LINESTRING (141.2626975 40.3774949, 141.2644823 40.376571)",,,
685617319,residential,False,True,151.09400000000002,"LINESTRING (141.2626975 40.3774949, 141.2614104 40.3781568, 141.261229 40.3782655)",,,
108477321,unclassified,False,True,80.368,"LINESTRING (141.2594303 40.3792364, 141.2585392 40.3794846)",,,
108470620,unclassified,False,True,166.64900000000003,"LINESTRING (141.2594303 40.3792364, 141.2592494 40.378791, 141.2589016 40.3778915, 141.2589151 40.3777973)",,,
"[108474513, 108475623]",unclassified,False,"[False, True]",305.877,"LINESTRING (141.2594303 40.3792364, 141.2595391 40.3795389, 141.2597971 40.3802332, 141.2599991 40.3807258, 141.2601416 40.381211, 141.2601552 40.3814303, 141.26021 40.3815828, 141.2603897 40.3818772)",,,
685617321,residential,False,False,39.522,"LINESTRING (141.2638123 40.3793568, 141.2641972 40.3791559)",,,
108472187,unclassified,False,False,65.438,"LINESTRING (141.2638123 40.3793568, 141.2635382 40.3793154, 141.2633761 40.3792847, 141.263113 40.3791885, 141.2630829 40.3791761)",,,
108472187,unclassified,False,True,77.563,"LINESTRING (141.2638123 40.3793568, 141.2642455 40.3794338, 141.2644116 40.3794826, 141.2646525 40.3796094)",,,
108472187,unclassified,False,True,21.804,"LINESTRING (141.2628565 40.3790828, 141.2630829 40.3791761)",,,
108472187,unclassified,False,False,42.845,"LINESTRING (141.2628565 40.3790828, 141.2626474 40.3789948, 141.2624594 40.3789165, 141.2624126 40.3788981)",,,
108472414,residential,False,False,182.89000000000001,"LINESTRING (141.2568839 40.3746704, 141.2569714 40.3746362, 141.257173 40.374628, 141.2575132 40.3744323, 141.2578264 40.3742653, 141.2579848 40.3741996, 141.2580925 40.3741032, 141.2581951 40.373838, 141.2582449 40.3737972, 141.258503 40.373851)",,,
108474037,unclassified,False,False,108.34,"LINESTRING (141.2530257 40.3751205, 141.2530627 40.3750805, 141.253597 40.3745327, 141.2538176 40.3743573)",,,
108477087,unclassified,False,True,38.476,"LINESTRING (141.2530257 40.3751205, 141.2532164 40.3752062, 141.2534243 40.375286)",,,
108477250,unclassified,False,True,20.401,"LINESTRING (141.2572305 40.3817642, 141.2570505 40.3816423)",,,
108477289,unclassified,False,True,95.647,"LINESTRING (141.2572305 40.3817642, 141.2569834 40.3819674, 141.2565707 40.3823236, 141.2564659 40.3823965)",,,
108471381,unclassified,False,True,140.248,"LINESTRING (141.2563077 40.3762428, 141.2563386 40.3761198, 141.2563308 40.3760406, 141.2561112 40.3757285, 141.2559835 40.3755497, 141.2555372 40.3751845)",,,
108473608,unclassified,False,True,120.306,"LINESTRING (141.2563077 40.3762428, 141.2562019 40.3764963, 141.2559767 40.377294)",,,
108478227,unclassified,False,True,217.97799999999998,"LINESTRING (141.2563077 40.3762428, 141.2566348 40.3763327, 141.2572753 40.3766273, 141.2577681 40.3768433, 141.2577238 40.3769956, 141.257671 40.377161, 141.2576289 40.3772991, 141.2575878 40.3774608, 141.2575741 40.3775195)",,,
108471312,tertiary,False,False,33.451,"LINESTRING (141.2555169 40.3804179, 141.2556027 40.3804314, 141.2559087 40.380453)",,,
"[108473937, 108477628]",residential,False,"[False, True]",103.791,"LINESTRING (141.2555169 40.3804179, 141.2555538 40.3803322, 141.2554344 40.3794939)",,,
108474948,tertiary,False,True,217.969,"LINESTRING (141.2555169 40.3804179, 141.2554143 40.3804003, 141.2552849 40.3803594, 141.2550737 40.3803195, 141.2549154 40.380297, 141.2546941 40.3802843, 141.2544336 40.3802406, 141.253765 40.38008, 141.2535247 40.3800437, 141.2532835 40.3800269, 141.253011 40.3800263)",,,
108474354,secondary,False,False,119.10900000000001,"LINESTRING (141.2579845 40.3785003, 141.2582811 40.3790297, 141.2585392 40.3794846)",258,三戸南部線,
108474354,secondary,False,True,117.28599999999999,"LINESTRING (141.2579845 40.3785003, 141.2575722 40.3777461, 141.2575138 40.3775922, 141.2575051 40.3775149)",258,三戸南部線,
"[108477273, 108471993, 568703773]",residential,False,"[False, True]",81.677,"LINESTRING (141.2579845 40.3785003, 141.2577613 40.3785767, 141.2576003 40.3786053, 141.2574823 40.378639, 141.2574544 40.3786474, 141.2570915 40.378693, 141.2570612 40.3786949)",,,yes
108472414,residential,False,True,97.419,"LINESTRING (141.2601239 40.3742279, 141.259024 40.3739721)",,,
108474642,unclassified,False,False,67.412,"LINESTRING (141.2601239 40.3742279, 141.260123 40.374328, 141.260085 40.37453, 141.2600276 40.3748289)",,,
108471568,unclassified,False,True,9.101,"LINESTRING (141.2595729 40.3778143, 141.2596024 40.377893)",,,
108475468,secondary,False,False,55.966,"LINESTRING (141.2595729 40.3778143, 141.2593478 40.3778253, 141.2592291 40.3778255, 141.2590863 40.3778176, 141.2589151 40.3777973)",134,櫛引上名久井三戸線,
"[108477484, 108471556]",secondary,False,True,81.42500000000001,"LINESTRING (141.2595729 40.3778143, 141.2596548 40.3777959, 141.2597854 40.377756, 141.2599184 40.3777114, 141.2600863 40.3776505, 141.2602273 40.3775861, 141.2604237 40.3774817)",134,櫛引上名久井三戸線,
108473965,tertiary,False,False,32.521,"LINESTRING (141.2529464 40.3797383, 141.2529911 40.3799688, 141.253011 40.3800263)",,,
108472994,tertiary,False,True,50.608000000000004,"LINESTRING (141.2564659 40.3823965, 141.2563838 40.3823322, 141.2560275 40.3820875)",,,
108477289,unclassified,False,False,95.64699999999999,"LINESTRING (141.2564659 40.3823965, 141.2565707 40.3823236, 141.2569834 40.3819674, 141.2572305 40.3817642)",,,
108475072,unclassified,False,False,61.744,"LINESTRING (141.2640301 40.3780801, 141.2646626 40.3783561)",,,
108475072,unclassified,False,True,64.857,"LINESTRING (141.2640301 40.3780801, 141.2633723 40.3777816)",,,
685617327,residential,False,False,164.456,"LINESTRING (141.2640301 40.3780801, 141.2624126 40.3788981)",,,
108472187,unclassified,False,True,19.287,"LINESTRING (141.2622019 40.3788341, 141.2623233 40.3788629, 141.2624126 40.3788981)",,,
108473003,unclassified,False,True,284.661,"LINESTRING (141.2622019 40.3788341, 141.2621132 40.3788484, 141.2620085 40.3789016, 141.2618785 40.3790303, 141.2618168 40.3790763, 141.26173 40.3791025, 141.2616053 40.3790864, 141.2614865 40.3790203, 141.261153 40.378781, 141.2608834 40.3785455, 141.2605986 40.3783214, 141.2604508 40.3781869, 141.2602162 40.3780335, 141.2600657 40.3779498, 141.2599796 40.3779194, 141.2598462 40.3779042, 141.2597226 40.3778983, 141.2596024 40.377893)",,,
108475006,unclassified,False,False,45.852,"LINESTRING (141.2622019 40.3788341, 141.2621909 40.3787841, 141.2621574 40.3787412, 141.2617975 40.3785928)",,,
108474642,unclassified,False,False,183.85500000000002,"LINESTRING (141.2595389 40.3766878, 141.2595195 40.3768687, 141.2596268 40.3772651, 141.2596844 40.3775428, 141.2596694 40.3776229, 141.2596303 40.3776624, 141.2595755 40.3776863, 141.2595052 40.3776927, 141.2591477 40.3776331, 141.2590672 40.3776331, 141.2590099 40.3776511, 141.2589693 40.3776822, 141.2589455 40.3777236, 141.2589151 40.3777973)",,,
108474642,unclassified,False,True,143.801,"LINESTRING (141.2595389 40.3766878, 141.2596252 40.3764466, 141.2596633 40.3762612, 141.2596783 40.3759755, 141.2599096 40.3754338)",,,
685617354,residential,False,False,66.249,"LINESTRING (141.2595389 40.3766878, 141.2592137 40.3766202, 141.2591895 40.3766345, 141.2590528 40.3768164, 141.2589364 40.3768746)",,,
108471391,residential,False,False,29.407,"LINESTRING (141.2621138 40.3738645, 141.262293 40.374091)",,,
108471044,residential,False,True,181.72199999999998,"LINESTRING (141.2621138 40.3738645, 141.2618729 40.3740884, 141.2612946 40.3745739, 141.261101 40.3747529, 141.2607858 40.375142)",,,
108475006,unclassified,False,True,59.081,"LINESTRING (141.2608023 40.3778452, 141.261229 40.3782655)",,,
685617318,residential,False,False,125.584,"LINESTRING (141.2608023 40.3778452, 141.2620347 40.3772174)",,,
108475006,unclassified,False,False,51.599000000000004,"LINESTRING (141.2608023 40.3778452, 141.260578 40.3776266, 141.2604237 40.3774817)",,,
108475072,unclassified,False,True,61.744,"LINESTRING (141.2646626 40.3783561, 141.2640301 40.3780801)",,,
685617323,residential,False,True,161.923,"LINESTRING (141.2646626 40.3783561, 141.2630829 40.3791761)",,,
108472814,secondary,False,True,131.797,"LINESTRING (141.2559767 40.377294, 141.2573332 40.3774834, 141.2575051 40.3775149)",258,三戸南部線,
108473608,unclassified,False,False,120.306,"LINESTRING (141.2559767 40.377294, 141.2562019 40.3764963, 141.2563077 40.3762428)",,,
108477250,unclassified,False,False,20.401,"LINESTRING (141.2570505 40.3816423, 141.2572305 40.3817642)",,,
108473074,unclassified,False,False,117.254,"LINESTRING (141.2570505 40.3816423, 141.2571642 40.3814203, 141.2573482 40.3810694, 141.2574956 40.3807453, 141.2574763 40.3806511)",,,
"[108475228, 618545390]",unclassified,False,True,165.56,"LINESTRING (141.2570505 40.3816423, 141.2569725 40.3815503, 141.2563588 40.3810604, 141.2562773 40.3809888, 141.2561989 40.3809008, 141.2561023 40.3807057, 141.2560109 40.3805847, 141.2559087 40.380453)",,,
108474037,unclassified,False,True,108.34,"LINESTRING (141.2538176 40.3743573, 141.253597 40.3745327, 141.2530627 40.3750805, 141.2530257 40.3751205)",,,
108476532,unclassified,False,False,35.005,"LINESTRING (141.2538176 40.3743573, 141.253883 40.374147, 141.253913 40.374051)",,,
108474982,unclassified,False,True,78.392,"LINESTRING (141.2603228 40.3825504, 141.2603462 40.3824196, 141.2603653 40.3823029, 141.2604822 40.3820287, 141.2603897 40.3818772)",,,
108476738,residential,False,False,107.17099999999999,"LINESTRING (141.2603228 40.3825504, 141.2599379 40.382612, 141.2598132 40.3826222, 141.2596333 40.3825933, 141.2592916 40.3825365, 141.2590811 40.3825119)",,,
108473805,residential,False,False,60.998,"LINESTRING (141.2554344 40.3794939, 141.2561501 40.3794332)",,,
108470784,residential,False,True,92.11,"LINESTRING (141.2554344 40.3794939, 141.2553942 40.3792136, 141.2553204 40.3786701)",,,
"[108473937, 108477628]",residential,False,"[False, True]",103.791,"LINESTRING (141.2554344 40.3794939, 141.2555538 40.3803322, 141.2555169 40.3804179)",,,
108474627,secondary,False,False,35.579,"LINESTRING (141.2589151 40.3777973, 141.2585027 40.3777366)",134,櫛引上名久井三戸線,
108470620,unclassified,False,False,166.649,"LINESTRING (141.2589151 40.3777973, 141.2589016 40.3778915, 141.2592494 40.378791, 141.2594303 40.3792364)",,,
108474642,unclassified,False,True,183.855,"LINESTRING (141.2589151 40.3777973, 141.2589455 40.3777236, 141.2589693 40.3776822, 141.2590099 40.3776511, 141.2590672 40.3776331, 141.2591477 40.3776331, 141.2595052 40.3776927, 141.2595755 40.3776863, 141.2596303 40.3776624, 141.2596694 40.3776229, 141.2596844 40.3775428, 141.2596268 40.3772651, 141.2595195 40.3768687, 141.2595389 40.3766878)",,,
108475468,secondary,False,True,55.966,"LINESTRING (141.2589151 40.3777973, 141.2590863 40.3778176, 141.2592291 40.3778255, 141.2593478 40.3778253, 141.2595729 40.3778143)",134,櫛引上名久井三戸線,
108475072,unclassified,False,False,64.065,"LINESTRING (141.2620347 40.3772174, 141.2626975 40.3774949)",,,
685617318,residential,False,True,125.584,"LINESTRING (141.2620347 40.3772174, 141.2608023 40.3778452)",,,
108475072,unclassified,False,True,63.251000000000005,"LINESTRING (141.2620347 40.3772174, 141.2616093 40.377041, 141.2613823 40.3769408)",,,
108472885,residential,False,False,88.012,"LINESTRING (141.2633536 40.3752696, 141.2625065 40.3757279)",,,
108476042,residential,False,True,26.537,"LINESTRING (141.2633536 40.3752696, 141.2635279 40.3754679)",,,
108471616,residential,False,True,158.902,"LINESTRING (141.2633536 40.3752696, 141.2627769 40.3746412, 141.262293 40.374091)",,,
108474010,secondary,False,True,129.551,"LINESTRING (141.2585735 40.3805754, 141.2585726 40.3805361, 141.2585847 40.3804871, 141.2586263 40.3804044, 141.2587569 40.3802214, 141.2587879 40.3801589, 141.2588006 40.380105, 141.258806 40.3800488, 141.2587939 40.3799906, 141.2587586 40.379902, 141.2585392 40.3794846)",258,三戸南部線,
108474853,secondary,False,False,167.331,"LINESTRING (141.2585735 40.3805754, 141.2586043 40.3806582, 141.258695 40.3808454, 141.2588697 40.3811898, 141.2590445 40.3815509, 141.2590836 40.3816681, 141.2591024 40.381806, 141.2591019 40.3820116)",258,三戸南部線,
"[108477416, 108477747, 108471136]",tertiary,False,True,93.35600000000001,"LINESTRING (141.2585735 40.3805754, 141.258441 40.3805773, 141.258004 40.3806133, 141.257533 40.3806453, 141.2574763 40.3806511)",,,yes
108471312,tertiary,False,True,85.90299999999999,"LINESTRING (141.2574763 40.3806511, 141.2573844 40.3806557, 141.2572356 40.3806587, 141.25708 40.3806475, 141.2569056 40.380624, 141.2566696 40.3805668, 141.2564872 40.3805208)",,,
108473074,unclassified,False,True,117.254,"LINESTRING (141.2574763 40.3806511, 141.2574956 40.3807453, 141.2573482 40.3810694, 141.2571642 40.3814203, 141.2570505 40.3816423)",,,
108474690,residential,False,True,38.037000000000006,"LINESTRING (141.2574763 40.3806511, 141.2574743 40.3805372, 141.2574608 40.3804217, 141.2574499 40.3803098)",,,
"[108471136, 108477747, 108477416]",tertiary,False,False,93.356,"LINESTRING (141.2574763 40.3806511, 141.257533 40.3806453, 141.258004 40.3806133, 141.258441 40.3805773, 141.2585735 40.3805754)",,,yes
685617346,residential,False,True,39.232,"LINESTRING (141.2534499 40.3804558, 141.2531805 40.3807428)",,,
108472994,tertiary,False,False,283.952,"LINESTRING (141.2534499 40.3804558, 141.2537232 40.3806158, 141.254596 40.3811588, 141.255493 40.3817221, 141.255747 40.3818915, 141.2560275 40.3820875)",,,
108472994,tertiary,False,True,62.971999999999994,"LINESTRING (141.2534499 40.3804558, 141.2533127 40.3803826, 141.253206 40.3803208, 141.2531339 40.3802629, 141.2530805 40.3801961, 141.2530406 40.3801255, 141.253011 40.3800263)",,,
108472885,residential,False,False,122.162,"LINESTRING (141.2625065 40.3757279, 141.2613193 40.3763516)",,,
108472885,residential,False,True,88.012,"LINESTRING (141.2625065 40.3757279, 141.2633536 40.3752696)",,,
685617332,residential,False,True,42.344,"LINESTRING (141.2625065 40.3757279, 141.2623063 40.3755332, 141.2622768 40.3755107, 141.2622365 40.3755128, 141.26216 40.3755532)",,,
108471540,unclassified,False,False,205.92299999999997,"LINESTRING (141.253913 40.374051, 141.254126 40.374339, 141.254258 40.374457, 141.254369 40.374519, 141.254693 40.374648, 141.254854 40.374705, 141.255141 40.374733, 141.2552848 40.374787, 141.2553711 40.3748388, 141.2555135 40.3749265, 141.2555581 40.3749936, 141.2555901 40.3750479, 141.255593 40.375104, 141.2555372 40.3751845)",,,
108476532,unclassified,False,True,35.005,"LINESTRING (141.253913 40.374051, 141.253883 40.374147, 141.2538176 40.3743573)",,,
108477087,unclassified,False,False,38.476,"LINESTRING (141.2534243 40.375286, 141.2532164 40.3752062, 141.2530257 40.3751205)",,,
108477087,unclassified,False,True,183.184,"LINESTRING (141.2534243 40.375286, 141.2536974 40.3753197, 141.2541045 40.3753539, 141.2542523 40.375335, 141.254626 40.3752494, 141.2550519 40.3751552, 141.2552268 40.3751509, 141.2554773 40.3751621, 141.2555372 40.3751845)",,,
108474982,unclassified,False,False,78.392,"LINESTRING (141.2603897 40.3818772, 141.2604822 40.3820287, 141.2603653 40.3823029, 141.2603462 40.3824196, 141.2603228 40.3825504)",,,
"[108474513, 108475623]",unclassified,False,"[False, True]",305.87699999999995,"LINESTRING (141.2603897 40.3818772, 141.26021 40.3815828, 141.2601552 40.3814303, 141.2601416 40.381211, 141.2599991 40.3807258, 141.2597971 40.3802332, 141.2595391 40.3795389, 141.2594303 40.3792364)",,,
108477092,unclassified,False,True,112.43100000000001,"LINESTRING (141.2603897 40.3818772, 141.2601155 40.3819836, 141.2599272 40.3820179, 141.2596124 40.382028, 141.2591019 40.3820116)",,,
108472005,secondary,False,False,55.659,"LINESTRING (141.2591019 40.3820116, 141.2590811 40.3825119)",258,三戸南部線,
108474853,secondary,False,True,167.331,"LINESTRING (141.2591019 40.3820116, 141.2591024 40.381806, 141.2590836 40.3816681, 141.2590445 40.3815509, 141.2588697 40.3811898, 141.258695 40.3808454, 141.2586043 40.3806582, 141.2585735 40.3805754)",258,三戸南部線,
108477092,unclassified,False,False,112.431,"LINESTRING (141.2591019 40.3820116, 141.2596124 40.382028, 141.2599272 40.3820179, 141.2601155 40.3819836, 141.2603897 40.3818772)",,,
108471381,unclassified,False,False,140.248,"LINESTRING (141.2555372 40.3751845, 141.2559835 40.3755497, 141.2561112 40.3757285, 141.2563308 40.3760406, 141.2563386 40.3761198, 141.2563077 40.3762428)",,,
108471540,unclassified,False,True,205.923,"LINESTRING (141.2555372 40.3751845, 141.255593 40.375104, 141.2555901 40.3750479, 141.2555581 40.3749936, 141.2555135 40.3749265, 141.2553711 40.3748388, 141.2552848 40.374787, 141.255141 40.374733, 141.254854 40.374705, 141.254693 40.374648, 141.254369 40.374519, 141.254258 40.374457, 141.254126 40.374339, 141.253913 40.374051)",,,
108477087,unclassified,False,False,183.184,"LINESTRING (141.2555372 40.3751845, 141.2554773 40.3751621, 141.2552268 40.3751509, 141.2550519 40.3751552, 141.254626 40.3752494, 141.2542523 40.375335, 141.2541045 40.3753539, 141.2536974 40.3753197, 141.2534243 40.375286)",,,
108472414,residential,False,False,24.312,"LINESTRING (141.258503 40.373851, 141.2587775 40.3739148)",,,
108472414,residential,False,True,182.89,"LINESTRING (141.258503 40.373851, 141.2582449 40.3737972, 141.2581951 40.373838, 141.2580925 40.3741032, 141.2579848 40.3741996, 141.2578264 40.3742653, 141.2575132 40.3744323, 141.257173 40.374628, 141.2569714 40.3746362, 141.2568839 40.3746704)",,,
685617316,residential,False,False,76.487,"LINESTRING (141.258503 40.373851, 141.2584332 40.374113, 141.2582163 40.3744997)",,,
108472997,secondary,False,True,5.867,"LINESTRING (141.2575051 40.3775149, 141.2575741 40.3775195)",134,櫛引上名久井三戸線,
108472814,secondary,False,False,131.797,"LINESTRING (141.2575051 40.3775149, 141.2573332 40.3774834, 141.2559767 40.377294)",258,三戸南部線,
108474354,secondary,False,False,117.286,"LINESTRING (141.2575051 40.3775149, 141.2575138 40.3775922, 141.2575722 40.3777461, 141.2579845 40.3785003)",258,三戸南部線,
108472885,residential,False,True,123.086,"LINESTRING (141.260122 40.3769788, 141.2613193 40.3763516)",,,
108471044,residential,False,False,215.16899999999998,"LINESTRING (141.260122 40.3769788, 141.2600716 40.3768281, 141.2600716 40.3767376, 141.2601193 40.3765469, 141.26024 40.3762591, 141.2603397 40.3760368, 141.2604368 40.3758099, 141.2606145 40.3754997, 141.2607858 40.375142)",,,
108477100,residential,False,True,61.579,"LINESTRING (141.260122 40.3769788, 141.260188 40.3771219, 141.2604237 40.3774817)",,,
108471037,secondary,False,True,101.132,"LINESTRING (141.2604237 40.3774817, 141.260709 40.3772997, 141.2613823 40.3769408)",134,櫛引上名久井三戸線,
"[108471556, 108477484]",secondary,False,False,81.42500000000001,"LINESTRING (141.2604237 40.3774817, 141.2602273 40.3775861, 141.2600863 40.3776505, 141.2599184 40.3777114, 141.2597854 40.377756, 141.2596548 40.3777959, 141.2595729 40.3778143)",134,櫛引上名久井三戸線,
108475006,unclassified,False,True,51.599000000000004,"LINESTRING (141.2604237 40.3774817, 141.260578 40.3776266, 141.2608023 40.3778452)",,,
108477100,residential,False,False,61.579,"LINESTRING (141.2604237 40.3774817, 141.260188 40.3771219, 141.260122 40.3769788)",,,
108475109,residential,False,True,37.403,"LINESTRING (141.2644823 40.376571, 141.2642412 40.3762892)",,,
685617317,residential,False,False,182.789,"LINESTRING (141.2644823 40.376571, 141.2626975 40.3774949)",,,
108472997,secondary,False,False,5.867,"LINESTRING (141.2575741 40.3775195, 141.2575051 40.3775149)",134,櫛引上名久井三戸線,
108474627,secondary,False,True,82.658,"LINESTRING (141.2575741 40.3775195, 141.2577371 40.3775489, 141.2578216 40.3775684, 141.2579396 40.3776081, 141.2580362 40.3776449, 141.2580979 40.3776654, 141.2581651 40.3776813, 141.2585027 40.3777366)",134,櫛引上名久井三戸線,
108478227,unclassified,False,False,217.97799999999998,"LINESTRING (141.2575741 40.3775195, 141.2575878 40.3774608, 141.2576289 40.3772991, 141.257671 40.377161, 141.2577238 40.3769956, 141.2577681 40.3768433, 141.2572753 40.3766273, 141.2566348 40.3763327, 141.2563077 40.3762428)",,,
108477321,unclassified,False,False,80.368,"LINESTRING (141.2585392 40.3794846, 141.2594303 40.3792364)",,,
108474010,secondary,False,False,129.551,"LINESTRING (141.2585392 40.3794846, 141.2587586 40.379902, 141.2587939 40.3799906, 141.258806 40.3800488, 141.2588006 40.380105, 141.2587879 40.3801589, 141.2587569 40.3802214, 141.2586263 40.3804044, 141.2585847 40.3804871, 141.2585726 40.3805361, 141.2585735 40.3805754)",258,三戸南部線,
108474354,secondary,False,True,119.10900000000001,"LINESTRING (141.2585392 40.3794846, 141.2582811 40.3790297, 141.2579845 40.3785003)",258,三戸南部線,
108472994,tertiary,False,False,62.972,"LINESTRING (141.253011 40.3800263, 141.2530406 40.3801255, 141.2530805 40.3801961, 141.2531339 40.3802629, 141.253206 40.3803208, 141.2533127 40.3803826, 141.2534499 40.3804558)",,,
108473965,tertiary,False,True,32.521,"LINESTRING (141.253011 40.3800263, 141.2529911 40.3799688, 141.2529464 40.3797383)",,,
108474948,tertiary,False,False,217.96899999999997,"LINESTRING (141.253011 40.3800263, 141.2532835 40.3800269, 141.2535247 40.3800437, 141.253765 40.38008, 141.2544336 40.3802406, 141.2546941 40.3802843, 141.2549154 40.380297, 141.2550737 40.3803195, 141.2552849 40.3803594, 141.2554143 40.3804003, 141.2555169 40.3804179)",,,
108471312,tertiary,False,False,49.631,"LINESTRING (141.2559087 40.380453, 141.2560567 40.3804636, 141.2562136 40.3804789, 141.2563504 40.3804983, 141.2564872 40.3805208)",,,
108471312,tertiary,False,True,33.451,"LINESTRING (141.2559087 40.380453, 141.2556027 40.3804314, 141.2555169 40.3804179)",,,
"[108475228, 618545390]",unclassified,False,False,165.56,"LINESTRING (141.2559087 40.380453, 141.2560109 40.3805847, 141.2561023 40.3807057, 141.2561989 40.3809008, 141.2562773 40.3809888, 141.2563588 40.3810604, 141.2569725 40.3815503, 141.2570505 40.3816423)",,,
108473805,residential,False,True,45.817,"LINESTRING (141.2566893 40.3794006, 141.2561501 40.3794332)",,,
685617307,residential,False,False,97.312,"LINESTRING (141.2566893 40.3794006, 141.2565637 40.3785307)",,,
"[108472864, 108473805]",residential,False,False,153.534,"LINESTRING (141.2566893 40.3794006, 141.2572464 40.3793674, 141.257308 40.3796473, 141.2573839 40.3799874, 141.2574499 40.3803098)",,,
685617355,residential,False,False,44.011,"LINESTRING (141.2599096 40.3754338, 141.2593988 40.3753615)",,,
108474642,unclassified,False,False,143.80100000000002,"LINESTRING (141.2599096 40.3754338, 141.2596783 40.3759755, 141.2596633 40.3762612, 141.2596252 40.3764466, 141.2595389 40.3766878)",,,
108474642,unclassified,False,True,68.001,"LINESTRING (141.2599096 40.3754338, 141.259953 40.375217, 141.2600276 40.3748289)",,,
108472005,secondary,False,True,55.659,"LINESTRING (141.2590811 40.3825119, 141.2591019 40.3820116)",258,三戸南部線,
108476738,residential,False,True,107.171,"LINESTRING (141.2590811 40.3825119, 141.2592916 40.3825365, 141.2596333 40.3825933, 141.2598132 40.3826222, 141.2599379 40.382612, 141.2603228 40.3825504)",,,
108471410,residential,False,False,32.514,"LINESTRING (141.2635279 40.3754679, 141.2637406 40.3757113)",,,
108476042,residential,False,False,26.537,"LINESTRING (141.2635279 40.3754679, 141.2633536 40.3752696)",,,
108472994,tertiary,False,False,50.608000000000004,"LINESTRING (141.2560275 40.3820875, 141.2563838 40.3823322, 141.2564659 40.3823965)",,,
108472994,tertiary,False,True,283.952,"LINESTRING (141.2560275 40.3820875, 141.255747 40.3818915, 141.255493 40.3817221, 141.254596 40.3811588, 141.2537232 40.3806158, 141.2534499 40.3804558)",,,
685617356,residential,False,False,61.06,"LINESTRING (141.2560275 40.3820875, 141.2561908 40.3819694, 141.2564805 40.381663)",,,
108472885,residential,False,False,123.086,"LINESTRING (141.2613193 40.3763516, 141.260122 40.3769788)",,,
108472885,residential,False,True,122.162,"LINESTRING (141.2613193 40.3763516, 141.2625065 40.3757279)",,,
685617329,residential,False,True,63.958,"LINESTRING (141.2613193 40.3763516, 141.2614195 40.3769217)",,,
108475072,unclassified,False,False,64.857,"LINESTRING (141.2633723 40.3777816, 141.2640301 40.3780801)",,,
