osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
"[177152200, 177151204]",unclassified,False,True,156.884,,,,,"LINESTRING (140.2498725 35.8847534, 140.249682 35.8847165, 140.2495077 35.8846991, 140.2490893 35.8845948, 140.2486574 35.8843818, 140.2484268 35.8842906, 140.2482605 35.8842623)",
177152880,residential,False,True,237.211,,,,,"LINESTRING (140.2498725 35.8847534, 140.2498591 35.8850425, 140.249682 35.885045, 140.249641 35.885112, 140.249467 35.886427, 140.249413 35.886727)",
177150157,residential,False,False,204.748,,,,,"LINESTRING (140.242706 35.884912, 140.240701 35.884045)",
177150559,tertiary,False,False,147.443,,,,,"LINESTRING (140.242706 35.884912, 140.2435123 35.8837581)",
177151418,unclassified,False,True,216.55200000000002,,,,,"LINESTRING (140.242706 35.884912, 140.244465 35.885723, 140.244796 35.885874)",
177152274,tertiary,False,True,363.395,2,,,,"LINESTRING (140.242706 35.884912, 140.24162 35.8866, 140.2412181 35.8872864, 140.2409596 35.8878538)",
177150382,residential,False,True,250.187,,,,,"LINESTRING (140.244796 35.885874, 140.2435008 35.8878643)",
177151418,unclassified,False,False,216.55200000000002,,,,,"LINESTRING (140.244796 35.885874, 140.244465 35.885723, 140.242706 35.884912)",
"[177150168, 177152133]",unclassified,False,"[False, True]",218.511,,,,,"LINESTRING (140.244796 35.885874, 140.244875 35.885911, 140.244996 35.885953, 140.245506 35.886042, 140.246715 35.886277, 140.247144 35.886347)",
177152137,residential,False,False,195.35399999999998,,,,,"LINESTRING (140.244796 35.885874, 140.245168 35.885317, 140.245168 35.885055, 140.245684 35.884954, 140.2456239 35.8845253)",
"[177150168, 177152133]",unclassified,False,"[False, True]",218.511,,,,,"LINESTRING (140.247144 35.886347, 140.246715 35.886277, 140.245506 35.886042, 140.244996 35.885953, 140.244875 35.885911, 140.244796 35.885874)",
177151073,unclassified,False,True,287.064,,,,,"LINESTRING (140.247144 35.886347, 140.247102 35.886403, 140.2459414 35.8887368)",
"[177151229, 177151453]",unclassified,False,True,208.73899999999998,,,,,"LINESTRING (140.247144 35.886347, 140.24722 35.886358, 140.247566 35.88642, 140.248099 35.886511, 140.249413 35.886727)",
177152308,unclassified,False,True,253.68200000000002,,,,,"LINESTRING (140.247144 35.886347, 140.2481264 35.8847165, 140.2482605 35.8842623)",
"[177151453, 177151229]",unclassified,False,False,208.73900000000003,,,,,"LINESTRING (140.249413 35.886727, 140.248099 35.886511, 140.247566 35.88642, 140.24722 35.886358, 140.247144 35.886347)",
177152880,residential,False,False,237.21099999999996,,,,,"LINESTRING (140.249413 35.886727, 140.249467 35.886427, 140.249641 35.885112, 140.249682 35.885045, 140.2498591 35.8850425, 140.2498725 35.8847534)",
177151451,residential,False,False,193.602,,,,,"LINESTRING (140.2409596 35.8878538, 140.2429662 35.8884772)",
"[177150408, 177150731, 177150765]",tertiary,False,True,71.949,2,,,,"LINESTRING (140.2409596 35.8878538, 140.2409415 35.887893, 140.2406899 35.8884236, 140.2406738 35.888458)",yes
177152274,tertiary,False,False,363.395,2,,,,"LINESTRING (140.2409596 35.8878538, 140.2412181 35.8872864, 140.24162 35.8866, 140.242706 35.884912)",
177150382,residential,False,False,250.187,,,,,"LINESTRING (140.2435008 35.8878643, 140.244796 35.885874)",
177151031,residential,False,False,241.094,,,,,"LINESTRING (140.2435008 35.8878643, 140.2449462 35.8884738, 140.2459414 35.8887368)",
177151207,residential,False,True,84.22600000000001,,,,,"LINESTRING (140.2435008 35.8878643, 140.243249 35.888193, 140.2430259 35.8883699, 140.2429662 35.8884772)",
177151451,residential,False,True,193.602,,,,,"LINESTRING (140.2429662 35.8884772, 140.2409596 35.8878538)",
177151207,residential,False,False,84.226,,,,,"LINESTRING (140.2429662 35.8884772, 140.2430259 35.8883699, 140.243249 35.888193, 140.2435008 35.8878643)",
"[177150408, 177150731, 177150765]",tertiary,False,False,71.949,2,,,,"LINESTRING (140.2406738 35.888458, 140.2406899 35.8884236, 140.2409415 35.887893, 140.2409596 35.8878538)",yes
177151031,residential,False,True,241.094,,,,,"LINESTRING (140.2459414 35.8887368, 140.2449462 35.8884738, 140.2435008 35.8878643)",
177151073,unclassified,False,False,287.064,,,,,"LINESTRING (140.2459414 35.8887368, 140.247102 35.886403, 140.247144 35.886347)",
258866956,residential,False,False,59.981,,,,,"LINESTRING (140.2414698 35.882939, 140.2417548 35.8824515)",
1147058264,primary,False,False,42.002,2,11,県道11号取手東線,50,"LINESTRING (140.2414698 35.882939, 140.2418788 35.8831203)",
