osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
122641186,tertiary,False,True,65.518,"LINESTRING (140.4145405 35.6029956, 140.4145952 35.6030756, 140.4148928 35.6035105)",2,,,
122643668,tertiary,False,False,126.88300000000001,"LINESTRING (140.4145405 35.6029956, 140.4144495 35.6030393, 140.4141553 35.6031803, 140.4140499 35.6032303, 140.4133292 35.6035719)",2,,,
122643668,tertiary,False,True,114.524,"LINESTRING (140.4145405 35.6029956, 140.414634 35.6029509, 140.4149989 35.6027766, 140.4151274 35.6027151, 140.4153709 35.6026013, 140.4156337 35.6024753)",2,,,
455679458,secondary,False,True,154.031,"LINESTRING (140.4175025 35.6029652, 140.4188381 35.6021052)",2,121,成東鳴浜線,
1054418324,secondary,False,False,32.634,"LINESTRING (140.4175025 35.6029652, 140.417221 35.6031489)",2,121,成東鳴浜線,
122648919,unclassified,False,True,144.66,"LINESTRING (140.4175025 35.6029652, 140.4177429 35.6031411, 140.4187097 35.603819)",,,,
122641433,residential,False,False,44.491,"LINESTRING (140.40928 35.60303, 140.4089512 35.6033277)",1,,,
122645884,residential,False,True,41.394,"LINESTRING (140.40928 35.60303, 140.4095952 35.60276)",1,,,
122650737,residential,False,False,120.957,"LINESTRING (140.40928 35.60303, 140.4101896 35.6038277)",,,,
122641281,unclassified,False,True,71.064,"LINESTRING (140.4133292 35.6035719, 140.4133041 35.6035899, 140.4127389 35.6039939)",1,,,
122643467,unclassified,False,True,122.071,"LINESTRING (140.4133292 35.6035719, 140.4128171 35.6028726, 140.4125597 35.6026807)",1,,,
122643668,tertiary,False,True,126.88300000000001,"LINESTRING (140.4133292 35.6035719, 140.4140499 35.6032303, 140.4141553 35.6031803, 140.4144495 35.6030393, 140.4145405 35.6029956)",2,,,
1054418324,secondary,False,True,19.842,"LINESTRING (140.4164607 35.6035928, 140.4166394 35.6034892)",2,121,成東鳴浜線,
122642669,unclassified,False,False,87.479,"LINESTRING (140.4164607 35.6035928, 140.4165076 35.6036205, 140.4170256 35.6040047, 140.4168927 35.6041353)",1,,,
122644083,unclassified,False,False,70.196,"LINESTRING (140.4164607 35.6035928, 140.4164313 35.6035737, 140.4160608 35.603054)",1,,,
1054418324,secondary,False,False,121.152,"LINESTRING (140.4164607 35.6035928, 140.4154449 35.6041814, 140.4153694 35.6042251)",2,121,成東鳴浜線,
22873878,tertiary,False,False,21.694,"LINESTRING (140.4082398 35.6036333, 140.4084128 35.6037685)",2,,,
122648684,residential,False,False,93.783,"LINESTRING (140.40967 35.6039358, 140.4089512 35.6033277)",,,,
22873878,tertiary,False,True,21.694,"LINESTRING (140.4084128 35.6037685, 140.4082398 35.6036333)",2,,,
122641433,residential,False,True,69.078,"LINESTRING (140.4084128 35.6037685, 140.4089512 35.6033277)",1,,,
22873878,tertiary,False,False,84.52199999999999,"LINESTRING (140.4084128 35.6037685, 140.4089728 35.6042223, 140.4090839 35.6042971)",2,,,
122645516,unclassified,False,True,22.192,"LINESTRING (140.4127389 35.6039939, 140.4129056 35.6041404)",,,,
122641281,unclassified,False,False,71.064,"LINESTRING (140.4127389 35.6039939, 140.4133041 35.6035899, 140.4133292 35.6035719)",1,,,
122645516,unclassified,False,False,67.60600000000001,"LINESTRING (140.4127389 35.6039939, 140.4123585 35.6036615, 140.4123136 35.6036353, 140.4122646 35.6036222, 140.4121822 35.6036188)",,,,
122647352,unclassified,False,True,113.67699999999999,"LINESTRING (140.4127389 35.6039939, 140.412219 35.604405, 140.41182 35.6046913)",1,,,
122647041,unclassified,False,False,118.318,"LINESTRING (140.4112079 35.604164, 140.4116198 35.6038321, 140.4117603 35.6037233, 140.4120711 35.6034802, 140.4121744 35.6034752)",,,,
377130406,trunk,False,False,38.859,"LINESTRING (140.4112079 35.604164, 140.4114186 35.6043423, 140.4115057 35.604416)",2,126,国道126号,
"[1054418304, 377130406, 377130407]",trunk,False,True,213.61599999999999,"LINESTRING (140.4112079 35.604164, 140.4108136 35.6038216, 140.410505 35.6035484, 140.4095952 35.60276)",2,126,国道126号,yes
122641186,tertiary,False,False,73.845,"LINESTRING (140.4153694 35.6042251, 140.4149812 35.6036408)",2,,,
388020317,secondary,False,False,157.965,"LINESTRING (140.4153694 35.6042251, 140.4152875 35.6042697, 140.4148537 35.6045053, 140.414552 35.6046974, 140.4140202 35.6051202)",2,121,成東鳴浜線,
1054418324,secondary,False,True,121.152,"LINESTRING (140.4153694 35.6042251, 140.4154449 35.6041814, 140.4164607 35.6035928)",2,121,成東鳴浜線,
1054418325,tertiary,False,True,97.002,"LINESTRING (140.4153694 35.6042251, 140.4154349 35.6042471, 140.41617 35.6048008)",2,,,
122644211,unclassified,False,False,71.169,"LINESTRING (140.4090839 35.6042971, 140.408592 35.6047968)",1,,,
"[561596096, 561596094, 22873878]",tertiary,False,False,160.30100000000002,"LINESTRING (140.4090839 35.6042971, 140.4091216 35.6043164, 140.4092325 35.6043732, 140.4094046 35.6044492, 140.4097821 35.6046081, 140.4099958 35.6047388, 140.4102582 35.604917, 140.4104377 35.6050591, 140.4105213 35.6051253)",2,,,yes
22873878,tertiary,False,True,84.52199999999999,"LINESTRING (140.4090839 35.6042971, 140.4089728 35.6042223, 140.4084128 35.6037685)",2,,,
122641279,tertiary,False,False,34.231,"LINESTRING (140.4115057 35.604416, 140.4114253 35.6044663, 140.4112055 35.6046036)",2,,,
122641279,tertiary,False,True,113.14099999999999,"LINESTRING (140.4115057 35.604416, 140.4115999 35.6043676, 140.411759 35.6042882, 140.4119039 35.6041658, 140.4119924 35.6040808, 140.4120541 35.6040077, 140.4121077 35.6039074, 140.4121694 35.6037242, 140.4121822 35.6036188)",2,,,
377130406,trunk,False,False,41.768,"LINESTRING (140.4115057 35.604416, 140.4115859 35.6044862, 140.41182 35.6046913)",2,126,国道126号,
377130406,trunk,False,True,38.859,"LINESTRING (140.4115057 35.604416, 140.4114186 35.6043423, 140.4112079 35.604164)",2,126,国道126号,
122642371,unclassified,False,True,45.99,"LINESTRING (140.4112055 35.6046036, 140.411548 35.6049094)",,,,
122641279,tertiary,False,False,85.274,"LINESTRING (140.4112055 35.6046036, 140.4110073 35.6047226, 140.4108458 35.6048289, 140.4106919 35.6049506, 140.4105836 35.6050615, 140.4105213 35.6051253)",2,,,
122641279,tertiary,False,True,34.231,"LINESTRING (140.4112055 35.6046036, 140.4114253 35.6044663, 140.4115057 35.604416)",2,,,
122641255,unclassified,False,False,34.538,"LINESTRING (140.41182 35.6046913, 140.411548 35.6049094)",,,,
122647352,unclassified,False,False,113.67699999999999,"LINESTRING (140.41182 35.6046913, 140.412219 35.604405, 140.4127389 35.6039939)",1,,,
377130406,trunk,False,False,166.318,"LINESTRING (140.41182 35.6046913, 140.4130039 35.6057245, 140.413074 35.6057857)",2,126,国道126号,
377130406,trunk,False,True,41.768,"LINESTRING (140.41182 35.6046913, 140.4115859 35.6044862, 140.4115057 35.604416)",2,126,国道126号,
122644211,unclassified,False,True,71.169,"LINESTRING (140.408592 35.6047968, 140.4090839 35.6042971)",1,,,
583271837,unclassified,False,False,10.664,"LINESTRING (140.408592 35.6047968, 140.4086748 35.6048651)",1,,,
583271837,unclassified,False,True,10.664,"LINESTRING (140.4086748 35.6048651, 140.408592 35.6047968)",1,,,
"[122647633, 122644498, 583271837]",unclassified,False,False,156.497,"LINESTRING (140.4086748 35.6048651, 140.4088877 35.6050116, 140.4091044 35.6051308, 140.4094809 35.6053043, 140.4098917 35.6054208, 140.4101687 35.6055553)",1,,,yes
620333067,unclassified,False,False,126.459,"LINESTRING (140.4086748 35.6048651, 140.4085036 35.6051497, 140.4086113 35.6053479, 140.4083598 35.6055239, 140.4079915 35.6056718)",,,,
122641255,unclassified,False,False,18.026,"LINESTRING (140.411548 35.6049094, 140.4114149 35.6050301)",,,,
122641255,unclassified,False,True,34.538,"LINESTRING (140.411548 35.6049094, 140.41182 35.6046913)",,,,
122642371,unclassified,False,False,45.99,"LINESTRING (140.411548 35.6049094, 140.4112055 35.6046036)",,,,
122641255,unclassified,False,False,61.029,"LINESTRING (140.4114149 35.6050301, 140.4109799 35.6054498)",,,,
122641255,unclassified,False,True,18.026,"LINESTRING (140.4114149 35.6050301, 140.411548 35.6049094)",,,,
122643463,residential,False,True,166.87900000000002,"LINESTRING (140.4114149 35.6050301, 140.4116692 35.6051542, 140.4122452 35.6054994, 140.4129375 35.6058771)",,,,
122645516,unclassified,False,False,35.711,"LINESTRING (140.4140202 35.6051202, 140.4137531 35.6048836)",,,,
388020317,secondary,False,False,55.359,"LINESTRING (140.4140202 35.6051202, 140.413565 35.6054532)",2,121,成東鳴浜線,
388020317,secondary,False,True,157.965,"LINESTRING (140.4140202 35.6051202, 140.414552 35.6046974, 140.4148537 35.6045053, 140.4152875 35.6042697, 140.4153694 35.6042251)",2,121,成東鳴浜線,
122639995,primary,False,False,57.466,"LINESTRING (140.4105213 35.6051253, 140.4104649 35.6051941, 140.4102049 35.6055111, 140.4101687 35.6055553)",1,76,成東酒々井線,
122641279,tertiary,False,True,85.274,"LINESTRING (140.4105213 35.6051253, 140.4105836 35.6050615, 140.4106919 35.6049506, 140.4108458 35.6048289, 140.4110073 35.6047226, 140.4112055 35.6046036)",2,,,
429982405,primary,False,False,54.963,"LINESTRING (140.4105213 35.6051253, 140.4106058 35.6051851, 140.4109799 35.6054498)",2,76,成東酒々井線,
"[561596096, 561596094, 22873878]",tertiary,False,True,160.301,"LINESTRING (140.4105213 35.6051253, 140.4104377 35.6050591, 140.4102582 35.604917, 140.4099958 35.6047388, 140.4097821 35.6046081, 140.4094046 35.6044492, 140.4092325 35.6043732, 140.4091216 35.6043164, 140.4090839 35.6042971)",2,,,yes
122644560,residential,False,True,115.798,"LINESTRING (140.413565 35.6054532, 140.4144354 35.6062172)",,,,
388020317,secondary,False,True,55.359,"LINESTRING (140.413565 35.6054532, 140.4140202 35.6051202)",2,121,成東鳴浜線,
388020317,secondary,False,False,57.769999999999996,"LINESTRING (140.413565 35.6054532, 140.4131427 35.6057392, 140.413074 35.6057857)",2,121,成東鳴浜線,
122641255,unclassified,False,True,61.029,"LINESTRING (140.4109799 35.6054498, 140.4114149 35.6050301)",,,,
429982405,primary,False,False,153.126,"LINESTRING (140.4109799 35.6054498, 140.4117972 35.6060034, 140.4120254 35.6061467, 140.4122681 35.6063422)",2,76,成東酒々井線,
429982405,primary,False,True,54.963,"LINESTRING (140.4109799 35.6054498, 140.4106058 35.6051851, 140.4105213 35.6051253)",2,76,成東酒々井線,
122650075,unclassified,False,True,54.689,"LINESTRING (140.4101687 35.6055553, 140.4105866 35.6059109)",,,,
122639995,primary,False,False,113.42699999999999,"LINESTRING (140.4101687 35.6055553, 140.4101331 35.6055961, 140.4095092 35.6063255, 140.4094519 35.6063925)",1,76,成東酒々井線,
122639995,primary,False,True,57.466,"LINESTRING (140.4101687 35.6055553, 140.4102049 35.6055111, 140.4104649 35.6051941, 140.4105213 35.6051253)",1,76,成東酒々井線,
"[122647633, 122644498, 583271837]",unclassified,False,True,156.497,"LINESTRING (140.4101687 35.6055553, 140.4098917 35.6054208, 140.4094809 35.6053043, 140.4091044 35.6051308, 140.4088877 35.6050116, 140.4086748 35.6048651)",1,,,yes
388020320,primary,False,False,40.949,"LINESTRING (140.4129375 35.6058771, 140.4125928 35.606116)",2,76,成東酒々井線,
122643463,residential,False,False,166.879,"LINESTRING (140.4129375 35.6058771, 140.4122452 35.6054994, 140.4116692 35.6051542, 140.4114149 35.6050301)",,,,
388020320,primary,False,True,15.988,"LINESTRING (140.4129375 35.6058771, 140.4129892 35.6058431, 140.413074 35.6057857)",2,76,成東酒々井線,
122644478,unclassified,False,True,55.613,"LINESTRING (140.4132595 35.6059949, 140.4128034 35.6063305)",,,,
1084421879,trunk,False,False,92.546,"LINESTRING (140.4132595 35.6059949, 140.4135166 35.6063131, 140.4135961 35.606437, 140.4137755 35.6067126)",2,126,国道126号,
1084421879,trunk,False,True,28.677,"LINESTRING (140.4132595 35.6059949, 140.4131324 35.6058515, 140.413074 35.6057857)",2,126,国道126号,
122643303,unclassified,False,False,30.519,"LINESTRING (140.4125928 35.606116, 140.4128034 35.6063305)",,,,
388020320,primary,False,False,38.657,"LINESTRING (140.4125928 35.606116, 140.4122681 35.6063422)",2,76,成東酒々井線,
388020320,primary,False,True,40.949,"LINESTRING (140.4125928 35.606116, 140.4129375 35.6058771)",2,76,成東酒々井線,
122641628,residential,False,False,112.198,"LINESTRING (140.4144354 35.6062172, 140.4152841 35.6069534)",,,,
122644560,residential,False,False,115.798,"LINESTRING (140.4144354 35.6062172, 140.413565 35.6054532)",,,,
122645656,residential,False,False,37.751,"LINESTRING (140.4144354 35.6062172, 140.4147333 35.6059793)",1,,,
122645656,residential,False,True,81.20100000000001,"LINESTRING (140.4144354 35.6062172, 140.4139132 35.6066095, 140.4137755 35.6067126)",1,,,
122643303,unclassified,False,True,30.519,"LINESTRING (140.4128034 35.6063305, 140.4125928 35.606116)",,,,
122644478,unclassified,False,False,55.613,"LINESTRING (140.4128034 35.6063305, 140.4132595 35.6059949)",,,,
122643303,unclassified,False,False,92.197,"LINESTRING (140.4128034 35.6063305, 140.413052 35.606677, 140.4133435 35.6070334)",,,,
122644369,unclassified,False,False,53.381,"LINESTRING (140.4121472 35.6065443, 140.4117133 35.6068699)",1,213,,
22917453,secondary,False,True,26.219,"LINESTRING (140.4121472 35.6065443, 140.412149 35.6064844, 140.4121717 35.6064269, 140.412204 35.6063954, 140.4122681 35.6063422)",2,213,成東停車場線,
429982406,tertiary,False,False,65.506,"LINESTRING (140.4121472 35.6065443, 140.4121667 35.6065968, 140.4121942 35.6066361, 140.4125705 35.606926, 140.4126301 35.6069731)",2,,,
122645180,unclassified,False,True,52.894,"LINESTRING (140.4137755 35.6067126, 140.4133435 35.6070334)",,,,
122645656,residential,False,False,81.20100000000001,"LINESTRING (140.4137755 35.6067126, 140.4139132 35.6066095, 140.4144354 35.6062172)",1,,,
1084421879,trunk,False,True,92.546,"LINESTRING (140.4137755 35.6067126, 140.4135961 35.606437, 140.4135166 35.6063131, 140.4132595 35.6059949)",2,126,国道126号,
122644369,unclassified,False,True,53.381,"LINESTRING (140.4117133 35.6068699, 140.4121472 35.6065443)",1,213,,
122650075,unclassified,False,False,147.468,"LINESTRING (140.4117133 35.6068699, 140.4105866 35.6059109)",,,,
122639995,primary,False,True,64.319,"LINESTRING (140.4090422 35.6068654, 140.4094519 35.6063925)",1,76,成東酒々井線,
122639995,primary,False,False,96.85000000000001,"LINESTRING (140.4090422 35.6068654, 140.4088898 35.6070217, 140.4087588 35.6071162, 140.4085999 35.6071978, 140.4085421 35.6072156, 140.4083407 35.6072778, 140.4081632 35.607322)",1,76,成東酒々井線,
231561007,residential,False,True,75.827,"LINESTRING (140.4090422 35.6068654, 140.4094731 35.6072121, 140.4093147 35.6073505)",,,,
122641628,residential,False,True,112.198,"LINESTRING (140.4152841 35.6069534, 140.4144354 35.6062172)",,,,
429984279,unclassified,False,False,40.043,"LINESTRING (140.4152841 35.6069534, 140.4156078 35.6067076)",1,,,
429984279,unclassified,False,True,23.542,"LINESTRING (140.4152841 35.6069534, 140.4150961 35.6070999)",1,,,
122645180,unclassified,False,False,52.894,"LINESTRING (140.4133435 35.6070334, 140.4137755 35.6067126)",,,,
122645180,unclassified,False,True,42.846,"LINESTRING (140.4133435 35.6070334, 140.4129917 35.6072916)",,,,
122643303,unclassified,False,True,92.197,"LINESTRING (140.4133435 35.6070334, 140.413052 35.606677, 140.4128034 35.6063305)",,,,
455679458,secondary,False,False,154.031,"LINESTRING (140.4188381 35.6021052, 140.4175025 35.6029652)",2,121,成東鳴浜線,
563003350,unclassified,False,False,56.267,"LINESTRING (140.4188381 35.6021052, 140.4186234 35.6020822, 140.4185606 35.6020922, 140.4182319 35.6021684)",1,,,
196032441,residential,False,False,47.644,"LINESTRING (140.4094703 35.5996085, 140.4098475 35.5999077)",,,,
196032445,residential,False,False,46.553,"LINESTRING (140.4093469 35.5997515, 140.4097185 35.6000413)",,,,
122641651,unclassified,False,False,98.622,"LINESTRING (140.4099922 35.5997658, 140.4106666 35.5990687)",,,,
122641651,unclassified,False,True,13.93,"LINESTRING (140.4099922 35.5997658, 140.4098941 35.5998624)",,,,
"[196032440, 122641732]","['residential', 'unclassified']",False,"[False, True]",226.59199999999998,"LINESTRING (140.4099922 35.5997658, 140.4090756 35.5990601, 140.4082175 35.5997923)",,,,
122641651,unclassified,False,False,6.567,"LINESTRING (140.4098475 35.5999077, 140.4098941 35.5998624)",,,,
122641651,unclassified,False,True,18.887,"LINESTRING (140.4098475 35.5999077, 140.4097185 35.6000413)",,,,
196032441,residential,False,True,47.644,"LINESTRING (140.4098475 35.5999077, 140.4094703 35.5996085)",,,,
122641651,unclassified,False,False,18.887,"LINESTRING (140.4097185 35.6000413, 140.4098475 35.5999077)",,,,
122641651,unclassified,False,True,73.001,"LINESTRING (140.4097185 35.6000413, 140.4092277 35.6005626)",,,,
196032445,residential,False,True,46.553,"LINESTRING (140.4097185 35.6000413, 140.4093469 35.5997515)",,,,
122640449,unclassified,False,False,113.908,"LINESTRING (140.4153977 35.5984833, 140.4153134 35.5987091, 140.4152695 35.5988291, 140.41513 35.5989994, 140.4150259 35.5991063, 140.4148796 35.5992187, 140.4148354 35.5992424, 140.4147042 35.5992868)",,,,
122643302,residential,False,True,24.426,"LINESTRING (140.4139253 35.600172, 140.4141194 35.6003248)",,,,
122643302,residential,False,False,75.468,"LINESTRING (140.4139253 35.600172, 140.413805 35.600079, 140.4133664 35.5997457, 140.4133094 35.599715)",,,,
198402028,residential,False,False,106.00299999999999,"LINESTRING (140.4139253 35.600172, 140.4142142 35.5999248, 140.4144545 35.600102, 140.4141681 35.6003613)",,,,
198402024,residential,False,False,39.995,"LINESTRING (140.41472 35.6002949, 140.4144221 35.6005608)",,,,
122643302,residential,False,False,24.426,"LINESTRING (140.4141194 35.6003248, 140.4139253 35.600172)",,,,
122643302,residential,False,True,5.988,"LINESTRING (140.4141194 35.6003248, 140.4141681 35.6003613)",,,,
198402019,residential,False,True,43.381,"LINESTRING (140.4141194 35.6003248, 140.4137924 35.6006103)",,,,
122643302,residential,False,False,5.988,"LINESTRING (140.4141681 35.6003613, 140.4141194 35.6003248)",,,,
122643302,residential,False,True,26.026,"LINESTRING (140.4141681 35.6003613, 140.4143742 35.6005247)",,,,
198402028,residential,False,True,106.003,"LINESTRING (140.4141681 35.6003613, 140.4144545 35.600102, 140.4142142 35.5999248, 140.4139253 35.600172)",,,,
122643302,residential,False,False,26.026,"LINESTRING (140.4143742 35.6005247, 140.4141681 35.6003613)",,,,
122643302,residential,False,True,5.905,"LINESTRING (140.4143742 35.6005247, 140.4144221 35.6005608)",,,,
198402030,residential,False,True,110.219,"LINESTRING (140.4143742 35.6005247, 140.4140739 35.6007982, 140.4143084 35.6009758, 140.4146123 35.6007085)",,,,
122643302,residential,False,False,5.905,"LINESTRING (140.4144221 35.6005608, 140.4143742 35.6005247)",,,,
122643302,residential,False,True,23.779,"LINESTRING (140.4144221 35.6005608, 140.4146123 35.6007085)",,,,
198402024,residential,False,True,39.995,"LINESTRING (140.4144221 35.6005608, 140.41472 35.6002949)",,,,
198402019,residential,False,False,43.381,"LINESTRING (140.4137924 35.6006103, 140.4141194 35.6003248)",,,,
122649714,tertiary,False,False,29.234,"LINESTRING (140.4127648 35.6006803, 140.4130129 35.6008489)",1,,,
198402031,residential,False,True,109.97800000000001,"LINESTRING (140.4127648 35.6006803, 140.4124695 35.6009514, 140.4126956 35.6011223, 140.4130129 35.6008489)",,,,
122649714,tertiary,False,True,53.195,"LINESTRING (140.4127648 35.6006803, 140.4123259 35.6003617)",1,,,
122643302,residential,False,False,23.779,"LINESTRING (140.4146123 35.6007085, 140.4144221 35.6005608)",,,,
122643302,residential,False,True,16.386,"LINESTRING (140.4146123 35.6007085, 140.4147424 35.6008111)",,,,
198402030,residential,False,False,110.219,"LINESTRING (140.4146123 35.6007085, 140.4143084 35.6009758, 140.4140739 35.6007982, 140.4143742 35.6005247)",,,,
