osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
110019772,unclassified,False,False,39.117,"LINESTRING (136.8061558 35.3074454, 136.8064824 35.3072158)",,,,
110019772,unclassified,False,True,53.663,"LINESTRING (136.8061558 35.3074454, 136.8057063 35.307759)",,,,
553328901,tertiary,False,False,119.327,"LINESTRING (136.8061558 35.3074454, 136.8070064 35.3082638)",,,,
553328901,tertiary,False,True,55.444,"LINESTRING (136.8061558 35.3074454, 136.8057454 35.307076)",,,,
110019777,unclassified,False,True,60.2,"LINESTRING (136.8070282 35.3033106, 136.8071907 35.3038355)",,,,
926609833,unclassified,False,False,29.249,"LINESTRING (136.8070282 35.3033106, 136.807338 35.303238)",,,,
926609833,unclassified,False,True,53.14,"LINESTRING (136.8070282 35.3033106, 136.8064654 35.3034426)",,,,
"[110019777, 111699223]",unclassified,False,False,98.12700000000001,"LINESTRING (136.8070282 35.3033106, 136.806838 35.3026439, 136.8067739 35.302453)",,,,
154326452,tertiary,False,False,87.482,"LINESTRING (136.8071712 35.3059759, 136.8069446 35.3052112)",,,,
154326452,tertiary,False,True,77.619,"LINESTRING (136.8071712 35.3059759, 136.8075124 35.306616)",,,,
243515238,unclassified,False,False,60.485,"LINESTRING (136.8071712 35.3059759, 136.8072345 35.3059585, 136.8073871 35.3059168, 136.8078216 35.3058666)",,,,
243515238,unclassified,False,True,76.401,"LINESTRING (136.8071712 35.3059759, 136.8071125 35.305992, 136.8063732 35.306195)",,,,
110019774,unclassified,False,False,72.818,"LINESTRING (136.8050456 35.3053225, 136.8046278 35.3047634)",,,,
157651961,trunk,False,False,39.212,"LINESTRING (136.8050456 35.3053225, 136.8046298 35.3054185)",2,155,花祇通り,
157651961,trunk,False,True,56.273,"LINESTRING (136.8050456 35.3053225, 136.8056382 35.3051734)",2,155,花祇通り,
110019774,unclassified,False,True,33.573,"LINESTRING (136.8050456 35.3053225, 136.8050925 35.3053696, 136.8052788 35.3055569)",,,,
110019767,unclassified,True,False,97.731,"LINESTRING (136.8057014 35.3042503, 136.8061209 35.3050598)",,,,
154326417,unclassified,False,True,112.901,"LINESTRING (136.8057014 35.3042503, 136.8046278 35.3047634)",,,,
154326417,unclassified,False,False,46.55,"LINESTRING (136.8057014 35.3042503, 136.805911 35.3041405, 136.8060395 35.3041018, 136.8061601 35.3040695)",,,,
157651937,trunk,False,False,57.17,"LINESTRING (136.8028852 35.305821, 136.8022791 35.3059613)",2,155,上本町通り,
157651937,trunk,False,True,42.612,"LINESTRING (136.8028852 35.305821, 136.8033348 35.3057104)",2,155,上本町通り,
248163047,unclassified,True,False,59.215,"LINESTRING (136.8028852 35.305821, 136.8029096 35.3059051, 136.8029623 35.3060862, 136.8029912 35.3063451)",,,,
110019772,unclassified,False,False,53.663,"LINESTRING (136.8057063 35.307759, 136.8061558 35.3074454)",,,,
248168329,unclassified,False,True,107.621,"LINESTRING (136.8057063 35.307759, 136.8063642 35.3085643)",,,,
110019772,unclassified,False,True,45.49,"LINESTRING (136.8057063 35.307759, 136.8053436 35.3079033, 136.8052557 35.3079383)",,,,
38899187,tertiary,False,False,5.964,"LINESTRING (136.805485 35.3026382, 136.8054194 35.3026414)",,,花園通り,
38899187,tertiary,False,True,70.84,"LINESTRING (136.805485 35.3026382, 136.8062545 35.302531)",,,花園通り,
110019767,unclassified,True,False,85.231,"LINESTRING (136.805485 35.3026382, 136.8055747 35.3034012)",,,,
110019774,unclassified,False,False,73.703,"LINESTRING (136.8062198 35.3069528, 136.8058778 35.3063516)",,,,
110019774,unclassified,False,True,37.723,"LINESTRING (136.8062198 35.3069528, 136.8064824 35.3072158)",,,,
553328902,tertiary,False,False,62.625,"LINESTRING (136.8062198 35.3069528, 136.8068763 35.3067791)",,,,
553328902,tertiary,False,True,45.175,"LINESTRING (136.8062198 35.3069528, 136.8057454 35.307076)",,,,
248163047,unclassified,True,False,89.449,"LINESTRING (136.8018815 35.3039538, 136.8022936 35.304656, 136.8023073 35.3046793)",,,,
154326417,unclassified,False,True,91.411,"LINESTRING (136.803663 35.3051591, 136.8027443 35.3054963)",,,,
154326417,unclassified,False,False,28.24,"LINESTRING (136.803663 35.3051591, 136.8038517 35.3050898, 136.8039468 35.3050549)",,,,
243520215,unclassified,True,False,52.747,"LINESTRING (136.803663 35.3051591, 136.803892 35.3054631, 136.8039595 35.3055669)",,,,
666686843,unclassified,True,False,25.422,"LINESTRING (136.8038997 35.3024561, 136.8038566 35.3022302)",,,,
243520215,unclassified,True,False,107.936,"LINESTRING (136.803002 35.3043521, 136.803663 35.3051591)",,,,
666686882,tertiary,False,True,72.786,"LINESTRING (136.803002 35.3043521, 136.8023073 35.3046793)",,,,
666686882,tertiary,False,False,50.95,"LINESTRING (136.803002 35.3043521, 136.8033588 35.3041841, 136.8034883 35.3041231)",,,,
553328902,tertiary,False,False,61.207,"LINESTRING (136.8080103 35.3064731, 136.8086484 35.3062947)",,,,
110019777,unclassified,False,False,69.58,"LINESTRING (136.8080103 35.3064731, 136.8079959 35.3064269, 136.8078216 35.3058666)",,,,
553328902,tertiary,False,True,47.894000000000005,"LINESTRING (136.8080103 35.3064731, 136.8076911 35.3065647, 136.8075124 35.306616)",,,,
547818271,tertiary,False,False,39.638,"LINESTRING (136.8053024 35.3080793, 136.8054165 35.3084234)",,,,
547818271,tertiary,False,True,16.241,"LINESTRING (136.8053024 35.3080793, 136.8052557 35.3079383)",,,,
157652039,unclassified,False,True,112.916,"LINESTRING (136.8053024 35.3080793, 136.8051886 35.3080961, 136.8040778 35.3082596)",,,,
157651961,trunk,False,False,56.952,"LINESTRING (136.8074487 35.3047254, 136.8068534 35.3048876)",2,155,花祇通り,
157651961,trunk,False,True,39.218,"LINESTRING (136.8074487 35.3047254, 136.8078531 35.304601)",2,155,花祇通り,
110019777,unclassified,False,False,101.69,"LINESTRING (136.8074487 35.3047254, 136.8073009 35.3042359, 136.8071907 35.3038355)",,,,
110019777,unclassified,False,True,34.628,"LINESTRING (136.8074487 35.3047254, 136.8074624 35.3047649, 136.8075528 35.305025)",,,,
243515238,unclassified,False,False,50.199,"LINESTRING (136.8078216 35.3058666, 136.8083696 35.3058049)",,,,
110019777,unclassified,False,False,96.757,"LINESTRING (136.8078216 35.3058666, 136.8077061 35.3054505, 136.8075528 35.305025)",,,,
110019777,unclassified,False,True,69.58,"LINESTRING (136.8078216 35.3058666, 136.8079959 35.3064269, 136.8080103 35.3064731)",,,,
243515238,unclassified,False,True,60.485,"LINESTRING (136.8078216 35.3058666, 136.8073871 35.3059168, 136.8072345 35.3059585, 136.8071712 35.3059759)",,,,
248163047,unclassified,True,False,99.124,"LINESTRING (136.8023073 35.3046793, 136.8027443 35.3054963)",,,,
666686882,tertiary,False,False,72.786,"LINESTRING (136.8023073 35.3046793, 136.803002 35.3043521)",,,,
666686882,tertiary,False,True,48.275,"LINESTRING (136.8023073 35.3046793, 136.8018419 35.3048896)",,,,
154326417,unclassified,False,False,55.206,"LINESTRING (136.806604 35.3039668, 136.8071907 35.3038355)",,,,
154326417,unclassified,False,True,41.87,"LINESTRING (136.806604 35.3039668, 136.8061601 35.3040695)",,,,
154326452,tertiary,False,False,59.63,"LINESTRING (136.806604 35.3039668, 136.8064654 35.3034426)",,,,
154326452,tertiary,False,True,104.86,"LINESTRING (136.806604 35.3039668, 136.8068534 35.3048876)",,,,
157651961,trunk,False,True,39.212,"LINESTRING (136.8046298 35.3054185, 136.8050456 35.3053225)",2,155,花祇通り,
110019768,unclassified,False,True,45.812,"LINESTRING (136.8046298 35.3054185, 136.8046702 35.3054639, 136.8049264 35.3057519)",,,,
157651961,trunk,False,False,42.567,"LINESTRING (136.8046298 35.3054185, 136.8044036 35.3054684, 136.804177 35.3055185)",2,155,花祇通り,
110019770,unclassified,False,False,42.275,"LINESTRING (136.805927 35.3056213, 136.8058819 35.3056344, 136.8055088 35.3057882)",,,,
110019770,unclassified,False,True,75.56099999999999,"LINESTRING (136.805927 35.3056213, 136.8059949 35.3057128, 136.8063732 35.306195)",,,,
157651999,unclassified,False,False,56.278999999999996,"LINESTRING (136.805927 35.3056213, 136.8056715 35.3052251, 136.8056382 35.3051734)",,,,
157652044,unclassified,False,True,102.989,"LINESTRING (136.805927 35.3056213, 136.806497 35.3053947, 136.8068933 35.3052322, 136.8069446 35.3052112)",,,,
110019774,unclassified,False,False,71.034,"LINESTRING (136.8058778 35.3063516, 136.8055088 35.3057882)",,,,
110019774,unclassified,False,True,73.703,"LINESTRING (136.8058778 35.3063516, 136.8062198 35.3069528)",,,,
243515238,unclassified,False,False,48.209,"LINESTRING (136.8058778 35.3063516, 136.8063732 35.306195)",,,,
243515238,unclassified,False,True,34.212,"LINESTRING (136.8058778 35.3063516, 136.8055319 35.306474)",,,,
104247028,tertiary,False,True,63.124,"LINESTRING (136.802365 35.3033715, 136.8030155 35.3031704)",,,,
104247028,tertiary,False,False,63.365,"LINESTRING (136.802365 35.3033715, 136.8018099 35.3035422, 136.8017094 35.3035672)",,,,
"[110019769, 106779652]",unclassified,True,False,85.493,"LINESTRING (136.802365 35.3033715, 136.8023288 35.3033021, 136.8021679 35.3029936, 136.8020736 35.30279, 136.8020171 35.3026573)",,,,
"[243517859, 110019771]",unclassified,True,False,101.55699999999999,"LINESTRING (136.802365 35.3033715, 136.802387 35.3034104, 136.8025235 35.3036515, 136.8018815 35.3039538)",,,,
113454021,unclassified,True,False,99.642,"LINESTRING (136.8038566 35.3022302, 136.8029158 35.3024311, 136.8027947 35.3024581)",,,,
"[666686843, 111699215]",unclassified,True,False,52.876999999999995,"LINESTRING (136.8038566 35.3022302, 136.803845 35.3018023, 136.8038431 35.3017548)",,,,
666686827,secondary,False,False,41.629,"LINESTRING (136.8034883 35.3041231, 136.8033161 35.3037761)",2,190,県道名古屋一宮線,
666686827,secondary,False,True,111.653,"LINESTRING (136.8034883 35.3041231, 136.8039468 35.3050549)",2,190,県道名古屋一宮線,
666686882,tertiary,False,False,45.853,"LINESTRING (136.8034883 35.3041231, 136.8035831 35.3041059, 136.8039816 35.3040338)",,,,
666686882,tertiary,False,True,50.95,"LINESTRING (136.8034883 35.3041231, 136.8033588 35.3041841, 136.803002 35.3043521)",,,,
243515238,unclassified,False,False,61.015,"LINESTRING (136.8030471 35.3067969, 136.8037193 35.3067836)",,,,
"[157652050, 243515238]",unclassified,False,"[False, True]",145.619,"LINESTRING (136.8030471 35.3067969, 136.8021158 35.3068448, 136.8019357 35.3063168)",,,,
248163047,unclassified,True,False,67.039,"LINESTRING (136.8030471 35.3067969, 136.803175 35.3073573, 136.8031824 35.3073896)",,,,
157651937,trunk,False,False,41.52,"LINESTRING (136.8022791 35.3059613, 136.8018392 35.306064)",2,155,上本町通り,
157651937,trunk,False,True,57.17,"LINESTRING (136.8022791 35.3059613, 136.8028852 35.305821)",2,155,上本町通り,
110019776,unclassified,False,False,125.598,"LINESTRING (136.8022791 35.3059613, 136.8022434 35.3058737, 136.8018419 35.3048896)",,,,
110019767,unclassified,True,False,67.727,"LINESTRING (136.8056006 35.3036468, 136.8057014 35.3042503)",,,,
666686882,tertiary,False,False,81.696,"LINESTRING (136.8056006 35.3036468, 136.8064654 35.3034426)",,,,
666686882,tertiary,False,True,127.471,"LINESTRING (136.8056006 35.3036468, 136.8042517 35.3039667)",,,,
243515238,unclassified,False,False,34.212,"LINESTRING (136.8055319 35.306474, 136.8058778 35.3063516)",,,,
243515238,unclassified,False,True,31.514,"LINESTRING (136.8055319 35.306474, 136.8052178 35.3065949)",,,,
110019768,unclassified,False,False,97.324,"LINESTRING (136.8055319 35.306474, 136.8052028 35.3060626, 136.8049264 35.3057519)",,,,
109581109,unclassified,False,True,71.791,"LINESTRING (136.8057454 35.307076, 136.8052178 35.3065949)",,,,
553328901,tertiary,False,False,55.444,"LINESTRING (136.8057454 35.307076, 136.8061558 35.3074454)",,,,
553328902,tertiary,False,False,45.175,"LINESTRING (136.8057454 35.307076, 136.8062198 35.3069528)",,,,
157651984,tertiary,False,True,68.911,"LINESTRING (136.8057454 35.307076, 136.8051658 35.3072459, 136.8050224 35.3072514)",,,,
109581109,unclassified,False,False,71.791,"LINESTRING (136.8052178 35.3065949, 136.8057454 35.307076)",,,,
243515238,unclassified,False,False,31.514,"LINESTRING (136.8052178 35.3065949, 136.8055319 35.306474)",,,,
243515238,unclassified,False,True,42.406,"LINESTRING (136.8052178 35.3065949, 136.8048629 35.3067295, 136.804794 35.3067556)",,,,
154326417,unclassified,False,False,91.411,"LINESTRING (136.8027443 35.3054963, 136.803663 35.3051591)",,,,
248163047,unclassified,True,False,38.304,"LINESTRING (136.8027443 35.3054963, 136.8028475 35.3057293, 136.8028852 35.305821)",,,,
157651937,trunk,False,False,58.891,"LINESTRING (136.8039595 35.3055669, 136.8033348 35.3057104)",2,155,上本町通り,
157651937,trunk,False,True,20.457,"LINESTRING (136.8039595 35.3055669, 136.804177 35.3055185)",2,155,上本町通り,
547818271,tertiary,False,False,58.898,"LINESTRING (136.804794 35.3067556, 136.8050224 35.3072514)",,,,
547818271,tertiary,False,True,87.417,"LINESTRING (136.804794 35.3067556, 136.8044247 35.3060295)",,,,
243515238,unclassified,False,False,42.406,"LINESTRING (136.804794 35.3067556, 136.8048629 35.3067295, 136.8052178 35.3065949)",,,,
243515238,unclassified,False,True,97.572,"LINESTRING (136.804794 35.3067556, 136.8046437 35.3067595, 136.8037193 35.3067836)",,,,
110019774,unclassified,False,False,60.514,"LINESTRING (136.8042517 35.3039667, 136.80412 35.3034332)",,,,
110019774,unclassified,False,True,94.936,"LINESTRING (136.8042517 35.3039667, 136.8046278 35.3047634)",,,,
666686882,tertiary,False,False,127.471,"LINESTRING (136.8042517 35.3039667, 136.8056006 35.3036468)",,,,
666686882,tertiary,False,True,25.621,"LINESTRING (136.8042517 35.3039667, 136.8039816 35.3040338)",,,,
547818271,tertiary,False,False,16.241,"LINESTRING (136.8052557 35.3079383, 136.8053024 35.3080793)",,,,
547818271,tertiary,False,True,23.55,"LINESTRING (136.8052557 35.3079383, 136.805191 35.3077332)",,,,
110019772,unclassified,False,False,45.49,"LINESTRING (136.8052557 35.3079383, 136.8053436 35.3079033, 136.8057063 35.307759)",,,,
157651961,trunk,False,False,45.587,"LINESTRING (136.8061209 35.3050598, 136.8056382 35.3051734)",2,155,花祇通り,
157651961,trunk,False,True,36.801,"LINESTRING (136.8061209 35.3050598, 136.8065106 35.3049682)",2,155,花祇通り,
43755394,primary,True,False,41.812,"LINESTRING (136.8105744 35.3072397, 136.8104551 35.3068765)",2,18,大垣一宮線,
248168338,unclassified,False,False,131.042,"LINESTRING (136.8105744 35.3072397, 136.8119111 35.3067937)",,,,
248168338,unclassified,False,True,131.042,"LINESTRING (136.8119111 35.3067937, 136.8105744 35.3072397)",,,,
553077821,unclassified,False,False,32.965,"LINESTRING (136.8119111 35.3067937, 136.8118869 35.3064979)",,,,
553077821,unclassified,False,True,66.082,"LINESTRING (136.8119111 35.3067937, 136.8119459 35.3071187, 136.8119561 35.3072331, 136.811858 35.3073639)",,,,
111163391,unclassified,False,False,59.547,"LINESTRING (136.8098776 35.3074585, 136.8101331 35.3073768, 136.8104892 35.3072644)",,,,
111163391,unclassified,False,True,55.909000000000006,"LINESTRING (136.8098776 35.3074585, 136.809755 35.3074892, 136.8095935 35.3074892, 136.8092685 35.3074647)",,,,
111165993,unclassified,False,False,45.37,"LINESTRING (136.8098776 35.3074585, 136.8098007 35.3072526, 136.8097339 35.3070677)",,,,
111165991,unclassified,False,False,59.953,"LINESTRING (136.8097339 35.3070677, 136.8103623 35.3069012)",,,,
111165991,unclassified,False,True,43.745,"LINESTRING (136.8097339 35.3070677, 136.80927 35.3071747)",,,,
111165993,unclassified,False,False,47.934,"LINESTRING (136.8097339 35.3070677, 136.8096542 35.3068471, 136.8095735 35.3066571)",,,,
111165993,unclassified,False,True,45.37,"LINESTRING (136.8097339 35.3070677, 136.8098007 35.3072526, 136.8098776 35.3074585)",,,,
379377246,primary,False,False,81.667,"LINESTRING (136.8110025 35.3086011, 136.8117604 35.3089972)",2,64,一宮犬山線,
379377246,primary,False,True,75.978,"LINESTRING (136.8110025 35.3086011, 136.8102839 35.3082504)",2,64,一宮犬山線,
553077821,unclassified,False,False,53.449,"LINESTRING (136.8110025 35.3086011, 136.8110254 35.3085693, 136.8113014 35.3081869)",,,,
109581153,unclassified,False,True,83.067,"LINESTRING (136.8124156 35.3081243, 136.8116303 35.3077404)",,,,
111165986,unclassified,False,True,55.884,"LINESTRING (136.8124156 35.3081243, 136.8120904 35.3085511)",,,,
111165993,unclassified,False,False,68.391,"LINESTRING (136.809051 35.3055956, 136.8087864 35.3050197)",,,,
111165993,unclassified,False,True,76.505,"LINESTRING (136.809051 35.3055956, 136.8093669 35.3062335)",,,,
924019655,unclassified,False,False,66.708,"LINESTRING (136.809051 35.3055956, 136.8097301 35.3053659)",,,,
924019655,unclassified,False,True,38.231,"LINESTRING (136.809051 35.3055956, 136.8086667 35.3057365)",,,,
111165989,unclassified,False,True,60.524,"LINESTRING (136.808086 35.3076553, 136.8086356 35.3079637)",,,,
38899190,tertiary,False,False,56.863,"LINESTRING (136.808086 35.3076553, 136.8084086 35.3072797, 136.8084456 35.3072365)",,,,
38899190,tertiary,False,True,66.698,"LINESTRING (136.808086 35.3076553, 136.8080661 35.3076832, 136.8079525 35.3078115, 136.807527 35.3080281)",,,,
111165989,unclassified,False,False,128.887,"LINESTRING (136.808086 35.3076553, 136.8075426 35.3072942, 136.8070253 35.306886)",,,,
111165993,unclassified,False,False,77.192,"LINESTRING (136.8078186 35.3019892, 136.8076144 35.3013153)",,,,
111165993,unclassified,False,True,29.752,"LINESTRING (136.8078186 35.3019892, 136.8079068 35.3022469)",,,,
248168342,unclassified,False,False,48.889,"LINESTRING (136.8078186 35.3019892, 136.8073005 35.3021097)",,,,
248168342,unclassified,False,True,51.513,"LINESTRING (136.8078186 35.3019892, 136.8082982 35.3018777, 136.8083645 35.3018622)",,,,
111165980,unclassified,False,False,47.661,"LINESTRING (136.8107855 35.3038654, 136.810645 35.3034524)",,,,
157652100,trunk,False,False,77.208,"LINESTRING (136.8107855 35.3038654, 136.8099644 35.3040473)",2,155,花祇通り,
157652100,trunk,False,True,74.911,"LINESTRING (136.8107855 35.3038654, 136.8115814 35.3036866)",2,155,花祇通り,
111165980,unclassified,False,True,31.117,"LINESTRING (136.8107855 35.3038654, 136.8108041 35.3039231, 136.8108729 35.304136)",,,,
111165993,unclassified,False,False,59.553,"LINESTRING (136.8081617 35.3030436, 136.8079959 35.3025254)",,,,
111165993,unclassified,False,True,62.677,"LINESTRING (136.8081617 35.3030436, 136.8082676 35.3036006)",,,,
926609834,unclassified,False,True,51.385,"LINESTRING (136.8081617 35.3030436, 136.8076175 35.3031713)",,,,
926609834,unclassified,False,False,50.921,"LINESTRING (136.8081617 35.3030436, 136.8086392 35.3029316, 136.808701 35.3029171)",,,,
248168332,unclassified,False,True,30.424,"LINESTRING (136.8092496 35.3069016, 136.80927 35.3071747)",,,,
248168341,unclassified,False,True,40.038,"LINESTRING (136.8092496 35.3069016, 136.8095735 35.3066571)",,,,
248168332,unclassified,False,False,80.453,"LINESTRING (136.8092496 35.3069016, 136.8091196 35.306607, 136.8089305 35.3062267)",,,,
111165976,unclassified,False,False,32.877,"LINESTRING (136.8119802 35.3022076, 136.8123277 35.302124)",,,,
111165976,unclassified,False,True,46.478,"LINESTRING (136.8119802 35.3022076, 136.8114867 35.3023194)",,,,
111165994,unclassified,False,False,91.53,"LINESTRING (136.8119802 35.3022076, 136.8117266 35.3014109)",,,,
111165994,unclassified,False,True,60.748,"LINESTRING (136.8119802 35.3022076, 136.8121641 35.3027329)",,,,
109581156,unclassified,False,False,80.181,"LINESTRING (136.8087917 35.3087054, 136.8095261 35.3091064)",,,,
"[924019657, 924019658, 109581156]",unclassified,False,True,28.605,"LINESTRING (136.8087917 35.3087054, 136.8087111 35.3086686, 136.8085785 35.308608, 136.8085166 35.3085798)",,,,yes
248168332,unclassified,False,False,122.20599999999999,"LINESTRING (136.8087917 35.3087054, 136.8088068 35.3083649, 136.8088252 35.3082238, 136.8088477 35.3081359, 136.8088804 35.3080644, 136.8089581 35.3079908, 136.8090542 35.3079131, 136.8091788 35.3078191, 136.8092164 35.3077769, 136.8092351 35.3077271)",,,,
110019772,unclassified,False,True,61.415,"LINESTRING (136.8070253 35.306886, 136.8064824 35.3072158)",,,,
111165989,unclassified,False,False,18.003,"LINESTRING (136.8070253 35.306886, 136.8068763 35.3067791)",,,,
110019772,unclassified,False,False,53.43299999999999,"LINESTRING (136.8070253 35.306886, 136.8073983 35.3066793, 136.8075124 35.306616)",,,,
111165989,unclassified,False,True,128.887,"LINESTRING (136.8070253 35.306886, 136.8075426 35.3072942, 136.808086 35.3076553)",,,,
248168332,unclassified,False,False,59.538,"LINESTRING (136.8089305 35.3062267, 136.8088027 35.3059979, 136.8086667 35.3057365)",,,,
248168332,unclassified,False,True,80.453,"LINESTRING (136.8089305 35.3062267, 136.8091196 35.306607, 136.8092496 35.3069016)",,,,
924019663,tertiary,False,False,39.609,"LINESTRING (136.8089305 35.3062267, 136.8091031 35.3062308, 136.8093669 35.3062335)",,,,
"[924019664, 553328902, 924019663]",tertiary,False,True,26.691000000000003,"LINESTRING (136.8089305 35.3062267, 136.8088648 35.3062426, 136.8087107 35.3062797, 136.8086484 35.3062947)",,,,yes
111165975,unclassified,False,False,43.542,"LINESTRING (136.8105248 35.3030988, 136.8100606 35.3031979)",,,,
111165975,unclassified,False,True,40.079,"LINESTRING (136.8105248 35.3030988, 136.8109505 35.3030028)",,,,
111165980,unclassified,False,True,40.804,"LINESTRING (136.8105248 35.3030988, 136.810645 35.3034524)",,,,
38898786,tertiary,False,False,50.228,"LINESTRING (136.8079068 35.3022469, 136.8073723 35.3023642)",,,花園通り,
111165993,unclassified,False,False,29.752,"LINESTRING (136.8079068 35.3022469, 136.8078186 35.3019892)",,,,
111165993,unclassified,False,True,32.006,"LINESTRING (136.8079068 35.3022469, 136.8079959 35.3025254)",,,,
38898786,tertiary,False,True,50.9,"LINESTRING (136.8079068 35.3022469, 136.8083826 35.3021389, 136.8084472 35.3021243)",,,花園通り,
111165993,unclassified,False,False,50.696,"LINESTRING (136.8095735 35.3066571, 136.8093669 35.3062335)",,,,
248168341,unclassified,False,False,40.038,"LINESTRING (136.8095735 35.3066571, 136.8092496 35.3069016)",,,,
248168341,unclassified,False,True,61.51,"LINESTRING (136.8095735 35.3066571, 136.8102203 35.3064916)",,,,
111165993,unclassified,False,True,47.934,"LINESTRING (136.8095735 35.3066571, 136.8096542 35.3068471, 136.8097339 35.3070677)",,,,
111165993,unclassified,False,False,62.677,"LINESTRING (136.8082676 35.3036006, 136.8081617 35.3030436)",,,,
111165993,unclassified,False,True,92.261,"LINESTRING (136.8082676 35.3036006, 136.8085245 35.3044034)",,,,
926609836,unclassified,False,True,44.561,"LINESTRING (136.8082676 35.3036006, 136.8077925 35.3037019)",,,,
926609836,unclassified,False,False,58.346999999999994,"LINESTRING (136.8082676 35.3036006, 136.8088164 35.3034793, 136.8088882 35.3034634)",,,,
111165976,unclassified,False,False,39.054,"LINESTRING (136.8094621 35.3027573, 136.809877 35.302664)",,,,
111165976,unclassified,False,True,63.284,"LINESTRING (136.8094621 35.3027573, 136.8087861 35.3028971)",,,,
157652079,unclassified,False,False,60.558,"LINESTRING (136.8094621 35.3027573, 136.8092833 35.3022326)",,,,
109581156,unclassified,False,True,80.181,"LINESTRING (136.8095261 35.3091064, 136.8087917 35.3087054)",,,,
248168332,unclassified,False,False,60.776,"LINESTRING (136.8076175 35.3031713, 136.8074563 35.3026408)",,,,
248168332,unclassified,False,True,61.1,"LINESTRING (136.8076175 35.3031713, 136.8077925 35.3037019)",,,,
926609834,unclassified,False,False,51.385,"LINESTRING (136.8076175 35.3031713, 136.8081617 35.3030436)",,,,
"[926609833, 926609834, 926609835]",unclassified,False,True,26.425,"LINESTRING (136.8076175 35.3031713, 136.8075561 35.3031857, 136.8074143 35.3032201, 136.807338 35.303238)",,,,yes
111165981,unclassified,False,False,76.812,"LINESTRING (136.8098273 35.3036309, 136.810645 35.3034524)",,,,
111165981,unclassified,False,True,69.275,"LINESTRING (136.8098273 35.3036309, 136.8090852 35.303777)",,,,
157652059,unclassified,False,False,41.219,"LINESTRING (136.8098273 35.3036309, 136.8097113 35.3032725)",,,,
157652059,unclassified,False,True,47.944,"LINESTRING (136.8098273 35.3036309, 136.8099644 35.3040473)",,,,
111165975,unclassified,False,False,79.944,"LINESTRING (136.8121641 35.3027329, 136.8113138 35.3029209)",,,,
111165994,unclassified,False,False,60.748,"LINESTRING (136.8121641 35.3027329, 136.8119802 35.3022076)",,,,
111165994,unclassified,False,True,41.201,"LINESTRING (136.8121641 35.3027329, 136.8122807 35.303091)",,,,
924607572,unclassified,False,False,37.705,"LINESTRING (136.8082611 35.304798, 136.808647 35.3046723)",,,,
248168332,unclassified,False,False,33.08,"LINESTRING (136.8082611 35.304798, 136.8081696 35.3045832, 136.8081414 35.304517)",,,,
248168332,unclassified,False,True,39.799,"LINESTRING (136.8082611 35.304798, 136.8082638 35.3048031, 136.808406 35.3051358)",,,,
111165976,unclassified,False,False,32.807,"LINESTRING (136.8111368 35.3023936, 136.8114867 35.3023194)",,,,
111165976,unclassified,False,True,33.579,"LINESTRING (136.8111368 35.3023936, 136.8107802 35.3024742)",,,,
111165988,unclassified,False,False,91.384,"LINESTRING (136.8111368 35.3023936, 136.8108783 35.3015993)",,,,
111165988,unclassified,False,True,60.793,"LINESTRING (136.8111368 35.3023936, 136.8113138 35.3029209)",,,,
111165993,unclassified,False,True,40.648,"LINESTRING (136.808647 35.3046723, 136.8087864 35.3050197)",,,,
924607572,unclassified,False,True,37.705,"LINESTRING (136.808647 35.3046723, 136.8082611 35.304798)",,,,
111165993,unclassified,False,False,31.902,"LINESTRING (136.808647 35.3046723, 136.808553 35.3044699, 136.8085245 35.3044034)",,,,
924607572,unclassified,False,False,59.886,"LINESTRING (136.808647 35.3046723, 136.8091953 35.3045082, 136.8092666 35.3044869)",,,,
111165988,unclassified,False,False,44.683,"LINESTRING (136.8107946 35.3013225, 136.8106836 35.300931)",,,,
111165988,unclassified,False,True,31.702,"LINESTRING (136.8107946 35.3013225, 136.8108783 35.3015993)",,,,
78331950,unclassified,False,False,117.511,"LINESTRING (136.8107946 35.3013225, 136.8098307 35.3015357, 136.809549 35.3016105)",,,,
111165989,unclassified,False,False,60.524,"LINESTRING (136.8086356 35.3079637, 136.808086 35.3076553)",,,,
"[109830674, 113454030]",unclassified,False,False,53.585,"LINESTRING (136.8086356 35.3079637, 136.8086523 35.3079347, 136.8088535 35.3077773, 136.8089707 35.3076525, 136.8089792 35.3075877)",,,,
109830674,unclassified,False,True,70.084,"LINESTRING (136.8086356 35.3079637, 136.8085743 35.3080702, 136.8085394 35.3082303, 136.8085166 35.3085798)",,,,
46511381,primary,True,False,33.574,"LINESTRING (136.8093512 35.3044922, 136.8093291 35.3044472, 136.8092257 35.3042082)",2,18,大垣一宮線,
111165990,unclassified,False,False,70.384,"LINESTRING (136.8093512 35.3044922, 136.8094301 35.3044727, 136.8100934 35.3043084)",,,,
111163443,unclassified,False,True,69.565,"LINESTRING (136.811858 35.3073639, 136.8111126 35.3075101)",,,,
553077821,unclassified,False,False,66.082,"LINESTRING (136.811858 35.3073639, 136.8119561 35.3072331, 136.8119459 35.3071187, 136.8119111 35.3067937)",,,,
553077821,unclassified,False,True,46.69,"LINESTRING (136.811858 35.3073639, 136.8117129 35.3076092, 136.8116303 35.3077404)",,,,
111165988,unclassified,False,False,47.899,"LINESTRING (136.8115814 35.3036866, 136.8114343 35.3032729)",,,,
