osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge,tunnel
700263647,unclassified,False,True,49.619,"LINESTRING (133.5921542 34.6296388, 133.5921765 34.6297019, 133.5921512 34.6297772, 133.5921607 34.629846, 133.5922238 34.6300733)",,,,,,
"[564016497, 1051056730, 1051056731]",unclassified,False,True,155.06799999999998,"LINESTRING (133.5921542 34.6296388, 133.5921657 34.629444, 133.5921707 34.6293631, 133.5921746 34.6292993, 133.5918388 34.6291048, 133.5910961 34.6287303)",1,,,,,yes
90101701,unclassified,False,False,4.404,"LINESTRING (133.5917211 34.624208, 133.5917689 34.6242126)",2,,本陣通り,,,
244405103,unclassified,False,False,63.003,"LINESTRING (133.5917211 34.624208, 133.5916436 34.624771)",1,,専教寺小路,,,
90101701,unclassified,False,True,241.926,"LINESTRING (133.5917211 34.624208, 133.5906511 34.6241208, 133.5902324 34.6240867, 133.5890915 34.6239821)",2,,本陣通り,,,
802345193,unclassified,False,True,44.0,"LINESTRING (133.5915865 34.6251639, 133.5916436 34.624771)",,,,,,
244405096,unclassified,False,False,108.402,"LINESTRING (133.5915865 34.6251639, 133.5915363 34.6251993, 133.5914784 34.6252641, 133.5914024 34.6253422, 133.5911536 34.6259305, 133.5911476 34.6260475)",,,,,,
244405111,residential,False,True,83.455,"LINESTRING (133.5915865 34.6251639, 133.5916882 34.6252755, 133.591745 34.6253036, 133.5917979 34.625321, 133.5923378 34.6253241, 133.5924171 34.6253208)",,,,,,
244405109,unclassified,False,False,134.898,"LINESTRING (133.5901874 34.6249557, 133.5905913 34.6249071, 133.5906031 34.6249057, 133.5909004 34.6248699, 133.5915431 34.6247743, 133.5916436 34.624771)",2,,悪水路通り,,,
244405109,unclassified,False,True,107.44,"LINESTRING (133.5901874 34.6249557, 133.5899901 34.6249623, 133.5895127 34.6249752, 133.5890139 34.6249616)",2,,悪水路通り,,,
244405112,residential,False,True,198.115,"LINESTRING (133.5901874 34.6249557, 133.5902009 34.6253314, 133.5901741 34.6254492, 133.5898883 34.6258395, 133.5896937 34.6262176, 133.5895265 34.6266141)",,,,,,
244405096,unclassified,False,True,108.402,"LINESTRING (133.5911476 34.6260475, 133.5911536 34.6259305, 133.5914024 34.6253422, 133.5914784 34.6252641, 133.5915363 34.6251993, 133.5915865 34.6251639)",,,,,,
244405105,tertiary,False,False,122.08099999999999,"LINESTRING (133.5911476 34.6260475, 133.5910924 34.626077, 133.5910462 34.6261212, 133.5910068 34.6261814, 133.5905927 34.6270328)",,,,,,
244405105,tertiary,False,True,98.552,"LINESTRING (133.5911476 34.6260475, 133.5912102 34.6260366, 133.5912861 34.6260453, 133.5921072 34.6264158)",,,,,,
1250183039,unclassified,False,True,27.879,"LINESTRING (133.590873 34.6271311, 133.5905927 34.6270328)",,,,,,
"[1250183040, 244247216, 1250183039]",unclassified,False,False,86.823,"LINESTRING (133.590873 34.6271311, 133.5909146 34.6271483, 133.5910544 34.6272062, 133.5917349 34.6274574)",,,,,yes,
116907801,tertiary,False,False,17.698,"LINESTRING (133.5863614 34.6297141, 133.5861833 34.629652)",,,,,,
244894328,residential,False,True,136.06,"LINESTRING (133.5863614 34.6297141, 133.5858344 34.6308583)",,,,,,
116907801,tertiary,False,True,139.975,"LINESTRING (133.5863614 34.6297141, 133.5872151 34.6299844, 133.5877882 34.6301683)",,,,,,
116907801,tertiary,False,False,67.446,"LINESTRING (133.5835768 34.6305007, 133.5835097 34.6305423, 133.5834311 34.6305723, 133.5828867 34.6307012)",,,,,,
116907801,tertiary,False,True,177.05899999999997,"LINESTRING (133.5835768 34.6305007, 133.5836257 34.6304502, 133.5836749 34.6303624, 133.5843919 34.6290586)",,,,,,
244894321,residential,False,False,202.44000000000003,"LINESTRING (133.5835768 34.6305007, 133.5835575 34.6305634, 133.5835349 34.6305982, 133.5834458 34.6306981, 133.5834347 34.630771, 133.5834652 34.6308257, 133.5837421 34.6310194, 133.5837671 34.6310854, 133.5837615 34.6311789, 133.583648 34.6313976, 133.5834984 34.6315435, 133.583299 34.6316551, 133.5831633 34.6316779, 133.5830996 34.6317326, 133.5831107 34.6318238, 133.5831882 34.6318853)",,,,,,
244894328,residential,False,False,252.19699999999997,"LINESTRING (133.5835768 34.6305007, 133.5846033 34.6309768, 133.5850259 34.6311437, 133.5851037 34.6311643, 133.5852156 34.6311756, 133.5852772 34.6311513, 133.5854527 34.6308071, 133.5855468 34.6307951, 133.5858344 34.6308583)",,,,,,
1248755914,primary,False,True,226.175,"LINESTRING (133.5821303 34.6304746, 133.5828477 34.6285281)",2,35,倉敷成羽線,,,
244894322,unclassified,False,True,74.634,"LINESTRING (133.5821303 34.6304746, 133.5828568 34.6306649, 133.5828867 34.6307012)",,,,,,
1248755914,primary,False,False,44.732,"LINESTRING (133.5821303 34.6304746, 133.5821189 34.6305202, 133.5819596 34.6308509)",2,35,倉敷成羽線,,,
244894328,residential,False,False,136.06,"LINESTRING (133.5858344 34.6308583, 133.5863614 34.6297141)",,,,,,
244894324,residential,False,True,115.276,"LINESTRING (133.5858344 34.6308583, 133.5858732 34.6309095, 133.5859307 34.630943, 133.5857445 34.6316529, 133.5857326 34.6318448)",,,,,,
244894328,residential,False,True,252.197,"LINESTRING (133.5858344 34.6308583, 133.5855468 34.6307951, 133.5854527 34.6308071, 133.5852772 34.6311513, 133.5852156 34.6311756, 133.5851037 34.6311643, 133.5850259 34.6311437, 133.5846033 34.6309768, 133.5835768 34.6305007)",,,,,,
244894318,residential,False,False,69.233,"LINESTRING (133.5857326 34.6318448, 133.586279 34.6316757, 133.5864305 34.6316071)",,,,,,
244894318,residential,False,True,242.60399999999998,"LINESTRING (133.5857326 34.6318448, 133.5856974 34.6318557, 133.5854564 34.631899, 133.5852432 34.6318967, 133.5849856 34.6318306, 133.584789 34.6317942, 133.5846173 34.6317942, 133.5844456 34.6318261, 133.5838917 34.6320061, 133.5837172 34.6320266, 133.5836037 34.6320106, 133.5833461 34.6319035, 133.5831882 34.6318853)",,,,,,
244894324,residential,False,False,115.276,"LINESTRING (133.5857326 34.6318448, 133.5857445 34.6316529, 133.5859307 34.630943, 133.5858732 34.6309095, 133.5858344 34.6308583)",,,,,,
244894318,residential,False,False,242.60399999999998,"LINESTRING (133.5831882 34.6318853, 133.5833461 34.6319035, 133.5836037 34.6320106, 133.5837172 34.6320266, 133.5838917 34.6320061, 133.5844456 34.6318261, 133.5846173 34.6317942, 133.584789 34.6317942, 133.5849856 34.6318306, 133.5852432 34.6318967, 133.5854564 34.631899, 133.5856974 34.6318557, 133.5857326 34.6318448)",,,,,,
244894321,residential,False,True,202.44000000000003,"LINESTRING (133.5831882 34.6318853, 133.5831107 34.6318238, 133.5830996 34.6317326, 133.5831633 34.6316779, 133.583299 34.6316551, 133.5834984 34.6315435, 133.583648 34.6313976, 133.5837615 34.6311789, 133.5837671 34.6310854, 133.5837421 34.6310194, 133.5834652 34.6308257, 133.5834347 34.630771, 133.5834458 34.6306981, 133.5835349 34.6305982, 133.5835575 34.6305634, 133.5835768 34.6305007)",,,,,,
197266252,residential,False,False,65.271,"LINESTRING (133.5823531 34.6278526, 133.5830176 34.6280661)",,,,,,
244894362,residential,False,True,58.838,"LINESTRING (133.5823531 34.6278526, 133.5818769 34.6282082)",,,,,,
910854329,unclassified,False,False,120.66,"LINESTRING (133.5850739 34.6239174, 133.584946 34.6249974)",2,,小林小路,30,,
524954346,residential,False,False,49.119,"LINESTRING (133.5850739 34.6239174, 133.5853364 34.6240199, 133.5855571 34.6241098)",1,,,,,
910854329,unclassified,False,True,55.039,"LINESTRING (133.5850739 34.6239174, 133.585121 34.623735, 133.5852949 34.6234617)",2,,小林小路,30,,
524954346,residential,False,True,87.296,"LINESTRING (133.5866911 34.6242907, 133.5863611 34.6241594, 133.5859501 34.6241007, 133.5858166 34.6240715, 133.5857952 34.6240913)",1,,,,,
524954346,residential,False,False,27.209,"LINESTRING (133.5855571 34.6241098, 133.5857126 34.6241694, 133.5857952 34.6240913)",1,,,,,
524954346,residential,False,True,49.119,"LINESTRING (133.5855571 34.6241098, 133.5853364 34.6240199, 133.5850739 34.6239174)",1,,,,,
524954347,residential,False,False,112.452,"LINESTRING (133.5855571 34.6241098, 133.5854042 34.6243783, 133.5853504 34.6245096, 133.5853156 34.6245946, 133.5852421 34.624706, 133.5851976 34.6247734, 133.585068 34.6250356)",1,,,,,
243990319,unclassified,False,True,11.944,"LINESTRING (133.585068 34.6250356, 133.584946 34.6249974)",,,,,,
243990319,unclassified,False,False,114.434,"LINESTRING (133.585068 34.6250356, 133.5854035 34.625163, 133.5857147 34.6252791, 133.5862105 34.625454)",,,,,,
524954347,residential,False,True,112.452,"LINESTRING (133.585068 34.6250356, 133.5851976 34.6247734, 133.5852421 34.624706, 133.5853156 34.6245946, 133.5853504 34.6245096, 133.5854042 34.6243783, 133.5855571 34.6241098)",1,,,,,
244247215,unclassified,False,False,153.134,"LINESTRING (133.5910961 34.6287303, 133.5917349 34.6274574)",,,,,,
"[1250183048, 1250183049, 244247215]",unclassified,False,True,50.967999999999996,"LINESTRING (133.5910961 34.6287303, 133.5909178 34.6290559, 133.5909108 34.6290732, 133.5909056 34.6290862, 133.5908906 34.6291253, 133.5908764 34.6291511)",,,,,yes,
"[564016497, 1051056730, 1051056731]",unclassified,False,False,155.06799999999998,"LINESTRING (133.5910961 34.6287303, 133.5918388 34.6291048, 133.5921746 34.6292993, 133.5921707 34.6293631, 133.5921657 34.629444, 133.5921542 34.6296388)",1,,,,,yes
116907767,unclassified,False,False,39.401,"LINESTRING (133.590813 34.6291274, 133.5904114 34.6289995)",,,,,,
116907767,unclassified,False,True,6.371,"LINESTRING (133.590813 34.6291274, 133.5908764 34.6291511)",,,,,,
"[1051056738, 1051056739, 564015247]",unclassified,False,False,37.602,"LINESTRING (133.590813 34.6291274, 133.590793 34.6291689, 133.5907263 34.6293257, 133.5906925 34.6294068, 133.5906757 34.6294461)",0,,,40,,yes
1250183050,unclassified,False,False,10.439,"LINESTRING (133.5907955 34.6301036, 133.5909087 34.6301153)",1,,,40,,
564015247,unclassified,False,True,77.486,"LINESTRING (133.5907955 34.6301036, 133.5906561 34.6298765, 133.5906174 34.6297506, 133.5906082 34.6296933, 133.5906114 34.6296365, 133.5906259 34.6295753, 133.5906757 34.6294461)",0,,,40,,
1250183050,unclassified,False,True,85.315,"LINESTRING (133.5907955 34.6301036, 133.5906081 34.6301418, 133.5903747 34.6301915, 133.589949 34.630309, 133.5899058 34.6303285)",1,,,40,,
244405111,residential,False,False,83.455,"LINESTRING (133.5924171 34.6253208, 133.5923378 34.6253241, 133.5917979 34.625321, 133.591745 34.6253036, 133.5916882 34.6252755, 133.5915865 34.6251639)",,,,,,
566270250,residential,False,False,126.203,"LINESTRING (133.5924171 34.6253208, 133.5924111 34.6256528, 133.5921072 34.6264158)",1,,,,,
566270250,residential,False,False,1.027,"LINESTRING (133.5921072 34.6264158, 133.5921126 34.6264077)",1,,,,,
244405105,tertiary,False,False,98.552,"LINESTRING (133.5921072 34.6264158, 133.5912861 34.6260453, 133.5912102 34.6260366, 133.5911476 34.6260475)",,,,,,
566270250,residential,False,True,126.203,"LINESTRING (133.5921072 34.6264158, 133.5924111 34.6256528, 133.5924171 34.6253208)",1,,,,,
566270250,residential,False,True,1.027,"LINESTRING (133.5921126 34.6264077, 133.5921072 34.6264158)",1,,,,,
1250183050,unclassified,False,True,10.439,"LINESTRING (133.5909087 34.6301153, 133.5907955 34.6301036)",1,,,40,,
662590748,unclassified,False,False,148.46099999999998,"LINESTRING (133.5909087 34.6301153, 133.5909293 34.630192, 133.5912512 34.630551, 133.5914587 34.6310137, 133.5915083 34.6310598, 133.5915383 34.6313143)",,,,,,
1250183050,unclassified,False,False,67.27799999999999,"LINESTRING (133.5909087 34.6301153, 133.5909926 34.6300968, 133.5912074 34.6300515, 133.5913606 34.6299916, 133.5915709 34.6298699)",1,,,40,,
662590748,unclassified,False,True,148.461,"LINESTRING (133.5915383 34.6313143, 133.5915083 34.6310598, 133.5914587 34.6310137, 133.5912512 34.630551, 133.5909293 34.630192, 133.5909087 34.6301153)",,,,,,
116907807,tertiary,False,False,9.378,"LINESTRING (133.5897206 34.6287582, 133.5898134 34.628794)",,,,,,
116907807,tertiary,False,True,102.945,"LINESTRING (133.5897206 34.6287582, 133.5896732 34.6287386, 133.5886804 34.6284057)",,,,,,
662622796,unclassified,False,True,170.61300000000003,"LINESTRING (133.5897206 34.6287582, 133.5897638 34.6286776, 133.5897749 34.6286572, 133.5899244 34.6284052, 133.5900408 34.6281869, 133.5901733 34.6279475, 133.590348 34.627565, 133.5904338 34.6274246, 133.5904626 34.6273891, 133.590498 34.6273724)",,,,,,
116907801,tertiary,False,True,68.472,"LINESTRING (133.582167 34.63087, 133.5828867 34.6307012)",,,,,,
116907801,tertiary,False,False,19.439,"LINESTRING (133.582167 34.63087, 133.5820929 34.6308789, 133.5819596 34.6308509)",,,,,,
665521057,residential,False,False,49.756,"LINESTRING (133.582167 34.63087, 133.5822388 34.631106, 133.5823249 34.6312975)",,,,,,
665521057,residential,False,True,49.756,"LINESTRING (133.5823249 34.6312975, 133.5822388 34.631106, 133.582167 34.63087)",,,,,,
116907801,tertiary,False,False,68.472,"LINESTRING (133.5828867 34.6307012, 133.582167 34.63087)",,,,,,
116907801,tertiary,False,True,67.446,"LINESTRING (133.5828867 34.6307012, 133.5834311 34.6305723, 133.5835097 34.6305423, 133.5835768 34.6305007)",,,,,,
244894322,unclassified,False,False,74.634,"LINESTRING (133.5828867 34.6307012, 133.5828568 34.6306649, 133.5821303 34.6304746)",,,,,,
116907767,unclassified,False,False,123.119,"LINESTRING (133.5921483 34.63087, 133.5920753 34.6307392, 133.5915709 34.6298699)",,,,,,
197267141,residential,False,False,154.478,"LINESTRING (133.5870037 34.6313866, 133.5870357 34.6313445, 133.5872762 34.6310974, 133.587416 34.630915, 133.587754 34.630221, 133.5877882 34.6301683)",,,,,,
"[197266905, 197267411]","['residential', 'unclassified']",False,"[False, True]",263.278,"LINESTRING (133.5870037 34.6313866, 133.5873179 34.6314035, 133.5879127 34.6312653, 133.588155 34.631324, 133.588471 34.63144, 133.5886082 34.6311904, 133.5887999 34.6304813, 133.5887801 34.6303754)",,,,,,
244894327,residential,False,True,58.650000000000006,"LINESTRING (133.5870037 34.6313866, 133.5867751 34.6314434, 133.586642 34.63148, 133.5864305 34.6316071)",,,,,,
700263647,unclassified,False,False,49.619,"LINESTRING (133.5922238 34.6300733, 133.5921607 34.629846, 133.5921512 34.6297772, 133.5921765 34.6297019, 133.5921542 34.6296388)",,,,,,
197266829,residential,False,False,93.64399999999999,"LINESTRING (133.5881844 34.6293925, 133.5878156 34.6301331, 133.5877882 34.6301683)",,,,,,
197266829,residential,False,True,118.77199999999999,"LINESTRING (133.5881844 34.6293925, 133.588346 34.629057, 133.5886549 34.628397)",,,,,,
1051056729,residential,False,False,99.819,"LINESTRING (133.5881844 34.6293925, 133.5891352 34.6297258, 133.5891881 34.6297443)",,,,,,
1051056729,residential,False,True,156.614,"LINESTRING (133.5881844 34.6293925, 133.587062 34.6289986, 133.5869697 34.6289425, 133.5866304 34.6288078)",,,,,,
116907801,tertiary,False,False,69.122,"LINESTRING (133.5891881 34.6297443, 133.5891283 34.6298513, 133.5888715 34.6303087)",,,,,,
116907801,tertiary,False,True,120.703,"LINESTRING (133.5891881 34.6297443, 133.5894415 34.629291, 133.5896013 34.6290232, 133.5897047 34.6289048, 133.5897446 34.6288622, 133.5898134 34.628794)",,,,,,
1051056729,residential,False,True,99.819,"LINESTRING (133.5891881 34.6297443, 133.5891352 34.6297258, 133.5881844 34.6293925)",,,,,,
116907767,unclassified,False,True,39.401,"LINESTRING (133.5904114 34.6289995, 133.590813 34.6291274)",,,,,,
116907767,unclassified,False,False,59.297,"LINESTRING (133.5904114 34.6289995, 133.5899476 34.628842, 133.5899158 34.6288308, 133.5898134 34.628794)",,,,,,
564015247,unclassified,False,False,77.48599999999999,"LINESTRING (133.5906757 34.6294461, 133.5906259 34.6295753, 133.5906114 34.6296365, 133.5906082 34.6296933, 133.5906174 34.6297506, 133.5906561 34.6298765, 133.5907955 34.6301036)",0,,,40,,
"[1051056738, 1051056739, 564015247]",unclassified,False,True,37.602,"LINESTRING (133.5906757 34.6294461, 133.5906925 34.6294068, 133.5907263 34.6293257, 133.590793 34.6291689, 133.590813 34.6291274)",0,,,40,,yes
1051056746,unclassified,False,False,79.50200000000001,"LINESTRING (133.5906757 34.6294461, 133.5898609 34.6294426, 133.5898068 34.6294424)",,,,,,
1051056746,unclassified,False,True,79.50200000000001,"LINESTRING (133.5898068 34.6294424, 133.5898609 34.6294426, 133.5906757 34.6294461)",,,,,,
116907807,tertiary,False,True,2.526,"LINESTRING (133.5886804 34.6284057, 133.5886549 34.628397)",,,,,,
116907807,tertiary,False,False,102.945,"LINESTRING (133.5886804 34.6284057, 133.5896732 34.6287386, 133.5897206 34.6287582)",,,,,,
197266280,unclassified,False,False,213.914,"LINESTRING (133.5886804 34.6284057, 133.5887129 34.6283399, 133.5890212 34.6276504, 133.5891585 34.6273024, 133.5893453 34.6269747, 133.5895265 34.6266141)",,,,,,
