osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
1077607131,residential,False,False,36.815999999999995,,,,"LINESTRING (135.7020524 34.5889806, 135.7023005 34.588853, 135.7023693 34.5888256, 135.7024008 34.5888169)",
1077607131,residential,False,False,35.031,,,,"LINESTRING (135.7028473 34.588822, 135.7029322 34.5888203, 135.7030547 34.5888158, 135.7031546 34.5888105, 135.7032287 34.5888008)",
1077607131,residential,False,True,41.202999999999996,,,,"LINESTRING (135.7028473 34.588822, 135.7027754 34.5888176, 135.7026787 34.588807, 135.7025089 34.5887999, 135.7024646 34.5888049, 135.7024305 34.5888088, 135.7024008 34.5888169)",
1077607141,residential,False,False,161.143,,,,"LINESTRING (135.7028473 34.588822, 135.7028601 34.5888922, 135.7035756 34.5901382)",
1077607131,residential,False,False,120.035,,,,"LINESTRING (135.7032287 34.5888008, 135.7033082 34.5887805, 135.7035542 34.5886885, 135.7036604 34.5888829, 135.7039949 34.5893881)",
1077607131,residential,False,True,35.031,,,,"LINESTRING (135.7032287 34.5888008, 135.7031546 34.5888105, 135.7030547 34.5888158, 135.7029322 34.5888203, 135.7028473 34.588822)",
1077607142,residential,False,False,120.125,,,,"LINESTRING (135.7032287 34.5888008, 135.7035914 34.5894057, 135.7037963 34.5897747)",
1077607127,residential,False,False,111.19,,,,"LINESTRING (135.7039949 34.5893881, 135.7040631 34.5889201, 135.7040695 34.5888041, 135.7040583 34.5886512, 135.7040369 34.5883925)",
1077607127,residential,False,True,47.651,,,,"LINESTRING (135.7039949 34.5893881, 135.7039847 34.589458, 135.703966 34.5895306, 135.7039435 34.5895881, 135.7039145 34.5896411, 135.7038779 34.5896871, 135.7037963 34.5897747)",
1077607131,residential,False,True,120.035,,,,"LINESTRING (135.7039949 34.5893881, 135.7036604 34.5888829, 135.7035542 34.5886885, 135.7033082 34.5887805, 135.7032287 34.5888008)",
1077607127,residential,False,False,40.726,,,,"LINESTRING (135.7031829 34.5901506, 135.7032386 34.5901184, 135.7032913 34.5900998, 135.7033235 34.5900963, 135.7033622 34.5901096, 135.7034309 34.5901573, 135.7034707 34.5901679, 135.703518 34.5901644, 135.7035545 34.5901494, 135.7035756 34.5901382)",
1077607127,residential,False,True,30.102,,,,"LINESTRING (135.7031829 34.5901506, 135.7031194 34.5901874, 135.7030647 34.5902313, 135.7030453 34.5902639, 135.7030347 34.5903124, 135.7030352 34.5903707)",
1077607132,residential,False,False,165.73,,,,"LINESTRING (135.7031829 34.5901506, 135.7029249 34.5898283, 135.7028934 34.5897776, 135.7028685 34.5897117, 135.7027793 34.5894493, 135.7027255 34.5893262, 135.7024008 34.5888169)",
1077607131,residential,False,False,41.203,,,,"LINESTRING (135.7024008 34.5888169, 135.7024305 34.5888088, 135.7024646 34.5888049, 135.7025089 34.5887999, 135.7026787 34.588807, 135.7027754 34.5888176, 135.7028473 34.588822)",
1077607131,residential,False,True,36.816,,,,"LINESTRING (135.7024008 34.5888169, 135.7023693 34.5888256, 135.7023005 34.588853, 135.7020524 34.5889806)",
1077607132,residential,False,True,165.73000000000002,,,,"LINESTRING (135.7024008 34.5888169, 135.7027255 34.5893262, 135.7027793 34.5894493, 135.7028685 34.5897117, 135.7028934 34.5897776, 135.7029249 34.5898283, 135.7031829 34.5901506)",
1077607134,residential,False,False,14.393,,,,"LINESTRING (135.705444 34.5875444, 135.7052942 34.5875837)",
1077607134,residential,False,True,40.016,,,,"LINESTRING (135.705444 34.5875444, 135.7055357 34.5875329, 135.7057359 34.5875223, 135.7058795 34.5875279)",
1077607134,residential,False,False,8.799,,,,"LINESTRING (135.7052942 34.5875837, 135.7052028 34.5876082)",
1077607134,residential,False,True,14.393,,,,"LINESTRING (135.7052942 34.5875837, 135.705444 34.5875444)",
1077607151,residential,False,True,30.231,,,,"LINESTRING (135.7052942 34.5875837, 135.7053669 34.5878489)",
1077607134,residential,False,False,67.92599999999999,,,,"LINESTRING (135.7046309 34.5877377, 135.7045218 34.5877471, 135.7044373 34.5877616, 135.7043652 34.587771, 135.7042103 34.5877819, 135.7041452 34.5877804, 135.7040942 34.587771, 135.7039027 34.5877231)",
1077607134,residential,False,True,19.134,,,,"LINESTRING (135.7046309 34.5877377, 135.7046978 34.5877326, 135.7047858 34.5877268, 135.7048377 34.5877159)",
1077607120,secondary,False,False,3.435,,201,山陵王寺線,"LINESTRING (135.7030179 34.5875592, 135.703034 34.5875871)",
1077607134,residential,False,True,13.116999999999999,,,,"LINESTRING (135.7030179 34.5875592, 135.7031247 34.5875569, 135.7031597 34.5875653)",
1077607120,secondary,False,True,3.435,,201,山陵王寺線,"LINESTRING (135.703034 34.5875871, 135.7030179 34.5875592)",
1077607120,secondary,False,False,102.333,,201,山陵王寺線,"LINESTRING (135.703034 34.5875871, 135.7031842 34.5878473, 135.7033251 34.5881031, 135.7033748 34.5881875, 135.7034276 34.5882561, 135.7034892 34.5883163, 135.7035473 34.5883539, 135.7035851 34.5883735)",
1077607135,residential,False,False,141.03199999999998,,,,"LINESTRING (135.703034 34.5875871, 135.702931 34.5876012, 135.7026064 34.5876685, 135.702565 34.587683, 135.7025351 34.5876982, 135.7025104 34.5877142, 135.7024946 34.5877323, 135.7024876 34.5877526, 135.7024867 34.5877866, 135.7024964 34.5878301, 135.7025245 34.5878909, 135.7025333 34.5879192, 135.7025324 34.5879547, 135.7025201 34.5879887, 135.7024964 34.5880235, 135.7024708 34.5880452, 135.7024445 34.5880597, 135.7023362 34.5881003, 135.7022597 34.5881423, 135.7019949 34.5882807)",
1077607136,residential,False,True,65.818,,,,"LINESTRING (135.7007066 34.5892291, 135.7006069 34.5894354, 135.7005741 34.5894764, 135.7005282 34.5895056, 135.7004508 34.5895412, 135.7005787 34.5897113)",
1077607137,residential,False,False,38.081,,,,"LINESTRING (135.7001757 34.5888796, 135.6998388 34.5886787)",
1077607139,residential,False,True,67.01,,,,"LINESTRING (135.7001757 34.5888796, 135.6996161 34.5892681)",
1077607137,residential,False,True,100.273,,,,"LINESTRING (135.7001757 34.5888796, 135.7002356 34.588926, 135.7003357 34.5890935, 135.7003357 34.5891378, 135.7003046 34.5891961, 135.7002779 34.5892362, 135.6998249 34.5895597)",
1077607137,residential,False,True,38.039,,,,"LINESTRING (135.6995022 34.5884781, 135.6998388 34.5886787)",
1077607138,residential,False,False,37.242,,,,"LINESTRING (135.6995022 34.5884781, 135.6998122 34.5882612)",
1077607138,residential,False,True,63.495000000000005,,,,"LINESTRING (135.6995022 34.5884781, 135.6994279 34.5885302, 135.6993284 34.5888505, 135.6993286 34.5888707, 135.6994171 34.5889901)",
1077607138,residential,False,False,37.639,,,,"LINESTRING (135.6998249 34.5895597, 135.6996161 34.5892681)",
1077607137,residential,False,False,100.27300000000001,,,,"LINESTRING (135.6998249 34.5895597, 135.7002779 34.5892362, 135.7003046 34.5891961, 135.7003357 34.5891378, 135.7003357 34.5890935, 135.7002356 34.588926, 135.7001757 34.5888796)",
1077607137,residential,False,True,54.314,,,,"LINESTRING (135.6998249 34.5895597, 135.6996264 34.5897015, 135.699577 34.5897236, 135.6993126 34.5897837)",
1077607138,residential,False,True,37.242,,,,"LINESTRING (135.6998122 34.5882612, 135.6995022 34.5884781)",
1077607138,residential,False,False,35.881,,,,"LINESTRING (135.6996161 34.5892681, 135.6994171 34.5889901)",
1077607138,residential,False,True,37.639,,,,"LINESTRING (135.6996161 34.5892681, 135.6998249 34.5895597)",
1077607139,residential,False,False,67.01,,,,"LINESTRING (135.6996161 34.5892681, 135.7001757 34.5888796)",
1077607138,residential,False,True,35.881,,,,"LINESTRING (135.6994171 34.5889901, 135.6996161 34.5892681)",
1077607140,residential,False,False,51.857,,,,"LINESTRING (135.6994171 34.5889901, 135.6998388 34.5886787)",
1077607138,residential,False,False,63.495,,,,"LINESTRING (135.6994171 34.5889901, 135.6993286 34.5888707, 135.6993284 34.5888505, 135.6994279 34.5885302, 135.6995022 34.5884781)",
1077607137,residential,False,False,38.039,,,,"LINESTRING (135.6998388 34.5886787, 135.6995022 34.5884781)",
1077607137,residential,False,True,38.081,,,,"LINESTRING (135.6998388 34.5886787, 135.7001757 34.5888796)",
1077607140,residential,False,True,51.857,,,,"LINESTRING (135.6998388 34.5886787, 135.6994171 34.5889901)",
1077607127,residential,False,False,47.651,,,,"LINESTRING (135.7037963 34.5897747, 135.7038779 34.5896871, 135.7039145 34.5896411, 135.7039435 34.5895881, 135.703966 34.5895306, 135.7039847 34.589458, 135.7039949 34.5893881)",
1077607127,residential,False,True,45.987,,,,"LINESTRING (135.7037963 34.5897747, 135.7037683 34.5898118, 135.7036877 34.5899406, 135.7036608 34.5899955, 135.7036437 34.5900644, 135.7036265 34.5900998, 135.7036032 34.5901225, 135.7035756 34.5901382)",
1077607142,residential,False,True,120.125,,,,"LINESTRING (135.7037963 34.5897747, 135.7035914 34.5894057, 135.7032287 34.5888008)",
1077607134,residential,False,False,70.283,,,,"LINESTRING (135.7039027 34.5877231, 135.7036973 34.5876718, 135.7033297 34.5876043, 135.7032288 34.5875819, 135.7031597 34.5875653)",
1077607134,residential,False,True,67.926,,,,"LINESTRING (135.7039027 34.5877231, 135.7040942 34.587771, 135.7041452 34.5877804, 135.7042103 34.5877819, 135.7043652 34.587771, 135.7044373 34.5877616, 135.7045218 34.5877471, 135.7046309 34.5877377)",
1077607147,residential,False,False,78.048,,,,"LINESTRING (135.7039027 34.5877231, 135.7036148 34.5882797, 135.7035851 34.5883735)",
1077607148,residential,False,True,68.116,,,,"LINESTRING (135.7048377 34.5877159, 135.7049431 34.5883223)",
1077607134,residential,False,False,19.134,,,,"LINESTRING (135.7048377 34.5877159, 135.7047858 34.5877268, 135.7046978 34.5877326, 135.7046309 34.5877377)",
1077607134,residential,False,True,29.598999999999997,,,,"LINESTRING (135.7048377 34.5877159, 135.7048887 34.5877051, 135.7049873 34.5876776, 135.7050788 34.5876522, 135.7051431 34.5876294)",
1077607149,residential,False,False,102.988,,,,"LINESTRING (135.7058166 34.5885116, 135.7056719 34.588526, 135.7052612 34.5886146, 135.7051341 34.5886484, 135.7051107 34.5885405, 135.7050657 34.5884117, 135.7050165 34.5883169)",
1077607120,secondary,False,True,6.746,,201,山陵王寺線,"LINESTRING (135.7050165 34.5883169, 135.7049431 34.5883223)",
1077607120,secondary,False,False,84.685,,201,山陵王寺線,"LINESTRING (135.7050165 34.5883169, 135.7054428 34.5882856, 135.7055609 34.5882683, 135.7059374 34.58825)",
1077607149,residential,False,True,102.98800000000001,,,,"LINESTRING (135.7050165 34.5883169, 135.7050657 34.5884117, 135.7051107 34.5885405, 135.7051341 34.5886484, 135.7052612 34.5886146, 135.7056719 34.588526, 135.7058166 34.5885116)",
1077607150,residential,False,False,45.965,,,,"LINESTRING (135.7054228 34.5880851, 135.7057287 34.5880429, 135.7059192 34.5880235)",
728960554,trunk,False,False,25.241,2,168,王寺道路,"LINESTRING (135.7059192 34.5880235, 135.7059374 34.58825)",
728960554,trunk,False,True,55.228,2,168,王寺道路,"LINESTRING (135.7059192 34.5880235, 135.7058795 34.5875279)",
1077607150,residential,False,True,45.965,,,,"LINESTRING (135.7059192 34.5880235, 135.7057287 34.5880429, 135.7054228 34.5880851)",
1077607151,residential,False,False,30.231,,,,"LINESTRING (135.7053669 34.5878489, 135.7052942 34.5875837)",
1077607152,residential,False,False,25.806,,,,"LINESTRING (135.7052083 34.587855, 135.7051888 34.5877681, 135.7051431 34.5876294)",
1077607134,residential,False,True,5.952,,,,"LINESTRING (135.7051431 34.5876294, 135.7052028 34.5876082)",
1077607134,residential,False,False,29.598999999999997,,,,"LINESTRING (135.7051431 34.5876294, 135.7050788 34.5876522, 135.7049873 34.5876776, 135.7048887 34.5877051, 135.7048377 34.5877159)",
1077607152,residential,False,True,25.806,,,,"LINESTRING (135.7051431 34.5876294, 135.7051888 34.5877681, 135.7052083 34.587855)",
1077607134,residential,False,False,5.952,,,,"LINESTRING (135.7052028 34.5876082, 135.7051431 34.5876294)",
1077607134,residential,False,True,8.799,,,,"LINESTRING (135.7052028 34.5876082, 135.7052942 34.5875837)",
1077607134,residential,False,False,13.116999999999999,,,,"LINESTRING (135.7031597 34.5875653, 135.7031247 34.5875569, 135.7030179 34.5875592)",
1077607134,residential,False,True,70.283,,,,"LINESTRING (135.7031597 34.5875653, 135.7032288 34.5875819, 135.7033297 34.5876043, 135.7036973 34.5876718, 135.7039027 34.5877231)",
1085771391,unclassified,False,True,25.781,,,,"LINESTRING (135.7074504 34.5882978, 135.7077088 34.5882056)",
1085771391,unclassified,False,False,26.975,,,,"LINESTRING (135.7074504 34.5882978, 135.7073386 34.5883379, 135.7071684 34.5883621)",
1085771410,residential,False,False,56.25300000000001,,,,"LINESTRING (135.7074504 34.5882978, 135.7072969 34.5882441, 135.7071157 34.5882036, 135.7070418 34.5881642, 135.7069323 34.5880551)",
1085771455,residential,False,False,61.965,,,,"LINESTRING (135.7074504 34.5882978, 135.7074402 34.5881896, 135.7074896 34.5877779, 135.7074934 34.587743)",
1085771391,unclassified,False,False,42.584,,,,"LINESTRING (135.7071684 34.5883621, 135.7067076 34.5884146)",
1085771412,residential,False,True,45.289,,,,"LINESTRING (135.7071684 34.5883621, 135.7071836 34.5887692)",
1085771391,unclassified,False,True,26.975,,,,"LINESTRING (135.7071684 34.5883621, 135.7073386 34.5883379, 135.7074504 34.5882978)",
1085771391,unclassified,False,False,55.772,,,,"LINESTRING (135.708858 34.5877452, 135.7083106 34.5879654)",
1085771391,unclassified,False,True,4.81,,,,"LINESTRING (135.708858 34.5877452, 135.7089052 34.5877262)",
1085771392,residential,False,False,38.882999999999996,,,,"LINESTRING (135.708858 34.5877452, 135.7089058 34.5878368, 135.7089468 34.5879623, 135.7089741 34.5880802)",
1085771393,residential,False,False,32.261,,,,"LINESTRING (135.7083948 34.5887924, 135.7083263 34.5885078)",
1085771393,residential,False,True,34.221,,,,"LINESTRING (135.7083948 34.5887924, 135.7084704 34.5890938)",
1085771396,residential,False,False,66.53,,,,"LINESTRING (135.7083948 34.5887924, 135.7091075 34.5886752)",
1085771391,unclassified,False,True,10.607,,,,"LINESTRING (135.7082065 34.5880073, 135.7083106 34.5879654)",
1085771393,residential,False,True,22.598,,,,"LINESTRING (135.7082065 34.5880073, 135.7082542 34.5882067)",
1085771391,unclassified,False,False,50.617999999999995,,,,"LINESTRING (135.7082065 34.5880073, 135.7080891 34.5880545, 135.7077735 34.5881815, 135.7077088 34.5882056)",
1085771393,residential,False,False,22.598,,,,"LINESTRING (135.7082542 34.5882067, 135.7082065 34.5880073)",
1085771393,residential,False,True,34.125,,,,"LINESTRING (135.7082542 34.5882067, 135.7083263 34.5885078)",
1085771394,residential,False,False,67.385,,,,"LINESTRING (135.7082542 34.5882067, 135.7089741 34.5880802)",
1085771392,residential,False,False,33.074,,,,"LINESTRING (135.7089741 34.5880802, 135.7090416 34.5883724)",
1085771394,residential,False,True,67.385,,,,"LINESTRING (135.7089741 34.5880802, 135.7082542 34.5882067)",
1085771392,residential,False,True,38.883,,,,"LINESTRING (135.7089741 34.5880802, 135.7089468 34.5879623, 135.7089058 34.5878368, 135.708858 34.5877452)",
1085771393,residential,False,False,34.125,,,,"LINESTRING (135.7083263 34.5885078, 135.7082542 34.5882067)",
1085771393,residential,False,True,32.261,,,,"LINESTRING (135.7083263 34.5885078, 135.7083948 34.5887924)",
1085771395,residential,False,False,67.188,,,,"LINESTRING (135.7083263 34.5885078, 135.7090416 34.5883724)",
1085771392,residential,False,True,33.074,,,,"LINESTRING (135.7090416 34.5883724, 135.7089741 34.5880802)",
1085771395,residential,False,True,67.188,,,,"LINESTRING (135.7090416 34.5883724, 135.7083263 34.5885078)",
1085771392,residential,False,False,34.212,,,,"LINESTRING (135.7090416 34.5883724, 135.7090935 34.5885966, 135.7091075 34.5886752)",
1085771396,residential,False,True,66.53,,,,"LINESTRING (135.7091075 34.5886752, 135.7083948 34.5887924)",
1085771392,residential,False,False,33.886,,,,"LINESTRING (135.7091075 34.5886752, 135.7091423 34.5888702, 135.7091512 34.5889776)",
1085771392,residential,False,True,34.212,,,,"LINESTRING (135.7091075 34.5886752, 135.7090935 34.5885966, 135.7090416 34.5883724)",
1085771393,residential,False,False,34.221,,,,"LINESTRING (135.7084704 34.5890938, 135.7083948 34.5887924)",
1085771393,residential,False,True,36.128,,,,"LINESTRING (135.7084704 34.5890938, 135.7085502 34.589412)",
1085771397,residential,False,False,63.646,,,,"LINESTRING (135.7084704 34.5890938, 135.7091512 34.5889776)",
1085771397,residential,False,True,63.646,,,,"LINESTRING (135.7091512 34.5889776, 135.7084704 34.5890938)",
1085771392,residential,False,False,37.905,,,,"LINESTRING (135.7091512 34.5889776, 135.7091599 34.5890827, 135.7091599 34.589271, 135.7091541 34.589318)",
1085771392,residential,False,True,33.886,,,,"LINESTRING (135.7091512 34.5889776, 135.7091423 34.5888702, 135.7091075 34.5886752)",
1085771393,residential,False,False,36.128,,,,"LINESTRING (135.7085502 34.589412, 135.7084704 34.5890938)",
1085771398,residential,False,False,56.261,,,,"LINESTRING (135.7085502 34.589412, 135.7091541 34.589318)",
1085771393,residential,False,True,33.909000000000006,,,,"LINESTRING (135.7085502 34.589412, 135.7085758 34.5895143, 135.7086205 34.5897114)",
1085771398,residential,False,True,56.261,,,,"LINESTRING (135.7091541 34.589318, 135.7085502 34.589412)",
1085771392,residential,False,False,35.066,,,,"LINESTRING (135.7091541 34.589318, 135.7091326 34.58949, 135.7091183 34.5895827, 135.7091108 34.5896313)",
1085771392,residential,False,True,37.905,,,,"LINESTRING (135.7091541 34.589318, 135.7091599 34.589271, 135.7091599 34.5890827, 135.7091512 34.5889776)",
1085771399,residential,False,False,45.757,,,,"LINESTRING (135.7086205 34.5897114, 135.7091108 34.5896313)",
"[1085771392, 1085771393]",residential,False,True,234.64600000000002,,,,"LINESTRING (135.7086205 34.5897114, 135.7086624 34.5898965, 135.7087385 34.5902259, 135.7088447 34.5906211, 135.7090349 34.5906481, 135.7090133 34.5905073, 135.7090094 34.5903801, 135.7090133 34.5902803, 135.709027 34.5901741, 135.7091108 34.5896313)",
1085771393,residential,False,False,33.909000000000006,,,,"LINESTRING (135.7086205 34.5897114, 135.7085758 34.5895143, 135.7085502 34.589412)",
1085771399,residential,False,True,45.757,,,,"LINESTRING (135.7091108 34.5896313, 135.7086205 34.5897114)",
"[1085771392, 1085771393]",residential,False,False,234.64600000000002,,,,"LINESTRING (135.7091108 34.5896313, 135.709027 34.5901741, 135.7090133 34.5902803, 135.7090094 34.5903801, 135.7090133 34.5905073, 135.7090349 34.5906481, 135.7088447 34.5906211, 135.7087385 34.5902259, 135.7086624 34.5898965, 135.7086205 34.5897114)",
1085771392,residential,False,True,35.066,,,,"LINESTRING (135.7091108 34.5896313, 135.7091183 34.5895827, 135.7091326 34.58949, 135.7091541 34.589318)",
1085771391,unclassified,False,False,25.781,,,,"LINESTRING (135.7077088 34.5882056, 135.7074504 34.5882978)",
1085771391,unclassified,False,True,50.617999999999995,,,,"LINESTRING (135.7077088 34.5882056, 135.7077735 34.5881815, 135.7080891 34.5880545, 135.7082065 34.5880073)",
1085771401,unclassified,False,False,75.47,,,,"LINESTRING (135.7077088 34.5882056, 135.7077437 34.588299, 135.7077613 34.5883768, 135.7077709 34.5884651, 135.7078022 34.5888775)",
1085771401,unclassified,False,False,23.98,,,,"LINESTRING (135.7078892 34.5904525, 135.7078506 34.5905244, 135.707806 34.5905817, 135.7077522 34.5906346)",
1085771424,residential,False,True,164.475,,,,"LINESTRING (135.7078892 34.5904525, 135.708556 34.5904407, 135.7085879 34.5904597, 135.7086286 34.5906287, 135.7078022 34.590652, 135.7077522 34.5906346)",
1085771401,unclassified,False,True,79.182,,,,"LINESTRING (135.7078892 34.5904525, 135.7079088 34.5903744, 135.7079088 34.590284, 135.7078678 34.5897431)",
1085771401,unclassified,False,False,58.400999999999996,,,,"LINESTRING (135.7077522 34.5906346, 135.7076604 34.5907501, 135.7076341 34.5908171, 135.7076289 34.5908732, 135.7076554 34.5911328)",
1085771401,unclassified,False,True,23.98,,,,"LINESTRING (135.7077522 34.5906346, 135.707806 34.5905817, 135.7078506 34.5905244, 135.7078892 34.5904525)",
1085771424,residential,False,False,164.475,,,,"LINESTRING (135.7077522 34.5906346, 135.7078022 34.590652, 135.7086286 34.5906287, 135.7085879 34.5904597, 135.708556 34.5904407, 135.7078892 34.5904525)",
1085771415,unclassified,False,True,130.889,,,,"LINESTRING (135.7077522 34.5906346, 135.707698 34.5906138, 135.7076426 34.5906073, 135.7063285 34.5906029)",
1085771401,unclassified,False,False,30.397,,,,"LINESTRING (135.7076801 34.5913753, 135.7077032 34.591648)",
1085771401,unclassified,False,True,27.059,,,,"LINESTRING (135.7076801 34.5913753, 135.7076554 34.5911328)",
1085771420,residential,False,False,38.349,,,,"LINESTRING (135.7076801 34.5913753, 135.7080988 34.5913636)",
1085771401,unclassified,False,False,31.887,,,,"LINESTRING (135.7077104 34.5918439, 135.7076955 34.5921304)",
1085771417,residential,False,True,42.108,,,,"LINESTRING (135.7077104 34.5918439, 135.7072504 34.5918454)",
1085771401,unclassified,False,True,21.797,,,,"LINESTRING (135.7077104 34.5918439, 135.7077064 34.5916864, 135.7077032 34.591648)",
1085771403,unclassified,False,True,19.58,,,,"LINESTRING (135.707873 34.5923808, 135.7077265 34.5922525)",
1085771406,unclassified,False,True,25.871,,,,"LINESTRING (135.707873 34.5923808, 135.7076828 34.5925529)",
1085771406,unclassified,False,False,146.492,,,,"LINESTRING (135.707873 34.5923808, 135.7080815 34.5921996, 135.7082625 34.5920558, 135.7084795 34.5919186, 135.7087165 34.5918198, 135.7088079 34.5917805, 135.7089624 34.5917144, 135.7088823 34.5915377)",
1085771402,unclassified,False,False,27.804,,,,"LINESTRING (135.70861 34.5916485, 135.7088823 34.5915377)",
1085771402,unclassified,False,True,105.89,,,,"LINESTRING (135.70861 34.5916485, 135.7084635 34.5917124, 135.7083234 34.5917895, 135.7081136 34.5919214, 135.7079678 34.5920361, 135.7077265 34.5922525)",
1085771418,residential,False,False,42.173,,,,"LINESTRING (135.70861 34.5916485, 135.7085655 34.5915913, 135.708518 34.591561, 135.708209 34.5914988)",
1085771402,unclassified,False,True,27.804,,,,"LINESTRING (135.7088823 34.5915377, 135.70861 34.5916485)",
1085771406,unclassified,False,True,146.492,,,,"LINESTRING (135.7088823 34.5915377, 135.7089624 34.5917144, 135.7088079 34.5917805, 135.7087165 34.5918198, 135.7084795 34.5919186, 135.7082625 34.5920558, 135.7080815 34.5921996, 135.707873 34.5923808)",
1085771423,residential,False,False,80.517,,,,"LINESTRING (135.7088823 34.5915377, 135.708778 34.5912172, 135.7085669 34.5911586, 135.7085511 34.5909501)",
1085771403,unclassified,False,False,19.58,,,,"LINESTRING (135.7077265 34.5922525, 135.707873 34.5923808)",
1085771401,unclassified,False,True,14.545,,,,"LINESTRING (135.7077265 34.5922525, 135.7076948 34.5922177, 135.7076955 34.5921304)",
1085771402,unclassified,False,False,105.89,,,,"LINESTRING (135.7077265 34.5922525, 135.7079678 34.5920361, 135.7081136 34.5919214, 135.7083234 34.5917895, 135.7084635 34.5917124, 135.70861 34.5916485)",
1085771404,unclassified,True,False,95.151,,,,"LINESTRING (135.7077265 34.5922525, 135.7072488 34.5926808, 135.707101 34.5929266)",
1085771406,unclassified,False,False,25.871,,,,"LINESTRING (135.7076828 34.5925529, 135.707873 34.5923808)",
1085771432,unclassified,False,False,173.685,,,,"LINESTRING (135.7076828 34.5925529, 135.7077091 34.5930289, 135.7077364 34.5931067, 135.7080703 34.5928572, 135.7084956 34.5925261, 135.708625 34.5924185)",
1085771408,residential,False,False,93.613,,,,"LINESTRING (135.7067698 34.5892563, 135.7066838 34.5884174)",
1085771407,residential,False,False,49.506,,,,"LINESTRING (135.7067698 34.5892563, 135.7068994 34.589242, 135.707029 34.5892189, 135.7072127 34.589146, 135.7072797 34.5891211)",
1085771407,residential,False,True,66.203,,,,"LINESTRING (135.7067698 34.5892563, 135.7066963 34.5892634, 135.7065623 34.5892669, 135.7060473 34.5892769)",
1085771411,residential,False,False,21.019,,,,"LINESTRING (135.7072797 34.5891211, 135.7072759 34.5889321)",
1085771407,residential,False,False,49.72200000000001,,,,"LINESTRING (135.7072797 34.5891211, 135.7073574 34.5891033, 135.7075 34.5890908, 135.707675 34.5890855, 135.7078186 34.5890943)",
1085771407,residential,False,True,49.506,,,,"LINESTRING (135.7072797 34.5891211, 135.7072127 34.589146, 135.707029 34.5892189, 135.7068994 34.589242, 135.7067698 34.5892563)",
1085771401,unclassified,False,False,20.544,,,,"LINESTRING (135.7078186 34.5890943, 135.7078326 34.5892787)",
1085771401,unclassified,False,True,24.154,,,,"LINESTRING (135.7078186 34.5890943, 135.7078022 34.5888775)",
1085771407,residential,False,True,49.72200000000001,,,,"LINESTRING (135.7078186 34.5890943, 135.707675 34.5890855, 135.7075 34.5890908, 135.7073574 34.5891033, 135.7072797 34.5891211)",
1085771391,unclassified,False,False,67.183,,,,"LINESTRING (135.7066838 34.5884174, 135.705957 34.5885013)",
1085771391,unclassified,False,True,2.201,,,,"LINESTRING (135.7066838 34.5884174, 135.7067076 34.5884146)",
1085771408,residential,False,True,93.613,,,,"LINESTRING (135.7066838 34.5884174, 135.7067698 34.5892563)",
1085771391,unclassified,False,False,2.201,,,,"LINESTRING (135.7067076 34.5884146, 135.7066838 34.5884174)",
1085771391,unclassified,False,True,42.584,,,,"LINESTRING (135.7067076 34.5884146, 135.7071684 34.5883621)",
1085771409,residential,False,False,63.066,,,,"LINESTRING (135.7067076 34.5884146, 135.7066079 34.5881395, 135.7069323 34.5880551)",
1085771409,residential,False,True,63.066,,,,"LINESTRING (135.7069323 34.5880551, 135.7066079 34.5881395, 135.7067076 34.5884146)",
1085771410,residential,False,False,114.874,,,,"LINESTRING (135.7069323 34.5880551, 135.7068621 34.5879852, 135.7067708 34.5879232, 135.7065113 34.5877525, 135.7063548 34.5876738, 135.7061954 34.5876046, 135.7060736 34.5875652, 135.7059649 34.5875389, 135.7058795 34.5875279)",
1085771410,residential,False,True,56.253,,,,"LINESTRING (135.7069323 34.5880551, 135.7070418 34.5881642, 135.7071157 34.5882036, 135.7072969 34.5882441, 135.7074504 34.5882978)",
1085771411,residential,False,True,21.019,,,,"LINESTRING (135.7072759 34.5889321, 135.7072797 34.5891211)",
1085771412,residential,False,False,45.289,,,,"LINESTRING (135.7071836 34.5887692, 135.7071684 34.5883621)",
1085771414,residential,False,False,33.901,,,,"LINESTRING (135.7074623 34.5892742, 135.7078326 34.5892787)",
1085771401,unclassified,False,False,51.739,,,,"LINESTRING (135.7078326 34.5892787, 135.7078678 34.5897431)",
1085771401,unclassified,False,True,20.544,,,,"LINESTRING (135.7078326 34.5892787, 135.7078186 34.5890943)",
1085771414,residential,False,True,33.901,,,,"LINESTRING (135.7078326 34.5892787, 135.7074623 34.5892742)",
728960554,trunk,False,False,57.81,2,168,王寺道路,"LINESTRING (135.7063854 34.5911176, 135.7064434 34.5916353)",
728960554,trunk,False,True,31.109,2,168,王寺道路,"LINESTRING (135.7063854 34.5911176, 135.706368 34.5908382)",
1085771416,residential,False,False,117.17500000000001,,,,"LINESTRING (135.7063854 34.5911176, 135.7066467 34.5911171, 135.7067786 34.5911063, 135.7068921 34.5910824, 135.7070372 34.5910694, 135.7072297 34.5910846, 135.7076554 34.5911328)",
1085771401,unclassified,False,False,27.059,,,,"LINESTRING (135.7076554 34.5911328, 135.7076801 34.5913753)",
1085771401,unclassified,False,True,58.401,,,,"LINESTRING (135.7076554 34.5911328, 135.7076289 34.5908732, 135.7076341 34.5908171, 135.7076604 34.5907501, 135.7077522 34.5906346)",
