osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
710485433,residential,False,False,124.664,"LINESTRING (144.970414 43.558983, 144.9712342 43.5583435, 144.9714618 43.5585288)",,,,
133629688,unclassified,False,True,46.819,"LINESTRING (144.9723269 43.5591014, 144.972716 43.5587887)",,,,
133630480,unclassified,False,True,46.992,"LINESTRING (144.9723269 43.5591014, 144.9718968 43.558816)",,,,
133630480,unclassified,False,False,95.346,"LINESTRING (144.9706691 43.5591654, 144.9714618 43.5585288)",,,,
133630864,unclassified,False,False,28.877,"LINESTRING (144.9706691 43.5591654, 144.970414 43.558983)",,,,
133628995,unclassified,False,True,49.147999999999996,"LINESTRING (144.9706691 43.5591654, 144.9709205 43.5593361, 144.9711142 43.5594676)",,,,
133628451,unclassified,False,False,44.425,"LINESTRING (144.9775426 43.5592279, 144.9771305 43.5589625)",,,,
133629455,unclassified,False,False,62.859,"LINESTRING (144.9775426 43.5592279, 144.977015 43.5596443)",,,,
133629075,unclassified,False,True,46.281,"LINESTRING (144.9759547 43.5592906, 144.9755693 43.5595992)",,,,
133629428,unclassified,False,True,27.997,"LINESTRING (144.9759547 43.5592906, 144.9761932 43.5591075)",,,,
133629648,unclassified,False,False,44.707,"LINESTRING (144.9759547 43.5592906, 144.9763668 43.5595598)",,,,
133629648,unclassified,False,True,92.851,"LINESTRING (144.9759547 43.5592906, 144.9750992 43.5587312)",,,,
133628963,unclassified,False,True,136.991,"LINESTRING (144.974343 43.5593207, 144.9730874 43.5584901)",,,,
133630393,unclassified,False,False,44.512,"LINESTRING (144.974343 43.5593207, 144.9747191 43.5590275)",,,,
133630393,unclassified,False,True,44.971,"LINESTRING (144.974343 43.5593207, 144.973963 43.5596169)",,,,
133627493,primary,False,False,88.667,"LINESTRING (144.9694254 43.5594728, 144.9696792 43.5586969)",2,69;150,中標津空港線,
133629810,unclassified,False,True,96.054,"LINESTRING (144.9711142 43.5594676, 144.9718968 43.558816)",,,,
133628995,unclassified,False,False,49.147999999999996,"LINESTRING (144.9711142 43.5594676, 144.9709205 43.5593361, 144.9706691 43.5591654)",,,,
133629648,unclassified,False,True,44.707,"LINESTRING (144.9763668 43.5595598, 144.9759547 43.5592906)",,,,
133629455,unclassified,False,True,62.859,"LINESTRING (144.977015 43.5596443, 144.9775426 43.5592279)",,,,
133630220,unclassified,False,True,89.151,"LINESTRING (144.977015 43.5596443, 144.9761932 43.5591075)",,,,
133630393,unclassified,False,False,44.971,"LINESTRING (144.973963 43.5596169, 144.974343 43.5593207)",,,,
710070665,residential,False,False,136.299,"LINESTRING (144.973963 43.5596169, 144.972716 43.5587887)",,,,
133628451,unclassified,False,False,44.723,"LINESTRING (144.9771305 43.5589625, 144.9767142 43.5586965)",,,,
133628451,unclassified,False,True,44.425,"LINESTRING (144.9771305 43.5589625, 144.9775426 43.5592279)",,,,
133629428,unclassified,False,False,27.997,"LINESTRING (144.9761932 43.5591075, 144.9759547 43.5592906)",,,,
133629428,unclassified,False,True,55.199,"LINESTRING (144.9761932 43.5591075, 144.9766566 43.5587419)",,,,
133630220,unclassified,False,False,89.151,"LINESTRING (144.9761932 43.5591075, 144.977015 43.5596443)",,,,
133629075,unclassified,False,False,46.281,"LINESTRING (144.9755693 43.5595992, 144.9759547 43.5592906)",,,,
710070664,residential,False,True,93.459,"LINESTRING (144.9755693 43.5595992, 144.9747191 43.5590275)",,,,
133630393,unclassified,False,False,42.232,"LINESTRING (144.9747191 43.5590275, 144.9750759 43.5587493)",,,,
133630393,unclassified,False,True,44.512,"LINESTRING (144.9747191 43.5590275, 144.974343 43.5593207)",,,,
710070664,residential,False,False,93.459,"LINESTRING (144.9747191 43.5590275, 144.9755693 43.5595992)",,,,
710070664,residential,False,True,92.461,"LINESTRING (144.9747191 43.5590275, 144.9738847 43.5584567)",,,,
133630762,unclassified,False,True,45.585,"LINESTRING (144.9724773 43.5575267, 144.9720961 43.5578296)",,,,
710070664,residential,False,False,108.383,"LINESTRING (144.9724773 43.5575267, 144.9734711 43.5581835)",,,,
133630762,unclassified,False,False,199.282,"LINESTRING (144.9724773 43.5575267, 144.9728437 43.55723, 144.9742436 43.5581861)",,,,
133629688,unclassified,False,False,46.819,"LINESTRING (144.972716 43.5587887, 144.9723269 43.5591014)",,,,
133629688,unclassified,False,True,44.7,"LINESTRING (144.972716 43.5587887, 144.9730874 43.5584901)",,,,
710070665,residential,False,True,136.299,"LINESTRING (144.972716 43.5587887, 144.973963 43.5596169)",,,,
"[710070665, 133630762]","['residential', 'unclassified']",False,False,154.70600000000002,"LINESTRING (144.972716 43.5587887, 144.9717123 43.5581389, 144.9720961 43.5578296)",,,,
133629688,unclassified,False,False,46.024,"LINESTRING (144.9734711 43.5581835, 144.9730874 43.5584901)",,,,
710070664,residential,False,False,45.096,"LINESTRING (144.9734711 43.5581835, 144.9738847 43.5584567)",,,,
710070664,residential,False,True,108.383,"LINESTRING (144.9734711 43.5581835, 144.9724773 43.5575267)",,,,
133630151,unclassified,False,False,21.206,"LINESTRING (144.9753252 43.5565876, 144.9751324 43.5564578)",,,,
133630151,unclassified,False,True,78.284,"LINESTRING (144.9753252 43.5565876, 144.9760369 43.5570668)",,,,
710485429,residential,False,True,124.803,"LINESTRING (144.9753252 43.5565876, 144.9749277 43.5569275, 144.9756105 43.5573893)",,,,
133630404,unclassified,False,False,51.065,"LINESTRING (144.9762422 43.5578101, 144.9766592 43.5574643)",,,,
133630404,unclassified,False,True,55.049,"LINESTRING (144.9762422 43.5578101, 144.9757927 43.5581829)",,,,
710485430,residential,False,True,69.141,"LINESTRING (144.9762422 43.5578101, 144.9756105 43.5573893)",,,,
710485430,residential,False,False,69.141,"LINESTRING (144.9756105 43.5573893, 144.9762422 43.5578101)",,,,
710485430,residential,False,True,49.665,"LINESTRING (144.9756105 43.5573893, 144.9760369 43.5570668)",,,,
710485429,residential,False,False,124.803,"LINESTRING (144.9756105 43.5573893, 144.9749277 43.5569275, 144.9753252 43.5565876)",,,,
710485431,residential,False,False,100.7,"LINESTRING (144.9747988 43.5576312, 144.9757212 43.5582422)",,,,
710070664,residential,False,False,92.461,"LINESTRING (144.9738847 43.5584567, 144.9747191 43.5590275)",,,,
710070664,residential,False,True,45.096,"LINESTRING (144.9738847 43.5584567, 144.9734711 43.5581835)",,,,
710485432,residential,False,True,41.734,"LINESTRING (144.9738847 43.5584567, 144.9742436 43.5581861)",,,,
133629428,unclassified,False,False,55.199,"LINESTRING (144.9766566 43.5587419, 144.9761932 43.5591075)",,,,
133629428,unclassified,False,True,6.858,"LINESTRING (144.9766566 43.5587419, 144.9767142 43.5586965)",,,,
1218651297,residential,False,True,93.325,"LINESTRING (144.9766566 43.5587419, 144.9757927 43.5581829)",,,,
133630404,unclassified,False,False,55.049,"LINESTRING (144.9757927 43.5581829, 144.9762422 43.5578101)",,,,
133630404,unclassified,False,True,8.756,"LINESTRING (144.9757927 43.5581829, 144.9757212 43.5582422)",,,,
1218651297,residential,False,False,93.325,"LINESTRING (144.9757927 43.5581829, 144.9766566 43.5587419)",,,,
133629116,unclassified,False,False,26.404,"LINESTRING (144.9769317 43.5585189, 144.9767142 43.5586965)",,,,
133629116,unclassified,False,True,71.856,"LINESTRING (144.9769317 43.5585189, 144.9775235 43.5580355)",,,,
1218651298,residential,False,True,114.827,"LINESTRING (144.9769317 43.5585189, 144.9765381 43.5582539, 144.9771356 43.5577781)",,,,
133628974,unclassified,False,False,42.382,"LINESTRING (144.9771356 43.5577781, 144.9775235 43.5580355)",,,,
133628974,unclassified,False,True,17.418,"LINESTRING (144.9771356 43.5577781, 144.9769762 43.5576723)",,,,
1218651298,residential,False,False,114.827,"LINESTRING (144.9771356 43.5577781, 144.9765381 43.5582539, 144.9769317 43.5585189)",,,,
