osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref,access
448484173,2,藤沢街道,trunk,False,False,96.81899999999999,"LINESTRING (139.4657059 35.4723798, 139.4656988 35.4724428, 139.4656921 35.4725011, 139.4656086 35.4732469)",40,467,yes
846456270,2,,tertiary,False,True,57.772,"LINESTRING (139.4641829 35.4722594, 139.4642508 35.4717428)",,,
32615526,,,unclassified,True,False,103.648,"LINESTRING (139.4641829 35.4722594, 139.4641299 35.4722552, 139.4630437 35.4721693)",,,
846456270,2,,tertiary,False,False,47.936,"LINESTRING (139.4641829 35.4722594, 139.4641775 35.4723063, 139.4641333 35.4726886)",,,
32615526,,,unclassified,True,False,49.595000000000006,"LINESTRING (139.4623794 35.4721168, 139.4623455 35.4721141, 139.4618952 35.4720786, 139.4618343 35.4720737)",,,
220004481,2,南大和相模原線,tertiary,False,False,119.51400000000001,"LINESTRING (139.4623794 35.4721168, 139.4622437 35.4712158, 139.4622297 35.4711264, 139.4622186 35.47105)",40,,
220004481,2,南大和相模原線,tertiary,False,True,96.88900000000001,"LINESTRING (139.4623794 35.4721168, 139.462404 35.4724036, 139.4624032 35.4726514, 139.4623827 35.4728927, 139.4623792 35.4729286, 139.4623739 35.4729866)",40,,
503930678,,,unclassified,False,False,61.9,"LINESTRING (139.4604678 35.4719657, 139.4607533 35.4714599)",30,,
503930678,,,unclassified,False,True,50.972,"LINESTRING (139.4604678 35.4719657, 139.4602474 35.4723875)",30,,
32615527,,,unclassified,False,False,72.767,"LINESTRING (139.4585606 35.4756203, 139.4593042 35.4758684)",,,
331499746,,,unclassified,False,False,149.452,"LINESTRING (139.4585606 35.4756203, 139.4592262 35.4743904)",30,,
331499746,,,unclassified,False,True,107.938,"LINESTRING (139.4585606 35.4756203, 139.4580933 35.4765133)",30,,
32615527,,,unclassified,False,True,92.14,"LINESTRING (139.4614089 35.476558, 139.4613396 35.4765322, 139.4604623 35.4762543)",,,
458460262,2,南大和相模原線,tertiary,False,False,93.34600000000002,"LINESTRING (139.4614089 35.476558, 139.4616112 35.4760481, 139.4616393 35.4759774, 139.4616678 35.4759041, 139.4617244 35.4757588)",40,,
32084481,2,,tertiary,False,False,27.217,"LINESTRING (139.4580431 35.4719823, 139.4578084 35.4721352)",40,,
32741909,,,unclassified,False,True,42.014,"LINESTRING (139.4580431 35.4719823, 139.4580235 35.4716048)",,,
191400378,,,unclassified,False,False,55.112,"LINESTRING (139.4580431 35.4719823, 139.4580926 35.471995, 139.4586235 35.4721314)",,,
448484220,2,,tertiary,False,True,157.884,"LINESTRING (139.4580431 35.4719823, 139.4592407 35.4711863, 139.4593053 35.4711433, 139.4593938 35.4710845)",40,,
32076841,,,unclassified,True,False,78.375,"LINESTRING (139.4599054 35.4725956, 139.4602513 35.4719495)",30,,
191400378,,,unclassified,False,True,36.797999999999995,"LINESTRING (139.4599054 35.4725956, 139.459874 35.4725706, 139.4595412 35.4724537)",,,
338117797,2,福田相模原線,tertiary,False,True,55.977,"LINESTRING (139.4552995 35.4747874, 139.455547 35.4743261)",40,,
32741910,,,unclassified,False,False,104.02199999999999,"LINESTRING (139.4552995 35.4747874, 139.4560654 35.4750487, 139.4563578 35.4751512)",,,
32076835,,,unclassified,False,False,91.469,"LINESTRING (139.4563578 35.4751512, 139.4567619 35.4743973)",,,
32076835,,,unclassified,False,True,86.96199999999999,"LINESTRING (139.4563578 35.4751512, 139.4563009 35.4752627, 139.4562491 35.4753508, 139.4559892 35.4758732)",,,
32741910,,,unclassified,False,True,104.02199999999999,"LINESTRING (139.4563578 35.4751512, 139.4560654 35.4750487, 139.4552995 35.4747874)",,,
32741911,,,unclassified,False,False,59.88,"LINESTRING (139.4556972 35.474026, 139.4563048 35.4742385)",,,
338117797,2,福田相模原線,tertiary,False,False,36.035,"LINESTRING (139.4556972 35.474026, 139.455547 35.4743261)",40,,
338117797,2,福田相模原線,tertiary,False,True,45.132,"LINESTRING (139.4556972 35.474026, 139.4558937 35.473653)",40,,
32076835,,,unclassified,False,True,91.469,"LINESTRING (139.4567619 35.4743973, 139.4563578 35.4751512)",,,
32076835,,,unclassified,False,False,89.309,"LINESTRING (139.4567619 35.4743973, 139.4571203 35.473706, 139.4571428 35.4736565)",,,
32741911,,,unclassified,False,True,45.001,"LINESTRING (139.4567619 35.4743973, 139.4564691 35.4742956, 139.4563048 35.4742385)",,,
32741953,,,unclassified,False,False,65.89,"LINESTRING (139.4604576 35.4745518, 139.4602793 35.4751263)",,,
189038093,2,三ツ境下草柳線,tertiary,False,False,102.696,"LINESTRING (139.4604576 35.4745518, 139.4615889 35.4746165)",40,,
189038093,2,三ツ境下草柳線,tertiary,False,True,33.639,"LINESTRING (139.4604576 35.4745518, 139.4600889 35.4745149)",40,,
32741953,,,unclassified,False,True,19.998,"LINESTRING (139.4601506 35.4754773, 139.4602175 35.4753059)",,,
32741954,,,unclassified,False,False,23.13,"LINESTRING (139.4601506 35.4754773, 139.4603992 35.4755251)",,,
32741953,,,unclassified,False,False,46.010000000000005,"LINESTRING (139.4601506 35.4754773, 139.4601119 35.4755921, 139.460016 35.4758763)",,,
32741954,,,unclassified,False,False,62.43,"LINESTRING (139.4617244 35.4757588, 139.4617934 35.4757738, 139.4618342 35.475782, 139.4623792 35.4759338)",,,
32741954,,,unclassified,False,True,94.38000000000001,"LINESTRING (139.4617244 35.4757588, 139.4616502 35.4757459, 139.460705 35.475582)",,,
458460262,2,南大和相模原線,tertiary,False,False,127.569,"LINESTRING (139.4617244 35.4757588, 139.4620878 35.474851, 139.4621319 35.4747555, 139.4621638 35.4746689)",40,,
458460262,2,南大和相模原線,tertiary,False,True,93.346,"LINESTRING (139.4617244 35.4757588, 139.4616678 35.4759041, 139.4616393 35.4759774, 139.4616112 35.4760481, 139.4614089 35.476558)",40,,
32615556,,,unclassified,False,True,88.543,"LINESTRING (139.4659742 35.4756165, 139.4660743 35.4748244)",,,
219088592,,,unclassified,False,False,27.997,"LINESTRING (139.4659742 35.4756165, 139.4659375 35.4758665)",30,,
33997932,2,三ツ境下草柳線,unclassified,False,True,82.52600000000001,"LINESTRING (139.4659742 35.4756165, 139.4652203 35.4755401, 139.4651393 35.4755319, 139.4650706 35.4755209)",,,
32741954,,,unclassified,False,True,35.799,"LINESTRING (139.4640815 35.4764341, 139.4637157 35.476312)",,,
37872361,,,unclassified,False,True,6.929,"LINESTRING (139.4640815 35.4764341, 139.4640752 35.4764962)",,,
37872361,,,unclassified,False,False,130.393,"LINESTRING (139.4640815 35.4764341, 139.4641417 35.4758442, 139.4641593 35.4756723, 139.4641885 35.4753262, 139.464196 35.4752652)",,,
37872361,,,unclassified,False,True,130.393,"LINESTRING (139.464196 35.4752652, 139.4641885 35.4753262, 139.4641593 35.4756723, 139.4641417 35.4758442, 139.4640815 35.4764341)",,,
189038093,2,三ツ境下草柳線,tertiary,False,False,84.14999999999999,"LINESTRING (139.464196 35.4752652, 139.4648678 35.4754631, 139.4649818 35.4754966, 139.4650706 35.4755209)",40,,
189038093,2,三ツ境下草柳線,tertiary,False,True,33.878,"LINESTRING (139.464196 35.4752652, 139.4638948 35.4751757, 139.4638439 35.4751623)",40,,
503930678,,,unclassified,False,False,33.744,"LINESTRING (139.4595947 35.4736339, 139.459736 35.4733531)",30,,
"[338117793, 503930678]",,,unclassified,False,True,90.499,"LINESTRING (139.4595947 35.4736339, 139.4593685 35.4740895, 139.4592262 35.4743904)",30,,
38867085,,,unclassified,True,False,54.238,"LINESTRING (139.4622735 35.4738473, 139.4621999 35.4738414, 139.461739 35.4738047, 139.4616774 35.4737998)",,,
220004481,2,南大和相模原線,tertiary,False,False,96.13600000000001,"LINESTRING (139.4622735 35.4738473, 139.4623634 35.4730757, 139.4623683 35.473034, 139.4623739 35.4729866)",40,,
220004481,2,南大和相模原線,tertiary,False,True,91.952,"LINESTRING (139.4622735 35.4738473, 139.4621971 35.4745016, 139.4621853 35.4745869, 139.4621638 35.4746689)",40,,
846456270,2,,tertiary,False,False,10.81,"LINESTRING (139.4639755 35.4739815, 139.4639621 35.4740781)",,,
38867085,,,unclassified,True,False,69.018,"LINESTRING (139.4639755 35.4739815, 139.4639164 35.4739782, 139.4632168 35.4739225)",,,
846456270,2,,tertiary,False,True,95.83100000000002,"LINESTRING (139.4639755 35.4739815, 139.4639809 35.4739373, 139.46407 35.4732111, 139.4640744 35.4731714, 139.4640802 35.4731239)",,,
38867085,,,unclassified,True,False,38.737,"LINESTRING (139.4654088 35.4740989, 139.4653412 35.4740922, 139.4649833 35.4740632)",,,
448484173,2,藤沢街道,trunk,False,False,31.765,"LINESTRING (139.4654088 35.4740989, 139.4653944 35.4741627, 139.4653856 35.4742012, 139.4653412 35.4743792)",40,467,yes
448484173,2,藤沢街道,trunk,False,True,27.451999999999998,"LINESTRING (139.4654088 35.4740989, 139.4654201 35.4740494, 139.4654307 35.4740024, 139.4654681 35.4738568)",40,467,yes
114669992,,,unclassified,False,False,128.457,"LINESTRING (139.4638439 35.4751623, 139.4638271 35.4752136, 139.4637157 35.476312)",,,
189038093,2,三ツ境下草柳線,tertiary,False,False,33.878,"LINESTRING (139.4638439 35.4751623, 139.4638948 35.4751757, 139.464196 35.4752652)",40,,
189038093,2,三ツ境下草柳線,tertiary,False,True,95.66399999999999,"LINESTRING (139.4638439 35.4751623, 139.4630341 35.474914, 139.4629876 35.4748998, 139.462854 35.4748619)",40,,
32741954,,,unclassified,False,False,35.799,"LINESTRING (139.4637157 35.476312, 139.4640815 35.4764341)",,,
32741954,,,unclassified,False,True,15.184,"LINESTRING (139.4637157 35.476312, 139.4635568 35.4762684)",,,
114669992,,,unclassified,False,True,128.457,"LINESTRING (139.4637157 35.476312, 139.4638271 35.4752136, 139.4638439 35.4751623)",,,
38867087,,すずらん通り,unclassified,True,False,59.499,"LINESTRING (139.4616544 35.4710014, 139.4616628 35.471049, 139.4617204 35.4713124, 139.4617455 35.4715309)",,,
366340406,2,入村扇野線,tertiary,False,False,51.37799999999999,"LINESTRING (139.4616544 35.4710014, 139.4620358 35.4710339, 139.4621338 35.4710429, 139.4622186 35.47105)",40,,
366340406,2,入村扇野線,tertiary,False,True,56.055,"LINESTRING (139.4616544 35.4710014, 139.4611132 35.4709594, 139.4610382 35.4709535)",40,,
38867087,,すずらん通り,unclassified,True,False,60.89,"LINESTRING (139.4617455 35.4715309, 139.4618343 35.4720737)",,,
87691321,,,unclassified,False,False,90.198,"LINESTRING (139.4617455 35.4715309, 139.4607533 35.4714599)",,,
32615526,,,unclassified,True,False,124.328,"LINESTRING (139.4618343 35.4720737, 139.4604678 35.4719657)",,,
38867087,,すずらん通り,unclassified,True,False,48.332,"LINESTRING (139.4618343 35.4720737, 139.4618532 35.4722716, 139.4618299 35.472507)",,,
38867087,,すずらん通り,unclassified,True,False,96.186,"LINESTRING (139.4617858 35.4729393, 139.4616774 35.4737998)",,,
32079914,,,unclassified,True,False,53.515,"LINESTRING (139.4617858 35.4729393, 139.4622586 35.4729773, 139.4623039 35.472981, 139.4623739 35.4729866)",,,
38867085,,,unclassified,True,False,94.071,"LINESTRING (139.4616774 35.4737998, 139.4606435 35.4737175)",,,
38867087,,すずらん通り,unclassified,True,False,91.166,"LINESTRING (139.4616774 35.4737998, 139.4615889 35.4746165)",,,
189038093,2,三ツ境下草柳線,tertiary,False,True,102.696,"LINESTRING (139.4615889 35.4746165, 139.4604576 35.4745518)",40,,
189038093,2,三ツ境下草柳線,tertiary,False,False,52.404,"LINESTRING (139.4615889 35.4746165, 139.4619509 35.4746478, 139.4620596 35.4746548, 139.4621638 35.4746689)",40,,
32741909,,,unclassified,False,False,60.692,"LINESTRING (139.4579807 35.4710601, 139.4580235 35.4716048)",,,
32741909,,,unclassified,False,True,46.647,"LINESTRING (139.4579807 35.4710601, 139.4579789 35.4706406)",,,
193835926,2,入村扇野線,tertiary,False,False,127.57499999999999,"LINESTRING (139.4579807 35.4710601, 139.4592221 35.4709967, 139.4592827 35.4709936, 139.4593867 35.4709883)",40,,
193835926,2,入村扇野線,tertiary,False,True,181.751,"LINESTRING (139.4579807 35.4710601, 139.4579299 35.4710631, 139.456205 35.4711639, 139.4560636 35.471171, 139.4559786 35.471174)",40,,
32741909,,,unclassified,False,False,50.907,"LINESTRING (139.4579616 35.470183, 139.4579789 35.4706406)",,,
32057869,,,unclassified,True,False,123.107,"LINESTRING (139.4579616 35.470183, 139.4592013 35.4701352, 139.4592446 35.4701335, 139.4593195 35.470131)",,,
32084481,2,,tertiary,False,True,27.217,"LINESTRING (139.4578084 35.4721352, 139.4580431 35.4719823)",40,,
32084481,2,,tertiary,False,False,201.166,"LINESTRING (139.4578084 35.4721352, 139.4562555 35.4731723, 139.4562152 35.4731997, 139.456091 35.4732827)",40,,
266296385,,,unclassified,False,True,161.089,"LINESTRING (139.4578084 35.4721352, 139.4561002 35.4721986, 139.4560314 35.4722016)",,,
32741909,,,unclassified,False,False,42.014,"LINESTRING (139.4580235 35.4716048, 139.4580431 35.4719823)",,,
32741909,,,unclassified,False,True,60.692,"LINESTRING (139.4580235 35.4716048, 139.4579807 35.4710601)",,,
39088521,,,unclassified,False,False,183.459,"LINESTRING (139.4580235 35.4716048, 139.4561325 35.4717108, 139.4560753 35.471714, 139.4560024 35.4717181)",,,
32059661,,,unclassified,False,False,47.44199999999999,"LINESTRING (139.4593535 35.4705625, 139.4593788 35.4708755, 139.4593836 35.4709437, 139.4593867 35.4709883)",,,
32059661,,,unclassified,False,True,48.08,"LINESTRING (139.4593535 35.4705625, 139.4593253 35.4702098, 139.4593221 35.470174, 139.4593195 35.470131)",,,
47476089,,,residential,False,False,121.886,"LINESTRING (139.4593535 35.4705625, 139.4599837 35.4705246, 139.4606408 35.4704878, 139.460696 35.4704844)",,,
47476089,,,residential,False,True,124.854,"LINESTRING (139.4593535 35.4705625, 139.4586267 35.4706046, 139.4580515 35.4706447, 139.4579789 35.4706406)",,,
47476089,,,residential,False,True,121.886,"LINESTRING (139.460696 35.4704844, 139.4606408 35.4704878, 139.4599837 35.4705246, 139.4593535 35.4705625)",,,
193835923,,,unclassified,True,False,15.237,"LINESTRING (139.460696 35.4704844, 139.4606963 35.4705236, 139.4606993 35.4706214)",,,
47476529,,,residential,False,True,67.68,"LINESTRING (139.4636686 35.4706181, 139.4629247 35.4705596)",,,
47476533,,,residential,False,False,58.749,"LINESTRING (139.4636686 35.4706181, 139.4637334 35.4700924)",,,
47476529,,,residential,False,False,64.177,"LINESTRING (139.4636686 35.4706181, 139.4643129 35.4706687, 139.464374 35.4706735)",,,
948932110,2,厚木街道,primary,False,True,36.77,"LINESTRING (139.457448 35.4684657, 139.457854 35.4684691)",40,40,
948932110,2,厚木街道,primary,False,False,126.31400000000001,"LINESTRING (139.457448 35.4684657, 139.4562246 35.4684196, 139.456146 35.4684167, 139.4560547 35.4684131)",40,40,
669394397,2,厚木街道,primary,False,True,4.894,"LINESTRING (139.4601133 35.4685634, 139.4601668 35.4685696)",40,40,
"[669394398, 948932111]",2,厚木街道,primary,False,False,25.595,"LINESTRING (139.4601133 35.4685634, 139.460048 35.468562, 139.459831 35.4685527)",40,40,
185995542,,,unclassified,True,False,20.509,"LINESTRING (139.4620972 35.4696523, 139.4620613 35.4695732, 139.4620485 35.4695397, 139.4620177 35.4694797)",,,
47476516,,,unclassified,True,False,25.200999999999997,"LINESTRING (139.4609228 35.4702823, 139.4608179 35.4703128, 139.4607348 35.4703523, 139.4606947 35.4703997)",,,
32059661,,,unclassified,False,False,15.854,"LINESTRING (139.4593106 35.4699886, 139.4593129 35.4700272, 139.4593142 35.4700464, 139.4593167 35.4700842, 139.4593195 35.470131)",,,
32059661,,,unclassified,False,True,75.02799999999999,"LINESTRING (139.4593106 35.4699886, 139.4593079 35.4699528, 139.4593028 35.4698828, 139.4592988 35.4697856, 139.4592916 35.4696059, 139.4592913 35.4695926, 139.459278 35.4693144)",,,
156344096,,,unclassified,True,False,122.859,"LINESTRING (139.4593106 35.4699886, 139.4592364 35.4699906, 139.4579545 35.4700206)",,,
156344101,,,unclassified,True,False,6.006,"LINESTRING (139.4619514 35.469481, 139.4620177 35.4694797)",,,
"[185995542, 185995543]",,,unclassified,True,False,39.506,"LINESTRING (139.4619514 35.469481, 139.4619618 35.4695413, 139.4619691 35.4696581, 139.4619863 35.4697015, 139.462016 35.4697113, 139.4620473 35.4697117, 139.46207 35.4697036, 139.4620876 35.46969, 139.4620972 35.4696766, 139.4621002 35.4696665, 139.4620972 35.4696523)",,,
87537942,,,unclassified,True,False,109.444,"LINESTRING (139.4613418 35.4695065, 139.4613702 35.4694634, 139.4615021 35.4692611, 139.4615067 35.469254, 139.4618255 35.4687456, 139.4618551 35.4686983, 139.4619002 35.4686337)",,,
156344101,,,unclassified,True,False,55.419,"LINESTRING (139.4613418 35.4695065, 139.4616122 35.4694775, 139.4619514 35.469481)",,,
32083842,,昭和通り,unclassified,True,False,80.35,"LINESTRING (139.4620949 35.4702391, 139.4621561 35.470224, 139.4629711 35.4701289)",,,
47476516,,,unclassified,True,False,57.80199999999999,"LINESTRING (139.4620949 35.4702391, 139.462049 35.4702262, 139.4620274 35.4702194, 139.4620091 35.4702142, 139.461463 35.4702423)",,,
32057869,,,unclassified,True,False,155.856,"LINESTRING (139.4593195 35.470131, 139.459389 35.4701272, 139.4606158 35.470086, 139.4606574 35.4700949, 139.4606764 35.4701197, 139.4606839 35.4703344, 139.4606947 35.4703997)",,,
32059661,,,unclassified,False,False,48.08,"LINESTRING (139.4593195 35.470131, 139.4593221 35.470174, 139.4593253 35.4702098, 139.4593535 35.4705625)",,,
32059661,,,unclassified,False,True,15.854,"LINESTRING (139.4593195 35.470131, 139.4593167 35.4700842, 139.4593142 35.4700464, 139.4593129 35.4700272, 139.4593106 35.4699886)",,,
"[32305120, 390553710]",1,,unclassified,True,False,16.758,"LINESTRING (139.4610046 35.4696226, 139.4610233 35.4696084, 139.4611439 35.4695234)",,,
368004080,1,,unclassified,True,False,34.153,"LINESTRING (139.4610046 35.4696226, 139.4609112 35.4696224, 139.4607692 35.4696287, 139.4606353 35.469666)",,,
"[156344101, 326882965]",,,unclassified,True,False,78.566,"LINESTRING (139.4620177 35.4694797, 139.4620962 35.4694711, 139.4621369 35.4694631, 139.4623183 35.469354, 139.4627217 35.4690855)",,,
182183960,,,unclassified,True,False,96.774,"LINESTRING (139.4620177 35.4694797, 139.4619924 35.4694381, 139.4619817 35.4693592, 139.4619743 35.4692551, 139.462 35.4691505, 139.4621807 35.4687626, 139.4622026 35.4687157, 139.4622309 35.4686512)",,,
32305120,1,,unclassified,True,False,39.144999999999996,"LINESTRING (139.4606353 35.469666, 139.4607344 35.4697164, 139.4608243 35.4697269, 139.4608967 35.4697036, 139.4610046 35.4696226)",,,
"[156344096, 448484228]",1,,unclassified,True,False,140.781,"LINESTRING (139.4606353 35.469666, 139.4606371 35.4698086, 139.460633 35.4698338, 139.4606239 35.4698496, 139.4606052 35.4698592, 139.4605864 35.4698643, 139.459437 35.4699767, 139.4593901 35.4699811, 139.4593106 35.4699886)",,,
156344101,,,unclassified,True,False,18.02,"LINESTRING (139.4611439 35.4695234, 139.4613418 35.4695065)",,,
32057960,,,unclassified,True,False,14.74,"LINESTRING (139.4609813 35.4695294, 139.4611439 35.4695234)",,,
87538356,,,unclassified,False,False,82.478,"LINESTRING (139.4609813 35.4695294, 139.4609746 35.4694878, 139.4609447 35.4690292, 139.4607199 35.4690142, 139.4606501 35.4690141)",,,
32057959,,,unclassified,True,False,37.796,"LINESTRING (139.4606501 35.4690141, 139.4606478 35.469354)",,,
87538356,,,unclassified,False,True,82.47800000000001,"LINESTRING (139.4606501 35.4690141, 139.4607199 35.4690142, 139.4609447 35.4690292, 139.4609746 35.4694878, 139.4609813 35.4695294)",,,
47476697,,,residential,False,True,53.244,"LINESTRING (139.4627217 35.4690855, 139.4627367 35.4691453, 139.4628414 35.4695543)",,,
326882965,,,unclassified,True,False,73.668,"LINESTRING (139.4627217 35.4690855, 139.4632011 35.4687614, 139.4632525 35.4686984, 139.463271 35.4686204)",,,
193835926,2,入村扇野線,tertiary,False,True,13.553,"LINESTRING (139.4595362 35.4709827, 139.4593867 35.4709883)",40,,
448484220,2,,tertiary,False,False,17.159,"LINESTRING (139.4595362 35.4709827, 139.4593938 35.4710845)",40,,
322817066,2,入村扇野線,tertiary,False,False,106.687,"LINESTRING (139.4595362 35.4709827, 139.4595776 35.4709787, 139.4596398 35.4709747, 139.4605367 35.4709252, 139.4606159 35.4709207, 139.4607113 35.4709148)",40,,
47476532,,,residential,True,False,58.595,"LINESTRING (139.4628684 35.4711029, 139.4628715 35.4711439, 139.4629532 35.4716252)",,,
193835919,2,入村扇野線,tertiary,False,False,130.707,"LINESTRING (139.4628684 35.4711029, 139.4635252 35.4711527, 139.4641147 35.4711981, 139.4642318 35.4712082, 139.4643052 35.4712146)",40,,
193835919,2,入村扇野線,tertiary,False,True,59.138000000000005,"LINESTRING (139.4628684 35.4711029, 139.4624096 35.4710656, 139.4623066 35.4710572, 139.4622186 35.47105)",40,,
197790290,,,unclassified,False,True,10.716,"LINESTRING (139.4593938 35.4710845, 139.4593867 35.4709883)",,,
448484220,2,,tertiary,False,True,17.159,"LINESTRING (139.4593938 35.4710845, 139.4595362 35.4709827)",40,,
197790290,,,unclassified,False,False,68.644,"LINESTRING (139.4593938 35.4710845, 139.4593982 35.4711266, 139.4594087 35.4712407, 139.459447 35.4717003)",,,
448484220,2,,tertiary,False,False,157.884,"LINESTRING (139.4593938 35.4710845, 139.4593053 35.4711433, 139.4592407 35.4711863, 139.4580431 35.4719823)",40,,
32615526,,,unclassified,True,False,60.44,"LINESTRING (139.4630437 35.4721693, 139.4624951 35.472126, 139.4624557 35.4721229, 139.4623794 35.4721168)",,,
47476532,,,residential,True,False,49.022000000000006,"LINESTRING (139.4630437 35.4721693, 139.4630603 35.4723323, 139.4630508 35.4726095)",,,
32079978,,,unclassified,False,True,61.444,"LINESTRING (139.4578696 35.4687094, 139.4578946 35.4692616)",,,
87538796,,,unclassified,False,True,21.397,"LINESTRING (139.4578696 35.4687094, 139.4576336 35.4687001)",,,
32079978,,,unclassified,False,False,26.757,"LINESTRING (139.4578696 35.4687094, 139.4578572 35.4685191, 139.457854 35.4684691)",,,
669394397,2,厚木街道,primary,False,False,4.894,"LINESTRING (139.4601668 35.4685696, 139.4601133 35.4685634)",40,40,
87538797,,,unclassified,False,True,85.63799999999999,"LINESTRING (139.4601668 35.4685696, 139.4601657 35.4686142, 139.4601549 35.4693397)",,,
156344084,2,厚木街道,primary,False,True,42.992000000000004,"LINESTRING (139.4601668 35.4685696, 139.4604397 35.4685822, 139.4605424 35.4685866, 139.4606408 35.468591)",40,40,
87538796,,,unclassified,False,False,23.485,"LINESTRING (139.4560009 35.4686447, 139.4560835 35.4686463, 139.4562602 35.4686448)",,,
199456449,2,福田相模原線,tertiary,False,False,69.649,"LINESTRING (139.4560009 35.4686447, 139.4559408 35.4689464, 139.4559042 35.4692074, 139.455902 35.4692654)",40,,
199456449,2,福田相模原線,tertiary,False,True,26.21,"LINESTRING (139.4560009 35.4686447, 139.4560211 35.4685583, 139.456035 35.4684985, 139.4560547 35.4684131)",40,,
32079976,,,unclassified,True,False,44.665,"LINESTRING (139.4601549 35.4693397, 139.4605801 35.469352, 139.4606478 35.469354)",,,
87538797,,,unclassified,False,False,85.63799999999999,"LINESTRING (139.4601549 35.4693397, 139.4601657 35.4686142, 139.4601668 35.4685696)",,,
39088521,,,unclassified,False,True,183.459,"LINESTRING (139.4560024 35.4717181, 139.4560753 35.471714, 139.4561325 35.4717108, 139.4580235 35.4716048)",,,
193835924,2,福田相模原線,tertiary,False,False,53.827000000000005,"LINESTRING (139.4560024 35.4717181, 139.4560296 35.4721655, 139.4560314 35.4722016)",40,,
193835924,2,福田相模原線,tertiary,False,True,60.543,"LINESTRING (139.4560024 35.4717181, 139.4559865 35.4712898, 139.4559826 35.4712364, 139.4559786 35.471174)",40,,
32741909,,,unclassified,False,False,46.647,"LINESTRING (139.4579789 35.4706406, 139.4579807 35.4710601)",,,
32741909,,,unclassified,False,True,50.907,"LINESTRING (139.4579789 35.4706406, 139.4579616 35.470183)",,,
47476089,,,residential,False,False,124.854,"LINESTRING (139.4579789 35.4706406, 139.4580515 35.4706447, 139.4586267 35.4706046, 139.4593535 35.4705625)",,,
47476089,,,residential,False,True,183.455,"LINESTRING (139.4579789 35.4706406, 139.456035 35.4707518, 139.4559579 35.4707531)",,,
32615527,,,unclassified,False,False,36.247,"LINESTRING (139.4599463 35.4760827, 139.4603169 35.4762059)",,,
32615527,,,unclassified,False,True,62.837,"LINESTRING (139.4599463 35.4760827, 139.4593042 35.4758684)",,,
32741953,,,unclassified,False,True,23.803,"LINESTRING (139.4599463 35.4760827, 139.460016 35.4758763)",,,
38867085,,,unclassified,True,False,57.01199999999999,"LINESTRING (139.4629001 35.4738972, 139.4623649 35.4738546, 139.4623475 35.4738532, 139.4622735 35.4738473)",,,
47476532,,,residential,True,False,105.467,"LINESTRING (139.4629001 35.4738972, 139.4628055 35.4747332, 139.4627912 35.4747781, 139.462756 35.4748337)",,,
87691321,,,unclassified,False,True,90.198,"LINESTRING (139.4607533 35.4714599, 139.4617455 35.4715309)",,,
503930678,,,unclassified,False,True,61.9,"LINESTRING (139.4607533 35.4714599, 139.4604678 35.4719657)",30,,
503930678,,,unclassified,False,False,61.945,"LINESTRING (139.4607533 35.4714599, 139.4610048 35.4710071, 139.4610382 35.4709535)",30,,
189038093,2,三ツ境下草柳線,tertiary,False,False,9.412,"LINESTRING (139.462756 35.4748337, 139.462817 35.4748512, 139.462854 35.4748619)",40,,
189038093,2,三ツ境下草柳線,tertiary,False,True,56.74099999999999,"LINESTRING (139.462756 35.4748337, 139.462366 35.4747128, 139.4622528 35.4746867, 139.4621638 35.4746689)",40,,
87691320,,,unclassified,False,False,143.921,"LINESTRING (139.4602474 35.4723875, 139.4618299 35.472507)",,,
503930678,,,unclassified,False,False,50.972,"LINESTRING (139.4602474 35.4723875, 139.4604678 35.4719657)",30,,
503930678,,,unclassified,False,True,50.064,"LINESTRING (139.4602474 35.4723875, 139.4600176 35.472797)",30,,
47476529,,,residential,False,False,67.68,"LINESTRING (139.4629247 35.4705596, 139.4636686 35.4706181)",,,
47476532,,,residential,True,False,60.759,"LINESTRING (139.4629247 35.4705596, 139.462861 35.4710636, 139.4628684 35.4711029)",,,
47476529,,,residential,False,True,64.177,"LINESTRING (139.464374 35.4706735, 139.4643129 35.4706687, 139.4636686 35.4706181)",,,
948933618,2,,tertiary,False,False,60.49,"LINESTRING (139.464374 35.4706735, 139.4643207 35.4710927, 139.4643129 35.4711536, 139.4643052 35.4712146)",,,
948933618,2,,tertiary,False,True,68.028,"LINESTRING (139.464374 35.4706735, 139.4644309 35.4701836, 139.4644398 35.4701187, 139.4644512 35.4700651)",,,
47476532,,,residential,True,False,47.766,"LINESTRING (139.4630508 35.4726095, 139.4630105 35.4729677, 139.4630046 35.4730374)",,,
437577574,,,residential,True,False,98.42200000000001,"LINESTRING (139.4630508 35.4726095, 139.4640824 35.4726851, 139.4641333 35.4726886)",,,
47476532,,,residential,True,False,61.05500000000001,"LINESTRING (139.4629532 35.4716252, 139.4630378 35.4721259, 139.4630437 35.4721693)",,,
87691322,,,unclassified,True,False,118.233,"LINESTRING (139.4629532 35.4716252, 139.4634709 35.4716723, 139.4642038 35.4717378, 139.4642508 35.4717428)",,,
38867087,,すずらん通り,unclassified,True,False,48.235,"LINESTRING (139.4618299 35.472507, 139.4617858 35.4729393)",,,
87691320,,,unclassified,False,True,143.921,"LINESTRING (139.4618299 35.472507, 139.4602474 35.4723875)",,,
