osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
1003680396,trunk,False,True,9.075,"LINESTRING (141.0274099 38.3156091, 141.0273289 38.3155579)",2,45;346,国道45号,60,
772987849,tertiary,False,True,81.382,"LINESTRING (141.0274099 38.3156091, 141.027354 38.3157129, 141.0270357 38.3162795)",,,,,
772987849,tertiary,False,False,5.537,"LINESTRING (141.0269145 38.3165054, 141.0269394 38.3164596)",,,,,
612262100,unclassified,False,True,113.701,"LINESTRING (141.0269145 38.3165054, 141.026229 38.3162009, 141.0262721 38.3161312, 141.0264538 38.3158369)",,,,,
772987849,tertiary,False,True,100.949,"LINESTRING (141.0269145 38.3165054, 141.0267212 38.3168283, 141.0264225 38.3173271)",,,,,
103678754,residential,False,False,114.31900000000002,"LINESTRING (141.0272064 38.3185722, 141.0268086 38.3184816, 141.026637 38.3184425, 141.0265192 38.3184156, 141.0263307 38.3183727, 141.025948 38.3182855)",,,,,
772987849,tertiary,False,False,65.586,"LINESTRING (141.0261213 38.3178675, 141.0261969 38.3177261, 141.0264225 38.3173271)",,,,,
951540588,unclassified,False,True,48.885,"LINESTRING (141.0261213 38.3178675, 141.0260752 38.3179683, 141.0260004 38.3181592, 141.025948 38.3182855)",,,,,
1003680398,trunk,False,False,241.02999999999997,"LINESTRING (141.0261213 38.3178675, 141.0260368 38.3178468, 141.0254635 38.3177074, 141.0247783 38.3175407, 141.024641 38.3175073, 141.0242025 38.3174192, 141.0239517 38.3173688, 141.0236047 38.3172991, 141.0234669 38.3172686)",2,45;346,国道45号,60,
1003680398,trunk,False,True,96.36,"LINESTRING (141.0261213 38.3178675, 141.0262678 38.3179016, 141.0267957 38.3180243, 141.0271821 38.3181088)",2,45;346,国道45号,60,
103685001,tertiary,False,False,61.067,"LINESTRING (141.0264225 38.3173271, 141.026569 38.317351, 141.0271184 38.3173257)",,,,,
772987849,tertiary,False,False,100.949,"LINESTRING (141.0264225 38.3173271, 141.0267212 38.3168283, 141.0269145 38.3165054)",,,,,
772987849,tertiary,False,True,65.586,"LINESTRING (141.0264225 38.3173271, 141.0261969 38.3177261, 141.0261213 38.3178675)",,,,,
103678754,residential,False,True,114.319,"LINESTRING (141.025948 38.3182855, 141.0263307 38.3183727, 141.0265192 38.3184156, 141.026637 38.3184425, 141.0268086 38.3184816, 141.0272064 38.3185722)",,,,,
951540588,unclassified,False,False,48.885,"LINESTRING (141.025948 38.3182855, 141.0260004 38.3181592, 141.0260752 38.3179683, 141.0261213 38.3178675)",,,,,
103679976,tertiary,True,False,50.349999999999994,"LINESTRING (141.0219356 38.3181097, 141.0215413 38.3180309, 141.0213721 38.3180162)",,,,,
103679977,tertiary,True,False,74.327,"LINESTRING (141.0222286 38.3182584, 141.0223976 38.3183113, 141.0226347 38.3184068, 141.0226514 38.3184153, 141.0227896 38.3184854, 141.0229696 38.3185833)",,,,,
103681323,residential,False,False,54.564,"LINESTRING (141.0222286 38.3182584, 141.0222003 38.3183134, 141.0221937 38.3183255, 141.0219727 38.3187061)",,,,,
421941681,tertiary,False,True,26.363,"LINESTRING (141.0210885 38.3187109, 141.0213579 38.3188183)",,,,,
"[103681320, 103681315, 103681319]",tertiary,False,False,32.575,"LINESTRING (141.0210885 38.3187109, 141.021104 38.3186812, 141.0211108 38.3186677, 141.0211821 38.3185619, 141.0212367 38.3184427)",,,,,yes
421941681,tertiary,False,False,54.88600000000001,"LINESTRING (141.0210885 38.3187109, 141.0208755 38.3186317, 141.0208322 38.318622, 141.0207861 38.318622, 141.0207257 38.3186334, 141.0206532 38.3186509, 141.0204926 38.3186781)",,,,,
421941681,tertiary,False,False,26.363,"LINESTRING (141.0213579 38.3188183, 141.0210885 38.3187109)",,,,,
103681315,tertiary,False,False,48.924,"LINESTRING (141.0212367 38.3184427, 141.0213326 38.3181808, 141.0213721 38.3180162)",,,,,
"[103681320, 103681315, 103681319]",tertiary,False,True,32.575,"LINESTRING (141.0212367 38.3184427, 141.0211821 38.3185619, 141.0211108 38.3186677, 141.021104 38.3186812, 141.0210885 38.3187109)",,,,,yes
103681321,unclassified,False,False,70.574,"LINESTRING (141.0212367 38.3184427, 141.0212817 38.3184588, 141.0219727 38.3187061)",,,,,
103681321,unclassified,False,True,70.574,"LINESTRING (141.0219727 38.3187061, 141.0212817 38.3184588, 141.0212367 38.3184427)",,,,,
103681323,residential,False,True,54.564,"LINESTRING (141.0219727 38.3187061, 141.0221937 38.3183255, 141.0222003 38.3183134, 141.0222286 38.3182584)",,,,,
103681315,tertiary,False,True,69.502,"LINESTRING (141.0213545 38.3169693, 141.0213558 38.3170669, 141.0213559 38.3170747, 141.0213832 38.3175052, 141.0213888 38.3175937)",,,,,
1056503154,trunk,False,False,99.971,"LINESTRING (141.0213545 38.3169693, 141.0212812 38.3169622, 141.0212383 38.316958, 141.0210777 38.3169181, 141.0209651 38.316887, 141.0204493 38.3167489, 141.020257 38.3167193)",2,45;346,国道45号,60,
1056503154,trunk,False,True,40.921,"LINESTRING (141.0213545 38.3169693, 141.0214866 38.3169643, 141.0215025 38.3169637, 141.0216244 38.3169523, 141.0218225 38.3169508)",2,45;346,国道45号,60,
103681315,tertiary,False,False,9.549,"LINESTRING (141.0213935 38.3176795, 141.0213888 38.3175937)",,,,,
103681315,tertiary,False,True,37.522,"LINESTRING (141.0213935 38.3176795, 141.02139 38.3178806, 141.0213721 38.3180162)",,,,,
103681318,unclassified,False,True,80.671,"LINESTRING (141.0213935 38.3176795, 141.0214716 38.3176877, 141.0221511 38.3177595, 141.0222188 38.3177754, 141.0222949 38.3178125)",,,,,
103681318,unclassified,False,False,80.67099999999999,"LINESTRING (141.0222949 38.3178125, 141.0222188 38.3177754, 141.0221511 38.3177595, 141.0214716 38.3176877, 141.0213935 38.3176795)",,,,,
103681325,unclassified,True,False,45.55,"LINESTRING (141.0222949 38.3178125, 141.0220348 38.3180251, 141.0219356 38.3181097)",,,,,
951540608,unclassified,False,False,15.074,"LINESTRING (141.0234669 38.3172686, 141.0233736 38.3173827)",,,,,
103685023,tertiary,False,False,85.682,"LINESTRING (141.0234669 38.3172686, 141.0235464 38.3171605, 141.0239737 38.3166086)",,,,,
1003680398,trunk,False,True,241.03000000000003,"LINESTRING (141.0234669 38.3172686, 141.0236047 38.3172991, 141.0239517 38.3173688, 141.0242025 38.3174192, 141.024641 38.3175073, 141.0247783 38.3175407, 141.0254635 38.3177074, 141.0260368 38.3178468, 141.0261213 38.3178675)",2,45;346,国道45号,60,
1056503154,trunk,False,False,147.941,"LINESTRING (141.0234669 38.3172686, 141.0233062 38.3172432, 141.0225193 38.3171051, 141.0220824 38.3169951, 141.0219698 38.3169685, 141.0218225 38.3169508)",2,45;346,国道45号,60,
103681315,tertiary,False,True,9.549,"LINESTRING (141.0213888 38.3175937, 141.0213935 38.3176795)",,,,,
103681315,tertiary,False,False,69.502,"LINESTRING (141.0213888 38.3175937, 141.0213832 38.3175052, 141.0213559 38.3170747, 141.0213558 38.3170669, 141.0213545 38.3169693)",,,,,
103681316,unclassified,False,True,88.227,"LINESTRING (141.0213888 38.3175937, 141.0213316 38.3175766, 141.0206153 38.3173623, 141.02059 38.3173565, 141.0204391 38.3173222)",,,,,
103685002,residential,False,True,9.783,"LINESTRING (141.0269394 38.3164596, 141.0270504 38.3164721)",,,,,
772987849,tertiary,False,False,21.717,"LINESTRING (141.0269394 38.3164596, 141.0270357 38.3162795)",,,,,
772987849,tertiary,False,True,5.537,"LINESTRING (141.0269394 38.3164596, 141.0269145 38.3165054)",,,,,
956021484,tertiary,False,False,17.268,"LINESTRING (141.0201406 38.3154709, 141.0199649 38.3155424)",,,,,
103685027,unclassified,False,True,212.628,"LINESTRING (141.0201406 38.3154709, 141.0202145 38.3155358, 141.0202403 38.3155585, 141.0202536 38.3155702, 141.0203511 38.3156868, 141.0203906 38.315772, 141.0204247 38.315812, 141.0207209 38.3160838, 141.0209079 38.3162207, 141.0215639 38.3167231, 141.0218094 38.3168361)",,,,,
789236061,residential,False,True,127.095,"LINESTRING (141.0201406 38.3154709, 141.019997 38.315137, 141.0201218 38.3145443, 141.0201967 38.31446, 141.020258 38.3143874)",,,,,
956021484,tertiary,False,True,47.321,"LINESTRING (141.0201406 38.3154709, 141.0201935 38.3154323, 141.0202755 38.3153517, 141.0204638 38.3151308)",,,,,
103685012,residential,False,True,80.681,"LINESTRING (141.0236739 38.3147115, 141.0232085 38.3153385)",,,,,
103685020,tertiary,False,True,5.605,"LINESTRING (141.0236739 38.3147115, 141.0237287 38.3147378)",,,,,
103685020,tertiary,False,False,105.327,"LINESTRING (141.0236739 38.3147115, 141.0233552 38.3145728, 141.0232971 38.3145404, 141.0232281 38.3144953, 141.0231147 38.3144017, 141.0227973 38.31414, 141.0227583 38.3141077)",,,,,
103685024,tertiary,False,False,7.497,"LINESTRING (141.0199649 38.3155424, 141.0198853 38.3155678)",,,,,
956021484,tertiary,False,True,17.268,"LINESTRING (141.0199649 38.3155424, 141.0201406 38.3154709)",,,,,
103685024,tertiary,False,True,133.849,"LINESTRING (141.0199649 38.3155424, 141.020007 38.3156234, 141.0200232 38.3156627, 141.0200796 38.3158001, 141.0201433 38.3160427, 141.0201798 38.3163123, 141.0202298 38.3166221, 141.020257 38.3167193)",,,,,
103685002,residential,False,False,9.783,"LINESTRING (141.0270504 38.3164721, 141.0269394 38.3164596)",,,,,
103685002,residential,False,True,95.101,"LINESTRING (141.0270504 38.3164721, 141.0271184 38.3173257)",,,,,
103685002,residential,False,False,95.101,"LINESTRING (141.0271184 38.3173257, 141.0270504 38.3164721)",,,,,
103685001,tertiary,False,True,61.067,"LINESTRING (141.0271184 38.3173257, 141.026569 38.317351, 141.0264225 38.3173271)",,,,,
103685002,residential,False,True,87.254,"LINESTRING (141.0271184 38.3173257, 141.0271738 38.3180062, 141.0271821 38.3181088)",,,,,
954540653,residential,False,True,27.947000000000003,"LINESTRING (141.0229166 38.315304, 141.0229642 38.3152895, 141.0229873 38.3152718, 141.0232085 38.3153385)",,,,,
"[958554268, 940624335]",residential,False,False,186.311,"LINESTRING (141.0226779 38.3153683, 141.0226194 38.3153726, 141.0224996 38.315411, 141.0222936 38.3157515, 141.0221398 38.3160126, 141.0221365 38.3160207, 141.0218965 38.3166224, 141.0218094 38.3168361)",,,,,
659041215,trunk,False,False,32.165,"LINESTRING (141.0256865 38.3144148, 141.025811 38.314499, 141.0259629 38.3146062)",2,45;346,国道45号,60,
659041215,trunk,False,True,89.81,"LINESTRING (141.0256865 38.3144148, 141.0255775 38.3143414, 141.0254079 38.314223, 141.0249158 38.3138794)",2,45;346,国道45号,60,
954401641,tertiary,False,True,30.572000000000003,"LINESTRING (141.0256865 38.3144148, 141.0256321 38.3144793, 141.0254949 38.314645)",,,,,
103685005,residential,False,True,99.51,"LINESTRING (141.023695 38.3134017, 141.0245332 38.3140086)",,,,,
103685006,residential,True,False,33.163,"LINESTRING (141.023695 38.3134017, 141.0234182 38.3136061)",,,,,
103685023,tertiary,False,True,36.153,"LINESTRING (141.0241888 38.3163307, 141.0239737 38.3166086)",,,,,
103685023,tertiary,False,False,60.289,"LINESTRING (141.0241888 38.3163307, 141.0243395 38.3161374, 141.0245511 38.315869)",,,,,
594063771,residential,False,False,87.122,"LINESTRING (141.0241888 38.3163307, 141.0237365 38.3159669, 141.023597 38.3158569, 141.02352 38.315908, 141.023492 38.3159426)",,,,,
103685023,tertiary,False,True,42.056,"LINESTRING (141.0249668 38.3153144, 141.0247224 38.3156404)",,,,,
103685020,tertiary,False,False,74.773,"LINESTRING (141.0249668 38.3153144, 141.0249213 38.3152945, 141.0242295 38.3149716)",,,,,
103685023,tertiary,False,False,45.248000000000005,"LINESTRING (141.0249668 38.3153144, 141.0250254 38.3152394, 141.0252379 38.3149675)",,,,,
103685017,unclassified,False,True,36.819,"LINESTRING (141.0237287 38.3147378, 141.0240035 38.3144865)",,,,,
103685020,tertiary,False,False,5.605,"LINESTRING (141.0237287 38.3147378, 141.0236739 38.3147115)",,,,,
103685020,tertiary,False,True,50.842,"LINESTRING (141.0237287 38.3147378, 141.0238023 38.3147722, 141.0242295 38.3149716)",,,,,
103685011,unclassified,True,False,54.474,"LINESTRING (141.0234182 38.3136061, 141.0229724 38.3132631)",,,,,
103685006,residential,True,False,32.339,"LINESTRING (141.0234182 38.3136061, 141.0231703 38.3137989, 141.0231549 38.3138108)",,,,,
103685020,tertiary,False,False,92.488,"LINESTRING (141.0225991 38.3139983, 141.0225284 38.3139714, 141.0224889 38.3139673, 141.0224576 38.313964, 141.0223148 38.3139926, 141.0218504 38.3140858, 141.0217309 38.3141097, 141.0215775 38.3141455)",,,,,
103685020,tertiary,False,True,18.464,"LINESTRING (141.0225991 38.3139983, 141.0227014 38.3140686, 141.0227583 38.3141077)",,,,,
103686625,unclassified,False,False,62.88,"LINESTRING (141.0225991 38.3139983, 141.0226227 38.3138248, 141.0226438 38.3136699, 141.0226756 38.313436)",,,,,
103685012,residential,False,False,80.681,"LINESTRING (141.0232085 38.3153385, 141.0236739 38.3147115)",,,,,
954540653,residential,False,False,27.947000000000003,"LINESTRING (141.0232085 38.3153385, 141.0229873 38.3152718, 141.0229642 38.3152895, 141.0229166 38.315304)",,,,,
103686620,tertiary,False,True,29.107,"LINESTRING (141.0229724 38.3132631, 141.0227045 38.3134191)",,,,,
103686620,tertiary,False,False,63.659,"LINESTRING (141.0229724 38.3132631, 141.0234956 38.3129403, 141.0235451 38.3129084)",,,,,
954540597,residential,False,True,72.373,"LINESTRING (141.0238168 38.3155362, 141.0242295 38.3149716)",,,,,
103685018,residential,True,False,31.359,"LINESTRING (141.0238168 38.3155362, 141.0234907 38.3154537, 141.0234758 38.3154476)",,,,,
954540652,residential,False,True,73.985,"LINESTRING (141.0238168 38.3155362, 141.0240688 38.315648, 141.0245511 38.315869)",,,,,
103685005,residential,False,False,99.51,"LINESTRING (141.0245332 38.3140086, 141.023695 38.3134017)",,,,,
103685017,unclassified,False,False,39.713,"LINESTRING (141.0245332 38.3140086, 141.0242296 38.3142747)",,,,,
954540598,residential,False,True,81.319,"LINESTRING (141.0245332 38.3140086, 141.0252374 38.3144877)",,,,,
103685017,unclassified,False,True,32.926,"LINESTRING (141.0245332 38.3140086, 141.0247425 38.3138199, 141.0247809 38.3137852)",,,,,
954401641,tertiary,False,False,42.293,"LINESTRING (141.0252379 38.3149675, 141.0254949 38.314645)",,,,,
103685011,unclassified,True,False,116.93299999999999,"LINESTRING (141.0252379 38.3149675, 141.0248354 38.3146925, 141.0242296 38.3142747)",,,,,
103685023,tertiary,False,True,45.248000000000005,"LINESTRING (141.0252379 38.3149675, 141.0250254 38.3152394, 141.0249668 38.3153144)",,,,,
103685027,unclassified,False,True,12.805,"LINESTRING (141.0218094 38.3168361, 141.0218225 38.3169508)",,,,,
103685027,unclassified,False,False,212.628,"LINESTRING (141.0218094 38.3168361, 141.0215639 38.3167231, 141.0209079 38.3162207, 141.0207209 38.3160838, 141.0204247 38.315812, 141.0203906 38.315772, 141.0203511 38.3156868, 141.0202536 38.3155702, 141.0202403 38.3155585, 141.0202145 38.3155358, 141.0201406 38.3154709)",,,,,
"[958554268, 940624335]",residential,False,True,186.311,"LINESTRING (141.0218094 38.3168361, 141.0218965 38.3166224, 141.0221365 38.3160207, 141.0221398 38.3160126, 141.0222936 38.3157515, 141.0224996 38.315411, 141.0226194 38.3153726, 141.0226779 38.3153683)",,,,,
103685017,unclassified,False,False,30.721,"LINESTRING (141.0242296 38.3142747, 141.0240035 38.3144865)",,,,,
103685017,unclassified,False,True,39.713,"LINESTRING (141.0242296 38.3142747, 141.0245332 38.3140086)",,,,,
103685011,unclassified,True,False,102.66399999999999,"LINESTRING (141.0242296 38.3142747, 141.0238581 38.3139756, 141.0234182 38.3136061)",,,,,
103685020,tertiary,False,False,18.464,"LINESTRING (141.0227583 38.3141077, 141.0227014 38.3140686, 141.0225991 38.3139983)",,,,,
103685020,tertiary,False,True,105.327,"LINESTRING (141.0227583 38.3141077, 141.0227973 38.31414, 141.0231147 38.3144017, 141.0232281 38.3144953, 141.0232971 38.3145404, 141.0233552 38.3145728, 141.0236739 38.3147115)",,,,,
659041215,trunk,False,False,15.756,"LINESTRING (141.0247809 38.3137852, 141.0249158 38.3138794)",2,45;346,国道45号,60,
103685017,unclassified,False,False,32.926,"LINESTRING (141.0247809 38.3137852, 141.0247425 38.3138199, 141.0245332 38.3140086)",,,,,
659041215,trunk,False,True,96.344,"LINESTRING (141.0247809 38.3137852, 141.0246863 38.3137186, 141.0239617 38.3132042)",2,45;346,国道45号,60,
103685023,tertiary,False,False,29.487000000000002,"LINESTRING (141.0245511 38.315869, 141.0246505 38.3157364, 141.0247224 38.3156404)",,,,,
103685023,tertiary,False,True,60.289,"LINESTRING (141.0245511 38.315869, 141.0243395 38.3161374, 141.0241888 38.3163307)",,,,,
954540652,residential,False,False,73.985,"LINESTRING (141.0245511 38.315869, 141.0240688 38.315648, 141.0238168 38.3155362)",,,,,
953820703,primary,False,False,5.188,"LINESTRING (141.0186836 38.3136831, 141.0186806 38.3136365)",,58,塩釜七ヶ浜多賀城線,,
61893847,primary,True,False,58.851,"LINESTRING (141.0186836 38.3136831, 141.0187253 38.3138558, 141.0188051 38.3142037)",,58,塩釜七ヶ浜多賀城線,,
103928042,unclassified,False,False,56.779,"LINESTRING (141.0186836 38.3136831, 141.0187195 38.3136733, 141.0190081 38.3135943, 141.0192761 38.3135174, 141.0192967 38.3135119)",,,,,
103685020,tertiary,False,True,61.242000000000004,"LINESTRING (141.0204638 38.3151308, 141.0204953 38.3150829, 141.0207361 38.314717, 141.0207858 38.3146414)",,,,,
594063778,residential,True,False,127.09700000000001,"LINESTRING (141.0204638 38.3151308, 141.0205243 38.315114, 141.0210654 38.3149632, 141.021286 38.3148951, 141.0213913 38.3147221, 141.0214728 38.314622, 141.021494 38.3146128, 141.0216354 38.3145518)",,,,,
956021484,tertiary,False,False,47.321,"LINESTRING (141.0204638 38.3151308, 141.0202755 38.3153517, 141.0201935 38.3154323, 141.0201406 38.3154709)",,,,,
103686628,residential,False,True,78.054,"LINESTRING (141.0256968 38.3132403, 141.026084 38.31335, 141.0262509 38.3137056)",,,,,
393574463,unclassified,False,False,115.74799999999999,"LINESTRING (141.01784 38.3164526, 141.0178284 38.3163944, 141.0177309 38.3159096, 141.0176834 38.3155358, 141.017673 38.3154205)",,,,,
393574464,unclassified,True,False,120.3,"LINESTRING (141.01784 38.3164526, 141.0177698 38.3164577, 141.0164681 38.3165614)",,,,,
103686624,residential,False,True,32.129,"LINESTRING (141.0270219 38.3134238, 141.0268176 38.3136642)",,,,,
103686624,residential,False,False,50.774,"LINESTRING (141.0270219 38.3134238, 141.0271426 38.3132838, 141.0273478 38.3130455)",,,,,
1003680399,residential,False,False,150.983,"LINESTRING (141.0270219 38.3134238, 141.0264888 38.3131573, 141.0262957 38.3130773, 141.0256518 38.3126066)",,,,,
103685024,tertiary,False,True,7.497,"LINESTRING (141.0198853 38.3155678, 141.0199649 38.3155424)",,,,,
103686627,tertiary,False,False,69.88400000000001,"LINESTRING (141.0198853 38.3155678, 141.0198146 38.3155812, 141.0195273 38.3156304, 141.0191799 38.31562, 141.0190934 38.3156174)",,,,,
393574460,unclassified,True,False,214.12400000000005,"LINESTRING (141.0198853 38.3155678, 141.0198534 38.3155045, 141.0195365 38.3147888, 141.0193569 38.3143734, 141.0192119 38.3140825, 141.0191956 38.3140733, 141.0191691 38.3140797, 141.0188281 38.3141943, 141.0188051 38.3142037)",,,,,
953820703,primary,False,True,5.188,"LINESTRING (141.0186806 38.3136365, 141.0186836 38.3136831)",,58,塩釜七ヶ浜多賀城線,,
953820703,primary,False,False,213.93800000000002,"LINESTRING (141.0186806 38.3136365, 141.0184761 38.3132257, 141.0182689 38.3128257, 141.0180725 38.3124466, 141.0180311 38.3123667, 141.0177644 38.3118519)",,58,塩釜七ヶ浜多賀城線,,
963025106,unclassified,False,False,7.802,"LINESTRING (141.0186806 38.3136365, 141.0186434 38.3136358, 141.0185912 38.3136349)",,,,,
103686624,residential,False,True,50.774,"LINESTRING (141.0273478 38.3130455, 141.0271426 38.3132838, 141.0270219 38.3134238)",,,,,
61893847,primary,True,False,119.97800000000001,"LINESTRING (141.0188051 38.3142037, 141.0189842 38.314901, 141.0190683 38.3152627)",,58,塩釜七ヶ浜多賀城線,,
243636720,residential,False,False,101.089,"LINESTRING (141.0256518 38.3126066, 141.0259887 38.312345, 141.0264894 38.3127114)",,,,,
243636720,residential,False,True,47.187999999999995,"LINESTRING (141.0256518 38.3126066, 141.0253442 38.3127627, 141.0253273 38.3127713, 141.0251737 38.3127835)",,,,,
1003680399,residential,False,True,150.983,"LINESTRING (141.0256518 38.3126066, 141.0262957 38.3130773, 141.0264888 38.3131573, 141.0270219 38.3134238)",,,,,
103686620,tertiary,False,False,3.145,"LINESTRING (141.0226756 38.313436, 141.0227045 38.3134191)",,,,,
103686620,tertiary,False,True,44.072,"LINESTRING (141.0226756 38.313436, 141.0225161 38.3134685, 141.0223357 38.3135051, 141.0221866 38.3135354)",,,,,
103686625,unclassified,False,True,62.879999999999995,"LINESTRING (141.0226756 38.313436, 141.0226438 38.3136699, 141.0226227 38.3138248, 141.0225991 38.3139983)",,,,,
103686622,residential,False,False,42.214,"LINESTRING (141.025998 38.3155111, 141.0263218 38.315229)",,,,,
954401640,unclassified,True,False,60.751,"LINESTRING (141.025998 38.3155111, 141.0254801 38.3151459)",,,,,
103686617,residential,False,False,45.46,"LINESTRING (141.0215775 38.3141455, 141.0216354 38.3145518)",,,,,
103685020,tertiary,False,False,93.04200000000002,"LINESTRING (141.0215775 38.3141455, 141.0213026 38.314204, 141.0211858 38.314244, 141.0210753 38.3143162, 141.0209492 38.3144134, 141.0209043 38.3144713, 141.0208602 38.3145283, 141.0207858 38.3146414)",,,,,
103685020,tertiary,False,True,92.48800000000001,"LINESTRING (141.0215775 38.3141455, 141.0217309 38.3141097, 141.0218504 38.3140858, 141.0223148 38.3139926, 141.0224576 38.313964, 141.0224889 38.3139673, 141.0225284 38.3139714, 141.0225991 38.3139983)",,,,,
103686617,residential,False,True,52.337,"LINESTRING (141.0215775 38.3141455, 141.0215415 38.3140392, 141.0215048 38.3139308, 141.0214739 38.3138396, 141.0214235 38.3136906)",,,,,
103686620,tertiary,False,False,28.941,"LINESTRING (141.0214235 38.3136906, 141.0217446 38.3136253)",,,,,
