osmid,highway,oneway,reversed,length,geometry,bridge
136369687,residential,False,True,477.86999999999995,"LINESTRING (130.1131861 33.2208681, 130.1134976 33.2204219, 130.1135616 33.2202916, 130.1136032 33.2201464, 130.1137135 33.2194803, 130.1137025 33.219156, 130.1136366 33.2189361, 130.1134686 33.2186751, 130.1133155 33.2184953, 130.1130915 33.2183203, 130.1128935 33.2182353, 130.1127385 33.2181993, 130.1122486 33.218146, 130.1121315 33.2181464, 130.1120565 33.2181614, 130.1120015 33.2182164, 130.1118785 33.2185083, 130.1118358 33.2185717, 130.1117791 33.218597, 130.111673 33.2186059)",
136369330,unclassified,False,False,17.754,"LINESTRING (130.1159678 33.2206046, 130.1159468 33.2207633)",
"[136369526, 136369716, 136369766]",unclassified,False,True,511.25100000000003,"LINESTRING (130.1159678 33.2206046, 130.1160192 33.2204177, 130.1160568 33.2201081, 130.1161181 33.219854, 130.1161565 33.2197756, 130.1162527 33.2196538, 130.1162767 33.2196055, 130.1164212 33.2188736, 130.1164404 33.2188201, 130.1165667 33.2186896, 130.116588 33.2186415, 130.1168424 33.217373, 130.116876 33.2171758, 130.1168327 33.2170167, 130.1168076 33.2169193, 130.1167873 33.2167706, 130.1168077 33.2165792, 130.1167811 33.2164856, 130.1167327 33.2164438, 130.1164382 33.2162885)",yes
136369771,unclassified,False,True,285.21099999999996,"LINESTRING (130.1159678 33.2206046, 130.1158361 33.2205973, 130.11576 33.2205796, 130.1142349 33.2199737, 130.1141673 33.2199001, 130.1141363 33.2198137, 130.1141416 33.2196909, 130.1142 33.2195288, 130.1142274 33.2192206, 130.1142067 33.2190296)",
136369688,unclassified,False,False,189.752,"LINESTRING (130.1182198 33.22109, 130.118738 33.2216946, 130.1189331 33.2218471, 130.1194067 33.2224711)",
136369760,unclassified,False,True,376.629,"LINESTRING (130.1182198 33.22109, 130.1178362 33.2217373, 130.1177247 33.2219198, 130.1173482 33.2225364, 130.1172219 33.2227431, 130.1170184 33.2231514, 130.1168346 33.2234379, 130.1167639 33.2234955, 130.1164567 33.2235056, 130.1163794 33.2235378, 130.1161496 33.223837)",
136369777,unclassified,False,True,280.404,"LINESTRING (130.1182198 33.22109, 130.1181988 33.2210067, 130.1181209 33.2209046, 130.1181116 33.2208493, 130.1181476 33.2208008, 130.118341 33.2207356, 130.1184064 33.2206758, 130.1185196 33.2204723, 130.1185546 33.2203712, 130.1185799 33.218754)",
136369688,unclassified,False,True,189.752,"LINESTRING (130.1194067 33.2224711, 130.1189331 33.2218471, 130.118738 33.2216946, 130.1182198 33.22109)",
725364842,residential,False,False,53.893,"LINESTRING (130.1194067 33.2224711, 130.1192889 33.2225471, 130.1191872 33.2226447, 130.1190059 33.2228186)",
136369330,unclassified,False,False,102.31299999999999,"LINESTRING (130.115071 33.2237205, 130.1151552 33.2237176, 130.1152674 33.223762, 130.1158127 33.2238241, 130.1160631 33.2238526, 130.1161496 33.223837)",
136369330,unclassified,False,True,348.44499999999994,"LINESTRING (130.115071 33.2237205, 130.1149963 33.2235661, 130.1149786 33.2234196, 130.1150165 33.2231546, 130.1153809 33.2217573, 130.1154685 33.2215821, 130.1157269 33.2213063, 130.1158449 33.2211425, 130.1159334 33.2209114, 130.1159468 33.2207633)",
136369330,unclassified,False,True,102.31299999999999,"LINESTRING (130.1161496 33.223837, 130.1160631 33.2238526, 130.1158127 33.2238241, 130.1152674 33.223762, 130.1151552 33.2237176, 130.115071 33.2237205)",
136369760,unclassified,False,False,376.629,"LINESTRING (130.1161496 33.223837, 130.1163794 33.2235378, 130.1164567 33.2235056, 130.1167639 33.2234955, 130.1168346 33.2234379, 130.1170184 33.2231514, 130.1172219 33.2227431, 130.1173482 33.2225364, 130.1177247 33.2219198, 130.1178362 33.2217373, 130.1182198 33.22109)",
136369601,unclassified,False,True,33.042,"LINESTRING (130.1158866 33.2154276, 130.1159492 33.2151351)",
136369601,unclassified,False,False,64.663,"LINESTRING (130.1158866 33.2154276, 130.1158835 33.2154417, 130.1158255 33.2157126, 130.1157639 33.216)",
725364780,residential,False,True,109.873,"LINESTRING (130.1158866 33.2154276, 130.1156478 33.215397, 130.1155351 33.2159737, 130.1155713 33.2160006, 130.1157639 33.216)",
725364786,residential,False,True,19.248,"LINESTRING (130.1164752 33.2167669, 130.1164566 33.2169393)",
136369314,tertiary,False,False,68.078,"LINESTRING (130.1164566 33.2169393, 130.1171856 33.216993)",
725364786,residential,False,False,19.248,"LINESTRING (130.1164566 33.2169393, 130.1164752 33.2167669)",
136369314,tertiary,False,True,80.22800000000001,"LINESTRING (130.1164566 33.2169393, 130.1161381 33.2169158, 130.1159809 33.2169042, 130.1156963 33.2168989, 130.1155974 33.2169124)",
136369314,tertiary,False,False,80.22800000000001,"LINESTRING (130.1155974 33.2169124, 130.1156963 33.2168989, 130.1159809 33.2169042, 130.1161381 33.2169158, 130.1164566 33.2169393)",
136369314,tertiary,False,True,301.656,"LINESTRING (130.1155974 33.2169124, 130.1154682 33.21693, 130.1153044 33.2169762, 130.115194 33.2170419, 130.1151244 33.2171107, 130.1150945 33.2172221, 130.1152375 33.2175453, 130.1152431 33.2176438, 130.1152057 33.2177871, 130.115164 33.2178541, 130.1149747 33.2180241, 130.1149132 33.2181033, 130.114875 33.218184, 130.1148411 33.218366, 130.1148161 33.218445, 130.1147736 33.2185174, 130.1144655 33.2188992, 130.1143658 33.2189667, 130.1142923 33.2190009, 130.1142067 33.2190296)",
725364788,residential,False,True,182.957,"LINESTRING (130.1155974 33.2169124, 130.1155069 33.2168713, 130.1151462 33.2168264, 130.1151127 33.2166491, 130.1150563 33.2165089, 130.1149584 33.2163832, 130.114941 33.2162329, 130.1149987 33.2161173, 130.1149839 33.215903, 130.115 33.215747, 130.1150456 33.2156236)",
725364788,residential,False,False,182.95700000000002,"LINESTRING (130.1150456 33.2156236, 130.115 33.215747, 130.1149839 33.215903, 130.1149987 33.2161173, 130.114941 33.2162329, 130.1149584 33.2163832, 130.1150563 33.2165089, 130.1151127 33.2166491, 130.1151462 33.2168264, 130.1155069 33.2168713, 130.1155974 33.2169124)",
725364789,residential,False,False,193.68200000000002,"LINESTRING (130.1150456 33.2156236, 130.1149558 33.2156371, 130.1148176 33.2157392, 130.1147224 33.2157796, 130.1146084 33.2157627, 130.1144314 33.2159793, 130.1144233 33.2160309, 130.1144448 33.2161274, 130.1144381 33.2161891, 130.1143858 33.2162766, 130.1142383 33.2168309, 130.1140397 33.2169119)",
136369722,unclassified,False,True,6.683,"LINESTRING (130.1140397 33.2169119, 130.113972 33.2168918)",
"[136369722, 136369749]",unclassified,False,False,125.82,"LINESTRING (130.1140397 33.2169119, 130.1142535 33.2169756, 130.1142981 33.2170271, 130.1143034 33.217106, 130.1141467 33.2178942)",
725364789,residential,False,True,193.68200000000002,"LINESTRING (130.1140397 33.2169119, 130.1142383 33.2168309, 130.1143858 33.2162766, 130.1144381 33.2161891, 130.1144448 33.2161274, 130.1144233 33.2160309, 130.1144314 33.2159793, 130.1146084 33.2157627, 130.1147224 33.2157796, 130.1148176 33.2157392, 130.1149558 33.2156371, 130.1150456 33.2156236)",
725364791,residential,False,True,40.07,"LINESTRING (130.1130997 33.2161162, 130.1130702 33.2164303, 130.1130433 33.2164696)",
725364792,residential,False,False,32.392,"LINESTRING (130.1144891 33.2179472, 130.1141467 33.2178942)",
725364793,residential,False,False,53.862,"LINESTRING (130.1145642 33.218249, 130.1140546 33.2181738, 130.1140008 33.2181988)",
136369663,unclassified,False,False,32.432,"LINESTRING (130.1135347 33.2172108, 130.113191 33.2171619)",
136369663,unclassified,False,True,32.799,"LINESTRING (130.1135347 33.2172108, 130.1138823 33.2172602)",
725364794,residential,False,True,76.312,"LINESTRING (130.1135347 33.2172108, 130.1134031 33.2178882)",
136369314,tertiary,False,True,32.55,"LINESTRING (130.1134031 33.2178882, 130.1130569 33.2178457)",
725364794,residential,False,False,76.312,"LINESTRING (130.1134031 33.2178882, 130.1135347 33.2172108)",
136369314,tertiary,False,False,33.61,"LINESTRING (130.1134031 33.2178882, 130.113637 33.2179169, 130.1137573 33.217945)",
136369663,unclassified,False,False,65.749,"LINESTRING (130.113191 33.2171619, 130.1124949 33.2170595)",
136369663,unclassified,False,True,32.432,"LINESTRING (130.113191 33.2171619, 130.1135347 33.2172108)",
725364795,residential,False,True,77.052,"LINESTRING (130.113191 33.2171619, 130.1130569 33.2178457)",
136369314,tertiary,False,False,32.55,"LINESTRING (130.1130569 33.2178457, 130.1134031 33.2178882)",
725364795,residential,False,False,77.052,"LINESTRING (130.1130569 33.2178457, 130.113191 33.2171619)",
136369314,tertiary,False,True,107.364,"LINESTRING (130.1130569 33.2178457, 130.112549 33.2177834, 130.112429 33.2177492, 130.1122289 33.2176541, 130.1121274 33.2175725, 130.1120573 33.2174681)",
725364796,residential,False,True,22.098,"LINESTRING (130.1126879 33.2174693, 130.1124559 33.2174266)",
725364796,residential,False,False,22.098,"LINESTRING (130.1124559 33.2174266, 130.1126879 33.2174693)",
725364796,residential,False,True,38.788,"LINESTRING (130.1124559 33.2174266, 130.1121864 33.2174098, 130.1120573 33.2174681)",
725364797,residential,False,True,41.03,"LINESTRING (130.1124559 33.2174266, 130.1124814 33.2172864, 130.1124949 33.2170595)",
136369663,unclassified,False,True,65.749,"LINESTRING (130.1124949 33.2170595, 130.113191 33.2171619)",
136369663,unclassified,False,False,54.918,"LINESTRING (130.1124949 33.2170595, 130.1123323 33.2170345, 130.1119183 33.217115)",
725364797,residential,False,False,41.03,"LINESTRING (130.1124949 33.2170595, 130.1124814 33.2172864, 130.1124559 33.2174266)",
725364842,residential,False,True,53.893,"LINESTRING (130.1190059 33.2228186, 130.1191872 33.2226447, 130.1192889 33.2225471, 130.1194067 33.2224711)",
725364845,residential,False,True,131.653,"LINESTRING (130.1195236 33.2192756, 130.1195437 33.2192061, 130.1192473 33.2188526, 130.1192097 33.218736, 130.1191936 33.2187068, 130.1191293 33.2186877, 130.118904 33.2186911, 130.1187108 33.2187517, 130.1185799 33.218754)",
136369777,unclassified,False,False,280.404,"LINESTRING (130.1185799 33.218754, 130.1185546 33.2203712, 130.1185196 33.2204723, 130.1184064 33.2206758, 130.118341 33.2207356, 130.1181476 33.2208008, 130.1181116 33.2208493, 130.1181209 33.2209046, 130.1181988 33.2210067, 130.1182198 33.22109)",
136369777,unclassified,False,True,165.685,"LINESTRING (130.1185799 33.218754, 130.1185915 33.2180145, 130.1185808 33.2178148, 130.1185338 33.2173874, 130.1185512 33.2172669)",
725364845,residential,False,False,131.653,"LINESTRING (130.1185799 33.218754, 130.1187108 33.2187517, 130.118904 33.2186911, 130.1191293 33.2186877, 130.1191936 33.2187068, 130.1192097 33.218736, 130.1192473 33.2188526, 130.1195437 33.2192061, 130.1195236 33.2192756)",
725364847,residential,False,True,39.286,"LINESTRING (130.1194404 33.2168814, 130.1195222 33.2168881, 130.1195757 33.2171691)",
136369314,tertiary,False,False,39.21,"LINESTRING (130.1195757 33.2171691, 130.1199957 33.2171988)",
136369314,tertiary,False,True,30.369,"LINESTRING (130.1195757 33.2171691, 130.1192505 33.2171451)",
725364847,residential,False,False,39.286,"LINESTRING (130.1195757 33.2171691, 130.1195222 33.2168881, 130.1194404 33.2168814)",
725364848,residential,False,True,34.384,"LINESTRING (130.1196469 33.2178833, 130.1192779 33.2179012)",
725364848,residential,False,False,34.384,"LINESTRING (130.1192779 33.2179012, 130.1196469 33.2178833)",
725364849,residential,False,False,15.765,"LINESTRING (130.1192779 33.2179012, 130.1192902 33.2180426)",
725364849,residential,False,True,31.774,"LINESTRING (130.1192779 33.2179012, 130.1192532 33.2176162)",
725364849,residential,False,True,15.765,"LINESTRING (130.1192902 33.2180426, 130.1192779 33.2179012)",
136369314,tertiary,False,False,30.369,"LINESTRING (130.1192505 33.2171451, 130.1195757 33.2171691)",
136369314,tertiary,False,True,60.046,"LINESTRING (130.1192505 33.2171451, 130.1186075 33.2170978)",
725364849,residential,False,False,52.492000000000004,"LINESTRING (130.1192505 33.2171451, 130.1192339 33.217393, 130.1192532 33.2176162)",
725364849,residential,False,False,31.774,"LINESTRING (130.1192532 33.2176162, 130.1192779 33.2179012)",
725364850,residential,False,True,70.81,"LINESTRING (130.1192532 33.2176162, 130.1200126 33.2175725)",
725364849,residential,False,True,52.492000000000004,"LINESTRING (130.1192532 33.2176162, 130.1192339 33.217393, 130.1192505 33.2171451)",
725364850,residential,False,False,70.81,"LINESTRING (130.1200126 33.2175725, 130.1192532 33.2176162)",
725364851,residential,False,False,23.358,"LINESTRING (130.1200126 33.2175725, 130.1200251 33.2177823)",
725364851,residential,False,True,41.583,"LINESTRING (130.1200126 33.2175725, 130.1199957 33.2171988)",
725364851,residential,False,True,23.358,"LINESTRING (130.1200251 33.2177823, 130.1200126 33.2175725)",
725364852,residential,False,True,74.203,"LINESTRING (130.1204073 33.217844, 130.1203901 33.2175612, 130.1203859 33.2174917, 130.1203497 33.2171786)",
725364857,residential,False,True,54.287,"LINESTRING (130.1169111 33.2158457, 130.1168983 33.2153576)",
725364857,residential,False,False,54.287,"LINESTRING (130.1168983 33.2153576, 130.1169111 33.2158457)",
136369541,unclassified,False,False,130.111,"LINESTRING (130.1168983 33.2153576, 130.1166348 33.215379, 130.116612 33.2155552, 130.1165664 33.2155642, 130.1165225 33.215812, 130.1164546 33.2161958, 130.1164382 33.2162885)",
136369541,unclassified,False,True,15.576,"LINESTRING (130.1168983 33.2153576, 130.1169473 33.215351, 130.1169645 33.2152535)",
"[725364885, 1052077926, 1052077927]",residential,False,True,416.6910000000001,"LINESTRING (130.1134282 33.2232696, 130.1134551 33.2232607, 130.1138172 33.2233168, 130.1138976 33.2233145, 130.1140626 33.2232719, 130.1142637 33.2231832, 130.1146178 33.2231642, 130.1146567 33.2231473, 130.1147211 33.22308, 130.1147747 33.2229319, 130.1147814 33.2228635, 130.1147573 33.222702, 130.1148217 33.2224226, 130.1148418 33.2223665, 130.1149946 33.2220412, 130.1151019 33.2218616, 130.115625 33.2212165, 130.1157296 33.2210393, 130.1157671 33.221, 130.115857 33.2209237, 130.1159053 33.2208699, 130.1159468 33.2207633)",yes
136369722,unclassified,False,False,100.852,"LINESTRING (130.1130433 33.2164696, 130.1132365 33.2165515, 130.1134162 33.2165953, 130.1135625 33.2166103, 130.1136517 33.216648, 130.113972 33.2168918)",
136369722,unclassified,False,True,77.57100000000001,"LINESTRING (130.1130433 33.2164696, 130.1129481 33.2164606, 130.1123493 33.2165191, 130.112287 33.2165209, 130.1122142 33.2165231)",
725364791,residential,False,False,40.07,"LINESTRING (130.1130433 33.2164696, 130.1130702 33.2164303, 130.1130997 33.2161162)",
136369330,unclassified,False,True,17.754,"LINESTRING (130.1159468 33.2207633, 130.1159678 33.2206046)",
136369330,unclassified,False,False,348.44500000000005,"LINESTRING (130.1159468 33.2207633, 130.1159334 33.2209114, 130.1158449 33.2211425, 130.1157269 33.2213063, 130.1154685 33.2215821, 130.1153809 33.2217573, 130.1150165 33.2231546, 130.1149786 33.2234196, 130.1149963 33.2235661, 130.115071 33.2237205)",
"[725364885, 1052077926, 1052077927]",residential,False,False,416.691,"LINESTRING (130.1159468 33.2207633, 130.1159053 33.2208699, 130.115857 33.2209237, 130.1157671 33.221, 130.1157296 33.2210393, 130.115625 33.2212165, 130.1151019 33.2218616, 130.1149946 33.2220412, 130.1148418 33.2223665, 130.1148217 33.2224226, 130.1147573 33.222702, 130.1147814 33.2228635, 130.1147747 33.2229319, 130.1147211 33.22308, 130.1146567 33.2231473, 130.1146178 33.2231642, 130.1142637 33.2231832, 130.1140626 33.2232719, 130.1138976 33.2233145, 130.1138172 33.2233168, 130.1134551 33.2232607, 130.1134282 33.2232696)",yes
725364886,unclassified,False,False,77.029,"LINESTRING (130.1137573 33.217945, 130.1138823 33.2172602)",
136369314,tertiary,False,False,26.413,"LINESTRING (130.1137573 33.217945, 130.113786 33.2179717, 130.1139565 33.2181142)",
136369314,tertiary,False,True,33.61,"LINESTRING (130.1137573 33.217945, 130.113637 33.2179169, 130.1134031 33.2178882)",
