osmid,highway,oneway,reversed,length,geometry,bridge,lanes,ref,name
224681009,trunk,False,False,153.059,"LINESTRING (140.7621515 43.1524409, 140.7626632 43.1531306, 140.763057 43.1536485)",,2,5,国道5号
117140003,residential,False,True,84.504,"LINESTRING (140.7681422 43.1555438, 140.7674026 43.1550086)",,1,,
117140542,unclassified,False,True,231.567,"LINESTRING (140.7681422 43.1555438, 140.7701486 43.1540624)",,2,,
224681009,trunk,False,False,308.667,"LINESTRING (140.7603286 43.1500043, 140.7621515 43.1524409)",,2,5,国道5号
117140427,unclassified,False,True,323.36,"LINESTRING (140.7603286 43.1500043, 140.761307 43.14927, 140.762482 43.148392, 140.763101 43.147915)",,,,
117140006,unclassified,False,False,117.095,"LINESTRING (140.7631508 43.151681, 140.7621515 43.1524409)",,,,
117140006,unclassified,False,True,35.272,"LINESTRING (140.7631508 43.151681, 140.7634479 43.1514494)",,,,
117140636,unclassified,False,True,93.89099999999999,"LINESTRING (140.7631508 43.151681, 140.7626231 43.1513117, 140.7629192 43.1510881)",,,,
117140195,unclassified,False,True,87.022,"LINESTRING (140.7701486 43.1540624, 140.7694405 43.1534745)",,,,
117140542,unclassified,False,False,231.567,"LINESTRING (140.7701486 43.1540624, 140.7681422 43.1555438)",,2,,
117139962,unclassified,False,False,190.832,"LINESTRING (140.7701486 43.1540624, 140.77132 43.15501, 140.7717111 43.1553452)",,,,
117139961,unclassified,False,True,49.033,"LINESTRING (140.7677207 43.1520853, 140.7681196 43.1524166)",,,,
117140157,unclassified,False,False,155.231,"LINESTRING (140.7677207 43.1520853, 140.7664037 43.1530981)",,,,
117140133,unclassified,False,True,49.424,"LINESTRING (140.7677207 43.1520853, 140.7680436 43.1518499, 140.7681437 43.1517657)",,,,
"[978469469, 117140605, 978469468]",unclassified,False,False,453.38800000000003,"LINESTRING (140.7720315 43.1488366, 140.7707323 43.1498267, 140.7706 43.1499218, 140.7681437 43.1517657)",yes,,,
117140157,unclassified,False,True,31.34,"LINESTRING (140.7661364 43.1533016, 140.7664037 43.1530981)",,,,
117140192,unclassified,False,False,39.553,"LINESTRING (140.7661364 43.1533016, 140.7658019 43.1535604)",,,,
117140532,unclassified,False,False,52.91,"LINESTRING (140.7661364 43.1533016, 140.7656661 43.1529719)",,,,
732244292,unclassified,False,False,46.057,"LINESTRING (140.7661364 43.1533016, 140.7665493 43.1535859)",,,,
117140160,secondary,False,True,237.543,"LINESTRING (140.7694405 43.1534745, 140.7674026 43.1550086)",,2,455,仁木停車場線
117140195,unclassified,False,False,87.022,"LINESTRING (140.7694405 43.1534745, 140.7701486 43.1540624)",,,,
117140348,unclassified,False,True,97.36,"LINESTRING (140.7694405 43.1534745, 140.7686323 43.1528272)",,,,
117140465,tertiary,False,True,305.51700000000005,"LINESTRING (140.7643027 43.1470193, 140.7648591 43.1477412, 140.7657379 43.1488937, 140.766128 43.1494225)",,,,
117140532,unclassified,False,True,52.91,"LINESTRING (140.7656661 43.1529719, 140.7661364 43.1533016)",,,,
117140386,unclassified,False,False,188.709,"LINESTRING (140.7656661 43.1529719, 140.7645089 43.1538377, 140.7649936 43.1541738)",,,,
117140430,unclassified,False,False,102.49300000000001,"LINESTRING (140.7656661 43.1529719, 140.7653509 43.1527374, 140.7650839 43.1524675, 140.7648431 43.1522752)",,,,
117139961,unclassified,False,False,49.033,"LINESTRING (140.7681196 43.1524166, 140.7677207 43.1520853)",,,,
117140348,unclassified,False,False,61.76,"LINESTRING (140.7681196 43.1524166, 140.7686323 43.1528272)",,,,
117140476,unclassified,False,False,196.255,"LINESTRING (140.7681196 43.1524166, 140.7668265 43.1533791, 140.7664037 43.1530981)",,,,
117140201,unclassified,False,True,210.503,"LINESTRING (140.763057 43.1536485, 140.7648431 43.1522752)",,,,
224681009,trunk,False,False,159.562,"LINESTRING (140.763057 43.1536485, 140.7633761 43.1541084, 140.7636724 43.1544607, 140.7639024 43.1546854, 140.7641288 43.1548393)",,2,5,国道5号
224681009,trunk,False,True,153.059,"LINESTRING (140.763057 43.1536485, 140.7626632 43.1531306, 140.7621515 43.1524409)",,2,5,国道5号
117140227,unclassified,False,False,61.549,"LINESTRING (140.7717111 43.1553452, 140.7722201 43.1557557)",,,,
117139962,unclassified,False,True,190.832,"LINESTRING (140.7717111 43.1553452, 140.77132 43.15501, 140.7701486 43.1540624)",,,,
117139880,unclassified,False,True,148.905,"LINESTRING (140.7681437 43.1517657, 140.7694069 43.1526759, 140.7694497 43.1527067)",,,,
117140133,unclassified,False,False,49.424,"LINESTRING (140.7681437 43.1517657, 140.7680436 43.1518499, 140.7677207 43.1520853)",,,,
117140494,tertiary,False,False,309.356,"LINESTRING (140.7681437 43.1517657, 140.7675161 43.1512707, 140.7671444 43.1507873, 140.7669812 43.1505437, 140.766128 43.1494225)",,,,
"[117140605, 978469468, 978469469]",unclassified,False,True,453.38800000000003,"LINESTRING (140.7681437 43.1517657, 140.7706 43.1499218, 140.7707323 43.1498267, 140.7720315 43.1488366)",yes,,,
224644278,tertiary,False,True,112.491,"LINESTRING (140.7704133 43.1519792, 140.7694497 43.1527067)",,,,
224644278,tertiary,False,False,112.491,"LINESTRING (140.7694497 43.1527067, 140.7704133 43.1519792)",,,,
117139880,unclassified,False,False,148.905,"LINESTRING (140.7694497 43.1527067, 140.7694069 43.1526759, 140.7681437 43.1517657)",,,,
117139880,unclassified,False,True,147.01100000000002,"LINESTRING (140.7694497 43.1527067, 140.7694825 43.1527357, 140.7706857 43.1536735)",,,,
117140636,unclassified,False,True,36.12,"LINESTRING (140.7629192 43.1510881, 140.7632286 43.1508545)",,,,
731311625,unclassified,False,False,58.767,"LINESTRING (140.7629192 43.1510881, 140.7634479 43.1514494)",,,,
117140636,unclassified,False,False,93.89099999999999,"LINESTRING (140.7629192 43.1510881, 140.7626231 43.1513117, 140.7631508 43.151681)",,,,
117140006,unclassified,False,False,35.272,"LINESTRING (140.7634479 43.1514494, 140.7631508 43.151681)",,,,
117140006,unclassified,False,True,13.069,"LINESTRING (140.7634479 43.1514494, 140.763558 43.1513636)",,,,
731311625,unclassified,False,True,58.767,"LINESTRING (140.7634479 43.1514494, 140.7629192 43.1510881)",,,,
117140636,unclassified,False,False,36.12,"LINESTRING (140.7632286 43.1508545, 140.7629192 43.1510881)",,,,
731311626,unclassified,False,False,58.203,"LINESTRING (140.7632286 43.1508545, 140.7637459 43.1512172)",,,,
117140636,unclassified,False,True,89.78899999999999,"LINESTRING (140.7632286 43.1508545, 140.7635036 43.1506469, 140.7640163 43.1510064)",,,,
117140006,unclassified,False,False,22.301,"LINESTRING (140.7637459 43.1512172, 140.763558 43.1513636)",,,,
117140006,unclassified,False,True,32.103,"LINESTRING (140.7637459 43.1512172, 140.7640163 43.1510064)",,,,
731311626,unclassified,False,True,58.203,"LINESTRING (140.7637459 43.1512172, 140.7632286 43.1508545)",,,,
117140227,unclassified,False,True,61.549,"LINESTRING (140.7722201 43.1557557, 140.7717111 43.1553452)",,,,
117140192,unclassified,False,False,62.649,"LINESTRING (140.7655255 43.1537653, 140.7649936 43.1541738)",,,,
117140192,unclassified,False,True,31.966,"LINESTRING (140.7655255 43.1537653, 140.7658019 43.1535604)",,,,
732242405,unclassified,False,False,58.782,"LINESTRING (140.7655255 43.1537653, 140.7660452 43.1541337)",,,,
117140160,secondary,False,False,7.429,"LINESTRING (140.7673399 43.1550573, 140.7674026 43.1550086)",,2,455,仁木停車場線
732242405,unclassified,False,True,76.713,"LINESTRING (140.7673399 43.1550573, 140.7666637 43.154575)",,,,
732242405,unclassified,False,False,17.541,"LINESTRING (140.7663382 43.1543427, 140.7664928 43.154453)",,,,
732242405,unclassified,False,True,33.241,"LINESTRING (140.7663382 43.1543427, 140.7660452 43.1541337)",,,,
732242406,unclassified,False,False,221.93699999999998,"LINESTRING (140.7663382 43.1543427, 140.7671324 43.1537578, 140.768087 43.1530086, 140.7682327 43.1531141)",,,,
732242405,unclassified,False,False,76.713,"LINESTRING (140.7666637 43.154575, 140.7673399 43.1550573)",,,,
732242405,unclassified,False,True,19.396,"LINESTRING (140.7666637 43.154575, 140.7664928 43.154453)",,,,
732242406,unclassified,False,True,224.174,"LINESTRING (140.7666637 43.154575, 140.7684004 43.1532455, 140.7682327 43.1531141)",,,,
732242407,unclassified,False,False,45.481,"LINESTRING (140.7682327 43.1531141, 140.7686323 43.1528272)",,,,
732242406,unclassified,False,False,224.174,"LINESTRING (140.7682327 43.1531141, 140.7684004 43.1532455, 140.7666637 43.154575)",,,,
732242406,unclassified,False,True,221.937,"LINESTRING (140.7682327 43.1531141, 140.768087 43.1530086, 140.7671324 43.1537578, 140.7663382 43.1543427)",,,,
117140348,unclassified,False,False,97.36,"LINESTRING (140.7686323 43.1528272, 140.7694405 43.1534745)",,,,
117140348,unclassified,False,True,61.76,"LINESTRING (140.7686323 43.1528272, 140.7681196 43.1524166)",,,,
732242407,unclassified,False,True,45.481,"LINESTRING (140.7686323 43.1528272, 140.7682327 43.1531141)",,,,
732242408,unclassified,False,False,90.211,"LINESTRING (140.765712 43.1550307, 140.7664928 43.154453)",,,,
732242405,unclassified,False,False,19.396,"LINESTRING (140.7664928 43.154453, 140.7666637 43.154575)",,,,
732242405,unclassified,False,True,17.541,"LINESTRING (140.7664928 43.154453, 140.7663382 43.1543427)",,,,
732242408,unclassified,False,True,90.211,"LINESTRING (140.7664928 43.154453, 140.765712 43.1550307)",,,,
117140157,unclassified,False,False,31.34,"LINESTRING (140.7664037 43.1530981, 140.7661364 43.1533016)",,,,
117140157,unclassified,False,True,155.231,"LINESTRING (140.7664037 43.1530981, 140.7677207 43.1520853)",,,,
117140476,unclassified,False,True,196.255,"LINESTRING (140.7664037 43.1530981, 140.7668265 43.1533791, 140.7681196 43.1524166)",,,,
732242405,unclassified,False,False,33.241,"LINESTRING (140.7660452 43.1541337, 140.7663382 43.1543427)",,,,
732242405,unclassified,False,True,58.782,"LINESTRING (140.7660452 43.1541337, 140.7655255 43.1537653)",,,,
732243977,unclassified,False,False,89.688,"LINESTRING (140.7660452 43.1541337, 140.7663119 43.153917, 140.7658019 43.1535604)",,,,
117140192,unclassified,False,False,31.966,"LINESTRING (140.7658019 43.1535604, 140.7655255 43.1537653)",,,,
117140192,unclassified,False,True,39.553,"LINESTRING (140.7658019 43.1535604, 140.7661364 43.1533016)",,,,
732243977,unclassified,False,True,89.688,"LINESTRING (140.7658019 43.1535604, 140.7663119 43.153917, 140.7660452 43.1541337)",,,,
732244292,unclassified,False,True,46.057,"LINESTRING (140.7665493 43.1535859, 140.7661364 43.1533016)",,,,
117140006,unclassified,False,False,13.069,"LINESTRING (140.763558 43.1513636, 140.7634479 43.1514494)",,,,
117140006,unclassified,False,True,22.301,"LINESTRING (140.763558 43.1513636, 140.7637459 43.1512172)",,,,
732247232,unclassified,False,False,145.406,"LINESTRING (140.763558 43.1513636, 140.7648431 43.1522752)",,,,
117140343,tertiary,False,True,139.754,"LINESTRING (140.7629452 43.1557526, 140.7641288 43.1548393)",,,,
732248451,unclassified,False,True,101.606,"LINESTRING (140.7629452 43.1557526, 140.7624478 43.1553755, 140.7620775 43.1556574)",,,,
732248451,unclassified,False,False,101.606,"LINESTRING (140.7620775 43.1556574, 140.7624478 43.1553755, 140.7629452 43.1557526)",,,,
