osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
134620724,unclassified,False,False,278.403,"LINESTRING (133.585972 33.758096, 133.585843 33.758046, 133.585715 33.757967, 133.585492 33.757775, 133.585338 33.757595, 133.585074 33.757218, 133.584859 33.756964, 133.584643 33.756733, 133.584319 33.75644, 133.584056 33.756196)",,,,
134621153,unclassified,False,True,36.305,"LINESTRING (133.585972 33.758096, 133.585931 33.758226, 133.5858409 33.7584029)",,,,
134621712,unclassified,False,True,231.79300000000003,"LINESTRING (133.585972 33.758096, 133.586376 33.758271, 133.586829 33.758428, 133.587051 33.758496, 133.587328 33.758552, 133.587713 33.758603, 133.5880666 33.758632, 133.58836 33.7586146)",,,,
134620989,unclassified,False,True,41.467,"LINESTRING (133.5894662 33.7582206, 133.5895327 33.7578518)",,,,
134621559,unclassified,False,False,111.518,"LINESTRING (133.5894662 33.7582206, 133.5893237 33.7582713, 133.5889562 33.7584306, 133.5885948 33.7585568, 133.58836 33.7586146)",,,,
134621566,unclassified,False,False,129.358,"LINESTRING (133.5894662 33.7582206, 133.58956 33.758305, 133.5895836 33.758367, 133.5895648 33.7586569, 133.5897124 33.7588263, 133.5897097 33.7593102)",,,,
134621003,unclassified,False,True,35.359,"LINESTRING (133.5913136 33.7583603, 133.5915515 33.7586093)",,,,
"[134621157, 134620975]",unclassified,False,True,65.56,"LINESTRING (133.5913136 33.7583603, 133.5909918 33.7580548, 133.5909623 33.7579477, 133.590965 33.7578741)",,,,
134621565,unclassified,False,True,108.513,"LINESTRING (133.5913136 33.7583603, 133.5906893 33.7588204, 133.5906324 33.7589115, 133.5906592 33.7589895, 133.5906699 33.7590876)",,,,
332004031,unclassified,False,False,75.302,"LINESTRING (133.5913136 33.7583603, 133.5913727 33.7583228, 133.5915961 33.7577361)",,,,
134621153,unclassified,False,False,36.305,"LINESTRING (133.5858409 33.7584029, 133.585931 33.758226, 133.585972 33.758096)",,,,
134621339,unclassified,False,True,92.17800000000001,"LINESTRING (133.5858409 33.7584029, 133.585742 33.758659, 133.58558 33.75911, 133.585547 33.759195)",,,,
1134532438,trunk,False,False,248.567,"LINESTRING (133.5858409 33.7584029, 133.5856049 33.7582781, 133.5850202 33.7579592, 133.5844569 33.7576537, 133.5842262 33.757531, 133.5837944 33.757308, 133.5835818 33.7571909)",2,439,国道439号,
1134532438,trunk,False,True,85.842,"LINESTRING (133.5858409 33.7584029, 133.5860662 33.7585211, 133.5866188 33.7588244)",2,439,国道439号,
134620682,secondary,False,False,167.865,"LINESTRING (133.5940598 33.7585766, 133.594054 33.75866, 133.594054 33.759251, 133.594041 33.75941, 133.5940104 33.7595768, 133.5939657 33.7597102, 133.5939281 33.7600774)",,262,磯谷本山線,
"[134620692, 134620693, 134620686]",secondary,False,True,189.788,"LINESTRING (133.5940598 33.7585766, 133.5939655 33.7585414, 133.5923924 33.75791, 133.5921961 33.7578678)",,262,磯谷本山線,yes
"[134620993, 134621657, 134620972]","['unclassified', 'residential']",False,"[False, True]",337.029,"LINESTRING (133.5940598 33.7585766, 133.5940768 33.7582728, 133.594112 33.7580668, 133.5943286 33.7577461, 133.5946109 33.7573274, 133.594608 33.757223, 133.5945656 33.7571729, 133.5935171 33.7561715, 133.5933491 33.7560618)",,,,yes
134621332,unclassified,False,False,73.21000000000001,"LINESTRING (133.58836 33.7586146, 133.588393 33.758902, 133.588393 33.759015, 133.5883622 33.7592704)",,,,
134621559,unclassified,False,True,111.518,"LINESTRING (133.58836 33.7586146, 133.5885948 33.7585568, 133.5889562 33.7584306, 133.5893237 33.7582713, 133.5894662 33.7582206)",,,,
134621712,unclassified,False,False,231.793,"LINESTRING (133.58836 33.7586146, 133.5880666 33.758632, 133.587713 33.758603, 133.587328 33.758552, 133.587051 33.758496, 133.586829 33.758428, 133.586376 33.758271, 133.585972 33.758096)",,,,
"[134621558, 134621355, 134620950]",unclassified,False,"[False, True]",287.287,"LINESTRING (133.5866188 33.7588244, 133.5865777 33.758997, 133.5863153 33.7600627, 133.5863332 33.7609216, 133.5863206 33.7609662, 133.5862768 33.7609936, 133.5862176 33.7609937, 133.5860534 33.7609549, 133.5858439 33.7609166)",,,,yes
1134532438,trunk,False,False,85.842,"LINESTRING (133.5866188 33.7588244, 133.5860662 33.7585211, 133.5858409 33.7584029)",2,439,国道439号,
1134532438,trunk,False,True,170.541,"LINESTRING (133.5866188 33.7588244, 133.5868736 33.7589515, 133.5872035 33.7590675, 133.5875361 33.7591678, 133.5878848 33.7592213, 133.5883622 33.7592704)",2,439,国道439号,
134621003,unclassified,False,False,35.359,"LINESTRING (133.5915515 33.7586093, 133.5913136 33.7583603)",,,,
1134532438,trunk,False,False,98.098,"LINESTRING (133.5915515 33.7586093, 133.5912412 33.7588375, 133.5909998 33.7589579, 133.5907987 33.7590449, 133.5906699 33.7590876)",2,439,国道439号,
1134532438,trunk,False,True,101.99600000000001,"LINESTRING (133.5915515 33.7586093, 133.5916328 33.7585454, 133.591767 33.758406, 133.5921961 33.7578678)",2,439,国道439号,
134621565,unclassified,False,False,108.513,"LINESTRING (133.5906699 33.7590876, 133.5906592 33.7589895, 133.5906324 33.7589115, 133.5906893 33.7588204, 133.5913136 33.7583603)",,,,
1134532438,trunk,False,False,92.886,"LINESTRING (133.5906699 33.7590876, 133.590222 33.759245, 133.5899886 33.7592812, 133.5898331 33.7592969, 133.5897097 33.7593102)",2,439,国道439号,
1134532438,trunk,False,True,98.09800000000001,"LINESTRING (133.5906699 33.7590876, 133.5907987 33.7590449, 133.5909998 33.7589579, 133.5912412 33.7588375, 133.5915515 33.7586093)",2,439,国道439号,
134621339,unclassified,False,False,92.178,"LINESTRING (133.585547 33.759195, 133.58558 33.75911, 133.585742 33.758659, 133.5858409 33.7584029)",,,,
134621332,unclassified,False,True,73.21000000000001,"LINESTRING (133.5883622 33.7592704, 133.588393 33.759015, 133.588393 33.758902, 133.58836 33.7586146)",,,,
1134532438,trunk,False,False,170.541,"LINESTRING (133.5883622 33.7592704, 133.5878848 33.7592213, 133.5875361 33.7591678, 133.5872035 33.7590675, 133.5868736 33.7589515, 133.5866188 33.7588244)",2,439,国道439号,
1134532438,trunk,False,True,124.724,"LINESTRING (133.5883622 33.7592704, 133.5885929 33.7592793, 133.5891642 33.7593127, 133.589411 33.7593127, 133.5897097 33.7593102)",2,439,国道439号,
134621566,unclassified,False,True,129.358,"LINESTRING (133.5897097 33.7593102, 133.5897124 33.7588263, 133.5895648 33.7586569, 133.5895836 33.758367, 133.58956 33.758305, 133.5894662 33.7582206)",,,,
1134532438,trunk,False,False,124.72399999999999,"LINESTRING (133.5897097 33.7593102, 133.589411 33.7593127, 133.5891642 33.7593127, 133.5885929 33.7592793, 133.5883622 33.7592704)",2,439,国道439号,
1134532438,trunk,False,True,92.88600000000001,"LINESTRING (133.5897097 33.7593102, 133.5898331 33.7592969, 133.5899886 33.7592812, 133.590222 33.759245, 133.5906699 33.7590876)",2,439,国道439号,
134620647,secondary,False,True,11.911,"LINESTRING (133.5939281 33.7600774, 133.5938051 33.7601093)",,263,田井大瀬線,
134620682,secondary,False,True,167.86499999999998,"LINESTRING (133.5939281 33.7600774, 133.5939657 33.7597102, 133.5940104 33.7595768, 133.594041 33.75941, 133.594054 33.759251, 133.594054 33.75866, 133.5940598 33.7585766)",,262,磯谷本山線,
134620647,secondary,False,False,11.911,"LINESTRING (133.5938051 33.7601093, 133.5939281 33.7600774)",,263,田井大瀬線,
134620647,secondary,False,True,714.8560000000002,"LINESTRING (133.5938051 33.7601093, 133.5937061 33.7601059, 133.5935497 33.7601247, 133.5934064 33.76018, 133.5932442 33.7602874, 133.5929933 33.7604631, 133.592927 33.760493, 133.5927415 33.7605358, 133.592631 33.760592, 133.5924261 33.760698, 133.5923244 33.7607307, 133.5920414 33.7607761, 133.5917946 33.7608243, 133.5915924 33.7608743, 133.5913107 33.7609861, 133.5911814 33.7610271, 133.5908629 33.7610333, 133.5904663 33.7610734, 133.590005 33.761117, 133.5896995 33.7611932, 133.5894734 33.7612208, 133.5892704 33.7612066, 133.5884668 33.7612223, 133.5881404 33.7611812, 133.5878571 33.76119, 133.5873825 33.7611137, 133.587252 33.761112, 133.587158 33.761168, 133.587097 33.761219, 133.58703 33.7612615, 133.5869342 33.761526, 133.586897 33.7615736, 133.5868195 33.7616265, 133.5867441 33.7616465)",,263,田井大瀬線,
134620647,secondary,False,False,80.035,"LINESTRING (133.5849871 33.7608841, 133.5851549 33.760856, 133.5852496 33.7608565, 133.5853722 33.7608819, 133.5858439 33.7609166)",,263,田井大瀬線,
134620647,secondary,False,True,53.719,"LINESTRING (133.5849871 33.7608841, 133.5847755 33.7609023, 133.5846764 33.7609576, 133.5845822 33.7610692, 133.5845407 33.7611309)",,263,田井大瀬線,
1220436591,unclassified,False,False,137.05,"LINESTRING (133.5849871 33.7608841, 133.5851067 33.7608986, 133.5852852 33.7609046, 133.5853887 33.7609372, 133.585578 33.7609907, 133.5858279 33.7610396, 133.5859457 33.7610975, 133.5860796 33.7612059, 133.5861867 33.7613246, 133.586244 33.761406)",,,,
134620647,secondary,False,False,67.759,"LINESTRING (133.5858439 33.7609166, 133.5859133 33.7609668, 133.5860635 33.7610799, 133.5861854 33.7612415, 133.5862315 33.7613235, 133.586244 33.761406)",,263,田井大瀬線,
134620647,secondary,False,True,80.035,"LINESTRING (133.5858439 33.7609166, 133.5853722 33.7608819, 133.5852496 33.7608565, 133.5851549 33.760856, 133.5849871 33.7608841)",,263,田井大瀬線,
"[134621355, 134621558, 134620950]",unclassified,False,"[False, True]",287.287,"LINESTRING (133.5858439 33.7609166, 133.5860534 33.7609549, 133.5862176 33.7609937, 133.5862768 33.7609936, 133.5863206 33.7609662, 133.5863332 33.7609216, 133.5863153 33.7600627, 133.5865777 33.758997, 133.5866188 33.7588244)",,,,yes
134620647,secondary,False,False,53.719,"LINESTRING (133.5845407 33.7611309, 133.5845822 33.7610692, 133.5846764 33.7609576, 133.5847755 33.7609023, 133.5849871 33.7608841)",,263,田井大瀬線,
134620647,secondary,False,False,63.882,"LINESTRING (133.586244 33.761406, 133.5863615 33.7616191, 133.5864181 33.7616658, 133.5864941 33.7616755, 133.5867441 33.7616465)",,263,田井大瀬線,
134620647,secondary,False,True,67.759,"LINESTRING (133.586244 33.761406, 133.5862315 33.7613235, 133.5861854 33.7612415, 133.5860635 33.7610799, 133.5859133 33.7609668, 133.5858439 33.7609166)",,263,田井大瀬線,
1220436591,unclassified,False,True,137.05,"LINESTRING (133.586244 33.761406, 133.5861867 33.7613246, 133.5860796 33.7612059, 133.5859457 33.7610975, 133.5858279 33.7610396, 133.585578 33.7609907, 133.5853887 33.7609372, 133.5852852 33.7609046, 133.5851067 33.7608986, 133.5849871 33.7608841)",,,,
134620647,secondary,False,False,714.856,"LINESTRING (133.5867441 33.7616465, 133.5868195 33.7616265, 133.586897 33.7615736, 133.5869342 33.761526, 133.58703 33.7612615, 133.587097 33.761219, 133.587158 33.761168, 133.587252 33.761112, 133.5873825 33.7611137, 133.5878571 33.76119, 133.5881404 33.7611812, 133.5884668 33.7612223, 133.5892704 33.7612066, 133.5894734 33.7612208, 133.5896995 33.7611932, 133.590005 33.761117, 133.5904663 33.7610734, 133.5908629 33.7610333, 133.5911814 33.7610271, 133.5913107 33.7609861, 133.5915924 33.7608743, 133.5917946 33.7608243, 133.5920414 33.7607761, 133.5923244 33.7607307, 133.5924261 33.760698, 133.592631 33.760592, 133.5927415 33.7605358, 133.592927 33.760493, 133.5929933 33.7604631, 133.5932442 33.7602874, 133.5934064 33.76018, 133.5935497 33.7601247, 133.5937061 33.7601059, 133.5938051 33.7601093)",,263,田井大瀬線,
134620647,secondary,False,True,63.882,"LINESTRING (133.5867441 33.7616465, 133.5864941 33.7616755, 133.5864181 33.7616658, 133.5863615 33.7616191, 133.586244 33.761406)",,263,田井大瀬線,
134621582,unclassified,False,True,57.369,"LINESTRING (133.5915961 33.7577361, 133.5921961 33.7578678)",,,,
134621582,unclassified,False,False,60.511,"LINESTRING (133.5915961 33.7577361, 133.5915765 33.7577318, 133.5909596 33.7576092)",,,,
332004031,unclassified,False,True,75.302,"LINESTRING (133.5915961 33.7577361, 133.5913727 33.7583228, 133.5913136 33.7583603)",,,,
"[134620981, 134621205]",residential,False,False,365.135,"LINESTRING (133.5884978 33.7557698, 133.588482 33.755781, 133.588428 33.755803, 133.588239 33.755814, 133.5879781 33.7557632, 133.587895 33.755747, 133.587537 33.755747, 133.587422 33.755769, 133.587389 33.755781, 133.587355 33.755808, 133.58722 33.755865, 133.587105 33.755893, 133.58695 33.755899, 133.586748 33.755933, 133.586613 33.755983, 133.586511 33.756068, 133.58639 33.756141, 133.586188 33.756203, 133.585958 33.756293, 133.585634 33.756355, 133.585588 33.756395, 133.585567 33.756434, 133.585479 33.756733, 133.585392 33.75684, 133.585311 33.756896, 133.58523 33.756936, 133.585186 33.756951)",,,,
134621205,residential,False,True,106.42899999999999,"LINESTRING (133.5884978 33.7557698, 133.588698 33.755628, 133.588833 33.755628, 133.588927 33.755651, 133.58917 33.755668, 133.589372 33.755668, 133.589467 33.755651, 133.5895568 33.7555951)",,,,
"[332004033, 332004034, 332004035]",unclassified,False,False,350.404,"LINESTRING (133.5884978 33.7557698, 133.5885188 33.755872, 133.5884839 33.7559902, 133.5882801 33.7560125, 133.5879797 33.7560058, 133.5877007 33.7560036, 133.5875479 33.7560482, 133.5873199 33.756095, 133.5872609 33.7561061, 133.5871321 33.7562154, 133.5870302 33.7562444, 133.5869202 33.756231, 133.586416 33.7562511, 133.5863623 33.7563269, 133.5861451 33.756396, 133.5859734 33.7564496, 133.5858312 33.7565834, 133.5857776 33.7566592, 133.5857186 33.7569669, 133.585795 33.7570762)",,,,
134620738,unclassified,False,False,44.682,"LINESTRING (133.585795 33.7570762, 133.5856649 33.7571316, 133.5853779 33.7572787)",,,,
