osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
173385244,,,tertiary,False,True,117.21799999999999,"LINESTRING (130.6838054 33.87044, 130.6848535 33.8705016, 130.6850721 33.8705112)",,,
173305078,,,unclassified,False,False,129.86,"LINESTRING (130.6912332 33.8713342, 130.6912245 33.8713847, 130.6910838 33.8720073, 130.6910341 33.8721541, 130.6910102 33.8722948, 130.6909637 33.8724796)",,,
173304877,,,tertiary,False,False,45.416,"LINESTRING (130.6859205 33.8705427, 130.6859373 33.8701345)",,,
173304877,,,tertiary,False,True,185.439,"LINESTRING (130.6859205 33.8705427, 130.6857869 33.8722067)",,,
173385244,,,tertiary,False,False,78.407,"LINESTRING (130.6859205 33.8705427, 130.6850721 33.8705112)",,,
"[173304776, 173385244, 173304396]",,,tertiary,False,"[False, True]",156.067,"LINESTRING (130.6859205 33.8705427, 130.686823 33.8705951, 130.6868592 33.8705954, 130.6872445 33.8706041, 130.6876045 33.8706491)",yes,,
173304922,,,tertiary,False,False,41.816,"LINESTRING (130.6862129 33.866329, 130.6861841 33.8667043)",,,
173305297,,,tertiary,False,False,143.176,"LINESTRING (130.6862129 33.866329, 130.6877623 33.8663818)",,,
173305297,,,tertiary,False,True,143.176,"LINESTRING (130.6877623 33.8663818, 130.6862129 33.866329)",,,
173305378,,,unclassified,False,True,44.195,"LINESTRING (130.6877623 33.8663818, 130.6876193 33.8667611)",,,
173304660,,,unclassified,False,False,192.676,"LINESTRING (130.6893522 33.8667647, 130.6906318 33.866992, 130.6913991 33.8671002)",,,
173305157,,,unclassified,False,True,224.378,"LINESTRING (130.6893522 33.8667647, 130.6880541 33.866575, 130.6877588 33.8674653)",,,
173305486,,,unclassified,False,True,156.55200000000002,"LINESTRING (130.6893522 33.8667647, 130.6891593 33.8677008, 130.6891898 33.8679545, 130.68915 33.8680294, 130.6890431 33.8681122)",,,
173304817,,,unclassified,False,True,138.689,"LINESTRING (130.6877588 33.8674653, 130.6890431 33.8681122)",,,
173305157,,,unclassified,False,False,224.378,"LINESTRING (130.6877588 33.8674653, 130.6880541 33.866575, 130.6893522 33.8667647)",,,
173305507,,,unclassified,False,False,169.62900000000002,"LINESTRING (130.6877588 33.8674653, 130.6876228 33.8678374, 130.687413 33.8682754, 130.6873225 33.8684942, 130.6872834 33.8686237, 130.6872809 33.8687709, 130.6873202 33.8689206)",,,
173305215,,,residential,False,False,166.35,"LINESTRING (130.6840127 33.8675278, 130.6840033 33.8677277, 130.6839032 33.869021)",,,
173305563,,,residential,False,True,171.622,"LINESTRING (130.6840127 33.8675278, 130.6841474 33.8677486, 130.6844266 33.8680158, 130.684816 33.868319, 130.684935 33.8684, 130.6853149 33.8685956)",,,
"[173304534, 173305287]",,,residential,False,False,211.42700000000002,"LINESTRING (130.6835368 33.8676731, 130.6834358 33.8677585, 130.6832572 33.8689943, 130.6839032 33.869021)",,,
173305378,,,unclassified,False,False,44.566,"LINESTRING (130.6873678 33.8675451, 130.687496 33.8671587)",,,
206602430,,,residential,False,False,113.946,"LINESTRING (130.6873678 33.8675451, 130.6861349 33.8674993)",,,
173305378,,,unclassified,False,True,56.359,"LINESTRING (130.6873678 33.8675451, 130.6872476 33.8678614, 130.6871691 33.868024)",,,
173304922,,,tertiary,False,True,52.865,"LINESTRING (130.6861011 33.8679739, 130.6861349 33.8674993)",,,
173305527,,,unclassified,False,False,23.535,"LINESTRING (130.6861011 33.8679739, 130.6863556 33.8679859)",,,
"[173304922, 173304882, 173304877]",,,tertiary,False,"[False, True]",124.422,"LINESTRING (130.6861011 33.8679739, 130.6860518 33.8685709, 130.6860121 33.8690424, 130.686016 33.8690902)",yes,,
173305326,,,residential,False,True,138.522,"LINESTRING (130.6861011 33.8679739, 130.6851659 33.8679196, 130.6851873 33.8674526)",,,
173305527,,,unclassified,False,True,23.535,"LINESTRING (130.6863556 33.8679859, 130.6861011 33.8679739)",,,
173385233,,,unclassified,False,False,64.79,"LINESTRING (130.6863556 33.8679859, 130.6867256 33.868481)",,,
206602376,,,residential,False,False,75.228,"LINESTRING (130.6863556 33.8679859, 130.6871691 33.868024)",,,
206602376,,,residential,False,True,75.228,"LINESTRING (130.6871691 33.868024, 130.6863556 33.8679859)",,,
173305378,,,unclassified,False,False,56.359,"LINESTRING (130.6871691 33.868024, 130.6872476 33.8678614, 130.6873678 33.8675451)",,,
173305378,,,unclassified,False,True,65.773,"LINESTRING (130.6871691 33.868024, 130.6870805 33.8681647, 130.6869536 33.8682917, 130.6867256 33.868481)",,,
173304817,,,unclassified,False,False,138.689,"LINESTRING (130.6890431 33.8681122, 130.6877588 33.8674653)",,,
173305395,,,unclassified,False,True,104.464,"LINESTRING (130.6890431 33.8681122, 130.6888772 33.8683508, 130.6887715 33.8686657, 130.6888238 33.8688478, 130.688832 33.8689975)",,,
173305486,,,unclassified,False,False,156.55200000000002,"LINESTRING (130.6890431 33.8681122, 130.68915 33.8680294, 130.6891898 33.8679545, 130.6891593 33.8677008, 130.6893522 33.8667647)",,,
173385233,,,unclassified,False,True,64.79,"LINESTRING (130.6867256 33.868481, 130.6863556 33.8679859)",,,
173305225,,,unclassified,False,True,58.635,"LINESTRING (130.6867256 33.868481, 130.6867624 33.8685299, 130.686978 33.8689641)",,,
173305378,,,unclassified,False,False,65.773,"LINESTRING (130.6867256 33.868481, 130.6869536 33.8682917, 130.6870805 33.8681647, 130.6871691 33.868024)",,,
173304860,,,unclassified,False,True,31.962,"LINESTRING (130.6873202 33.8689206, 130.686978 33.8689641)",,,
173305204,,,unclassified,False,True,124.432,"LINESTRING (130.6873202 33.8689206, 130.6877421 33.8699834)",,,
173304743,,,unclassified,False,True,141.03,"LINESTRING (130.6873202 33.8689206, 130.6874354 33.8688824, 130.688832 33.8689975)",,,
173305507,,,unclassified,False,True,169.629,"LINESTRING (130.6873202 33.8689206, 130.6872809 33.8687709, 130.6872834 33.8686237, 130.6873225 33.8684942, 130.687413 33.8682754, 130.6876228 33.8678374, 130.6877588 33.8674653)",,,
173304860,,,unclassified,False,False,31.962,"LINESTRING (130.686978 33.8689641, 130.6873202 33.8689206)",,,
173305171,,,unclassified,False,False,196.089,"LINESTRING (130.686978 33.8689641, 130.6876045 33.8706491)",,,
173305225,,,unclassified,False,False,58.635,"LINESTRING (130.686978 33.8689641, 130.6867624 33.8685299, 130.6867256 33.868481)",,,
173304743,,,unclassified,False,False,141.03,"LINESTRING (130.688832 33.8689975, 130.6874354 33.8688824, 130.6873202 33.8689206)",,,
173305395,,,unclassified,False,False,104.46400000000001,"LINESTRING (130.688832 33.8689975, 130.6888238 33.8688478, 130.6887715 33.8686657, 130.6888772 33.8683508, 130.6890431 33.8681122)",,,
173305581,,,unclassified,False,False,156.18800000000002,"LINESTRING (130.688832 33.8689975, 130.6889068 33.8692024, 130.6890497 33.8695922, 130.689119 33.8696393, 130.6894866 33.8697085, 130.6895488 33.8697516, 130.6896461 33.8698311, 130.6896 33.8700428)",,,
173304445,,,residential,False,False,119.047,"LINESTRING (130.6839032 33.869021, 130.6838369 33.8700902)",,,
173305162,,,residential,False,False,124.8,"LINESTRING (130.6839032 33.869021, 130.6852513 33.8691031)",,,
"[173304534, 173305287]",,,residential,False,True,211.427,"LINESTRING (130.6839032 33.869021, 130.6832572 33.8689943, 130.6834358 33.8677585, 130.6835368 33.8676731)",,,
173305215,,,residential,False,True,166.35,"LINESTRING (130.6839032 33.869021, 130.6840033 33.8677277, 130.6840127 33.8675278)",,,
173304877,,,tertiary,False,True,112.351,"LINESTRING (130.686016 33.8690902, 130.6859359 33.8700984)",,,
"[173304922, 173304882, 173304877]",,,tertiary,False,"[False, True]",124.422,"LINESTRING (130.686016 33.8690902, 130.6860121 33.8690424, 130.6860518 33.8685709, 130.6861011 33.8679739)",yes,,
173305563,,,residential,False,False,84.953,"LINESTRING (130.686016 33.8690902, 130.6857051 33.8688798, 130.6853149 33.8685956)",,,
173305162,,,residential,False,False,107.357,"LINESTRING (130.6852513 33.8691031, 130.6851787 33.8700667)",,,
173305162,,,residential,False,True,124.8,"LINESTRING (130.6852513 33.8691031, 130.6839032 33.869021)",,,
206602341,,,residential,False,False,56.736,"LINESTRING (130.6852513 33.8691031, 130.6853149 33.8685956)",,,
173304478,,,unclassified,False,True,48.863,"LINESTRING (130.6877421 33.8699834, 130.6878942 33.8704043)",,,
173305204,,,unclassified,False,False,124.432,"LINESTRING (130.6877421 33.8699834, 130.6873202 33.8689206)",,,
173305501,,,unclassified,False,True,34.43,"LINESTRING (130.6877421 33.8699834, 130.6881057 33.8699146)",,,
173304518,,,unclassified,False,True,64.015,"LINESTRING (130.6896 33.8700428, 130.6894621 33.870607)",,,
173305501,,,unclassified,False,False,145.429,"LINESTRING (130.6896 33.8700428, 130.6892371 33.8699856, 130.688737 33.8697849, 130.6881057 33.8699146)",,,
173305581,,,unclassified,False,True,156.188,"LINESTRING (130.6896 33.8700428, 130.6896461 33.8698311, 130.6895488 33.8697516, 130.6894866 33.8697085, 130.689119 33.8696393, 130.6890497 33.8695922, 130.6889068 33.8692024, 130.688832 33.8689975)",,,
173305162,,,residential,False,True,50.397,"LINESTRING (130.6850721 33.8705112, 130.6851787 33.8700667)",,,
173385244,,,tertiary,False,True,78.407,"LINESTRING (130.6850721 33.8705112, 130.6859205 33.8705427)",,,
173385244,,,tertiary,False,False,117.21799999999999,"LINESTRING (130.6850721 33.8705112, 130.6848535 33.8705016, 130.6838054 33.87044)",,,
173304396,,,tertiary,False,False,33.548,"LINESTRING (130.6876045 33.8706491, 130.6879657 33.870682)",,,
173305171,,,unclassified,False,True,196.089,"LINESTRING (130.6876045 33.8706491, 130.686978 33.8689641)",,,
"[173304776, 173304396, 173385244]",,,tertiary,False,"[False, True]",156.067,"LINESTRING (130.6876045 33.8706491, 130.6872445 33.8706041, 130.6868592 33.8705954, 130.686823 33.8705951, 130.6859205 33.8705427)",yes,,
173305246,,,unclassified,False,False,269.83,"LINESTRING (130.6876045 33.8706491, 130.6877258 33.8709553, 130.6886598 33.8729115)",,,
173304396,,,tertiary,False,False,133.708,"LINESTRING (130.6879657 33.870682, 130.6893862 33.8709162)",,,
173304396,,,tertiary,False,True,33.548,"LINESTRING (130.6879657 33.870682, 130.6876045 33.8706491)",,,
173304478,,,unclassified,False,False,31.577,"LINESTRING (130.6879657 33.870682, 130.6878942 33.8704043)",,,
173304396,,,tertiary,False,True,133.708,"LINESTRING (130.6893862 33.8709162, 130.6879657 33.870682)",,,
173304518,,,unclassified,False,False,35.088,"LINESTRING (130.6893862 33.8709162, 130.6894621 33.870607)",,,
88827682,,,tertiary,True,False,97.931,"LINESTRING (130.6893862 33.8709162, 130.6894856 33.8709542, 130.6904169 33.8711153)",,,
173304716,,,residential,False,False,116.755,"LINESTRING (130.6836818 33.8720896, 130.6849437 33.8721586)",,,
173304748,,,residential,False,True,188.175,"LINESTRING (130.6836818 33.8720896, 130.6835527 33.8737785)",,,
"[173304445, 173305046]",,,residential,False,True,183.79199999999997,"LINESTRING (130.6836818 33.8720896, 130.6837891 33.8705778, 130.6838054 33.87044)",,,
173304629,,,residential,False,True,196.686,"LINESTRING (130.6849437 33.8721586, 130.6848091 33.8739239)",,,
173304716,,,residential,False,False,78.031,"LINESTRING (130.6849437 33.8721586, 130.6857869 33.8722067)",,,
173304716,,,residential,False,True,116.755,"LINESTRING (130.6849437 33.8721586, 130.6836818 33.8720896)",,,
962150813,,,residential,False,False,67.909,"LINESTRING (130.6849437 33.8721586, 130.6850595 33.8715555)",,,
173304716,,,residential,False,True,78.031,"LINESTRING (130.6857869 33.8722067, 130.6849437 33.8721586)",,,
173304877,,,tertiary,False,False,185.439,"LINESTRING (130.6857869 33.8722067, 130.6859205 33.8705427)",,,
"[173304440, 962153371, 173305301]",,,residential,False,True,335.50199999999995,"LINESTRING (130.6857869 33.8722067, 130.6865064 33.8722612, 130.6871836 33.8720834, 130.6874639 33.8720352, 130.6881307 33.8735257)",,,
173304877,,,tertiary,False,True,194.67000000000002,"LINESTRING (130.6857869 33.8722067, 130.6857132 33.873135, 130.6856715 33.8733481, 130.6855495 33.8736185, 130.6854785 33.8739287)",,,
173305078,,,unclassified,False,True,129.85999999999999,"LINESTRING (130.6909637 33.8724796, 130.6910102 33.8722948, 130.6910341 33.8721541, 130.6910838 33.8720073, 130.6912245 33.8713847, 130.6912332 33.8713342)",,,
173305414,,,unclassified,False,True,102.088,"LINESTRING (130.6909637 33.8724796, 130.6908979 33.8727251, 130.6908667 33.8727738, 130.6908079 33.8728143, 130.69025 33.8728976, 130.6901598 33.872917)",,,
173304606,,,unclassified,False,False,46.175,"LINESTRING (130.6886598 33.8729115, 130.6887755 33.8733155)",,,
173305246,,,unclassified,False,True,269.83,"LINESTRING (130.6886598 33.8729115, 130.6877258 33.8709553, 130.6876045 33.8706491)",,,
173305266,,,unclassified,False,False,99.409,"LINESTRING (130.6886598 33.8729115, 130.6896463 33.8730531, 130.6897043 33.8730934)",,,
173007529,73,直方水巻線,primary,False,True,307.536,"LINESTRING (130.6816034 33.8731047, 130.6817567 33.8703419)",,,
"[173304705, 173304990, 173305255]",,,"['residential', 'unclassified']",False,True,238.23700000000002,"LINESTRING (130.6816034 33.8731047, 130.6816873 33.8731704, 130.681701 33.8736668, 130.6817482 33.8736975, 130.6823853 33.8737206, 130.6835527 33.8737785)",,,
173304900,,,unclassified,False,False,24.104,"LINESTRING (130.689848 33.873059, 130.6900674 33.8729415)",,,
173304928,,,unclassified,False,True,13.807,"LINESTRING (130.689848 33.873059, 130.6897043 33.8730934)",,,
173305075,,,unclassified,False,False,132.481,"LINESTRING (130.689848 33.873059, 130.6898072 33.8731441, 130.689291 33.8740471, 130.6892122 33.8741231)",,,
173304606,,,unclassified,False,True,46.175,"LINESTRING (130.6887755 33.8733155, 130.6886598 33.8729115)",,,
173304928,,,unclassified,False,False,89.234,"LINESTRING (130.6887755 33.8733155, 130.6897043 33.8730934)",,,
173305035,,,unclassified,False,True,98.436,"LINESTRING (130.6887755 33.8733155, 130.6892122 33.8741231)",,,
"[173304634, 173304787]",,,unclassified,False,True,64.172,"LINESTRING (130.6887755 33.8733155, 130.6885397 33.8734172, 130.6881307 33.8735257)",yes,,
173304463,,,unclassified,False,True,11.995,"LINESTRING (130.6881307 33.8735257, 130.6880051 33.8735533)",,,
"[173304634, 173304787]",,,unclassified,False,False,64.172,"LINESTRING (130.6881307 33.8735257, 130.6885397 33.8734172, 130.6887755 33.8733155)",yes,,
"[173304440, 962153371, 173305301]",,,residential,False,False,335.502,"LINESTRING (130.6881307 33.8735257, 130.6874639 33.8720352, 130.6871836 33.8720834, 130.6865064 33.8722612, 130.6857869 33.8722067)",,,
173304463,,,unclassified,False,False,11.995,"LINESTRING (130.6880051 33.8735533, 130.6881307 33.8735257)",,,
173305249,,,unclassified,False,True,157.333,"LINESTRING (130.6880051 33.8735533, 130.6870071 33.8737725, 130.6863648 33.8739361)",,,
173304748,,,residential,False,False,188.175,"LINESTRING (130.6835527 33.8737785, 130.6836818 33.8720896)",,,
173305255,,,unclassified,False,True,5.778,"LINESTRING (130.6835527 33.8737785, 130.6836073 33.8738039)",,,
"[173304705, 173304990, 173305255]",,,"['unclassified', 'residential']",False,False,238.23700000000002,"LINESTRING (130.6835527 33.8737785, 130.6823853 33.8737206, 130.6817482 33.8736975, 130.681701 33.8736668, 130.6816873 33.8731704, 130.6816034 33.8731047)",,,
173305255,,,unclassified,False,False,5.778,"LINESTRING (130.6836073 33.8738039, 130.6835527 33.8737785)",,,
173305565,,,unclassified,False,False,115.48499999999999,"LINESTRING (130.6836073 33.8738039, 130.6838841 33.873729, 130.6840275 33.873739, 130.6841032 33.8737713, 130.6842065 33.8738837, 130.684258 33.873937, 130.6843976 33.8739712, 130.6847276 33.8739367)",,,
173305325,,,unclassified,False,True,18.484,"LINESTRING (130.6863648 33.8739361, 130.6861646 33.8739376)",,,
173305249,,,unclassified,False,False,157.333,"LINESTRING (130.6863648 33.8739361, 130.6870071 33.8737725, 130.6880051 33.8735533)",,,
173304629,,,residential,False,False,196.686,"LINESTRING (130.6848091 33.8739239, 130.6849437 33.8721586)",,,
173305221,,,unclassified,False,False,61.802,"LINESTRING (130.6848091 33.8739239, 130.6854785 33.8739287)",,,
173305221,,,unclassified,False,True,7.658,"LINESTRING (130.6848091 33.8739239, 130.6847276 33.8739367)",,,
173305221,,,unclassified,False,False,7.658,"LINESTRING (130.6847276 33.8739367, 130.6848091 33.8739239)",,,
173305565,,,unclassified,False,True,115.485,"LINESTRING (130.6847276 33.8739367, 130.6843976 33.8739712, 130.684258 33.873937, 130.6842065 33.8738837, 130.6841032 33.8737713, 130.6840275 33.873739, 130.6838841 33.873729, 130.6836073 33.8738039)",,,
173305035,,,unclassified,False,False,98.436,"LINESTRING (130.6892122 33.8741231, 130.6887755 33.8733155)",,,
173305075,,,unclassified,False,True,132.481,"LINESTRING (130.6892122 33.8741231, 130.689291 33.8740471, 130.6898072 33.8731441, 130.689848 33.873059)",,,
173304922,,,tertiary,False,False,45.347,"LINESTRING (130.6861841 33.8667043, 130.6861619 33.8671117)",,,
173304922,,,tertiary,False,True,41.816,"LINESTRING (130.6861841 33.8667043, 130.6862129 33.866329)",,,
206602356,,,residential,False,True,132.661,"LINESTRING (130.6861841 33.8667043, 130.6876193 33.8667611)",,,
173305378,,,unclassified,False,False,44.195,"LINESTRING (130.6876193 33.8667611, 130.6877623 33.8663818)",,,
173305378,,,unclassified,False,True,45.653,"LINESTRING (130.6876193 33.8667611, 130.687496 33.8671587)",,,
206602356,,,residential,False,False,132.661,"LINESTRING (130.6876193 33.8667611, 130.6861841 33.8667043)",,,
173304922,,,tertiary,False,False,43.171,"LINESTRING (130.6861619 33.8671117, 130.6861349 33.8674993)",,,
173304922,,,tertiary,False,True,45.347,"LINESTRING (130.6861619 33.8671117, 130.6861841 33.8667043)",,,
206602327,,,residential,False,True,123.287,"LINESTRING (130.6861619 33.8671117, 130.687496 33.8671587)",,,
173305378,,,unclassified,False,False,45.653,"LINESTRING (130.687496 33.8671587, 130.6876193 33.8667611)",,,
173305378,,,unclassified,False,True,44.566,"LINESTRING (130.687496 33.8671587, 130.6873678 33.8675451)",,,
206602327,,,residential,False,False,123.287,"LINESTRING (130.687496 33.8671587, 130.6861619 33.8671117)",,,
206602430,,,residential,False,True,53.34,"LINESTRING (130.68461 33.8674343, 130.6851873 33.8674526)",,,
206602430,,,residential,False,False,53.34,"LINESTRING (130.6851873 33.8674526, 130.68461 33.8674343)",,,
206602430,,,residential,False,True,87.644,"LINESTRING (130.6851873 33.8674526, 130.6861349 33.8674993)",,,
173305326,,,residential,False,False,138.522,"LINESTRING (130.6851873 33.8674526, 130.6851659 33.8679196, 130.6861011 33.8679739)",,,
173304922,,,tertiary,False,False,52.865,"LINESTRING (130.6861349 33.8674993, 130.6861011 33.8679739)",,,
173304922,,,tertiary,False,True,43.171,"LINESTRING (130.6861349 33.8674993, 130.6861619 33.8671117)",,,
206602430,,,residential,False,False,87.644,"LINESTRING (130.6861349 33.8674993, 130.6851873 33.8674526)",,,
206602430,,,residential,False,True,113.946,"LINESTRING (130.6861349 33.8674993, 130.6873678 33.8675451)",,,
206602341,,,residential,False,True,56.736,"LINESTRING (130.6853149 33.8685956, 130.6852513 33.8691031)",,,
173305563,,,residential,False,False,171.62199999999999,"LINESTRING (130.6853149 33.8685956, 130.684935 33.8684, 130.684816 33.868319, 130.6844266 33.8680158, 130.6841474 33.8677486, 130.6840127 33.8675278)",,,
173305563,,,residential,False,True,84.953,"LINESTRING (130.6853149 33.8685956, 130.6857051 33.8688798, 130.686016 33.8690902)",,,
173305501,,,unclassified,False,False,34.43,"LINESTRING (130.6881057 33.8699146, 130.6877421 33.8699834)",,,
173305501,,,unclassified,False,True,145.429,"LINESTRING (130.6881057 33.8699146, 130.688737 33.8697849, 130.6892371 33.8699856, 130.6896 33.8700428)",,,
206602407,,,residential,False,False,147.69,"LINESTRING (130.6881057 33.8699146, 130.6881888 33.8701263, 130.689151 33.8702562, 130.6890842 33.8705471)",,,
173305162,,,residential,False,False,50.397,"LINESTRING (130.6851787 33.8700667, 130.6850721 33.8705112)",,,
173305162,,,residential,False,True,107.357,"LINESTRING (130.6851787 33.8700667, 130.6852513 33.8691031)",,,
206602355,,,residential,False,False,69.998,"LINESTRING (130.6851787 33.8700667, 130.6859359 33.8700984)",,,
173304877,,,tertiary,False,False,112.351,"LINESTRING (130.6859359 33.8700984, 130.686016 33.8690902)",,,
173304877,,,tertiary,False,True,4.016,"LINESTRING (130.6859359 33.8700984, 130.6859373 33.8701345)",,,
206602355,,,residential,False,True,69.998,"LINESTRING (130.6859359 33.8700984, 130.6851787 33.8700667)",,,
173304478,,,unclassified,False,False,48.863,"LINESTRING (130.6878942 33.8704043, 130.6877421 33.8699834)",,,
173304478,,,unclassified,False,True,31.577,"LINESTRING (130.6878942 33.8704043, 130.6879657 33.870682)",,,
206602394,,,residential,False,False,111.009,"LINESTRING (130.6878942 33.8704043, 130.6890842 33.8705471)",,,
206602394,,,residential,False,False,35.52,"LINESTRING (130.6890842 33.8705471, 130.6894621 33.870607)",,,
206602394,,,residential,False,True,111.009,"LINESTRING (130.6890842 33.8705471, 130.6878942 33.8704043)",,,
206602407,,,residential,False,True,147.69,"LINESTRING (130.6890842 33.8705471, 130.689151 33.8702562, 130.6881888 33.8701263, 130.6881057 33.8699146)",,,
173304518,,,unclassified,False,False,64.015,"LINESTRING (130.6894621 33.870607, 130.6896 33.8700428)",,,
173304518,,,unclassified,False,True,35.088,"LINESTRING (130.6894621 33.870607, 130.6893862 33.8709162)",,,
206602394,,,residential,False,True,35.52,"LINESTRING (130.6894621 33.870607, 130.6890842 33.8705471)",,,
173305325,,,unclassified,False,False,18.484,"LINESTRING (130.6861646 33.8739376, 130.6863648 33.8739361)",,,
173305325,,,unclassified,False,True,63.35,"LINESTRING (130.6861646 33.8739376, 130.6854785 33.8739287)",,,
173304320,,,unclassified,False,True,9.083,"LINESTRING (130.6914961 33.8671138, 130.6913991 33.8671002)",,,
173304493,,,unclassified,False,True,9.375,"LINESTRING (130.6910635 33.8689627, 130.6909639 33.8689463)",,,
569034018,202,水巻芦屋線,secondary,True,False,209.432,"LINESTRING (130.6910635 33.8689627, 130.6914961 33.8671138)",,,
173304552,,,unclassified,False,False,9.197,"LINESTRING (130.6908119 33.8699785, 130.690714 33.8699632)",,,
569034018,202,水巻芦屋線,secondary,True,False,115.316,"LINESTRING (130.6908119 33.8699785, 130.6910635 33.8689627)",,,
88827672,,,tertiary,True,False,10.639,"LINESTRING (130.6905627 33.8710823, 130.6904503 33.8710612)",,,
569034018,202,水巻芦屋線,secondary,True,False,124.875,"LINESTRING (130.6905627 33.8710823, 130.6908119 33.8699785)",,,
173305414,,,unclassified,False,True,8.955,"LINESTRING (130.6901598 33.872917, 130.6900674 33.8729415)",,,
173305414,,,unclassified,False,False,102.088,"LINESTRING (130.6901598 33.872917, 130.69025 33.8728976, 130.6908079 33.8728143, 130.6908667 33.8727738, 130.6908979 33.8727251, 130.6909637 33.8724796)",,,
569034018,202,水巻芦屋線,secondary,True,False,199.191,"LINESTRING (130.6901598 33.872917, 130.690205 33.872722, 130.6903239 33.8721675, 130.6905533 33.8711557)",,,
88827682,,,tertiary,True,False,13.37,"LINESTRING (130.6904169 33.8711153, 130.6905533 33.8711557)",,,
88495007,202,水巻芦屋線,secondary,True,False,205.636,"LINESTRING (130.6904169 33.8711153, 130.690217 33.8721643, 130.6900997 33.8727227, 130.6900674 33.8729415)",,,
569034018,202,水巻芦屋線,secondary,True,False,8.208,"LINESTRING (130.6905533 33.8711557, 130.6905627 33.8710823)",,,
88827682,,,tertiary,True,False,65.907,"LINESTRING (130.6905533 33.8711557, 130.6906887 33.871203, 130.6912332 33.8713342)",,,
173304445,,,residential,False,False,39.005,"LINESTRING (130.6838369 33.8700902, 130.6838054 33.87044)",,,
173304445,,,residential,False,True,119.047,"LINESTRING (130.6838369 33.8700902, 130.6839032 33.869021)",,,
770812552,,,tertiary,False,False,33.515,"LINESTRING (130.6838369 33.8700902, 130.6841988 33.8701137)",,1,20
770812552,,,tertiary,False,True,33.515,"LINESTRING (130.6841988 33.8701137, 130.6838369 33.8700902)",,1,20
173304928,,,unclassified,False,False,13.807,"LINESTRING (130.6897043 33.8730934, 130.689848 33.873059)",,,
173304928,,,unclassified,False,True,89.234,"LINESTRING (130.6897043 33.8730934, 130.6887755 33.8733155)",,,
173305266,,,unclassified,False,True,99.409,"LINESTRING (130.6897043 33.8730934, 130.6896463 33.8730531, 130.6886598 33.8729115)",,,
173304877,,,tertiary,False,False,4.016,"LINESTRING (130.6859373 33.8701345, 130.6859359 33.8700984)",,,
173304877,,,tertiary,False,True,45.416,"LINESTRING (130.6859373 33.8701345, 130.6859205 33.8705427)",,,
962150812,,,unclassified,False,False,56.19,"LINESTRING (130.6859373 33.8701345, 130.6865445 33.8701689)",,,
962150812,,,unclassified,False,True,56.19,"LINESTRING (130.6865445 33.8701689, 130.6859373 33.8701345)",,,
