osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,tunnel
426305020,,unclassified,False,True,39.608000000000004,"LINESTRING (141.300292 40.2129319, 141.3003858 40.2130075, 141.30041 40.2130571, 141.30037 40.2131783, 141.3003751 40.213216, 141.300395 40.2132489)",,,
107696630,町道岩瀬橋線,unclassified,False,False,23.28,"LINESTRING (141.300395 40.2132489, 141.300661 40.2131982)",,,
107696630,町道岩瀬橋線,unclassified,False,True,47.211999999999996,"LINESTRING (141.300395 40.2132489, 141.3002694 40.2132828, 141.2998696 40.2133878)",,,
426305020,,unclassified,False,False,39.608,"LINESTRING (141.300395 40.2132489, 141.3003751 40.213216, 141.30037 40.2131783, 141.30041 40.2130571, 141.3003858 40.2130075, 141.300292 40.2129319)",,,
"[107698060, 107697708, 107699439]","['町道西法寺橋線', '西法寺橋']",unclassified,False,"[False, True]",98.13499999999999,"LINESTRING (141.300694 40.2101107, 141.3006444 40.2100759, 141.3002567 40.2097105, 141.3000488 40.2095103, 141.2999662 40.209426)",,yes,
426533504,,residential,False,False,171.528,"LINESTRING (141.300694 40.2101107, 141.300081 40.2104966, 141.2997297 40.2107834, 141.2995221 40.2110348, 141.2994249 40.2112693)",,,
426533504,,residential,False,True,171.52800000000002,"LINESTRING (141.2994249 40.2112693, 141.2995221 40.2110348, 141.2997297 40.2107834, 141.300081 40.2104966, 141.300694 40.2101107)",,,
426533505,,residential,False,False,92.12,"LINESTRING (141.2994249 40.2112693, 141.299416 40.2114329, 141.2994381 40.2115864, 141.2995022 40.2116927, 141.2995994 40.2117618, 141.299743 40.2118125, 141.2999595 40.2118563)",,,
426533505,,residential,False,True,92.12,"LINESTRING (141.2999595 40.2118563, 141.299743 40.2118125, 141.2995994 40.2117618, 141.2995022 40.2116927, 141.2994381 40.2115864, 141.299416 40.2114329, 141.2994249 40.2112693)",,,
546274989,,residential,False,False,54.308,"LINESTRING (141.2926191 40.2121677, 141.2930689 40.2125149)",,,
460507144,町道寺屋敷線,unclassified,False,False,44.541000000000004,"LINESTRING (141.2926191 40.2121677, 141.2926656 40.2121104, 141.2926797 40.212061, 141.2926645 40.2119739, 141.2925976 40.211786)",,,
460507144,町道寺屋敷線,unclassified,False,True,146.06,"LINESTRING (141.2926191 40.2121677, 141.2925063 40.2122385, 141.2924371 40.2123414, 141.2924298 40.2124819, 141.2925648 40.2127523, 141.2926433 40.2129256, 141.2926541 40.2130437, 141.2926618 40.2131955, 141.2926465 40.2132267, 141.2926055 40.2132444, 141.2924402 40.2132876)",,,
107696536,,residential,False,True,42.819,"LINESTRING (141.2924402 40.2132876, 141.2924052 40.2133252, 141.2924092 40.2135754, 141.2924513 40.2136581)",,,
460507144,町道寺屋敷線,unclassified,False,False,146.06,"LINESTRING (141.2924402 40.2132876, 141.2926055 40.2132444, 141.2926465 40.2132267, 141.2926618 40.2131955, 141.2926541 40.2130437, 141.2926433 40.2129256, 141.2925648 40.2127523, 141.2924298 40.2124819, 141.2924371 40.2123414, 141.2925063 40.2122385, 141.2926191 40.2121677)",,,
546274990,,residential,False,False,41.606,"LINESTRING (141.2924402 40.2132876, 141.292334 40.2132122, 141.2922033 40.2131109, 141.2921578 40.2131124, 141.2920627 40.2131593)",,,
427553429,,residential,False,False,40.585,"LINESTRING (141.29752 40.2152747, 141.2975447 40.2149102)",,,
107697739,町道中田線,unclassified,False,False,47.43000000000001,"LINESTRING (141.29752 40.2152747, 141.2976173 40.215274, 141.2978225 40.2152891, 141.2979491 40.2153227, 141.2980417 40.2153823)",,,
107697739,町道中田線,unclassified,False,True,27.405,"LINESTRING (141.29752 40.2152747, 141.2973607 40.215287, 141.2971984 40.215295)",,,
427553429,,residential,False,True,40.585,"LINESTRING (141.2975447 40.2149102, 141.29752 40.2152747)",,,
427553430,,residential,False,True,34.513,"LINESTRING (141.2979232 40.2156792, 141.2980417 40.2153823)",,,
107696625,町道永代小路線,unclassified,False,False,54.831,"LINESTRING (141.2972863 40.2123726, 141.2973156 40.2121819, 141.2973747 40.2118842)",,,
107696625,町道永代小路線,unclassified,False,True,52.782000000000004,"LINESTRING (141.2972863 40.2123726, 141.2972661 40.2125002, 141.2972145 40.2128441)",,,
427553431,,residential,False,False,59.544,"LINESTRING (141.2972863 40.2123726, 141.2974337 40.2123892, 141.2977784 40.2124334, 141.2979772 40.2124636)",,,
427553431,,residential,False,True,59.544,"LINESTRING (141.2979772 40.2124636, 141.2977784 40.2124334, 141.2974337 40.2123892, 141.2972863 40.2123726)",,,
107696513,,unclassified,False,False,83.60900000000001,"LINESTRING (141.2952687 40.2110991, 141.2949956 40.2110736, 141.2945415 40.2110181, 141.2944196 40.2109965, 141.2942988 40.2109736)",,,
107696513,,unclassified,False,True,115.13100000000003,"LINESTRING (141.2952687 40.2110991, 141.2954854 40.211109, 141.2957573 40.2111392, 141.2958117 40.2111357, 141.2958619 40.2111168, 141.2959417 40.2110634, 141.2959987 40.2110197, 141.2960464 40.2109916, 141.296099 40.2109756, 141.2961572 40.2109756, 141.296212 40.2109723, 141.2963833 40.2109855, 141.2965449 40.2110082)",,,
460507143,町道役場南線,unclassified,False,False,125.917,"LINESTRING (141.2952687 40.2110991, 141.2952515 40.2114477, 141.295468 40.2116611, 141.2955279 40.2117268, 141.2954956 40.2119156, 141.2953559 40.2119438, 141.2952087 40.2120145)",,,
107698058,県道一戸浄法寺線,secondary,False,False,140.289,"LINESTRING (141.2952087 40.2120145, 141.2951643 40.2119514, 141.2950974 40.2118903, 141.2947353 40.2115906, 141.2946859 40.2115374, 141.2944128 40.2111718, 141.2942988 40.2109736)",210,,
107698058,県道一戸浄法寺線,secondary,False,True,44.809,"LINESTRING (141.2952087 40.2120145, 141.2952253 40.2121049, 141.2952329 40.2121933, 141.2952591 40.2124155)",210,,
460507143,町道役場南線,unclassified,False,True,125.917,"LINESTRING (141.2952087 40.2120145, 141.2953559 40.2119438, 141.2954956 40.2119156, 141.2955279 40.2117268, 141.295468 40.2116611, 141.2952515 40.2114477, 141.2952687 40.2110991)",,,
545413323,,residential,False,False,35.823,"LINESTRING (141.2964074 40.2106159, 141.296804 40.2107257)",,,
545413323,,residential,False,True,35.823,"LINESTRING (141.296804 40.2107257, 141.2964074 40.2106159)",,,
107699136,町道一戸稲荷線,unclassified,False,False,112.858,"LINESTRING (141.296804 40.2107257, 141.2968243 40.2106714, 141.2968615 40.2104441, 141.2969029 40.2101474, 141.2969629 40.209861, 141.2969557 40.2097201)",,,
107699136,町道一戸稲荷線,unclassified,False,True,36.269999999999996,"LINESTRING (141.296804 40.2107257, 141.2967564 40.2108528, 141.2966821 40.2110383)",,,
546274988,,residential,False,True,103.66300000000001,"LINESTRING (141.2933779 40.2127222, 141.2938533 40.2126692, 141.2939523 40.2126798, 141.2941226 40.2127358, 141.2941642 40.2127343, 141.294392 40.2126329, 141.2944709 40.2125358)",,,
546274989,,residential,False,True,54.308,"LINESTRING (141.2930689 40.2125149, 141.2926191 40.2121677)",,,
546274990,,residential,False,True,41.606,"LINESTRING (141.2920627 40.2131593, 141.2921578 40.2131124, 141.2922033 40.2131109, 141.292334 40.2132122, 141.2924402 40.2132876)",,,
546274991,,residential,False,True,53.522999999999996,"LINESTRING (141.2937879 40.2123531, 141.2937222 40.2120158, 141.2936951 40.211877)",,,
107699286,町道西法寺北線,unclassified,False,False,68.932,"LINESTRING (141.2939823 40.2120475, 141.2940987 40.212126, 141.2942528 40.2122612, 141.2944113 40.2124803, 141.2944709 40.2125358)",,,
107699286,町道西法寺北線,unclassified,False,True,30.938000000000002,"LINESTRING (141.2939823 40.2120475, 141.2938619 40.2119662, 141.2936951 40.211877)",,,
546274995,,residential,False,False,69.31,"LINESTRING (141.2939823 40.2120475, 141.2943128 40.2118055, 141.2943207 40.2117813, 141.2942118 40.2115469)",,,
546274995,,residential,False,True,69.31,"LINESTRING (141.2942118 40.2115469, 141.2943207 40.2117813, 141.2943128 40.2118055, 141.2939823 40.2120475)",,,
426305010,町道稲荷神社線,unclassified,False,True,184.46499999999997,"LINESTRING (141.2957009 40.2107158, 141.2957598 40.2107168, 141.2958134 40.2106672, 141.2959273 40.2103834, 141.2961351 40.210168, 141.2961867 40.2101017, 141.2962561 40.2099598, 141.2962936 40.2098486, 141.296315 40.2096601, 141.2962667 40.209617, 141.2959797 40.2094737, 141.2960667 40.2093573)",,,
107697130,町道一戸病院住宅線,unclassified,False,True,67.311,"LINESTRING (141.2986305 40.2163195, 141.2986526 40.2163721, 141.2983751 40.2167931, 141.2982818 40.2167595)",,,
107699094,町道一戸病院線,unclassified,False,False,57.976,"LINESTRING (141.2986305 40.2163195, 141.2985762 40.2163419, 141.2982818 40.2167595)",,,
107699094,町道一戸病院線,unclassified,False,True,41.73,"LINESTRING (141.2986305 40.2163195, 141.2986528 40.2162883, 141.2986711 40.2162621, 141.2988482 40.2159831)",,,
547564666,,residential,False,True,46.281,"LINESTRING (141.2951363 40.2146699, 141.2951187 40.2150859)",,,
107698860,町道中道線,unclassified,False,False,54.275999999999996,"LINESTRING (141.2977487 40.2131068, 141.2975822 40.213053, 141.2974408 40.2129769, 141.2972145 40.2128441)",,,
107698860,町道中道線,unclassified,False,True,151.53599999999997,"LINESTRING (141.2977487 40.2131068, 141.2978287 40.2131326, 141.2980092 40.2131768, 141.2982466 40.2132394, 141.2986671 40.2133404, 141.298924 40.2133832, 141.2991831 40.2133976, 141.2993143 40.2133847, 141.2993875 40.2133659, 141.2994608 40.2133346)",,,
562647737,,residential,False,False,58.20399999999999,"LINESTRING (141.2977487 40.2131068, 141.2977899 40.2130285, 141.2978455 40.2129391, 141.2979069 40.2128585, 141.2979932 40.2127809, 141.2980776 40.2127179, 141.2981371 40.2126871)",,,
562647737,,residential,False,True,58.20400000000001,"LINESTRING (141.2981371 40.2126871, 141.2980776 40.2127179, 141.2979932 40.2127809, 141.2979069 40.2128585, 141.2978455 40.2129391, 141.2977899 40.2130285, 141.2977487 40.2131068)",,,
