osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
"[141284870, 141284807]",,,,residential,,False,False,281.42800000000005,"LINESTRING (138.1572227 35.9878101, 138.157048 35.9879168, 138.1568787 35.9880179, 138.1566551 35.9881959, 138.156384 35.9881765, 138.1562248 35.9881418, 138.1560897 35.9880892, 138.1558942 35.9879365, 138.1558525 35.9879207, 138.1558184 35.987929, 138.1556931 35.987985, 138.1555906 35.9881418, 138.1553095 35.9883308, 138.1549771 35.9886366, 138.1548176 35.9887514)",,
141284179,,,,residential,,False,False,14.03,"LINESTRING (138.1546695 35.9887119, 138.1548176 35.9887514)",,
1060572610,,,,residential,,False,True,66.158,"LINESTRING (138.1546695 35.9887119, 138.1542553 35.9892035)",,
141284179,,,,residential,,False,True,71.816,"LINESTRING (138.1546695 35.9887119, 138.1546049 35.9886643, 138.1545669 35.9886243, 138.1544947 35.9884261, 138.1544003 35.9883474, 138.15423 35.988241, 138.1541942 35.9882226)",,
141284971,,,,unclassified,,False,True,43.043,"LINESTRING (138.1542958 35.9872281, 138.1538932 35.987019)",,
141284971,,,,unclassified,,False,False,50.495000000000005,"LINESTRING (138.1542958 35.9872281, 138.1547263 35.9874517, 138.1547681 35.9874734)",,
271053514,,,,unclassified,,False,False,137.87900000000002,"LINESTRING (138.1542958 35.9872281, 138.1546846 35.9867963, 138.1543653 35.9866181, 138.1540055 35.9868804)",,
1060572610,,,,residential,,False,False,66.158,"LINESTRING (138.1542553 35.9892035, 138.1546695 35.9887119)",,
1060572610,,,,residential,,False,True,25.901,"LINESTRING (138.1542553 35.9892035, 138.1540932 35.989396)",,
1060572611,,,,residential,,False,True,61.338,"LINESTRING (138.1542553 35.9892035, 138.153963 35.9890649, 138.1536835 35.9889041)",,
141284302,,,,unclassified,,False,False,59.821999999999996,"LINESTRING (138.1600682 35.984906, 138.1602645 35.9849257, 138.1603977 35.9849489, 138.1605358 35.9850128, 138.1606692 35.9851003)",,
141284302,,,,unclassified,,False,True,138.673,"LINESTRING (138.1600682 35.984906, 138.1597171 35.9848602, 138.159466 35.9848385, 138.1591616 35.9848031, 138.1587862 35.9847721, 138.158538 35.9847726)",,
1111539977,,,,residential,,False,True,159.748,"LINESTRING (138.1600682 35.984906, 138.1600052 35.9850443, 138.1599618 35.9850874, 138.1598962 35.9850945, 138.1584409 35.9850176)",,
141284302,,,,unclassified,,False,True,17.451,"LINESTRING (138.1565318 35.9848392, 138.1563403 35.9848641)",,
1111539978,,,,unclassified,,False,False,33.078,"LINESTRING (138.1565318 35.9848392, 138.1564928 35.9845434)",,
141284302,,,,unclassified,,False,False,181.85700000000003,"LINESTRING (138.1565318 35.9848392, 138.1568743 35.9847947, 138.1573923 35.9847427, 138.1578071 35.9847349, 138.1579819 35.9847738, 138.158538 35.9847726)",,
1111539978,,,,unclassified,,False,True,33.078,"LINESTRING (138.1564928 35.9845434, 138.1565318 35.9848392)",,
141284316,,,,unclassified,,False,False,182.632,"LINESTRING (138.1564928 35.9845434, 138.1572463 35.9844733, 138.1577542 35.984438, 138.1585137 35.9843929)",,
141284316,,,,unclassified,,False,True,52.412,"LINESTRING (138.1564928 35.9845434, 138.1564119 35.9845509, 138.1559187 35.9846225)",,
806017568,1,,,unclassified,,False,False,42.203,"LINESTRING (138.1566281 35.9870374, 138.1561853 35.9871626)",,
141284137,2,197,甲州街道,secondary,50,False,False,13.223,"LINESTRING (138.1559878 35.9867963, 138.1558505 35.9867539)",,
141284137,2,197,甲州街道,secondary,50,False,True,93.824,"LINESTRING (138.1559878 35.9867963, 138.1560191 35.986806, 138.1561815 35.9868484, 138.156358 35.9868895, 138.1565282 35.9869072, 138.156617 35.9869144, 138.1568736 35.9869212, 138.1570109 35.9869248)",,
270849544,,,,residential,,False,True,44.445,"LINESTRING (138.1559878 35.9867963, 138.1560355 35.9868924, 138.1561853 35.9871626)",,
