osmid,oneway,lanes,ref,name,highway,reversed,length,maxspeed,geometry,bridge
206277858,False,,,,unclassified,True,139.138,,"LINESTRING (142.7708096 43.8498887, 142.7724281 43.8494377)",
206278173,False,,,,unclassified,False,59.766,,"LINESTRING (142.7708096 43.8498887, 142.7705495 43.849385)",
206278173,False,,,,unclassified,True,64.496,,"LINESTRING (142.7708096 43.8498887, 142.7711032 43.8504287)",
206278249,False,,,,unclassified,True,62.769,,"LINESTRING (142.7727361 43.8499564, 142.7730078 43.8504858)",
206277876,False,,,,unclassified,True,138.103,,"LINESTRING (142.7727361 43.8499564, 142.7728923 43.849915, 142.7743257 43.8494788)",
206278249,False,,,,unclassified,False,62.745999999999995,,"LINESTRING (142.7727361 43.8499564, 142.7724873 43.8495323, 142.7724281 43.8494377)",
206277064,False,2,,,tertiary,True,61.760000000000005,40,"LINESTRING (142.7746115 43.8499945, 142.7744655 43.849721, 142.7743257 43.8494788)",
206277073,False,,,,tertiary,False,72.155,,"LINESTRING (142.7746115 43.8499945, 142.7748398 43.850414, 142.7749574 43.8505932)",
206277969,True,1,,,unclassified,False,139.756,,"LINESTRING (142.7746115 43.8499945, 142.7745175 43.8500203, 142.7742737 43.8500874, 142.7739757 43.8501844, 142.7739686 43.8501857, 142.7730078 43.8504858)",
206277932,False,,,,unclassified,False,64.373,,"LINESTRING (142.7681981 43.8500802, 142.7684928 43.8506187)",
206277070,False,2,300,上川停車場線,secondary,False,73.045,40,"LINESTRING (142.7681981 43.8500802, 142.7674891 43.8502854, 142.7673505 43.8503206)",
206277070,False,2,300,上川停車場線,secondary,True,67.351,40,"LINESTRING (142.7681981 43.8500802, 142.7688562 43.8498913, 142.7689769 43.8498535)",
206277070,False,2,300,上川停車場線,secondary,True,73.045,40,"LINESTRING (142.7673505 43.8503206, 142.7674891 43.8502854, 142.7681981 43.8500802)",
206277786,False,,,,tertiary,True,65.683,,"LINESTRING (142.7673505 43.8503206, 142.7674088 43.8504114, 142.7676564 43.8508684)",
488413275,False,2,300,上川停車場線,secondary,False,60.620999999999995,40,"LINESTRING (142.7673505 43.8503206, 142.7673021 43.85022, 142.7670821 43.849811)",
488413276,False,2,,,tertiary,False,79.904,40,"LINESTRING (142.7673505 43.8503206, 142.7672196 43.8503615, 142.7664192 43.8505758)",
206277858,False,,,,unclassified,True,135.731,,"LINESTRING (142.7692592 43.8503785, 142.7708096 43.8498887)",
206278050,False,,,,unclassified,False,62.267,,"LINESTRING (142.7692592 43.8503785, 142.7695638 43.8508936)",
206278050,False,,,,unclassified,True,62.613,,"LINESTRING (142.7692592 43.8503785, 142.7689769 43.8498535)",
206278075,False,,,,unclassified,True,67.009,,"LINESTRING (142.7692592 43.8503785, 142.7684928 43.8506187)",
206278173,False,,,,unclassified,False,64.496,,"LINESTRING (142.7711032 43.8504287, 142.7708096 43.8498887)",
206278173,False,,,,unclassified,True,60.788,,"LINESTRING (142.7711032 43.8504287, 142.7713762 43.8509387)",
206279226,False,,,,unclassified,True,133.829,,"LINESTRING (142.7711032 43.8504287, 142.7695638 43.8508936)",
206278249,False,,,,unclassified,False,62.769,,"LINESTRING (142.7730078 43.8504858, 142.7727361 43.8499564)",
206278077,True,1,,,unclassified,False,141.93000000000004,,"LINESTRING (142.7730078 43.8504858, 142.7728082 43.8505608, 142.7727713 43.8505999, 142.772574 43.8506599, 142.7724331 43.8506877, 142.772142 43.8507761, 142.7719476 43.8508205, 142.7718798 43.8508376, 142.7717922 43.8508466, 142.7717215 43.8508551, 142.7716651 43.8508589, 142.7716126 43.8508651, 142.7715755 43.850876, 142.7713762 43.8509387)",
206278377,False,,,,unclassified,True,64.011,,"LINESTRING (142.7664192 43.8505758, 142.7667228 43.8511082)",
488413276,False,2,,,tertiary,False,9.69,40,"LINESTRING (142.7664192 43.8505758, 142.7663073 43.8506087)",
488413276,False,2,,,tertiary,True,79.904,40,"LINESTRING (142.7664192 43.8505758, 142.7672196 43.8503615, 142.7673505 43.8503206)",
488413276,False,2,,,tertiary,True,9.69,40,"LINESTRING (142.7663073 43.8506087, 142.7664192 43.8505758)",
206279250,False,,,,unclassified,True,88.286,,"LINESTRING (142.7663073 43.8506087, 142.7660155 43.8506325, 142.7658296 43.8506773, 142.7652591 43.8508357)",
206277932,False,,,,unclassified,False,61.281,,"LINESTRING (142.7684928 43.8506187, 142.768778 43.85113)",
206277932,False,,,,unclassified,True,64.373,,"LINESTRING (142.7684928 43.8506187, 142.7681981 43.8500802)",
206278075,False,,,,unclassified,False,67.009,,"LINESTRING (142.7684928 43.8506187, 142.7692592 43.8503785)",
206278075,False,,,,unclassified,True,72.589,,"LINESTRING (142.7684928 43.8506187, 142.7676564 43.8508684)",
206277073,False,,,,tertiary,False,52.011,,"LINESTRING (142.7749574 43.8505932, 142.7753037 43.8509887)",
206277073,False,,,,tertiary,True,72.155,,"LINESTRING (142.7749574 43.8505932, 142.7748398 43.850414, 142.7746115 43.8499945)",
206279250,False,,,,unclassified,False,88.286,,"LINESTRING (142.7652591 43.8508357, 142.7658296 43.8506773, 142.7660155 43.8506325, 142.7663073 43.8506087)",
"[206277832, 292396372]",False,,,,"['unclassified', 'tertiary']","[False, True]",190.238,,"LINESTRING (142.7652591 43.8508357, 142.7654659 43.8506436, 142.7661996 43.8500695, 142.7670821 43.849811)",
206277786,False,,,,tertiary,True,61.616,,"LINESTRING (142.7676564 43.8508684, 142.7679536 43.8513794)",
206278075,False,,,,unclassified,False,72.589,,"LINESTRING (142.7676564 43.8508684, 142.7684928 43.8506187)",
206278075,False,,,,unclassified,True,79.47,,"LINESTRING (142.7676564 43.8508684, 142.7667228 43.8511082)",
206277786,False,,,,tertiary,False,65.683,,"LINESTRING (142.7676564 43.8508684, 142.7674088 43.8504114, 142.7673505 43.8503206)",
206278050,False,,,,unclassified,False,63.985,,"LINESTRING (142.7695638 43.8508936, 142.7698775 43.8514227)",
206278050,False,,,,unclassified,True,62.267,,"LINESTRING (142.7695638 43.8508936, 142.7692592 43.8503785)",
206278216,False,,,,unclassified,True,68.275,,"LINESTRING (142.7695638 43.8508936, 142.768778 43.85113)",
206279226,False,,,,unclassified,False,133.829,,"LINESTRING (142.7695638 43.8508936, 142.7711032 43.8504287)",
206277991,False,,,,unclassified,True,131.677,,"LINESTRING (142.7713762 43.8509387, 142.7698775 43.8514227)",
206278173,False,,,,unclassified,False,60.788,,"LINESTRING (142.7713762 43.8509387, 142.7711032 43.8504287)",
206278075,False,,,,unclassified,False,79.47,,"LINESTRING (142.7667228 43.8511082, 142.7676564 43.8508684)",
206278377,False,,,,unclassified,False,64.011,,"LINESTRING (142.7667228 43.8511082, 142.7664192 43.8505758)",
206277932,False,,,,unclassified,True,61.281,,"LINESTRING (142.768778 43.85113, 142.7684928 43.8506187)",
206277993,False,,,,unclassified,False,71.688,,"LINESTRING (142.768778 43.85113, 142.7679536 43.8513794)",
206278216,False,,,,unclassified,False,68.275,,"LINESTRING (142.768778 43.85113, 142.7695638 43.8508936)",
206277073,False,,,,tertiary,True,40.165,,"LINESTRING (142.7755976 43.8512812, 142.7753037 43.8509887)",
206277786,False,,,,tertiary,False,61.616,,"LINESTRING (142.7679536 43.8513794, 142.7676564 43.8508684)",
206277993,False,,,,unclassified,True,71.688,,"LINESTRING (142.7679536 43.8513794, 142.768778 43.85113)",
206277991,False,,,,unclassified,False,131.677,,"LINESTRING (142.7698775 43.8514227, 142.7713762 43.8509387)",
206278050,False,,,,unclassified,True,63.985,,"LINESTRING (142.7698775 43.8514227, 142.7695638 43.8508936)",
206278104,False,2,300,上川停車場線,secondary,True,11.978,40,"LINESTRING (142.7680717 43.8448462, 142.7680213 43.8447448)",
"[206278104, 292396369, 292396370]",False,2,300,"['上川跨線橋', '上川停車場線']",secondary,"[False, True]",396.234,40,"LINESTRING (142.7680717 43.8448462, 142.7681152 43.8449252, 142.7698145 43.8480879, 142.7698651 43.8481664)",yes
206278874,False,,,,unclassified,True,77.18,,"LINESTRING (142.7680717 43.8448462, 142.7682717 43.8449099, 142.7685467 43.8454083)",
292396362,False,,,,unclassified,False,76.89999999999999,,"LINESTRING (142.7680717 43.8448462, 142.7680228 43.8449785, 142.7682885 43.845499)",
206277866,False,,,,unclassified,True,29.968,,"LINESTRING (142.7687037 43.8463412, 142.7690511 43.8462419)",
206277866,False,,,,unclassified,False,85.008,,"LINESTRING (142.7687037 43.8463412, 142.7680209 43.8465482, 142.7677271 43.8466385)",
292396362,False,,,,unclassified,True,99.393,,"LINESTRING (142.7687037 43.8463412, 142.7683702 43.8456711, 142.7682885 43.845499)",
206280236,False,,,,unclassified,True,23.032,,"LINESTRING (142.7682885 43.845499, 142.7685467 43.8454083)",
206280236,False,,,,unclassified,False,151.584,,"LINESTRING (142.7682885 43.845499, 142.7678502 43.8456843, 142.7676924 43.8458441, 142.7676675 43.8459525, 142.7676556 43.8460304, 142.767645 43.8461705, 142.7676625 43.846338, 142.7677271 43.8466385)",
292396362,False,,,,unclassified,False,99.393,,"LINESTRING (142.7682885 43.845499, 142.7683702 43.8456711, 142.7687037 43.8463412)",
292396362,False,,,,unclassified,True,76.89999999999999,,"LINESTRING (142.7682885 43.845499, 142.7680228 43.8449785, 142.7680717 43.8448462)",
206279885,False,,,,unclassified,False,40.526,,"LINESTRING (142.7681409 43.8483925, 142.7684909 43.8481296)",
488413278,False,,,,tertiary,True,51.336,,"LINESTRING (142.7681409 43.8483925, 142.7683764 43.8488218)",
"[206279612, 488413278]",False,,,,tertiary,False,197.199,,"LINESTRING (142.7681409 43.8483925, 142.7681131 43.8483418, 142.7681038 43.8483249, 142.7679514 43.848047, 142.7678988 43.847951, 142.7690464 43.8469502)",
292396369,False,2,300,上川停車場線,secondary,False,24.902,40,"LINESTRING (142.7698651 43.8481664, 142.7699923 43.8483707)",
292396364,False,,,,unclassified,True,30.737000000000002,,"LINESTRING (142.7698651 43.8481664, 142.7697314 43.8481427, 142.7696243 43.8479833)",
292396365,False,,,,unclassified,False,41.95,,"LINESTRING (142.7698651 43.8481664, 142.7699913 43.8480543, 142.7698686 43.8478389)",
"[206278104, 292396369, 292396370]",False,2,300,"['上川跨線橋', '上川停車場線']",secondary,"[False, True]",396.234,40,"LINESTRING (142.7698651 43.8481664, 142.7698145 43.8480879, 142.7681152 43.8449252, 142.7680717 43.8448462)",yes
292396364,False,,,,unclassified,True,65.048,,"LINESTRING (142.7696243 43.8479833, 142.7693191 43.8474413)",
292396364,False,,,,unclassified,False,30.737000000000002,,"LINESTRING (142.7696243 43.8479833, 142.7697314 43.8481427, 142.7698651 43.8481664)",
292396366,False,,,,residential,False,99.899,,"LINESTRING (142.7696243 43.8479833, 142.7686711 43.848234, 142.7684909 43.8481296)",
206279885,False,,,,unclassified,False,101.334,,"LINESTRING (142.7684909 43.8481296, 142.7693191 43.8474413)",
206279885,False,,,,unclassified,True,40.526,,"LINESTRING (142.7684909 43.8481296, 142.7681409 43.8483925)",
292396366,False,,,,residential,True,99.899,,"LINESTRING (142.7684909 43.8481296, 142.7686711 43.848234, 142.7696243 43.8479833)",
206279536,False,,,,unclassified,False,85.829,,"LINESTRING (142.768567 43.8436378, 142.7676045 43.8439753)",
375069379,False,,,,unclassified,False,96.35,,"LINESTRING (142.768567 43.8436378, 142.7690091 43.8444435)",
206279536,False,,,,unclassified,True,99.156,,"LINESTRING (142.768567 43.8436378, 142.7689383 43.8435255, 142.769059 43.843489, 142.7692718 43.8434357, 142.7693197 43.8433664, 142.7693772 43.8431026)",
206278067,False,,,,unclassified,True,86.011,,"LINESTRING (142.7690091 43.8444435, 142.7680213 43.8447448)",
375069379,False,,,,unclassified,True,96.35,,"LINESTRING (142.7690091 43.8444435, 142.768567 43.8436378)",
206278067,False,,,,unclassified,False,185.165,,"LINESTRING (142.7690091 43.8444435, 142.7693881 43.84433, 142.7711613 43.8438408)",
206277956,False,,,,unclassified,False,40.377,,"LINESTRING (142.7757116 43.8452862, 142.7755341 43.8449464)",
206277956,False,,,,unclassified,True,52.389,,"LINESTRING (142.7757116 43.8452862, 142.7759502 43.8457248)",
206277956,False,,,,unclassified,False,52.389,,"LINESTRING (142.7759502 43.8457248, 142.7757116 43.8452862)",
206277956,False,,,,unclassified,True,32.581,,"LINESTRING (142.7759502 43.8457248, 142.7760974 43.8459979)",
206277956,False,,,,unclassified,False,5.111,,"LINESTRING (142.7761245 43.8460395, 142.7760974 43.8459979)",
206277956,False,,,,unclassified,True,54.65,,"LINESTRING (142.7761245 43.8460395, 142.7763801 43.8464951)",
206277866,False,,,,unclassified,False,29.968,,"LINESTRING (142.7690511 43.8462419, 142.7687037 43.8463412)",
"[206278241, 206277866, 206279734]",False,,,,unclassified,"[False, True]",279.44100000000003,,"LINESTRING (142.7690511 43.8462419, 142.7693348 43.8461553, 142.769428 43.8460671, 142.7705163 43.8450546, 142.7706899 43.8449418, 142.7708413 43.8448506, 142.7711264 43.8447303, 142.771565 43.8445808)",
206279540,False,,,,unclassified,False,101.785,,"LINESTRING (142.7690511 43.8462419, 142.7689768 43.8460719, 142.7687484 43.8458152, 142.7685467 43.8454083)",
206277064,False,2,,,tertiary,False,62.753,40,"LINESTRING (142.7725745 43.8464129, 142.7728756 43.8469338)",
206277064,False,2,,,tertiary,True,123.459,40,"LINESTRING (142.7725745 43.8464129, 142.7720201 43.8453771)",
375069384,False,,,,unclassified,True,134.107,,"LINESTRING (142.7725745 43.8464129, 142.7710242 43.8468651)",
206278415,False,,,,unclassified,False,14.944,,"LINESTRING (142.7653858 43.8468542, 142.7653269 43.8467267)",
206278415,False,,,,unclassified,True,44.549,,"LINESTRING (142.7653858 43.8468542, 142.7655461 43.8472378)",
375069398,False,,,,unclassified,False,134.083,,"LINESTRING (142.7653858 43.8468542, 142.7644561 43.8471109, 142.764358 43.8471997, 142.7643368 43.8473606, 142.7644353 43.8475611)",
375069384,False,,,,unclassified,False,134.107,,"LINESTRING (142.7710242 43.8468651, 142.7725745 43.8464129)",
206278249,False,,,,unclassified,False,122.981,,"LINESTRING (142.7710242 43.8468651, 142.7708947 43.8466385, 142.7704284 43.845846)",
206278249,False,,,,unclassified,True,64.6,,"LINESTRING (142.7710242 43.8468651, 142.7712699 43.84732, 142.771316 43.8474066)",
375069388,False,,,,unclassified,True,95.755,,"LINESTRING (142.7764198 43.8506825, 142.7753037 43.8509887)",
206277073,False,,,,tertiary,False,40.165,,"LINESTRING (142.7753037 43.8509887, 142.7755976 43.8512812)",
206277073,False,,,,tertiary,True,52.011,,"LINESTRING (142.7753037 43.8509887, 142.7749574 43.8505932)",
375069388,False,,,,unclassified,False,95.755,,"LINESTRING (142.7753037 43.8509887, 142.7764198 43.8506825)",
375233612,False,,,,unclassified,False,55.428,,"LINESTRING (142.7761631 43.8447398, 142.7755341 43.8449464)",
375233614,False,,,,unclassified,False,74.312,,"LINESTRING (142.7730123 43.8456531, 142.773869 43.8453984)",
673254280,False,2,849,日東東雲線,secondary,False,38.238,,"LINESTRING (142.7671042 43.8429579, 142.7672359 43.8432884)",
437450348,False,,,,unclassified,False,152.355,,"LINESTRING (142.7671042 43.8429579, 142.7664354 43.8430625, 142.7652821 43.8433391)",
437450348,False,,,,unclassified,True,152.355,,"LINESTRING (142.7652821 43.8433391, 142.7664354 43.8430625, 142.7671042 43.8429579)",
