osmid,highway,oneway,reversed,length,lanes,geometry,ref,name
179078597,tertiary,False,True,179.405,,"LINESTRING (140.3197968 35.6619244, 140.3196734 35.6619458, 140.3189746 35.6620674, 140.3189251 35.662076, 140.3187065 35.6621141, 140.3186915 35.6621167, 140.3185976 35.6621385, 140.3185038 35.6621711, 140.3181114 35.6623451, 140.3179282 35.6624264)",,
1084353001,trunk,False,True,39.658,2,"LINESTRING (140.3197968 35.6619244, 140.3197932 35.6620049, 140.3197839 35.6622809)",409,国道409号
1084426999,trunk,False,False,51.025,2,"LINESTRING (140.3197968 35.6619244, 140.319801 35.6618122, 140.3198014 35.6617928, 140.3198045 35.661597, 140.3198062 35.661487, 140.3198068 35.6614656)",409,国道409号
131830813,unclassified,False,False,56.124,,"LINESTRING (140.3188123 35.6643109, 140.3181915 35.6642916)",,
131830813,unclassified,False,True,45.077,,"LINESTRING (140.3188123 35.6643109, 140.3193109 35.6643264)",,
179078599,residential,False,True,183.553,,"LINESTRING (140.3188123 35.6643109, 140.3188486 35.6635171, 140.3188526 35.6634288, 140.3188445 35.6633873, 140.3186593 35.6631343, 140.3186648 35.6630801, 140.3187049 35.6630385, 140.3190482 35.6628728)",,
131831173,tertiary,False,True,6.108,,"LINESTRING (140.318625 35.6682025, 140.3186913 35.6682133)",,
131831981,unclassified,False,False,163.392,,"LINESTRING (140.318625 35.6682025, 140.3186567 35.6676427, 140.3187097 35.6667347)",,
179078593,unclassified,False,False,127.207,,"LINESTRING (140.318625 35.6682025, 140.318547 35.6681924, 140.3183722 35.6681699, 140.3178721 35.6681055, 140.3174811 35.6680552, 140.3172342 35.6680234)",,
179078590,residential,False,False,169.351,,"LINESTRING (140.3190482 35.6628728, 140.319354 35.6632869, 140.319344 35.6635301, 140.3193109 35.6643264)",,
179078599,residential,False,False,183.553,,"LINESTRING (140.3190482 35.6628728, 140.3187049 35.6630385, 140.3186648 35.6630801, 140.3186593 35.6631343, 140.3188445 35.6633873, 140.3188526 35.6634288, 140.3188486 35.6635171, 140.3188123 35.6643109)",,
179078599,residential,False,True,69.291,,"LINESTRING (140.3190482 35.6628728, 140.3193568 35.6627271, 140.3197668 35.6627329)",,
131832035,unclassified,False,False,40.308,,"LINESTRING (140.3161557 35.6647128, 140.3160966 35.6650721)",,
131832035,unclassified,False,True,36.078,,"LINESTRING (140.3161557 35.6647128, 140.3162086 35.6643912)",,
131831005,unclassified,False,False,127.60900000000001,,"LINESTRING (140.3161557 35.6647128, 140.3171413 35.6648278, 140.3171816 35.6648147, 140.3171956 35.6647762, 140.3172379 35.6645152)",,
131831686,unclassified,False,True,53.634,,"LINESTRING (140.3210762 35.6619315, 140.3208041 35.6623602)",,
294663399,residential,False,True,93.883,,"LINESTRING (140.3210762 35.6619315, 140.3220142 35.6622949)",,
131830933,unclassified,False,False,51.784,,"LINESTRING (140.3202368 35.6627631, 140.3202659 35.662298)",,
131830933,unclassified,False,True,24.016,,"LINESTRING (140.3202368 35.6627631, 140.3202233 35.6629788)",,
294663401,residential,False,True,64.464,,"LINESTRING (140.3202368 35.6627631, 140.3208855 35.6630046)",,
467649292,residential,False,False,104.41799999999999,,"LINESTRING (140.3223503 35.6660246, 140.3222342 35.665915, 140.3224461 35.6658317, 140.3229777 35.6662528)",,
131831438,unclassified,False,False,39.412,,"LINESTRING (140.3229777 35.6662528, 140.3232872 35.666003)",,
131831438,unclassified,False,True,11.212,,"LINESTRING (140.3229777 35.6662528, 140.3228897 35.6663239)",,
467649292,residential,False,True,104.418,,"LINESTRING (140.3229777 35.6662528, 140.3224461 35.6658317, 140.3222342 35.665915, 140.3223503 35.6660246)",,
131831173,tertiary,False,False,6.108,,"LINESTRING (140.3186913 35.6682133, 140.318625 35.6682025)",,
467649312,residential,False,True,105.975,,"LINESTRING (140.3186913 35.6682133, 140.3186789 35.6691663)",,
131831173,tertiary,False,True,73.187,,"LINESTRING (140.3186913 35.6682133, 140.3194091 35.6682706, 140.319498 35.6682717)",,
467649288,residential,False,False,39.59,,"LINESTRING (140.3223578 35.6662494, 140.322668 35.6665009)",,
467649298,residential,False,False,76.18,,"LINESTRING (140.3221675 35.666188, 140.3220123 35.666321, 140.3224517 35.6666737)",,
131832726,residential,False,False,21.912,,"LINESTRING (140.3186631 35.6695359, 140.3189055 35.6695287)",,
131832726,residential,False,True,51.188,,"LINESTRING (140.3186631 35.6695359, 140.3180968 35.6695521)",,
467649312,residential,False,False,41.122,,"LINESTRING (140.3186631 35.6695359, 140.3186789 35.6691663)",,
131831438,unclassified,False,False,27.405,,"LINESTRING (140.3224517 35.6666737, 140.322668 35.6665009)",,
131831438,unclassified,False,True,72.542,,"LINESTRING (140.3224517 35.6666737, 140.321879 35.667131)",,
467649298,residential,False,True,76.18,,"LINESTRING (140.3224517 35.6666737, 140.3220123 35.666321, 140.3221675 35.666188)",,
131831680,unclassified,False,True,87.799,,"LINESTRING (140.3229334 35.6652691, 140.3229303 35.6652078, 140.3233291 35.6645556)",,
467649285,residential,False,False,93.05699999999999,,"LINESTRING (140.3229334 35.6652691, 140.3229546 35.6656986, 140.3232872 35.666003)",,
131831438,unclassified,False,True,39.412,,"LINESTRING (140.3232872 35.666003, 140.3229777 35.6662528)",,
467649285,residential,False,True,93.05699999999999,,"LINESTRING (140.3232872 35.666003, 140.3229546 35.6656986, 140.3229334 35.6652691)",,
467649270,residential,False,True,40.957,,"LINESTRING (140.3204688 35.6698718, 140.3204365 35.6695044)",,
131831438,unclassified,False,False,28.08,,"LINESTRING (140.322668 35.6665009, 140.3228897 35.6663239)",,
131831438,unclassified,False,True,27.405,,"LINESTRING (140.322668 35.6665009, 140.3224517 35.6666737)",,
467649288,residential,False,True,39.59,,"LINESTRING (140.322668 35.6665009, 140.3223578 35.6662494)",,
131831680,unclassified,False,False,87.799,,"LINESTRING (140.3233291 35.6645556, 140.3229303 35.6652078, 140.3229334 35.6652691)",,
467649293,residential,False,True,53.999,,"LINESTRING (140.3232098 35.6693935, 140.322762 35.6690718)",,
467649305,residential,False,True,34.253,,"LINESTRING (140.3186789 35.6691663, 140.3190477 35.6692379)",,
467649312,residential,False,False,105.975,,"LINESTRING (140.3186789 35.6691663, 140.3186913 35.6682133)",,
467649312,residential,False,True,41.122,,"LINESTRING (140.3186789 35.6691663, 140.3186631 35.6695359)",,
467649305,residential,False,False,102.691,,"LINESTRING (140.3186789 35.6691663, 140.3181223 35.6690962, 140.3180896 35.6691265, 140.3180968 35.6695521)",,
467649269,residential,False,False,38.414,,"LINESTRING (140.322762 35.6690718, 140.3231392 35.6689123)",,
467649293,residential,False,False,53.999,,"LINESTRING (140.322762 35.6690718, 140.3232098 35.6693935)",,
467649293,residential,False,True,24.94,,"LINESTRING (140.322762 35.6690718, 140.3225552 35.6689232)",,
179078593,unclassified,False,True,44.741,,"LINESTRING (140.3125959 35.6674132, 140.3130848 35.6674775)",,
131831488,unclassified,False,False,80.236,,"LINESTRING (140.3142207 35.6661855, 140.3150978 35.6662991)",,
131831488,unclassified,False,True,94.928,,"LINESTRING (140.3142207 35.6661855, 140.313183 35.6660511)",,
590026847,residential,False,False,159.381,,"LINESTRING (140.3142207 35.6661855, 140.3141501 35.6676177)",,
179078593,unclassified,False,False,37.978,,"LINESTRING (140.3141501 35.6676177, 140.3137351 35.6675631)",,
590026847,residential,False,True,159.381,,"LINESTRING (140.3141501 35.6676177, 140.3142207 35.6661855)",,
179078593,unclassified,False,True,140.903,,"LINESTRING (140.3141501 35.6676177, 140.3155871 35.6678068, 140.3156898 35.6678203)",,
179078593,unclassified,False,False,59.512,,"LINESTRING (140.3137351 35.6675631, 140.3130848 35.6674775)",,
179078593,unclassified,False,True,37.978,,"LINESTRING (140.3137351 35.6675631, 140.3141501 35.6676177)",,
590026848,residential,False,False,138.691,,"LINESTRING (140.3137351 35.6675631, 140.3136386 35.6682136, 140.3137279 35.6683863, 140.3136817 35.6687893)",,
590026848,residential,False,True,138.691,,"LINESTRING (140.3136817 35.6687893, 140.3137279 35.6683863, 140.3136386 35.6682136, 140.3137351 35.6675631)",,
590026851,residential,False,False,78.526,,"LINESTRING (140.3124305 35.6633263, 140.3132875 35.6634443)",,
"[590026850, 590026852]",residential,False,"[False, True]",148.454,,"LINESTRING (140.3124305 35.6633263, 140.3125233 35.6636478, 140.3126557 35.6637279, 140.3131734 35.6638631, 140.3132875 35.6634443)",,
590026851,residential,False,True,78.526,,"LINESTRING (140.3132875 35.6634443, 140.3124305 35.6633263)",,
"[590026850, 590026852]",residential,False,"[False, True]",148.454,,"LINESTRING (140.3132875 35.6634443, 140.3131734 35.6638631, 140.3126557 35.6637279, 140.3125233 35.6636478, 140.3124305 35.6633263)",,
590026852,residential,False,True,76.964,,"LINESTRING (140.3132875 35.6634443, 140.3134716 35.6627685)",,
131832026,unclassified,False,False,16.784,,"LINESTRING (140.313711 35.6618902, 140.3138944 35.6619143)",,
131832026,unclassified,False,True,43.153,,"LINESTRING (140.313711 35.6618902, 140.3132395 35.6618281)",,
590026852,residential,False,False,29.463,,"LINESTRING (140.313711 35.6618902, 140.3136405 35.6621489)",,
1243917234,residential,False,False,49.086,,"LINESTRING (140.313171 35.6646526, 140.3130995 35.6650902)",,
131830716,unclassified,False,True,90.33800000000001,,"LINESTRING (140.313171 35.6646526, 140.314045 35.6647649, 140.3141534 35.6647334)",,
1243917234,residential,False,True,49.086,,"LINESTRING (140.3130995 35.6650902, 140.313171 35.6646526)",,
590026852,residential,False,False,76.964,,"LINESTRING (140.3134716 35.6627685, 140.3132875 35.6634443)",,
590026852,residential,False,True,32.664,,"LINESTRING (140.3134716 35.6627685, 140.3135498 35.6624817)",,
1243917235,residential,False,False,79.174,,"LINESTRING (140.3134716 35.6627685, 140.3143241 35.6629336)",,
1243917235,residential,False,False,33.492,,"LINESTRING (140.3143241 35.6629336, 140.3142568 35.6632298)",,
1243917235,residential,False,True,79.174,,"LINESTRING (140.3143241 35.6629336, 140.3134716 35.6627685)",,
1243917236,residential,False,False,69.739,,"LINESTRING (140.3143241 35.6629336, 140.3144055 35.6626346, 140.3140197 35.6625656)",,
1243917235,residential,False,True,33.492,,"LINESTRING (140.3142568 35.6632298, 140.3143241 35.6629336)",,
590026852,residential,False,False,32.664,,"LINESTRING (140.3135498 35.6624817, 140.3134716 35.6627685)",,
590026852,residential,False,True,37.902,,"LINESTRING (140.3135498 35.6624817, 140.3136405 35.6621489)",,
1243917236,residential,False,True,43.465,,"LINESTRING (140.3135498 35.6624817, 140.3140197 35.6625656)",,
1243917236,residential,False,False,43.465,,"LINESTRING (140.3140197 35.6625656, 140.3135498 35.6624817)",,
1243917236,residential,False,True,69.739,,"LINESTRING (140.3140197 35.6625656, 140.3144055 35.6626346, 140.3143241 35.6629336)",,
1243917237,residential,False,False,80.336,,"LINESTRING (140.3140197 35.6625656, 140.3141047 35.6622378, 140.3136405 35.6621489)",,
590026852,residential,False,False,37.902,,"LINESTRING (140.3136405 35.6621489, 140.3135498 35.6624817)",,
590026852,residential,False,True,29.463,,"LINESTRING (140.3136405 35.6621489, 140.313711 35.6618902)",,
1243917237,residential,False,True,80.336,,"LINESTRING (140.3136405 35.6621489, 140.3141047 35.6622378, 140.3140197 35.6625656)",,
131832026,unclassified,False,False,24.353,,"LINESTRING (140.3138944 35.6619143, 140.3141605 35.6619493)",,
131832026,unclassified,False,True,16.784,,"LINESTRING (140.3138944 35.6619143, 140.313711 35.6618902)",,
131831488,unclassified,False,False,94.928,,"LINESTRING (140.313183 35.6660511, 140.3142207 35.6661855)",,
1243917244,residential,False,False,40.438,,"LINESTRING (140.313183 35.6660511, 140.313158 35.6664142)",,
179078593,unclassified,False,False,44.741,,"LINESTRING (140.3130848 35.6674775, 140.3125959 35.6674132)",,
179078593,unclassified,False,True,59.512,,"LINESTRING (140.3130848 35.6674775, 140.3137351 35.6675631)",,
1243917244,residential,False,True,75.508,,"LINESTRING (140.3130848 35.6674775, 140.3131315 35.6667995)",,
1243917244,residential,False,False,42.91,,"LINESTRING (140.313158 35.6664142, 140.3131315 35.6667995)",,
1243917244,residential,False,True,40.438,,"LINESTRING (140.313158 35.6664142, 140.313183 35.6660511)",,
1243917245,residential,False,False,31.139,,"LINESTRING (140.313158 35.6664142, 140.312814 35.6663964)",,
1243917245,residential,False,True,31.139,,"LINESTRING (140.312814 35.6663964, 140.313158 35.6664142)",,
1243917244,residential,False,False,75.508,,"LINESTRING (140.3131315 35.6667995, 140.3130848 35.6674775)",,
1243917244,residential,False,True,42.91,,"LINESTRING (140.3131315 35.6667995, 140.313158 35.6664142)",,
1243917246,residential,False,False,35.501,,"LINESTRING (140.3131315 35.6667995, 140.31274 35.6667718)",,
1243917246,residential,False,True,35.501,,"LINESTRING (140.31274 35.6667718, 140.3131315 35.6667995)",,
131830804,unclassified,False,False,35.617,,"LINESTRING (140.3227891 35.6631495, 140.3231397 35.663296)",,
131830804,unclassified,False,True,14.503,,"LINESTRING (140.3227891 35.6631495, 140.3226463 35.6630899)",,
1243917357,residential,False,False,104.103,,"LINESTRING (140.3227891 35.6631495, 140.3222795 35.6639892)",,
1243917357,residential,False,True,104.103,,"LINESTRING (140.3222795 35.6639892, 140.3227891 35.6631495)",,
"[1243917358, 131830751]","['residential', 'unclassified']",False,True,119.055,,"LINESTRING (140.3219003 35.6637724, 140.3217009 35.6640847, 140.3224892 35.6644112)",,
131831247,unclassified,False,False,38.394,,"LINESTRING (140.3213129 35.6635357, 140.3214965 35.6632243)",,
131831247,unclassified,False,True,43.875,,"LINESTRING (140.3213129 35.6635357, 140.3211032 35.6638916)",,
1243917359,residential,False,False,108.759,,"LINESTRING (140.3213129 35.6635357, 140.3215711 35.6636339, 140.321856 35.6631995, 140.3215734 35.6630903)",,
131832610,unclassified,False,False,41.613,,"LINESTRING (140.3215734 35.6630903, 140.321768 35.6627511)",,
131832610,unclassified,False,True,16.44,,"LINESTRING (140.3215734 35.6630903, 140.3214965 35.6632243)",,
1243917359,residential,False,True,108.75899999999999,,"LINESTRING (140.3215734 35.6630903, 140.321856 35.6631995, 140.3215711 35.6636339, 140.3213129 35.6635357)",,
467649269,residential,False,True,38.414,,"LINESTRING (140.3231392 35.6689123, 140.322762 35.6690718)",,
