osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,est_width,bridge
121053212,False,,,,unclassified,False,82.441,"LINESTRING (130.9399757 33.9582334, 130.9401957 33.958952)",3.0m〜5.5m,
121053173,False,,,,unclassified,False,46.613,"LINESTRING (130.9399757 33.9582334, 130.9400857 33.9582156, 130.940479 33.958219)",3.0m〜5.5m,
121053380,False,,,,unclassified,True,93.77199999999999,"LINESTRING (130.9466883 33.9583604, 130.9464704 33.9582839, 130.9461079 33.9581353, 130.945745 33.9580545)",3.0m〜5.5m,
363572416,True,,57,県道57号下関港線,primary,False,82.762,"LINESTRING (130.9421277 33.9587799, 130.9421091 33.9588472, 130.9420965 33.9588921, 130.9419247 33.9595049)",,
"[1263457349, 121052950]",True,,,,unclassified,False,103.188,"LINESTRING (130.9421277 33.9587799, 130.9420537 33.9587591, 130.9420213 33.958754, 130.9419681 33.9587509, 130.941049 33.9589641)",3.0m〜5.5m,
1263457328,True,,57,県道57号下関港線,primary,False,35.902,"LINESTRING (130.9422358 33.9588128, 130.9422456 33.9587793, 130.9422888 33.9586399, 130.9423323 33.9585)",,
"[121052856, 1263457347]",True,,,,unclassified,False,70.847,"LINESTRING (130.9422358 33.9588128, 130.9423359 33.9588413, 130.9429834 33.9589569)",3.0m〜5.5m,
1263457349,True,,,,unclassified,False,10.621,"LINESTRING (130.9422358 33.9588128, 130.9422009 33.9588015, 130.9421277 33.9587799)",3.0m〜5.5m,
121052443,False,,,,unclassified,False,108.635,"LINESTRING (130.939073 33.958861, 130.9399757 33.9582334)",3.0m〜5.5m,
121052145,False,,,,unclassified,False,38.026,"LINESTRING (130.9401957 33.958952, 130.9406075 33.9589688)",3.0m〜5.5m,
121052494,False,,,,unclassified,False,85.645,"LINESTRING (130.9401957 33.958952, 130.9403405 33.9597128)",3.0m〜5.5m,
121053212,False,,,,unclassified,True,82.441,"LINESTRING (130.9401957 33.958952, 130.9399757 33.9582334)",3.0m〜5.5m,
121052145,False,,,,unclassified,True,42.819,"LINESTRING (130.9401957 33.958952, 130.939965 33.9589431, 130.9397343 33.9589142)",3.0m〜5.5m,
1005110394,True,,,,unclassified,False,29.235,"LINESTRING (130.9409242 33.9589799, 130.9406075 33.9589688)",3.0m〜5.5m,
121052023,False,,,,unclassified,False,70.187,"LINESTRING (130.9409242 33.9589799, 130.9409261 33.9590192, 130.9409548 33.9596106)",3.0m〜5.5m,
1257833469,False,,,,residential,False,49.443,"LINESTRING (130.9409242 33.9589799, 130.940919 33.9589382, 130.9409269 33.9587961, 130.9409412 33.9587376, 130.9409673 33.958677, 130.9410484 33.9585583)",,
"[1005110394, 1005110395, 121052950]",True,,,,unclassified,False,11.652000000000001,"LINESTRING (130.941049 33.9589641, 130.94104 33.9589662, 130.940951 33.9589775, 130.9409242 33.9589799)",3.0m〜5.5m,yes
402820061,False,,,,residential,False,37.692,"LINESTRING (130.941049 33.9589641, 130.9410353 33.9588396, 130.9410454 33.9587542, 130.9411209 33.9586424)",,
121052856,True,,,,unclassified,False,46.961999999999996,"LINESTRING (130.9429834 33.9589569, 130.9433883 33.9590328, 130.9434802 33.9590495)",3.0m〜5.5m,
121053117,False,,,,unclassified,False,163.848,"LINESTRING (130.9429834 33.9589569, 130.9429708 33.9589969, 130.9426873 33.9599675, 130.9431953 33.9600694)",3.0m〜5.5m,
121052725,False,,,,unclassified,True,22.364,"LINESTRING (130.9388331 33.9590788, 130.938676 33.959232)",3.0m〜5.5m,
93443451,False,,,北浦街道,tertiary,False,33.758,"LINESTRING (130.9434802 33.9590495, 130.9435691 33.958755)",,
"[1263511664, 93443451]",False,,,北浦街道,tertiary,True,116.422,"LINESTRING (130.9434802 33.9590495, 130.9432964 33.9596788, 130.9432166 33.9599836, 130.9431953 33.9600694)",,
121053249,False,,,,unclassified,False,129.566,"LINESTRING (130.9434802 33.9590495, 130.9439947 33.9595459, 130.9441259 33.9596043, 130.9442782 33.9596299, 130.9444237 33.9596224, 130.9445889 33.9596138)",3.0m〜5.5m,
"[121052931, 121052004, 121051977, 121053303, 121051963]",False,,,,unclassified,"[False, True]",585.183,"LINESTRING (130.9370715 33.9589713, 130.9372116 33.9594032, 130.9372723 33.9595504, 130.9375875 33.9595155, 130.937661 33.959563, 130.9377265 33.9598285, 130.938337 33.9597479, 130.9383863 33.959784, 130.9384426 33.9599797, 130.9384795 33.9600772, 130.9385332 33.9601488, 130.938783 33.960174, 130.9388369 33.9602044, 130.938886 33.960254, 130.938934 33.960347, 130.938955 33.9604669, 130.9389488 33.9605188, 130.938837 33.960696, 130.9386826 33.9609623, 130.9385705 33.9610397, 130.9384865 33.9610436, 130.9382016 33.9609816, 130.9377907 33.9611307, 130.9375898 33.9610668, 130.937333 33.960956, 130.9368987 33.9609351, 130.9368006 33.9609855, 130.9365838 33.9612426)",3.0m〜5.5m,
121051963,False,,,,unclassified,True,131.963,"LINESTRING (130.9370715 33.9589713, 130.9370481 33.9588958, 130.9370201 33.9587738, 130.9371018 33.9583864, 130.937079 33.958088, 130.9370855 33.9577957)",3.0m〜5.5m,
401140853,False,,,,unclassified,False,169.521,"LINESTRING (130.9370715 33.9589713, 130.937266 33.959192, 130.9373675 33.9592079, 130.9378235 33.959075, 130.9380022 33.9590469, 130.938147 33.9590929, 130.938471 33.95925, 130.9385741 33.9592567, 130.938676 33.959232)",3.0m〜5.5m,
121052725,False,,,,unclassified,False,22.364,"LINESTRING (130.938676 33.959232, 130.9388331 33.9590788)",3.0m〜5.5m,
121053308,False,,,,unclassified,False,59.410000000000004,"LINESTRING (130.938676 33.959232, 130.938982 33.959206, 130.939104 33.959242, 130.939199 33.9593946)",3.0m〜5.5m,
401140853,False,,,,unclassified,True,169.521,"LINESTRING (130.938676 33.959232, 130.9385741 33.9592567, 130.938471 33.95925, 130.938147 33.9590929, 130.9380022 33.9590469, 130.9378235 33.959075, 130.9373675 33.9592079, 130.937266 33.959192, 130.9370715 33.9589713)",3.0m〜5.5m,
121052499,False,,,,unclassified,True,25.454,"LINESTRING (130.9409548 33.9596106, 130.9406815 33.9596425)",3.0m〜5.5m,
121052023,False,,,,unclassified,True,70.187,"LINESTRING (130.9409548 33.9596106, 130.9409261 33.9590192, 130.9409242 33.9589799)",3.0m〜5.5m,
"[121052377, 121052499, 121052447]",False,,,,unclassified,False,90.57300000000001,"LINESTRING (130.9409548 33.9596106, 130.9409799 33.9596056, 130.941068 33.9595932, 130.9410866 33.9595905, 130.9418232 33.9594943, 130.9419247 33.9595049)",3.0m〜5.5m,yes
121053019,False,,,,unclassified,True,78.63799999999999,"LINESTRING (130.9454951 33.9594518, 130.9453982 33.9591276, 130.9454784 33.9588301, 130.9454964 33.9587634)",3.0m〜5.5m,
121053021,False,,,,unclassified,True,36.531,"LINESTRING (130.9454951 33.9594518, 130.9451658 33.9595284, 130.9451139 33.959541)",3.0m〜5.5m,
121053191,False,,,,unclassified,False,217.454,"LINESTRING (130.9454951 33.9594518, 130.9458759 33.960534, 130.9459859 33.9606341, 130.9460101 33.9606809, 130.9460583 33.9608744, 130.946025 33.96096, 130.9456636 33.961149)",3.0m〜5.5m,
121053308,False,,,,unclassified,True,59.41,"LINESTRING (130.939199 33.9593946, 130.939104 33.959242, 130.938982 33.959206, 130.938676 33.959232)",3.0m〜5.5m,
121052447,False,,,,unclassified,False,10.688,"LINESTRING (130.9419247 33.9595049, 130.9420371 33.9595283)",3.0m〜5.5m,
"[121052377, 121052499, 121052447]",False,,,,unclassified,True,90.57300000000001,"LINESTRING (130.9419247 33.9595049, 130.9418232 33.9594943, 130.9410866 33.9595905, 130.941068 33.9595932, 130.9409799 33.9596056, 130.9409548 33.9596106)",3.0m〜5.5m,yes
363572416,True,,57,県道57号下関港線,primary,False,117.881,"LINESTRING (130.9419247 33.9595049, 130.9417633 33.9600592, 130.9416993 33.9603234, 130.9416886 33.9603847, 130.9416856 33.9604017, 130.9416843 33.9604092, 130.9416578 33.9605411)",,
121052499,False,,,,unclassified,False,25.454,"LINESTRING (130.9406815 33.9596425, 130.9409548 33.9596106)",3.0m〜5.5m,
121053107,False,,,,unclassified,True,32.407,"LINESTRING (130.9406815 33.9596425, 130.9403405 33.9597128)",3.0m〜5.5m,
363572420,False,,,,tertiary,True,75.222,"LINESTRING (130.9406815 33.9596425, 130.9406075 33.9589688)",,
"[1263457354, 1263457355]",False,,,,tertiary,False,83.12,"LINESTRING (130.9406815 33.9596425, 130.9408035 33.9602985, 130.9408209 33.960381)",,
121052543,False,,,,unclassified,False,49.092,"LINESTRING (130.9445889 33.9596138, 130.9451139 33.959541)",3.0m〜5.5m,
121053249,False,,,,unclassified,True,129.566,"LINESTRING (130.9445889 33.9596138, 130.9444237 33.9596224, 130.9442782 33.9596299, 130.9441259 33.9596043, 130.9439947 33.9595459, 130.9434802 33.9590495)",3.0m〜5.5m,
121053409,False,,,,unclassified,False,137.46499999999997,"LINESTRING (130.9445889 33.9596138, 130.9446358 33.9597448, 130.9448634 33.9603941, 130.9449157 33.9604005, 130.9453544 33.9602925)",3.0m〜5.5m,
121052494,False,,,,unclassified,True,85.645,"LINESTRING (130.9403405 33.9597128, 130.9401957 33.958952)",3.0m〜5.5m,
121053107,False,,,,unclassified,False,32.407,"LINESTRING (130.9403405 33.9597128, 130.9406815 33.9596425)",3.0m〜5.5m,
121053267,False,,,,unclassified,False,110.86000000000001,"LINESTRING (130.9403405 33.9597128, 130.9403673 33.9598374, 130.9403727 33.9600176, 130.9403151 33.9607061)",3.0m〜5.5m,
121053117,False,,,,unclassified,True,163.848,"LINESTRING (130.9431953 33.9600694, 130.9426873 33.9599675, 130.9429708 33.9589969, 130.9429834 33.9589569)",3.0m〜5.5m,
"[1263511664, 93443451]",False,,,北浦街道,tertiary,False,116.422,"LINESTRING (130.9431953 33.9600694, 130.9432166 33.9599836, 130.9432964 33.9596788, 130.9434802 33.9590495)",,
1263511664,False,,,北浦街道,tertiary,True,46.576,"LINESTRING (130.9431953 33.9600694, 130.9431801 33.9601435, 130.9431696 33.9602915, 130.9431856 33.9604865)",,
93443465,False,,,,tertiary,False,86.457,"LINESTRING (130.9453544 33.9602925, 130.9451139 33.959541)",,
93443465,False,,,,tertiary,True,99.446,"LINESTRING (130.9453544 33.9602925, 130.9455939 33.960986, 130.9456636 33.961149)",,
121053409,False,,,,unclassified,True,137.46499999999997,"LINESTRING (130.9453544 33.9602925, 130.9449157 33.9604005, 130.9448634 33.9603941, 130.9446358 33.9597448, 130.9445889 33.9596138)",3.0m〜5.5m,
121053234,False,,,,unclassified,True,59.016,"LINESTRING (130.9403151 33.9607061, 130.9408209 33.960381)",3.0m〜5.5m,
121053020,False,,,,unclassified,False,95.529,"LINESTRING (130.9403151 33.9607061, 130.9402581 33.9614517, 130.9402842 33.9615616)",3.0m〜5.5m,
121053267,False,,,,unclassified,True,110.86,"LINESTRING (130.9403151 33.9607061, 130.9403727 33.9600176, 130.9403673 33.9598374, 130.9403405 33.9597128)",3.0m〜5.5m,
121052528,False,,,,unclassified,False,139.038,"LINESTRING (130.9417694 33.9609245, 130.9430707 33.9609834, 130.9432739 33.9609657)",3.0m〜5.5m,
344073182,True,,57,下関港線,primary,False,45.202,"LINESTRING (130.9417694 33.9609245, 130.9417605 33.9607613, 130.9417639 33.9607184, 130.9417799 33.9605187)",,
121053013,False,,,,tertiary,True,144.253,"LINESTRING (130.9433538 33.9615125, 130.9418049 33.961332)",3.0m〜5.5m,
1263511664,False,,,北浦街道,tertiary,False,61.246,"LINESTRING (130.9433538 33.9615125, 130.9432739 33.9609657)",,
1263511664,False,,,北浦街道,tertiary,True,69.307,"LINESTRING (130.9433538 33.9615125, 130.9434628 33.9621292)",,
93443453,False,,,,tertiary,False,53.738,"LINESTRING (130.9455769 33.9619435, 130.945995 33.9616069)",,
269842651,False,,,,unclassified,True,103.372,"LINESTRING (130.9440414 33.9564433, 130.9433536 33.9563811, 130.9432901 33.9564195, 130.9431782 33.9565832, 130.9431572 33.9566841)",,
1230228163,False,,,北浦街道,tertiary,False,301.957,"LINESTRING (130.9440414 33.9564433, 130.9450317 33.9565359, 130.9452141 33.9565292, 130.9452597 33.9564981, 130.9456432 33.9560665, 130.9457639 33.9560442, 130.9458632 33.9560776, 130.9467228 33.9567218)",,
1230228164,True,,,北浦街道,tertiary,False,36.786,"LINESTRING (130.9440414 33.9564433, 130.9440264 33.956692, 130.9440165 33.9567734)",,
269842651,False,,,,unclassified,False,103.372,"LINESTRING (130.9431572 33.9566841, 130.9431782 33.9565832, 130.9432901 33.9564195, 130.9433536 33.9563811, 130.9440414 33.9564433)",,
342866403,True,3,9,国道9号,trunk,False,51.549,"LINESTRING (130.9431572 33.9566841, 130.9429938 33.9566612, 130.9426048 33.9566137)",,
121052765,False,,,,tertiary,False,41.385,"LINESTRING (130.9403316 33.9543489, 130.9402281 33.95439, 130.9400259 33.9544571, 130.9399237 33.9545029)",5.5m〜13.0m,
1257807952,True,3,9,国道9号,trunk,False,114.42099999999999,"LINESTRING (130.9403316 33.9543489, 130.9407528 33.9551313, 130.9408199 33.9552942)",,
1257807977,False,,,,tertiary,False,11.393,"LINESTRING (130.9408199 33.9552942, 130.9409323 33.9552517)",3.0m〜5.5m,
290790589,True,3,9,国道9号,trunk,False,99.827,"LINESTRING (130.9408199 33.9552942, 130.9408867 33.9553964, 130.9409008 33.9554164, 130.9409443 33.955472, 130.9414804 33.9560023)",,
1257807976,False,,,,tertiary,True,71.022,"LINESTRING (130.9408199 33.9552942, 130.940765 33.9553178, 130.940737 33.9553282, 130.9402201 33.9555245, 130.9401264 33.9555707)",3.0m〜5.5m,
363572410,True,3,9,国道9号,trunk,False,42.236,"LINESTRING (130.9414804 33.9560023, 130.9417721 33.9562951)",,
290790604,False,,,,tertiary,True,94.07,"LINESTRING (130.9414804 33.9560023, 130.9413998 33.9560501, 130.9406981 33.9564096, 130.9406163 33.9564514)",,
"[93443448, 431504704]",True,,57,県道57号下関港線,primary,False,31.809,"LINESTRING (130.9423957 33.9566676, 130.942378 33.9566905, 130.9423638 33.9567175, 130.9423562 33.956749, 130.9423506 33.9567881, 130.9423529 33.9568415, 130.9423772 33.956944)",,
290790601,True,2,9,国道9号,trunk,False,20.783,"LINESTRING (130.9423957 33.9566676, 130.9424713 33.9566778, 130.9426189 33.9566931)",,
1257807998,True,,57,県道57号下関港線,trunk_link,False,29.768,"LINESTRING (130.9423957 33.9566676, 130.9423719 33.9566269, 130.9423284 33.9565857, 130.9422701 33.9565457, 130.9421701 33.9564814)",,
344073176,True,2,9,国道9号,trunk,False,24.753,"LINESTRING (130.9431411 33.9567513, 130.9434068 33.9567827)",,
1257833499,True,,,,unclassified,False,7.618,"LINESTRING (130.9431411 33.9567513, 130.9431572 33.9566841)",,
93443451,False,,,北浦街道,tertiary,False,7.634,"LINESTRING (130.9440131 33.956842, 130.9440165 33.9567734)",,
93443451,False,,,北浦街道,tertiary,True,94.64500000000001,"LINESTRING (130.9440131 33.956842, 130.9440087 33.9569338, 130.9439871 33.9571798, 130.9439652 33.9574183, 130.9439089 33.9576161, 130.9438856 33.9576836)",,
344073176,True,2,9,国道9号,trunk,False,198.65,"LINESTRING (130.9440131 33.956842, 130.944123 33.9568529, 130.9448775 33.9569349, 130.9450801 33.9569709, 130.9452665 33.9570206, 130.9454167 33.9570749, 130.9455794 33.9571542, 130.9458977 33.9573359, 130.946012 33.9574033)",,
93443466,False,,,,tertiary,True,10.433,"LINESTRING (130.946012 33.9574033, 130.9460841 33.957331)",,
93443466,False,,,,tertiary,False,77.193,"LINESTRING (130.946012 33.9574033, 130.9459505 33.9574724, 130.9459256 33.9575065, 130.9459081 33.9575407, 130.945745 33.9580545)",,
267963249,True,1,,,tertiary,False,105.883,"LINESTRING (130.9413472 33.957185, 130.9412478 33.957099, 130.9408713 33.9567174, 130.9406844 33.9565297, 130.9406163 33.9564514)",,
121052145,False,,,,unclassified,False,42.819,"LINESTRING (130.9397343 33.9589142, 130.939965 33.9589431, 130.9401957 33.958952)",3.0m〜5.5m,
484453685,False,,,,unclassified,False,27.417,"LINESTRING (130.9366847 33.9550097, 130.9367946 33.9552388)",3.0m〜5.5m,
402820061,False,,,,residential,False,51.249,"LINESTRING (130.9411209 33.9586424, 130.9415955 33.9584027)",,
402820061,False,,,,residential,True,37.692,"LINESTRING (130.9411209 33.9586424, 130.9410454 33.9587542, 130.9410353 33.9588396, 130.941049 33.9589641)",,
402820063,False,,,,residential,True,11.784,"LINESTRING (130.9411209 33.9586424, 130.9410756 33.9585726, 130.9410484 33.9585583)",,
121052565,True,2,,,tertiary,False,45.534,"LINESTRING (130.941788 33.9582265, 130.9421848 33.9582334, 130.9422816 33.9582323)",5.5m〜13.0m,
402820061,False,,,,residential,True,28.643,"LINESTRING (130.941788 33.9582265, 130.9417827 33.9582794, 130.9417823 33.9582828, 130.941761 33.9583191, 130.9415955 33.9584027)",,
363572420,False,,,,tertiary,False,45.318,"LINESTRING (130.9405121 33.958569, 130.9406075 33.9589688)",,
363572420,False,,,,tertiary,True,40.166000000000004,"LINESTRING (130.9405121 33.958569, 130.9404447 33.9582866, 130.940479 33.958219)",,
402820063,False,,,,residential,False,49.87100000000001,"LINESTRING (130.9405121 33.958569, 130.9406109 33.9585704, 130.940959 33.9585405, 130.9410484 33.9585583)",,
402820063,False,,,,residential,False,11.784,"LINESTRING (130.9410484 33.9585583, 130.9410756 33.9585726, 130.9411209 33.9586424)",,
402820063,False,,,,residential,True,49.87100000000001,"LINESTRING (130.9410484 33.9585583, 130.940959 33.9585405, 130.9406109 33.9585704, 130.9405121 33.958569)",,
1257833469,False,,,,residential,True,49.443,"LINESTRING (130.9410484 33.9585583, 130.9409673 33.958677, 130.9409412 33.9587376, 130.9409269 33.9587961, 130.940919 33.9589382, 130.9409242 33.9589799)",,
93443451,False,,,北浦街道,tertiary,True,33.758,"LINESTRING (130.9435691 33.958755, 130.9434802 33.9590495)",,
93443451,False,,,北浦街道,tertiary,False,37.983000000000004,"LINESTRING (130.9435691 33.958755, 130.9436379 33.9585132, 130.9436659 33.958423)",,
344073176,True,2,9,国道9号,trunk,False,56.308,"LINESTRING (130.9434068 33.9567827, 130.9438969 33.9568295, 130.9440131 33.956842)",,
413095523,False,,,,unclassified,True,42.799,"LINESTRING (130.9434068 33.9567827, 130.9433929 33.9568314, 130.9433295 33.9571621)",,
121052426,True,,,,unclassified,False,66.705,"LINESTRING (130.94335 33.9575759, 130.9427512 33.9574582, 130.9427215 33.9574475, 130.9426935 33.9574353, 130.9426583 33.9574136)",3.0m〜5.5m,
413095524,True,,,,unclassified,False,53.261,"LINESTRING (130.94335 33.9575759, 130.9434448 33.957233, 130.9434324 33.9572014, 130.9433295 33.9571621)",,
413095522,True,,,,residential,False,117.54700000000001,"LINESTRING (130.9423323 33.9585, 130.9424271 33.9585171, 130.9435123 33.9587445, 130.9435691 33.958755)",,
1263457328,True,,57,県道57号下関港線,primary,False,36.779,"LINESTRING (130.9423323 33.9585, 130.942349 33.9584462, 130.9423971 33.9582905, 130.9424101 33.9582498, 130.9424323 33.9581798)",,
413095523,False,,,,unclassified,False,42.799,"LINESTRING (130.9433295 33.9571621, 130.9433929 33.9568314, 130.9434068 33.9567827)",,
413095524,True,,,,unclassified,False,72.777,"LINESTRING (130.9433295 33.9571621, 130.9430157 33.9570748, 130.9429711 33.9570613, 130.9430633 33.956897, 130.9431411 33.9567513)",,
402818770,True,,,,residential,False,91.00200000000001,"LINESTRING (130.9421381 33.9566968, 130.942084 33.9567373, 130.941393 33.9571497, 130.9413472 33.957185)",,
413096072,True,,,,primary_link,False,35.391000000000005,"LINESTRING (130.9421381 33.9566968, 130.9422876 33.9568351, 130.9423254 33.9568708, 130.9423521 33.9569038, 130.9423772 33.956944)",,
402820061,False,,,,residential,True,51.249,"LINESTRING (130.9415955 33.9584027, 130.9411209 33.9586424)",,
402820061,False,,,,residential,False,28.643,"LINESTRING (130.9415955 33.9584027, 130.941761 33.9583191, 130.9417823 33.9582828, 130.9417827 33.9582794, 130.941788 33.9582265)",,
413096358,False,,,,unclassified,True,21.29,"LINESTRING (130.9415955 33.9584027, 130.941541 33.9583212, 130.9415281 33.9582804, 130.9415319 33.9582244)",,
121052565,True,2,,,tertiary,False,23.624,"LINESTRING (130.9415319 33.9582244, 130.941664 33.958224, 130.941788 33.9582265)",5.5m〜13.0m,
413096358,False,,,,unclassified,False,21.29,"LINESTRING (130.9415319 33.9582244, 130.9415281 33.9582804, 130.941541 33.9583212, 130.9415955 33.9584027)",,
484453726,False,,,,unclassified,True,67.12599999999999,"LINESTRING (130.9394526 33.9555412, 130.9396073 33.9556624, 130.9397814 33.9555701, 130.9400069 33.9554821, 130.9400618 33.9554638)",3.0m〜5.5m,
121053100,False,,,,tertiary,False,118.042,"LINESTRING (130.939985 33.9532443, 130.9401762 33.9534861, 130.9406338 33.9541588)",3.0m〜5.5m,
290790592,True,3,9,国道9号,trunk,False,124.574,"LINESTRING (130.9397138 33.953354, 130.9398721 33.9535634, 130.9399766 33.9537525, 130.9403316 33.9543489)",,
484454181,False,,,,unclassified,True,41.162,"LINESTRING (130.9397138 33.953354, 130.9396566 33.9533873, 130.93964 33.9533956, 130.939404 33.95352, 130.9393853 33.9535333, 130.9393416 33.9535578)",,
121052447,False,,,,unclassified,True,10.688,"LINESTRING (130.9420371 33.9595283, 130.9419247 33.9595049)",3.0m〜5.5m,
363572419,True,,57,県道57号下関港線,primary,False,81.64399999999999,"LINESTRING (130.9420371 33.9595283, 130.9422084 33.9589112, 130.9422291 33.9588359, 130.9422358 33.9588128)",,
93443466,False,,,,tertiary,True,14.123,"LINESTRING (130.9446794 33.9586269, 130.9448273 33.9586598)",,
93443466,False,,,,tertiary,False,96.185,"LINESTRING (130.9446794 33.9586269, 130.9443701 33.9585646, 130.9437785 33.9584455, 130.9436659 33.958423)",,
534225267,False,,,,unclassified,True,42.883,"LINESTRING (130.9446794 33.9586269, 130.9446917 33.9585867, 130.9447933 33.958253)",3.0m〜5.5m,
93443466,False,,,,tertiary,False,41.60699999999999,"LINESTRING (130.9456336 33.958411, 130.9455553 33.9586489, 130.9455252 33.958736, 130.9455115 33.9587541, 130.9454964 33.9587634)",,
93443466,False,,,,tertiary,True,40.952,"LINESTRING (130.9456336 33.958411, 130.9457199 33.9581303, 130.945745 33.9580545)",,
977557537,False,,,,unclassified,True,79.468,"LINESTRING (130.9456336 33.958411, 130.9455734 33.9583997, 130.9447933 33.958253)",,
534225267,False,,,,unclassified,False,42.883,"LINESTRING (130.9447933 33.958253, 130.9446917 33.9585867, 130.9446794 33.9586269)",3.0m〜5.5m,
534225267,False,,,,unclassified,True,42.176,"LINESTRING (130.9447933 33.958253, 130.9448912 33.9579274, 130.9449001 33.9578843)",3.0m〜5.5m,
977557537,False,,,,unclassified,False,79.468,"LINESTRING (130.9447933 33.958253, 130.9455734 33.9583997, 130.9456336 33.958411)",,
977557537,False,,,,unclassified,True,96.49000000000001,"LINESTRING (130.9447933 33.958253, 130.943846 33.9580662, 130.9437759 33.9580509)",,
93443451,False,,,北浦街道,tertiary,False,42.077,"LINESTRING (130.9437759 33.9580509, 130.9438568 33.9577789, 130.9438856 33.9576836)",,
93443451,False,,,北浦街道,tertiary,True,42.602000000000004,"LINESTRING (130.9437759 33.9580509, 130.9436892 33.9583401, 130.9436659 33.958423)",,
977557537,False,,,,unclassified,False,96.49000000000001,"LINESTRING (130.9437759 33.9580509, 130.943846 33.9580662, 130.9447933 33.958253)",,
376649580,False,,,,tertiary,True,32.291,"LINESTRING (130.9435357 33.9604834, 130.9431856 33.9604865)",,
1257807960,False,,,,tertiary,True,7.672,"LINESTRING (130.9406753 33.9542186, 130.9406338 33.9541588)",3.0m〜5.5m,
121053436,True,,,,tertiary,False,143.389,"LINESTRING (130.9406753 33.9542186, 130.9408096 33.9543925, 130.940876 33.9544741, 130.9412257 33.9549013, 130.9412427 33.9549351, 130.9412488 33.9549668, 130.9412486 33.9549883, 130.9412368 33.9550133, 130.941214 33.9550376, 130.9410449 33.9551346, 130.9409323 33.9552517)",3.0m〜5.5m,
413096072,True,,,,primary_link,False,56.098,"LINESTRING (130.9417721 33.9562951, 130.9418679 33.9564242, 130.9421381 33.9566968)",,
1257807997,True,2,9,国道9号,trunk,False,72.28999999999999,"LINESTRING (130.9417721 33.9562951, 130.9419887 33.9564804, 130.9421275 33.9565743, 130.9421992 33.9566141, 130.9422849 33.9566432, 130.9423957 33.9566676)",,
1257833478,False,,,,residential,False,31.826,"LINESTRING (130.9403881 33.9564623, 130.9403946 33.9562599, 130.9404278 33.9562489, 130.9404884 33.9562289)",,
290790601,True,2,9,国道9号,trunk,False,48.596,"LINESTRING (130.9426189 33.9566931, 130.9431411 33.9567513)",,
290790600,True,3,9,国道9号,trunk,False,73.158,"LINESTRING (130.9414143 33.9557725, 130.9410638 33.9554243, 130.9410183 33.955371, 130.9409323 33.9552517)",,
1257833543,False,,,,unclassified,False,38.120999999999995,"LINESTRING (130.9414143 33.9557725, 130.9415017 33.9557181, 130.9417533 33.9555765)",,
1257833543,False,,,,unclassified,True,38.120999999999995,"LINESTRING (130.9417533 33.9555765, 130.9415017 33.9557181, 130.9414143 33.9557725)",,
