osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
726611393,unclassified,False,False,87.857,"LINESTRING (142.5776461 43.9053808, 142.5778084 43.9053565, 142.5779982 43.9053717, 142.5781732 43.905396, 142.5782997 43.9054173, 142.5783672 43.9054249, 142.5784241 43.9054142, 142.5784663 43.9053945, 142.5784979 43.9053732, 142.5786896 43.9054369)",,,,,
178433622,primary,False,False,43.072,"LINESTRING (142.5782917 43.9056974, 142.5786896 43.9054369)",2,101;296,下川愛別線,,
178433622,primary,False,True,55.599,"LINESTRING (142.5782917 43.9056974, 142.577778 43.9060336)",2,101;296,下川愛別線,,
726611392,unclassified,False,True,65.554,"LINESTRING (142.5782917 43.9056974, 142.5782154 43.9056284, 142.5781015 43.9055251, 142.5779897 43.9054522, 142.5778548 43.9054036, 142.5776461 43.9053808)",,,,,
178433622,primary,False,False,23.007,"LINESTRING (142.5786896 43.9054369, 142.5789022 43.9052978)",2,101;296,下川愛別線,,
178433622,primary,False,True,43.072,"LINESTRING (142.5786896 43.9054369, 142.5782917 43.9056974)",2,101;296,下川愛別線,,
726611393,unclassified,False,True,87.857,"LINESTRING (142.5786896 43.9054369, 142.5784979 43.9053732, 142.5784663 43.9053945, 142.5784241 43.9054142, 142.5783672 43.9054249, 142.5782997 43.9054173, 142.5781732 43.905396, 142.5779982 43.9053717, 142.5778084 43.9053565, 142.5776461 43.9053808)",,,,,
726616489,residential,False,False,54.13,"LINESTRING (142.5722914 43.9044264, 142.5729207 43.9046036)",,,,,
178433892,unclassified,False,False,52.199,"LINESTRING (142.5729207 43.9046036, 142.5731562 43.9041659)",,,,,
178433892,unclassified,False,True,34.729,"LINESTRING (142.5729207 43.9046036, 142.572764 43.9048948)",,,,,
726616489,residential,False,True,54.13,"LINESTRING (142.5729207 43.9046036, 142.5722914 43.9044264)",,,,,
726621312,residential,False,False,54.148,"LINESTRING (142.5762668 43.9055709, 142.5765148 43.9051179)",,,,,
178433616,unclassified,False,False,31.138,"LINESTRING (142.5765148 43.9051179, 142.5768755 43.9052222)",,,,,
178433616,unclassified,False,True,33.71,"LINESTRING (142.5765148 43.9051179, 142.5761243 43.905005)",,,,,
726621312,residential,False,True,54.148,"LINESTRING (142.5765148 43.9051179, 142.5762668 43.9055709)",,,,,
178433892,unclassified,False,False,86.879,"LINESTRING (142.5723811 43.9056258, 142.572764 43.9048948)",,,,,
178433892,unclassified,False,True,35.488,"LINESTRING (142.5723811 43.9056258, 142.5722165 43.9059221)",,,,,
726628350,residential,False,False,128.529,"LINESTRING (142.5723811 43.9056258, 142.5726097 43.9056856, 142.5726732 43.9057095, 142.5726992 43.9057255, 142.57272 43.9057433, 142.5727642 43.9057989, 142.572878 43.9059418, 142.5729072 43.9059659, 142.5729429 43.9059872, 142.5729877 43.9060049, 142.573039 43.9060189, 142.5730925 43.9060257, 142.5731594 43.9060222, 142.5732217 43.9060067, 142.5732729 43.9059869, 142.5733752 43.905931, 142.5734136 43.9059175, 142.5734551 43.9059099, 142.5735156 43.9059081, 142.5735761 43.9059154, 142.573695 43.9059485)",,,,,
178433621,unclassified,False,False,49.244,"LINESTRING (142.5740773 43.9052596, 142.5735041 43.9050997)",,,,,
178433621,unclassified,False,True,14.262,"LINESTRING (142.5740773 43.9052596, 142.5742438 43.905305)",,,,,
886629705,residential,False,True,82.498,"LINESTRING (142.5740773 43.9052596, 142.573695 43.9059485)",,,,,
726628352,residential,False,False,58.796,"LINESTRING (142.575211 43.9064926, 142.5754897 43.9063614, 142.5757186 43.9062203, 142.5757876 43.9061684)",,,,,
726628351,residential,False,False,15.535,"LINESTRING (142.5757876 43.9061684, 142.5759798 43.9061869)",,,,,
"[886629705, 726628351]",residential,False,"[False, True]",177.291,"LINESTRING (142.5757876 43.9061684, 142.5750759 43.9061785, 142.5749407 43.9061905, 142.5748304 43.9062103, 142.5746648 43.9062441, 142.5736851 43.9059659, 142.573695 43.9059485)",,,,,
726628352,residential,False,True,58.796,"LINESTRING (142.5757876 43.9061684, 142.5757186 43.9062203, 142.5754897 43.9063614, 142.575211 43.9064926)",,,,,
226219202,tertiary,False,False,35.072,"LINESTRING (142.5737815 43.9089785, 142.5741897 43.9090925)",,,,,
727612165,residential,False,False,94.136,"LINESTRING (142.5737815 43.9089785, 142.5746873 43.9084392)",,,,,
226219202,tertiary,False,True,47.799,"LINESTRING (142.5737815 43.9089785, 142.5733925 43.9088702, 142.5732218 43.9088299)",,,,,
727612165,residential,False,True,94.136,"LINESTRING (142.5746873 43.9084392, 142.5737815 43.9089785)",,,,,
226218812,tertiary,False,False,34.544,"LINESTRING (142.5767136 43.9098602, 142.5763116 43.9097478)",,,,,
226218812,tertiary,False,True,60.322,"LINESTRING (142.5767136 43.9098602, 142.5774129 43.9100614)",,,,,
727613551,residential,False,False,86.276,"LINESTRING (142.5767136 43.9098602, 142.5770936 43.9091342)",,,,,
226218771,unclassified,False,False,62.337,"LINESTRING (142.5770936 43.9091342, 142.5778191 43.9093369)",,,,,
226218771,unclassified,False,True,42.168,"LINESTRING (142.5770936 43.9091342, 142.5766025 43.9089977)",,,,,
727613551,residential,False,True,86.276,"LINESTRING (142.5770936 43.9091342, 142.5767136 43.9098602)",,,,,
226219201,unclassified,False,True,32.341,"LINESTRING (142.5779382 43.909059, 142.5778191 43.9093369)",,,,,
727613576,residential,False,False,118.277,"LINESTRING (142.5779382 43.909059, 142.5793317 43.9094105)",,,,,
226219201,unclassified,False,False,50.789,"LINESTRING (142.5779382 43.909059, 142.5780763 43.9087973, 142.5780927 43.908695, 142.5780929 43.9086212)",,,,,
727613576,residential,False,True,118.277,"LINESTRING (142.5793317 43.9094105, 142.5779382 43.909059)",,,,,
226218925,unclassified,False,False,34.268,"LINESTRING (142.577577 43.9097768, 142.5774129 43.9100614)",,,,,
226218925,unclassified,False,True,52.619,"LINESTRING (142.577577 43.9097768, 142.5778191 43.9093369)",,,,,
727613598,residential,False,False,45.156,"LINESTRING (142.577577 43.9097768, 142.5781052 43.9099186)",,,,,
727613598,residential,False,True,45.156,"LINESTRING (142.5781052 43.9099186, 142.577577 43.9097768)",,,,,
226219175,unclassified,False,False,92.801,"LINESTRING (142.5745303 43.9106668, 142.5756134 43.9109629)",,,,,
226219175,unclassified,False,True,85.57,"LINESTRING (142.5745303 43.9106668, 142.5735638 43.9103391)",,,,,
727616308,residential,False,False,103.794,"LINESTRING (142.5745303 43.9106668, 142.575019 43.9098023)",,,,,
226218812,tertiary,False,True,86.719,"LINESTRING (142.5752115 43.9094406, 142.5762212 43.9097218)",,,,,
727616308,residential,False,True,43.074,"LINESTRING (142.5752115 43.9094406, 142.575019 43.9098023)",,,,,
226218812,tertiary,False,False,83.701,"LINESTRING (142.5752115 43.9094406, 142.5744054 43.9091489, 142.5742699 43.9091165)",,,,,
727616309,residential,False,False,50.983,"LINESTRING (142.5744196 43.9096482, 142.575019 43.9098023)",,,,,
727616308,residential,False,False,43.074,"LINESTRING (142.575019 43.9098023, 142.5752115 43.9094406)",,,,,
727616308,residential,False,True,103.794,"LINESTRING (142.575019 43.9098023, 142.5745303 43.9106668)",,,,,
727616309,residential,False,True,50.983,"LINESTRING (142.575019 43.9098023, 142.5744196 43.9096482)",,,,,
226218951,tertiary,False,False,54.548,"LINESTRING (142.5738241 43.9098858, 142.5735638 43.9103391)",,,,,
226218951,tertiary,False,True,92.946,"LINESTRING (142.5738241 43.9098858, 142.5741897 43.9090925)",,,,,
727616310,residential,False,False,45.688,"LINESTRING (142.5738241 43.9098858, 142.5743528 43.9100399)",,,,,
727616310,residential,False,True,45.688,"LINESTRING (142.5743528 43.9100399, 142.5738241 43.9098858)",,,,,
226218901,unclassified,False,True,64.326,"LINESTRING (142.571646 43.9101406, 142.5723934 43.9103521)",,,,,
226218901,unclassified,False,False,214.064,"LINESTRING (142.571646 43.9101406, 142.5709063 43.9099263, 142.5707507 43.9102022, 142.5714112 43.9105635, 142.571646 43.9101406)",,,,,
226218901,unclassified,False,True,214.064,"LINESTRING (142.571646 43.9101406, 142.5714112 43.9105635, 142.5707507 43.9102022, 142.5709063 43.9099263, 142.571646 43.9101406)",,,,,
886629705,residential,False,False,82.498,"LINESTRING (142.573695 43.9059485, 142.5740773 43.9052596)",,,,,
726628350,residential,False,True,128.529,"LINESTRING (142.573695 43.9059485, 142.5735761 43.9059154, 142.5735156 43.9059081, 142.5734551 43.9059099, 142.5734136 43.9059175, 142.5733752 43.905931, 142.5732729 43.9059869, 142.5732217 43.9060067, 142.5731594 43.9060222, 142.5730925 43.9060257, 142.573039 43.9060189, 142.5729877 43.9060049, 142.5729429 43.9059872, 142.5729072 43.9059659, 142.572878 43.9059418, 142.5727642 43.9057989, 142.57272 43.9057433, 142.5726992 43.9057255, 142.5726732 43.9057095, 142.5726097 43.9056856, 142.5723811 43.9056258)",,,,,
"[886629705, 726628351]",residential,False,"[False, True]",177.291,"LINESTRING (142.573695 43.9059485, 142.5736851 43.9059659, 142.5746648 43.9062441, 142.5748304 43.9062103, 142.5749407 43.9061905, 142.5750759 43.9061785, 142.5757876 43.9061684)",,,,,
178433816,unclassified,False,False,88.333,"LINESTRING (142.5725251 43.9031608, 142.5735468 43.9034594)",,,,,
1263363454,residential,False,False,87.33,"LINESTRING (142.5725251 43.9031608, 142.5720303 43.9038606)",,,,,
