osmid,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,name
246570271,unclassified,,False,False,77.638,"LINESTRING (139.5805581 35.6319463, 139.5808061 35.6319437, 139.5809222 35.6319424, 139.5809501 35.6319405, 139.5811016 35.6319302, 139.5813176 35.6318811, 139.5813859 35.6319295)",,,品川道
246570271,unclassified,,False,True,67.436,"LINESTRING (139.5805581 35.6319463, 139.5804552 35.6319604, 139.5798266 35.6320657)",,,品川道
252721124,primary,40,False,False,34.769,"LINESTRING (139.5810967 35.6321357, 139.5813859 35.6319295)",2,11,狛江通り
252721124,primary,40,False,True,38.291,"LINESTRING (139.5810967 35.6321357, 139.5807794 35.6323639)",2,11,狛江通り
35940704,unclassified,,False,True,44.486000000000004,"LINESTRING (139.5810967 35.6321357, 139.5810038 35.6321187, 139.5806129 35.6321751)",,,
35940970,unclassified,,False,False,13.458,"LINESTRING (139.580949 35.6337161, 139.5810428 35.6338101)",,,
35940970,unclassified,,False,True,46.134,"LINESTRING (139.580949 35.6337161, 139.58061 35.6334059)",,,
35940970,unclassified,,False,True,13.458,"LINESTRING (139.5810428 35.6338101, 139.580949 35.6337161)",,,
255677333,residential,,False,False,146.522,"LINESTRING (139.5810428 35.6338101, 139.5809187 35.6338584, 139.5807681 35.6339416, 139.5806267 35.634034, 139.5806035 35.6340645, 139.5806074 35.6341722, 139.5805216 35.6342781, 139.5803892 35.6342178, 139.5798584 35.6339335)",,,
30712333,residential,30,False,False,78.33,"LINESTRING (139.5792505 35.636683, 139.5791741 35.6359813)",,,
30712333,residential,30,False,True,85.197,"LINESTRING (139.5792505 35.636683, 139.5793031 35.637448)",,,
252721125,primary,40,False,True,73.544,"LINESTRING (139.5792505 35.636683, 139.5787054 35.6361919)",2,11,本町通り
252721125,primary,40,False,False,146.843,"LINESTRING (139.5792505 35.636683, 139.5793113 35.6367464, 139.5797558 35.6371425, 139.5797902 35.6371786, 139.579866 35.6372514, 139.5800539 35.6374122, 139.5803244 35.6376733)",2,11,本町通り
30712333,residential,30,False,False,85.197,"LINESTRING (139.5793031 35.637448, 139.5792505 35.636683)",,,
30712333,residential,30,False,True,76.647,"LINESTRING (139.5793031 35.637448, 139.5793709 35.6381351)",,,
32716529,residential,,False,False,46.037,"LINESTRING (139.5793031 35.637448, 139.579763 35.6374267, 139.5798117 35.6374245)",,,
32716529,residential,,False,True,70.113,"LINESTRING (139.5793031 35.637448, 139.5788532 35.6374801, 139.5785572 35.6375876)",,,
35943057,residential,,False,False,30.691,"LINESTRING (139.5766467 35.6384729, 139.5769729 35.6383961)",,,
35943113,residential,,False,False,48.587,"LINESTRING (139.5766467 35.6384729, 139.5765041 35.6380516)",,,
35943057,residential,,False,False,29.105,"LINESTRING (139.5769729 35.6383961, 139.5772796 35.6383162)",,,
35943057,residential,,False,True,30.691,"LINESTRING (139.5769729 35.6383961, 139.5766467 35.6384729)",,,
35943118,residential,,False,True,49.078,"LINESTRING (139.5769729 35.6383961, 139.5768122 35.6379745)",,,
35942953,residential,,False,False,29.133,"LINESTRING (139.5765041 35.6380516, 139.5768122 35.6379745)",,,
35942953,residential,,False,True,10.369,"LINESTRING (139.5765041 35.6380516, 139.5763936 35.6380767)",,,
35943113,residential,,False,True,48.587,"LINESTRING (139.5765041 35.6380516, 139.5766467 35.6384729)",,,
30970752,residential,,False,False,47.947,"LINESTRING (139.5772796 35.6383162, 139.5771432 35.6378995)",,,
35943057,residential,,False,False,22.537,"LINESTRING (139.5772796 35.6383162, 139.5775198 35.6382617)",,,
35943057,residential,,False,True,29.105,"LINESTRING (139.5772796 35.6383162, 139.5769729 35.6383961)",,,
35943057,residential,,False,True,22.537,"LINESTRING (139.5775198 35.6382617, 139.5772796 35.6383162)",,,
35943563,residential,,False,False,46.136,"LINESTRING (139.5803244 35.6376733, 139.5803118 35.6377721, 139.5803353 35.6380871)",,,
35943563,residential,,False,True,107.851,"LINESTRING (139.5803244 35.6376733, 139.5802807 35.6375414, 139.5802807 35.6373941, 139.5802677 35.6373724, 139.5802131 35.636712)",,,
252721125,primary,40,False,False,74.236,"LINESTRING (139.5803244 35.6376733, 139.580582 35.6378879, 139.5808684 35.6381727)",2,11,本町通り
252721125,primary,40,False,True,146.843,"LINESTRING (139.5803244 35.6376733, 139.5800539 35.6374122, 139.579866 35.6372514, 139.5797902 35.6371786, 139.5797558 35.6371425, 139.5793113 35.6367464, 139.5792505 35.636683)",2,11,本町通り
37451787,residential,,False,True,39.439,"LINESTRING (139.5805728 35.6366974, 139.5810048 35.6367477)",,,
37451895,residential,,False,False,30.398,"LINESTRING (139.5805728 35.6366974, 139.5805648 35.6364241)",,,
37451787,residential,,False,False,32.586999999999996,"LINESTRING (139.5805728 35.6366974, 139.5803485 35.6366995, 139.5802131 35.636712)",,,
37451787,residential,,False,True,40.712,"LINESTRING (139.5797633 35.6367323, 139.5802131 35.636712)",,,
37451895,residential,,False,True,30.398,"LINESTRING (139.5805648 35.6364241, 139.5805728 35.6366974)",,,
37452160,unclassified,,False,True,62.95,"LINESTRING (139.5811454 35.6348346, 139.5810979 35.6353994)",,,
263927505,unclassified,,True,False,78.601,"LINESTRING (139.5789778 35.6336262, 139.5796682 35.6340561)",,,ふれあい側道
"[952289000, 952288997]",primary,40,False,True,62.294,"LINESTRING (139.5789778 35.6336262, 139.578655 35.6338578, 139.5785835 35.6339073, 139.5784596 35.6339956)",2,11,狛江通り
952288999,primary,40,False,False,19.259999999999998,"LINESTRING (139.5789778 35.6336262, 139.5790597 35.6335741, 139.5791442 35.633518)",2,11,狛江通り
27092620,unclassified,,True,False,27.789,"LINESTRING (139.5774535 35.632741, 139.5773508 35.6327153, 139.5772529 35.6327467, 139.5771822 35.632798)",,,
246570270,unclassified,,True,False,124.34599999999999,"LINESTRING (139.5774535 35.632741, 139.5775166 35.63271, 139.5775732 35.6327112, 139.5776089 35.6327191, 139.5776998 35.6327618, 139.5785015 35.6333252, 139.5785346 35.6333484)",,,ふれあい側道
37562858,unclassified,,False,False,15.8,"LINESTRING (139.5765725 35.6336225, 139.576592 35.6336679, 139.576631 35.6337564)",,,
959658901,tertiary,40,False,False,80.38,"LINESTRING (139.5765725 35.6336225, 139.5763843 35.6336123, 139.5761164 35.6335977, 139.5760601 35.6335946, 139.5759815 35.633595, 139.5758641 35.6335957, 139.5757954 35.6336402, 139.5757815 35.6336606, 139.5757508 35.6337056)",2,,六郷さくら通り
959658901,tertiary,40,False,True,23.281999999999996,"LINESTRING (139.5765725 35.6336225, 139.5767827 35.633644, 139.5768281 35.6336486)",2,,六郷さくら通り
238873050,unclassified,,False,True,92.64500000000001,"LINESTRING (139.5771795 35.6342244, 139.5769852 35.633876, 139.5767187 35.633962, 139.576631 35.6337564)",,,
252721111,unclassified,30,False,False,98.229,"LINESTRING (139.5771795 35.6342244, 139.5773676 35.6341479, 139.5774922 35.6340958, 139.5775018 35.6340918, 139.5775542 35.634071, 139.5776065 35.6340615, 139.5776598 35.6340564, 139.5777061 35.6340588, 139.5777568 35.634063, 139.5777776 35.6340694, 139.5777989 35.634076, 139.5778405 35.6340889, 139.578047 35.6341524, 139.5780979 35.6341758, 139.5781252 35.6341946, 139.5781696 35.6342251)",,,品川道
252721111,unclassified,30,False,True,40.46300000000001,"LINESTRING (139.5771795 35.6342244, 139.5768475 35.6343696, 139.5768311 35.6343767, 139.5767852 35.6343968)",,,品川道
37562966,unclassified,,False,False,74.095,"LINESTRING (139.5762245 35.6376628, 139.5754741 35.6379313)",,,
152357854,residential,,False,False,48.494,"LINESTRING (139.5762245 35.6376628, 139.5763936 35.6380767)",,,
152357854,residential,,False,True,19.718,"LINESTRING (139.5762245 35.6376628, 139.5761468 35.6374971)",,,
37562966,unclassified,,False,True,74.095,"LINESTRING (139.5754741 35.6379313, 139.5762245 35.6376628)",,,
37562969,residential,,False,False,39.317,"LINESTRING (139.5754741 35.6379313, 139.5756372 35.6382591)",,,
37562972,unclassified,,False,False,13.884,"LINESTRING (139.5754741 35.6379313, 139.5753935 35.637825)",,,
37562969,residential,,False,True,39.317,"LINESTRING (139.5756372 35.6382591, 139.5754741 35.6379313)",,,
37562972,unclassified,,False,True,55.195,"LINESTRING (139.5751305 35.637377, 139.5753935 35.637825)",,,
37562972,unclassified,,False,False,53.242000000000004,"LINESTRING (139.5751305 35.637377, 139.5749292 35.6371667, 139.5748736 35.6370845, 139.5748243 35.6369729)",,,
249108985,primary,40,False,False,89.697,"LINESTRING (139.5751305 35.637377, 139.575272 35.6372659, 139.5754133 35.6371585, 139.5755336 35.637053, 139.5757636 35.6368321, 139.5758041 35.6367864)",2,11,狛江通り
249108985,primary,40,False,True,83.643,"LINESTRING (139.5751305 35.637377, 139.5746207 35.6377635, 139.5744472 35.6378842)",2,11,狛江通り
"[30601721, 35941231]",unclassified,20,True,False,101.678,"LINESTRING (139.5797292 35.6348552, 139.5796258 35.6351129, 139.5796229 35.6353484, 139.5795734 35.635351, 139.5791227 35.6353809)",,,
41575744,unclassified,,False,False,58.757000000000005,"LINESTRING (139.5797292 35.6348552, 139.5796723 35.6348399, 139.5790835 35.6348732)",,,
35941266,residential,,False,True,56.565,"LINESTRING (139.5790835 35.6348732, 139.5791227 35.6353809)",,,
35941266,residential,,False,False,72.99900000000001,"LINESTRING (139.5790835 35.6348732, 139.5790781 35.6348258, 139.579049 35.6345691, 139.5790504 35.634341, 139.5790508 35.6342865, 139.5790512 35.634218)",,,
41575744,unclassified,,False,True,58.757000000000005,"LINESTRING (139.5790835 35.6348732, 139.5796723 35.6348399, 139.5797292 35.6348552)",,,
37451787,residential,,False,False,39.439,"LINESTRING (139.5810048 35.6367477, 139.5805728 35.6366974)",,,
41576092,residential,,False,False,34.175,"LINESTRING (139.5810048 35.6367477, 139.5809955 35.6369152, 139.5810041 35.6370547)",,,
41576092,residential,,False,True,34.175,"LINESTRING (139.5810041 35.6370547, 139.5809955 35.6369152, 139.5810048 35.6367477)",,,
37451246,tertiary,30,False,False,11.513,"LINESTRING (139.5809777 35.6381195, 139.5808684 35.6381727)",2,,一中通り
252721075,tertiary,30,False,False,13.906,"LINESTRING (139.5807016 35.6382547, 139.5805709 35.6383207)",2,,一中通り
252721075,tertiary,30,False,True,17.617,"LINESTRING (139.5807016 35.6382547, 139.5808684 35.6381727)",2,,一中通り
37451787,residential,,False,False,40.712,"LINESTRING (139.5802131 35.636712, 139.5797633 35.6367323)",,,
35943563,residential,,False,False,107.851,"LINESTRING (139.5802131 35.636712, 139.5802677 35.6373724, 139.5802807 35.6373941, 139.5802807 35.6375414, 139.5803244 35.6376733)",,,
37451787,residential,,False,True,32.586999999999996,"LINESTRING (139.5802131 35.636712, 139.5803485 35.6366995, 139.5805728 35.6366974)",,,
41576697,unclassified,,False,False,77.225,"LINESTRING (139.5761468 35.6374971, 139.5753935 35.637825)",,,
152357854,residential,,False,False,19.718,"LINESTRING (139.5761468 35.6374971, 139.5762245 35.6376628)",,,
152357854,residential,,False,True,86.202,"LINESTRING (139.5761468 35.6374971, 139.5760007 35.6370872, 139.5759502 35.6369456, 139.5758803 35.6368436, 139.5758331 35.6368081, 139.5758041 35.6367864)",,,
37562972,unclassified,,False,False,55.195,"LINESTRING (139.5753935 35.637825, 139.5751305 35.637377)",,,
37562972,unclassified,,False,True,13.884,"LINESTRING (139.5753935 35.637825, 139.5754741 35.6379313)",,,
41576697,unclassified,,False,True,77.225,"LINESTRING (139.5753935 35.637825, 139.5761468 35.6374971)",,,
37562972,unclassified,,False,True,162.01500000000001,"LINESTRING (139.5749539 35.6352574, 139.5749808 35.6353708, 139.5750217 35.6356107, 139.5750388 35.6361549, 139.5749273 35.6362246, 139.5748567 35.6366615)",,,
252721111,unclassified,30,False,False,91.637,"LINESTRING (139.5749539 35.6352574, 139.5753301 35.6350848, 139.5756378 35.6348426, 139.5757738 35.6347845)",,,品川道
252721111,unclassified,30,False,True,45.276999999999994,"LINESTRING (139.5749539 35.6352574, 139.5748939 35.6352865, 139.5745888 35.635413, 139.5745055 35.6354376)",,,品川道
412279401,residential,,False,True,65.128,"LINESTRING (139.5748243 35.6369729, 139.5741434 35.6371648)",,,
37562972,unclassified,,False,False,34.873000000000005,"LINESTRING (139.5748243 35.6369729, 139.5748177 35.6369164, 139.5748567 35.6366615)",,,
37562972,unclassified,,False,True,53.242000000000004,"LINESTRING (139.5748243 35.6369729, 139.5748736 35.6370845, 139.5749292 35.6371667, 139.5751305 35.637377)",,,
41576721,unclassified,,False,False,32.961,"LINESTRING (139.5759049 35.6347285, 139.5758156 35.6344411)",,,
252721111,unclassified,30,False,False,18.017,"LINESTRING (139.5759049 35.6347285, 139.5760858 35.6346604)",,,品川道
252721111,unclassified,30,False,True,13.385,"LINESTRING (139.5759049 35.6347285, 139.5757738 35.6347845)",,,品川道
41576721,unclassified,,False,True,32.961,"LINESTRING (139.5758156 35.6344411, 139.5759049 35.6347285)",,,
152357858,residential,,False,False,23.653,"LINESTRING (139.5758156 35.6344411, 139.5755556 35.6344655)",,,
41576721,unclassified,,False,False,82.04400000000001,"LINESTRING (139.5758156 35.6344411, 139.5758067 35.6341637, 139.5757508 35.6337056)",,,
41576721,unclassified,,False,True,82.04400000000001,"LINESTRING (139.5757508 35.6337056, 139.5758067 35.6341637, 139.5758156 35.6344411)",,,
252721117,secondary,40,False,True,228.071,"LINESTRING (139.5757508 35.6337056, 139.5751833 35.633478, 139.5749021 35.6333827, 139.5747111 35.633318, 139.5746061 35.6332905, 139.5743433 35.6332218, 139.5740954 35.6331703, 139.5738453 35.6331303, 139.5736088 35.6331014, 139.5733676 35.6330782)",2,114,六郷さくら通り
252721118,secondary,40,False,False,82.975,"LINESTRING (139.5757508 35.6337056, 139.5758126 35.633739, 139.5759335 35.6338116, 139.5761278 35.6339194, 139.5762202 35.6339733, 139.5763127 35.6340347, 139.5764812 35.6341561)",2,114,武蔵野狛江線
959658901,tertiary,40,False,True,80.38,"LINESTRING (139.5757508 35.6337056, 139.5757815 35.6336606, 139.5757954 35.6336402, 139.5758641 35.6335957, 139.5759815 35.633595, 139.5760601 35.6335946, 139.5761164 35.6335977, 139.5763843 35.6336123, 139.5765725 35.6336225)",2,,六郷さくら通り
37562858,unclassified,,False,True,15.8,"LINESTRING (139.576631 35.6337564, 139.576592 35.6336679, 139.5765725 35.6336225)",,,
41576760,residential,,False,True,64.91499999999999,"LINESTRING (139.576631 35.6337564, 139.5763567 35.63382, 139.5764236 35.633996, 139.5764692 35.634092, 139.5764812 35.6341561)",,,
238873050,unclassified,,False,False,92.64500000000001,"LINESTRING (139.576631 35.6337564, 139.5767187 35.633962, 139.5769852 35.633876, 139.5771795 35.6342244)",,,
37562862,unclassified,,False,False,46.102,"LINESTRING (139.576708 35.6331055, 139.5766567 35.632693)",,,
1089621127,residential,,False,False,14.999,"LINESTRING (139.576708 35.6331055, 139.576543 35.63312)",,,
37562862,unclassified,,False,True,68.864,"LINESTRING (139.576708 35.6331055, 139.5767924 35.633099, 139.5768279 35.6336193, 139.5768281 35.6336486)",,,
37562862,unclassified,,False,True,46.102,"LINESTRING (139.5766567 35.632693, 139.576708 35.6331055)",,,
"[41576860, 41576869]",unclassified,,False,False,52.80499999999999,"LINESTRING (139.5766567 35.632693, 139.5770204 35.6326768, 139.5771822 35.632798)",,,弁天池通り
41576860,unclassified,,False,True,99.568,"LINESTRING (139.5766567 35.632693, 139.5763383 35.6327015, 139.5763188 35.6327025, 139.5763041 35.6327033, 139.5759835 35.6327201, 139.5759803 35.6326793, 139.5759765 35.6326127, 139.5759748 35.6325949, 139.575974 35.6325808, 139.575972 35.6325591, 139.5759622 35.6324504, 139.5759274 35.6323785)",,,弁天池通り
27092620,unclassified,,True,False,99.929,"LINESTRING (139.5771822 35.632798, 139.5771497 35.6328352, 139.5771383 35.6328612, 139.5771346 35.6328941, 139.5771415 35.6329553, 139.5771624 35.6329828, 139.5772593 35.6330631, 139.577347 35.6331374, 139.5774373 35.6332148, 139.5774803 35.6332547, 139.5775405 35.6333113, 139.5776398 35.6334025, 139.5776627 35.6334237, 139.5776852 35.6334424, 139.5777672 35.633471)",,,
"[41576860, 41576869]",unclassified,,False,True,52.80499999999999,"LINESTRING (139.5771822 35.632798, 139.5770204 35.6326768, 139.5766567 35.632693)",,,弁天池通り
32716529,residential,,False,True,46.037,"LINESTRING (139.5798117 35.6374245, 139.579763 35.6374267, 139.5793031 35.637448)",,,
45235852,unclassified,,False,False,37.935,"LINESTRING (139.5757513 35.6302495, 139.5761523 35.6301487)",,,
45235852,unclassified,,False,True,25.747,"LINESTRING (139.5757513 35.6302495, 139.5754801 35.6303204)",,,
45235814,residential,,True,False,52.585,"LINESTRING (139.5760513 35.6306547, 139.5757513 35.6302495)",,,ふれあい側道
75076401,residential,,False,True,188.143,"LINESTRING (139.5760513 35.6306547, 139.5763758 35.6305478, 139.5765528 35.6309446, 139.5776833 35.6305888)",,,
45235852,unclassified,,False,False,25.747,"LINESTRING (139.5754801 35.6303204, 139.5757513 35.6302495)",,,
152465159,residential,,False,False,41.118,"LINESTRING (139.5754801 35.6303204, 139.5756962 35.6306458)",,,ふれあい側道
45235852,unclassified,,False,True,59.653,"LINESTRING (139.5754801 35.6303204, 139.5749946 35.6304163, 139.5748415 35.6304552)",,,
45235960,residential,,True,False,87.993,"LINESTRING (139.577387 35.629835, 139.5776833 35.6305888)",,,
45235852,unclassified,,False,True,116.917,"LINESTRING (139.577387 35.629835, 139.5773318 35.6298502, 139.5764191 35.6300816, 139.5761523 35.6301487)",,,
45236010,tertiary,,False,False,73.325,"LINESTRING (139.5779111 35.6311345, 139.5785124 35.6306918)",2,,駅南口通り
72542924,residential,,True,False,54.08,"LINESTRING (139.5779111 35.6311345, 139.5780778 35.6316016)",,,
45236010,tertiary,,False,True,39.669,"LINESTRING (139.5779111 35.6311345, 139.5776417 35.6313111, 139.577569 35.631358)",2,,駅南口通り
45236010,tertiary,,False,False,9.565,"LINESTRING (139.5774905 35.6314157, 139.577569 35.631358)",2,,駅南口通り
45236033,unclassified,,True,False,50.259,"LINESTRING (139.5774905 35.6314157, 139.5772086 35.6314058, 139.5769973 35.6315475)",,,
45235814,residential,,True,False,68.407,"LINESTRING (139.5769973 35.6315475, 139.576924 35.6315832, 139.5768531 35.6315901, 139.5767768 35.6315376, 139.5767578 35.6315165, 139.5764818 35.6312094)",,,ふれあい側道
45236033,unclassified,,True,False,33.369,"LINESTRING (139.5769973 35.6315475, 139.5770594 35.6316036, 139.5771533 35.6316968, 139.5771709 35.6317143, 139.5772345 35.6317774)",,,
45236033,unclassified,,True,False,15.557,"LINESTRING (139.5772345 35.6317774, 139.5773728 35.6316941)",,,
45236033,unclassified,,True,False,33.371,"LINESTRING (139.5773728 35.6316941, 139.5774089 35.6316679, 139.5774905 35.6314157)",,,
"[45236184, 35940617]",residential,,False,False,37.954,"LINESTRING (139.5773728 35.6316941, 139.5774464 35.6317431, 139.5776014 35.6318125, 139.57773 35.6317532)",,,
952289001,primary,40,False,False,36.254,"LINESTRING (139.5791442 35.633518, 139.5794495 35.6333065)",2,11,狛江通り
35940491,unclassified,,True,False,48.847,"LINESTRING (139.5791442 35.633518, 139.5790775 35.6334709, 139.5790624 35.6334603, 139.5787745 35.6332543, 139.578738 35.6332282)",,,
952288999,primary,40,False,True,19.259999999999998,"LINESTRING (139.5791442 35.633518, 139.5790597 35.6335741, 139.5789778 35.6336262)",2,11,狛江通り
35940686,unclassified,,False,False,69.003,"LINESTRING (139.5792086 35.6330826, 139.5797777 35.6326689)",,,
45236382,residential,,False,True,27.438,"LINESTRING (139.5792086 35.6330826, 139.5789438 35.6329619)",,,
45236382,residential,,False,False,33.082,"LINESTRING (139.5792086 35.6330826, 139.5794084 35.6332643, 139.5794495 35.6333065)",,,
952289001,primary,40,False,True,36.254,"LINESTRING (139.5794495 35.6333065, 139.5791442 35.633518)",2,11,狛江通り
45236382,residential,,False,True,33.082,"LINESTRING (139.5794495 35.6333065, 139.5794084 35.6332643, 139.5792086 35.6330826)",,,
252721124,primary,40,False,False,68.239,"LINESTRING (139.5794495 35.6333065, 139.5799114 35.6329715, 139.5800113 35.6328965)",2,11,狛江通り
32716533,unclassified,,False,False,87.141,"LINESTRING (139.58061 35.6334059, 139.5813343 35.6328886)",,,駄倉保育園通り
32716533,unclassified,,False,True,37.801,"LINESTRING (139.58061 35.6334059, 139.5802957 35.6336302)",,,駄倉保育園通り
35940970,unclassified,,False,False,46.134,"LINESTRING (139.58061 35.6334059, 139.580949 35.6337161)",,,
35940970,unclassified,,False,True,38.222,"LINESTRING (139.58061 35.6334059, 139.5803225 35.6331538)",,,
35940970,unclassified,,False,False,38.222,"LINESTRING (139.5803225 35.6331538, 139.58061 35.6334059)",,,
45236571,residential,,False,False,88.424,"LINESTRING (139.5803225 35.6331538, 139.5810704 35.6326411)",,,
35940970,unclassified,,False,True,40.120000000000005,"LINESTRING (139.5803225 35.6331538, 139.580067 35.6329426, 139.5800113 35.6328965)",,,
32716542,residential,,False,False,36.417,"LINESTRING (139.5810704 35.6326411, 139.5813343 35.6328886)",,,
32716542,residential,,False,True,40.518,"LINESTRING (139.5810704 35.6326411, 139.5807794 35.6323639)",,,
45236571,residential,,False,True,88.424,"LINESTRING (139.5810704 35.6326411, 139.5803225 35.6331538)",,,
45636157,unclassified,20,False,True,38.344,"LINESTRING (139.5728817 35.6340851, 139.5725107 35.6342524)",,,
252721100,secondary,40,False,False,71.451,"LINESTRING (139.5728817 35.6340851, 139.5726458 35.6334718)",2,114,松原通り
252721100,secondary,40,False,True,67.511,"LINESTRING (139.5728817 35.6340851, 139.5731226 35.6346598)",2,114,松原通り
45636157,unclassified,20,False,False,30.938,"LINESTRING (139.5716624 35.6346618, 139.5719607 35.6345253)",,,
45636157,unclassified,20,False,True,16.745,"LINESTRING (139.5716624 35.6346618, 139.5715002 35.6347346)",,,
152455603,residential,,False,True,103.929,"LINESTRING (139.5716624 35.6346618, 139.5711831 35.6338122)",,,
45636157,unclassified,20,False,False,38.344,"LINESTRING (139.5725107 35.6342524, 139.5728817 35.6340851)",,,
45636157,unclassified,20,False,True,29.541,"LINESTRING (139.5725107 35.6342524, 139.5722342 35.6343941)",,,
152357853,residential,,False,True,66.977,"LINESTRING (139.5725107 35.6342524, 139.5722127 35.6337009)",,,
252721100,secondary,40,False,False,6.855,"LINESTRING (139.5731442 35.6347189, 139.5731226 35.6346598)",2,114,松原通り
252721100,secondary,40,False,True,23.143,"LINESTRING (139.5731442 35.6347189, 139.5732261 35.6349161)",2,114,松原通り
152357850,residential,20,False,True,148.225,"LINESTRING (139.5731442 35.6347189, 139.5726252 35.63493, 139.5719175 35.6350713, 139.5715917 35.6351189)",,,
51811515,residential,30,False,False,34.561,"LINESTRING (139.5724806 35.6303423, 139.5723368 35.6306303)",,,
965612523,residential,20,False,False,80.005,"LINESTRING (139.5724806 35.6303423, 139.5720508 35.6297133)",,,
965612523,residential,20,False,True,60.945,"LINESTRING (139.5724806 35.6303423, 139.5727018 35.630623, 139.5728032 35.6307357, 139.5728624 35.6307934)",,,
152458065,secondary,20,True,False,32.82,"LINESTRING (139.5730767 35.631031, 139.5729809 35.6309376, 139.5729018 35.6308475, 139.5728624 35.6307934)",,114,武蔵野狛江線
175981495,residential,,True,False,93.514,"LINESTRING (139.5730767 35.631031, 139.5732262 35.6309701, 139.5733656 35.6309134, 139.5736166 35.6308062, 139.5736659 35.6307356, 139.573642 35.630627, 139.5737362 35.6304906)",,,
152458065,secondary,20,True,False,29.691,"LINESTRING (139.573201 35.6312735, 139.573194 35.6312419, 139.573187 35.631207, 139.5731649 35.6311422, 139.5730767 35.631031)",,114,武蔵野狛江線
175981493,residential,,False,True,93.791,"LINESTRING (139.573201 35.6312735, 139.5727158 35.6315671, 139.5729753 35.6318487)",,,
46568741,residential,,False,False,73.026,"LINESTRING (139.5730274 35.6323509, 139.5722759 35.6325922)",,,
152458065,secondary,20,True,False,64.99699999999999,"LINESTRING (139.5730274 35.6323509, 139.5730402 35.632208, 139.5730418 35.6321109, 139.5730302 35.6320831, 139.5730155 35.6320578, 139.5728906 35.6319537, 139.5728828 35.6319432, 139.5728797 35.6319288, 139.572884 35.6319148, 139.5728953 35.6319007, 139.5729753 35.6318487)",,114,武蔵野狛江線
152458065,secondary,20,True,False,18.06,"LINESTRING (139.5730497 35.6325123, 139.5730274 35.6323509)",,114,武蔵野狛江線
152465165,residential,30,False,True,119.91199999999999,"LINESTRING (139.5730497 35.6325123, 139.5733823 35.6325232, 139.5735041 35.6325243, 139.5736652 35.6325022, 139.5737701 35.632475, 139.5739829 35.6324003, 139.5742293 35.6323156, 139.57432 35.6322827)",,,
46568741,residential,,False,True,73.026,"LINESTRING (139.5722759 35.6325922, 139.5730274 35.6323509)",,,
46568789,secondary,40,False,False,80.485,"LINESTRING (139.5722759 35.6325922, 139.5719981 35.6319045)",2,114,松原通り
46568789,secondary,40,False,True,9.105,"LINESTRING (139.5722759 35.6325922, 139.5723037 35.6326709)",2,114,松原通り
252721117,secondary,40,False,False,58.613,"LINESTRING (139.5727193 35.6330637, 139.5733676 35.6330782)",2,114,六郷さくら通り
252721117,secondary,40,False,True,21.705,"LINESTRING (139.5727193 35.6330637, 139.57248 35.6330802)",2,114,六郷さくら通り
965612522,secondary,20,True,False,53.651,"LINESTRING (139.5727193 35.6330637, 139.5727796 35.63299, 139.5729967 35.632903, 139.5732151 35.632817)",,114,武蔵野狛江線
360372742,unclassified,,True,False,66.304,"LINESTRING (139.5776282 35.6322393, 139.5772329 35.6318722, 139.5772017 35.6318175, 139.5772345 35.6317774)",,,
32716547,residential,,False,True,25.291,"LINESTRING (139.5782583 35.6319799, 139.5783634 35.6321907)",,,
72542912,residential,,True,False,63.839,"LINESTRING (139.5782583 35.6319799, 139.5778872 35.632129, 139.5777271 35.6321972, 139.5776282 35.6322393)",,,
45236010,tertiary,,False,True,73.325,"LINESTRING (139.5785124 35.6306918, 139.5779111 35.6311345)",2,,駅南口通り
130912147,residential,,False,False,21.02,"LINESTRING (139.5785124 35.6306918, 139.5787242 35.6307699)",,,
45236010,tertiary,,False,False,70.42399999999999,"LINESTRING (139.5785124 35.6306918, 139.5788372 35.6304795, 139.5789576 35.6303829, 139.5790485 35.6302443)",2,,駅南口通り
259266095,primary,40,False,False,27.15,"LINESTRING (139.5790485 35.6302443, 139.5793119 35.6303617)",2,3,世田谷通り
261632626,primary,40,False,True,62.273,"LINESTRING (139.5790485 35.6302443, 139.5784343 35.6299905)",2,3,世田谷通り
45236010,tertiary,,False,True,70.42399999999999,"LINESTRING (139.5790485 35.6302443, 139.5789576 35.6303829, 139.5788372 35.6304795, 139.5785124 35.6306918)",2,,駅南口通り
45235852,unclassified,,False,False,30.561999999999998,"LINESTRING (139.5734217 35.6303898, 139.573489 35.6304137, 139.5735773 35.6304396, 139.5737362 35.6304906)",,,
45235852,unclassified,,False,True,5.903,"LINESTRING (139.5737998 35.6305027, 139.5737362 35.6304906)",,,
72545262,residential,,False,False,34.382,"LINESTRING (139.5737998 35.6305027, 139.5738305 35.6308109)",,,
45235852,unclassified,,False,False,95.241,"LINESTRING (139.5737998 35.6305027, 139.5739634 35.6305275, 139.5742618 35.6305376, 139.5744552 35.6305163, 139.574637 35.6304889, 139.5748415 35.6304552)",,,
45235852,unclassified,,False,False,5.903,"LINESTRING (139.5737362 35.6304906, 139.5737998 35.6305027)",,,
45235852,unclassified,,False,True,30.561999999999998,"LINESTRING (139.5737362 35.6304906, 139.5735773 35.6304396, 139.573489 35.6304137, 139.5734217 35.6303898)",,,
72545262,residential,,False,True,34.382,"LINESTRING (139.5738305 35.6308109, 139.5737998 35.6305027)",,,
