osmid,highway,oneway,reversed,length,geometry,name,lanes,ref
107924125,unclassified,False,True,17.399,"LINESTRING (139.0371116 37.6621008, 139.0372699 37.6620071)",,,
107922630,residential,False,False,101.833,"LINESTRING (139.0422853 37.6635187, 139.0415694 37.6627993)",,,
107922630,residential,False,True,50.153,"LINESTRING (139.0422853 37.6635187, 139.0426379 37.663873)",,,
107923795,residential,False,False,48.443,"LINESTRING (139.0422853 37.6635187, 139.0427176 37.6632491)",,,
107922630,residential,False,False,52.049,"LINESTRING (139.0408624 37.6620888, 139.0404965 37.6617211)",,,
107922630,residential,False,True,100.572,"LINESTRING (139.0408624 37.6620888, 139.0415694 37.6627993)",,,
107923850,residential,False,False,48.443,"LINESTRING (139.0408624 37.6620888, 139.0412947 37.6618192)",,,
107922990,tertiary,False,True,155.847,"LINESTRING (139.0421968 37.6641481, 139.0432924 37.6652491)",,,
107924052,trunk,False,True,39.622,"LINESTRING (139.0421968 37.6641481, 139.0418513 37.6643765)",国道403号,2,403
107924341,trunk,False,True,49.429,"LINESTRING (139.0421968 37.6641481, 139.0426379 37.663873)",市役所通り,2,403
107922234,tertiary,False,True,151.987,"LINESTRING (139.0421968 37.6641481, 139.0417653 37.6637145, 139.041446 37.6633936, 139.0411283 37.6630744)",,,
107921678,tertiary,False,False,51.309,"LINESTRING (139.0404965 37.6617211, 139.0400366 37.6620046)",柳通り,,
107922630,residential,False,True,52.049,"LINESTRING (139.0404965 37.6617211, 139.0408624 37.6620888)",,,
107921678,tertiary,False,True,51.309,"LINESTRING (139.0400366 37.6620046, 139.0404965 37.6617211)",柳通り,,
107922697,tertiary,False,False,152.922,"LINESTRING (139.0400366 37.6620046, 139.0411283 37.6630744)",,,
107923628,unclassified,False,False,37.732,"LINESTRING (139.0400366 37.6620046, 139.0397019 37.6622166)",,,
107922630,residential,False,False,100.572,"LINESTRING (139.0415694 37.6627993, 139.0408624 37.6620888)",,,
107922630,residential,False,True,101.833,"LINESTRING (139.0415694 37.6627993, 139.0422853 37.6635187)",,,
107924294,unclassified,False,False,48.443,"LINESTRING (139.0415694 37.6627993, 139.0417513 37.6626859, 139.0420017 37.6625297)",,,
107924294,unclassified,False,True,49.43,"LINESTRING (139.0415694 37.6627993, 139.0413857 37.6629138, 139.0411283 37.6630744)",,,
107923257,residential,False,True,154.712,"LINESTRING (139.0429389 37.6654695, 139.0418513 37.6643765)",,,
107921703,unclassified,False,False,39.607,"LINESTRING (139.0429389 37.6654695, 139.0431869 37.6653148, 139.0432924 37.6652491)",,,
107923835,residential,False,False,74.488,"LINESTRING (139.0429389 37.6654695, 139.0433643 37.6658969, 139.0434588 37.665998)",,,
107924556,unclassified,False,True,42.650999999999996,"LINESTRING (139.0429389 37.6654695, 139.0428697 37.6655126, 139.0427311 37.6655991, 139.0425599 37.6657085)",,,
107921428,unclassified,False,False,26.288,"LINESTRING (139.0451887 37.6675863, 139.044956 37.6677345)",,,
107921428,unclassified,False,True,30.127,"LINESTRING (139.0451887 37.6675863, 139.0454545 37.6674156)",,,
946225684,residential,False,True,69.099,"LINESTRING (139.0451887 37.6675863, 139.0456803 37.6680708)",,,
107921428,unclassified,False,False,30.127,"LINESTRING (139.0454545 37.6674156, 139.0451887 37.6675863)",,,
107922722,unclassified,False,True,43.823,"LINESTRING (139.0454545 37.6674156, 139.0458541 37.6671805)",,,
107924270,tertiary,False,False,49.11,"LINESTRING (139.0454545 37.6674156, 139.0451248 37.6670593)",,,
107924405,tertiary,False,True,34.639,"LINESTRING (139.0454545 37.6674156, 139.0457102 37.6676524)",,,
107924125,unclassified,False,False,17.399,"LINESTRING (139.0372699 37.6620071, 139.0371116 37.6621008)",,,
943708247,residential,False,True,150.778,"LINESTRING (139.0372699 37.6620071, 139.0383103 37.6630843)",,,
107922891,residential,False,False,77.774,"LINESTRING (139.0440883 37.6642003, 139.0433942 37.6646331)",,,
107922891,residential,False,True,87.312,"LINESTRING (139.0440883 37.6642003, 139.0448675 37.6637144)",,,
851988695,residential,False,True,57.951,"LINESTRING (139.0440883 37.6642003, 139.0436809 37.6637909)",,,
107922832,unclassified,False,False,29.245,"LINESTRING (139.0437585 37.6626, 139.0435529 37.6623934)",,,
107922832,unclassified,False,True,5.497,"LINESTRING (139.0437585 37.6626, 139.0437972 37.6626388)",,,
107923795,residential,False,True,37.594,"LINESTRING (139.0437585 37.6626, 139.043423 37.6628092)",,,
107924556,unclassified,False,False,32.266,"LINESTRING (139.0422746 37.6658907, 139.0425599 37.6657085)",,,
107924556,unclassified,False,True,212.60000000000002,"LINESTRING (139.0422746 37.6658907, 139.0419669 37.6660756, 139.04098 37.666691, 139.0406468 37.6668988, 139.0406235 37.6669133, 139.0405125 37.6669825, 139.040373 37.6670695)",,,
943708263,residential,False,True,181.7,"LINESTRING (139.0422746 37.6658907, 139.0426304 37.6662429, 139.04239 37.6664038, 139.0431217 37.6671364)",,,
107922314,unclassified,False,True,32.499,"LINESTRING (139.0443835 37.6663132, 139.0440988 37.6664993)",,,
107923271,tertiary,False,True,72.014,"LINESTRING (139.0443835 37.6663132, 139.0448951 37.6668186)",,,
107924532,tertiary,False,False,78.277,"LINESTRING (139.0443835 37.6663132, 139.0438203 37.6657684)",,,
107921986,tertiary,False,True,74.118,"LINESTRING (139.0432924 37.6652491, 139.0438203 37.6657684)",,,
107922990,tertiary,False,False,155.847,"LINESTRING (139.0432924 37.6652491, 139.0421968 37.6641481)",,,
107924086,unclassified,False,True,49.429,"LINESTRING (139.0432924 37.6652491, 139.0437335 37.664974)",加茂高校通り,,
107921703,unclassified,False,True,39.607,"LINESTRING (139.0432924 37.6652491, 139.0431869 37.6653148, 139.0429389 37.6654695)",,,
107921654,unclassified,False,True,16.4,"LINESTRING (139.04374 37.6702419, 139.0435833 37.6703217)",,,
107923272,unclassified,False,True,179.502,"LINESTRING (139.04374 37.6702419, 139.0453409 37.6692418)",,,
107923971,unclassified,False,False,175.705,"LINESTRING (139.04374 37.6702419, 139.0444286 37.670268, 139.0452677 37.6703221, 139.0457209 37.6704046)",,,
107921811,tertiary,False,True,154.739,"LINESTRING (139.0414408 37.668175, 139.040373 37.6670695)",,,
107922245,tertiary,False,False,82.581,"LINESTRING (139.0414408 37.668175, 139.0420209 37.6687587)",,,
107922314,unclassified,False,False,65.207,"LINESTRING (139.0414408 37.668175, 139.0420296 37.6678191)",,,
107923779,residential,False,True,13.224,"LINESTRING (139.0445708 37.6617586, 139.0444528 37.6618322)",,,
107921957,tertiary,False,False,277.265,"LINESTRING (139.0382089 37.6648949, 139.0357569 37.6664602)",,,
107922955,tertiary,False,False,98.815,"LINESTRING (139.0382089 37.6648949, 139.037523 37.6641914)",,,
107923290,tertiary,False,False,153.114,"LINESTRING (139.0382089 37.6648949, 139.0392853 37.6659766)",,,
107921380,unclassified,False,False,75.662,"LINESTRING (139.0382089 37.6648949, 139.0385675 37.6646712, 139.0388841 37.6644738)",,,
107921654,unclassified,False,False,16.4,"LINESTRING (139.0435833 37.6703217, 139.04374 37.6702419)",,,
107922811,tertiary,False,True,152.53,"LINESTRING (139.0435833 37.6703217, 139.0425062 37.6692471)",,,
107921804,residential,False,False,87.313,"LINESTRING (139.0436809 37.6637909, 139.0444601 37.663305)",,,
107921804,residential,False,True,77.774,"LINESTRING (139.0436809 37.6637909, 139.0429868 37.6642237)",,,
851988695,residential,False,False,57.951,"LINESTRING (139.0436809 37.6637909, 139.0440883 37.6642003)",,,
851988695,residential,False,True,49.643,"LINESTRING (139.0436809 37.6637909, 139.0433319 37.6634402)",,,
107923290,tertiary,False,True,153.114,"LINESTRING (139.0392853 37.6659766, 139.0382089 37.6648949)",,,
107924052,trunk,False,True,281.965,"LINESTRING (139.0392853 37.6659766, 139.0367762 37.6675531)",国道403号,2,403
107921972,tertiary,False,False,154.707,"LINESTRING (139.0392853 37.6659766, 139.0399165 37.6666108, 139.040373 37.6670695)",,,
107924052,trunk,False,False,254.149,"LINESTRING (139.0392853 37.6659766, 139.0401497 37.6654351, 139.0409061 37.6649627, 139.0415528 37.6645616)",国道403号,2,403
107923835,residential,False,False,40.796,"LINESTRING (139.0434588 37.665998, 139.0438203 37.6657684)",,,
107923835,residential,False,True,74.488,"LINESTRING (139.0434588 37.665998, 139.0433643 37.6658969, 139.0429389 37.6654695)",,,
943708261,residential,False,True,81.57300000000001,"LINESTRING (139.0434588 37.665998, 139.0434437 37.6660624, 139.0439443 37.6666003)",,,
107923257,residential,False,False,154.712,"LINESTRING (139.0418513 37.6643765, 139.0429389 37.6654695)",,,
107924052,trunk,False,False,39.622,"LINESTRING (139.0418513 37.6643765, 139.0421968 37.6641481)",国道403号,2,403
107924052,trunk,False,True,33.376,"LINESTRING (139.0418513 37.6643765, 139.0415528 37.6645616)",国道403号,2,403
107923564,unclassified,False,True,153.121,"LINESTRING (139.0418513 37.6643765, 139.0417398 37.6642644, 139.0407748 37.6632948)",,,
107924294,unclassified,False,True,41.742,"LINESTRING (139.0423742 37.6622974, 139.0420017 37.6625297)",,,
107923557,residential,False,True,101.834,"LINESTRING (139.0423742 37.6622974, 139.0427711 37.6626963, 139.0430901 37.6630168)",,,
107924294,unclassified,False,False,37.304,"LINESTRING (139.0423742 37.6622974, 139.0425574 37.6621832, 139.0427071 37.6620898)",,,
107921586,residential,False,False,279.964,"LINESTRING (139.0371494 37.6638083, 139.0346718 37.6653871)",,,
107921771,unclassified,False,True,18.648,"LINESTRING (139.0371494 37.6638083, 139.0373158 37.6637045)",,,
107922307,unclassified,False,False,151.589,"LINESTRING (139.0371494 37.6638083, 139.0360858 37.6627361)",,,
107922955,tertiary,False,True,53.815,"LINESTRING (139.0371494 37.6638083, 139.037523 37.6641914)",,,
107922832,unclassified,False,False,36.731,"LINESTRING (139.0435529 37.6623934, 139.0432947 37.6621339)",,,
107922832,unclassified,False,True,29.245,"LINESTRING (139.0435529 37.6623934, 139.0437585 37.6626)",,,
107923779,residential,False,False,72.613,"LINESTRING (139.0435529 37.6623934, 139.0442009 37.6619893)",,,
107922722,unclassified,False,False,43.823,"LINESTRING (139.0458541 37.6671805, 139.0454545 37.6674156)",,,
107924528,unclassified,False,True,27.713,"LINESTRING (139.0458541 37.6671805, 139.0458379 37.6674294)",,,
107922630,residential,False,False,48.258,"LINESTRING (139.0437335 37.664974, 139.0433942 37.6646331)",,,
107924086,unclassified,False,False,49.429,"LINESTRING (139.0437335 37.664974, 139.0432924 37.6652491)",加茂高校通り,,
107924086,unclassified,False,True,165.079,"LINESTRING (139.0437335 37.664974, 139.0438496 37.6649016, 139.0452067 37.6640553)",加茂高校通り,,
107923891,residential,False,False,48.869,"LINESTRING (139.0445006 37.6627115, 139.0448442 37.6630567)",,,
107924341,trunk,False,False,43.639,"LINESTRING (139.0445006 37.6627115, 139.0441111 37.6629543)",市役所通り,2,403
107924341,trunk,False,True,57.194,"LINESTRING (139.0445006 37.6627115, 139.045011 37.6623932)",市役所通り,2,403
107922290,unclassified,False,True,39.609,"LINESTRING (139.0407748 37.6632948, 139.0411283 37.6630744)",,,
107923944,unclassified,False,True,57.526,"LINESTRING (139.0407748 37.6632948, 139.0403704 37.6628884)",,,
107921380,unclassified,False,True,211.85899999999998,"LINESTRING (139.0407748 37.6632948, 139.0397691 37.6639219, 139.0392578 37.6642408, 139.0388841 37.6644738)",,,
107923564,unclassified,False,False,153.121,"LINESTRING (139.0407748 37.6632948, 139.0417398 37.6642644, 139.0418513 37.6643765)",,,
107922832,unclassified,False,False,48.253,"LINESTRING (139.0452067 37.6640553, 139.0448675 37.6637144)",,,
107922832,unclassified,False,True,52.474,"LINESTRING (139.0452067 37.6640553, 139.0455756 37.664426)",,,
107924086,unclassified,False,True,40.844,"LINESTRING (139.0452067 37.6640553, 139.0455712 37.663828)",加茂高校通り,,
107924086,unclassified,False,False,165.079,"LINESTRING (139.0452067 37.6640553, 139.0438496 37.6649016, 139.0437335 37.664974)",加茂高校通り,,
107924405,tertiary,False,False,34.639,"LINESTRING (139.0457102 37.6676524, 139.0454545 37.6674156)",,,
107924528,unclassified,False,False,27.225,"LINESTRING (139.0457102 37.6676524, 139.0458379 37.6674294)",,,
107923725,unclassified,False,True,46.599000000000004,"LINESTRING (139.0457102 37.6676524, 139.0456957 37.6678484, 139.0456803 37.6680708)",,,
107923808,unclassified,False,True,151.055,"LINESTRING (139.0367762 37.6675531, 139.0357569 37.6664602)",,,
107924052,trunk,False,False,281.965,"LINESTRING (139.0367762 37.6675531, 139.0392853 37.6659766)",国道403号,2,403
107922350,unclassified,False,True,61.768,"LINESTRING (139.0419587 37.6695946, 139.0425062 37.6692471)",,,
1188463910,unclassified,False,True,93.109,"LINESTRING (139.0419587 37.6695946, 139.0420209 37.6687587)",,,
107924341,trunk,False,False,77.768,"LINESTRING (139.0433319 37.6634402, 139.0426379 37.663873)",市役所通り,2,403
107924341,trunk,False,True,87.313,"LINESTRING (139.0433319 37.6634402, 139.0441111 37.6629543)",市役所通り,2,403
851988695,residential,False,False,49.643,"LINESTRING (139.0433319 37.6634402, 139.0436809 37.6637909)",,,
107921720,residential,False,True,25.596,"LINESTRING (139.0348651 37.6705371, 139.0350817 37.6703835)",,,
107923971,unclassified,False,True,175.70499999999998,"LINESTRING (139.0457209 37.6704046, 139.0452677 37.6703221, 139.0444286 37.670268, 139.04374 37.6702419)",,,
107921804,residential,False,True,87.313,"LINESTRING (139.0444601 37.663305, 139.0436809 37.6637909)",,,
107922832,unclassified,False,False,49.643,"LINESTRING (139.0444601 37.663305, 139.0441111 37.6629543)",,,
107922832,unclassified,False,True,45.224,"LINESTRING (139.0444601 37.663305, 139.044778 37.6636245)",,,
107922290,unclassified,False,False,39.609,"LINESTRING (139.0411283 37.6630744, 139.0407748 37.6632948)",,,
107922697,tertiary,False,True,152.922,"LINESTRING (139.0411283 37.6630744, 139.0400366 37.6620046)",,,
107922234,tertiary,False,False,151.987,"LINESTRING (139.0411283 37.6630744, 139.041446 37.6633936, 139.0417653 37.6637145, 139.0421968 37.6641481)",,,
107924294,unclassified,False,False,49.43,"LINESTRING (139.0411283 37.6630744, 139.0413857 37.6629138, 139.0415694 37.6627993)",,,
107921771,unclassified,False,False,46.87,"LINESTRING (139.0397019 37.6622166, 139.0392836 37.6624774)",,,
107923628,unclassified,False,True,37.732,"LINESTRING (139.0397019 37.6622166, 139.0400366 37.6620046)",,,
107923944,unclassified,False,False,22.61,"LINESTRING (139.0397019 37.6622166, 139.0398287 37.662344, 139.0398609 37.6623763)",,,
107923795,residential,False,False,41.741,"LINESTRING (139.0427176 37.6632491, 139.0430901 37.6630168)",,,
107923795,residential,False,True,48.443,"LINESTRING (139.0427176 37.6632491, 139.0422853 37.6635187)",,,
851988684,residential,False,True,101.834,"LINESTRING (139.0427176 37.6632491, 139.0420017 37.6625297)",,,
107922832,unclassified,False,True,35.852,"LINESTRING (139.0430427 37.6618806, 139.0432947 37.6621339)",,,
107924294,unclassified,False,True,37.599999999999994,"LINESTRING (139.0430427 37.6618806, 139.0428911 37.6619751, 139.0427071 37.6620898)",,,
107921936,unclassified,False,True,152.841,"LINESTRING (139.0357569 37.6664602, 139.0346718 37.6653871)",,,
107921957,tertiary,False,True,277.265,"LINESTRING (139.0357569 37.6664602, 139.0382089 37.6648949)",,,
107923808,unclassified,False,False,151.055,"LINESTRING (139.0357569 37.6664602, 139.0367762 37.6675531)",,,
107923779,residential,False,False,28.228,"LINESTRING (139.0442009 37.6619893, 139.0444528 37.6618322)",,,
107923779,residential,False,True,72.613,"LINESTRING (139.0442009 37.6619893, 139.0435529 37.6623934)",,,
851988708,residential,False,False,107.35499999999999,"LINESTRING (139.0442009 37.6619893, 139.0444452 37.6622347, 139.0437972 37.6626388)",,,
107923891,residential,False,False,43.646,"LINESTRING (139.0451675 37.6633816, 139.044778 37.6636245)",,,
107923891,residential,False,True,57.194,"LINESTRING (139.0451675 37.6633816, 139.0456779 37.6630633)",,,
851988703,residential,False,True,45.99,"LINESTRING (139.0451675 37.6633816, 139.0448442 37.6630567)",,,
107923891,residential,False,True,48.869,"LINESTRING (139.0448442 37.6630567, 139.0445006 37.6627115)",,,
851988703,residential,False,False,45.99,"LINESTRING (139.0448442 37.6630567, 139.0451675 37.6633816)",,,
107921586,residential,False,True,279.964,"LINESTRING (139.0346718 37.6653871, 139.0371494 37.6638083)",,,
107921936,unclassified,False,False,152.841,"LINESTRING (139.0346718 37.6653871, 139.0357569 37.6664602)",,,
107922832,unclassified,False,True,49.643,"LINESTRING (139.0441111 37.6629543, 139.0444601 37.663305)",,,
107924341,trunk,False,False,87.313,"LINESTRING (139.0441111 37.6629543, 139.0433319 37.6634402)",市役所通り,2,403
107924341,trunk,False,True,43.639,"LINESTRING (139.0441111 37.6629543, 139.0445006 37.6627115)",市役所通り,2,403
107922832,unclassified,False,False,44.657,"LINESTRING (139.0441111 37.6629543, 139.0439261 37.6627684, 139.0437972 37.6626388)",,,
107923795,residential,False,False,37.304,"LINESTRING (139.0430901 37.6630168, 139.043423 37.6628092)",,,
107923795,residential,False,True,41.741,"LINESTRING (139.0430901 37.6630168, 139.0427176 37.6632491)",,,
107923557,residential,False,False,101.834,"LINESTRING (139.0430901 37.6630168, 139.0427711 37.6626963, 139.0423742 37.6622974)",,,
107922832,unclassified,False,False,52.474,"LINESTRING (139.0455756 37.664426, 139.0452067 37.6640553)",,,
107922832,unclassified,False,True,40.248,"LINESTRING (139.0455756 37.664426, 139.0458586 37.6647103)",,,
851988702,unclassified,False,True,93.318,"LINESTRING (139.0455756 37.664426, 139.0459401 37.6641987, 139.0455712 37.663828)",,,
107924528,unclassified,False,False,27.713,"LINESTRING (139.0458379 37.6674294, 139.0458541 37.6671805)",,,
107924528,unclassified,False,True,27.225,"LINESTRING (139.0458379 37.6674294, 139.0457102 37.6676524)",,,
107921804,residential,False,False,77.774,"LINESTRING (139.0429868 37.6642237, 139.0436809 37.6637909)",,,
107922630,residential,False,False,49.637,"LINESTRING (139.0429868 37.6642237, 139.0426379 37.663873)",,,
107922630,residential,False,True,57.951,"LINESTRING (139.0429868 37.6642237, 139.0433942 37.6646331)",,,
107921428,unclassified,False,True,93.286,"LINESTRING (139.0425062 37.6692471, 139.0433401 37.6687293)",,,
107922245,tertiary,False,True,69.093,"LINESTRING (139.0425062 37.6692471, 139.0420209 37.6687587)",,,
107922350,unclassified,False,False,61.768,"LINESTRING (139.0425062 37.6692471, 139.0419587 37.6695946)",,,
107922811,tertiary,False,False,152.53,"LINESTRING (139.0425062 37.6692471, 139.0435833 37.6703217)",,,
107921720,residential,False,False,25.596,"LINESTRING (139.0350817 37.6703835, 139.0348651 37.6705371)",,,
107923844,residential,False,True,593.996,"LINESTRING (139.0350817 37.6703835, 139.0352146 37.6703202, 139.0378548 37.6686478, 139.040373 37.6670695)",,,
107923891,residential,False,False,57.194,"LINESTRING (139.0456779 37.6630633, 139.0451675 37.6633816)",,,
591512478,residential,False,False,94.858,"LINESTRING (139.0456779 37.6630633, 139.045011 37.6623932)",,,
107924341,trunk,False,False,57.194,"LINESTRING (139.045011 37.6623932, 139.0445006 37.6627115)",市役所通り,2,403
107924341,trunk,False,True,28.028,"LINESTRING (139.045011 37.6623932, 139.0452611 37.6622372)",市役所通り,2,403
591512478,residential,False,True,94.858,"LINESTRING (139.045011 37.6623932, 139.0456779 37.6630633)",,,
851988704,residential,False,True,79.408,"LINESTRING (139.045011 37.6623932, 139.0444528 37.6618322)",,,
107924294,unclassified,False,False,41.742,"LINESTRING (139.0420017 37.6625297, 139.0423742 37.6622974)",,,
851988684,residential,False,False,101.834,"LINESTRING (139.0420017 37.6625297, 139.0427176 37.6632491)",,,
851988684,residential,False,True,100.572,"LINESTRING (139.0420017 37.6625297, 139.0412947 37.6618192)",,,
107924294,unclassified,False,True,48.443,"LINESTRING (139.0420017 37.6625297, 139.0417513 37.6626859, 139.0415694 37.6627993)",,,
107923850,residential,False,True,48.443,"LINESTRING (139.0412947 37.6618192, 139.0408624 37.6620888)",,,
851988684,residential,False,False,100.572,"LINESTRING (139.0412947 37.6618192, 139.0420017 37.6625297)",,,
107923779,residential,False,False,13.224,"LINESTRING (139.0444528 37.6618322, 139.0445708 37.6617586)",,,
107923779,residential,False,True,28.228,"LINESTRING (139.0444528 37.6618322, 139.0442009 37.6619893)",,,
851988704,residential,False,False,79.408,"LINESTRING (139.0444528 37.6618322, 139.045011 37.6623932)",,,
107924341,trunk,False,False,28.028,"LINESTRING (139.0452611 37.6622372, 139.045011 37.6623932)",市役所通り,2,403
107924341,trunk,False,True,26.592,"LINESTRING (139.0452611 37.6622372, 139.0454984 37.6620892)",市役所通り,2,403
107924341,trunk,False,False,26.592,"LINESTRING (139.0454984 37.6620892, 139.0452611 37.6622372)",市役所通り,2,403
851988707,residential,False,True,101.834,"LINESTRING (139.0427071 37.6620898, 139.043423 37.6628092)",,,
107924294,unclassified,False,False,37.599999999999994,"LINESTRING (139.0427071 37.6620898, 139.0428911 37.6619751, 139.0430427 37.6618806)",,,
107924294,unclassified,False,True,37.304,"LINESTRING (139.0427071 37.6620898, 139.0425574 37.6621832, 139.0423742 37.6622974)",,,
107923795,residential,False,False,37.594,"LINESTRING (139.043423 37.6628092, 139.0437585 37.6626)",,,
107923795,residential,False,True,37.304,"LINESTRING (139.043423 37.6628092, 139.0430901 37.6630168)",,,
851988707,residential,False,False,101.834,"LINESTRING (139.043423 37.6628092, 139.0427071 37.6620898)",,,
107922832,unclassified,False,False,5.497,"LINESTRING (139.0437972 37.6626388, 139.0437585 37.6626)",,,
107922832,unclassified,False,True,44.657,"LINESTRING (139.0437972 37.6626388, 139.0439261 37.6627684, 139.0441111 37.6629543)",,,
851988708,residential,False,True,107.35499999999999,"LINESTRING (139.0437972 37.6626388, 139.0444452 37.6622347, 139.0442009 37.6619893)",,,
107922832,unclassified,False,False,35.852,"LINESTRING (139.0432947 37.6621339, 139.0430427 37.6618806)",,,
107922832,unclassified,False,True,36.731,"LINESTRING (139.0432947 37.6621339, 139.0435529 37.6623934)",,,
107924129,unclassified,False,True,82.145,"LINESTRING (139.0355059 37.6621573, 139.0360858 37.6627361)",,,
943708236,residential,False,False,27.338,"LINESTRING (139.0355059 37.6621573, 139.0357498 37.6620051)",,,
943708236,residential,False,False,51.183,"LINESTRING (139.0357498 37.6620051, 139.0362063 37.66172)",,,
943708236,residential,False,True,27.338,"LINESTRING (139.0357498 37.6620051, 139.0355059 37.6621573)",,,
943708237,residential,False,False,34.35,"LINESTRING (139.0357498 37.6620051, 139.0355087 37.6617622)",,,
943708237,residential,False,True,34.35,"LINESTRING (139.0355087 37.6617622, 139.0357498 37.6620051)",,,
107924125,unclassified,False,False,4.797,"LINESTRING (139.0367933 37.6622987, 139.0367505 37.6623254)",,,
107924125,unclassified,False,True,35.627,"LINESTRING (139.0367933 37.6622987, 139.0371116 37.6621008)",,,
943708240,residential,False,False,82.526,"LINESTRING (139.0367933 37.6622987, 139.0362063 37.66172)",,,
943708236,residential,False,True,51.183,"LINESTRING (139.0362063 37.66172, 139.0357498 37.6620051)",,,
943708240,residential,False,True,82.526,"LINESTRING (139.0362063 37.66172, 139.0367933 37.6622987)",,,
107924125,unclassified,False,True,28.318,"LINESTRING (139.0364978 37.662483, 139.0367505 37.6623254)",,,
943708241,residential,False,False,62.648,"LINESTRING (139.0364978 37.662483, 139.0360731 37.6620309)",,,
943708249,residential,False,True,69.983,"LINESTRING (139.0364978 37.662483, 139.0369958 37.6629736)",,,
107924125,unclassified,False,False,45.926,"LINESTRING (139.0364978 37.662483, 139.03636 37.662569, 139.0362109 37.6626661, 139.0360858 37.6627361)",,,
943708241,residential,False,True,62.648,"LINESTRING (139.0360731 37.6620309, 139.0364978 37.662483)",,,
107921771,unclassified,False,False,30.961,"LINESTRING (139.0392836 37.6624774, 139.0390073 37.6626497)",,,
107921771,unclassified,False,True,46.87,"LINESTRING (139.0392836 37.6624774, 139.0397019 37.6622166)",,,
943708245,residential,False,False,64.23,"LINESTRING (139.0392836 37.6624774, 139.0388411 37.6620181)",,,
943708245,residential,False,True,64.23,"LINESTRING (139.0388411 37.6620181, 139.0392836 37.6624774)",,,
