osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,tunnel,bridge
657200576,residential,False,False,45.336,,,,"LINESTRING (132.0772272 34.8993367, 132.0777218 34.8992957)",,
653507218,residential,False,False,90.022,,,,"LINESTRING (132.0772272 34.8993367, 132.0772111 34.8991895, 132.077204 34.8991458, 132.0771948 34.8990899, 132.0771808 34.8989463, 132.0772067 34.8985296)",,
657200571,residential,False,False,13.404,,,,"LINESTRING (132.0777395 34.899427, 132.0778853 34.8994118)",,
657200571,residential,False,True,45.661,,,,"LINESTRING (132.0777395 34.899427, 132.0772428 34.8994787)",,
657200577,residential,False,False,14.689,,,,"LINESTRING (132.0777395 34.899427, 132.0777218 34.8992957)",,
657200576,residential,False,True,45.336,,,,"LINESTRING (132.0777218 34.8992957, 132.0772272 34.8993367)",,
657200577,residential,False,True,14.689,,,,"LINESTRING (132.0777218 34.8992957, 132.0777395 34.899427)",,
"[657200576, 657200574, 657200575]",residential,False,"[False, True]",73.82699999999998,,,,"LINESTRING (132.0777218 34.8992957, 132.0777372 34.8992944, 132.0777498 34.899278, 132.0777465 34.8991162, 132.078215 34.899106, 132.0782756 34.8991423, 132.078305 34.8991422)",,
117039154,tertiary,False,True,36.484,,,,"LINESTRING (132.0849323 34.9021782, 132.0851237 34.9021542, 132.0852254 34.9021452, 132.0853286 34.9021336)",,
117039189,trunk,False,False,15.171999999999999,2,9;186,国道9号,"LINESTRING (132.0849323 34.9021782, 132.0848526 34.9020721, 132.0848451 34.902062)",,
117039189,trunk,False,True,38.313,2,9;186,国道9号,"LINESTRING (132.0849323 34.9021782, 132.0850284 34.9023059, 132.0851414 34.9024769)",,
117039189,trunk,False,False,70.28,2,9;186,国道9号,"LINESTRING (132.0848451 34.902062, 132.0845061 34.9016021, 132.0844485 34.9015201)",,
117039189,trunk,False,True,15.171999999999999,2,9;186,国道9号,"LINESTRING (132.0848451 34.902062, 132.0848526 34.9020721, 132.0849323 34.9021782)",,
657205327,unclassified,False,False,155.47199999999998,,,,"LINESTRING (132.0848451 34.902062, 132.0848086 34.902268, 132.0847887 34.9023771, 132.0847665 34.9025281, 132.0847436 34.9027188, 132.0847125 34.9029945, 132.0846796 34.9031994, 132.0846423 34.90345)",,
"[651108601, 651108602]",unclassified,False,False,162.39700000000005,,,,"LINESTRING (132.0750999 34.9004945, 132.0751064 34.9005046, 132.0751192 34.9005137, 132.0751367 34.9005187, 132.0751627 34.9005206, 132.0752379 34.9005287, 132.0753854 34.9005617, 132.0755034 34.9005639, 132.0756265 34.9005834, 132.0757606 34.9006296, 132.075841 34.9006758, 132.0759054 34.9007198, 132.0759725 34.9007836, 132.0760449 34.9008188, 132.0761119 34.9008672, 132.0761328 34.9008918, 132.0761428 34.9009136, 132.0761475 34.9009323, 132.0761437 34.9009496, 132.0761311 34.9009654, 132.0760678 34.9010188, 132.0759989 34.9010916, 132.0759406 34.9011481, 132.0758962 34.9011768, 132.0757678 34.9012352)",,
651108601,unclassified,False,True,138.38700000000003,,,,"LINESTRING (132.0750999 34.9004945, 132.0751031 34.9004828, 132.0751149 34.9004729, 132.0751308 34.900464, 132.0751574 34.9004622, 132.0752356 34.9004653, 132.0753116 34.9004702, 132.0753639 34.900465, 132.0754971 34.9004399, 132.0755798 34.9004243, 132.0756817 34.90041, 132.075785 34.9004012, 132.0758436 34.900406, 132.0759459 34.9004144, 132.0761216 34.9004221, 132.0762637 34.9004133, 132.0763831 34.9003869, 132.0764864 34.9003539, 132.0764717 34.9002816)",,
657215010,unclassified,False,False,15.855999999999998,,,,"LINESTRING (132.0750999 34.9004945, 132.0750449 34.9005313, 132.0750019 34.9005573, 132.0749697 34.9005881)",,
"[651108601, 651108602]",unclassified,False,True,162.397,,,,"LINESTRING (132.0757678 34.9012352, 132.0758962 34.9011768, 132.0759406 34.9011481, 132.0759989 34.9010916, 132.0760678 34.9010188, 132.0761311 34.9009654, 132.0761437 34.9009496, 132.0761475 34.9009323, 132.0761428 34.9009136, 132.0761328 34.9008918, 132.0761119 34.9008672, 132.0760449 34.9008188, 132.0759725 34.9007836, 132.0759054 34.9007198, 132.075841 34.9006758, 132.0757606 34.9006296, 132.0756265 34.9005834, 132.0755034 34.9005639, 132.0753854 34.9005617, 132.0752379 34.9005287, 132.0751627 34.9005206, 132.0751367 34.9005187, 132.0751192 34.9005137, 132.0751064 34.9005046, 132.0750999 34.9004945)",,
657252449,residential,False,False,34.802,,,,"LINESTRING (132.0824128 34.8982997, 132.0823681 34.8983931, 132.0823348 34.8984476, 132.082327 34.898455, 132.0823147 34.8984626, 132.0823017 34.898466, 132.0822856 34.8984656, 132.082161 34.898442)",,
228203386,unclassified,False,True,12.328,,,,"LINESTRING (132.0785146 34.8962285, 132.0786309 34.896285)",,
657255811,residential,False,False,58.739999999999995,,,,"LINESTRING (132.0785146 34.8962285, 132.078446 34.8961912, 132.078413 34.8961682, 132.0783993 34.8961517, 132.0783915 34.8961301, 132.0783875 34.896059, 132.0783745 34.8960024, 132.0783534 34.8959558, 132.0783073 34.8958664, 132.0782778 34.8958104, 132.0782538 34.8957686)",,
657461330,residential,False,True,7.949,,,,"LINESTRING (132.0833856 34.8951354, 132.083407 34.8950661)",,
657461330,residential,False,False,43.311,,,,"LINESTRING (132.0833856 34.8951354, 132.0833443 34.8952902, 132.0833181 34.8953925, 132.0833051 34.8954709, 132.0833162 34.8955174)",,
657461330,residential,False,False,7.949,,,,"LINESTRING (132.083407 34.8950661, 132.0833856 34.8951354)",,
117039267,residential,False,True,41.123000000000005,,,,"LINESTRING (132.0833162 34.8955174, 132.0833335 34.8955578, 132.0833413 34.8956339, 132.0833724 34.8958142, 132.0833755 34.8958827)",,
657461330,residential,False,True,43.31100000000001,,,,"LINESTRING (132.0833162 34.8955174, 132.0833051 34.8954709, 132.0833181 34.8953925, 132.0833443 34.8952902, 132.0833856 34.8951354)",,
657461331,residential,False,True,68.045,,,,"LINESTRING (132.0833162 34.8955174, 132.0833956 34.8955381, 132.0834586 34.8955689, 132.0836397 34.8957009, 132.0837429 34.8957702, 132.0838311 34.8958982, 132.0838298 34.8959265)",,
657461331,residential,False,False,68.045,,,,"LINESTRING (132.0838298 34.8959265, 132.0838311 34.8958982, 132.0837429 34.8957702, 132.0836397 34.8957009, 132.0834586 34.8955689, 132.0833956 34.8955381, 132.0833162 34.8955174)",,
657461332,residential,False,False,24.518,,,,"LINESTRING (132.0836427 34.8958584, 132.0833755 34.8958827)",,
657461332,residential,False,True,24.518,,,,"LINESTRING (132.0833755 34.8958827, 132.0836427 34.8958584)",,
117039267,residential,False,False,41.123000000000005,,,,"LINESTRING (132.0833755 34.8958827, 132.0833724 34.8958142, 132.0833413 34.8956339, 132.0833335 34.8955578, 132.0833162 34.8955174)",,
117039267,residential,False,True,64.35600000000001,,,,"LINESTRING (132.0833755 34.8958827, 132.0833792 34.8959709, 132.0834135 34.8961102, 132.0834482 34.8962428, 132.0834733 34.8963387, 132.0834917 34.8964524)",,
117039267,residential,False,False,64.356,,,,"LINESTRING (132.0834917 34.8964524, 132.0834733 34.8963387, 132.0834482 34.8962428, 132.0834135 34.8961102, 132.0833792 34.8959709, 132.0833755 34.8958827)",,
117039267,residential,False,True,102.24100000000001,,,,"LINESTRING (132.0834917 34.8964524, 132.0835238 34.8966516, 132.0835379 34.8969519, 132.0835413 34.8973699)",,
657461333,residential,False,False,59.004000000000005,,,,"LINESTRING (132.0834917 34.8964524, 132.0839933 34.896367, 132.0841272 34.8963552)",,
657461333,residential,False,True,43.105000000000004,,,,"LINESTRING (132.0841826 34.896084, 132.0842386 34.8961669, 132.0842789 34.8963205, 132.084259 34.8963418, 132.0841272 34.8963552)",,
657461334,residential,False,False,16.635,,,,"LINESTRING (132.08413 34.8967658, 132.084131 34.8966162)",,
657461334,residential,False,True,29.024,,,,"LINESTRING (132.0841272 34.8963552, 132.084131 34.8966162)",,
657461333,residential,False,False,43.105000000000004,,,,"LINESTRING (132.0841272 34.8963552, 132.084259 34.8963418, 132.0842789 34.8963205, 132.0842386 34.8961669, 132.0841826 34.896084)",,
657461333,residential,False,True,59.004000000000005,,,,"LINESTRING (132.0841272 34.8963552, 132.0839933 34.896367, 132.0834917 34.8964524)",,
657461334,residential,False,False,29.024,,,,"LINESTRING (132.084131 34.8966162, 132.0841272 34.8963552)",,
657461334,residential,False,True,16.635,,,,"LINESTRING (132.084131 34.8966162, 132.08413 34.8967658)",,
657461335,residential,False,True,39.638999999999996,,,,"LINESTRING (132.084131 34.8966162, 132.0844801 34.8966371, 132.0845605 34.8966587)",,
657461335,residential,False,False,39.638999999999996,,,,"LINESTRING (132.0845605 34.8966587, 132.0844801 34.8966371, 132.084131 34.8966162)",,
663478111,residential,False,False,23.467,,,,"LINESTRING (132.0849977 34.9014207, 132.0847439 34.9014555)",,
117039189,trunk,False,False,180.64800000000002,2,9;186,国道9号,"LINESTRING (132.0844485 34.9015201, 132.0842736 34.9012707, 132.0842219 34.901197, 132.0841441 34.9011053, 132.0841152 34.9010714, 132.0840682 34.901016, 132.083701 34.9007204, 132.0834015 34.9004729, 132.0832801 34.9003661, 132.0832282 34.9003189, 132.0831828 34.900284)",,
117039189,trunk,False,True,70.28,2,9;186,国道9号,"LINESTRING (132.0844485 34.9015201, 132.0845061 34.9016021, 132.0848451 34.902062)",,
"[663478112, 663478113, 663478111]",residential,False,True,27.953,,,,"LINESTRING (132.0844485 34.9015201, 132.0845282 34.9015006, 132.084618 34.9014742, 132.0847439 34.9014555)",,yes
663478111,residential,False,True,23.467,,,,"LINESTRING (132.0847439 34.9014555, 132.0849977 34.9014207)",,
663478114,residential,False,False,100.618,,,,"LINESTRING (132.0847439 34.9014555, 132.0848498 34.9005548)",,
"[663478112, 663478113, 663478111]",residential,False,False,27.953,,,,"LINESTRING (132.0847439 34.9014555, 132.084618 34.9014742, 132.0845282 34.9015006, 132.0844485 34.9015201)",,yes
663478115,residential,False,False,56.523,,,,"LINESTRING (132.0843161 34.9010164, 132.084391 34.9005118)",,
663478115,residential,False,True,56.523,,,,"LINESTRING (132.084391 34.9005118, 132.0843161 34.9010164)",,
650657899,unclassified,False,False,51.711,,,,"LINESTRING (132.084391 34.9005118, 132.0841766 34.9005258, 132.0841496 34.900238)",,
650657899,unclassified,False,True,42.184,,,,"LINESTRING (132.084391 34.9005118, 132.0844292 34.9005093, 132.0848498 34.9005548)",,
117039853,unclassified,False,True,9.581,,,,"LINESTRING (132.0772759 34.9034661, 132.0772862 34.9034503, 132.0772993 34.9033829)",,
678569163,residential,False,False,134.285,,,,"LINESTRING (132.0772759 34.9034661, 132.077342 34.9034651, 132.0775823 34.9033236, 132.0776871 34.9033186, 132.0780445 34.9034146, 132.078177 34.9034146, 132.0786251 34.9032382)",,
678569179,residential,False,False,65.217,,,,"LINESTRING (132.0776348 34.897932, 132.0776313 34.8973455)",,
117026949,unclassified,False,False,90.089,,,,"LINESTRING (132.0776348 34.897932, 132.078001 34.8979509, 132.0786218 34.8979602)",,
117026949,unclassified,False,True,102.055,,,,"LINESTRING (132.0776348 34.897932, 132.077217 34.897904, 132.0766028 34.897886, 132.0765176 34.8978835)",,
678569183,residential,False,True,39.613,,,,"LINESTRING (132.0764804 34.8963653, 132.0764595 34.8966782, 132.0764225 34.8967085)",,
117027137,unclassified,False,False,47.17,,,,"LINESTRING (132.0763116 34.89708, 132.0760023 34.89674)",,
117027137,unclassified,False,True,29.769,,,,"LINESTRING (132.0763116 34.89708, 132.076425 34.897217, 132.0764912 34.8973035)",,
678569182,residential,False,False,47.71900000000001,,,,"LINESTRING (132.0763116 34.89708, 132.0764317 34.8970017, 132.0764533 34.8969688, 132.0764502 34.8967515, 132.0764225 34.8967085)",,
678569182,residential,False,False,38.485,,,,"LINESTRING (132.0764225 34.8967085, 132.0763147 34.8967186, 132.0760023 34.89674)",,
678569182,residential,False,True,47.71900000000001,,,,"LINESTRING (132.0764225 34.8967085, 132.0764502 34.8967515, 132.0764533 34.8969688, 132.0764317 34.8970017, 132.0763116 34.89708)",,
678569183,residential,False,False,39.613,,,,"LINESTRING (132.0764225 34.8967085, 132.0764595 34.8966782, 132.0764804 34.8963653)",,
117027137,unclassified,False,False,3.709,,,,"LINESTRING (132.0760023 34.89674, 132.0759758 34.8967147)",,
117027137,unclassified,False,True,47.17,,,,"LINESTRING (132.0760023 34.89674, 132.0763116 34.89708)",,
678569182,residential,False,True,38.485,,,,"LINESTRING (132.0760023 34.89674, 132.0763147 34.8967186, 132.0764225 34.8967085)",,
"[931729360, 931729359]",residential,False,True,333.666,,,,"LINESTRING (132.0754306 34.9018357, 132.0755268 34.9018057, 132.0757082 34.9017494, 132.0758551 34.9019836, 132.0768363 34.9014773, 132.0769075 34.9014303, 132.0769707 34.9013348, 132.0770462 34.9011894, 132.0771195 34.9010719, 132.0772096 34.9009758, 132.0772312 34.9009322, 132.0772651 34.9008399, 132.0773037 34.9007059, 132.0773168 34.9006471, 132.0773275 34.9005782, 132.0773268 34.90051, 132.0772357 34.9000463)",,
117027292,unclassified,False,False,66.587,,,,"LINESTRING (132.0752697 34.896801, 132.0752875 34.8968116, 132.0753181 34.8968218, 132.0753526 34.8968264, 132.0753983 34.896827, 132.0754407 34.8968248, 132.075493 34.8968183, 132.0759758 34.8967147)",,
117027292,unclassified,False,True,51.798,,,,"LINESTRING (132.0752697 34.896801, 132.0752522 34.8967907, 132.074857 34.8964812)",,
1232570074,residential,False,True,87.75399999999999,,,,"LINESTRING (132.0752697 34.896801, 132.0751531 34.8968739, 132.0750637 34.896932, 132.0750406 34.8969561, 132.0750267 34.8969801, 132.0750283 34.8970104, 132.0750391 34.897042, 132.0752054 34.8974761)",,
117040220,unclassified,False,True,7.809,,,,"LINESTRING (132.0795956 34.9034414, 132.0796188 34.9033738)",,
1232566783,residential,False,False,52.334,,,,"LINESTRING (132.0795956 34.9034414, 132.0801145 34.9035711, 132.0801346 34.9035909)",,
1232566783,residential,False,True,52.334,,,,"LINESTRING (132.0801346 34.9035909, 132.0801145 34.9035711, 132.0795956 34.9034414)",,
1232570091,residential,False,True,57.126,,,,"LINESTRING (132.076671 34.9030824, 132.0765312 34.9031018, 132.0765044 34.903104, 132.0764748 34.9031001, 132.0764534 34.9030957, 132.0764212 34.9030792, 132.0763903 34.9030616, 132.0761642 34.9029103, 132.076126 34.9029085)",,
1232570092,residential,False,False,25.015,,,,"LINESTRING (132.076671 34.9030824, 132.0766766 34.9030703, 132.0766827 34.9030624, 132.0766985 34.9030532, 132.0769008 34.9029674)",,
1232570092,residential,False,True,42.428999999999995,,,,"LINESTRING (132.076671 34.9030824, 132.0766685 34.9030954, 132.0766687 34.9031114, 132.076735 34.9034596)",,
1232570093,residential,False,True,38.225,,,,"LINESTRING (132.0769008 34.9029674, 132.0766639 34.9026838)",,
1232570092,residential,False,False,82.73,,,,"LINESTRING (132.0769008 34.9029674, 132.0770763 34.902906, 132.0770865 34.9028998, 132.0770926 34.9028927, 132.0770956 34.9028843, 132.0770966 34.9028727, 132.0770936 34.9028614, 132.0768875 34.9026015, 132.0768773 34.902591, 132.0768625 34.9025815, 132.0768397 34.9025797, 132.0768204 34.9025845, 132.0766639 34.9026838)",,
1232570092,residential,False,True,25.014999999999997,,,,"LINESTRING (132.0769008 34.9029674, 132.0766985 34.9030532, 132.0766827 34.9030624, 132.0766766 34.9030703, 132.076671 34.9030824)",,
1232570093,residential,False,False,38.225,,,,"LINESTRING (132.0766639 34.9026838, 132.0769008 34.9029674)",,
1232570092,residential,False,True,82.72999999999999,,,,"LINESTRING (132.0766639 34.9026838, 132.0768204 34.9025845, 132.0768397 34.9025797, 132.0768625 34.9025815, 132.0768773 34.902591, 132.0768875 34.9026015, 132.0770936 34.9028614, 132.0770966 34.9028727, 132.0770956 34.9028843, 132.0770926 34.9028927, 132.0770865 34.9028998, 132.0770763 34.902906, 132.0769008 34.9029674)",,
1232570093,residential,False,True,29.117,,,,"LINESTRING (132.0766639 34.9026838, 132.0764834 34.9024678)",,
117039853,unclassified,False,False,49.519,,,,"LINESTRING (132.0777093 34.9012477, 132.0778352 34.9016809)",,
117039853,unclassified,False,True,40.304,,,,"LINESTRING (132.0777093 34.9012477, 132.0776069 34.9008951)",,
1232570094,residential,False,False,79.463,,,,"LINESTRING (132.0777093 34.9012477, 132.0785806 34.9012399)",,
1232570096,residential,False,False,49.527,,,,"LINESTRING (132.0781838 34.9020063, 132.077956 34.9021431, 132.077901 34.9021464, 132.0777016 34.9021053)",,
117039853,unclassified,False,False,63.696,,,,"LINESTRING (132.0777016 34.9021053, 132.0775365 34.9026619)",,
117039853,unclassified,False,True,48.739,,,,"LINESTRING (132.0777016 34.9021053, 132.0778352 34.9016809)",,
1232570096,residential,False,True,49.527,,,,"LINESTRING (132.0777016 34.9021053, 132.077901 34.9021464, 132.077956 34.9021431, 132.0781838 34.9020063)",,
1232570097,residential,False,False,63.113,,,,"LINESTRING (132.0781766 34.9025192, 132.0777048 34.902696, 132.0775365 34.9026619)",,
117039853,unclassified,False,False,83.039,,,,"LINESTRING (132.0775365 34.9026619, 132.0772993 34.9033829)",,
117039853,unclassified,False,True,63.696,,,,"LINESTRING (132.0775365 34.9026619, 132.0777016 34.9021053)",,
1232570097,residential,False,True,63.113,,,,"LINESTRING (132.0775365 34.9026619, 132.0777048 34.902696, 132.0781766 34.9025192)",,
1232570098,residential,False,False,48.104,,,,"LINESTRING (132.0781349 34.9030655, 132.0786197 34.902895)",,
117039864,unclassified,False,False,28.451,,,,"LINESTRING (132.0786197 34.902895, 132.0786269 34.9031508)",,
117039864,unclassified,False,True,21.544,,,,"LINESTRING (132.0786197 34.902895, 132.0786142 34.9027013)",,
1232570098,residential,False,True,48.104,,,,"LINESTRING (132.0786197 34.902895, 132.0781349 34.9030655)",,
117027081,tertiary,False,False,60.773999999999994,,,,"LINESTRING (132.082161 34.898442, 132.0821574 34.8984309, 132.0821483 34.8984153, 132.0821357 34.8984018, 132.0821171 34.8983888, 132.0818379 34.898242, 132.0817332 34.8981914, 132.0817037 34.8981838, 132.0816777 34.8981797, 132.0816024 34.8981746)",,
117027081,tertiary,False,True,13.942,,,,"LINESTRING (132.082161 34.898442, 132.0821609 34.8984554, 132.082138 34.8985658)",,
657252449,residential,False,True,34.802,,,,"LINESTRING (132.082161 34.898442, 132.0822856 34.8984656, 132.0823017 34.898466, 132.0823147 34.8984626, 132.082327 34.898455, 132.0823348 34.8984476, 132.0823681 34.8983931, 132.0824128 34.8982997)",,
117027271,tertiary,False,False,25.214,,,,"LINESTRING (132.0816008 34.8982212, 132.0816 34.8982309, 132.0815675 34.8983705, 132.0815678 34.8984016, 132.0815742 34.8984297, 132.0815809 34.8984439)",,
117027271,tertiary,False,True,5.1899999999999995,,,,"LINESTRING (132.0816008 34.8982212, 132.0816032 34.8981901, 132.0816024 34.8981746)",,
653166405,unclassified,False,True,223.311,,,,"LINESTRING (132.0816008 34.8982212, 132.0814917 34.8982139, 132.0811062 34.8981719, 132.0808867 34.8981254, 132.0807654 34.8980948, 132.0805134 34.8979992, 132.080258 34.8978987, 132.0800736 34.8978221, 132.0797746 34.897706, 132.0796781 34.8976733, 132.0795259 34.897662, 132.0793684 34.8976593, 132.0792855 34.8976515)",,
117027218,unclassified,False,False,216.522,,,,"LINESTRING (132.0815809 34.8984439, 132.0815238 34.8984582, 132.0814796 34.8984641, 132.081254 34.8984503, 132.0808427 34.898359, 132.0804968 34.8982883, 132.079732 34.8981439, 132.0795615 34.8981123, 132.0794072 34.8980834, 132.0792693 34.8980523)",,
117027271,tertiary,False,False,53.706,,,,"LINESTRING (132.0815809 34.8984439, 132.0815889 34.8984555, 132.0816108 34.8984749, 132.0816425 34.8984892, 132.082138 34.8985658)",,
117027271,tertiary,False,True,25.214000000000002,,,,"LINESTRING (132.0815809 34.8984439, 132.0815742 34.8984297, 132.0815678 34.8984016, 132.0815675 34.8983705, 132.0816 34.8982309, 132.0816008 34.8982212)",,
117027081,tertiary,False,True,60.774,,,,"LINESTRING (132.0816024 34.8981746, 132.0816777 34.8981797, 132.0817037 34.8981838, 132.0817332 34.8981914, 132.0818379 34.898242, 132.0821171 34.8983888, 132.0821357 34.8984018, 132.0821483 34.8984153, 132.0821574 34.8984309, 132.082161 34.898442)",,
117027271,tertiary,False,False,5.1899999999999995,,,,"LINESTRING (132.0816024 34.8981746, 132.0816032 34.8981901, 132.0816008 34.8982212)",,
"[466231930, 117027271]","['unclassified', 'tertiary']",False,"[False, True]",13.275,,,紺屋町商店街,"LINESTRING (132.0816024 34.8981746, 132.0815989 34.8981583, 132.0815929 34.8981379, 132.081584 34.8981183, 132.0815697 34.8981022, 132.0815232 34.8980871)",,
