osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
120938964,,,,residential,False,True,189.755,"LINESTRING (139.888072 36.050571, 139.88792 36.050583, 139.88785 36.050605, 139.8873282 36.0509045, 139.887192 36.0509084, 139.8869658 36.0509711, 139.8868449 36.0509945, 139.8867395 36.0509889, 139.8866247 36.0509603, 139.8864648 36.0509279, 139.8861346 36.0508278)",
120940189,,,,residential,False,True,157.698,"LINESTRING (139.888072 36.050571, 139.888037 36.050475, 139.887982 36.050391, 139.887587 36.050115, 139.88747 36.050075, 139.887067 36.050019, 139.88681 36.049991, 139.88663 36.049974, 139.8866161 36.0499716)",
120938827,,,,residential,False,False,38.775999999999996,"LINESTRING (139.8869185 36.0523862, 139.88695 36.05248, 139.887073 36.052587, 139.8871731 36.0526546)",
120940181,,,,residential,False,True,99.431,"LINESTRING (139.8869185 36.0523862, 139.886692 36.052108, 139.886255 36.051759, 139.8862044 36.0517091)",
120940336,,,,residential,False,True,85.004,"LINESTRING (139.8869185 36.0523862, 139.8871312 36.0522019, 139.8872152 36.0521284, 139.8873872 36.0519289, 139.8875398 36.0518132)",
120938380,,,,unclassified,False,True,63.695,"LINESTRING (139.8869798 36.0492913, 139.8866984 36.049817)",
120938380,,,,unclassified,False,False,85.168,"LINESTRING (139.8869798 36.0492913, 139.8871533 36.0489198, 139.8873133 36.0485744)",
685164635,,,,residential,False,False,185.874,"LINESTRING (139.8869798 36.0492913, 139.8871496 36.0493521, 139.8875765 36.0495789, 139.8880806 36.0499339, 139.8885833 36.0503306)",
120940290,,,,residential,False,True,21.272,"LINESTRING (139.8883053 36.0506029, 139.888072 36.050571)",
120938972,,,,residential,False,False,25.987000000000002,"LINESTRING (139.8883053 36.0506029, 139.8884064 36.0505562, 139.8885218 36.0504524)",
120939617,,,,residential,False,False,93.86,"LINESTRING (139.8883053 36.0506029, 139.8881295 36.0508819, 139.8880006 36.0510852, 139.8878595 36.051292, 139.8878464 36.0513575)",
120938972,,,,residential,False,False,14.629,"LINESTRING (139.8885218 36.0504524, 139.8885833 36.0503306)",
839776995,,,,residential,False,False,54.946,"LINESTRING (139.8885218 36.0504524, 139.888787 36.0508976)",
120938972,,,,residential,False,True,25.987000000000002,"LINESTRING (139.8885218 36.0504524, 139.8884064 36.0505562, 139.8883053 36.0506029)",
120938380,,,,unclassified,False,False,104.589,"LINESTRING (139.8861346 36.0508278, 139.8863857 36.0503706, 139.8866161 36.0499716)",
120938380,,,,unclassified,False,True,18.791,"LINESTRING (139.8861346 36.0508278, 139.8860703 36.0509264, 139.886015 36.0509626)",
120938964,,,,residential,False,False,189.755,"LINESTRING (139.8861346 36.0508278, 139.8864648 36.0509279, 139.8866247 36.0509603, 139.8867395 36.0509889, 139.8868449 36.0509945, 139.8869658 36.0509711, 139.887192 36.0509084, 139.8873282 36.0509045, 139.88785 36.050605, 139.88792 36.050583, 139.888072 36.050571)",
120938380,,,,unclassified,False,False,18.715,"LINESTRING (139.8866161 36.0499716, 139.8866984 36.049817)",
120938380,,,,unclassified,False,True,104.589,"LINESTRING (139.8866161 36.0499716, 139.8863857 36.0503706, 139.8861346 36.0508278)",
120940189,,,,residential,False,False,157.698,"LINESTRING (139.8866161 36.0499716, 139.88663 36.049974, 139.88681 36.049991, 139.887067 36.050019, 139.88747 36.050075, 139.887587 36.050115, 139.887982 36.050391, 139.888037 36.050475, 139.888072 36.050571)",
120939079,2,,,tertiary,False,True,23.22,"LINESTRING (139.8887988 36.0511062, 139.888787 36.0508976)",
120939079,2,,,tertiary,False,False,23.22,"LINESTRING (139.888787 36.0508976, 139.8887988 36.0511062)",
839776995,,,,residential,False,True,54.946,"LINESTRING (139.888787 36.0508976, 139.8885218 36.0504524)",
120939457,,,,unclassified,False,False,260.91,"LINESTRING (139.888787 36.0508976, 139.8888838 36.0509238, 139.8891225 36.0510073, 139.8892486 36.0510767, 139.8893845 36.0511579, 139.8894676 36.0511859, 139.889549 36.0511837, 139.88985 36.0511034, 139.889965 36.0511277, 139.890021 36.0511557, 139.890159 36.0512457, 139.890437 36.0514037, 139.890604 36.0514847, 139.890784 36.0515517, 139.891 36.0516197, 139.891144 36.0516627, 139.8913836 36.0517205)",
839851084,2,,,tertiary,False,False,173.69799999999998,"LINESTRING (139.888787 36.0508976, 139.8891561 36.0506432, 139.890201 36.0498338)",50
839851084,2,,,tertiary,False,True,98.965,"LINESTRING (139.888787 36.0508976, 139.8885244 36.0510463, 139.8882994 36.051163, 139.8878464 36.0513575)",50
120938380,,,,unclassified,False,False,63.695,"LINESTRING (139.8866984 36.049817, 139.8869798 36.0492913)",
120938380,,,,unclassified,False,True,18.715,"LINESTRING (139.8866984 36.049817, 139.8866161 36.0499716)",
120938415,,,,unclassified,False,False,170.232,"LINESTRING (139.8866984 36.049817, 139.8864409 36.049722, 139.8865222 36.0495784, 139.8857546 36.0492527, 139.885282 36.049028)",
1151648904,,,,residential,False,False,102.932,"LINESTRING (139.8921032 36.0517754, 139.8923646 36.0509389, 139.8924404 36.0509531)",
120939457,,,,unclassified,False,True,14.756,"LINESTRING (139.8915409 36.0517584, 139.8913836 36.0517205)",
"[120939110, 120938655]",,,,unclassified,False,"[False, True]",108.793,"LINESTRING (139.8915409 36.0517584, 139.8917051 36.0518027, 139.8918735 36.0518567, 139.8920253 36.0519292, 139.8921679 36.0520226, 139.8924748 36.0523377)",
120939291,,,,unclassified,False,True,164.87300000000002,"LINESTRING (139.8915409 36.0517584, 139.8917136 36.0512, 139.891914 36.0505868, 139.8919375 36.0505671, 139.8919711 36.0505552, 139.8920274 36.0505541, 139.8922305 36.0505994)",
120938380,,,,unclassified,False,False,18.791,"LINESTRING (139.886015 36.0509626, 139.8860703 36.0509264, 139.8861346 36.0508278)",
120938380,,,,unclassified,False,True,104.92,"LINESTRING (139.886015 36.0509626, 139.8859463 36.0510136, 139.8858694 36.0511036, 139.8856373 36.0513896, 139.8853632 36.0517425)",
120938748,,,,unclassified,False,False,191.07999999999998,"LINESTRING (139.886015 36.0509626, 139.8857087 36.0508087, 139.8849979 36.0504394, 139.8849207 36.0505187, 139.8842863 36.0501312)",
120938415,,,,unclassified,False,True,170.232,"LINESTRING (139.885282 36.049028, 139.8857546 36.0492527, 139.8865222 36.0495784, 139.8864409 36.049722, 139.8866984 36.049817)",
1189957493,2,354,国道354号,trunk,False,False,43.697,"LINESTRING (139.885282 36.049028, 139.8854536 36.0488336, 139.8855643 36.0487081)",50
1189957493,2,354,国道354号,trunk,False,True,151.85899999999998,"LINESTRING (139.885282 36.049028, 139.8843494 36.0500613, 139.8842863 36.0501312)",50
120938380,,,,unclassified,False,False,59.84,"LINESTRING (139.8873133 36.0485744, 139.8874666 36.0483233, 139.8876058 36.048091)",
120938380,,,,unclassified,False,True,85.168,"LINESTRING (139.8873133 36.0485744, 139.8871533 36.0489198, 139.8869798 36.0492913)",
839851080,2,123,土浦坂東線,secondary,False,False,15.687,"LINESTRING (139.8873133 36.0485744, 139.887264 36.0485567, 139.8871543 36.0485163)",
839851080,2,123,土浦坂東線,secondary,False,True,40.328,"LINESTRING (139.8873133 36.0485744, 139.8874173 36.0486097, 139.8875739 36.0486826, 139.8877018 36.0487535)",
120938380,,,,unclassified,False,False,104.92,"LINESTRING (139.8853632 36.0517425, 139.8856373 36.0513896, 139.8858694 36.0511036, 139.8859463 36.0510136, 139.886015 36.0509626)",
472266829,,,,residential,False,True,93.831,"LINESTRING (139.8853632 36.0517425, 139.8852683 36.0516837, 139.8849131 36.0514924, 139.8844169 36.0514649)",
839851084,2,,,tertiary,False,False,75.71600000000001,"LINESTRING (139.8853632 36.0517425, 139.8860432 36.0517171, 139.8862044 36.0517091)",50
839851084,2,,,tertiary,False,True,79.55099999999999,"LINESTRING (139.8853632 36.0517425, 139.8848906 36.0517613, 139.8844792 36.0517743)",50
839851084,2,,,tertiary,False,False,9.678,"LINESTRING (139.8877501 36.0513964, 139.8878464 36.0513575)",50
120940336,,,,residential,False,False,51.06100000000001,"LINESTRING (139.8877501 36.0513964, 139.8877519 36.0514757, 139.8875588 36.0517988, 139.8875398 36.0518132)",
839851084,2,,,tertiary,False,True,143.845,"LINESTRING (139.8877501 36.0513964, 139.8872059 36.051559, 139.8868972 36.0516221, 139.886534 36.051677, 139.8862044 36.0517091)",50
472265036,,,,residential,False,True,122.129,"LINESTRING (139.88593 36.0483165, 139.8863894 36.0485479, 139.8865665 36.0486303, 139.886663 36.048639, 139.8867703 36.048626, 139.8870546 36.0485436, 139.8871543 36.0485163)",
1189957495,2,354,国道354号,trunk,False,False,35.461,"LINESTRING (139.88593 36.0483165, 139.8860518 36.0481782, 139.8860893 36.0481374, 139.8861618 36.0480585)",50
"[1189957493, 1189957495]",2,354,国道354号,trunk,False,True,54.562,"LINESTRING (139.88593 36.0483165, 139.88577 36.0484878, 139.8855643 36.0487081)",50
378326334,2,123,土浦坂東線,secondary,False,False,88.098,"LINESTRING (139.8935584 36.0498421, 139.892603 36.0500183)",
121050381,,,,residential,False,True,118.301,"LINESTRING (139.8935584 36.0498421, 139.8934384 36.0496308, 139.893041 36.048864)",
378326334,2,123,土浦坂東線,secondary,False,True,106.90899999999999,"LINESTRING (139.8935584 36.0498421, 139.8940609 36.0497534, 139.8943029 36.0497109, 139.8945146 36.0496843, 139.8946283 36.0496798, 139.8947272 36.049685)",
120939780,,,,unclassified,False,False,101.67500000000001,"LINESTRING (139.8888543 36.0494584, 139.8888332 36.0497591, 139.8887669 36.0500496, 139.8885833 36.0503306)",
121050147,,,,unclassified,False,False,184.53400000000002,"LINESTRING (139.8888543 36.0494584, 139.8890167 36.0491098, 139.8891419 36.0488346, 139.8892567 36.0485805, 139.8893474 36.0483048, 139.8893774 36.0480962, 139.8893798 36.0479823, 139.8893898 36.0478685)",
"[839851080, 378326334]",2,123,土浦坂東線,secondary,False,False,130.02100000000002,"LINESTRING (139.8888543 36.0494584, 139.888724 36.0493879, 139.8884947 36.049264, 139.8880969 36.0490017, 139.8877018 36.0487535)",
378326334,2,123,土浦坂東線,secondary,False,True,128.591,"LINESTRING (139.8888543 36.0494584, 139.8891564 36.0495795, 139.8893817 36.0496537, 139.8896253 36.0497218, 139.890201 36.0498338)",
120938539,,,,unclassified,False,False,58.18899999999999,"LINESTRING (139.8921526 36.0500804, 139.8922285 36.0505172, 139.8922305 36.0505994)",
378326334,2,123,土浦坂東線,secondary,False,False,33.655,"LINESTRING (139.8921526 36.0500804, 139.8919426 36.0500804, 139.8917791 36.0500668)",
378326334,2,123,土浦坂東線,secondary,False,True,41.144000000000005,"LINESTRING (139.8921526 36.0500804, 139.8923714 36.050061, 139.892603 36.0500183)",
120940181,,,,residential,False,False,99.43099999999998,"LINESTRING (139.8862044 36.0517091, 139.886255 36.051759, 139.886692 36.052108, 139.8869185 36.0523862)",
839851084,2,,,tertiary,False,False,143.845,"LINESTRING (139.8862044 36.0517091, 139.886534 36.051677, 139.8868972 36.0516221, 139.8872059 36.051559, 139.8877501 36.0513964)",50
839851084,2,,,tertiary,False,True,75.71600000000001,"LINESTRING (139.8862044 36.0517091, 139.8860432 36.0517171, 139.8853632 36.0517425)",50
120949271,,,,unclassified,False,False,11.789,"LINESTRING (139.8867585 36.0446606, 139.8867312 36.0447643)",
378325648,,215,伏木坂東線,secondary,False,True,123.595,"LINESTRING (139.8867585 36.0446606, 139.8853864 36.0447288)",
378325648,,215,伏木坂東線,secondary,False,False,87.33500000000001,"LINESTRING (139.8867585 36.0446606, 139.8871263 36.0446698, 139.8873771 36.0447216, 139.8877018 36.0448148)",
904621892,2,354,国道354号,trunk,False,False,69.819,"LINESTRING (139.8874345 36.0461696, 139.8874345 36.0455417)",50
120949544,,,,unclassified,False,True,94.237,"LINESTRING (139.8874345 36.0461696, 139.8872927 36.0461671, 139.8872266 36.04616, 139.8868887 36.0460737, 139.8864246 36.045959)",
904621892,2,354,国道354号,trunk,False,True,49.539,"LINESTRING (139.8874345 36.0461696, 139.8874292 36.046356, 139.8874219 36.0464205, 139.8874026 36.0465177, 139.8873749 36.0466109)",50
120949578,,,,unclassified,False,False,95.035,"LINESTRING (139.8848909 36.0469204, 139.8850263 36.046916, 139.8852441 36.0469074, 139.8853992 36.0469008, 139.885677 36.0469243, 139.8859308 36.046996)",
839776997,2,142,岩井野田線,secondary,False,False,83.735,"LINESTRING (139.8848909 36.0469204, 139.884757 36.0465719, 139.8846222 36.0461994)",
839776997,2,142,岩井野田線,secondary,False,True,70.36,"LINESTRING (139.8848909 36.0469204, 139.8849885 36.0471737, 139.8850459 36.0473038, 139.8851124 36.0474296, 139.8851806 36.0475039)",
120949271,,,,unclassified,False,True,135.675,"LINESTRING (139.8864246 36.045959, 139.8867312 36.0447643)",
120948988,,,,unclassified,False,True,179.815,"LINESTRING (139.8864246 36.045959, 139.886312 36.045911, 139.88604 36.045853, 139.885683 36.045776, 139.885569 36.045758, 139.885473 36.045765, 139.885306 36.045821, 139.885043 36.045968, 139.884634 36.046193, 139.8846222 36.0461994)",
120949271,,,,unclassified,False,False,123.646,"LINESTRING (139.8864246 36.045959, 139.8862816 36.0462561, 139.8860788 36.0466354, 139.8859308 36.046996)",
120949544,,,,unclassified,False,False,94.23700000000001,"LINESTRING (139.8864246 36.045959, 139.8868887 36.0460737, 139.8872266 36.04616, 139.8872927 36.0461671, 139.8874345 36.0461696)",
120949271,,,,unclassified,False,True,87.363,"LINESTRING (139.8855075 36.047703, 139.885528 36.047669, 139.8857436 36.0473281, 139.8859308 36.046996)",
839776997,2,142,岩井野田線,secondary,False,False,36.888999999999996,"LINESTRING (139.8855075 36.047703, 139.8852747 36.0475749, 139.8851806 36.0475039)",
839776997,2,142,岩井野田線,secondary,False,True,70.872,"LINESTRING (139.8855075 36.047703, 139.8860111 36.0479772, 139.8860865 36.0480178, 139.8861618 36.0480585)",
120949723,,,,unclassified,False,False,22.067999999999998,"LINESTRING (139.884689 36.047681, 139.884821 36.047788, 139.8848632 36.0478208)",
378325648,,215,伏木坂東線,secondary,False,False,123.595,"LINESTRING (139.8853864 36.0447288, 139.8867585 36.0446606)",
378325648,,215,伏木坂東線,secondary,False,True,83.923,"LINESTRING (139.8853864 36.0447288, 139.8844542 36.0447676)",
1189957493,2,354,国道354号,trunk,False,False,18.619,"LINESTRING (139.8841573 36.0502622, 139.8842863 36.0501312)",50
120948988,,,,unclassified,False,False,179.815,"LINESTRING (139.8846222 36.0461994, 139.884634 36.046193, 139.885043 36.045968, 139.885306 36.045821, 139.885473 36.045765, 139.885569 36.045758, 139.885683 36.045776, 139.88604 36.045853, 139.886312 36.045911, 139.8864246 36.045959)",
839776997,2,142,岩井野田線,secondary,False,False,160.402,"LINESTRING (139.8846222 36.0461994, 139.8845556 36.0459837, 139.8845223 36.0458375, 139.8845009 36.0456427, 139.8844857 36.0452259, 139.8844542 36.0447676)",
839776997,2,142,岩井野田線,secondary,False,True,83.735,"LINESTRING (139.8846222 36.0461994, 139.884757 36.0465719, 139.8848909 36.0469204)",
120949271,,,,unclassified,False,False,87.36300000000001,"LINESTRING (139.8859308 36.046996, 139.8857436 36.0473281, 139.885528 36.047669, 139.8855075 36.047703)",
120949271,,,,unclassified,False,True,123.646,"LINESTRING (139.8859308 36.046996, 139.8860788 36.0466354, 139.8862816 36.0462561, 139.8864246 36.045959)",
120949578,,,,unclassified,False,True,95.035,"LINESTRING (139.8859308 36.046996, 139.885677 36.0469243, 139.8853992 36.0469008, 139.8852441 36.0469074, 139.8850263 36.046916, 139.8848909 36.0469204)",
1151648895,,,,residential,False,True,11.996,"LINESTRING (139.894016 36.0481701, 139.8939273 36.0480895)",
121050464,,,,residential,False,True,98.204,"LINESTRING (139.894016 36.0481701, 139.8938432 36.0482337, 139.893604 36.0484318, 139.8931857 36.0487329)",
685164677,,,,residential,False,True,101.638,"LINESTRING (139.894016 36.0481701, 139.8938243 36.0481968, 139.8934302 36.0482727, 139.8931765 36.0483236, 139.8929238 36.0483993)",
1151648895,,,,residential,False,False,176.06,"LINESTRING (139.894016 36.0481701, 139.894191 36.0483951, 139.8944443 36.0487593, 139.8946484 36.0490392, 139.894916 36.0493811, 139.8950364 36.0495207)",
121050464,,,,residential,False,False,19.538,"LINESTRING (139.893041 36.048864, 139.8931857 36.0487329)",
121050731,,,,residential,False,True,9.6,"LINESTRING (139.893041 36.048864, 139.8929658 36.0489253)",
121050381,,,,residential,False,False,118.301,"LINESTRING (139.893041 36.048864, 139.8934384 36.0496308, 139.8935584 36.0498421)",
121050191,,,,unclassified,False,False,28.543,"LINESTRING (139.888529 36.0464352, 139.888275 36.0465892)",
121050191,,,,unclassified,False,True,37.666,"LINESTRING (139.888529 36.0464352, 139.8888174 36.0461895)",
121050521,,,,unclassified,False,False,153.448,"LINESTRING (139.888529 36.0464352, 139.889098 36.046734, 139.889396 36.046993, 139.8897867 36.0473513)",
121050697,,,,unclassified,False,True,8.766,"LINESTRING (139.8914801 36.046392, 139.8915658 36.0464296)",
121050635,,,,residential,False,True,207.17800000000003,"LINESTRING (139.8914801 36.046392, 139.8914708 36.0464337, 139.8914748 36.0464695, 139.8915133 36.0465715, 139.891727 36.046915, 139.892011 36.047309, 139.892175 36.0475573, 139.8924355 36.0478686, 139.8925794 36.0480064)",
121050697,,,,unclassified,False,False,16.947,"LINESTRING (139.8914801 36.046392, 139.8914134 36.0463492, 139.891353 36.0462814)",
121050697,,,,unclassified,False,False,8.766,"LINESTRING (139.8915658 36.0464296, 139.8914801 36.046392)",
121050053,,,,residential,False,False,67.11699999999999,"LINESTRING (139.8915658 36.0464296, 139.8915634 36.0464619, 139.8915794 36.0464858, 139.8916093 36.046513, 139.8917983 36.046624, 139.8921202 36.0468081)",
121050697,,,,unclassified,False,True,117.117,"LINESTRING (139.8915658 36.0464296, 139.8916263 36.0464511, 139.8917189 36.0464554, 139.8918098 36.0464436, 139.8921887 36.0463503, 139.8924589 36.0462816, 139.8928266 36.0462337)",
120938380,,,,unclassified,False,True,74.117,"LINESTRING (139.8879564 36.0474938, 139.8879068 36.0475265, 139.887782 36.0477484, 139.8876058 36.048091)",
121050127,,,,unclassified,False,False,60.417,"LINESTRING (139.8879564 36.0474938, 139.8881321 36.0472348, 139.8882335 36.0470008)",
121050324,,,,unclassified,False,False,57.935,"LINESTRING (139.8879564 36.0474938, 139.8882482 36.0476052, 139.8885349 36.0477232)",
121050918,,,,unclassified,False,False,23.771,"LINESTRING (139.890978 36.045472, 139.8908762 36.0452747)",
121050380,,,,unclassified,False,False,106.785,"LINESTRING (139.890978 36.045472, 139.891034 36.04545, 139.891151 36.045427, 139.891186 36.045409, 139.891241 36.045343, 139.891249 36.045319, 139.89154 36.045082, 139.891762 36.04497, 139.8919036 36.0449103)",
121050697,,,,unclassified,False,True,91.05600000000001,"LINESTRING (139.890978 36.045472, 139.891069 36.045698, 139.8911916 36.0459659, 139.8912472 36.0460854, 139.8913351 36.0462375)",
121050558,,,,unclassified,False,False,52.607,"LINESTRING (139.8888954 36.0448193, 139.8893984 36.045061)",
121050291,,,,unclassified,False,True,90.231,"LINESTRING (139.8888954 36.0448193, 139.8886846 36.0447172, 139.8884437 36.0446237, 139.8880167 36.0444283)",
121050845,,,,unclassified,False,False,47.709,"LINESTRING (139.8888954 36.0448193, 139.8890088 36.0446291, 139.8891825 36.0444625)",
685164665,,,,residential,False,True,88.928,"LINESTRING (139.8888954 36.0448193, 139.8887897 36.0449835, 139.8884635 36.0452749, 139.8882124 36.0451861)",
121054004,,,,unclassified,False,True,33.317,"LINESTRING (139.8950364 36.0495207, 139.8949218 36.0495732, 139.8948056 36.049636, 139.8947272 36.049685)",
1151648895,,,,residential,False,True,176.06,"LINESTRING (139.8950364 36.0495207, 139.894916 36.0493811, 139.8946484 36.0490392, 139.8944443 36.0487593, 139.894191 36.0483951, 139.894016 36.0481701)",
121050324,,,,unclassified,False,False,78.59800000000001,"LINESTRING (139.8885349 36.0477232, 139.888701 36.0477609, 139.8888941 36.0477971, 139.8893898 36.0478685)",
121050324,,,,unclassified,False,True,57.935,"LINESTRING (139.8885349 36.0477232, 139.8882482 36.0476052, 139.8879564 36.0474938)",
472265035,,,,residential,False,True,66.441,"LINESTRING (139.8885349 36.0477232, 139.8884494 36.0481142, 139.8883573 36.0483003)",
121050771,,,,unclassified,False,True,32.449,"LINESTRING (139.8907786 36.0440113, 139.8905829 36.0442565)",
322589673,,,,tertiary,False,False,142.67,"LINESTRING (139.8907786 36.0440113, 139.8911072 36.0442197, 139.8913768 36.0444239, 139.8916351 36.0446521, 139.8919036 36.0449103)",
121050830,,,,residential,False,True,80.481,"LINESTRING (139.893031 36.045117, 139.8927373 36.0453783, 139.8924431 36.0456626)",
121050147,,,,unclassified,False,False,65.125,"LINESTRING (139.8907998 36.0466595, 139.891353 36.0462814)",
1246461601,,,,residential,False,False,31.061,"LINESTRING (139.8907998 36.0466595, 139.8905717 36.0464497)",
121050147,,,,unclassified,False,True,119.23500000000001,"LINESTRING (139.8907998 36.0466595, 139.8900622 36.0471533, 139.8897867 36.0473513)",
121050697,,,,unclassified,False,True,5.14,"LINESTRING (139.8913351 36.0462375, 139.891353 36.0462814)",
1246461597,,,,residential,False,True,32.439,"LINESTRING (139.8913351 36.0462375, 139.8915886 36.0460299)",
121050697,,,,unclassified,False,False,91.056,"LINESTRING (139.8913351 36.0462375, 139.8912472 36.0460854, 139.8911916 36.0459659, 139.891069 36.045698, 139.890978 36.045472)",
121050399,,,,unclassified,False,True,8.83,"LINESTRING (139.8893984 36.045061, 139.8893223 36.0451112)",
121050558,,,,unclassified,False,True,52.607,"LINESTRING (139.8893984 36.045061, 139.8888954 36.0448193)",
