osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,maxspeed,bridge
129905671,tertiary,False,False,63.09,,,,"LINESTRING (141.7809043 45.1007652, 141.7817031 45.1008285)",,
129906665,unclassified,False,False,70.827,,,,"LINESTRING (141.7809043 45.1007652, 141.7810022 45.100132)",,
129905774,unclassified,False,True,116.312,,,,"LINESTRING (141.7809043 45.1007652, 141.7808468 45.1011132, 141.7807472 45.1018053)",,
129905798,tertiary,False,True,198.01,,,,"LINESTRING (141.7809043 45.1007652, 141.7798925 45.1006682, 141.7793369 45.1006168, 141.7784039 45.1005285)",,
129905671,tertiary,False,True,63.09,,,,"LINESTRING (141.7817031 45.1008285, 141.7809043 45.1007652)",,
129905743,tertiary,False,False,2.419,,,,"LINESTRING (141.7817031 45.1008285, 141.7817336 45.1008316)",,
129906018,unclassified,False,False,115.623,,,,"LINESTRING (141.7817031 45.1008285, 141.7815448 45.1018623)",,
129904626,secondary,False,False,91.733,,444,稚咲内豊富停車場線,"LINESTRING (141.7724093 45.1007673, 141.7720419 45.10088, 141.7718679 45.100922, 141.7713087 45.1010415)",,
"[129904625, 129904626, 531222718]",secondary,False,"[False, True]",269.546,,444,稚咲内豊富停車場線,"LINESTRING (141.7724093 45.1007673, 141.7724989 45.1007405, 141.7726725 45.1006814, 141.7736364 45.1003452, 141.7737985 45.1002939, 141.7739355 45.1002591, 141.7740663 45.100229, 141.7742006 45.1002106, 141.7743679 45.1001943, 141.7745539 45.100194, 141.774767 45.1002036, 141.7750622 45.100224, 141.775663 45.1002816)",,yes
129907652,unclassified,False,False,102.955,,,,"LINESTRING (141.7724093 45.1007673, 141.7724483 45.1008601, 141.7724717 45.1009471, 141.7724884 45.1010176, 141.7724979 45.101106, 141.7725011 45.1012013, 141.7724934 45.1013154, 141.7724382 45.1016842)",,
129905743,tertiary,False,True,60.874,,,,"LINESTRING (141.7825048 45.1008897, 141.7817336 45.1008316)",,
129905801,tertiary,False,False,65.328,,,,"LINESTRING (141.7825048 45.1008897, 141.7833325 45.1009516)",,
531222454,unclassified,False,True,62.292,,,,"LINESTRING (141.7825048 45.1008897, 141.7825797 45.100332)",,
129906444,unclassified,False,False,151.046,,,,"LINESTRING (141.7825048 45.1008897, 141.7823462 45.101921, 141.781894 45.1018866)",,
129905801,tertiary,False,True,65.328,,,,"LINESTRING (141.7833325 45.1009516, 141.7825048 45.1008897)",,
129905662,unclassified,False,True,130.402,,,,"LINESTRING (141.7833325 45.1009516, 141.7834082 45.1004028, 141.783498 45.0997847)",,
129904626,secondary,False,True,91.733,,444,稚咲内豊富停車場線,"LINESTRING (141.7713087 45.1010415, 141.7718679 45.100922, 141.7720419 45.10088, 141.7724093 45.1007673)",,
129906642,unclassified,False,False,185.224,,,,"LINESTRING (141.7713087 45.1010415, 141.7712486 45.1020274, 141.7712336 45.1022813, 141.7712292 45.1023655, 141.7712068 45.1027057)",,
129905639,unclassified,False,True,62.216,,,,"LINESTRING (141.7754464 45.1014023, 141.7762332 45.1014704)",,
129906044,unclassified,False,False,125.855,,,,"LINESTRING (141.7754464 45.1014023, 141.7756329 45.1003589, 141.775663 45.1002816)",,
"[855770080, 129906588, 855770079]",unclassified,False,False,122.68799999999999,,,,"LINESTRING (141.7754464 45.1014023, 141.7752859 45.1023102, 141.7752732 45.1023836, 141.7752532 45.1024972)",,yes
129905639,unclassified,False,False,62.216,,,,"LINESTRING (141.7762332 45.1014704, 141.7754464 45.1014023)",,
129905797,unclassified,False,True,126.188,,,,"LINESTRING (141.7762332 45.1014704, 141.7764311 45.1003442)",,
129905956,unclassified,False,True,66.263,,,,"LINESTRING (141.7762332 45.1014704, 141.777071 45.1015439)",,
"[129906057, 855770077, 855770078]",unclassified,False,False,182.613,,,,"LINESTRING (141.7762332 45.1014704, 141.7761329 45.1020198, 141.7760527 45.102465, 141.7760421 45.1025236, 141.775938 45.1030994)",,yes
129905956,unclassified,False,False,66.263,,,,"LINESTRING (141.777071 45.1015439, 141.7762332 45.1014704)",,
920049208,trunk,False,False,95.489,2,40;232,国道40号,"LINESTRING (141.777071 45.1015439, 141.776967 45.1020941, 141.7769387 45.1022672, 141.7769157 45.1023956)",,
920049208,trunk,False,True,126.01400000000001,2,40;232,国道40号,"LINESTRING (141.777071 45.1015439, 141.7770889 45.101444, 141.7772516 45.1005204, 141.7772723 45.1004196)",,
129905761,unclassified,False,False,127.337,,,,"LINESTRING (141.778202 45.1016235, 141.7797207 45.1017341, 141.7798158 45.1017412)",,
129905840,unclassified,False,True,93.35600000000001,,,,"LINESTRING (141.778202 45.1016235, 141.7782008 45.1016324, 141.7780616 45.1024107, 141.7780535 45.1024565)",,
129905881,unclassified,False,False,122.785,,,,"LINESTRING (141.778202 45.1016235, 141.7782855 45.1011692, 141.7784039 45.1005285)",,
129907652,unclassified,False,False,39.845,,,,"LINESTRING (141.7724382 45.1016842, 141.7723898 45.1020409)",,
531222774,unclassified,False,False,74.715,,,,"LINESTRING (141.7724382 45.1016842, 141.7733804 45.1017801)",,
129907652,unclassified,False,True,102.955,,,,"LINESTRING (141.7724382 45.1016842, 141.7724934 45.1013154, 141.7725011 45.1012013, 141.7724979 45.101106, 141.7724884 45.1010176, 141.7724717 45.1009471, 141.7724483 45.1008601, 141.7724093 45.1007673)",,
129905717,unclassified,False,True,62.921,,,,"LINESTRING (141.7807472 45.1018053, 141.7815448 45.1018623)",,
129905761,unclassified,False,True,73.449,,,,"LINESTRING (141.7807472 45.1018053, 141.7798158 45.1017412)",,
129905774,unclassified,False,False,116.312,,,,"LINESTRING (141.7807472 45.1018053, 141.7808468 45.1011132, 141.7809043 45.1007652)",,
"[855770075, 855770076, 129905727]",unclassified,False,True,92.32900000000001,,,,"LINESTRING (141.7807472 45.1018053, 141.7806924 45.1021457, 141.7806534 45.1023748, 141.7806411 45.1024512, 141.7806141 45.1026303)",,yes
129905717,unclassified,False,False,62.921,,,,"LINESTRING (141.7815448 45.1018623, 141.7807472 45.1018053)",,
129905789,unclassified,False,True,27.54,,,,"LINESTRING (141.7815448 45.1018623, 141.781894 45.1018866)",,
129906018,unclassified,False,True,115.623,,,,"LINESTRING (141.7815448 45.1018623, 141.7817031 45.1008285)",,
129905789,unclassified,False,False,27.54,,,,"LINESTRING (141.781894 45.1018866, 141.7815448 45.1018623)",,
"[855770073, 855770074, 129905654]",unclassified,False,False,92.148,,,,"LINESTRING (141.781894 45.1018866, 141.781837 45.102235, 141.7818176 45.102343, 141.7818044 45.1024202, 141.7817617 45.10271)",,yes
129906444,unclassified,False,True,151.046,,,,"LINESTRING (141.781894 45.1018866, 141.7823462 45.101921, 141.7825048 45.1008897)",,
129905264,unclassified,False,True,45.63,,,,"LINESTRING (141.7738485 45.1022392, 141.7737445 45.1022045, 141.7736231 45.1021857, 141.7735201 45.1021803, 141.7734186 45.1021857, 141.7733359 45.1021977, 141.7732876 45.1022123)",,
531222770,unclassified,False,False,90.795,,,,"LINESTRING (141.7741275 45.1023379, 141.7743502 45.1024014, 141.7744506 45.1024293, 141.7745596 45.1024411, 141.7747892 45.1024669, 141.7752532 45.1024972)",,
129905805,unclassified,False,True,89.558,,,,"LINESTRING (141.7769157 45.1023956, 141.7780535 45.1024565)",,
920049208,trunk,False,False,87.36899999999999,2,40;232,国道40号,"LINESTRING (141.7769157 45.1023956, 141.7768626 45.1027141, 141.7767994 45.1031029, 141.7767863 45.103176)",,
920049208,trunk,False,True,95.489,2,40;232,国道40号,"LINESTRING (141.7769157 45.1023956, 141.7769387 45.1022672, 141.776967 45.1020941, 141.777071 45.1015439)",,
129905805,unclassified,False,False,89.558,,,,"LINESTRING (141.7780535 45.1024565, 141.7769157 45.1023956)",,
129905840,unclassified,False,False,93.35600000000001,,,,"LINESTRING (141.7780535 45.1024565, 141.7780616 45.1024107, 141.7782008 45.1016324, 141.778202 45.1016235)",,
461879564,unclassified,False,True,210.88600000000002,,,,"LINESTRING (141.7780535 45.1024565, 141.7786019 45.1025099, 141.7787604 45.1025204, 141.778879 45.1025129, 141.778942 45.102504, 141.7789937 45.1024787, 141.7790166 45.1024369, 141.7790494 45.1023122, 141.7790687 45.1022671, 141.7791085 45.1022389, 141.7791657 45.1022329, 141.7795441 45.1022708, 141.7796338 45.1022789, 141.7796966 45.1022659, 141.7797397 45.1022348, 141.7797537 45.1021947, 141.7797691 45.1020753, 141.7798158 45.1017412)",,
"[855770081, 855770082, 129906473]",unclassified,False,True,91.89,,,,"LINESTRING (141.7780535 45.1024565, 141.7780405 45.1025241, 141.7780221 45.1026202, 141.7780127 45.1026787, 141.7779242 45.1031859, 141.777911 45.1032767)",,yes
129905775,unclassified,False,False,59.623000000000005,,,,"LINESTRING (141.7752532 45.1024972, 141.7752238 45.1026593, 141.7751312 45.1030263)",,
531222770,unclassified,False,True,90.795,,,,"LINESTRING (141.7752532 45.1024972, 141.7747892 45.1024669, 141.7745596 45.1024411, 141.7744506 45.1024293, 141.7743502 45.1024014, 141.7741275 45.1023379)",,
"[855770080, 129906588, 855770079]",unclassified,False,True,122.68799999999999,,,,"LINESTRING (141.7752532 45.1024972, 141.7752732 45.1023836, 141.7752859 45.1023102, 141.7754464 45.1014023)",,yes
129905264,unclassified,False,False,83.063,,,,"LINESTRING (141.7723152 45.1025025, 141.7725284 45.1024615, 141.77282 45.1023653, 141.7730563 45.1022849, 141.7731817 45.1022458, 141.7732876 45.1022123)",,
129907081,unclassified,False,True,42.405,,,,"LINESTRING (141.7723152 45.1025025, 141.7722373 45.1025285, 141.7721023 45.1025699, 141.7718204 45.1026556)",,
129907652,unclassified,False,True,51.705,,,,"LINESTRING (141.7723152 45.1025025, 141.7723277 45.1024695, 141.7723337 45.1024301, 141.7723898 45.1020409)",,
129906486,unclassified,False,True,45.978,,,,"LINESTRING (141.7806141 45.1026303, 141.7811974 45.1026686)",,
"[855770075, 855770076, 129905727]",unclassified,False,False,92.32900000000001,,,,"LINESTRING (141.7806141 45.1026303, 141.7806411 45.1024512, 141.7806534 45.1023748, 141.7806924 45.1021457, 141.7807472 45.1018053)",,yes
129905807,unclassified,False,True,164.578,,,,"LINESTRING (141.7806141 45.1026303, 141.780603 45.1027046, 141.780394 45.1041022)",,
129906642,unclassified,False,True,185.224,,,,"LINESTRING (141.7712068 45.1027057, 141.7712292 45.1023655, 141.7712336 45.1022813, 141.7712486 45.1020274, 141.7713087 45.1010415)",,
129907081,unclassified,False,False,49.71300000000001,,,,"LINESTRING (141.7712068 45.1027057, 141.7714974 45.1027194, 141.7716772 45.1027086, 141.7718204 45.1026556)",,
129905925,unclassified,False,True,89.097,,,,"LINESTRING (141.7817617 45.10271, 141.7816355 45.1035063)",,
129906486,unclassified,False,False,44.528,,,,"LINESTRING (141.7817617 45.10271, 141.7811974 45.1026686)",,
129906008,unclassified,False,False,89.571,,,,"LINESTRING (141.7817617 45.10271, 141.7826989 45.1027538, 141.7827655 45.1027705, 141.7828487 45.1028422)",,
"[855770073, 855770074, 129905654]",unclassified,False,True,92.148,,,,"LINESTRING (141.7817617 45.10271, 141.7818044 45.1024202, 141.7818176 45.102343, 141.781837 45.102235, 141.781894 45.1018866)",,yes
129904819,primary,False,False,104.426,,84,豊富浜頓別線,"LINESTRING (141.7828487 45.1028422, 141.7817996 45.1034198)",,
129906008,unclassified,False,True,89.571,,,,"LINESTRING (141.7828487 45.1028422, 141.7827655 45.1027705, 141.7826989 45.1027538, 141.7817617 45.10271)",,
129905867,unclassified,False,True,82.297,,,,"LINESTRING (141.7751312 45.1030263, 141.7749204 45.1037513)",,
129905868,unclassified,False,True,63.841,,,,"LINESTRING (141.7751312 45.1030263, 141.775938 45.1030994)",,
129905775,unclassified,False,True,59.623000000000005,,,,"LINESTRING (141.7751312 45.1030263, 141.7752238 45.1026593, 141.7752532 45.1024972)",,
199788018,unclassified,False,False,35.811,,,,"LINESTRING (141.7718204 45.1026556, 141.7717702 45.1029757)",,
129907081,unclassified,False,False,42.404999999999994,,,,"LINESTRING (141.7718204 45.1026556, 141.7721023 45.1025699, 141.7722373 45.1025285, 141.7723152 45.1025025)",,
129907081,unclassified,False,True,49.713,,,,"LINESTRING (141.7718204 45.1026556, 141.7716772 45.1027086, 141.7714974 45.1027194, 141.7712068 45.1027057)",,
129905868,unclassified,False,False,63.841,,,,"LINESTRING (141.775938 45.1030994, 141.7751312 45.1030263)",,
129905889,unclassified,False,True,67.122,,,,"LINESTRING (141.775938 45.1030994, 141.7767863 45.103176)",,
"[129906057, 855770077, 855770078]",unclassified,False,True,182.613,,,,"LINESTRING (141.775938 45.1030994, 141.7760421 45.1025236, 141.7760527 45.102465, 141.7761329 45.1020198, 141.7762332 45.1014704)",,yes
129905889,unclassified,False,False,67.122,,,,"LINESTRING (141.7767863 45.103176, 141.775938 45.1030994)",,
940681667,unclassified,False,True,88.979,,,,"LINESTRING (141.7767863 45.103176, 141.777911 45.1032767)",,
920049208,trunk,False,False,77.155,2,40;232,国道40号,"LINESTRING (141.7767863 45.103176, 141.7767715 45.1032736, 141.7766713 45.1038651)",,
920049208,trunk,False,True,87.369,2,40;232,国道40号,"LINESTRING (141.7767863 45.103176, 141.7767994 45.1031029, 141.7768626 45.1027141, 141.7769157 45.1023956)",,
940681667,unclassified,False,False,88.979,,,,"LINESTRING (141.777911 45.1032767, 141.7767863 45.103176)",,
"[129906473, 855770082, 855770081]",unclassified,False,False,91.89,,,,"LINESTRING (141.777911 45.1032767, 141.7779242 45.1031859, 141.7780127 45.1026787, 141.7780221 45.1026202, 141.7780405 45.1025241, 141.7780535 45.1024565)",,yes
129906630,unclassified,False,False,74.69,,,,"LINESTRING (141.777911 45.1032767, 141.777851 45.1037182, 141.7778244 45.1039456)",,
129904819,primary,False,False,16.075,,84,豊富浜頓別線,"LINESTRING (141.7817996 45.1034198, 141.7816355 45.1035063)",,
129904819,primary,False,True,104.426,,84,豊富浜頓別線,"LINESTRING (141.7817996 45.1034198, 141.7828487 45.1028422)",,
129904819,primary,False,False,62.188,,84,豊富浜頓別線,"LINESTRING (141.7816355 45.1035063, 141.7810132 45.1038525)",,
129904819,primary,False,True,16.075,,84,豊富浜頓別線,"LINESTRING (141.7816355 45.1035063, 141.7817996 45.1034198)",,
129905925,unclassified,False,False,89.097,,,,"LINESTRING (141.7816355 45.1035063, 141.7817617 45.10271)",,
199788018,unclassified,False,False,71.474,,,,"LINESTRING (141.7716502 45.1038483, 141.7715503 45.1044872)",,
199788018,unclassified,False,True,47.895,,,,"LINESTRING (141.7716502 45.1038483, 141.7717079 45.1034195)",,
129905720,unclassified,False,False,137.999,,,,"LINESTRING (141.7749204 45.1037513, 141.7766713 45.1038651)",,
129905767,unclassified,False,True,91.528,,,,"LINESTRING (141.7749204 45.1037513, 141.774653 45.1045525)",,
129905867,unclassified,False,False,82.297,,,,"LINESTRING (141.7749204 45.1037513, 141.7751312 45.1030263)",,
129905926,unclassified,False,True,90.942,,,,"LINESTRING (141.7778244 45.1039456, 141.7766713 45.1038651)",,
129906575,unclassified,False,True,149.28,,,,"LINESTRING (141.7778244 45.1039456, 141.7777613 45.104572, 141.777693 45.1052849)",,
129906630,unclassified,False,True,74.69,,,,"LINESTRING (141.7778244 45.1039456, 141.777851 45.1037182, 141.777911 45.1032767)",,
129906973,unclassified,False,False,202.423,,,,"LINESTRING (141.7778244 45.1039456, 141.7791916 45.1040295, 141.780394 45.1041022)",,
129906010,unclassified,False,False,8.537,,,,"LINESTRING (141.780394 45.1041022, 141.7804606 45.1041629)",,
129905807,unclassified,False,False,164.578,,,,"LINESTRING (141.780394 45.1041022, 141.780603 45.1027046, 141.7806141 45.1026303)",,
129906973,unclassified,False,True,202.423,,,,"LINESTRING (141.780394 45.1041022, 141.7791916 45.1040295, 141.7778244 45.1039456)",,
129904819,primary,False,False,38.55,,84,豊富浜頓別線,"LINESTRING (141.7804606 45.1041629, 141.7800965 45.1043956)",,
129906010,unclassified,False,True,8.537,,,,"LINESTRING (141.7804606 45.1041629, 141.780394 45.1041022)",,
129904819,primary,False,True,55.435,,84,豊富浜頓別線,"LINESTRING (141.7804606 45.1041629, 141.7807065 45.1040196, 141.7810132 45.1038525)",,
129904819,primary,False,False,102.322,,84,豊富浜頓別線,"LINESTRING (141.7800965 45.1043956, 141.7791772 45.1050481)",,
129904819,primary,False,True,38.55,,84,豊富浜頓別線,"LINESTRING (141.7800965 45.1043956, 141.7804606 45.1041629)",,
