osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
129619504,residential,False,True,68.256,"LINESTRING (138.5385032 35.6234873, 138.5384507 35.6235813, 138.5381055 35.6240079)",,,
837174710,unclassified,False,True,123.171,"LINESTRING (138.5385032 35.6234873, 138.538859 35.6235211, 138.5396632 35.6236587, 138.5397687 35.6236643, 138.539843 35.623648)",,,
32955446,primary,False,False,172.444,"LINESTRING (138.5381055 35.6240079, 138.53942 35.6251319)",3,甲府市川三郷線,
32955446,primary,False,True,234.137,"LINESTRING (138.5381055 35.6240079, 138.5367555 35.6228413, 138.5363401 35.6224671)",3,甲府市川三郷線,
129619504,residential,False,False,68.256,"LINESTRING (138.5381055 35.6240079, 138.5384507 35.6235813, 138.5385032 35.6234873)",,,
165419767,tertiary,False,False,43.539,"LINESTRING (138.5381055 35.6240079, 138.5380686 35.6240722, 138.5378206 35.6243215)",,,
165512224,residential,False,True,104.35,"LINESTRING (138.5362051 35.6301101, 138.5354741 35.6293837)",,,
165420114,tertiary,False,True,174.44899999999998,"LINESTRING (138.5362051 35.6301101, 138.5364904 35.6300155, 138.5366895 35.6299359, 138.5368335 35.6298871, 138.5370141 35.6298423, 138.5372699 35.6298084, 138.5376818 35.6297566, 138.5380585 35.6297201)",,,
165512224,residential,False,False,109.104,"LINESTRING (138.5347248 35.6286144, 138.5354741 35.6293837)",,,
165419767,tertiary,False,False,62.135000000000005,"LINESTRING (138.5347248 35.6286144, 138.5342771 35.6289511, 138.5342237 35.6289968)",,,
165419767,tertiary,False,True,155.524,"LINESTRING (138.5347248 35.6286144, 138.5355887 35.6280419, 138.5357389 35.6279155, 138.5358571 35.6277641, 138.5359151 35.6276348)",,,
165512224,residential,False,True,182.02700000000002,"LINESTRING (138.5347248 35.6286144, 138.5338905 35.6275461, 138.5337193 35.6273269, 138.5336475 35.6272313)",,,
165512224,residential,False,True,38.174,"LINESTRING (138.5343956 35.6229357, 138.5344988 35.6226028)",,,
165512651,tertiary,False,True,43.804,"LINESTRING (138.5343956 35.6229357, 138.5339177 35.6228703)",,,
165512224,residential,False,False,76.463,"LINESTRING (138.5343956 35.6229357, 138.5343708 35.6230198, 138.5343048 35.6232349, 138.5342163 35.6236075)",,,
425402915,primary,False,True,64.017,"LINESTRING (138.54428 35.6293061, 138.5437928 35.6288882)",3,甲府市川三郷線,
165616145,unclassified,False,True,72.314,"LINESTRING (138.54428 35.6293061, 138.544233 35.6293705, 138.5437131 35.6296716, 138.5436729 35.6297178)",,,
165420114,tertiary,False,False,6.917,"LINESTRING (138.5433474 35.6293608, 138.5432823 35.6293935)",,,
165420114,tertiary,False,True,67.581,"LINESTRING (138.5433474 35.6293608, 138.5434537 35.629303, 138.5435672 35.6292207, 138.5436431 35.6291268, 138.543708 35.6290241, 138.5437928 35.6288882)",,,
263178304,residential,False,False,41.514,"LINESTRING (138.5433474 35.6293608, 138.5430205 35.6293145, 138.542943 35.6293227, 138.5429019 35.6293449)",,,
425402915,primary,False,False,64.017,"LINESTRING (138.5437928 35.6288882, 138.54428 35.6293061)",3,甲府市川三郷線,
425402915,primary,False,True,37.092,"LINESTRING (138.5437928 35.6288882, 138.5435171 35.6286411)",3,甲府市川三郷線,
165420114,tertiary,False,False,67.581,"LINESTRING (138.5437928 35.6288882, 138.543708 35.6290241, 138.5436431 35.6291268, 138.5435672 35.6292207, 138.5434537 35.629303, 138.5433474 35.6293608)",,,
165420114,tertiary,False,True,103.298,"LINESTRING (138.5437928 35.6288882, 138.5438104 35.6288066, 138.5439278 35.6286862, 138.5442842 35.6282899, 138.5444124 35.6281173)",,,
165618099,unclassified,False,False,42.48,"LINESTRING (138.5439134 35.6261211, 138.5442827 35.6258848)",,,
165618099,unclassified,False,True,41.946,"LINESTRING (138.5439134 35.6261211, 138.5435488 35.6263545)",,,
165618099,unclassified,False,True,42.48,"LINESTRING (138.5442827 35.6258848, 138.5439134 35.6261211)",,,
165616887,unclassified,False,True,43.426,"LINESTRING (138.5435488 35.6263545, 138.5432247 35.6260662)",,,
165618099,unclassified,False,False,41.946,"LINESTRING (138.5435488 35.6263545, 138.5439134 35.6261211)",,,
165616887,unclassified,False,False,43.426,"LINESTRING (138.5432247 35.6260662, 138.5435488 35.6263545)",,,
"[837174706, 837174741, 165616887]",unclassified,False,True,81.41,"LINESTRING (138.5432247 35.6260662, 138.5429535 35.6258251, 138.5429005 35.6257711, 138.5426522 35.625502)",,,yes
129619507,unclassified,False,False,84.173,"LINESTRING (138.54341 35.622851, 138.5434207 35.6227746, 138.543626 35.6221153)",,,
129619507,unclassified,False,True,118.39,"LINESTRING (138.54341 35.622851, 138.543359 35.623215, 138.5432107 35.6238696, 138.5432034 35.6239018)",,,
129619507,unclassified,False,False,74.62299999999999,"LINESTRING (138.543626 35.6221153, 138.5437425 35.6217412, 138.5438219 35.6214634)",,,
129619507,unclassified,False,True,84.173,"LINESTRING (138.543626 35.6221153, 138.5434207 35.6227746, 138.54341 35.622851)",,,
165420114,tertiary,False,True,6.917,"LINESTRING (138.5432823 35.6293935, 138.5433474 35.6293608)",,,
263052773,unclassified,False,False,50.464,"LINESTRING (138.5432823 35.6293935, 138.5436729 35.6297178)",,,
165420114,tertiary,False,False,63.646,"LINESTRING (138.5432823 35.6293935, 138.5431949 35.629434, 138.5429303 35.6296709, 138.5428772 35.6296883, 138.5427907 35.6296875, 138.542726 35.6296761)",,,
263052773,unclassified,False,True,50.464,"LINESTRING (138.5436729 35.6297178, 138.5432823 35.6293935)",,,
165616145,unclassified,False,False,72.314,"LINESTRING (138.5436729 35.6297178, 138.5437131 35.6296716, 138.544233 35.6293705, 138.54428 35.6293061)",,,
425402915,primary,False,False,37.092,"LINESTRING (138.5435171 35.6286411, 138.5437928 35.6288882)",3,甲府市川三郷線,
425402915,primary,False,True,40.967,"LINESTRING (138.5435171 35.6286411, 138.5432049 35.628374)",3,甲府市川三郷線,
263178316,residential,False,False,98.43400000000001,"LINESTRING (138.5435171 35.6286411, 138.5430923 35.6289972, 138.5430449 35.6291185, 138.5429057 35.62929, 138.5428957 35.6293192, 138.5429019 35.6293449)",,,
165420114,tertiary,False,False,34.836,"LINESTRING (138.5401714 35.6292365, 138.540062 35.6292731, 138.5398281 35.629378)",,,
165420114,tertiary,False,True,62.226,"LINESTRING (138.5401714 35.6292365, 138.5403112 35.6292005, 138.5405213 35.6291588, 138.5407335 35.6291332, 138.5408441 35.6291252)",,,
837174734,residential,False,True,24.082,"LINESTRING (138.5401714 35.6292365, 138.5401325 35.6291953, 138.5399565 35.6291138)",,,
263178304,residential,False,False,51.227999999999994,"LINESTRING (138.5429019 35.6293449, 138.5428827 35.6293553, 138.5428124 35.6294195, 138.5427407 35.6294568, 138.5426603 35.6294568, 138.5424766 35.62943, 138.5424097 35.6294737)",,,
263178304,residential,False,True,41.513999999999996,"LINESTRING (138.5429019 35.6293449, 138.542943 35.6293227, 138.5430205 35.6293145, 138.5433474 35.6293608)",,,
263178316,residential,False,True,98.434,"LINESTRING (138.5429019 35.6293449, 138.5428957 35.6293192, 138.5429057 35.62929, 138.5430449 35.6291185, 138.5430923 35.6289972, 138.5435171 35.6286411)",,,
165420114,tertiary,False,False,50.33,"LINESTRING (138.5424097 35.6294737, 138.5423159 35.6294014, 138.5422142 35.6293445, 138.5421328 35.6293131, 138.5420339 35.6292934, 138.541925 35.6292714)",,,
165420114,tertiary,False,True,36.672,"LINESTRING (138.5424097 35.6294737, 138.5425811 35.6296064, 138.5426535 35.6296483, 138.542726 35.6296761)",,,
263178304,residential,False,True,51.228,"LINESTRING (138.5424097 35.6294737, 138.5424766 35.62943, 138.5426603 35.6294568, 138.5427407 35.6294568, 138.5428124 35.6294195, 138.5428827 35.6293553, 138.5429019 35.6293449)",,,
263178314,tertiary,False,True,22.857,"LINESTRING (138.5396716 35.6300878, 138.5396189 35.6300587, 138.539458 35.6299778)",,,
263215146,residential,False,True,70.785,"LINESTRING (138.5362194 35.6212035, 138.5360356 35.6218223)",,,
263215102,residential,False,False,80.094,"LINESTRING (138.5362194 35.6212035, 138.5363362 35.6212793, 138.5368999 35.6216648)",,,
32955446,primary,False,False,27.735,"LINESTRING (138.5349595 35.6213158, 138.5351823 35.6214873)",3,甲府市川三郷線,
263215094,residential,False,True,81.316,"LINESTRING (138.537682 35.6213393, 138.5373618 35.6214128, 138.5370828 35.6215118, 138.5369296 35.621638, 138.5368999 35.6216648)",,,
32955446,primary,False,False,151.069,"LINESTRING (138.5351823 35.6214873, 138.5363401 35.6224671)",3,甲府市川三郷線,
32955446,primary,False,True,27.735,"LINESTRING (138.5351823 35.6214873, 138.5349595 35.6213158)",3,甲府市川三郷線,
263215094,residential,False,False,81.316,"LINESTRING (138.5368999 35.6216648, 138.5369296 35.621638, 138.5370828 35.6215118, 138.5373618 35.6214128, 138.537682 35.6213393)",,,
263215094,residential,False,True,41.854,"LINESTRING (138.5368999 35.6216648, 138.5368785 35.6216843, 138.5367228 35.6220109)",,,
263215102,residential,False,True,80.094,"LINESTRING (138.5368999 35.6216648, 138.5363362 35.6212793, 138.5362194 35.6212035)",,,
263215146,residential,False,False,70.785,"LINESTRING (138.5360356 35.6218223, 138.5362194 35.6212035)",,,
263215094,residential,False,False,41.854,"LINESTRING (138.5367228 35.6220109, 138.5368785 35.6216843, 138.5368999 35.6216648)",,,
263215094,residential,False,True,62.039,"LINESTRING (138.5367228 35.6220109, 138.5366624 35.6221378, 138.5366231 35.6221953, 138.5363401 35.6224671)",,,
263215181,residential,False,False,218.437,"LINESTRING (138.5367228 35.6220109, 138.5369119 35.622157, 138.5371024 35.6222672, 138.5372203 35.6223135, 138.5375091 35.6224029, 138.5383579 35.6226537, 138.5385268 35.6226281, 138.5386486 35.6226313, 138.5389292 35.6226727)",,,
32955446,primary,False,True,151.069,"LINESTRING (138.5363401 35.6224671, 138.5351823 35.6214873)",3,甲府市川三郷線,
32955446,primary,False,False,234.137,"LINESTRING (138.5363401 35.6224671, 138.5367555 35.6228413, 138.5381055 35.6240079)",3,甲府市川三郷線,
263215094,residential,False,False,62.039,"LINESTRING (138.5363401 35.6224671, 138.5366231 35.6221953, 138.5366624 35.6221378, 138.5367228 35.6220109)",,,
263215176,residential,False,True,178.93,"LINESTRING (138.5363401 35.6224671, 138.5357151 35.6230686, 138.5353495 35.62342, 138.5350557 35.6236915)",,,
129619504,residential,False,False,42.052,"LINESTRING (138.5389292 35.6226727, 138.5389254 35.6226002, 138.5389622 35.6224756, 138.5390265 35.6223738, 138.5390628 35.6223181)",,,
129619504,residential,False,True,100.933,"LINESTRING (138.5389292 35.6226727, 138.5389308 35.6227027, 138.5389355 35.6227998, 138.538906 35.6228674, 138.5388262 35.6229926, 138.538735 35.6231147, 138.5386384 35.6232194, 138.5385767 35.6232848, 138.5385365 35.6233698, 138.5385032 35.6234873)",,,
263215181,residential,False,True,218.43699999999998,"LINESTRING (138.5389292 35.6226727, 138.5386486 35.6226313, 138.5385268 35.6226281, 138.5383579 35.6226537, 138.5375091 35.6224029, 138.5372203 35.6223135, 138.5371024 35.6222672, 138.5369119 35.622157, 138.5367228 35.6220109)",,,
263291238,residential,False,False,55.239,"LINESTRING (138.5403983 35.623399, 138.5406799 35.6229581)",,,
837174710,unclassified,False,False,9.249,"LINESTRING (138.5403983 35.623399, 138.5402961 35.6233948)",,,
837174710,unclassified,False,True,88.889,"LINESTRING (138.5403983 35.623399, 138.5413771 35.6234765)",,,
263291248,residential,False,False,20.99,"LINESTRING (138.5413771 35.6234765, 138.541483 35.6233085)",,,
837174710,unclassified,False,False,88.889,"LINESTRING (138.5413771 35.6234765, 138.5403983 35.623399)",,,
"[263215106, 837174710, 837174711]",unclassified,False,True,194.79000000000002,"LINESTRING (138.5413771 35.6234765, 138.5416482 35.6234989, 138.5420215 35.6234829, 138.5421748 35.6234861, 138.5422652 35.6235212, 138.5424518 35.6235723, 138.5424557 35.6238167, 138.5425972 35.6238534, 138.5432034 35.6239018)",,,yes
263215171,residential,False,True,73.96000000000001,"LINESTRING (138.5359427 35.623537, 138.5357561 35.6236232, 138.5356185 35.6240752, 138.5356029 35.6240968)",,,
165512224,residential,False,False,52.951,"LINESTRING (138.5342163 35.6236075, 138.5341412 35.6239238, 138.5341036 35.6240748)",,,
165512224,residential,False,True,76.463,"LINESTRING (138.5342163 35.6236075, 138.5343048 35.6232349, 138.5343708 35.6230198, 138.5343956 35.6229357)",,,
263215170,residential,False,False,45.135000000000005,"LINESTRING (138.5342163 35.6236075, 138.5346002 35.6236494, 138.5347122 35.6236507)",,,
263215165,residential,False,False,169.851,"LINESTRING (138.539843 35.623648, 138.5397124 35.6241177, 138.5396568 35.6242781, 138.5395707 35.6244723, 138.539529 35.6245886, 138.5394456 35.624889, 138.53942 35.6251319)",,,
837174710,unclassified,False,False,123.171,"LINESTRING (138.539843 35.623648, 138.5397687 35.6236643, 138.5396632 35.6236587, 138.538859 35.6235211, 138.5385032 35.6234873)",,,
837174710,unclassified,False,True,54.934,"LINESTRING (138.539843 35.623648, 138.5398799 35.6235548, 138.5399271 35.6234972, 138.5400633 35.6234204, 138.5401595 35.6234051, 138.5402327 35.6233922, 138.5402961 35.6233948)",,,
263215095,residential,False,True,50.095,"LINESTRING (138.5347122 35.6236507, 138.5347141 35.6237452, 138.5347521 35.6238644, 138.534736 35.6240969)",,,
263215170,residential,False,False,31.917,"LINESTRING (138.5347122 35.6236507, 138.5347357 35.623651, 138.5349008 35.6236478, 138.5349656 35.6236606, 138.5350557 35.6236915)",,,
263215170,residential,False,True,45.135000000000005,"LINESTRING (138.5347122 35.6236507, 138.5346002 35.6236494, 138.5342163 35.6236075)",,,
263215170,residential,False,True,31.916999999999998,"LINESTRING (138.5350557 35.6236915, 138.5349656 35.6236606, 138.5349008 35.6236478, 138.5347357 35.623651, 138.5347122 35.6236507)",,,
263215176,residential,False,False,178.93,"LINESTRING (138.5350557 35.6236915, 138.5353495 35.62342, 138.5357151 35.6230686, 138.5363401 35.6224671)",,,
263215176,residential,False,True,31.516000000000002,"LINESTRING (138.5350557 35.6236915, 138.5350311 35.6237142, 138.5349715 35.6239627)",,,
263215116,residential,False,False,58.985,"LINESTRING (138.5349715 35.6239627, 138.5356029 35.6240968)",,,
263215176,residential,False,False,31.516000000000002,"LINESTRING (138.5349715 35.6239627, 138.5350311 35.6237142, 138.5350557 35.6236915)",,,
263215176,residential,False,True,34.545,"LINESTRING (138.5349715 35.6239627, 138.5349368 35.6241071, 138.534736 35.6240969)",,,
263215116,residential,False,True,58.985,"LINESTRING (138.5356029 35.6240968, 138.5349715 35.6239627)",,,
263215171,residential,False,True,28.757,"LINESTRING (138.5356029 35.6240968, 138.5354422 35.62432)",,,
263215171,residential,False,False,73.96000000000001,"LINESTRING (138.5356029 35.6240968, 138.5356185 35.6240752, 138.5357561 35.6236232, 138.5359427 35.623537)",,,
263215095,residential,False,False,50.095,"LINESTRING (138.534736 35.6240969, 138.5347521 35.6238644, 138.5347141 35.6237452, 138.5347122 35.6236507)",,,
263215095,residential,False,True,51.481,"LINESTRING (138.534736 35.6240969, 138.5347266 35.6242333, 138.5347521 35.624559)",,,
263215176,residential,False,False,34.545,"LINESTRING (138.534736 35.6240969, 138.5349368 35.6241071, 138.5349715 35.6239627)",,,
263215171,residential,False,False,28.757,"LINESTRING (138.5354422 35.62432, 138.5356029 35.6240968)",,,
263215171,residential,False,True,88.06,"LINESTRING (138.5354422 35.62432, 138.5350743 35.6248162, 138.5348623 35.6249407)",,,
263215174,residential,False,True,87.854,"LINESTRING (138.5354422 35.62432, 138.5357159 35.6243949, 138.5363954 35.6244526)",,,
165419767,tertiary,False,False,211.86599999999999,"LINESTRING (138.5378206 35.6243215, 138.5376675 35.6244949, 138.537426 35.6248262, 138.5372704 35.6250551, 138.5371578 35.6252666, 138.5370397 35.6255522, 138.536903 35.6258858, 138.5368433 35.6260403)",,,
165419767,tertiary,False,True,43.539,"LINESTRING (138.5378206 35.6243215, 138.5380686 35.6240722, 138.5381055 35.6240079)",,,
263215174,residential,False,False,164.39000000000001,"LINESTRING (138.5378206 35.6243215, 138.5371566 35.6240313, 138.5365161 35.6241431, 138.5364606 35.6243881, 138.53643 35.6244254, 138.5363954 35.6244526)",,,
263215157,residential,False,True,131.565,"LINESTRING (138.5363954 35.6244526, 138.536344 35.6246401, 138.5362495 35.6248772, 138.5361023 35.6250906, 138.5358828 35.6255547)",,,
263215174,residential,False,False,87.854,"LINESTRING (138.5363954 35.6244526, 138.5357159 35.6243949, 138.5354422 35.62432)",,,
263215174,residential,False,True,164.39,"LINESTRING (138.5363954 35.6244526, 138.53643 35.6244254, 138.5364606 35.6243881, 138.5365161 35.6241431, 138.5371566 35.6240313, 138.5378206 35.6243215)",,,
165512224,residential,False,True,44.176,"LINESTRING (138.5340067 35.6244642, 138.5341036 35.6240748)",,,
263215117,residential,False,False,68.193,"LINESTRING (138.5340067 35.6244642, 138.5347521 35.624559)",,,
165512224,residential,False,False,170.29,"LINESTRING (138.5340067 35.6244642, 138.5338676 35.6250227, 138.5336281 35.6258509, 138.5335979 35.625959)",,,
263215178,residential,False,True,81.732,"LINESTRING (138.5407834 35.6245211, 138.540748 35.6245706, 138.5407127 35.6247447, 138.5406793 35.6248453, 138.5406321 35.6250354, 138.5406478 35.6252382)",,,
263215117,residential,False,True,68.193,"LINESTRING (138.5347521 35.624559, 138.5340067 35.6244642)",,,
263215095,residential,False,False,51.481,"LINESTRING (138.5347521 35.624559, 138.5347266 35.6242333, 138.534736 35.6240969)",,,
263215095,residential,False,True,39.996,"LINESTRING (138.5347521 35.624559, 138.5347482 35.6248481, 138.5348012 35.624904)",,,
263215095,residential,False,True,6.867,"LINESTRING (138.5348012 35.624904, 138.5348623 35.6249407)",,,
263215095,residential,False,False,39.996,"LINESTRING (138.5348012 35.624904, 138.5347482 35.6248481, 138.5347521 35.624559)",,,
263215147,residential,False,True,102.869,"LINESTRING (138.5348012 35.624904, 138.5347227 35.6250621, 138.5347541 35.625506, 138.534867 35.6258021)",,,
263215095,residential,False,False,6.867,"LINESTRING (138.5348623 35.6249407, 138.5348012 35.624904)",,,
263215095,residential,False,True,114.756,"LINESTRING (138.5348623 35.6249407, 138.5358828 35.6255547)",,,
263215171,residential,False,False,88.06,"LINESTRING (138.5348623 35.6249407, 138.5350743 35.6248162, 138.5354422 35.62432)",,,
32955446,primary,False,False,86.222,"LINESTRING (138.53942 35.6251319, 138.5400757 35.6256951)",3,甲府市川三郷線,
32955446,primary,False,True,172.444,"LINESTRING (138.53942 35.6251319, 138.5381055 35.6240079)",3,甲府市川三郷線,
263215165,residential,False,True,169.851,"LINESTRING (138.53942 35.6251319, 138.5394456 35.624889, 138.539529 35.6245886, 138.5395707 35.6244723, 138.5396568 35.6242781, 138.5397124 35.6241177, 138.539843 35.623648)",,,
263215101,residential,False,True,67.08099999999999,"LINESTRING (138.5414199 35.6251711, 138.5413414 35.6253703, 138.5413197 35.6254138, 138.5412687 35.625441, 138.5412078 35.6254458, 138.5411174 35.6254154, 138.541027 35.6253563, 138.540972 35.6252973)",,,
263215101,residential,False,False,31.400000000000002,"LINESTRING (138.5406478 35.6252382, 138.5407362 35.6252206, 138.5408522 35.625243, 138.540972 35.6252973)",,,
263215178,residential,False,False,81.732,"LINESTRING (138.5406478 35.6252382, 138.5406321 35.6250354, 138.5406793 35.6248453, 138.5407127 35.6247447, 138.540748 35.6245706, 138.5407834 35.6245211)",,,
263215178,residential,False,True,72.93100000000001,"LINESTRING (138.5406478 35.6252382, 138.540361 35.6254649, 138.5401121 35.6257265)",,,
263215101,residential,False,False,67.08099999999999,"LINESTRING (138.540972 35.6252973, 138.541027 35.6253563, 138.5411174 35.6254154, 138.5412078 35.6254458, 138.5412687 35.625441, 138.5413197 35.6254138, 138.5413414 35.6253703, 138.5414199 35.6251711)",,,
263215101,residential,False,True,31.4,"LINESTRING (138.540972 35.6252973, 138.5408522 35.625243, 138.5407362 35.6252206, 138.5406478 35.6252382)",,,
263215139,residential,False,True,89.31700000000001,"LINESTRING (138.540972 35.6252973, 138.5405751 35.6255512, 138.540248 35.6258402)",,,
263215095,residential,False,False,114.756,"LINESTRING (138.5358828 35.6255547, 138.5348623 35.6249407)",,,
263215157,residential,False,True,41.503,"LINESTRING (138.5358828 35.6255547, 138.5356357 35.6258693)",,,
263215157,residential,False,False,131.565,"LINESTRING (138.5358828 35.6255547, 138.5361023 35.6250906, 138.5362495 35.6248772, 138.536344 35.6246401, 138.5363954 35.6244526)",,,
32955446,primary,False,False,4.797,"LINESTRING (138.5400757 35.6256951, 138.5401121 35.6257265)",3,甲府市川三郷線,
32955446,primary,False,True,86.222,"LINESTRING (138.5400757 35.6256951, 138.53942 35.6251319)",3,甲府市川三郷線,
263215110,residential,False,False,61.596000000000004,"LINESTRING (138.5400757 35.6256951, 138.5397008 35.6261335, 138.5396905 35.6261517)",,,
32955446,primary,False,False,17.627,"LINESTRING (138.5401121 35.6257265, 138.540248 35.6258402)",3,甲府市川三郷線,
32955446,primary,False,True,4.797,"LINESTRING (138.5401121 35.6257265, 138.5400757 35.6256951)",3,甲府市川三郷線,
263215178,residential,False,False,72.93100000000001,"LINESTRING (138.5401121 35.6257265, 138.540361 35.6254649, 138.5406478 35.6252382)",,,
263215147,residential,False,False,102.869,"LINESTRING (138.534867 35.6258021, 138.5347541 35.625506, 138.5347227 35.6250621, 138.5348012 35.624904)",,,
263215177,residential,False,False,103.472,"LINESTRING (138.534867 35.6258021, 138.534241 35.6264667, 138.5342106 35.6265569)",,,
263215177,residential,False,True,97.39699999999999,"LINESTRING (138.534867 35.6258021, 138.5351203 35.6255331, 138.5356357 35.6258693)",,,
32955446,primary,False,False,59.048,"LINESTRING (138.540248 35.6258402, 138.5407008 35.626223)",3,甲府市川三郷線,
32955446,primary,False,True,17.627,"LINESTRING (138.540248 35.6258402, 138.5401121 35.6257265)",3,甲府市川三郷線,
263215139,residential,False,False,89.31700000000001,"LINESTRING (138.540248 35.6258402, 138.5405751 35.6255512, 138.540972 35.6252973)",,,
"[837174740, 263215124]",residential,False,True,26.968,"LINESTRING (138.5427693 35.6258625, 138.5428168 35.6259116, 138.5429597 35.6260492)",,,yes
263215157,residential,False,False,41.503,"LINESTRING (138.5356357 35.6258693, 138.5358828 35.6255547)",,,
263215177,residential,False,True,111.252,"LINESTRING (138.5356357 35.6258693, 138.5365956 35.6264956)",,,
263215177,residential,False,False,97.39699999999999,"LINESTRING (138.5356357 35.6258693, 138.5351203 35.6255331, 138.534867 35.6258021)",,,
263215184,unclassified,False,False,5.503,"LINESTRING (138.5368433 35.6260403, 138.5368991 35.6260601)",,,
165419767,tertiary,False,False,55.547,"LINESTRING (138.5368433 35.6260403, 138.5367554 35.6262477, 138.5366706 35.6263933, 138.5365956 35.6264956)",,,
165419767,tertiary,False,True,211.86599999999999,"LINESTRING (138.5368433 35.6260403, 138.536903 35.6258858, 138.5370397 35.6255522, 138.5371578 35.6252666, 138.5372704 35.6250551, 138.537426 35.6248262, 138.5376675 35.6244949, 138.5378206 35.6243215)",,,
263215152,unclassified,False,True,45.915,"LINESTRING (138.5429597 35.6260492, 138.5433098 35.6263484)",,,
263215167,unclassified,False,False,45.868,"LINESTRING (138.5429597 35.6260492, 138.542561 35.6263044)",,,
"[837174740, 263215124]",residential,False,False,26.968,"LINESTRING (138.5429597 35.6260492, 138.5428168 35.6259116, 138.5427693 35.6258625)",,,yes
263215184,unclassified,False,True,5.503,"LINESTRING (138.5368991 35.6260601, 138.5368433 35.6260403)",,,
263215105,residential,False,False,53.244,"LINESTRING (138.5368991 35.6260601, 138.5368866 35.6262329, 138.5368976 35.6265385)",,,
263215184,unclassified,False,False,253.595,"LINESTRING (138.5368991 35.6260601, 138.5374413 35.6260217, 138.5378598 35.6259786, 138.5380641 35.6259866, 138.5389089 35.626092, 138.5393333 35.6261112, 138.5394787 35.6261256, 138.5396804 35.6261698)",,,
263215110,residential,False,False,2.21,"LINESTRING (138.5396905 35.6261517, 138.5396804 35.6261698)",,,
263215110,residential,False,True,61.596000000000004,"LINESTRING (138.5396905 35.6261517, 138.5397008 35.6261335, 138.5400757 35.6256951)",,,
263215145,residential,False,False,92.115,"LINESTRING (138.5396905 35.6261517, 138.5400425 35.6262014, 138.5404467 35.6262398, 138.5407008 35.626223)",,,
263215110,residential,False,True,2.21,"LINESTRING (138.5396804 35.6261698, 138.5396905 35.6261517)",,,
263215110,residential,False,False,95.657,"LINESTRING (138.5396804 35.6261698, 138.5396576 35.6262102, 138.5394768 35.6266765, 138.5393825 35.6269943)",,,
263215184,unclassified,False,True,253.59500000000003,"LINESTRING (138.5396804 35.6261698, 138.5394787 35.6261256, 138.5393333 35.6261112, 138.5389089 35.626092, 138.5380641 35.6259866, 138.5378598 35.6259786, 138.5374413 35.6260217, 138.5368991 35.6260601)",,,
32955446,primary,False,False,18.194,"LINESTRING (138.5407008 35.626223, 138.5408379 35.6263428)",3,甲府市川三郷線,
32955446,primary,False,True,59.048,"LINESTRING (138.5407008 35.626223, 138.540248 35.6258402)",3,甲府市川三郷線,
