osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
110088399,unclassified,False,True,42.403,"LINESTRING (140.3008805 38.7623739, 140.3004034 38.7624577)",,,
110093683,unclassified,False,True,87.097,"LINESTRING (140.3008805 38.7623739, 140.3009253 38.7615914)",,,
110095169,unclassified,False,False,46.63,"LINESTRING (140.3008805 38.7623739, 140.3014065 38.7624613)",,,
110086094,secondary,False,False,18.145,"LINESTRING (140.3058569 38.7674371, 140.3056528 38.7674732)",308,曲川新庄線,
110088435,unclassified,False,False,151.637,"LINESTRING (140.3058569 38.7674371, 140.3058715 38.767485, 140.3059976 38.7678339, 140.3061777 38.7683322, 140.3063173 38.7687526)",,,
110093911,unclassified,False,True,48.643,"LINESTRING (140.3030802 38.7617857, 140.3026818 38.7620937)",,,
110094067,tertiary,False,True,19.234,"LINESTRING (140.3030802 38.7617857, 140.3029223 38.7616642)",,,
110095033,tertiary,False,False,142.161,"LINESTRING (140.3030802 38.7617857, 140.3041943 38.7627237)",,,
949279237,unclassified,False,False,17.609,"LINESTRING (140.3030802 38.7617857, 140.3032305 38.7616792)",,,
110090572,tertiary,False,True,47.654,"LINESTRING (140.3019441 38.7608802, 140.3015593 38.7605742)",,,
110091565,tertiary,False,False,70.298,"LINESTRING (140.3019441 38.7608802, 140.3025062 38.7613358)",,,
110093979,unclassified,False,True,135.389,"LINESTRING (140.2984762 38.7606385, 140.2988232 38.7603018, 140.298837 38.760287, 140.299022 38.7604417, 140.2993504 38.7605962, 140.2996112 38.7607529)",,,
110094305,unclassified,False,True,82.93799999999999,"LINESTRING (140.2984762 38.7606385, 140.2987024 38.7608317, 140.2991212 38.7611893)",,,
110088811,unclassified,False,False,70.31,"LINESTRING (140.303472 38.761691, 140.3042792 38.7617514)",,,
110088811,unclassified,False,True,20.98,"LINESTRING (140.303472 38.761691, 140.3032305 38.7616792)",,,
110091830,unclassified,False,False,122.85300000000001,"LINESTRING (140.303472 38.761691, 140.303497 38.761244, 140.3035417 38.7605875)",,,
110086545,tertiary,False,False,38.352,"LINESTRING (140.3040462 38.7646415, 140.3040108 38.7649853)",,,
110086545,tertiary,False,True,213.63699999999997,"LINESTRING (140.3040462 38.7646415, 140.3041346 38.7634886, 140.3041882 38.7627901, 140.3041943 38.7627237)",,,
110088821,unclassified,False,True,108.59299999999999,"LINESTRING (140.3040462 38.7646415, 140.304415 38.7646452, 140.3046294 38.7645766, 140.3052801 38.7646076)",,,
1230807121,tertiary,False,False,60.974,"LINESTRING (140.3039466 38.7661585, 140.3039371 38.7667068)",,,
"[110094185, 110089702]",unclassified,False,False,284.405,"LINESTRING (140.3039466 38.7661585, 140.3042431 38.766135, 140.3042959 38.7662087, 140.304373 38.7662789, 140.3044465 38.7663693, 140.3045052 38.7664471, 140.3045789 38.7665314, 140.3046805 38.7666235, 140.30507 38.766869, 140.3050948 38.7669162, 140.3051287 38.7670009, 140.3051382 38.7674408, 140.3050306 38.7674562, 140.3043609 38.7676842, 140.3042701 38.7677582)",,,
110090967,unclassified,False,True,153.417,"LINESTRING (140.3039466 38.7661585, 140.3033362 38.7661246, 140.3029836 38.7661446, 140.3027166 38.7661965, 140.3024423 38.7662014, 140.3021967 38.7661494)",,,
"[1230807121, 1230807122, 110086545]",tertiary,False,True,130.573,"LINESTRING (140.3039466 38.7661585, 140.3039688 38.7657528, 140.3039732 38.7656717, 140.3040108 38.7649853)",,,yes
110093725,primary,False,True,40.757,"LINESTRING (140.2986259 38.7641445, 140.2990722 38.7640294)",32,新庄停車場線,
110087866,unclassified,False,False,207.733,"LINESTRING (140.2986259 38.7641445, 140.2987099 38.7643166, 140.298856 38.7646135, 140.2990547 38.7649731, 140.2995204 38.7658774)",,,
"[110095617, 110093823]",unclassified,False,True,257.116,"LINESTRING (140.2986259 38.7641445, 140.2984582 38.7638395, 140.2979761 38.7635137, 140.2978189 38.7633803, 140.2977366 38.7632878, 140.2976284 38.7631798, 140.2970355 38.7625409, 140.2968334 38.7623296)",,,
110096554,primary,False,False,94.753,"LINESTRING (140.2986259 38.7641445, 140.298353 38.7642246, 140.29775 38.7644021, 140.2976107 38.7644581)",32,新庄停車場線,
110088987,unclassified,False,True,72.896,"LINESTRING (140.3035417 38.7605875, 140.3036613 38.7605855, 140.3043813 38.7606165)",,,
110091830,unclassified,False,True,122.85300000000001,"LINESTRING (140.3035417 38.7605875, 140.303497 38.761244, 140.303472 38.761691)",,,
110092531,unclassified,False,False,122.82499999999999,"LINESTRING (140.3035417 38.7605875, 140.3034427 38.7606276, 140.3033531 38.7606848, 140.3025062 38.7613358)",,,
110090809,unclassified,False,False,50.756,"LINESTRING (140.299441 38.7678391, 140.2999872 38.7676748)",,,
110094831,primary,False,True,11.293,"LINESTRING (140.299441 38.7678391, 140.29948 38.767936)",32,新庄停車場線,
110096941,primary,False,False,196.924,"LINESTRING (140.299441 38.7678391, 140.2992732 38.7675141, 140.2990252 38.7670338, 140.298874 38.7667446, 140.2985882 38.7661977)",32,新庄停車場線,
110089211,unclassified,False,False,62.304,"LINESTRING (140.2972106 38.7621152, 140.297793 38.761787)",,,
110097109,unclassified,False,False,111.974,"LINESTRING (140.2972106 38.7621152, 140.2980036 38.76291)",,,
110089988,unclassified,False,True,40.482,"LINESTRING (140.2972106 38.7621152, 140.297176 38.762132, 140.2968334 38.7623296)",,,
110086418,primary,False,False,118.842,"LINESTRING (140.296451 38.7689797, 140.2971657 38.7687436, 140.2977132 38.7685628)",32,新庄停車場線,
110093953,primary,False,False,26.324,"LINESTRING (140.3026618 38.7630887, 140.3023699 38.7631538)",32,新庄停車場線,
110093953,primary,False,True,138.934,"LINESTRING (140.3026618 38.7630887, 140.3028889 38.7630346, 140.3041943 38.7627237)",32,新庄停車場線,
110094830,unclassified,False,False,141.32,"LINESTRING (140.3026618 38.7630887, 140.30277 38.763467, 140.302966 38.764337)",,,
110089021,tertiary,False,True,88.321,"LINESTRING (140.2995204 38.7658774, 140.2985882 38.7661977)",,,
110095676,tertiary,False,False,34.129,"LINESTRING (140.2995204 38.7658774, 140.299894 38.7657807)",,,
110087866,unclassified,False,True,207.733,"LINESTRING (140.2995204 38.7658774, 140.2990547 38.7649731, 140.298856 38.7646135, 140.2987099 38.7643166, 140.2986259 38.7641445)",,,
110095541,unclassified,False,True,37.184,"LINESTRING (140.3060293 38.7690004, 140.3063173 38.7687526)",,,
110090178,unclassified,False,True,127.846,"LINESTRING (140.3076245 38.7691537, 140.3072099 38.7691938, 140.3063173 38.7687526)",,,
110086094,secondary,False,True,46.113,"LINESTRING (140.300821 38.7686293, 140.3013184 38.7684824)",308,曲川新庄線,
110087816,tertiary,False,False,7.195,"LINESTRING (140.300821 38.7686293, 140.3007425 38.7686503)",,,
110090967,unclassified,False,False,153.417,"LINESTRING (140.3021967 38.7661494, 140.3024423 38.7662014, 140.3027166 38.7661965, 140.3029836 38.7661446, 140.3033362 38.7661246, 140.3039466 38.7661585)",,,
110091900,unclassified,False,True,104.497,"LINESTRING (140.3021967 38.7661494, 140.3019081 38.7660547, 140.3017639 38.7659875, 140.3016124 38.7658625, 140.3015394 38.7657649, 140.3014089 38.7655044)",,,
110094374,unclassified,False,True,98.03200000000001,"LINESTRING (140.3021967 38.7661494, 140.3021678 38.7662378, 140.3021948 38.7662797, 140.3023298 38.7666547, 140.3023144 38.7666938, 140.3019456 38.7668177)",,,
110086094,secondary,False,False,27.392,"LINESTRING (140.3042701 38.7677582, 140.3039564 38.7677875)",308,曲川新庄線,
110086094,secondary,False,True,124.731,"LINESTRING (140.3042701 38.7677582, 140.3045598 38.7676961, 140.3048506 38.7676037, 140.3050192 38.7675526, 140.3051547 38.7675277, 140.305263 38.7675229, 140.3053172 38.7675204, 140.3053658 38.7675177, 140.3056528 38.7674732)",308,曲川新庄線,
"[110094185, 110089702]",unclassified,False,True,284.4049999999999,"LINESTRING (140.3042701 38.7677582, 140.3043609 38.7676842, 140.3050306 38.7674562, 140.3051382 38.7674408, 140.3051287 38.7670009, 140.3050948 38.7669162, 140.30507 38.766869, 140.3046805 38.7666235, 140.3045789 38.7665314, 140.3045052 38.7664471, 140.3044465 38.7663693, 140.304373 38.7662789, 140.3042959 38.7662087, 140.3042431 38.766135, 140.3039466 38.7661585)",,,
110086949,unclassified,False,True,44.635999999999996,"LINESTRING (140.2977147 38.7607271, 140.297488 38.7605901, 140.2973069 38.7604821)",,,
110093535,unclassified,False,False,123.18700000000001,"LINESTRING (140.2977147 38.7607271, 140.2979413 38.7609331, 140.2983098 38.7612438, 140.2986617 38.7615528)",,,
110086262,primary,False,True,25.854,"LINESTRING (140.2979558 38.7619818, 140.297793 38.761787)",34,新庄戸沢線,
110094769,unclassified,False,False,77.599,"LINESTRING (140.2979558 38.7619818, 140.2984753 38.7616661, 140.2986617 38.7615528)",,,
"[110097322, 110087914]",primary,False,False,193.42099999999996,"LINESTRING (140.2979558 38.7619818, 140.2985679 38.7625873, 140.299129 38.763118, 140.299263 38.76326, 140.299335 38.763348)",34,新庄戸沢線,
110095676,tertiary,False,True,34.129,"LINESTRING (140.299894 38.7657807, 140.2995204 38.7658774)",,,
110097168,tertiary,False,False,13.888,"LINESTRING (140.299894 38.7657807, 140.2999827 38.7658847)",,,
110096799,unclassified,False,True,208.62800000000004,"LINESTRING (140.299894 38.7657807, 140.2999085 38.7656829, 140.299676 38.7652404, 140.2992505 38.7644223, 140.2990722 38.7640294)",,,
110086741,unclassified,False,True,84.313,"LINESTRING (140.3030636 38.765157, 140.3040108 38.7649853)",,,
110086292,unclassified,False,True,252.877,"LINESTRING (140.3030636 38.765157, 140.3028347 38.765017, 140.3027696 38.764934, 140.3026858 38.7645234, 140.3026218 38.7644263, 140.3025026 38.7643231, 140.3023235 38.7642185, 140.3021789 38.7641529, 140.3020776 38.7640918, 140.301992 38.763925, 140.3019332 38.7637888, 140.3018386 38.7636591, 140.3017106 38.7635669, 140.3016134 38.763534, 140.3015112 38.7633611)",,,
"[1230807120, 110086386, 1230807119]",unclassified,False,False,148.573,"LINESTRING (140.3030636 38.765157, 140.3030295 38.7651642, 140.3029151 38.7651882, 140.3014089 38.7655044)",,,yes
110086877,tertiary,False,True,135.924,"LINESTRING (140.301203 38.766817, 140.301172 38.766757, 140.3006241 38.765681)",,,
110089029,tertiary,False,False,46.466,"LINESTRING (140.301203 38.766817, 140.3013899 38.767178, 140.3014036 38.7672045)",,,
110090515,unclassified,False,False,81.454,"LINESTRING (140.301203 38.766817, 140.3018348 38.7666308, 140.3019456 38.7668177)",,,
110093725,primary,False,False,40.757,"LINESTRING (140.2990722 38.7640294, 140.2986259 38.7641445)",32,新庄停車場線,
110086647,primary,False,True,58.074,"LINESTRING (140.2990722 38.7640294, 140.2992603 38.7639517, 140.2996839 38.7638181)",32,新庄停車場線,
110096799,unclassified,False,False,208.62800000000001,"LINESTRING (140.2990722 38.7640294, 140.2992505 38.7644223, 140.299676 38.7652404, 140.2999085 38.7656829, 140.299894 38.7657807)",,,
110093953,primary,False,False,5.009,"LINESTRING (140.3015112 38.7633611, 140.301456 38.7633744)",32,新庄停車場線,
110093953,primary,False,True,77.939,"LINESTRING (140.3015112 38.7633611, 140.3023699 38.7631538)",32,新庄停車場線,
110086292,unclassified,False,False,252.877,"LINESTRING (140.3015112 38.7633611, 140.3016134 38.763534, 140.3017106 38.7635669, 140.3018386 38.7636591, 140.3019332 38.7637888, 140.301992 38.763925, 140.3020776 38.7640918, 140.3021789 38.7641529, 140.3023235 38.7642185, 140.3025026 38.7643231, 140.3026218 38.7644263, 140.3026858 38.7645234, 140.3027696 38.764934, 140.3028347 38.765017, 140.3030636 38.765157)",,,
110091184,primary,False,False,39.224,"LINESTRING (140.3007458 38.7635491, 140.3003107 38.7636457)",32,新庄停車場線,
110091504,unclassified,False,False,83.568,"LINESTRING (140.3007458 38.7635491, 140.300643 38.763389, 140.300558 38.763262, 140.300365 38.76286)",,,
"[1230807117, 1230807118, 110094269]",primary,False,True,64.567,"LINESTRING (140.3007458 38.7635491, 140.3008214 38.7635305, 140.3009296 38.7635039, 140.301456 38.7633744)",32,新庄停車場線,yes
110088811,unclassified,False,True,68.693,"LINESTRING (140.3050692 38.761798, 140.3042792 38.7617514)",,,
110097422,unclassified,False,True,154.265,"LINESTRING (140.3050692 38.761798, 140.3052519 38.760418)",,,
110097366,unclassified,False,False,82.64099999999999,"LINESTRING (140.3050692 38.761798, 140.3050757 38.7620427, 140.3050773 38.762195, 140.3050618 38.7623985, 140.3050399 38.7624776, 140.304984 38.7625208)",,,
110088811,unclassified,False,False,26.775,"LINESTRING (140.3029223 38.7616642, 140.3032305 38.7616792)",,,
110094067,tertiary,False,False,19.234,"LINESTRING (140.3029223 38.7616642, 140.3030802 38.7617857)",,,
110097165,tertiary,False,True,51.333,"LINESTRING (140.3029223 38.7616642, 140.3025062 38.7613358)",,,
110095867,tertiary,False,True,93.04700000000001,"LINESTRING (140.2966644 38.7648522, 140.297374 38.7645461, 140.2976107 38.7644581)",,,
110095541,unclassified,False,False,37.184,"LINESTRING (140.3063173 38.7687526, 140.3060293 38.7690004)",,,
110088435,unclassified,False,True,151.63699999999997,"LINESTRING (140.3063173 38.7687526, 140.3061777 38.7683322, 140.3059976 38.7678339, 140.3058715 38.767485, 140.3058569 38.7674371)",,,
110090178,unclassified,False,False,127.846,"LINESTRING (140.3063173 38.7687526, 140.3072099 38.7691938, 140.3076245 38.7691537)",,,
"[110086203, 110087053]",unclassified,False,False,76.268,"LINESTRING (140.3019456 38.7668177, 140.3020521 38.7669871, 140.3021853 38.7671988, 140.3024961 38.7671007)",,,
110090515,unclassified,False,True,81.454,"LINESTRING (140.3019456 38.7668177, 140.3018348 38.7666308, 140.301203 38.766817)",,,
110094374,unclassified,False,False,98.03200000000001,"LINESTRING (140.3019456 38.7668177, 140.3023144 38.7666938, 140.3023298 38.7666547, 140.3021948 38.7662797, 140.3021678 38.7662378, 140.3021967 38.7661494)",,,
110086941,primary,False,True,66.663,"LINESTRING (140.2982843 38.765647, 140.2985882 38.7661977)",32,新庄停車場線,
110087213,tertiary,False,True,164.554,"LINESTRING (140.2982843 38.765647, 140.2965474 38.7662436)",,,
110093925,primary,False,False,144.53,"LINESTRING (140.2982843 38.765647, 140.2982084 38.7655056, 140.2976107 38.7644581)",32,新庄停車場線,
110086690,tertiary,False,True,127.237,"LINESTRING (140.3006241 38.765681, 140.3000806 38.7646181)",,,
110094488,unclassified,False,True,70.819,"LINESTRING (140.3006241 38.765681, 140.3014089 38.7655044)",,,
110095098,tertiary,False,True,60.045,"LINESTRING (140.3006241 38.765681, 140.2999827 38.7658847)",,,
110086877,tertiary,False,False,135.924,"LINESTRING (140.3006241 38.765681, 140.301172 38.766757, 140.301203 38.766817)",,,
292301375,unclassified,True,False,132.026,"LINESTRING (140.3051959 38.7624934, 140.3053069 38.762479, 140.3054194 38.7624577, 140.3055259 38.7624292, 140.3055639 38.7623925, 140.3055867 38.7623332, 140.3055822 38.7622395, 140.3055654 38.7621624, 140.305532 38.7621102, 140.3054286 38.7621008, 140.3053358 38.7621031, 140.3052704 38.762128, 140.3052354 38.762211, 140.3052172 38.7622881, 140.3052111 38.7623842, 140.3051959 38.7624934)",,,
949279220,residential,False,False,72.447,"LINESTRING (140.3075095 38.7644179, 140.3075516 38.7650686)",,,
110096085,unclassified,False,False,3.447,"LINESTRING (140.3075516 38.7650686, 140.307512 38.7650714)",,,
949279220,residential,False,True,72.447,"LINESTRING (140.3075516 38.7650686, 140.3075095 38.7644179)",,,
110096085,unclassified,False,True,3.447,"LINESTRING (140.307512 38.7650714, 140.3075516 38.7650686)",,,
949279221,residential,False,False,95.883,"LINESTRING (140.307512 38.7650714, 140.307632 38.7659286)",,,
110096085,unclassified,False,False,45.602000000000004,"LINESTRING (140.307512 38.7650714, 140.3073561 38.7650821, 140.3070168 38.7651961)",,,
949279221,residential,False,True,95.883,"LINESTRING (140.307632 38.7659286, 140.307512 38.7650714)",,,
949279225,residential,False,False,51.071,"LINESTRING (140.3066395 38.7658096, 140.3072274 38.7658384)",,,
"[1230807123, 1230807124, 110096085]",unclassified,False,False,214.655,"LINESTRING (140.3066395 38.7658096, 140.3066205 38.765916, 140.3065995 38.7659689, 140.3065352 38.7660195, 140.3062542 38.7662271, 140.3061019 38.7663441, 140.3060248 38.7664033, 140.305888 38.766512, 140.305823 38.766628, 140.305691 38.766964, 140.3056802 38.7670159, 140.3056511 38.767156, 140.3056328 38.7673489, 140.3056528 38.7674732)",,,yes
110096085,unclassified,False,True,86.563,"LINESTRING (140.3066395 38.7658096, 140.3066598 38.7656964, 140.3066912 38.7653122, 140.3069012 38.765235, 140.3070168 38.7651961)",,,
949279225,residential,False,True,51.071,"LINESTRING (140.3072274 38.7658384, 140.3066395 38.7658096)",,,
949279226,residential,False,False,51.57,"LINESTRING (140.3071711 38.765644, 140.3070168 38.7651961)",,,
949279226,residential,False,True,51.57,"LINESTRING (140.3070168 38.7651961, 140.3071711 38.765644)",,,
110096085,unclassified,False,False,86.56300000000002,"LINESTRING (140.3070168 38.7651961, 140.3069012 38.765235, 140.3066912 38.7653122, 140.3066598 38.7656964, 140.3066395 38.7658096)",,,
110096085,unclassified,False,True,45.602000000000004,"LINESTRING (140.3070168 38.7651961, 140.3073561 38.7650821, 140.307512 38.7650714)",,,
110088811,unclassified,False,False,20.98,"LINESTRING (140.3032305 38.7616792, 140.303472 38.761691)",,,
110088811,unclassified,False,True,26.775,"LINESTRING (140.3032305 38.7616792, 140.3029223 38.7616642)",,,
949279237,unclassified,False,True,17.609,"LINESTRING (140.3032305 38.7616792, 140.3030802 38.7617857)",,,
110086094,secondary,False,False,46.113,"LINESTRING (140.3013184 38.7684824, 140.300821 38.7686293)",308,曲川新庄線,
110086094,secondary,False,True,4.31,"LINESTRING (140.3013184 38.7684824, 140.3013649 38.7684687)",308,曲川新庄線,
110093893,unclassified,False,True,127.723,"LINESTRING (140.3013184 38.7684824, 140.300881 38.7676413, 140.3007715 38.7674159)",,,
"[1230807112, 1230807113, 110097122, 110095858]",unclassified,False,True,49.84,"LINESTRING (140.3000225 38.7604398, 140.3000005 38.7604572, 140.2999575 38.7604899, 140.2998826 38.7605468, 140.2996112 38.7607529)",,,yes
110087523,primary,False,False,5.409,"LINESTRING (140.2968629 38.7608633, 140.2969012 38.7609017)",34,新庄戸沢線,
