osmid,highway,oneway,reversed,length,geometry,bridge,lanes,ref,name
"[120679602, 120678267, 120679093]",unclassified,False,False,291.457,"LINESTRING (136.1956856 34.0730546, 136.1953458 34.0728773, 136.1949499 34.072664, 136.1948609 34.0726044, 136.1945525 34.0724078, 136.194314 34.0723425, 136.194072 34.0722767, 136.193741 34.0721319, 136.1935372 34.0719995, 136.1932969 34.0717755, 136.1930529 34.0716521)",,,,
"[120679801, 120679742]",unclassified,False,True,201.913,"LINESTRING (136.1956856 34.0730546, 136.195526 34.07284, 136.1954 34.072635, 136.1953023 34.0725, 136.1952296 34.0724009, 136.1951648 34.0723124, 136.1952947 34.0722942, 136.1955029 34.0722903, 136.1958805 34.0723126, 136.1963128 34.0723635)",,,,
120679739,unclassified,False,True,33.974,"LINESTRING (136.1958622 34.0731113, 136.196231 34.0731056)",,,,
120678625,unclassified,False,False,17.546,"LINESTRING (136.1958622 34.0731113, 136.1957472 34.0730831, 136.1956856 34.0730546)",,,,
120679197,unclassified,False,False,95.303,"LINESTRING (136.1958622 34.0731113, 136.1957368 34.0732644, 136.1957538 34.0734657, 136.1957854 34.0735739, 136.1957937 34.0739328)",,,,
120679739,unclassified,False,False,33.974,"LINESTRING (136.196231 34.0731056, 136.1958622 34.0731113)",,,,
"[120678860, 120678501]",unclassified,False,False,104.269,"LINESTRING (136.196231 34.0731056, 136.1962201 34.0734742, 136.1961794 34.0740422)",,,,
120678636,unclassified,False,True,83.77900000000001,"LINESTRING (136.196231 34.0731056, 136.1962047 34.0730665, 136.1963128 34.0723635)",,,,
120678585,residential,False,False,129.602,"LINESTRING (136.1904171 34.0733103, 136.1915221 34.0725887)",,,,
120679106,residential,False,True,132.425,"LINESTRING (136.1904171 34.0733103, 136.1904106 34.0732212, 136.1904276 34.0730778, 136.1905176 34.0725091, 136.1905532 34.0722984, 136.1905302 34.0722297, 136.1904712 34.0721425)",,,,
120679175,residential,False,False,66.19,"LINESTRING (136.1904171 34.0733103, 136.190428 34.0733445, 136.1904709 34.073413, 136.1905354 34.0734753, 136.1908315 34.0737921)",,,,
120679074,tertiary,False,False,52.025,"LINESTRING (136.1917475 34.0731669, 136.1916931 34.0727012)",,2,,
120679074,tertiary,False,True,170.788,"LINESTRING (136.1917475 34.0731669, 136.1917996 34.0736393, 136.1918378 34.0740376, 136.1918333 34.0745882, 136.1918324 34.0746996)",,2,,
1076389998,residential,False,True,33.754999999999995,"LINESTRING (136.1917475 34.0731669, 136.1916636 34.0731851, 136.1915073 34.0733159, 136.1914645 34.0733478)",,,,
"[120679631, 120679807]",residential,False,False,129.765,"LINESTRING (136.1928377 34.0733808, 136.1927526 34.0733313, 136.1925584 34.0732304, 136.1924365 34.0731525, 136.1918407 34.0727908, 136.1916931 34.0727012)",,,,
120679807,residential,False,True,25.604999999999997,"LINESTRING (136.1928377 34.0733808, 136.1929697 34.073476, 136.1930257 34.0735315, 136.1930347 34.0735421)",,,,
332538387,residential,False,False,57.376,"LINESTRING (136.1928377 34.0733808, 136.1929185 34.073296, 136.1929576 34.0732613, 136.193185 34.0733413, 136.1932642 34.0733733, 136.1933332 34.0734333)",,,,
120679112,residential,False,False,41.573,"LINESTRING (136.1883868 34.0734849, 136.188669 34.0733751, 136.188799 34.073333)",,,,
120679900,residential,False,True,80.32000000000001,"LINESTRING (136.1883868 34.0734849, 136.1881687 34.0729724, 136.1881415 34.0728865, 136.1881244 34.0727975)",,,,
332540990,residential,False,True,66.714,"LINESTRING (136.1883868 34.0734849, 136.1884472 34.0736249, 136.1885877 34.0736185, 136.1886276 34.0737537, 136.1886645 34.0738626, 136.1886982 34.0739402)",,,,
120680054,residential,False,True,41.778,"LINESTRING (136.1936296 34.073636, 136.1932306 34.0738147)",,,,
120680054,residential,False,False,206.16899999999998,"LINESTRING (136.1936296 34.073636, 136.1936834 34.0736432, 136.1938843 34.0735975, 136.1940325 34.0736091, 136.1941944 34.0736429, 136.1943289 34.0736982, 136.1945491 34.0738029, 136.195008 34.0738733, 136.1952566 34.0738945, 136.1957937 34.0739328)",,,,
332538387,residential,False,True,35.553,"LINESTRING (136.1936296 34.073636, 136.1934335 34.0735204, 136.1933332 34.0734333)",,,,
120680054,residential,False,False,41.778,"LINESTRING (136.1932306 34.0738147, 136.1936296 34.073636)",,,,
120679119,unclassified,False,True,43.748999999999995,"LINESTRING (136.1932306 34.0738147, 136.1932455 34.0738645, 136.1934387 34.0741669)",,,,
120679807,residential,False,False,35.333,"LINESTRING (136.1932306 34.0738147, 136.1931131 34.0736343, 136.1930347 34.0735421)",,,,
332540990,residential,False,False,34.153,"LINESTRING (136.1891474 34.0740355, 136.1887871 34.0741081)",,,,
332540990,residential,False,True,52.147,"LINESTRING (136.1891474 34.0740355, 136.1889754 34.0735887)",,,,
1147984833,residential,False,True,52.70399999999999,"LINESTRING (136.1891474 34.0740355, 136.1892781 34.0740093, 136.1893879 34.0743603)",,,,
120678885,unclassified,False,False,37.69,"LINESTRING (136.1957937 34.0739328, 136.1959715 34.0739679, 136.1961794 34.0740422)",,,,
120679197,unclassified,False,True,95.303,"LINESTRING (136.1957937 34.0739328, 136.1957854 34.0735739, 136.1957538 34.0734657, 136.1957368 34.0732644, 136.1958622 34.0731113)",,,,
120680054,residential,False,True,206.16900000000004,"LINESTRING (136.1957937 34.0739328, 136.1952566 34.0738945, 136.195008 34.0738733, 136.1945491 34.0738029, 136.1943289 34.0736982, 136.1941944 34.0736429, 136.1940325 34.0736091, 136.1938843 34.0735975, 136.1936834 34.0736432, 136.1936296 34.073636)",,,,
120678648,unclassified,False,False,10.088,"LINESTRING (136.1961794 34.0740422, 136.1961769 34.0741329)",,,,
"[120678860, 120678501]",unclassified,False,True,104.269,"LINESTRING (136.1961794 34.0740422, 136.1962201 34.0734742, 136.196231 34.0731056)",,,,
120678885,unclassified,False,True,37.69,"LINESTRING (136.1961794 34.0740422, 136.1959715 34.0739679, 136.1957937 34.0739328)",,,,
332540990,residential,False,True,34.153,"LINESTRING (136.1887871 34.0741081, 136.1891474 34.0740355)",,,,
1147984837,residential,False,False,12.741,"LINESTRING (136.1887871 34.0741081, 136.1888305 34.0742169)",,,,
332540990,residential,False,False,20.629,"LINESTRING (136.1887871 34.0741081, 136.1887644 34.0740896, 136.1886982 34.0739402)",,,,
120678634,unclassified,False,False,32.453,"LINESTRING (136.1961769 34.0741329, 136.1961838 34.0744247)",,,,
120678648,unclassified,False,True,10.088,"LINESTRING (136.1961769 34.0741329, 136.1961794 34.0740422)",,,,
120678207,secondary,False,False,252.38400000000001,"LINESTRING (136.1961769 34.0741329, 136.194166 34.074137, 136.193668 34.074142, 136.1934387 34.0741669)",,1,203,尾鷲港尾鷲停車場線
120678207,secondary,False,False,159.43099999999998,"LINESTRING (136.1934387 34.0741669, 136.193133 34.0742548, 136.1926425 34.0744354, 136.1920087 34.0746421, 136.1918324 34.0746996)",,1,203,尾鷲港尾鷲停車場線
120678207,secondary,False,True,252.38400000000001,"LINESTRING (136.1934387 34.0741669, 136.193668 34.074142, 136.194166 34.074137, 136.1961769 34.0741329)",,1,203,尾鷲港尾鷲停車場線
120679119,unclassified,False,False,43.748999999999995,"LINESTRING (136.1934387 34.0741669, 136.1932455 34.0738645, 136.1932306 34.0738147)",,,,
120679756,unclassified,False,True,83.565,"LINESTRING (136.1934387 34.0741669, 136.1936375 34.0745055, 136.1937178 34.0745596, 136.1937455 34.0745948, 136.19374 34.074842)",,,,
1147984833,residential,False,False,52.70399999999999,"LINESTRING (136.1893879 34.0743603, 136.1892781 34.0740093, 136.1891474 34.0740355)",,,,
120678176,trunk,False,False,55.257,"LINESTRING (136.1881036 34.0743847, 136.1883558 34.0748356)",,2,42,国道42号
"[120678176, 120678162, 120678180, 120678143]",trunk,False,True,480.734,"LINESTRING (136.1881036 34.0743847, 136.1878565 34.0739481, 136.1877523 34.0737463, 136.1876931 34.0736217, 136.187644 34.0734791, 136.1876079 34.0733269, 136.1875839 34.0731716, 136.1875636 34.072995, 136.1875639 34.0727191, 136.187571 34.072309, 136.1875859 34.0717966, 136.1876056 34.0711372, 136.1876275 34.0707896, 136.1876647 34.0705468, 136.18776 34.0701553)",,2,42,国道42号
1147984835,residential,False,False,85.804,"LINESTRING (136.1881036 34.0743847, 136.1882139 34.0743685, 136.1883771 34.0744361, 136.188419 34.0743911, 136.188421 34.0743356, 136.1884441 34.0743044, 136.1885257 34.0742576, 136.1885466 34.0742247, 136.1885613 34.0739656)",,,,
120678207,secondary,False,True,159.431,"LINESTRING (136.1918324 34.0746996, 136.1920087 34.0746421, 136.1926425 34.0744354, 136.193133 34.0742548, 136.1934387 34.0741669)",,1,203,尾鷲港尾鷲停車場線
120678209,secondary,False,False,26.965,"LINESTRING (136.1918324 34.0746996, 136.1917377 34.074731, 136.191559 34.0747863)",,1,203,尾鷲港尾鷲停車場線
120679071,tertiary,False,True,15.841999999999999,"LINESTRING (136.1918324 34.0746996, 136.191829 34.0747901, 136.191827 34.074842)",,2,,
120679074,tertiary,False,False,170.788,"LINESTRING (136.1918324 34.0746996, 136.1918333 34.0745882, 136.1918378 34.0740376, 136.1917996 34.0736393, 136.1917475 34.0731669)",,2,,
120678209,secondary,False,False,24.224,"LINESTRING (136.191559 34.0747863, 136.1913097 34.0748557)",,1,203,尾鷲港尾鷲停車場線
120678209,secondary,False,True,26.965,"LINESTRING (136.191559 34.0747863, 136.1917377 34.074731, 136.1918324 34.0746996)",,1,203,尾鷲港尾鷲停車場線
120679175,residential,False,True,124.23,"LINESTRING (136.191559 34.0747863, 136.191424 34.0745807, 136.1913016 34.0743874, 136.1912174 34.0742699, 136.1910999 34.0741062, 136.1910048 34.0739818, 136.1908665 34.0738295)",,,,
120678209,secondary,False,True,24.224,"LINESTRING (136.1913097 34.0748557, 136.191559 34.0747863)",,1,203,尾鷲港尾鷲停車場線
120678209,secondary,False,False,28.041999999999998,"LINESTRING (136.1913097 34.0748557, 136.1912454 34.0748629, 136.1910066 34.0748469)",,1,203,尾鷲港尾鷲停車場線
120678209,secondary,False,False,40.377,"LINESTRING (136.1910066 34.0748469, 136.1905687 34.0748297)",,1,203,尾鷲港尾鷲停車場線
120678209,secondary,False,True,28.041999999999998,"LINESTRING (136.1910066 34.0748469, 136.1912454 34.0748629, 136.1913097 34.0748557)",,1,203,尾鷲港尾鷲停車場線
120678209,secondary,False,True,40.377,"LINESTRING (136.1905687 34.0748297, 136.1910066 34.0748469)",,1,203,尾鷲港尾鷲停車場線
120678909,unclassified,False,True,85.566,"LINESTRING (136.191827 34.074842, 136.192756 34.0748472)",,,,
120679071,tertiary,False,False,15.841999999999999,"LINESTRING (136.191827 34.074842, 136.191829 34.0747901, 136.1918324 34.0746996)",,2,,
120678736,unclassified,False,True,90.632,"LINESTRING (136.192756 34.0748472, 136.19374 34.074842)",,,,
120678909,unclassified,False,False,85.566,"LINESTRING (136.192756 34.0748472, 136.191827 34.074842)",,,,
120678517,unclassified,False,True,99.991,"LINESTRING (136.19374 34.074842, 136.1948256 34.0748493)",,,,
120678736,unclassified,False,False,90.632,"LINESTRING (136.19374 34.074842, 136.192756 34.0748472)",,,,
120679756,unclassified,False,False,83.565,"LINESTRING (136.19374 34.074842, 136.1937455 34.0745948, 136.1937178 34.0745596, 136.1936375 34.0745055, 136.1934387 34.0741669)",,,,
120678514,unclassified,False,True,127.264,"LINESTRING (136.1962073 34.0748593, 136.1948256 34.0748493)",,,,
120678634,unclassified,False,True,48.374,"LINESTRING (136.1962073 34.0748593, 136.1961838 34.0744247)",,,,
120678514,unclassified,False,False,127.264,"LINESTRING (136.1948256 34.0748493, 136.1962073 34.0748593)",,,,
120678517,unclassified,False,False,99.991,"LINESTRING (136.1948256 34.0748493, 136.19374 34.074842)",,,,
120678585,residential,False,True,129.602,"LINESTRING (136.1915221 34.0725887, 136.1904171 34.0733103)",,,,
120678746,residential,False,False,20.113,"LINESTRING (136.1915221 34.0725887, 136.1916931 34.0727012)",,,,
120678746,residential,False,True,39.184,"LINESTRING (136.1915221 34.0725887, 136.1913785 34.0725028, 136.1911595 34.0724059)",,,,
332538763,unclassified,False,False,39.24,"LINESTRING (136.1892849 34.0681878, 136.1888611 34.0681519)",,,,
120678773,unclassified,False,False,83.461,"LINESTRING (136.1914862 34.0692586, 136.1909618 34.0691929, 136.1905903 34.0691463)",,,,
120678773,unclassified,False,True,60.034,"LINESTRING (136.1914862 34.0692586, 136.1918777 34.0693053, 136.1921313 34.0693356)",,,,
120678831,tertiary,False,False,56.322,"LINESTRING (136.1914862 34.0692586, 136.1915378 34.0689544, 136.1915675 34.0687566)",,,,
120678831,tertiary,False,True,79.943,"LINESTRING (136.1914862 34.0692586, 136.1914372 34.0695826, 136.1914561 34.0699747)",,,,
120678831,tertiary,False,True,56.322,"LINESTRING (136.1915675 34.0687566, 136.1915378 34.0689544, 136.1914862 34.0692586)",,,,
332539241,tertiary,False,False,68.929,"LINESTRING (136.1915675 34.0687566, 136.1918945 34.0687929, 136.1923072 34.06885)",,,,
"[332539241, 332539242, 332539239]",tertiary,False,True,229.026,"LINESTRING (136.1915675 34.0687566, 136.1910546 34.0686939, 136.1908037 34.0686587, 136.1903792 34.0686075, 136.1902209 34.0685903, 136.1895705 34.0685196, 136.1891056 34.068469)",yes,2,,
332541325,residential,False,False,42.068999999999996,"LINESTRING (136.1889286 34.0726104, 136.1889539 34.0726447, 136.1890543 34.0728198, 136.1891216 34.0729373, 136.1891332 34.0729478)",,,,
332541325,residential,False,True,44.278000000000006,"LINESTRING (136.1889286 34.0726104, 136.1889029 34.0725714, 136.188792 34.0724294, 136.1887663 34.0723882, 136.1887224 34.0722954, 136.18871 34.0722582)",,,,
332541329,residential,False,True,42.204,"LINESTRING (136.1889286 34.0726104, 136.1887982 34.072645, 136.1884883 34.0727152)",,,,
332541325,residential,False,False,44.278000000000006,"LINESTRING (136.18871 34.0722582, 136.1887224 34.0722954, 136.1887663 34.0723882, 136.188792 34.0724294, 136.1889029 34.0725714, 136.1889286 34.0726104)",,,,
332540990,residential,False,False,52.147,"LINESTRING (136.1889754 34.0735887, 136.1891474 34.0740355)",,,,
120678634,unclassified,False,False,48.374,"LINESTRING (136.1961838 34.0744247, 136.1962073 34.0748593)",,,,
120678634,unclassified,False,True,32.453,"LINESTRING (136.1961838 34.0744247, 136.1961769 34.0741329)",,,,
120680052,residential,False,True,17.112,"LINESTRING (136.1923989 34.0666707, 136.192544 34.0667668)",,,,
120678660,unclassified,False,False,4.917,"LINESTRING (136.1905266 34.0697936, 136.1904748 34.0697829)",,,,
120678660,unclassified,False,True,87.952,"LINESTRING (136.1905266 34.0697936, 136.1914561 34.0699747)",,,,
422896827,unclassified,False,False,72.215,"LINESTRING (136.1905266 34.0697936, 136.1905587 34.0694576, 136.1905903 34.0691463)",,,,
120678746,residential,False,True,8.021,"LINESTRING (136.1905581 34.0721378, 136.1904712 34.0721425)",,,,
120678746,residential,False,False,57.428,"LINESTRING (136.1905581 34.0721378, 136.1908877 34.0722609, 136.1911079 34.0723784)",,,,
1076390002,residential,False,False,42.609,"LINESTRING (136.1905581 34.0721378, 136.1906031 34.0720836, 136.1907996 34.0718111)",,,,
120678746,residential,False,True,5.651,"LINESTRING (136.1911595 34.0724059, 136.1911079 34.0723784)",,,,
1076390001,residential,False,False,44.719,"LINESTRING (136.1911595 34.0724059, 136.191411 34.0720619)",,,,
120678746,residential,False,False,39.184,"LINESTRING (136.1911595 34.0724059, 136.1913785 34.0725028, 136.1915221 34.0725887)",,,,
120679175,residential,False,True,5.262,"LINESTRING (136.1908665 34.0738295, 136.1908315 34.0737921)",,,,
1076389997,residential,False,True,22.706,"LINESTRING (136.1908665 34.0738295, 136.1906566 34.0739366)",,,,
120679175,residential,False,False,124.23,"LINESTRING (136.1908665 34.0738295, 136.1910048 34.0739818, 136.1910999 34.0741062, 136.1912174 34.0742699, 136.1913016 34.0743874, 136.191424 34.0745807, 136.191559 34.0747863)",,,,
1076389997,residential,False,False,22.706,"LINESTRING (136.1906566 34.0739366, 136.1908665 34.0738295)",,,,
120679175,residential,False,False,5.262,"LINESTRING (136.1908315 34.0737921, 136.1908665 34.0738295)",,,,
120679175,residential,False,True,66.19,"LINESTRING (136.1908315 34.0737921, 136.1905354 34.0734753, 136.1904709 34.073413, 136.190428 34.0733445, 136.1904171 34.0733103)",,,,
1076389998,residential,False,False,76.434,"LINESTRING (136.1908315 34.0737921, 136.1913251 34.0734529, 136.1914645 34.0733478)",,,,
1076389999,residential,False,False,27.469,"LINESTRING (136.1914645 34.0733478, 136.1912706 34.0731601)",,,,
1076389998,residential,False,False,33.755,"LINESTRING (136.1914645 34.0733478, 136.1915073 34.0733159, 136.1916636 34.0731851, 136.1917475 34.0731669)",,,,
1076389998,residential,False,True,76.434,"LINESTRING (136.1914645 34.0733478, 136.1913251 34.0734529, 136.1908315 34.0737921)",,,,
1076389999,residential,False,True,27.469,"LINESTRING (136.1912706 34.0731601, 136.1914645 34.0733478)",,,,
1076390000,residential,False,False,46.592,"LINESTRING (136.1907058 34.0726294, 136.1907669 34.072606, 136.1909427 34.0724764, 136.1911079 34.0723784)",,,,
120678746,residential,False,False,5.651,"LINESTRING (136.1911079 34.0723784, 136.1911595 34.0724059)",,,,
120678746,residential,False,True,57.428,"LINESTRING (136.1911079 34.0723784, 136.1908877 34.0722609, 136.1905581 34.0721378)",,,,
1076390000,residential,False,True,46.592,"LINESTRING (136.1911079 34.0723784, 136.1909427 34.0724764, 136.1907669 34.072606, 136.1907058 34.0726294)",,,,
1076390001,residential,False,True,44.719,"LINESTRING (136.191411 34.0720619, 136.1911595 34.0724059)",,,,
1076390002,residential,False,True,42.609,"LINESTRING (136.1907996 34.0718111, 136.1906031 34.0720836, 136.1905581 34.0721378)",,,,
332538387,residential,False,False,35.553,"LINESTRING (136.1933332 34.0734333, 136.1934335 34.0735204, 136.1936296 34.073636)",,,,
332538387,residential,False,True,57.376,"LINESTRING (136.1933332 34.0734333, 136.1932642 34.0733733, 136.193185 34.0733413, 136.1929576 34.0732613, 136.1929185 34.073296, 136.1928377 34.0733808)",,,,
1076390006,residential,False,False,36.275000000000006,"LINESTRING (136.1933332 34.0734333, 136.1933721 34.0732174, 136.1933825 34.0731744, 136.1933994 34.0731421, 136.1934124 34.0731153)",,,,
1076390006,residential,False,True,36.275,"LINESTRING (136.1934124 34.0731153, 136.1933994 34.0731421, 136.1933825 34.0731744, 136.1933721 34.0732174, 136.1933332 34.0734333)",,,,
1076390010,residential,False,False,35.796,"LINESTRING (136.1926944 34.0736976, 136.1930347 34.0735421)",,,,
1076390010,residential,False,True,35.796,"LINESTRING (136.1930347 34.0735421, 136.1926944 34.0736976)",,,,
120679807,residential,False,False,25.604999999999997,"LINESTRING (136.1930347 34.0735421, 136.1930257 34.0735315, 136.1929697 34.073476, 136.1928377 34.0733808)",,,,
120679807,residential,False,True,35.333,"LINESTRING (136.1930347 34.0735421, 136.1931131 34.0736343, 136.1932306 34.0738147)",,,,
1110753035,residential,False,True,11.942,"LINESTRING (136.188871 34.0675635, 136.1888709 34.0676709)",,,,
332538763,unclassified,False,True,24.089,"LINESTRING (136.1886025 34.0681196, 136.1888611 34.0681519)",,,,
1110753036,residential,False,False,43.049,"LINESTRING (136.1886025 34.0681196, 136.1885949 34.0677325)",,,,
332538763,unclassified,False,False,171.804,"LINESTRING (136.1886025 34.0681196, 136.1881811 34.0680441, 136.1876816 34.0680087, 136.1874453 34.0679998, 136.1870229 34.0680086, 136.1869052 34.0680546, 136.1868003 34.0681357)",,,,
1110753035,residential,False,False,11.942,"LINESTRING (136.1888709 34.0676709, 136.188871 34.0675635)",,,,
1110753035,residential,False,True,19.073,"LINESTRING (136.1888709 34.0676709, 136.1888674 34.0678424)",,,,
1110753036,residential,False,False,70.057,"LINESTRING (136.1888709 34.0676709, 136.1894161 34.0676834, 136.1894077 34.0678615)",,,,
1110753036,residential,False,True,32.551,"LINESTRING (136.1888709 34.0676709, 136.1885937 34.0676694, 136.1885949 34.0677325)",,,,
120679050,unclassified,False,False,34.101,"LINESTRING (136.191163 34.068342, 136.1907928 34.0683395)",,,,
120679050,unclassified,False,True,98.44699999999999,"LINESTRING (136.191163 34.068342, 136.1912912 34.0683443, 136.191609 34.0683279, 136.1918926 34.068293, 136.1921682 34.0682993, 136.192226 34.0683118)",,,,
1110753041,residential,False,False,184.44,"LINESTRING (136.191163 34.068342, 136.1912571 34.0677227, 136.191292 34.0676894, 136.191477 34.0677138, 136.191528 34.0675672, 136.1918472 34.0672516, 136.192094 34.0674294)",,,,
1110753041,residential,False,True,184.44,"LINESTRING (136.192094 34.0674294, 136.1918472 34.0672516, 136.191528 34.0675672, 136.191477 34.0677138, 136.191292 34.0676894, 136.1912571 34.0677227, 136.191163 34.068342)",,,,
120680052,residential,False,False,25.669,"LINESTRING (136.1927682 34.0669039, 136.192544 34.0667668)",,,,
1110753043,residential,False,False,59.41,"LINESTRING (136.1927682 34.0669039, 136.1931332 34.0664634)",,,,
120680052,residential,False,True,73.072,"LINESTRING (136.1927682 34.0669039, 136.1928614 34.0669608, 136.1929026 34.066986, 136.1929281 34.0669919, 136.1932785 34.0665886)",,,,
1110753043,residential,False,True,59.41,"LINESTRING (136.1931332 34.0664634, 136.1927682 34.0669039)",,,,
120679647,unclassified,False,True,19.409,"LINESTRING (136.1931332 34.0664634, 136.1931491 34.0664778, 136.1932133 34.0665445, 136.1932785 34.0665886)",,,,
1110753044,residential,False,False,45.63,"LINESTRING (136.192226 34.0683118, 136.1923568 34.067916)",,,,
120679050,unclassified,False,False,98.447,"LINESTRING (136.192226 34.0683118, 136.1921682 34.0682993, 136.1918926 34.068293, 136.191609 34.0683279, 136.1912912 34.0683443, 136.191163 34.068342)",,,,
120679050,unclassified,False,True,79.65700000000001,"LINESTRING (136.192226 34.0683118, 136.192703 34.068415, 136.1930738 34.0683925)",,,,
1110753044,residential,False,True,45.63,"LINESTRING (136.1923568 34.067916, 136.192226 34.0683118)",,,,
120679667,unclassified,False,False,68.026,"LINESTRING (136.1943268 34.0689196, 136.1936866 34.0686146)",,,,
120679667,unclassified,False,True,13.015,"LINESTRING (136.1943268 34.0689196, 136.1943637 34.0689372, 136.1944549 34.0689685)",,,,
1110753048,residential,False,False,32.510000000000005,"LINESTRING (136.1943268 34.0689196, 136.1943953 34.0687359, 136.1943899 34.0686359)",,,,
1110753048,residential,False,False,27.846,"LINESTRING (136.1943899 34.0686359, 136.1941083 34.0685448)",,,,
1110753048,residential,False,True,32.510000000000005,"LINESTRING (136.1943899 34.0686359, 136.1943953 34.0687359, 136.1943268 34.0689196)",,,,
1110753049,residential,False,False,131.79000000000002,"LINESTRING (136.1943899 34.0686359, 136.194516 34.0683981, 136.1947279 34.0682537, 136.1945911 34.0681004, 136.1950176 34.067736)",,,,
1110753048,residential,False,True,27.846,"LINESTRING (136.1941083 34.0685448, 136.1943899 34.0686359)",,,,
1110753049,residential,False,True,131.79,"LINESTRING (136.1950176 34.067736, 136.1945911 34.0681004, 136.1947279 34.0682537, 136.194516 34.0683981, 136.1943899 34.0686359)",,,,
1110753050,residential,False,False,55.561,"LINESTRING (136.1946018 34.0674805, 136.1948704 34.0670331)",,,,
1110753050,residential,False,True,55.561,"LINESTRING (136.1948704 34.0670331, 136.1946018 34.0674805)",,,,
120679942,unclassified,False,False,99.90200000000002,"LINESTRING (136.1948704 34.0670331, 136.194242 34.066975, 136.1940875 34.066947, 136.1938531 34.0668912, 136.1938064 34.0668759)",,,,
120679942,unclassified,False,True,101.57800000000002,"LINESTRING (136.1948704 34.0670331, 136.1953034 34.0670732, 136.1955991 34.0671515, 136.1958233 34.0672172, 136.1959244 34.0672689)",,,,
120679055,unclassified,False,True,18.631,"LINESTRING (136.1921517 34.0695023, 136.1921313 34.0693356)",,,,
1110754623,residential,False,False,74.983,"LINESTRING (136.1921517 34.0695023, 136.1929409 34.0696677)",,,,
120679055,unclassified,False,False,69.416,"LINESTRING (136.1921517 34.0695023, 136.1921912 34.0698238, 136.1922012 34.0701248)",,,,
120680043,unclassified,False,False,64.857,"LINESTRING (136.1929409 34.0696677, 136.1927866 34.0702368)",,,,
120680043,unclassified,False,True,38.37,"LINESTRING (136.1929409 34.0696677, 136.1930321 34.069331)",,,,
1110754623,residential,False,True,74.983,"LINESTRING (136.1929409 34.0696677, 136.1921517 34.0695023)",,,,
120678766,unclassified,False,False,22.181,"LINESTRING (136.1921826 34.0691407, 136.1921313 34.0693356)",,,,
120678766,unclassified,False,True,34.301,"LINESTRING (136.1921826 34.0691407, 136.1923072 34.06885)",,,,
1110754624,residential,False,False,81.058,"LINESTRING (136.1921826 34.0691407, 136.1930321 34.069331)",,,,
120680043,unclassified,False,False,38.37,"LINESTRING (136.1930321 34.069331, 136.1929409 34.0696677)",,,,
1110754624,residential,False,True,81.058,"LINESTRING (136.1930321 34.069331, 136.1921826 34.0691407)",,,,
120680043,unclassified,False,True,43.412,"LINESTRING (136.1930321 34.069331, 136.1930667 34.0692035, 136.1931339 34.0689498)",,,,
1110754626,residential,False,True,17.891,"LINESTRING (136.1923808 34.0687011, 136.1923072 34.06885)",,,,
1110754627,residential,False,True,68.274,"LINESTRING (136.1924668 34.0676738, 136.1927645 34.0677383, 136.1931806 34.067839)",,,,
120678398,unclassified,False,False,32.262,"LINESTRING (136.1931291 34.068106, 136.1930738 34.0683925)",,,,
120678398,unclassified,False,True,30.066,"LINESTRING (136.1931291 34.068106, 136.1931806 34.067839)",,,,
1110754629,residential,False,True,98.453,"LINESTRING (136.1931291 34.068106, 136.1933948 34.068156, 136.1934699 34.068227, 136.1937489 34.0683315, 136.1937945 34.068387, 136.1936866 34.0686146)",,,,
120678668,unclassified,False,False,19.874,"LINESTRING (136.1924609 34.0701751, 136.192671 34.0702158)",,,,
120678668,unclassified,False,True,24.566,"LINESTRING (136.1924609 34.0701751, 136.1922012 34.0701248)",,,,
1110754630,residential,False,True,48.037,"LINESTRING (136.1924609 34.0701751, 136.1923434 34.070596)",,,,
120678831,tertiary,False,False,36.919,"LINESTRING (136.1914707 34.0703065, 136.1914561 34.0699747)",,,,
120678831,tertiary,False,True,82.061,"LINESTRING (136.1914707 34.0703065, 136.1915033 34.071044)",,,,
1110754631,residential,False,False,45.878,"LINESTRING (136.1914707 34.0703065, 136.1918043 34.0703667, 136.1918144 34.0704962)",,,,
1110754631,residential,False,True,4.636,"LINESTRING (136.1918177 34.0705378, 136.1918144 34.0704962)",,,,
1110754631,residential,False,False,4.636,"LINESTRING (136.1918144 34.0704962, 136.1918177 34.0705378)",,,,
1110754632,residential,False,False,49.973,"LINESTRING (136.1918144 34.0704962, 136.1923434 34.070596)",,,,
1110754631,residential,False,True,45.878,"LINESTRING (136.1918144 34.0704962, 136.1918043 34.0703667, 136.1914707 34.0703065)",,,,
1110754630,residential,False,False,48.037,"LINESTRING (136.1923434 34.070596, 136.1924609 34.0701751)",,,,
1110754630,residential,False,True,7.508,"LINESTRING (136.1923434 34.070596, 136.1923251 34.0706618)",,,,
1110754632,residential,False,True,49.973,"LINESTRING (136.1923434 34.070596, 136.1918144 34.0704962)",,,,
1110754630,residential,False,False,7.508,"LINESTRING (136.1923251 34.0706618, 136.1923434 34.070596)",,,,
1110754630,residential,False,True,43.837,"LINESTRING (136.1923251 34.0706618, 136.1922179 34.0710459)",,,,
1110754633,residential,False,False,39.95,"LINESTRING (136.1923251 34.0706618, 136.1927514 34.070728)",,,,
120679734,residential,False,True,70.263,"LINESTRING (136.1940484 34.0717709, 136.1947557 34.0715342)",,,,
120678400,residential,False,True,36.226,"LINESTRING (136.1955884 34.0683045, 136.1953387 34.0685562)",,,,
1115711250,residential,False,False,75.971,"LINESTRING (136.1955884 34.0683045, 136.1962243 34.0687396)",,,,
