osmid,highway,oneway,reversed,length,geometry,name,ref,bridge,lanes
"[139483784, 139478710]",unclassified,False,True,251.62399999999997,"LINESTRING (135.1791298 34.2351939, 135.178707 34.2343996, 135.1785551 34.2341513, 135.1784916 34.2339447, 135.178456 34.2338934, 135.178438 34.2338288, 135.1785351 34.2330547)",,,,
1176124918,tertiary,False,False,35.51,"LINESTRING (135.1786897 34.2352879, 135.1783142 34.2353628)",城北通り,,,
139480614,unclassified,False,True,90.806,"LINESTRING (135.1786897 34.2352879, 135.1787248 34.2353672, 135.1789052 34.2358642, 135.1789813 34.236068)",,,,
139481995,unclassified,False,True,45.822,"LINESTRING (135.1786897 34.2352879, 135.1786283 34.235137, 135.1783348 34.2350658)",,,,
"[139477229, 1176124917, 1176124918]",tertiary,False,True,41.8,"LINESTRING (135.1786897 34.2352879, 135.1787817 34.2352719, 135.1790386 34.2352128, 135.1791298 34.2351939)",城北通り,,yes,
139479885,unclassified,False,False,33.079,"LINESTRING (135.1783142 34.2353628, 135.1783348 34.2350658)",,,,
1176124918,tertiary,False,True,35.51,"LINESTRING (135.1783142 34.2353628, 135.1786897 34.2352879)",城北通り,,,
139479885,unclassified,False,True,77.087,"LINESTRING (135.1783142 34.2353628, 135.178311 34.2354338, 135.1782835 34.2360556)",,,,
1176124918,tertiary,False,False,77.416,"LINESTRING (135.1783142 34.2353628, 135.1778596 34.235403, 135.1774774 34.2354409)",城北通り,,,
139480564,unclassified,False,True,66.741,"LINESTRING (135.1774774 34.2354409, 135.177454 34.2360408)",,,,
"[1176124916, 1176124918, 1176124919]",tertiary,False,False,40.358,"LINESTRING (135.1774774 34.2354409, 135.1773984 34.2354479, 135.1771445 34.2354641, 135.1770405 34.2354755)",城北通り,,yes,
1176124918,tertiary,False,True,77.416,"LINESTRING (135.1774774 34.2354409, 135.1778596 34.235403, 135.1783142 34.2353628)",城北通り,,,
379479235,tertiary,True,False,50.328,"LINESTRING (135.1770405 34.2354755, 135.1770442 34.2350229)",築地通り,,,
1176124916,tertiary,False,False,9.524,"LINESTRING (135.1770405 34.2354755, 135.1769374 34.2354839)",城北通り,,,
"[1176124916, 1176124918, 1176124919]",tertiary,False,True,40.358000000000004,"LINESTRING (135.1770405 34.2354755, 135.1771445 34.2354641, 135.1773984 34.2354479, 135.1774774 34.2354409)",城北通り,,yes,
1176124916,tertiary,False,False,76.261,"LINESTRING (135.1761232 34.2355508, 135.1752976 34.2356178)",城北通り,,,
1176124916,tertiary,False,True,75.217,"LINESTRING (135.1761232 34.2355508, 135.1769374 34.2354839)",城北通り,,,
139479911,unclassified,False,True,306.548,"LINESTRING (135.1761232 34.2355508, 135.1761169 34.2350205, 135.1761231 34.2338629, 135.176121 34.232794)",,,,
1176124916,tertiary,False,False,36.984,"LINESTRING (135.1752976 34.2356178, 135.1748983 34.2356584)",城北通り,,,
1176124916,tertiary,False,True,76.261,"LINESTRING (135.1752976 34.2356178, 135.1761232 34.2355508)",城北通り,,,
139478671,unclassified,False,False,316.12199999999996,"LINESTRING (135.1752976 34.2356178, 135.1753048 34.2350108, 135.1753123 34.2338597, 135.1753113 34.2327749)",,,,
1176124916,tertiary,False,False,40.545,"LINESTRING (135.1748983 34.2356584, 135.1744581 34.235681)",城北通り,,,
1176124916,tertiary,False,True,36.984,"LINESTRING (135.1748983 34.2356584, 135.1752976 34.2356178)",城北通り,,,
139478506,unclassified,False,False,152.01399999999998,"LINESTRING (135.1748983 34.2356584, 135.1748843 34.236773, 135.1748798 34.2370254)",,,,
139480530,unclassified,False,True,53.277,"LINESTRING (135.1736405 34.2356957, 135.1736335 34.2361748)",,,,
1176124916,tertiary,False,True,75.178,"LINESTRING (135.1736405 34.2356957, 135.1744581 34.235681)",城北通り,,,
139479540,unclassified,False,False,78.042,"LINESTRING (135.1736405 34.2356957, 135.1736381 34.2356196, 135.1736444 34.2349939)",,,,
139480066,tertiary,False,False,75.149,"LINESTRING (135.1744581 34.235681, 135.1744505 34.2350052)",本町通り,,,
139480066,tertiary,False,True,54.884,"LINESTRING (135.1744581 34.235681, 135.1744244 34.2361738)",本町通り,,,
1176124916,tertiary,False,False,75.178,"LINESTRING (135.1744581 34.235681, 135.1736405 34.2356957)",城北通り,,,
1176124916,tertiary,False,True,40.545,"LINESTRING (135.1744581 34.235681, 135.1748983 34.2356584)",城北通り,,,
139475428,secondary,False,True,121.704,"LINESTRING (135.1797289 34.2360723, 135.1800725 34.2350153)",紀和停車場線,153,,
139478633,unclassified,False,False,47.527,"LINESTRING (135.1797289 34.2360723, 135.1802381 34.2361463)",,,,
"[139475418, 139475428, 139475423]",secondary,False,False,79.637,"LINESTRING (135.1797289 34.2360723, 135.179615 34.2364414, 135.1795187 34.2367007, 135.1794994 34.2367627)",紀和停車場線,153,yes,
139478633,unclassified,False,True,127.37,"LINESTRING (135.1797289 34.2360723, 135.1793769 34.236016, 135.1791455 34.2353349, 135.1791298 34.2351939)",,,,
139477912,unclassified,False,True,63.905,"LINESTRING (135.1802381 34.2361463, 135.1804239 34.2355925)",,,,
139478633,unclassified,False,True,47.527,"LINESTRING (135.1802381 34.2361463, 135.1797289 34.2360723)",,,,
139477700,unclassified,False,False,125.125,"LINESTRING (135.1802381 34.2361463, 135.1804229 34.2361518, 135.1815991 34.2361513)",,,,
139476678,unclassified,False,False,64.162,"LINESTRING (135.1789813 34.236068, 135.1782835 34.2360556)",,,,
139480614,unclassified,False,True,34.765,"LINESTRING (135.1789813 34.236068, 135.1790787 34.2363701)",,,,
139480614,unclassified,False,False,90.806,"LINESTRING (135.1789813 34.236068, 135.1789052 34.2358642, 135.1787248 34.2353672, 135.1786897 34.2352879)",,,,
139477700,unclassified,False,False,77.904,"LINESTRING (135.1815991 34.2361513, 135.1824464 34.2361646)",,,,
139480921,unclassified,False,False,59.392,"LINESTRING (135.1815991 34.2361513, 135.181593 34.2356172)",,,,
139477700,unclassified,False,True,125.125,"LINESTRING (135.1815991 34.2361513, 135.1804229 34.2361518, 135.1802381 34.2361463)",,,,
139477700,unclassified,False,True,77.904,"LINESTRING (135.1824464 34.2361646, 135.1815991 34.2361513)",,,,
139478855,unclassified,False,True,31.151,"LINESTRING (135.1824464 34.2361646, 135.1824528 34.2364447)",,,,
139482104,unclassified,False,False,124.803,"LINESTRING (135.1824464 34.2361646, 135.18243 34.2350423)",,,,
139477091,unclassified,False,False,38.959,"LINESTRING (135.1736335 34.2361748, 135.1740573 34.2361743)",,,,
139480014,unclassified,False,True,56.163,"LINESTRING (135.1736335 34.2361748, 135.173622 34.2366798)",,,,
139480530,unclassified,False,False,53.277,"LINESTRING (135.1736335 34.2361748, 135.1736405 34.2356957)",,,,
139477091,unclassified,False,True,33.747,"LINESTRING (135.1744244 34.2361738, 135.1740573 34.2361743)",,,,
139480066,tertiary,False,False,54.884,"LINESTRING (135.1744244 34.2361738, 135.1744581 34.235681)",本町通り,,,
139480066,tertiary,False,True,130.88,"LINESTRING (135.1744244 34.2361738, 135.1744176 34.2366371, 135.1744156 34.2373508)",本町通り,,,
139480614,unclassified,False,False,34.765,"LINESTRING (135.1790787 34.2363701, 135.1789813 34.236068)",,,,
139480349,unclassified,False,True,85.624,"LINESTRING (135.1790787 34.2363701, 135.1790696 34.2366007, 135.1790561 34.2371399)",,,,
139483868,unclassified,False,False,58.382999999999996,"LINESTRING (135.1790787 34.2363701, 135.1791924 34.2364833, 135.1794471 34.2367044, 135.1794994 34.2367627)",,,,
139476678,unclassified,False,True,76.272,"LINESTRING (135.177454 34.2360408, 135.1782835 34.2360556)",,,,
139479694,unclassified,False,False,116.674,"LINESTRING (135.177454 34.2360408, 135.1774392 34.23709)",,,,
139480564,unclassified,False,False,66.741,"LINESTRING (135.177454 34.2360408, 135.1774774 34.2354409)",,,,
"[139480624, 139479098, 139478012]",residential,False,"[False, True]",38.472,"LINESTRING (135.177454 34.2360408, 135.177334 34.2360387, 135.177194 34.2360362, 135.1770356 34.2360334)",,,yes,
139476678,unclassified,False,False,76.272,"LINESTRING (135.1782835 34.2360556, 135.177454 34.2360408)",,,,
139476678,unclassified,False,True,64.162,"LINESTRING (135.1782835 34.2360556, 135.1789813 34.236068)",,,,
139477728,unclassified,False,True,118.077,"LINESTRING (135.1782835 34.2360556, 135.1782664 34.2371174)",,,,
139479885,unclassified,False,False,77.087,"LINESTRING (135.1782835 34.2360556, 135.178311 34.2354338, 135.1783142 34.2353628)",,,,
139477877,unclassified,False,True,65.607,"LINESTRING (135.173622 34.2366798, 135.1736168 34.2372698)",,,,
139480014,unclassified,False,False,56.163,"LINESTRING (135.173622 34.2366798, 135.1736335 34.2361748)",,,,
139475418,secondary,False,False,42.537,"LINESTRING (135.1794994 34.2367627, 135.1794774 34.2369037, 135.1794699 34.237144)",紀和停車場線,153,,
"[139475418, 139475428, 139475423]",secondary,False,True,79.637,"LINESTRING (135.1794994 34.2367627, 135.1795187 34.2367007, 135.179615 34.2364414, 135.1797289 34.2360723)",紀和停車場線,153,yes,
139483868,unclassified,False,True,58.382999999999996,"LINESTRING (135.1794994 34.2367627, 135.1794471 34.2367044, 135.1791924 34.2364833, 135.1790787 34.2363701)",,,,
139484357,unclassified,False,False,117.23,"LINESTRING (135.1794994 34.2367627, 135.179645 34.236795, 135.1798474 34.2368484, 135.180027 34.2368885, 135.1807512 34.2369308)",,,,
139479175,unclassified,False,True,47.004,"LINESTRING (135.1824476 34.2369226, 135.1824428 34.2373453)",,,,
"[139479088, 139478726, 139478855]",unclassified,False,False,53.196,"LINESTRING (135.1824476 34.2369226, 135.1824466 34.2367313, 135.1824466 34.2364709, 135.1824528 34.2364447)",,,yes,
"[139482888, 139481117]",unclassified,False,True,156.99699999999999,"LINESTRING (135.1824476 34.2369226, 135.1818092 34.2369109, 135.1810036 34.2368718, 135.1807512 34.2369308)",,,,
139477027,unclassified,False,False,41.726,"LINESTRING (135.1807512 34.2369308, 135.1807584 34.237306)",,,,
"[139482888, 139481117]",unclassified,False,False,156.99699999999999,"LINESTRING (135.1807512 34.2369308, 135.1810036 34.2368718, 135.1818092 34.2369109, 135.1824476 34.2369226)",,,,
139484357,unclassified,False,True,117.23000000000002,"LINESTRING (135.1807512 34.2369308, 135.180027 34.2368885, 135.1798474 34.2368484, 135.179645 34.236795, 135.1794994 34.2367627)",,,,
139479610,unclassified,False,False,52.778,"LINESTRING (135.1748798 34.2370254, 135.1748717 34.2375)",,,,
139481521,unclassified,False,False,106.268,"LINESTRING (135.1748798 34.2370254, 135.1759586 34.2373688)",,,,
139478506,unclassified,False,True,152.01399999999998,"LINESTRING (135.1748798 34.2370254, 135.1748843 34.236773, 135.1748983 34.2356584)",,,,
139479639,unclassified,False,False,76.103,"LINESTRING (135.1774392 34.23709, 135.1782664 34.2371174)",,,,
139479694,unclassified,False,True,116.674,"LINESTRING (135.1774392 34.23709, 135.177454 34.2360408)",,,,
139479847,unclassified,False,False,121.507,"LINESTRING (135.1774392 34.23709, 135.1774115 34.2381825)",,,,
"[139479433, 139481010, 139480835]",residential,False,"[False, True]",40.454,"LINESTRING (135.1774392 34.23709, 135.177391 34.2370725, 135.177115 34.2370693, 135.1770036 34.2370693)",,,yes,
139477427,unclassified,False,True,121.569,"LINESTRING (135.1782664 34.2371174, 135.1782414 34.2382105)",,,,
139477728,unclassified,False,False,118.077,"LINESTRING (135.1782664 34.2371174, 135.1782835 34.2360556)",,,,
139478071,unclassified,False,False,72.638,"LINESTRING (135.1782664 34.2371174, 135.1790561 34.2371399)",,,,
139479639,unclassified,False,True,76.103,"LINESTRING (135.1782664 34.2371174, 135.1774392 34.23709)",,,,
139477611,unclassified,False,False,38.042,"LINESTRING (135.1790561 34.2371399, 135.1794699 34.237144)",,,,
139478071,unclassified,False,True,72.638,"LINESTRING (135.1790561 34.2371399, 135.1782664 34.2371174)",,,,
139478559,unclassified,False,True,122.506,"LINESTRING (135.1790561 34.2371399, 135.1790191 34.2382412)",,,,
139480349,unclassified,False,False,85.624,"LINESTRING (135.1790561 34.2371399, 135.1790696 34.2366007, 135.1790787 34.2363701)",,,,
139475418,secondary,False,False,12.686,"LINESTRING (135.1794699 34.237144, 135.1794619 34.2372579)",紀和停車場線,153,,
139477611,unclassified,False,True,38.042,"LINESTRING (135.1794699 34.237144, 135.1790561 34.2371399)",,,,
139475418,secondary,False,True,42.537,"LINESTRING (135.1794699 34.237144, 135.1794774 34.2369037, 135.1794994 34.2367627)",紀和停車場線,153,,
139478271,unclassified,False,False,108.437,"LINESTRING (135.1799963 34.2372788, 135.1799973 34.238254)",,,,
139478327,unclassified,False,False,70.123,"LINESTRING (135.1799963 34.2372788, 135.1807584 34.237306)",,,,
139481063,unclassified,False,True,49.181,"LINESTRING (135.1799963 34.2372788, 135.1794619 34.2372579)",,,,
139477027,unclassified,False,True,41.726,"LINESTRING (135.1807584 34.237306, 135.1807512 34.2369308)",,,,
139478327,unclassified,False,True,70.123,"LINESTRING (135.1807584 34.237306, 135.1799963 34.2372788)",,,,
139480409,unclassified,False,False,154.903,"LINESTRING (135.1807584 34.237306, 135.1824428 34.2373453)",,,,
139484421,unclassified,False,False,111.675,"LINESTRING (135.1807584 34.237306, 135.1807853 34.2375121, 135.1808685 34.2378065, 135.180971 34.2379849, 135.1811488 34.2382432)",,,,
139478913,unclassified,False,True,87.515,"LINESTRING (135.1824428 34.2373453, 135.1824334 34.2381323)",,,,
139479175,unclassified,False,False,47.004,"LINESTRING (135.1824428 34.2373453, 135.1824476 34.2369226)",,,,
139480409,unclassified,False,True,154.903,"LINESTRING (135.1824428 34.2373453, 135.1807584 34.237306)",,,,
139478138,unclassified,False,True,74.635,"LINESTRING (135.1735027 34.2373524, 135.1734884 34.2380235)",,,,
139472686,trunk,True,False,88.48100000000001,"LINESTRING (135.1735027 34.2373524, 135.174128 34.237368, 135.1742883 34.2373965, 135.1744485 34.2374504)",北大通り,24;26,,2
139477877,unclassified,False,False,65.607,"LINESTRING (135.1736168 34.2372698, 135.173622 34.2366798)",,,,
139480066,tertiary,False,False,11.481,"LINESTRING (135.1744485 34.2374504, 135.1744156 34.2373508)",本町通り,,,
139472686,trunk,True,False,83.672,"LINESTRING (135.1744485 34.2374504, 135.1748683 34.2375872, 135.1752991 34.2377181)",北大通り,24;26,,2
139478866,unclassified,False,True,65.592,"LINESTRING (135.1744485 34.2374504, 135.1744469 34.2375364, 135.1744458 34.2375853, 135.1744064 34.2380391)",本町通り,,,
139481033,tertiary,True,False,22.468,"LINESTRING (135.1769014 34.2379566, 135.1768891 34.2381584)",築地通り,,,
379479234,tertiary,True,False,31.531000000000002,"LINESTRING (135.1769014 34.2379566, 135.1768457 34.2380305, 135.1767558 34.2380693, 135.1766196 34.2380726)",,,,
139477917,unclassified,False,True,59.875,"LINESTRING (135.1759313 34.23792, 135.1759152 34.2384583)",,,,
"[599755541, 139472686]",trunk,True,False,79.495,"LINESTRING (135.1759313 34.23792, 135.1764439 34.2380837, 135.1767377 34.2381782)",北大通り,24;26,,2
139478049,unclassified,False,True,53.825,"LINESTRING (135.18357 34.2380535, 135.1835608 34.2385375)",,,,
139481078,unclassified,False,True,104.85,"LINESTRING (135.18357 34.2380535, 135.1824334 34.2381323)",,,,
139478138,unclassified,False,False,74.635,"LINESTRING (135.1734884 34.2380235, 135.1735027 34.2373524)",,,,
139478688,unclassified,False,True,85.799,"LINESTRING (135.1734884 34.2380235, 135.1734832 34.2387951)",,,,
139480725,unclassified,False,False,84.406,"LINESTRING (135.1734884 34.2380235, 135.1744064 34.2380391)",,,,
139478866,unclassified,False,True,44.89,"LINESTRING (135.1744064 34.2380391, 135.1744083 34.2384428)",本町通り,,,
139480725,unclassified,False,False,80.992,"LINESTRING (135.1744064 34.2380391, 135.1752873 34.2380531)",,,,
139480725,unclassified,False,True,84.406,"LINESTRING (135.1744064 34.2380391, 135.1734884 34.2380235)",,,,
139478866,unclassified,False,False,65.59200000000001,"LINESTRING (135.1744064 34.2380391, 135.1744458 34.2375853, 135.1744469 34.2375364, 135.1744485 34.2374504)",本町通り,,,
139479847,unclassified,False,True,121.507,"LINESTRING (135.1774115 34.2381825, 135.1774392 34.23709)",,,,
139481039,unclassified,False,False,76.353,"LINESTRING (135.1774115 34.2381825, 135.1782414 34.2382105)",,,,
139481665,unclassified,False,False,15.336,"LINESTRING (135.1774115 34.2381825, 135.1774141 34.2383204)",,,,
139477634,unclassified,False,True,118.73,"LINESTRING (135.1824334 34.2381323, 135.1811488 34.2382432)",,,,
139478913,unclassified,False,False,87.515,"LINESTRING (135.1824334 34.2381323, 135.1824428 34.2373453)",,,,
139479682,unclassified,False,True,50.216,"LINESTRING (135.1824334 34.2381323, 135.1824353 34.2385839)",,,,
139481078,unclassified,False,False,104.85,"LINESTRING (135.1824334 34.2381323, 135.18357 34.2380535)",,,,
139477427,unclassified,False,False,121.569,"LINESTRING (135.1782414 34.2382105, 135.1782664 34.2371174)",,,,
139478891,unclassified,False,False,71.572,"LINESTRING (135.1782414 34.2382105, 135.1790191 34.2382412)",,,,
139481039,unclassified,False,True,76.353,"LINESTRING (135.1782414 34.2382105, 135.1774115 34.2381825)",,,,
379479229,unclassified,False,True,38.473,"LINESTRING (135.1782414 34.2382105, 135.1782318 34.2385564)",,,,
139478559,unclassified,False,False,122.506,"LINESTRING (135.1790191 34.2382412, 135.1790561 34.2371399)",,,,
139478891,unclassified,False,True,71.572,"LINESTRING (135.1790191 34.2382412, 135.1782414 34.2382105)",,,,
139479153,unclassified,False,False,37.637,"LINESTRING (135.1790191 34.2382412, 135.1794284 34.2382497)",,,,
379479230,unclassified,False,True,61.162,"LINESTRING (135.1790191 34.2382412, 135.1790108 34.2387912)",,,,
139477280,unclassified,False,False,45.555,"LINESTRING (135.1811488 34.2382432, 135.1811587 34.2386528)",,,,
139477634,unclassified,False,False,118.73,"LINESTRING (135.1811488 34.2382432, 135.1824334 34.2381323)",,,,
139483104,unclassified,False,True,105.869,"LINESTRING (135.1811488 34.2382432, 135.1806691 34.2382413, 135.1799973 34.238254)",,,,
139484421,unclassified,False,True,111.675,"LINESTRING (135.1811488 34.2382432, 135.180971 34.2379849, 135.1808685 34.2378065, 135.1807853 34.2375121, 135.1807584 34.237306)",,,,
139475418,secondary,False,True,110.326,"LINESTRING (135.1794284 34.2382497, 135.1794619 34.2372579)",紀和停車場線,153,,
139478286,unclassified,False,False,52.299,"LINESTRING (135.1794284 34.2382497, 135.1799973 34.238254)",,,,
139479153,unclassified,False,True,37.637,"LINESTRING (135.1794284 34.2382497, 135.1790191 34.2382412)",,,,
139475418,secondary,False,False,73.024,"LINESTRING (135.1794284 34.2382497, 135.1794017 34.2386942, 135.1793949 34.2389058)",紀和停車場線,153,,
139478271,unclassified,False,True,108.437,"LINESTRING (135.1799973 34.238254, 135.1799963 34.2372788)",,,,
139478286,unclassified,False,True,52.299,"LINESTRING (135.1799973 34.238254, 135.1794284 34.2382497)",,,,
139480322,unclassified,False,False,47.994,"LINESTRING (135.1799973 34.238254, 135.180002 34.2386856)",,,,
139483104,unclassified,False,False,105.869,"LINESTRING (135.1799973 34.238254, 135.1806691 34.2382413, 135.1811488 34.2382432)",,,,
599755550,trunk,True,False,7.99,"LINESTRING (135.1769849 34.2382646, 135.1769883 34.2381928)",国道24号,24;26,,2
"[139480000, 139477138, 139477860]",tertiary,True,False,40.852000000000004,"LINESTRING (135.1769849 34.2382646, 135.1771068 34.2382986, 135.1771403 34.238309, 135.1773355 34.2383629, 135.1774046 34.2383852)",北大通り,,yes,
139481665,unclassified,False,True,7.258,"LINESTRING (135.1774046 34.2383852, 135.1774141 34.2383204)",,,,
139477138,tertiary,True,False,80.773,"LINESTRING (135.1774046 34.2383852, 135.1778525 34.2385156, 135.1782296 34.238635)",北大通り,,,
139478049,unclassified,False,False,53.825,"LINESTRING (135.1835608 34.2385375, 135.18357 34.2380535)",,,,
139481164,unclassified,False,True,55.079,"LINESTRING (135.1835608 34.2385375, 135.1835747 34.2390327)",,,,
139481686,unclassified,False,True,103.59,"LINESTRING (135.1835608 34.2385375, 135.1824353 34.2385839)",,,,
139478787,unclassified,False,True,51.775,"LINESTRING (135.1824353 34.2385839, 135.1824297 34.2390495)",,,,
139479133,unclassified,False,True,117.601,"LINESTRING (135.1824353 34.2385839, 135.1811587 34.2386528)",,,,
139479682,unclassified,False,False,50.216,"LINESTRING (135.1824353 34.2385839, 135.1824334 34.2381323)",,,,
139481686,unclassified,False,False,103.59,"LINESTRING (135.1824353 34.2385839, 135.1835608 34.2385375)",,,,
139477280,unclassified,False,True,45.555,"LINESTRING (135.1811587 34.2386528, 135.1811488 34.2382432)",,,,
139478912,unclassified,False,True,106.392,"LINESTRING (135.1811587 34.2386528, 135.180002 34.2386856)",,,,
139479133,unclassified,False,False,117.601,"LINESTRING (135.1811587 34.2386528, 135.1824353 34.2385839)",,,,
139480901,unclassified,False,False,43.873,"LINESTRING (135.1811587 34.2386528, 135.181192 34.2390464)",,,,
139478912,unclassified,False,False,106.392,"LINESTRING (135.180002 34.2386856, 135.1811587 34.2386528)",,,,
139480322,unclassified,False,True,47.994,"LINESTRING (135.180002 34.2386856, 135.1799973 34.238254)",,,,
139478688,unclassified,False,False,85.799,"LINESTRING (135.1734832 34.2387951, 135.1734884 34.2380235)",,,,
139480502,unclassified,False,False,85.222,"LINESTRING (135.1734832 34.2387951, 135.17441 34.2388139)",,,,
139478866,unclassified,False,False,41.265,"LINESTRING (135.17441 34.2388139, 135.1744083 34.2384428)",本町通り,,,
139480502,unclassified,False,True,85.222,"LINESTRING (135.17441 34.2388139, 135.1734832 34.2387951)",,,,
139480661,unclassified,False,False,81.856,"LINESTRING (135.17441 34.2388139, 135.1753002 34.2388318)",,,,
139479986,unclassified,False,False,55.837,"LINESTRING (135.1753002 34.2388318, 135.1759074 34.2388454)",,,,
139480221,unclassified,False,False,42.593,"LINESTRING (135.1753002 34.2388318, 135.1752733 34.2384494)",,,,
139480661,unclassified,False,True,81.856,"LINESTRING (135.1753002 34.2388318, 135.17441 34.2388139)",,,,
139477917,unclassified,False,False,43.05,"LINESTRING (135.1759074 34.2388454, 135.1759152 34.2384583)",,,,
139479986,unclassified,False,True,55.837,"LINESTRING (135.1759074 34.2388454, 135.1753002 34.2388318)",,,,
139479537,unclassified,False,False,89.636,"LINESTRING (135.1759074 34.2388454, 135.1767973 34.2388554, 135.1768824 34.2388568)",,,,
139479795,unclassified,False,True,105.27,"LINESTRING (135.1835747 34.2390327, 135.1824297 34.2390495)",,,,
139481164,unclassified,False,False,55.079,"LINESTRING (135.1835747 34.2390327, 135.1835608 34.2385375)",,,,
139478787,unclassified,False,False,51.775,"LINESTRING (135.1824297 34.2390495, 135.1824353 34.2385839)",,,,
139479795,unclassified,False,False,105.27,"LINESTRING (135.1824297 34.2390495, 135.1835747 34.2390327)",,,,
139481381,unclassified,False,True,113.776,"LINESTRING (135.1824297 34.2390495, 135.181192 34.2390464)",,,,
139480901,unclassified,False,True,43.873,"LINESTRING (135.181192 34.2390464, 135.1811587 34.2386528)",,,,
139481381,unclassified,False,False,113.776,"LINESTRING (135.181192 34.2390464, 135.1824297 34.2390495)",,,,
379479235,tertiary,True,False,115.225,"LINESTRING (135.1770036 34.2370693, 135.1770356 34.2360334)",築地通り,,,
"[139479433, 139481010, 139480835]",residential,False,"[False, True]",40.45399999999999,"LINESTRING (135.1770036 34.2370693, 135.177115 34.2370693, 135.177391 34.2370725, 135.1774392 34.23709)",,,yes,
139481033,tertiary,True,False,34.444,"LINESTRING (135.176909 34.2376469, 135.1769014 34.2379566)",築地通り,,,
139481521,unclassified,False,True,93.082,"LINESTRING (135.176909 34.2376469, 135.1768269 34.2376452, 135.1759586 34.2373688)",,,,
139479610,unclassified,False,True,52.778,"LINESTRING (135.1748717 34.2375, 135.1748798 34.2370254)",,,,
379479220,trunk,True,False,45.091,"LINESTRING (135.1748717 34.2375, 135.1744156 34.2373508)",北大通り,24;26,,2
379479220,trunk,True,False,105.263,"LINESTRING (135.175942 34.2378365, 135.1748717 34.2375)",北大通り,24;26,,2
1082812274,unclassified,False,True,52.028,"LINESTRING (135.175942 34.2378365, 135.1759586 34.2373688)",,,,
139472686,trunk,True,False,62.301,"LINESTRING (135.1752991 34.2377181, 135.1759313 34.23792)",北大通り,24;26,,2
139480221,unclassified,False,True,37.266,"LINESTRING (135.1752991 34.2377181, 135.1752873 34.2380531)",,,,
379479220,trunk,True,False,67.595,"LINESTRING (135.1766196 34.2380726, 135.175942 34.2378365)",北大通り,24;26,,2
379479220,trunk,True,False,12.878,"LINESTRING (135.1767508 34.2381132, 135.1766196 34.2380726)",北大通り,24;26,,2
379479220,trunk,True,False,13.671,"LINESTRING (135.1768891 34.2381584, 135.1767508 34.2381132)",北大通り,24;26,,2
599755549,trunk,True,False,2.291,"LINESTRING (135.1768891 34.2381584, 135.1768889 34.238179)",国道24号,24;26,,2
379479217,trunk,True,False,15.003,"LINESTRING (135.1767377 34.2381782, 135.1768883 34.2382302)",北大通り,24;26,,2
379479218,trunk_link,True,False,22.756999999999998,"LINESTRING (135.1767377 34.2381782, 135.1768031 34.2382232, 135.1768516 34.2382667, 135.1768882 34.2383355)",国道24号,24;26,,2
379479220,trunk,True,False,9.889,"LINESTRING (135.1769883 34.2381928, 135.1768891 34.2381584)",北大通り,24;26,,2
379479235,tertiary,True,False,124.93699999999998,"LINESTRING (135.1769883 34.2381928, 135.1769994 34.2376635, 135.1770036 34.2370693)",築地通り,,,
379479217,trunk,True,False,6.338,"LINESTRING (135.1768883 34.2382302, 135.1769516 34.2382528)",北大通り,24;26,,2
599755549,trunk,True,False,11.709,"LINESTRING (135.1768883 34.2382302, 135.1768882 34.2383355)",国道24号,24;26,,2
139481665,unclassified,False,False,7.258,"LINESTRING (135.1774141 34.2383204, 135.1774046 34.2383852)",,,,
139481665,unclassified,False,True,15.336,"LINESTRING (135.1774141 34.2383204, 135.1774115 34.2381825)",,,,
"[379479233, 379479236, 379479231]",tertiary,True,False,41.637,"LINESTRING (135.1774141 34.2383204, 135.1773365 34.2382951, 135.1771312 34.2382349, 135.1769883 34.2381928)",北大通り,,yes,
379479218,trunk_link,True,False,16.17,"LINESTRING (135.1768882 34.2383355, 135.1768954 34.2384808)",国道24号,24;26,,2
139472760,trunk,True,False,9.821,"LINESTRING (135.1769819 34.2383375, 135.1769516 34.2382528)",国道24号,24,,2
379479219,trunk,True,False,8.111,"LINESTRING (135.1769819 34.2383375, 135.1769849 34.2382646)",国道24号,24;26,,2
467535159,unclassified,False,True,90.14,"LINESTRING (135.1768954 34.2384808, 135.1759152 34.2384583)",,,,
599755551,trunk,True,False,41.826,"LINESTRING (135.1768954 34.2384808, 135.1768824 34.2388568)",国道24号,24;26,,2
379479229,unclassified,False,False,38.473,"LINESTRING (135.1782318 34.2385564, 135.1782414 34.2382105)",,,,
379479236,tertiary,True,False,79.617,"LINESTRING (135.1782318 34.2385564, 135.177874 34.2384528, 135.1774141 34.2383204)",北大通り,,,
139477138,tertiary,True,False,76.3,"LINESTRING (135.1782296 34.238635, 135.1790089 34.2388712)",北大通り,,,
379479230,unclassified,False,False,61.162,"LINESTRING (135.1790108 34.2387912, 135.1790191 34.2382412)",,,,
379479236,tertiary,True,False,76.221,"LINESTRING (135.1790108 34.2387912, 135.1782318 34.2385564)",北大通り,,,
139479537,unclassified,False,True,89.636,"LINESTRING (135.1768824 34.2388568, 135.1767973 34.2388554, 135.1759074 34.2388454)",,,,
139477138,tertiary,True,False,37.458,"LINESTRING (135.1790089 34.2388712, 135.1793923 34.2389853)",北大通り,,,
139475418,secondary,False,False,8.843,"LINESTRING (135.1793949 34.2389058, 135.1793923 34.2389853)",紀和停車場線,153,,
