osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
"[1209917931, 44421948]",,鶴間街道,tertiary,30,False,False,42.282,"LINESTRING (139.4245336 35.5024744, 139.4244824 35.5024265, 139.4244637 35.5024095, 139.4244272 35.5023894, 139.424381 35.5023759, 139.4241142 35.502356)",2,
44421948,,鶴間街道,tertiary,30,False,False,90.626,"LINESTRING (139.4225795 35.5023271, 139.4215787 35.5023484)",2,
44421948,,鶴間街道,tertiary,30,False,True,68.733,"LINESTRING (139.4225795 35.5023271, 139.4228944 35.5023308, 139.4233387 35.5023361)",2,
44422201,,,unclassified,,False,False,71.664,"LINESTRING (139.4225795 35.5023271, 139.4225429 35.5025364, 139.4224396 35.5028738, 139.4224105 35.5029558)",,
44421948,,鶴間街道,tertiary,30,False,False,36.702,"LINESTRING (139.4215787 35.5023484, 139.4211748 35.5023772)",2,
44421948,,鶴間街道,tertiary,30,False,True,90.626,"LINESTRING (139.4215787 35.5023484, 139.4225795 35.5023271)",2,
"[44421977, 44422041]",,,unclassified,,False,"[False, True]",377.501,"LINESTRING (139.4215787 35.5023484, 139.421574 35.5022162, 139.4217394 35.501747, 139.4218431 35.501375, 139.4218575 35.501181, 139.4219015 35.5009871, 139.4221791 35.5003029, 139.4208751 35.4999244, 139.4208127 35.5000697)",,
44421948,,鶴間街道,tertiary,30,False,True,96.124,"LINESTRING (139.4201208 35.5024823, 139.4211748 35.5023772)",2,
44421948,,鶴間街道,tertiary,30,False,False,45.309,"LINESTRING (139.4201208 35.5024823, 139.419833 35.5025369, 139.419634 35.502577)",2,
44422041,,,unclassified,,False,False,276.297,"LINESTRING (139.4201208 35.5024823, 139.4202862 35.5018469, 139.4205168 35.5007333, 139.4208127 35.5000697)",,
50893300,,,residential,,False,False,50.611,"LINESTRING (139.419634 35.502577, 139.4194587 35.5030092)",,
"[44421948, 1209917932]",,鶴間街道,tertiary,30,False,False,88.17200000000001,"LINESTRING (139.419634 35.502577, 139.4192119 35.5026734, 139.4190114 35.5027132, 139.4188705 35.502762, 139.4187184 35.5028343)",2,
44421948,,鶴間街道,tertiary,30,False,True,45.309,"LINESTRING (139.419634 35.502577, 139.419833 35.5025369, 139.4201208 35.5024823)",2,
50893300,,,residential,,False,True,50.611,"LINESTRING (139.4194587 35.5030092, 139.419634 35.502577)",,
44421948,,鶴間街道,tertiary,30,False,False,96.124,"LINESTRING (139.4211748 35.5023772, 139.4201208 35.5024823)",2,
44421948,,鶴間街道,tertiary,30,False,True,36.702,"LINESTRING (139.4211748 35.5023772, 139.4215787 35.5023484)",2,
44422212,,,residential,,False,True,60.455,"LINESTRING (139.4211748 35.5023772, 139.4211422 35.5025055, 139.4210709 35.5027401, 139.4209968 35.5029001)",,
44422212,,,residential,,False,True,21.012,"LINESTRING (139.420815 35.5031995, 139.4207219 35.5033726)",,
44422212,,,residential,,False,False,25.697,"LINESTRING (139.420815 35.5031995, 139.4209119 35.5030286, 139.4209385 35.5029916)",,
50893983,,,residential,,False,False,48.61,"LINESTRING (139.420815 35.5031995, 139.4204433 35.5030846, 139.4204901 35.5029777)",,
315175907,,,residential,,False,False,121.99000000000001,"LINESTRING (139.420815 35.5031995, 139.4208469 35.5032198, 139.4220653 35.5036052)",,
50893983,,,residential,,False,True,48.61,"LINESTRING (139.4204901 35.5029777, 139.4204433 35.5030846, 139.420815 35.5031995)",,
1208960997,,,unclassified,30,False,False,14.036,"LINESTRING (139.4187184 35.5028343, 139.4187215 35.5027081)",,
1209917932,,鶴間街道,tertiary,30,False,False,22.952,"LINESTRING (139.4187184 35.5028343, 139.4185338 35.5029758)",2,
"[1209917932, 44421948]",,鶴間街道,tertiary,30,False,True,88.172,"LINESTRING (139.4187184 35.5028343, 139.4188705 35.502762, 139.4190114 35.5027132, 139.4192119 35.5026734, 139.419634 35.502577)",2,
50894487,,,unclassified,,False,False,128.746,"LINESTRING (139.4208127 35.5000697, 139.419444 35.4997551)",,
"[44421977, 44422041]",,,unclassified,,False,"[False, True]",377.501,"LINESTRING (139.4208127 35.5000697, 139.4208751 35.4999244, 139.4221791 35.5003029, 139.4219015 35.5009871, 139.4218575 35.501181, 139.4218431 35.501375, 139.4217394 35.501747, 139.421574 35.5022162, 139.4215787 35.5023484)",,
44422041,,,unclassified,,False,True,276.29699999999997,"LINESTRING (139.4208127 35.5000697, 139.4205168 35.5007333, 139.4202862 35.5018469, 139.4201208 35.5024823)",,
50894487,,,unclassified,,False,True,128.746,"LINESTRING (139.419444 35.4997551, 139.4208127 35.5000697)",,
50894501,,,unclassified,30,False,False,114.99100000000001,"LINESTRING (139.419444 35.4997551, 139.4196934 35.4993031, 139.4199109 35.4988693, 139.4199434 35.4988044)",,
50894501,,,unclassified,30,False,True,121.24099999999999,"LINESTRING (139.419444 35.4997551, 139.4193045 35.5000651, 139.4191757 35.500397, 139.4190631 35.5007988)",,
50894631,,,unclassified,,False,False,213.647,"LINESTRING (139.4202841 35.4970966, 139.419989 35.4970317, 139.4196965 35.4969449, 139.4195844 35.4969075, 139.4192876 35.4967934, 139.4187294 35.4966239, 139.418348 35.4966721, 139.4182656 35.4966451, 139.4181428 35.4964935)",,
"[778501923, 677789006]",,,"['unclassified', 'tertiary']",30,False,"[False, True]",193.09099999999998,"LINESTRING (139.4202841 35.4970966, 139.4202599 35.4971938, 139.4201971 35.4975077, 139.4201929 35.4977943, 139.4201666 35.4979916, 139.4201425 35.4981539, 139.4200778 35.4984078, 139.4200515 35.4984873, 139.4199553 35.4987693, 139.4199434 35.4988044)",,
"[778501923, 698116982]",,,"['unclassified', 'tertiary']",40,False,True,144.343,"LINESTRING (139.4202841 35.4970966, 139.4204852 35.4966992, 139.4207213 35.496162, 139.4208372 35.4958796)",2,
50896679,,,unclassified,,False,True,88.624,"LINESTRING (139.4171268 35.4950393, 139.4168695 35.4951085, 139.4165951 35.4951996, 139.4162269 35.4953494)",,
1208960997,,,unclassified,30,False,True,14.036,"LINESTRING (139.4187215 35.5027081, 139.4187184 35.5028343)",,
50894501,,,unclassified,30,False,False,214.65400000000002,"LINESTRING (139.4187215 35.5027081, 139.4187355 35.5025681, 139.4188267 35.5021095, 139.4189612 35.5015041, 139.4189749 35.5014101, 139.4190148 35.5011351, 139.4190631 35.5007988)",,
50896748,,,residential,,False,False,37.689,"LINESTRING (139.4187215 35.5027081, 139.418508 35.502712, 139.4183052 35.502713)",,
1110603106,,,residential,,False,True,48.858,"LINESTRING (139.4190631 35.5007988, 139.4185268 35.5007494)",,
50894501,,,unclassified,30,False,False,121.241,"LINESTRING (139.4190631 35.5007988, 139.4191757 35.500397, 139.4193045 35.5000651, 139.419444 35.4997551)",,
50894501,,,unclassified,30,False,True,214.65400000000002,"LINESTRING (139.4190631 35.5007988, 139.4190148 35.5011351, 139.4189749 35.5014101, 139.4189612 35.5015041, 139.4188267 35.5021095, 139.4187355 35.5025681, 139.4187215 35.5027081)",,
50896748,,,residential,,False,True,9.662,"LINESTRING (139.4178771 35.5027215, 139.4179838 35.5027194)",,
50896749,,,residential,,False,False,9.307,"LINESTRING (139.417554 35.5027264, 139.4174523 35.5027387)",,
50896749,,,residential,,False,True,9.307,"LINESTRING (139.4174523 35.5027387, 139.417554 35.5027264)",,
"[1091334524, 50896749, 1091334525]",,池端橋,residential,,False,False,18.011,"LINESTRING (139.4174523 35.5027387, 139.4173482 35.502749, 139.4172882 35.5027532, 139.4172544 35.5027551)",,yes
50896806,,,residential,,False,False,61.098,"LINESTRING (139.4174523 35.5027387, 139.4175096 35.5022622, 139.4175267 35.5021929)",,
50896806,,,residential,,False,True,89.917,"LINESTRING (139.4174523 35.5027387, 139.4174754 35.5028291, 139.4176359 35.502944, 139.4176774 35.5029737, 139.4181984 35.5032334)",,
1091334525,,,residential,,False,False,44.966,"LINESTRING (139.4172544 35.5027551, 139.4167577 35.5027601)",,
1208961000,,,residential,,False,True,28.464,"LINESTRING (139.4172544 35.5027551, 139.4173258 35.5030044)",,
368630198,,,residential,,False,True,78.122,"LINESTRING (139.4172544 35.5027551, 139.4172429 35.5026721, 139.4172436 35.5025036, 139.4166903 35.502494)",,
"[50896749, 1091334524, 1091334525]",,池端橋,residential,,False,True,18.011000000000003,"LINESTRING (139.4172544 35.5027551, 139.4172882 35.5027532, 139.4173482 35.502749, 139.4174523 35.5027387)",,yes
1209917932,,鶴間街道,tertiary,30,False,True,29.901,"LINESTRING (139.4181984 35.5032334, 139.418433 35.5030441)",2,
50896806,,,residential,,False,False,89.917,"LINESTRING (139.4181984 35.5032334, 139.4176774 35.5029737, 139.4176359 35.502944, 139.4174754 35.5028291, 139.4174523 35.5027387)",,
50896806,,,residential,,False,True,27.906,"LINESTRING (139.4175434 35.5019423, 139.4175267 35.5021929)",,
50896911,,,residential,,False,False,7.727,"LINESTRING (139.4175434 35.5019423, 139.4174581 35.5019396)",,
50896806,,,residential,,False,False,52.227000000000004,"LINESTRING (139.4175434 35.5019423, 139.4175822 35.5017203, 139.4178836 35.5017266)",,
50897120,,,residential,30,False,False,12.477,"LINESTRING (139.4169069 35.5019097, 139.4168851 35.5020205)",,
50897120,,,residential,30,False,True,6.932,"LINESTRING (139.4169069 35.5019097, 139.4169221 35.5018486)",,
194602361,,,residential,,False,True,73.208,"LINESTRING (139.4169069 35.5019097, 139.4163939 35.5018671, 139.4163735 35.5018865, 139.4163478 35.5020985)",,
50896911,,,residential,,False,True,7.727,"LINESTRING (139.4174581 35.5019396, 139.4175434 35.5019423)",,
50897095,,,residential,,False,False,9.548,"LINESTRING (139.417319 35.5019344, 139.4172164 35.5019145)",,
50897120,,,residential,30,False,False,14.336,"LINESTRING (139.4169128 35.5017199, 139.4169221 35.5018486)",,
50897120,,,residential,30,False,True,25.272,"LINESTRING (139.4169128 35.5017199, 139.4168737 35.5016198, 139.41685 35.5014991)",,
80939359,,,residential,,False,True,54.577,"LINESTRING (139.4169128 35.5017199, 139.4172076 35.5016691, 139.4172164 35.5019145)",,
50897120,,,residential,30,False,False,13.992,"LINESTRING (139.4168851 35.5020205, 139.4168144 35.5021324)",,
50897120,,,residential,30,False,True,12.477,"LINESTRING (139.4168851 35.5020205, 139.4169069 35.5019097)",,
1110768873,,,residential,,False,False,24.973,"LINESTRING (139.4168851 35.5020205, 139.4171586 35.5020499)",,
368630173,,,residential,,False,False,42.389,"LINESTRING (139.4168576 35.503011, 139.4173258 35.5030044)",,
1208961001,,,residential,30,False,False,19.808999999999997,"LINESTRING (139.4168576 35.503011, 139.416848 35.5031152, 139.4168041 35.5031796)",,
1208961001,,,residential,30,False,True,29.359,"LINESTRING (139.4168576 35.503011, 139.4168365 35.5029404, 139.4167577 35.5027601)",,
80937298,,,residential,,False,True,27.027,"LINESTRING (139.4155081 35.4975322, 139.4152522 35.4976574)",,
"[80937298, 1110047069, 80937370]",,矢島橋,residential,,False,False,46.612,"LINESTRING (139.4155081 35.4975322, 139.4155411 35.4974981, 139.4155969 35.4974711, 139.415769 35.4973918, 139.4159308 35.4972976)",,yes
"[50897120, 1208961002]",,,residential,30,False,False,259.24000000000007,"LINESTRING (139.4155081 35.4975322, 139.4156347 35.4977097, 139.4157381 35.4979388, 139.4158304 35.4981672, 139.4158583 35.4983008, 139.4158791 35.4984339, 139.4159767 35.4986145, 139.4160681 35.4987801, 139.4161292 35.4989177, 139.4164023 35.4993029, 139.4165697 35.4996811)",,
44420876,,,unclassified,,False,True,33.872,"LINESTRING (139.4165697 35.4996811, 139.4162164 35.4997814)",,
50897120,,,residential,30,False,False,40.849,"LINESTRING (139.4165697 35.4996811, 139.4165752 35.4997155, 139.416588 35.4997965, 139.4165964 35.4998495, 139.4166115 35.5000111, 139.4166148 35.5000465)",,
"[50897120, 1208961002]",,,residential,30,False,True,259.23999999999995,"LINESTRING (139.4165697 35.4996811, 139.4164023 35.4993029, 139.4161292 35.4989177, 139.4160681 35.4987801, 139.4159767 35.4986145, 139.4158791 35.4984339, 139.4158583 35.4983008, 139.4158304 35.4981672, 139.4157381 35.4979388, 139.4156347 35.4977097, 139.4155081 35.4975322)",,
50897120,,,residential,30,False,False,93.878,"LINESTRING (139.4166148 35.5000465, 139.4167292 35.5008321, 139.416757 35.5008802)",,
50897120,,,residential,30,False,True,40.849000000000004,"LINESTRING (139.4166148 35.5000465, 139.4166115 35.5000111, 139.4165964 35.4998495, 139.416588 35.4997965, 139.4165752 35.4997155, 139.4165697 35.4996811)",,
80938865,,,residential,,False,False,85.56200000000001,"LINESTRING (139.4166148 35.5000465, 139.4170866 35.499993, 139.4171201 35.5001774, 139.4173517 35.5001266)",,
50897120,,,residential,30,False,False,43.565,"LINESTRING (139.416757 35.5008802, 139.4168133 35.5012693)",,
50897120,,,residential,30,False,True,93.878,"LINESTRING (139.416757 35.5008802, 139.4167292 35.5008321, 139.4166148 35.5000465)",,
91560058,,,residential,,False,False,51.456,"LINESTRING (139.416757 35.5008802, 139.4169714 35.5007705, 139.4172863 35.5007594)",,
50897120,,,residential,30,False,True,43.565,"LINESTRING (139.4168133 35.5012693, 139.416757 35.5008802)",,
50897120,,,residential,30,False,False,25.842,"LINESTRING (139.4168133 35.5012693, 139.4168255 35.5014122, 139.41685 35.5014991)",,
80940025,,,residential,,False,False,91.388,"LINESTRING (139.4168133 35.5012693, 139.4171929 35.5012197, 139.417203 35.5014337, 139.41685 35.5014991)",,
50897120,,,residential,30,False,False,25.272,"LINESTRING (139.41685 35.5014991, 139.4168737 35.5016198, 139.4169128 35.5017199)",,
50897120,,,residential,30,False,True,25.842,"LINESTRING (139.41685 35.5014991, 139.4168255 35.5014122, 139.4168133 35.5012693)",,
80940025,,,residential,,False,True,91.38799999999999,"LINESTRING (139.41685 35.5014991, 139.417203 35.5014337, 139.4171929 35.5012197, 139.4168133 35.5012693)",,
80938865,,,residential,,False,True,85.562,"LINESTRING (139.4173517 35.5001266, 139.4171201 35.5001774, 139.4170866 35.499993, 139.4166148 35.5000465)",,
80939039,,,residential,,False,False,141.469,"LINESTRING (139.4181446 35.5004794, 139.4180411 35.5008054, 139.4179587 35.50102, 139.4179346 35.5010886, 139.4178836 35.5017266)",,
50896806,,,residential,,False,True,52.227000000000004,"LINESTRING (139.4178836 35.5017266, 139.4175822 35.5017203, 139.4175434 35.5019423)",,
80939039,,,residential,,False,True,141.469,"LINESTRING (139.4178836 35.5017266, 139.4179346 35.5010886, 139.4179587 35.50102, 139.4180411 35.5008054, 139.4181446 35.5004794)",,
368630220,,,residential,,False,True,72.05799999999999,"LINESTRING (139.4178836 35.5017266, 139.4178551 35.5019173, 139.4178289 35.5020306, 139.4178038 35.502071, 139.417715 35.5021933, 139.4175267 35.5021929)",,
50897095,,,residential,,False,False,27.63,"LINESTRING (139.4172164 35.5019145, 139.4169221 35.5018486)",,
50897095,,,residential,,False,True,9.548,"LINESTRING (139.4172164 35.5019145, 139.417319 35.5019344)",,
80939359,,,residential,,False,False,54.577,"LINESTRING (139.4172164 35.5019145, 139.4172076 35.5016691, 139.4169128 35.5017199)",,
91559930,,,residential,,False,False,22.297,"LINESTRING (139.4162849 35.5013854, 139.4162764 35.5015858)",,
"[91559962, 214617107]",,,residential,,False,"[False, True]",98.03800000000001,"LINESTRING (139.4162849 35.5013854, 139.4166714 35.501402, 139.4166967 35.5014138, 139.4167068 35.5014411, 139.4166997 35.5016099, 139.4162764 35.5015858)",,
"[91559881, 91559927]",,,residential,,False,True,107.968,"LINESTRING (139.4162849 35.5013854, 139.4162951 35.5009297, 139.4161315 35.5009329, 139.4160234 35.5009512, 139.4159312 35.5009566, 139.415665 35.5009638)",,
91559930,,,residential,,False,True,22.297,"LINESTRING (139.4162764 35.5015858, 139.4162849 35.5013854)",,
"[91559962, 214617107]",,,residential,,False,"[False, True]",98.03800000000001,"LINESTRING (139.4162764 35.5015858, 139.4166997 35.5016099, 139.4167068 35.5014411, 139.4166967 35.5014138, 139.4166714 35.501402, 139.4162849 35.5013854)",,
214617107,,,residential,,False,True,51.458,"LINESTRING (139.4162764 35.5015858, 139.4160848 35.5015838, 139.415708 35.50158)",,
91560058,,,residential,,False,True,51.456,"LINESTRING (139.4172863 35.5007594, 139.4169714 35.5007705, 139.416757 35.5008802)",,
"[80937298, 80937370, 1110047069]",,矢島橋,residential,,False,True,46.612,"LINESTRING (139.4159308 35.4972976, 139.415769 35.4973918, 139.4155969 35.4974711, 139.4155411 35.4974981, 139.4155081 35.4975322)",,yes
1112528591,,,residential,,False,False,90.75500000000001,"LINESTRING (139.4159308 35.4972976, 139.4160335 35.4972632, 139.4161127 35.4972526, 139.416139 35.4975002, 139.4162473 35.4977459, 139.4160759 35.4978032)",,
50896679,,,unclassified,,False,False,87.138,"LINESTRING (139.4152867 35.4954705, 139.4153399 35.4954371, 139.4156183 35.4953988, 139.4159478 35.4953888, 139.4162269 35.4953494)",,
91577507,,,residential,,False,True,17.066,"LINESTRING (139.4152838 35.4993265, 139.41534 35.499473)",,
91577585,,,residential,,False,False,32.103,"LINESTRING (139.4152838 35.4993265, 139.4151519 35.4990585)",,
"[105147115, 566731814]",,,"['unclassified', 'tertiary']",,False,False,57.940000000000005,"LINESTRING (139.4257637 35.4983729, 139.4257077 35.4985472, 139.42569 35.4985796, 139.4256643 35.4986087, 139.4256248 35.4986311, 139.4255693 35.4986507, 139.4253604 35.4987131)",,
286866776,,,tertiary,40,False,False,60.195,"LINESTRING (139.4253604 35.4987131, 139.4255938 35.49922)",2,
286866776,,,tertiary,40,False,True,199.57399999999998,"LINESTRING (139.4253604 35.4987131, 139.4251421 35.4982381, 139.4250599 35.4980636, 139.4250328 35.4979742, 139.4250162 35.4978888, 139.4250053 35.4978063, 139.4250087 35.4977308, 139.4250179 35.4976525, 139.4250363 35.4975777, 139.4250588 35.4974985, 139.4252295 35.4969897)",2,
"[105147115, 566731814]",,,"['unclassified', 'tertiary']",,False,True,57.94,"LINESTRING (139.4253604 35.4987131, 139.4255693 35.4986507, 139.4256248 35.4986311, 139.4256643 35.4986087, 139.42569 35.4985796, 139.4257077 35.4985472, 139.4257637 35.4983729)",,
566731815,,,tertiary,30,False,False,561.1619999999999,"LINESTRING (139.4253604 35.4987131, 139.424739 35.498898, 139.4246847 35.4989136, 139.4246146 35.4989349, 139.4245343 35.4989714, 139.4244617 35.499013, 139.4244064 35.4990518, 139.4243462 35.4991008, 139.4242915 35.4991541, 139.4242484 35.4992012, 139.4242083 35.4992533, 139.4241744 35.4993173, 139.4241524 35.4993782, 139.424106 35.4995056, 139.4240783 35.4995566, 139.4240431 35.4995982, 139.4239987 35.4996434, 139.423934 35.4996946, 139.4238555 35.4997334, 139.423804 35.4997513, 139.4237548 35.4997661, 139.4237011 35.4997783, 139.4236276 35.4997846, 139.4235557 35.499783, 139.4234948 35.4997759, 139.4228944 35.4996201, 139.4227194 35.49957, 139.422321 35.4994483, 139.4219062 35.4993134, 139.4217589 35.4992629, 139.4214614 35.499164, 139.4212387 35.4990989, 139.4208954 35.4990082, 139.4199434 35.4988044)",,
286866776,,,tertiary,40,False,True,60.195,"LINESTRING (139.4255938 35.49922, 139.4253604 35.4987131)",2,
"[387491465, 1209917929]",50,座間街道,primary,40,False,False,38.552,"LINESTRING (139.4249276 35.5023428, 139.4247259 35.5024096, 139.4245336 35.5024744)",2,
387491468,,,unclassified,,False,True,13.934999999999999,"LINESTRING (139.4249276 35.5023428, 139.4249591 35.5024068, 139.4249672 35.5024175, 139.424984 35.5024297, 139.4250109 35.5024427)",,
165019147,,,unclassified,,False,False,80.685,"LINESTRING (139.4250109 35.5024427, 139.425897 35.5025211)",,
165019153,,,unclassified,,False,True,26.072,"LINESTRING (139.4250109 35.5024427, 139.4249113 35.5026627)",,
387491468,,,unclassified,,False,False,13.934999999999999,"LINESTRING (139.4250109 35.5024427, 139.424984 35.5024297, 139.4249672 35.5024175, 139.4249591 35.5024068, 139.4249276 35.5023428)",,
165019131,,,residential,,False,False,7.415,"LINESTRING (139.425897 35.5025211, 139.4258698 35.502584)",,
165019147,,,unclassified,,False,True,80.685,"LINESTRING (139.425897 35.5025211, 139.4250109 35.5024427)",,
165019131,,,residential,,False,False,26.396,"LINESTRING (139.4258698 35.502584, 139.4257502 35.5028005)",,
165019131,,,residential,,False,True,7.415,"LINESTRING (139.4258698 35.502584, 139.425897 35.5025211)",,
165019136,,,residential,,False,True,75.883,"LINESTRING (139.4249113 35.5026627, 139.4256974 35.5028997)",,
165019153,,,unclassified,,False,False,26.072,"LINESTRING (139.4249113 35.5026627, 139.4250109 35.5024427)",,
165019153,,,unclassified,,False,True,46.989000000000004,"LINESTRING (139.4249113 35.5026627, 139.4248065 35.5028688, 139.4247129 35.5030532)",,
165019144,,,unclassified,,False,False,11.106,"LINESTRING (139.4238627 35.5028029, 139.4238734 35.5029024)",,
385655528,50,座間街道,primary,40,False,True,20.106,"LINESTRING (139.4238627 35.5028029, 139.4240444 35.5026989)",2,
385655528,50,座間街道,primary,40,False,False,99.098,"LINESTRING (139.4238627 35.5028029, 139.4234113 35.5030584, 139.4229634 35.5033111)",2,
165019131,,,residential,,False,False,12.022,"LINESTRING (139.4257502 35.5028005, 139.4256974 35.5028997)",,
165019131,,,residential,,False,True,26.396,"LINESTRING (139.4257502 35.5028005, 139.4258698 35.502584)",,
165019144,,,unclassified,,False,False,85.222,"LINESTRING (139.4238734 35.5029024, 139.4235579 35.5036245)",,
165019144,,,unclassified,,False,True,11.106,"LINESTRING (139.4238734 35.5029024, 139.4238627 35.5028029)",,
1217515296,,,residential,,False,False,77.5,"LINESTRING (139.4238734 35.5029024, 139.4246275 35.5032324)",,
165019131,,,residential,,False,False,13.513,"LINESTRING (139.4256974 35.5028997, 139.4256386 35.5030114)",,
165019131,,,residential,,False,True,12.022,"LINESTRING (139.4256974 35.5028997, 139.4257502 35.5028005)",,
165019136,,,residential,,False,False,75.883,"LINESTRING (139.4256974 35.5028997, 139.4249113 35.5026627)",,
165019131,,,residential,,False,True,13.513,"LINESTRING (139.4256386 35.5030114, 139.4256974 35.5028997)",,
165019131,,,residential,,False,False,21.72,"LINESTRING (139.4256386 35.5030114, 139.4255618 35.5031517, 139.4255409 35.5031898)",,
165019149,,,residential,,False,True,76.209,"LINESTRING (139.4247129 35.5030532, 139.4253855 35.5034654)",,
165019153,,,unclassified,,False,True,21.373,"LINESTRING (139.4247129 35.5030532, 139.4246275 35.5032324)",,
165019153,,,unclassified,,False,False,46.989000000000004,"LINESTRING (139.4247129 35.5030532, 139.4248065 35.5028688, 139.4249113 35.5026627)",,
1217515295,,,residential,,False,False,67.882,"LINESTRING (139.4247129 35.5030532, 139.4246893 35.5030042, 139.4244844 35.5028417, 139.4242461 35.5026797, 139.4241776 35.5026338)",,
165019131,,,residential,,False,False,33.72,"LINESTRING (139.4255409 35.5031898, 139.4253855 35.5034654)",,
165019131,,,residential,,False,True,21.72,"LINESTRING (139.4255409 35.5031898, 139.4255618 35.5031517, 139.4256386 35.5030114)",,
165019131,,,residential,,False,False,27.357,"LINESTRING (139.4253855 35.5034654, 139.4252641 35.5036907)",,
165019131,,,residential,,False,True,33.72,"LINESTRING (139.4253855 35.5034654, 139.4255409 35.5031898)",,
165019149,,,residential,,False,False,76.209,"LINESTRING (139.4253855 35.5034654, 139.4247129 35.5030532)",,
165019144,,,unclassified,,False,True,85.222,"LINESTRING (139.4235579 35.5036245, 139.4238734 35.5029024)",,
293709988,,,unclassified,,False,True,61.732,"LINESTRING (139.4235579 35.5036245, 139.4229505 35.5033721)",,
385655528,50,座間街道,primary,40,False,False,20.106,"LINESTRING (139.4240444 35.5026989, 139.4238627 35.5028029)",2,
385655528,50,座間街道,primary,40,False,True,14.064,"LINESTRING (139.4240444 35.5026989, 139.4241776 35.5026338)",2,
314981049,,,residential,,False,False,40.369,"LINESTRING (139.4240444 35.5026989, 139.424015 35.5026618, 139.4240106 35.5026414, 139.4240123 35.5026197, 139.4241142 35.502356)",,
598658745,5,市道5号線,tertiary,30,False,False,20.901,"LINESTRING (139.4154852 35.5024487, 139.41569 35.5025355)",,
598658745,5,市道5号線,tertiary,30,False,True,40.935,"LINESTRING (139.4154852 35.5024487, 139.4150812 35.5022833)",,
44420886,,,residential,,False,False,55.108000000000004,"LINESTRING (139.4154852 35.5024487, 139.4153114 35.5026525, 139.4151533 35.5028639)",,
44420876,,,unclassified,,False,False,5.631,"LINESTRING (139.4156166 35.4998487, 139.4156787 35.4998458)",,
44420876,,,unclassified,,False,True,18.216,"LINESTRING (139.4156166 35.4998487, 139.4154154 35.499851)",,
194602456,,,residential,,False,True,33.68,"LINESTRING (139.4156166 35.4998487, 139.4156297 35.5001514)",,
194602456,,,residential,,False,False,17.157,"LINESTRING (139.4157098 35.5020014, 139.4157092 35.5018471)",,
1110282150,,,residential,,False,True,79.483,"LINESTRING (139.4157098 35.5020014, 139.4160564 35.5020027, 139.4160608 35.5018565, 139.4157092 35.5018471)",,
194602456,,,residential,,False,True,29.405,"LINESTRING (139.4157098 35.5020014, 139.415721 35.5021971, 139.4157263 35.5022655)",,
91559881,,,residential,,False,True,54.878,"LINESTRING (139.415665 35.5009638, 139.4150592 35.5009823)",,
