osmid,highway,oneway,reversed,length,ref,name,geometry,bridge,lanes
391171758,unclassified,False,False,75.465,,,"LINESTRING (134.2496828 35.4098715, 134.2497424 35.4098534, 134.2497843 35.4098407, 134.2498917 35.4098279, 134.2499677 35.4098261, 134.2500278 35.4098243, 134.2500994 35.4098261, 134.2501574 35.4098297, 134.2502467 35.409837, 134.2503225 35.4098588, 134.2503984 35.4098843, 134.2504288 35.4098952, 134.2504878 35.4099163)",,
120376040,primary,False,True,5.057,32,郡家鹿野気高線,"LINESTRING (134.2505308 35.4098709, 134.2504967 35.4099069)",,
120376040,primary,False,False,12.849,32,郡家鹿野気高線,"LINESTRING (134.2505308 35.4098709, 134.2506018 35.4097961, 134.2506177 35.4097796)",,
391171759,unclassified,False,False,47.934,,,"LINESTRING (134.2505308 35.4098709, 134.2506722 35.4098496, 134.2507974 35.4098131, 134.2510323 35.4097384)",,
391171759,unclassified,False,True,47.934,,,"LINESTRING (134.2510323 35.4097384, 134.2507974 35.4098131, 134.2506722 35.4098496, 134.2505308 35.4098709)",,
391171760,residential,False,False,107.513,,,"LINESTRING (134.2514953 35.4099422, 134.251585 35.4098679, 134.2516571 35.4097853, 134.2517314 35.4097045, 134.2517968 35.4096238, 134.2518914 35.4095485, 134.2519927 35.4094989, 134.2521639 35.4094475, 134.2523103 35.4093961, 134.2523869 35.4093447)",,
391189119,unclassified,False,False,78.422,,,"LINESTRING (134.2514953 35.4099422, 134.2512453 35.4095984, 134.2511691 35.4094938, 134.2510384 35.4093438)",,
391189121,unclassified,False,True,17.73,,,"LINESTRING (134.2514953 35.4099422, 134.2515363 35.4100365, 134.2515677 35.4100901)",,
391171760,residential,False,False,16.352999999999998,,,"LINESTRING (134.2523869 35.4093447, 134.2523598 35.4093062, 134.252308 35.4092126)",,
391171760,residential,False,True,107.513,,,"LINESTRING (134.2523869 35.4093447, 134.2523103 35.4093961, 134.2521639 35.4094475, 134.2519927 35.4094989, 134.2518914 35.4095485, 134.2517968 35.4096238, 134.2517314 35.4097045, 134.2516571 35.4097853, 134.251585 35.4098679, 134.2514953 35.4099422)",,
391171761,unclassified,False,False,43.123999999999995,,,"LINESTRING (134.2523869 35.4093447, 134.2524634 35.4092897, 134.25254 35.4092364, 134.2526459 35.409163, 134.2527472 35.4090914)",,
391170617,residential,False,False,37.545,,,"LINESTRING (134.252308 35.4092126, 134.2526425 35.4090134)",,
391170614,residential,False,True,83.65,,,"LINESTRING (134.252308 35.4092126, 134.252237 35.4090983, 134.2521117 35.4089057, 134.2518642 35.4086653, 134.2517919 35.4085942)",,
391171760,residential,False,True,16.352999999999998,,,"LINESTRING (134.252308 35.4092126, 134.2523598 35.4093062, 134.2523869 35.4093447)",,
391171762,unclassified,False,True,12.855,,,"LINESTRING (134.2527472 35.4090914, 134.2526425 35.4090134)",,
391171761,unclassified,False,False,133.756,,,"LINESTRING (134.2527472 35.4090914, 134.2528232 35.4090314, 134.2529317 35.4089381, 134.2530228 35.4088582, 134.2531517 35.408747, 134.253441 35.4085021, 134.2534574 35.4084962, 134.2534716 35.4084943, 134.2534873 35.4084922, 134.2535158 35.4084977, 134.2536547 35.4085296, 134.253896 35.4085885)",,
391171761,unclassified,False,True,43.123999999999995,,,"LINESTRING (134.2527472 35.4090914, 134.2526459 35.409163, 134.25254 35.4092364, 134.2524634 35.4092897, 134.2523869 35.4093447)",,
391171761,unclassified,False,True,133.756,,,"LINESTRING (134.253896 35.4085885, 134.2536547 35.4085296, 134.2535158 35.4084977, 134.2534873 35.4084922, 134.2534716 35.4084943, 134.2534574 35.4084962, 134.253441 35.4085021, 134.2531517 35.408747, 134.2530228 35.4088582, 134.2529317 35.4089381, 134.2528232 35.4090314, 134.2527472 35.4090914)",,
442036979,unclassified,False,False,148.04399999999998,,,"LINESTRING (134.253896 35.4085885, 134.2539825 35.4086072, 134.2540075 35.4086038, 134.2540503 35.4085838, 134.2540986 35.408537, 134.2541426 35.4085042, 134.2542068 35.4084663, 134.2542801 35.4084284, 134.2544047 35.4083697, 134.2545031 35.4083333, 134.2546498 35.4082845, 134.2547752 35.4082459, 134.2548343 35.4082277, 134.2549113 35.4082043, 134.2550097 35.40817, 134.2552248 35.4080928, 134.2552841 35.4080684, 134.255331 35.4080257)",,
456918880,trunk,False,False,181.177,29,国道29号,"LINESTRING (134.253896 35.4085885, 134.2538416 35.4088578, 134.2537871 35.4092008, 134.2537815 35.4095108, 134.2538186 35.4098593, 134.2538556 35.4100125, 134.2538972 35.410147, 134.2539153 35.4102009)",,2
456918880,trunk,False,True,34.04,29,国道29号,"LINESTRING (134.253896 35.4085885, 134.2539027 35.4085551, 134.2540035 35.4082955)",,2
120377972,tertiary,False,False,130.804,,,"LINESTRING (134.2536765 35.4074892, 134.2534202 35.4076574, 134.2526802 35.4081421, 134.2526054 35.4081871, 134.2525722 35.4082391)",,
120377972,tertiary,False,True,106.69999999999999,,,"LINESTRING (134.2536765 35.4074892, 134.2539645 35.4073155, 134.2543138 35.4070881, 134.2544567 35.4069994, 134.2546086 35.4069032)",,
391171764,residential,False,False,74.27999999999999,,,"LINESTRING (134.2536765 35.4074892, 134.2538103 35.4076371, 134.2539305 35.4077924, 134.2539985 35.4079181, 134.2540089 35.4079353, 134.2540448 35.407995, 134.2541175 35.4080451)",,
391171767,unclassified,False,True,140.402,,,"LINESTRING (134.2536765 35.4074892, 134.253622 35.4074319, 134.2535744 35.4073802, 134.2535018 35.4073321, 134.2534247 35.4073136, 134.2533499 35.4073358, 134.2532478 35.4073783, 134.2531276 35.4074301, 134.2530278 35.4074763, 134.2529099 35.4074929, 134.2527919 35.4074948, 134.2527012 35.4074929, 134.2525493 35.4074892, 134.2524268 35.4074837, 134.252268 35.4074781)",,
120376902,trunk,False,True,8.506,29,国道29号,"LINESTRING (134.2541175 35.4080451, 134.2541502 35.4079734)",,2
120376902,trunk,False,False,29.698,29,国道29号,"LINESTRING (134.2541175 35.4080451, 134.2540605 35.4081703, 134.2540035 35.4082955)",,2
391171764,residential,False,True,74.28,,,"LINESTRING (134.2541175 35.4080451, 134.2540448 35.407995, 134.2540089 35.4079353, 134.2539985 35.4079181, 134.2539305 35.4077924, 134.2538103 35.4076371, 134.2536765 35.4074892)",,
391172517,residential,False,False,60.252,,,"LINESTRING (134.2516052 35.4077274, 134.2513248 35.4072361)",,
"[391171766, 391171767]",unclassified,False,False,68.693,,,"LINESTRING (134.2516052 35.4077274, 134.2516874 35.4076427, 134.2517804 35.4075798, 134.2518575 35.4075595, 134.2520095 35.4075207, 134.2521456 35.4074911, 134.252268 35.4074781)",,
391171804,residential,False,True,49.983,,,"LINESTRING (134.2516052 35.4077274, 134.2515868 35.4077474, 134.2515245 35.4078088, 134.2514465 35.4078617, 134.2513894 35.4078935, 134.2513015 35.4079083, 134.251226 35.4079061, 134.2511519 35.4079056, 134.251142 35.4078987)",,
391171767,unclassified,False,False,140.40200000000002,,,"LINESTRING (134.252268 35.4074781, 134.2524268 35.4074837, 134.2525493 35.4074892, 134.2527012 35.4074929, 134.2527919 35.4074948, 134.2529099 35.4074929, 134.2530278 35.4074763, 134.2531276 35.4074301, 134.2532478 35.4073783, 134.2533499 35.4073358, 134.2534247 35.4073136, 134.2535018 35.4073321, 134.2535744 35.4073802, 134.253622 35.4074319, 134.2536765 35.4074892)",,
"[391171766, 391171767]",unclassified,False,True,68.693,,,"LINESTRING (134.252268 35.4074781, 134.2521456 35.4074911, 134.2520095 35.4075207, 134.2518575 35.4075595, 134.2517804 35.4075798, 134.2516874 35.4076427, 134.2516052 35.4077274)",,
"[391171770, 401844999]","['unclassified', 'residential']",False,"[False, True]",77.676,,,"LINESTRING (134.252268 35.4074781, 134.2522769 35.407416, 134.2522845 35.4073774, 134.2522921 35.4073266, 134.2522996 35.407268, 134.2522958 35.4071971, 134.2522958 35.4071, 134.2522832 35.4070251, 134.25204 35.4070583, 134.2519889 35.4070651)",,
391171771,unclassified,False,False,116.04600000000002,,,"LINESTRING (134.252268 35.4074781, 134.2522658 35.4075573, 134.2522638 35.4076451, 134.2522638 35.4077379, 134.2522699 35.4078274, 134.2522415 35.407882, 134.2521926 35.4079514, 134.2521392 35.4080301, 134.2520901 35.4081068, 134.2520513 35.4081734, 134.2520083 35.40825, 134.2519614 35.4083914, 134.251984 35.408463)",,
120376040,primary,False,True,2.933,32,郡家鹿野気高線,"LINESTRING (134.251984 35.408463, 134.2519562 35.4084765)",,
120376040,primary,False,False,59.135,32,郡家鹿野気高線,"LINESTRING (134.251984 35.408463, 134.2522601 35.4083284, 134.2523643 35.4082986, 134.2525722 35.4082391)",,
391170615,residential,False,False,33.053,,,"LINESTRING (134.251984 35.408463, 134.25206 35.4085415, 134.25221 35.4086963)",,
391171771,unclassified,False,True,116.04599999999999,,,"LINESTRING (134.251984 35.408463, 134.2519614 35.4083914, 134.2520083 35.40825, 134.2520513 35.4081734, 134.2520901 35.4081068, 134.2521392 35.4080301, 134.2521926 35.4079514, 134.2522415 35.407882, 134.2522699 35.4078274, 134.2522638 35.4077379, 134.2522638 35.4076451, 134.2522658 35.4075573, 134.252268 35.4074781)",,
391172517,residential,False,True,60.252,,,"LINESTRING (134.2513248 35.4072361, 134.2516052 35.4077274)",,
401844999,residential,False,False,45.597,,,"LINESTRING (134.2513248 35.4072361, 134.2508535 35.4073796)",,
401844999,residential,False,True,63.391,,,"LINESTRING (134.2513248 35.4072361, 134.251384 35.407218, 134.2517787 35.4070938, 134.251889 35.4070784, 134.2519889 35.4070651)",,
391189117,unclassified,False,False,32.688,,,"LINESTRING (134.2526104 35.4107949, 134.2523472 35.4109959)",,
391189117,unclassified,False,True,7.788,,,"LINESTRING (134.2522845 35.4110438, 134.2523472 35.4109959)",,
391189120,unclassified,False,False,64.978,,,"LINESTRING (134.2522845 35.4110438, 134.2522517 35.4110254, 134.2522148 35.410982, 134.2521635 35.4109185, 134.252102 35.4108467, 134.2520426 35.4107632, 134.251977 35.410688, 134.2519012 35.4106061, 134.2518745 35.4105677)",,
397114011,residential,False,False,19.073,,,"LINESTRING (134.2522845 35.4110438, 134.2522855 35.4110576, 134.2522855 35.41107, 134.2522882 35.4110819, 134.2523193 35.4111418, 134.2523253 35.411158, 134.2523326 35.4111801, 134.2523405 35.4111974, 134.2523493 35.4112042)",,
391189117,unclassified,False,False,7.788,,,"LINESTRING (134.2523472 35.4109959, 134.2522845 35.4110438)",,
391189117,unclassified,False,True,32.688,,,"LINESTRING (134.2523472 35.4109959, 134.2526104 35.4107949)",,
120375816,unclassified,False,True,36.287,,,"LINESTRING (134.2523472 35.4109959, 134.2523657 35.4110149, 134.2523829 35.4110295, 134.2524001 35.4110403, 134.2524206 35.4110506, 134.2524465 35.411063, 134.2524855 35.4110748, 134.2525273 35.4110856, 134.2525677 35.4110927, 134.2526067 35.4111013, 134.2526471 35.4111094, 134.2526903 35.4111157, 134.2527073 35.4111184)",,
391189122,unclassified,False,False,24.159,,,"LINESTRING (134.2518745 35.4105677, 134.2521246 35.4106429)",,
391189123,unclassified,False,False,43.192,,,"LINESTRING (134.2518745 35.4105677, 134.2515019 35.4108099)",,
391189120,unclassified,False,True,64.97800000000001,,,"LINESTRING (134.2518745 35.4105677, 134.2519012 35.4106061, 134.251977 35.410688, 134.2520426 35.4107632, 134.252102 35.4108467, 134.2521635 35.4109185, 134.2522148 35.410982, 134.2522517 35.4110254, 134.2522845 35.4110438)",,
391189121,unclassified,False,False,60.078,,,"LINESTRING (134.2518745 35.4105677, 134.2518192 35.4104976, 134.2517741 35.4104441, 134.2517269 35.4103672, 134.2516839 35.4102988, 134.2516326 35.4102035, 134.2515794 35.41011, 134.2515677 35.4100901)",,
391189122,unclassified,False,True,24.159,,,"LINESTRING (134.2521246 35.4106429, 134.2518745 35.4105677)",,
391189123,unclassified,False,True,43.192,,,"LINESTRING (134.2515019 35.4108099, 134.2518745 35.4105677)",,
397022865,unclassified,False,False,8.099,,,"LINESTRING (134.2515019 35.4108099, 134.2515441 35.4108741)",,
397022865,unclassified,False,True,50.97200000000001,,,"LINESTRING (134.2515019 35.4108099, 134.2514898 35.4107915, 134.2514768 35.4107766, 134.251443 35.4107395, 134.2513662 35.4106589, 134.251283 35.4105784, 134.251188 35.4104925, 134.2511458 35.4104561)",,
391211703,residential,False,False,58.425999999999995,,,"LINESTRING (134.2556235 35.4120528, 134.2556436 35.4120236, 134.2556547 35.4119863, 134.2556644 35.4119332, 134.2556658 35.4118914, 134.2556589 35.4118462, 134.2556422 35.4117897, 134.2556325 35.4117457, 134.2556159 35.4116892, 134.2555993 35.4116462, 134.2555743 35.4115908, 134.2555493 35.4115479)",,
391221189,unclassified,False,False,64.87899999999999,,,"LINESTRING (134.2556235 35.4120528, 134.2560519 35.4124866, 134.2560755 35.412505)",,
442037842,residential,False,True,97.279,,,"LINESTRING (134.2556235 35.4120528, 134.2555477 35.4121004, 134.2554953 35.4121355, 134.2554365 35.4121775, 134.2554051 35.4122146, 134.2553816 35.4122508, 134.2553275 35.4122903, 134.2552568 35.4123423, 134.2551986 35.4123784, 134.2551473 35.4124123, 134.2550045 35.4124903, 134.254883 35.4125557, 134.2547882 35.4125855)",,
391211703,residential,False,False,5.495,,,"LINESTRING (134.2555493 35.4115479, 134.255507 35.4115125)",,
391211703,residential,False,True,58.425999999999995,,,"LINESTRING (134.2555493 35.4115479, 134.2555743 35.4115908, 134.2555993 35.4116462, 134.2556159 35.4116892, 134.2556325 35.4117457, 134.2556422 35.4117897, 134.2556589 35.4118462, 134.2556658 35.4118914, 134.2556644 35.4119332, 134.2556547 35.4119863, 134.2556436 35.4120236, 134.2556235 35.4120528)",,
391211705,residential,False,False,14.001000000000001,,,"LINESTRING (134.2555493 35.4115479, 134.2555909 35.4115411, 134.2556519 35.4115536, 134.255694 35.4115743)",,
"[391211705, 391211707]",residential,False,"[False, True]",102.987,,,"LINESTRING (134.255694 35.4115743, 134.2557116 35.4115829, 134.2557573 35.4116247, 134.2558183 35.411688, 134.2558696 35.4117219, 134.2558987 35.4117321, 134.2559389 35.4117276, 134.2559999 35.4117106, 134.2560831 35.4116858, 134.2561122 35.4116745, 134.2561053 35.4116496, 134.2560901 35.4116293, 134.2560734 35.4116101, 134.2559265 35.4114552, 134.2559043 35.4114451, 134.2558835 35.4114451, 134.2558613 35.4114507, 134.2558419 35.4114643, 134.255694 35.4115743)",,
"[391211705, 391211707]",residential,False,"[False, True]",102.987,,,"LINESTRING (134.255694 35.4115743, 134.2558419 35.4114643, 134.2558613 35.4114507, 134.2558835 35.4114451, 134.2559043 35.4114451, 134.2559265 35.4114552, 134.2560734 35.4116101, 134.2560901 35.4116293, 134.2561053 35.4116496, 134.2561122 35.4116745, 134.2560831 35.4116858, 134.2559999 35.4117106, 134.2559389 35.4117276, 134.2558987 35.4117321, 134.2558696 35.4117219, 134.2558183 35.411688, 134.2557573 35.4116247, 134.2557116 35.4115829, 134.255694 35.4115743)",,
391211705,residential,False,True,14.001000000000001,,,"LINESTRING (134.255694 35.4115743, 134.2556519 35.4115536, 134.2555909 35.4115411, 134.2555493 35.4115479)",,
456918882,trunk,False,False,28.395,29,国道29号,"LINESTRING (134.2547882 35.4125855, 134.2548778 35.4128302)",,2
456918882,trunk,False,True,32.115,29,国道29号,"LINESTRING (134.2547882 35.4125855, 134.2546838 35.4123095)",,2
442037842,residential,False,False,97.27900000000001,,,"LINESTRING (134.2547882 35.4125855, 134.254883 35.4125557, 134.2550045 35.4124903, 134.2551473 35.4124123, 134.2551986 35.4123784, 134.2552568 35.4123423, 134.2553275 35.4122903, 134.2553816 35.4122508, 134.2554051 35.4122146, 134.2554365 35.4121775, 134.2554953 35.4121355, 134.2555477 35.4121004, 134.2556235 35.4120528)",,
442037843,unclassified,False,False,86.98,,,"LINESTRING (134.2547882 35.4125855, 134.2546197 35.4126559, 134.254432 35.4127261, 134.2543674 35.4127349, 134.2543212 35.4127261, 134.254272 35.4127035, 134.2542381 35.4126834, 134.253972 35.4124949)",,
120378053,secondary,False,False,67.721,173,郡家停車場線,"LINESTRING (134.253972 35.4124949, 134.2546838 35.4123095)",,
120378053,secondary,False,True,62.339,173,郡家停車場線,"LINESTRING (134.253972 35.4124949, 134.2534008 35.4126292, 134.253311 35.4126501)",,
391165577,unclassified,False,True,80.868,,,"LINESTRING (134.253972 35.4124949, 134.2537899 35.4123455, 134.2537701 35.4123304, 134.2537551 35.4123219, 134.253733 35.4123153, 134.2533493 35.4122879, 134.2533238 35.4122832, 134.2533017 35.4122775, 134.2531872 35.4122264)",,
442037843,unclassified,False,True,86.97999999999999,,,"LINESTRING (134.253972 35.4124949, 134.2542381 35.4126834, 134.254272 35.4127035, 134.2543212 35.4127261, 134.2543674 35.4127349, 134.254432 35.4127261, 134.2546197 35.4126559, 134.2547882 35.4125855)",,
391221189,unclassified,False,True,64.87899999999999,,,"LINESTRING (134.2560755 35.412505, 134.2560519 35.4124866, 134.2556235 35.4120528)",,
442038126,unclassified,False,True,46.657000000000004,,,"LINESTRING (134.2560755 35.412505, 134.255989 35.4125822, 134.2559732 35.4126008, 134.2559113 35.412674, 134.2558576 35.4128292, 134.2558412 35.4128693)",,
391221191,residential,False,True,9.252,,,"LINESTRING (134.2551719 35.4110974, 134.2550964 35.4111534)",,
391221191,residential,False,False,39.168000000000006,,,"LINESTRING (134.2547779 35.4113915, 134.2548043 35.411372, 134.2548889 35.411308, 134.2550181 35.4112115, 134.2550964 35.4111534)",,
391221191,residential,False,True,38.883,,,"LINESTRING (134.2547779 35.4113915, 134.2547366 35.4114221, 134.2543929 35.4115407)",,
391221192,residential,False,False,20.471,,,"LINESTRING (134.2547779 35.4113915, 134.254872 35.4114597, 134.2549227 35.4114848, 134.2549631 35.4114884)",,
391221191,residential,False,False,9.252,,,"LINESTRING (134.2550964 35.4111534, 134.2551719 35.4110974)",,
391221191,residential,False,True,39.168,,,"LINESTRING (134.2550964 35.4111534, 134.2550181 35.4112115, 134.2548889 35.411308, 134.2548043 35.411372, 134.2547779 35.4113915)",,
391221192,residential,False,True,51.63199999999999,,,"LINESTRING (134.2550964 35.4111534, 134.2551612 35.4112704, 134.2551873 35.4113494, 134.2551596 35.4114159, 134.255095 35.4114623, 134.2550073 35.4114923, 134.2549631 35.4114884)",,
391221192,residential,False,False,51.632,,,"LINESTRING (134.2549631 35.4114884, 134.2550073 35.4114923, 134.255095 35.4114623, 134.2551596 35.4114159, 134.2551873 35.4113494, 134.2551612 35.4112704, 134.2550964 35.4111534)",,
391221192,residential,False,True,20.471000000000004,,,"LINESTRING (134.2549631 35.4114884, 134.2549227 35.4114848, 134.254872 35.4114597, 134.2547779 35.4113915)",,
391221193,residential,False,False,22.174,,,"LINESTRING (134.2549631 35.4114884, 134.2549781 35.4115651, 134.2549981 35.4116365, 134.2550089 35.4116842)",,
391221193,residential,False,True,22.174,,,"LINESTRING (134.2550089 35.4116842, 134.2549981 35.4116365, 134.2549781 35.4115651, 134.2549631 35.4114884)",,
391221195,unclassified,False,False,30.271,,,"LINESTRING (134.2539828 35.411036, 134.2540366 35.4110874, 134.2542611 35.4111791)",,
456918880,trunk,False,False,41.945,29,国道29号,"LINESTRING (134.2542611 35.4111791, 134.2543929 35.4115407)",,2
456918880,trunk,False,True,75.03,29,国道29号,"LINESTRING (134.2542611 35.4111791, 134.254038 35.4105293)",,2
391221195,unclassified,False,True,30.271,,,"LINESTRING (134.2542611 35.4111791, 134.2540366 35.4110874, 134.2539828 35.411036)",,
120376803,residential,False,True,16.751,,,"LINESTRING (134.2530817 35.4123501, 134.2531872 35.4122264)",,
120376803,residential,False,False,40.355999999999995,,,"LINESTRING (134.2530817 35.4123501, 134.2530671 35.4123672, 134.2530532 35.4123918, 134.2530439 35.4124307, 134.2530392 35.4124534, 134.2530369 35.4124667, 134.2530358 35.4124856, 134.2530331 35.4125031, 134.253137 35.4126869)",,
391165572,unclassified,False,True,54.244,,,"LINESTRING (134.2530817 35.4123501, 134.25296 35.4123321, 134.2529199 35.4123254, 134.2528916 35.4123235, 134.2528515 35.4123225, 134.2528209 35.4123254, 134.2527926 35.4123302, 134.252769 35.412336, 134.2527454 35.4123427, 134.2527254 35.4123494, 134.2526924 35.4123629, 134.2526487 35.412383, 134.2525933 35.4124071, 134.2525202 35.4124417)",,
120378053,secondary,False,False,7.301,173,郡家停車場線,"LINESTRING (134.251827 35.4131076, 134.251897 35.4130751)",,
120378053,secondary,False,True,138.121,173,郡家停車場線,"LINESTRING (134.251827 35.4131076, 134.2517619 35.413129, 134.2517341 35.4131333, 134.2516978 35.4131228, 134.2516825 35.4131136, 134.2516563 35.4130874, 134.2516369 35.4130579, 134.2515738 35.4129345, 134.2515431 35.4128656, 134.2514936 35.4127763, 134.2511083 35.4121032)",,
397021260,residential,False,False,120.812,,,"LINESTRING (134.251827 35.4131076, 134.2518409 35.4130414, 134.251833 35.41302, 134.2518042 35.4129606, 134.2518022 35.4128606, 134.2518014 35.412787, 134.2518079 35.412743, 134.2518058 35.4127212, 134.2518026 35.4126916, 134.2517993 35.4126618, 134.251793 35.4126349, 134.251791 35.4126262, 134.2517809 35.4125923, 134.2517694 35.4125573, 134.2517561 35.4125255, 134.2517277 35.4124756, 134.2516958 35.4124233, 134.2516837 35.4124014, 134.2516745 35.4123764, 134.2516654 35.4123427, 134.2516645 35.4122892, 134.251666 35.4122618, 134.251669 35.4122363, 134.2516825 35.4121453, 134.2516867 35.4121229, 134.2516891 35.4120977, 134.2516891 35.4120709, 134.2516885 35.4120549, 134.2516865 35.4120494)",,
120378053,secondary,False,False,138.12099999999998,173,郡家停車場線,"LINESTRING (134.2511083 35.4121032, 134.2514936 35.4127763, 134.2515431 35.4128656, 134.2515738 35.4129345, 134.2516369 35.4130579, 134.2516563 35.4130874, 134.2516825 35.4131136, 134.2516978 35.4131228, 134.2517341 35.4131333, 134.2517619 35.413129, 134.251827 35.4131076)",,
120378053,secondary,False,True,87.74000000000001,173,郡家停車場線,"LINESTRING (134.2511083 35.4121032, 134.2507154 35.4114718, 134.2506703 35.4113995)",,
397021260,residential,False,True,38.086999999999996,,,"LINESTRING (134.2511083 35.4121032, 134.2511356 35.4120921, 134.2511998 35.4120616, 134.2512621 35.4120336, 134.2513174 35.4120122, 134.2513666 35.4119966, 134.2514186 35.4119854, 134.2514623 35.4119783, 134.2514941 35.4119756)",,
391165569,unclassified,False,False,27.009999999999998,,,"LINESTRING (134.2516865 35.4120494, 134.251712 35.4120433, 134.2517663 35.4120283, 134.2518363 35.4120077, 134.2519035 35.4119895, 134.2519351 35.4119826, 134.2519706 35.4119769)",,
397021260,residential,False,False,20.147999999999996,,,"LINESTRING (134.2516865 35.4120494, 134.2516838 35.4120415, 134.2516685 35.4120295, 134.2516515 35.412018, 134.2516271 35.4120042, 134.2515992 35.4119924, 134.2515667 35.4119846, 134.2515344 35.4119781, 134.2515039 35.4119747, 134.2514941 35.4119756)",,
397021260,residential,False,True,120.812,,,"LINESTRING (134.2516865 35.4120494, 134.2516885 35.4120549, 134.2516891 35.4120709, 134.2516891 35.4120977, 134.2516867 35.4121229, 134.2516825 35.4121453, 134.251669 35.4122363, 134.251666 35.4122618, 134.2516645 35.4122892, 134.2516654 35.4123427, 134.2516745 35.4123764, 134.2516837 35.4124014, 134.2516958 35.4124233, 134.2517277 35.4124756, 134.2517561 35.4125255, 134.2517694 35.4125573, 134.2517809 35.4125923, 134.251791 35.4126262, 134.251793 35.4126349, 134.2517993 35.4126618, 134.2518026 35.4126916, 134.2518058 35.4127212, 134.2518079 35.412743, 134.2518014 35.412787, 134.2518022 35.4128606, 134.2518042 35.4129606, 134.251833 35.41302, 134.2518409 35.4130414, 134.251827 35.4131076)",,
397021260,residential,False,False,38.086999999999996,,,"LINESTRING (134.2514941 35.4119756, 134.2514623 35.4119783, 134.2514186 35.4119854, 134.2513666 35.4119966, 134.2513174 35.4120122, 134.2512621 35.4120336, 134.2511998 35.4120616, 134.2511356 35.4120921, 134.2511083 35.4121032)",,
397021260,residential,False,True,20.148,,,"LINESTRING (134.2514941 35.4119756, 134.2515039 35.4119747, 134.2515344 35.4119781, 134.2515667 35.4119846, 134.2515992 35.4119924, 134.2516271 35.4120042, 134.2516515 35.412018, 134.2516685 35.4120295, 134.2516838 35.4120415, 134.2516865 35.4120494)",,
397022850,residential,False,True,115.89800000000001,,,"LINESTRING (134.2514941 35.4119756, 134.251499 35.4119196, 134.2515027 35.4118822, 134.2515077 35.4118487, 134.2515052 35.4118305, 134.2515002 35.4118123, 134.2514891 35.411791, 134.2514747 35.411764, 134.2514685 35.4117505, 134.2514574 35.4117196, 134.2514436 35.4116703, 134.2514284 35.4116113, 134.2514059 35.4115108, 134.2513886 35.4114296, 134.2513571 35.4113125, 134.2513353 35.4112135, 134.2513179 35.4111411, 134.2513027 35.4110842, 134.2512954 35.4110624, 134.2512914 35.4110425, 134.2512887 35.4110117, 134.2512833 35.410972, 134.2512791 35.4109551)",,
120376040,primary,False,False,33.528999999999996,32,郡家鹿野気高線,"LINESTRING (134.2502518 35.4101483, 134.2503769 35.4100332, 134.2504878 35.4099163)",,
120376040,primary,False,True,31.292,32,郡家鹿野気高線,"LINESTRING (134.2502518 35.4101483, 134.2501385 35.4102564, 134.2500792 35.4103066, 134.2500178 35.4103549)",,
397022850,residential,False,False,131.147,,,"LINESTRING (134.2502518 35.4101483, 134.2503071 35.4101792, 134.2504205 35.4102368, 134.2504949 35.4102699, 134.250553 35.4102997, 134.2506247 35.4103349, 134.2506788 35.4103702, 134.2507302 35.4104088, 134.2507816 35.4104573, 134.2508275 35.4105069, 134.2508641 35.4105465, 134.2509019 35.4105873, 134.2509438 35.4106347, 134.2509763 35.4106656, 134.2510263 35.4107119, 134.2510696 35.4107482, 134.2511115 35.4107835, 134.2511548 35.4108232, 134.2512116 35.4108717, 134.2512603 35.4109169, 134.2512765 35.4109444, 134.2512791 35.4109551)",,
120376040,primary,False,False,5.057,32,郡家鹿野気高線,"LINESTRING (134.2504967 35.4099069, 134.2505308 35.4098709)",,
120376040,primary,False,True,1.32,32,郡家鹿野気高線,"LINESTRING (134.2504967 35.4099069, 134.2504878 35.4099163)",,
397022865,unclassified,False,False,84.849,,,"LINESTRING (134.2504967 35.4099069, 134.2506039 35.4099846, 134.250669 35.410044, 134.2506796 35.4100531, 134.2507991 35.4101553, 134.2508397 35.4101916, 134.250881 35.4102285, 134.2509903 35.4103186, 134.2510995 35.4104161, 134.2511458 35.4104561)",,
120376040,primary,False,False,61.66,32,郡家鹿野気高線,"LINESTRING (134.2506177 35.4097796, 134.2510384 35.4093438)",,
120376040,primary,False,True,12.849,32,郡家鹿野気高線,"LINESTRING (134.2506177 35.4097796, 134.2506018 35.4097961, 134.2505308 35.4098709)",,
120378210,tertiary,False,True,128.804,,,"LINESTRING (134.2506177 35.4097796, 134.2505679 35.4097133, 134.2505428 35.4096454, 134.250515 35.4095689, 134.2504793 35.4095053, 134.2504422 35.4094535, 134.2503851 35.4093857, 134.2503382 35.4093249, 134.2502992 35.4092729, 134.2502698 35.4092203, 134.2502489 35.4091809, 134.2502328 35.4091361, 134.2502186 35.4090897, 134.2502072 35.4090434, 134.2501924 35.4089659, 134.250167 35.4088502, 134.2501389 35.4087503, 134.2501229 35.4087177, 134.250116 35.4087107)",,
120378053,secondary,False,True,5.924,173,郡家停車場線,"LINESTRING (134.2506703 35.4113995, 134.2506384 35.411353)",,
120378053,secondary,False,False,87.74000000000001,173,郡家停車場線,"LINESTRING (134.2506703 35.4113995, 134.2507154 35.4114718, 134.2511083 35.4121032)",,
