osmid,highway,oneway,reversed,length,geometry,bridge,ref,name,maxspeed
195051068,residential,False,True,60.484,"LINESTRING (136.9170866 36.5910091, 136.916946 36.590477)",,,,
542590181,residential,False,True,47.716,"LINESTRING (136.9170866 36.5910091, 136.9171549 36.5914347)",,,,
106855854,tertiary,False,False,104.142,"LINESTRING (136.9170866 36.5910091, 136.9160622 36.5911656, 136.9159407 36.5911842)",,,,
105819498,primary,False,False,74.486,"LINESTRING (136.9221204 36.5910282, 136.9222685 36.59126, 136.9225166 36.5916176)",,71,池尻福野線,
105819498,primary,False,True,135.043,"LINESTRING (136.9221204 36.5910282, 136.9219068 36.5906323, 136.9215036 36.5899902, 136.9214678 36.5899331)",,71,池尻福野線,
195054161,tertiary,False,False,80.464,"LINESTRING (136.9221204 36.5910282, 136.9218277 36.5911526, 136.9212857 36.5912945)",,,,
195054161,tertiary,False,True,116.22899999999998,"LINESTRING (136.9221204 36.5910282, 136.9226518 36.5908391, 136.9231658 36.5905838, 136.9232592 36.5905283)",,,,
52500825,tertiary,False,False,56.516000000000005,"LINESTRING (136.9159407 36.5911842, 136.9159347 36.5910344, 136.9159206 36.5906762)",,,,
52500825,tertiary,False,True,51.318,"LINESTRING (136.9159407 36.5911842, 136.9159487 36.591293, 136.9159748 36.5916449)",,,,
106855854,tertiary,False,False,126.26,"LINESTRING (136.9159407 36.5911842, 136.9157981 36.5912081, 136.9145562 36.5914157)",,,,
106855854,tertiary,False,True,104.142,"LINESTRING (136.9159407 36.5911842, 136.9160622 36.5911656, 136.9170866 36.5910091)",,,,
106855854,tertiary,False,False,48.956,"LINESTRING (136.9145562 36.5914157, 136.914146 36.5914756, 136.9140168 36.5914949)",,,,
106855854,tertiary,False,True,126.26,"LINESTRING (136.9145562 36.5914157, 136.9157981 36.5912081, 136.9159407 36.5911842)",,,,
195052343,unclassified,False,False,246.036,"LINESTRING (136.9145562 36.5914157, 136.91462 36.58957, 136.9146326 36.5892039)",,,,
191589343,unclassified,False,True,18.345,"LINESTRING (136.9240153 36.5913971, 136.9238927 36.5912647)",,,,
191589343,unclassified,False,False,49.823,"LINESTRING (136.9240153 36.5913971, 136.9241379 36.5915602, 136.9242664 36.5917962)",,,,
195053788,unclassified,False,True,130.484,"LINESTRING (136.9240153 36.5913971, 136.9234313 36.5916869, 136.9228512 36.5918618, 136.9227794 36.5919724)",,,,
195051756,residential,False,False,59.528,"LINESTRING (136.917984 36.592131, 136.9173597 36.592319)",,,,
195051940,unclassified,False,False,43.418,"LINESTRING (136.917984 36.592131, 136.9181394 36.592501)",,,,
195052127,unclassified,False,True,40.803,"LINESTRING (136.917984 36.592131, 136.917883 36.591823, 136.9178731 36.5917752)",,,,
195052345,residential,False,True,87.625,"LINESTRING (136.917984 36.592131, 136.918523 36.591967, 136.9188958 36.5918398)",,,,
191028527,primary,False,True,100.351,"LINESTRING (136.9203347 36.5923233, 136.9200129 36.5914586)",,20,砺波福光線,
530685170,residential,False,False,119.689,"LINESTRING (136.9225166 36.5916176, 136.9237019 36.5911147)",,,,
105819498,primary,False,False,45.997,"LINESTRING (136.9225166 36.5916176, 136.9226774 36.5918593, 136.9227794 36.5919724)",,71,池尻福野線,
105819498,primary,False,True,74.486,"LINESTRING (136.9225166 36.5916176, 136.9222685 36.59126, 136.9221204 36.5910282)",,71,池尻福野線,
191589343,unclassified,False,False,23.841,"LINESTRING (136.9237019 36.5911147, 136.9238927 36.5912647)",,,,
530685170,residential,False,True,119.689,"LINESTRING (136.9237019 36.5911147, 136.9225166 36.5916176)",,,,
191589343,unclassified,False,True,76.487,"LINESTRING (136.9237019 36.5911147, 136.9236657 36.5910862, 136.9233902 36.5907387, 136.9232592 36.5905283)",,,,
105819499,primary,False,False,50.861,"LINESTRING (136.9215445 36.5924382, 136.922063 36.5922487)",,71,池尻福野線,
105819499,primary,False,True,50.244,"LINESTRING (136.9215445 36.5924382, 136.9210537 36.5926593)",,71,池尻福野線,
195052345,residential,False,True,38.824,"LINESTRING (136.9188958 36.5918398, 136.919296 36.5917032)",,,,
195052345,residential,False,False,87.625,"LINESTRING (136.9188958 36.5918398, 136.918523 36.591967, 136.917984 36.592131)",,,,
530688686,unclassified,False,False,114.173,"LINESTRING (136.9188958 36.5918398, 136.9187882 36.5923003, 136.9181394 36.592501)",,,,
195051940,unclassified,False,True,43.418,"LINESTRING (136.9181394 36.592501, 136.917984 36.592131)",,,,
530688686,unclassified,False,True,114.173,"LINESTRING (136.9181394 36.592501, 136.9187882 36.5923003, 136.9188958 36.5918398)",,,,
195051756,residential,False,False,58.782,"LINESTRING (136.9166705 36.5925265, 136.916054 36.5927121)",,,,
195051756,residential,False,True,65.714,"LINESTRING (136.9166705 36.5925265, 136.9173597 36.592319)",,,,
195050624,unclassified,False,False,36.464,"LINESTRING (136.9212244 36.5884061, 136.921516 36.5886357)",,,,
195050624,unclassified,False,True,23.773,"LINESTRING (136.9212244 36.5884061, 136.9210343 36.5882564)",,,,
530688731,residential,False,False,64.77,"LINESTRING (136.9212244 36.5884061, 136.9216379 36.5879275)",,,,
530688731,residential,False,True,64.77,"LINESTRING (136.9216379 36.5879275, 136.9212244 36.5884061)",,,,
195050624,unclassified,False,False,23.773,"LINESTRING (136.9210343 36.5882564, 136.9212244 36.5884061)",,,,
195050624,unclassified,False,True,12.292,"LINESTRING (136.9210343 36.5882564, 136.920936 36.588179)",,,,
530688732,residential,False,False,69.746,"LINESTRING (136.9210343 36.5882564, 136.9214715 36.5877366)",,,,
530688732,residential,False,True,69.746,"LINESTRING (136.9214715 36.5877366, 136.9210343 36.5882564)",,,,
191028527,primary,False,False,38.379,"LINESTRING (136.9198898 36.5911279, 136.9200129 36.5914586)",,20,砺波福光線,
530688733,residential,False,False,94.616,"LINESTRING (136.9198898 36.5911279, 136.9209104 36.5908987)",,,,
191028527,primary,False,True,64.751,"LINESTRING (136.9198898 36.5911279, 136.9197357 36.5906625, 136.9197124 36.5905635)",,20,砺波福光線,
530688733,residential,False,True,94.616,"LINESTRING (136.9209104 36.5908987, 136.9198898 36.5911279)",,,,
195053566,unclassified,False,False,76.251,"LINESTRING (136.9209104 36.5908987, 136.920852 36.590775, 136.9205623 36.5902728)",,,,
195053566,unclassified,False,True,56.025,"LINESTRING (136.9209104 36.5908987, 136.920963 36.59101, 136.9212857 36.5912945)",,,,
195050931,residential,False,False,26.345,"LINESTRING (136.9179729 36.5898754, 136.9182238 36.5900001)",,,,
530688734,tertiary,False,False,96.564,"LINESTRING (136.9179729 36.5898754, 136.917869 36.589011)",,,,
195050931,residential,False,True,43.989000000000004,"LINESTRING (136.9179729 36.5898754, 136.9178204 36.5898095, 136.9175064 36.589857)",,,,
195050515,residential,False,False,40.695,"LINESTRING (136.917869 36.589011, 136.9183248 36.589011)",,,,
195050515,residential,False,True,43.433,"LINESTRING (136.917869 36.589011, 136.917387 36.5889582)",,,,
530688734,tertiary,False,True,96.564,"LINESTRING (136.917869 36.589011, 136.9179729 36.5898754)",,,,
52500825,tertiary,False,False,9.057,"LINESTRING (136.9157905 36.5893345, 136.915787 36.5892531)",,,,
52500825,tertiary,False,True,149.642,"LINESTRING (136.9157905 36.5893345, 136.9159206 36.5906762)",,,,
530688736,residential,False,False,50.899,"LINESTRING (136.9157905 36.5893345, 136.9163575 36.5892869)",,,,
195055135,tertiary,False,False,9.554,"LINESTRING (136.9243705 36.5897075, 136.9244351 36.589776)",,,,
195055135,tertiary,False,True,71.443,"LINESTRING (136.9243705 36.5897075, 136.9238874 36.5891953)",,,,
191589511,unclassified,False,False,46.737,"LINESTRING (136.9241917 36.5902523, 136.9242114 36.5900764, 136.9241663 36.5898354)",,,,
191589511,unclassified,False,True,116.196,"LINESTRING (136.9241917 36.5902523, 136.9241738 36.5904123, 136.9240397 36.5909464, 136.9239378 36.5911661, 136.9238927 36.5912647)",,,,
195051756,residential,False,False,65.714,"LINESTRING (136.9173597 36.592319, 136.9166705 36.5925265)",,,,
195051756,residential,False,True,59.528,"LINESTRING (136.9173597 36.592319, 136.917984 36.592131)",,,,
542590181,residential,False,False,50.604,"LINESTRING (136.9173597 36.592319, 136.9172376 36.5919499, 136.917226 36.5918773)",,,,
195052345,residential,False,False,38.824,"LINESTRING (136.919296 36.5917032, 136.9188958 36.5918398)",,,,
195052345,residential,False,True,69.543,"LINESTRING (136.919296 36.5917032, 136.9200129 36.5914586)",,,,
552931424,residential,False,False,115.695,"LINESTRING (136.919296 36.5917032, 136.9189695 36.5906963)",,,,
106855854,tertiary,False,False,52.125,"LINESTRING (136.9189695 36.5906963, 136.9183996 36.5907981)",,,,
552931424,residential,False,True,115.695,"LINESTRING (136.9189695 36.5906963, 136.919296 36.5917032)",,,,
106855854,tertiary,False,True,67.95,"LINESTRING (136.9189695 36.5906963, 136.9195788 36.5905874, 136.9197124 36.5905635)",,,,
542590181,residential,False,False,47.716,"LINESTRING (136.9171549 36.5914347, 136.9170866 36.5910091)",,,,
542590181,residential,False,True,49.623,"LINESTRING (136.9171549 36.5914347, 136.917226 36.5918773)",,,,
552931425,residential,False,False,107.92,"LINESTRING (136.9171549 36.5914347, 136.9159748 36.5916449)",,,,
52500825,tertiary,False,True,118.878,"LINESTRING (136.9159748 36.5916449, 136.916054 36.5927121)",,,,
552931425,residential,False,True,107.92,"LINESTRING (136.9159748 36.5916449, 136.9171549 36.5914347)",,,,
52500825,tertiary,False,False,51.318,"LINESTRING (136.9159748 36.5916449, 136.9159487 36.591293, 136.9159407 36.5911842)",,,,
542590181,residential,False,False,49.623,"LINESTRING (136.917226 36.5918773, 136.9171549 36.5914347)",,,,
552931427,residential,False,False,58.877,"LINESTRING (136.917226 36.5918773, 136.9178731 36.5917752)",,,,
542590181,residential,False,True,50.604,"LINESTRING (136.917226 36.5918773, 136.9172376 36.5919499, 136.9173597 36.592319)",,,,
195052127,unclassified,False,True,97.357,"LINESTRING (136.9178731 36.5917752, 136.9176943 36.5909115)",,,,
552931427,residential,False,True,58.877,"LINESTRING (136.9178731 36.5917752, 136.917226 36.5918773)",,,,
195052127,unclassified,False,False,40.803,"LINESTRING (136.9178731 36.5917752, 136.917883 36.591823, 136.917984 36.592131)",,,,
195050151,secondary,False,False,3.896,"LINESTRING (136.9187203 36.5849075, 136.9187369 36.5849399)",,277,福野城端線,40
191590162,residential,False,False,99.09,"LINESTRING (136.9187203 36.5849075, 136.9188407 36.5847745, 136.9193074 36.5844041, 136.9194597 36.5842461)",,,,
195050151,secondary,False,True,114.10900000000001,"LINESTRING (136.9187203 36.5849075, 136.9186089 36.58469, 136.9181475 36.5839911)",,277,福野城端線,40
191590443,unclassified,False,False,96.714,"LINESTRING (136.9229881 36.5859834, 136.923102 36.5860209, 136.9239525 36.5863786)",,,,
191590443,unclassified,False,True,161.24099999999999,"LINESTRING (136.9229881 36.5859834, 136.9226665 36.5858775, 136.9223669 36.5857932, 136.9212649 36.5855562)",,,,
