osmid,lanes,highway,oneway,reversed,length,ref,name,geometry,bridge,width
142661087,,residential,True,False,51.184,,,"LINESTRING (136.6895484 35.0652331, 136.6896359 35.0656878)",,
141081486,,unclassified,True,False,21.622,,,"LINESTRING (136.6897718 35.0663002, 136.6895374 35.0663319)",,
141081486,,unclassified,True,False,144.147,,,"LINESTRING (136.6895374 35.0663319, 136.6879997 35.0666425)",,
160567072,,unclassified,True,False,114.604,,,"LINESTRING (136.6895374 35.0663319, 136.689297 35.0653202)",,
142661086,,unclassified,False,True,55.504,,,"LINESTRING (136.6879997 35.0666425, 136.6878933 35.066151)",,
141081486,,unclassified,True,False,111.61800000000001,,,"LINESTRING (136.6879997 35.0666425, 136.686887 35.0668575, 136.6868067 35.0668751)",,
142661086,,unclassified,False,False,69.143,,,"LINESTRING (136.6879997 35.0666425, 136.6880054 35.06667, 136.6881126 35.0671826, 136.6881379 35.0672535)",,
239276723,,tertiary,False,False,63.822,,八間通り,"LINESTRING (136.6881379 35.0672535, 136.6888223 35.0671284)",,
239276723,,tertiary,False,True,46.572,,八間通り,"LINESTRING (136.6881379 35.0672535, 136.6876396 35.0673488)",,
142661086,,unclassified,False,True,69.143,,,"LINESTRING (136.6881379 35.0672535, 136.6881126 35.0671826, 136.6880054 35.06667, 136.6879997 35.0666425)",,
142661200,,residential,False,False,161.308,,,"LINESTRING (136.6795338 35.0662392, 136.6795501 35.0660508, 136.6795757 35.0657967, 136.6795812 35.065645, 136.6795554 35.065527, 136.6795041 35.0652682, 136.6795067 35.0650157, 136.6795147 35.0647953)",,
142661200,,residential,False,True,100.11000000000001,,,"LINESTRING (136.6795338 35.0662392, 136.6795344 35.0662652, 136.6795222 35.0663671, 136.6795188 35.0664978, 136.6795388 35.0665856, 136.6795468 35.066653, 136.6795537 35.0667514, 136.6795599 35.0668614, 136.6795402 35.0669783, 136.6795106 35.0671339)",,
386767010,,residential,False,False,65.73400000000001,,,"LINESTRING (136.6795338 35.0662392, 136.6793326 35.0662102, 136.6791762 35.0661797, 136.6790762 35.0661487, 136.6789531 35.066143, 136.6788283 35.0661239)",,
51675984,,tertiary,False,True,6.913,,,"LINESTRING (136.6794351 35.0671271, 136.6795106 35.0671339)",,
142661199,,residential,False,False,69.808,,,"LINESTRING (136.6794351 35.0671271, 136.6794484 35.0677548)",,
51675984,,tertiary,False,False,6.913,,,"LINESTRING (136.6795106 35.0671339, 136.6794351 35.0671271)",,
51675984,,tertiary,False,True,110.28399999999999,,,"LINESTRING (136.6795106 35.0671339, 136.6799157 35.0671676, 136.6801386 35.06718, 136.6802249 35.0671799, 136.6804762 35.0671701, 136.6807191 35.0671589)",,
142661200,,residential,False,False,100.11000000000001,,,"LINESTRING (136.6795106 35.0671339, 136.6795402 35.0669783, 136.6795599 35.0668614, 136.6795537 35.0667514, 136.6795468 35.066653, 136.6795388 35.0665856, 136.6795188 35.0664978, 136.6795222 35.0663671, 136.6795344 35.0662652, 136.6795338 35.0662392)",,
142661199,,residential,False,True,69.808,,,"LINESTRING (136.6794484 35.0677548, 136.6794351 35.0671271)",,
162362302,,residential,False,True,35.322,,,"LINESTRING (136.6788813 35.0676539, 136.6789461 35.0679671)",,
162362302,,residential,False,False,35.322,,,"LINESTRING (136.6789461 35.0679671, 136.6788813 35.0676539)",,
162362302,,residential,False,True,108.60099999999998,,,"LINESTRING (136.6789461 35.0679671, 136.6789613 35.0682349, 136.678972 35.068411, 136.6790169 35.0686032, 136.6790764 35.0687478, 136.6791177 35.0688406, 136.6791439 35.0689231)",,
239276723,,tertiary,False,True,63.822,,八間通り,"LINESTRING (136.6888223 35.0671284, 136.6881379 35.0672535)",,
160086935,,residential,False,False,57.536,,,"LINESTRING (136.6888223 35.0671284, 136.6888394 35.0671978, 136.6889462 35.0676358)",,
239276723,,tertiary,False,False,71.292,,八間通り,"LINESTRING (136.6888223 35.0671284, 136.6891598 35.0670655, 136.6895861 35.0669861)",,
160086935,,residential,False,True,41.463,,,"LINESTRING (136.6889954 35.0680065, 136.6889462 35.0676358)",,
239276726,,unclassified,False,False,71.63,,,"LINESTRING (136.6889954 35.0680065, 136.6890855 35.0679895, 136.6893991 35.0679236, 136.6897548 35.0678378)",,
239276726,,unclassified,False,True,67.16499999999999,,,"LINESTRING (136.6889954 35.0680065, 136.6888395 35.068036, 136.6885814 35.0681544, 136.6883698 35.0683071)",,
160089435,,residential,False,False,36.557,,,"LINESTRING (136.6803324 35.0622449, 136.6805031 35.0625425)",,
160089427,,residential,False,True,39.781,,,"LINESTRING (136.681709 35.0626239, 136.6819724 35.0629094)",,
160089435,,residential,False,True,36.557,,,"LINESTRING (136.6805031 35.0625425, 136.6803324 35.0622449)",,
160089434,,residential,False,False,108.231,,,"LINESTRING (136.6805031 35.0625425, 136.6808225 35.0624653, 136.6808806 35.0625883, 136.6809366 35.0627418, 136.6809688 35.06283, 136.681059 35.0631379)",,
160089435,,residential,False,False,78.212,,,"LINESTRING (136.6805031 35.0625425, 136.6805664 35.0626761, 136.6806098 35.0627964, 136.6806103 35.0628223, 136.6806986 35.0631086, 136.680729 35.0632193)",,
160089428,,residential,False,True,69.368,,,"LINESTRING (136.679681 35.0625553, 136.6789486 35.0627279)",,
387338134,,residential,False,False,64.111,,,"LINESTRING (136.679681 35.0625553, 136.6796799 35.0626242, 136.6796628 35.0626942, 136.6796542 35.0627333, 136.6796744 35.0628669, 136.6796849 35.0629377, 136.6796865 35.0629796, 136.6796802 35.063016, 136.6796905 35.0631276)",,
387338134,,residential,False,True,43.655,,,"LINESTRING (136.679681 35.0625553, 136.6796751 35.0625131, 136.679643 35.0623938, 136.6796207 35.0622694, 136.6796106 35.0621675)",,
160089428,,residential,False,False,69.368,,,"LINESTRING (136.6789486 35.0627279, 136.679681 35.0625553)",,
161407139,,residential,False,False,39.812,,,"LINESTRING (136.6789486 35.0627279, 136.6788172 35.0623864)",,
161407139,,residential,False,True,61.318,,,"LINESTRING (136.6789486 35.0627279, 136.6790225 35.0629088, 136.6791883 35.063243)",,
160089432,,residential,False,False,86.93,,,"LINESTRING (136.681059 35.0631379, 136.6819724 35.0629094)",,
160089432,,residential,False,True,31.369,,,"LINESTRING (136.681059 35.0631379, 136.680729 35.0632193)",,
160089434,,residential,False,True,108.231,,,"LINESTRING (136.681059 35.0631379, 136.6809688 35.06283, 136.6809366 35.0627418, 136.6808806 35.0625883, 136.6808225 35.0624653, 136.6805031 35.0625425)",,
160089432,,residential,False,False,31.369,,,"LINESTRING (136.680729 35.0632193, 136.681059 35.0631379)",,
160089435,,residential,False,False,22.389,,,"LINESTRING (136.680729 35.0632193, 136.6808031 35.0634113)",,
160089435,,residential,False,True,78.212,,,"LINESTRING (136.680729 35.0632193, 136.6806986 35.0631086, 136.6806103 35.0628223, 136.6806098 35.0627964, 136.6805664 35.0626761, 136.6805031 35.0625425)",,
160089435,,residential,False,True,22.389,,,"LINESTRING (136.6808031 35.0634113, 136.680729 35.0632193)",,
51657153,2,tertiary,False,False,41.11,,,"LINESTRING (136.6795482 35.0641025, 136.6791111 35.0641957)",,
51657153,2,tertiary,False,True,20.733,,,"LINESTRING (136.6795482 35.0641025, 136.6796816 35.0640768, 136.6797702 35.0640607)",,
142661200,,residential,False,True,77.115,,,"LINESTRING (136.6795482 35.0641025, 136.6795466 35.0643116, 136.6795165 35.0647591, 136.6795147 35.0647953)",,
142661200,,residential,False,False,77.11500000000001,,,"LINESTRING (136.6795147 35.0647953, 136.6795165 35.0647591, 136.6795466 35.0643116, 136.6795482 35.0641025)",,
142661200,,residential,False,True,161.30800000000002,,,"LINESTRING (136.6795147 35.0647953, 136.6795067 35.0650157, 136.6795041 35.0652682, 136.6795554 35.065527, 136.6795812 35.065645, 136.6795757 35.0657967, 136.6795501 35.0660508, 136.6795338 35.0662392)",,
386767008,,residential,False,False,63.753,,,"LINESTRING (136.6795147 35.0647953, 136.6796101 35.0648798, 136.679795 35.0648835, 136.680167 35.064845)",,
51654687,2,secondary,False,False,78.275,504,桑名港線,"LINESTRING (136.6885122 35.062419, 136.6876734 35.0625744)",,
51654687,2,secondary,False,True,20.742,504,桑名港線,"LINESTRING (136.6885122 35.062419, 136.6887343 35.0623772)",,
160566329,,unclassified,False,False,26.662,,,"LINESTRING (136.6890451 35.0643667, 136.6893363 35.0643406)",,
160567072,,unclassified,True,False,93.112,,,"LINESTRING (136.6890451 35.0643667, 136.6888297 35.0635481)",,
160566329,,unclassified,False,True,258.85699999999997,,,"LINESTRING (136.6890451 35.0643667, 136.6890014 35.0643626, 136.6875066 35.0646608, 136.68637 35.0648859, 136.6862837 35.0649125)",,
160566324,4,tertiary,False,False,85.241,,,"LINESTRING (136.6852599 35.0651235, 136.6861707 35.0649449)",,
163964255,,unclassified,False,True,35.323,,,"LINESTRING (136.6852599 35.0651235, 136.6851814 35.0648124)",,
160566324,4,tertiary,False,True,68.036,,,"LINESTRING (136.6852599 35.0651235, 136.6848303 35.0652061, 136.6845322 35.0652635)",,
"[141081485, 142076495]",2,"['unclassified', 'tertiary']",False,"[False, True]",28.268,,,"LINESTRING (136.6845322 35.0652635, 136.684491 35.0652294, 136.6842435 35.0652682)",,
141081485,2,tertiary,False,True,101.003,,,"LINESTRING (136.6845322 35.0652635, 136.6846277 35.0656045, 136.6847701 35.0661507)",,
160566324,4,tertiary,False,False,68.036,,,"LINESTRING (136.6845322 35.0652635, 136.6848303 35.0652061, 136.6852599 35.0651235)",,
142076594,,unclassified,False,True,113.719,,,"LINESTRING (136.6877483 35.0656062, 136.6865288 35.0658289)",,
142076594,,unclassified,False,False,78.82900000000001,,,"LINESTRING (136.6877483 35.0656062, 136.6878344 35.0655903, 136.6885932 35.0654502)",,
142661086,,unclassified,False,False,62.003,,,"LINESTRING (136.6877483 35.0656062, 136.6877614 35.0656577, 136.6878332 35.0659388, 136.6878933 35.066151)",,
141079788,,tertiary,False,False,127.231,,,"LINESTRING (136.6897798 35.0633675, 136.6894156 35.0622628)",,
160567068,,unclassified,False,True,88.775,,,"LINESTRING (136.6897798 35.0633675, 136.6888297 35.0635481)",,
160567068,,unclassified,False,True,65.622,,,"LINESTRING (136.6867699 35.0639396, 136.6860705 35.064083)",,
210958433,,residential,False,False,45.052,,,"LINESTRING (136.6867699 35.0639396, 136.6866766 35.0635417)",,
160567068,,unclassified,False,False,192.469,,,"LINESTRING (136.6867699 35.0639396, 136.6877727 35.0637574, 136.6888297 35.0635481)",,
163403898,,unclassified,False,False,74.803,,,"LINESTRING (136.6863284 35.0621474, 136.6865105 35.0628034)",,
163403906,,unclassified,False,True,67.692,,,"LINESTRING (136.6863284 35.0621474, 136.6856023 35.0622792)",,
51654687,2,secondary,False,False,20.742,504,桑名港線,"LINESTRING (136.6887343 35.0623772, 136.6885122 35.062419)",,
51654687,2,secondary,False,True,63.301,504,桑名港線,"LINESTRING (136.6887343 35.0623772, 136.6894156 35.0622628)",,
51654687,2,secondary,False,False,69.428,504,桑名港線,"LINESTRING (136.6865105 35.0628034, 136.6857648 35.0629349)",,
51654687,2,secondary,False,True,79.489,504,桑名港線,"LINESTRING (136.6865105 35.0628034, 136.6873593 35.0626351)",,
163403898,,unclassified,False,True,74.803,,,"LINESTRING (136.6865105 35.0628034, 136.6863284 35.0621474)",,
210958433,,residential,False,True,83.476,,,"LINESTRING (136.6865105 35.0628034, 136.6866766 35.0635417)",,
142076496,,unclassified,False,False,105.318,,,"LINESTRING (136.68425 35.0625777, 136.6841586 35.062595, 136.6831225 35.0627907)",,
142076496,,unclassified,False,True,52.992,,,"LINESTRING (136.68425 35.0625777, 136.6843495 35.0625558, 136.6848159 35.0624658)",,
163964238,,unclassified,False,False,61.728,,,"LINESTRING (136.68425 35.0625777, 136.6842735 35.0626557, 136.6844036 35.0631184)",,
163964261,,unclassified,False,True,43.06699999999999,,,"LINESTRING (136.6851895 35.0630616, 136.6851267 35.0631259, 136.6847655 35.0632008)",,
163964264,,unclassified,False,False,72.831,,,"LINESTRING (136.6851895 35.0630616, 136.6849534 35.0630285, 136.6844036 35.0631184)",,
"[51657154, 239273554, 51657153]",2,tertiary,False,False,440.8500000000001,,,"LINESTRING (136.6851895 35.0630616, 136.6848444 35.0631309, 136.6831918 35.0634113, 136.6822195 35.0635083, 136.6815817 35.0636362, 136.681105 35.0637435, 136.6804656 35.0639076)",yes,
239273554,2,tertiary,False,True,41.847,,,"LINESTRING (136.6851895 35.0630616, 136.6855135 35.0629938, 136.6856335 35.0629641)",,
163964238,,unclassified,False,True,61.728,,,"LINESTRING (136.6844036 35.0631184, 136.6842735 35.0626557, 136.68425 35.0625777)",,
163964264,,unclassified,False,False,107.641,,,"LINESTRING (136.6844036 35.0631184, 136.68355 35.0632805, 136.6832465 35.0633149)",,
163964264,,unclassified,False,True,72.831,,,"LINESTRING (136.6844036 35.0631184, 136.6849534 35.0630285, 136.6851895 35.0630616)",,
163964255,,unclassified,False,False,53.111,,,"LINESTRING (136.6847655 35.0632008, 136.6848919 35.0636671)",,
163964261,,unclassified,False,True,137.898,,,"LINESTRING (136.6847655 35.0632008, 136.6832848 35.0634636)",,
163964261,,unclassified,False,False,43.06699999999999,,,"LINESTRING (136.6847655 35.0632008, 136.6851267 35.0631259, 136.6851895 35.0630616)",,
142076496,,unclassified,False,False,16.898,,,"LINESTRING (136.6832465 35.0633149, 136.6832848 35.0634636)",,
163964264,,unclassified,False,False,23.936,,,"LINESTRING (136.6832465 35.0633149, 136.6829856 35.063342)",,
142076496,,unclassified,False,True,59.372,,,"LINESTRING (136.6832465 35.0633149, 136.6831379 35.0628555, 136.6831225 35.0627907)",,
163964264,,unclassified,False,True,107.641,,,"LINESTRING (136.6832465 35.0633149, 136.68355 35.0632805, 136.6844036 35.0631184)",,
163964264,,unclassified,False,True,23.936,,,"LINESTRING (136.6829856 35.063342, 136.6832465 35.0633149)",,
142076496,,unclassified,False,False,53.764,,,"LINESTRING (136.6832848 35.0634636, 136.6834026 35.0639374)",,
142076496,,unclassified,False,True,16.898,,,"LINESTRING (136.6832848 35.0634636, 136.6832465 35.0633149)",,
163964261,,unclassified,False,False,137.898,,,"LINESTRING (136.6832848 35.0634636, 136.6847655 35.0632008)",,
239276725,2,trunk,True,False,46.795,1,国道1号,"LINESTRING (136.685783 35.0635017, 136.6858957 35.0639123)",,
163964248,,unclassified,True,False,83.163,,,"LINESTRING (136.6848919 35.0636671, 136.685783 35.0635017)",,
163964255,,unclassified,False,False,42.253,,,"LINESTRING (136.6848919 35.0636671, 136.6849889 35.0640387)",,
163964255,,unclassified,False,True,53.111,,,"LINESTRING (136.6848919 35.0636671, 136.6847655 35.0632008)",,
163964250,,unclassified,False,False,83.72,,,"LINESTRING (136.6858957 35.0639123, 136.6849889 35.0640387)",,
239276725,2,trunk,True,False,117.518,1,国道1号,"LINESTRING (136.6858957 35.0639123, 136.6859482 35.0641176, 136.6860802 35.0646044, 136.6861707 35.0649449)",,
142076496,,unclassified,False,False,43.488,,,"LINESTRING (136.6834026 35.0639374, 136.6834932 35.0643214)",,
142076496,,unclassified,False,True,53.764,,,"LINESTRING (136.6834026 35.0639374, 136.6832848 35.0634636)",,
163964248,,unclassified,True,False,138.84,,,"LINESTRING (136.6834026 35.0639374, 136.6848919 35.0636671)",,
163964250,,unclassified,False,False,139.712,,,"LINESTRING (136.6849889 35.0640387, 136.6834932 35.0643214)",,
163964250,,unclassified,False,True,83.72,,,"LINESTRING (136.6849889 35.0640387, 136.6858957 35.0639123)",,
163964255,,unclassified,False,False,87.797,,,"LINESTRING (136.6849889 35.0640387, 136.6851814 35.0648124)",,
163964255,,unclassified,False,True,42.253,,,"LINESTRING (136.6849889 35.0640387, 136.6848919 35.0636671)",,
387270606,,residential,False,True,44.345,,,"LINESTRING (136.6827829 35.0644681, 136.6827341 35.0640713)",,
1054954297,,residential,False,True,49.655,,,"LINESTRING (136.6827829 35.0644681, 136.6828702 35.0649089)",,
51678629,,residential,False,True,88.88300000000001,,,"LINESTRING (136.6827829 35.0644681, 136.6826859 35.0644792, 136.6823606 35.0645527, 136.6818344 35.0646562)",,
51654687,2,secondary,False,False,79.489,504,桑名港線,"LINESTRING (136.6873593 35.0626351, 136.6865105 35.0628034)",,
51654687,2,secondary,False,True,29.374,504,桑名港線,"LINESTRING (136.6873593 35.0626351, 136.6876734 35.0625744)",,
210958434,,residential,False,True,166.43900000000002,,,"LINESTRING (136.6873593 35.0626351, 136.6875587 35.0633725, 136.6866766 35.0635417)",,
210958433,,residential,False,False,83.476,,,"LINESTRING (136.6866766 35.0635417, 136.6865105 35.0628034)",,
210958433,,residential,False,True,45.052,,,"LINESTRING (136.6866766 35.0635417, 136.6867699 35.0639396)",,
210958434,,residential,False,True,67.892,,,"LINESTRING (136.6866766 35.0635417, 136.6859475 35.0636707)",,
210958434,,residential,False,False,166.43900000000002,,,"LINESTRING (136.6866766 35.0635417, 136.6875587 35.0633725, 136.6873593 35.0626351)",,
51654687,2,secondary,False,False,29.374,504,桑名港線,"LINESTRING (136.6876734 35.0625744, 136.6873593 35.0626351)",,
51654687,2,secondary,False,True,78.275,504,桑名港線,"LINESTRING (136.6876734 35.0625744, 136.6885122 35.062419)",,
1126915616,,residential,False,False,41.75,,,"LINESTRING (136.6790905 35.0638303, 136.6791122 35.0638622, 136.6791485 35.064013, 136.6791111 35.0641957)",,
51657153,2,tertiary,False,True,41.11,,,"LINESTRING (136.6791111 35.0641957, 136.6795482 35.0641025)",,
1126915616,,residential,False,True,41.75,,,"LINESTRING (136.6791111 35.0641957, 136.6791485 35.064013, 136.6791122 35.0638622, 136.6790905 35.0638303)",,
140690135,,unclassified,False,False,73.464,,,"LINESTRING (136.6816923 35.0707372, 136.682473 35.0709052)",,
140690135,,unclassified,False,True,81.625,,,"LINESTRING (136.6816923 35.0707372, 136.6808254 35.0705489)",,
174239397,,residential,False,False,77.28999999999999,,,"LINESTRING (136.6816923 35.0707372, 136.6817563 35.0705183, 136.6817515 35.0703892, 136.6818256 35.0700538)",,
160566329,,unclassified,False,True,26.662,,,"LINESTRING (136.6893363 35.0643406, 136.6890451 35.0643667)",,
239272285,,unclassified,True,False,23.146,,,"LINESTRING (136.6893363 35.0643406, 136.6893804 35.0645456)",,
239276723,,tertiary,False,True,10.724,,八間通り,"LINESTRING (136.6869646 35.0674754, 136.6868493 35.0674953)",,
239276723,,tertiary,False,False,63.024,,八間通り,"LINESTRING (136.6869646 35.0674754, 136.68714 35.0674433, 136.6876396 35.0673488)",,
379469449,2,trunk,True,False,68.28,1,国道1号,"LINESTRING (136.6869646 35.0674754, 136.6869211 35.0673099, 136.6868067 35.0668751)",,
239276723,,tertiary,False,False,10.724,,八間通り,"LINESTRING (136.6868493 35.0674953, 136.6869646 35.0674754)",,
51657151,2,primary,False,True,151.924,18,八間通り,"LINESTRING (136.6868493 35.0674953, 136.6866482 35.0675321, 136.6853855 35.0677628, 136.6852201 35.067793)",,
141079783,2,trunk,True,False,122.244,1,国道1号,"LINESTRING (136.6868493 35.0674953, 136.6868875 35.0676352, 136.6870458 35.0682154, 136.6871406 35.0685685)",,
239276726,,unclassified,False,True,11.13,,,"LINESTRING (136.6872627 35.0685741, 136.6871406 35.0685685)",,
239276726,,unclassified,False,False,59.605000000000004,,,"LINESTRING (136.6872627 35.0685741, 136.6876148 35.0685293, 136.6879092 35.0684884)",,
379463196,2,trunk,True,False,125.146,1,国道1号,"LINESTRING (136.6872627 35.0685741, 136.6870033 35.067618, 136.6869646 35.0674754)",,
140897775,,unclassified,False,False,162.852,,,"LINESTRING (136.6874489 35.0697962, 136.6875158 35.0697682, 136.6876155 35.0696631, 136.6881862 35.0684821)",,
379463196,2,trunk,True,False,137.661,1,国道1号,"LINESTRING (136.6874489 35.0697962, 136.6874641 35.0697014, 136.6874504 35.0694328, 136.6874385 35.0692779, 136.6872627 35.0685741)",,
379463196,2,trunk,True,False,15.275,1,国道1号,"LINESTRING (136.687427 35.0699324, 136.6874489 35.0697962)",,
140898712,,unclassified,False,True,85.44200000000001,,,"LINESTRING (136.687427 35.0699324, 136.6875273 35.0699462, 136.6883321 35.0697576)",,
379649084,2,trunk,False,True,21.084,1,国道1号,"LINESTRING (136.6872585 35.0703289, 136.687179 35.070507)",,
379463196,2,trunk,True,False,46.913000000000004,1,国道1号,"LINESTRING (136.6872585 35.0703289, 136.6873681 35.0701323, 136.687423 35.0699576, 136.687427 35.0699324)",,
163403906,,unclassified,False,False,67.692,,,"LINESTRING (136.6856023 35.0622792, 136.6863284 35.0621474)",,
51654687,2,secondary,False,False,12.384,504,桑名港線,"LINESTRING (136.6857648 35.0629349, 136.6856335 35.0629641)",,
51654687,2,secondary,False,True,69.428,504,桑名港線,"LINESTRING (136.6857648 35.0629349, 136.6865105 35.0628034)",,
379469449,2,trunk,True,False,74.396,1,国道1号,"LINESTRING (136.6857648 35.0629349, 136.6857216 35.0627623, 136.6856023 35.0622792)",,
210958434,,residential,False,False,67.892,,,"LINESTRING (136.6859475 35.0636707, 136.6866766 35.0635417)",,
379469449,2,trunk,True,False,83.49,1,国道1号,"LINESTRING (136.6859475 35.0636707, 136.6857648 35.0629349)",,
160567068,,unclassified,False,False,65.622,,,"LINESTRING (136.6860705 35.064083, 136.6867699 35.0639396)",,
379469449,2,trunk,True,False,47.193,1,国道1号,"LINESTRING (136.6860705 35.064083, 136.6859475 35.0636707)",,
160566329,,unclassified,False,True,10.897,,,"LINESTRING (136.6862837 35.0649125, 136.6861707 35.0649449)",,
160566329,,unclassified,False,False,258.85699999999997,,,"LINESTRING (136.6862837 35.0649125, 136.68637 35.0648859, 136.6875066 35.0646608, 136.6890014 35.0643626, 136.6890451 35.0643667)",,
379469449,2,trunk,True,False,94.25699999999999,1,国道1号,"LINESTRING (136.6862837 35.0649125, 136.6862508 35.0647741, 136.6860705 35.064083)",,
142076594,,unclassified,False,False,113.719,,,"LINESTRING (136.6865288 35.0658289, 136.6877483 35.0656062)",,
142076594,,unclassified,False,True,10.278,,,"LINESTRING (136.6865288 35.0658289, 136.6864182 35.0658476)",,
379469449,2,trunk,True,False,104.312,1,国道1号,"LINESTRING (136.6865288 35.0658289, 136.6862837 35.0649125)",,
379469449,2,trunk,True,False,119.05,1,国道1号,"LINESTRING (136.6868067 35.0668751, 136.6865288 35.0658289)",,
386421690,,residential,False,True,39.368,,,"LINESTRING (136.6814504 35.0649288, 136.6818734 35.0648548)",,
386767008,,residential,False,True,63.753,,,"LINESTRING (136.680167 35.064845, 136.679795 35.0648835, 136.6796101 35.0648798, 136.6795147 35.0647953)",,
386767010,,residential,False,True,65.734,,,"LINESTRING (136.6788283 35.0661239, 136.6789531 35.066143, 136.6790762 35.0661487, 136.6791762 35.0661797, 136.6793326 35.0662102, 136.6795338 35.0662392)",,
387271655,,residential,False,True,125.113,,,"LINESTRING (136.6788283 35.0661239, 136.6788394 35.0659047, 136.6788265 35.0654724, 136.678812 35.0649992)",,
387270412,,residential,False,True,84.817,,,"LINESTRING (136.6826757 35.0636848, 136.6817695 35.0638627)",,
387270606,,residential,False,True,17.051,,,"LINESTRING (136.6826757 35.0636848, 136.6826431 35.0635338)",,
387270606,,residential,False,False,43.308,,,"LINESTRING (136.6826757 35.0636848, 136.6827211 35.063966, 136.6827341 35.0640713)",,
51678628,,tertiary,False,False,20.357,,,"LINESTRING (136.6806285 35.0641282, 136.6805399 35.0639601)",,
51678628,,tertiary,False,True,86.256,,,"LINESTRING (136.6806285 35.0641282, 136.6806652 35.0643773, 136.6806728 35.0644333, 136.680696 35.0644956, 136.6807974 35.0646341, 136.6809083 35.0648583)",,
387270412,,residential,False,False,108.215,,,"LINESTRING (136.6806285 35.0641282, 136.6809009 35.0640583, 136.6810457 35.0640239, 136.6811424 35.0640048, 136.681294 35.0639786, 136.6814951 35.0639367, 136.681581 35.0639001, 136.6817695 35.0638627)",,
387270606,,residential,False,False,17.051,,,"LINESTRING (136.6826431 35.0635338, 136.6826757 35.0636848)",,
387270605,,residential,False,False,197.773,,,"LINESTRING (136.6826431 35.0635338, 136.6823852 35.0635615, 136.6823313 35.0635579, 136.6822524 35.0635656, 136.6820154 35.0636139, 136.6813906 35.063751, 136.6809026 35.0638709, 136.6805399 35.0639601)",,
387270606,,residential,False,True,24.127000000000002,,,"LINESTRING (136.6826431 35.0635338, 136.6825358 35.0634021, 136.6824647 35.0633946)",,
387270412,,residential,False,False,84.817,,,"LINESTRING (136.6817695 35.0638627, 136.6826757 35.0636848)",,
387270412,,residential,False,True,108.215,,,"LINESTRING (136.6817695 35.0638627, 136.681581 35.0639001, 136.6814951 35.0639367, 136.681294 35.0639786, 136.6811424 35.0640048, 136.6810457 35.0640239, 136.6809009 35.0640583, 136.6806285 35.0641282)",,
387270602,,residential,False,False,40.423,,,"LINESTRING (136.6817695 35.0638627, 136.6818137 35.0640443, 136.6818483 35.0642204)",,
51678628,,tertiary,False,True,4.438,,,"LINESTRING (136.6804448 35.0638715, 136.6804656 35.0639076)",,
51678628,,tertiary,False,False,99.173,,,"LINESTRING (136.6804448 35.0638715, 136.6803007 35.0636214, 136.6800275 35.0630481)",,
387270604,,residential,False,False,166.212,,,"LINESTRING (136.6804448 35.0638715, 136.6812295 35.0636482, 136.6814198 35.0636075, 136.682025 35.0634781, 136.682193 35.0634435)",,
51678628,,tertiary,False,False,8.934,,,"LINESTRING (136.6805399 35.0639601, 136.6804656 35.0639076)",,
51678628,,tertiary,False,True,20.357,,,"LINESTRING (136.6805399 35.0639601, 136.6806285 35.0641282)",,
387270605,,residential,False,True,197.773,,,"LINESTRING (136.6805399 35.0639601, 136.6809026 35.0638709, 136.6813906 35.063751, 136.6820154 35.0636139, 136.6822524 35.0635656, 136.6823313 35.0635579, 136.6823852 35.0635615, 136.6826431 35.0635338)",,
387270606,,residential,False,False,44.345,,,"LINESTRING (136.6827341 35.0640713, 136.6827829 35.0644681)",,
387270603,,residential,False,True,82.313,,,"LINESTRING (136.6827341 35.0640713, 136.682399 35.0641321, 136.6818483 35.0642204)",,
387270606,,residential,False,True,43.308,,,"LINESTRING (136.6827341 35.0640713, 136.6827211 35.063966, 136.6826757 35.0636848)",,
387270603,,residential,False,True,33.513,,,"LINESTRING (136.6818483 35.0642204, 136.6814876 35.064281)",,
387270602,,residential,False,True,40.423,,,"LINESTRING (136.6818483 35.0642204, 136.6818137 35.0640443, 136.6817695 35.0638627)",,
387270603,,residential,False,False,82.313,,,"LINESTRING (136.6818483 35.0642204, 136.682399 35.0641321, 136.6827341 35.0640713)",,
387270603,,residential,False,False,33.513,,,"LINESTRING (136.6814876 35.064281, 136.6818483 35.0642204)",,
387271655,,residential,False,False,125.113,,,"LINESTRING (136.678812 35.0649992, 136.6788265 35.0654724, 136.6788394 35.0659047, 136.6788283 35.0661239)",,
387338139,,residential,False,True,76.204,,,"LINESTRING (136.6796106 35.0621675, 136.6788172 35.0623864)",,
387338134,,residential,False,False,43.655,,,"LINESTRING (136.6796106 35.0621675, 136.6796207 35.0622694, 136.679643 35.0623938, 136.6796751 35.0625131, 136.679681 35.0625553)",,
161407139,,residential,False,True,39.812,,,"LINESTRING (136.6788172 35.0623864, 136.6789486 35.0627279)",,
387338139,,residential,False,False,76.204,,,"LINESTRING (136.6788172 35.0623864, 136.6796106 35.0621675)",,
140690123,,residential,False,False,31.921,,,"LINESTRING (136.6796905 35.0631276, 136.6800275 35.0630481)",,
140690123,,residential,False,True,47.538999999999994,,,"LINESTRING (136.6796905 35.0631276, 136.679642 35.0631321, 136.6791883 35.063243)",,
387338134,,residential,False,False,104.209,,,"LINESTRING (136.6796905 35.0631276, 136.6797033 35.0634938, 136.6797438 35.063689, 136.6797655 35.0638321, 136.6797702 35.0640607)",,
