osmid,oneway,ref,name,highway,reversed,length,geometry,lanes
111107929,False,,,tertiary,True,184.478,"LINESTRING (140.975707 39.694335, 140.975598 39.69429, 140.974993 39.694027, 140.97484 39.69393, 140.974723 39.693817, 140.974468 39.69352, 140.974191 39.69321)",
648624001,False,212,秋田街道,secondary,False,181.049,"LINESTRING (140.972632 39.693897, 140.970789 39.694697)",
111106844,False,,,tertiary,False,214.93,"LINESTRING (140.972632 39.693897, 140.972836 39.694177, 140.973193 39.694702, 140.973339 39.694893, 140.973543 39.695135, 140.973827 39.695405, 140.973964 39.695528)",
648624001,False,212,秋田街道,secondary,True,153.815,"LINESTRING (140.972632 39.693897, 140.9736948 39.6934555, 140.974191 39.69321)",
111108370,False,,,unclassified,True,119.684,"LINESTRING (140.9803727 39.6963429, 140.9791414 39.6958321)",
111110149,False,,,unclassified,True,469.18,"LINESTRING (140.9803727 39.6963429, 140.9791063 39.6981288, 140.9788706 39.6982405, 140.9787975 39.6985569, 140.9780523 39.6995807, 140.9777717 39.7000063)",
111103910,False,,,unclassified,True,264.714,"LINESTRING (140.975029 39.696471, 140.9750126 39.6963662, 140.974956 39.696003, 140.974898 39.69554, 140.974884 39.695305, 140.974898 39.695253, 140.974942 39.69522, 140.9750143 39.6952101, 140.975066 39.695203, 140.975175 39.695152, 140.975736 39.694347)",
111105231,False,,,tertiary,True,184.902,"LINESTRING (140.975029 39.696471, 140.975233 39.696634, 140.975321 39.696736, 140.975393 39.696888, 140.975539 39.697214, 140.975568 39.697287, 140.975655 39.697467, 140.975765 39.697659, 140.975975 39.697946)",
111107646,False,,,tertiary,True,138.927,"LINESTRING (140.975029 39.696471, 140.974475 39.695975, 140.974439 39.695947, 140.973964 39.695528)",
111109737,False,,,unclassified,False,390.907,"LINESTRING (140.975029 39.696471, 140.974796 39.696521, 140.97457 39.696521, 140.974468 39.696499, 140.974242 39.696398, 140.972501 39.69883, 140.972442 39.698915)",
111104256,False,,,unclassified,True,270.403,"LINESTRING (140.9802859 39.7004821, 140.9818071 39.6983505)",
111105363,False,,,unclassified,False,98.798,"LINESTRING (140.9802859 39.7004821, 140.9792759 39.7000513)",
62207607,False,,,tertiary,True,10.951,"LINESTRING (140.977557 39.700126, 140.9775623 39.7000276)",
111105567,False,,,unclassified,False,159.468,"LINESTRING (140.972442 39.698915, 140.970808 39.698225)",
111107505,False,,,unclassified,True,215.556,"LINESTRING (140.972442 39.698915, 140.9746576 39.699838)",
111109737,False,,,unclassified,True,390.907,"LINESTRING (140.972442 39.698915, 140.972501 39.69883, 140.974242 39.696398, 140.974468 39.696499, 140.97457 39.696521, 140.974796 39.696521, 140.975029 39.696471)",
111103916,False,,,unclassified,True,238.671,"LINESTRING (140.975975 39.697946, 140.9746576 39.699838)",
111105231,False,,,tertiary,False,184.90200000000002,"LINESTRING (140.975975 39.697946, 140.975765 39.697659, 140.975655 39.697467, 140.975568 39.697287, 140.975539 39.697214, 140.975393 39.696888, 140.975321 39.696736, 140.975233 39.696634, 140.975029 39.696471)",
111108199,False,,,tertiary,True,129.429,"LINESTRING (140.975975 39.697946, 140.97618 39.698143, 140.976325 39.698273, 140.976391 39.698329, 140.976573 39.698459, 140.976798 39.698605, 140.977057 39.6987512)",
111110014,False,,,unclassified,True,338.033,"LINESTRING (140.975975 39.697946, 140.9771555 39.6963331, 140.9771821 39.6962958, 140.977616 39.6956899, 140.977666 39.69562, 140.9778918 39.6952879)",
111108148,False,,,unclassified,False,122.851,"LINESTRING (140.9778918 39.6952879, 140.9791414 39.6958321)",
111104476,False,,,tertiary,True,158.584,"LINESTRING (140.9778918 39.6952879, 140.977812 39.695242, 140.97744 39.695085, 140.977061 39.69492, 140.976494 39.694668, 140.9762832 39.6945808)",
111110014,False,,,unclassified,False,338.033,"LINESTRING (140.9778918 39.6952879, 140.977666 39.69562, 140.977616 39.6956899, 140.9771821 39.6962958, 140.9771555 39.6963331, 140.975975 39.697946)",
553552818,False,,,tertiary,False,115.565,"LINESTRING (140.9756127 39.695483, 140.9762832 39.6945808)",
553552818,False,,,tertiary,True,115.565,"LINESTRING (140.9762832 39.6945808, 140.9756127 39.695483)",
111104476,False,,,tertiary,False,158.584,"LINESTRING (140.9762832 39.6945808, 140.976494 39.694668, 140.977061 39.69492, 140.97744 39.695085, 140.977812 39.695242, 140.9778918 39.6952879)",
111104476,False,,,tertiary,True,53.557,"LINESTRING (140.9762832 39.6945808, 140.97602 39.694472, 140.975736 39.694347)",
1107239677,False,,,unclassified,True,53.05,"LINESTRING (140.9704171 39.6970918, 140.970404 39.697374, 140.9703713 39.6974748, 140.9703036 39.6975492)",
