osmid,highway,oneway,reversed,length,geometry,bridge,lanes,ref,name,maxspeed
198705753,residential,False,False,221.262,"LINESTRING (140.7190911 36.7194053, 140.7194206 36.7195001, 140.71975 36.7195591, 140.7198743 36.719606, 140.7203893 36.7200138, 140.7202247 36.7201159, 140.7198653 36.7202964, 140.7196329 36.7204501)",,,,,
104465980,tertiary,False,False,72.315,"LINESTRING (140.7106838 36.7199782, 140.7114298 36.7197225)",,,,,
"[198705546, 198705139]","['residential', 'unclassified']",False,False,379.55899999999997,"LINESTRING (140.7106838 36.7199782, 140.7106365 36.7201496, 140.7105236 36.7202622, 140.7101136 36.7204497, 140.7097181 36.7206327, 140.7110486 36.7227257)",,,,,
"[82288625, 374014372, 374014359]",unclassified,False,False,168.80499999999998,"LINESTRING (140.7196329 36.7204501, 140.72008 36.7207774, 140.7201113 36.7208047, 140.7201763 36.7208602, 140.7205427 36.7211688, 140.7206513 36.7212457, 140.7210041 36.7214956)",yes,,,,
82288625,unclassified,False,True,111.10499999999999,"LINESTRING (140.7196329 36.7204501, 140.7195083 36.7203237, 140.7193851 36.7201334, 140.7192709 36.7198752, 140.7191896 36.7197117, 140.7190815 36.7195611)",,,,,
198705753,residential,False,True,221.26200000000003,"LINESTRING (140.7196329 36.7204501, 140.7198653 36.7202964, 140.7202247 36.7201159, 140.7203893 36.7200138, 140.7198743 36.719606, 140.71975 36.7195591, 140.7194206 36.7195001, 140.7190911 36.7194053)",,,,,
198704619,unclassified,False,True,21.175,"LINESTRING (140.7133666 36.7210593, 140.7135997 36.7210225)",,,,,
198705775,residential,False,True,67.25,"LINESTRING (140.7210041 36.7214956, 140.7209349 36.7215161, 140.7208301 36.7215434, 140.7203757 36.7216686, 140.7203029 36.7217111)",,,,,
"[82288625, 374014372, 374014359]",unclassified,False,True,168.805,"LINESTRING (140.7210041 36.7214956, 140.7206513 36.7212457, 140.7205427 36.7211688, 140.7201763 36.7208602, 140.7201113 36.7208047, 140.72008 36.7207774, 140.7196329 36.7204501)",yes,,,,
104280382,residential,False,True,11.035,"LINESTRING (140.7145746 36.7221858, 140.7145022 36.7221053)",,,,,
104280382,residential,False,False,61.595,"LINESTRING (140.7145746 36.7221858, 140.7145859 36.7223367, 140.7144169 36.722716)",,,,,
198705423,residential,False,False,111.511,"LINESTRING (140.7145746 36.7221858, 140.7155662 36.7224062, 140.7156607 36.7223978, 140.7157792 36.7223611)",,,,,
106234868,tertiary,False,False,13.259,"LINESTRING (140.7157792 36.7223611, 140.7158354 36.7224715)",,,,,
106234868,tertiary,False,True,36.657,"LINESTRING (140.7157792 36.7223611, 140.7156201 36.7220571)",,,,,
198705423,residential,False,True,111.511,"LINESTRING (140.7157792 36.7223611, 140.7156607 36.7223978, 140.7155662 36.7224062, 140.7145746 36.7221858)",,,,,
198705257,unclassified,False,False,64.021,"LINESTRING (140.7117561 36.7226262, 140.7110486 36.7227257)",,,,,
"[198703982, 198705815]",unclassified,False,"[False, True]",127.812,"LINESTRING (140.7117561 36.7226262, 140.7119633 36.7226238, 140.712041 36.722543, 140.712152 36.722414, 140.7122243 36.7222867, 140.7123172 36.7222335, 140.7124659 36.7222498, 140.712853 36.7224567)",,,,,
198705842,unclassified,False,True,245.428,"LINESTRING (140.7117561 36.7226262, 140.711824 36.722673, 140.7120331 36.7228448, 140.7127527 36.7233534, 140.7129375 36.7234008, 140.713083 36.723417, 140.713195 36.72349, 140.713377 36.723648, 140.713784 36.724056)",,,,,
198703897,residential,False,True,120.66099999999999,"LINESTRING (140.7172424 36.7226261, 140.7171973 36.7227121, 140.7171471 36.7227924, 140.7170942 36.7228539, 140.7170252 36.7229121, 140.7166633 36.7231661, 140.7162942 36.7233738)",,,,,
198705290,residential,False,False,157.755,"LINESTRING (140.7172424 36.7226261, 140.7174232 36.7225827, 140.7175099 36.7225499, 140.717566 36.7225031, 140.7176534 36.7224737, 140.7178527 36.7224671, 140.717901 36.722466, 140.7182089 36.7224586, 140.7188537 36.7223962, 140.718953 36.7223706)",,,,,
198705290,residential,False,True,63.05800000000001,"LINESTRING (140.7172424 36.7226261, 140.7168971 36.7226202, 140.7165989 36.7226417, 140.7165362 36.7226405)",,,,,
198704359,unclassified,False,True,8.525,"LINESTRING (140.7110486 36.7227257, 140.7109649 36.7227628)",,,,,
198705257,unclassified,False,True,64.021,"LINESTRING (140.7110486 36.7227257, 140.7117561 36.7226262)",,,,,
"[198705546, 198705139]","['unclassified', 'residential']",False,True,379.55899999999997,"LINESTRING (140.7110486 36.7227257, 140.7097181 36.7206327, 140.7101136 36.7204497, 140.7105236 36.7202622, 140.7106365 36.7201496, 140.7106838 36.7199782)",,,,,
198704359,unclassified,False,False,8.525,"LINESTRING (140.7109649 36.7227628, 140.7110486 36.7227257)",,,,,
104280382,residential,False,False,7.887,"LINESTRING (140.7143306 36.7229097, 140.7143112 36.7229789)",,,,,
104280382,residential,False,True,22.871,"LINESTRING (140.7143306 36.7229097, 140.7144169 36.722716)",,,,,
198705635,unclassified,False,True,156.95600000000002,"LINESTRING (140.7143306 36.7229097, 140.7146599 36.7229531, 140.7148739 36.7229854, 140.7150257 36.7230175, 140.7151329 36.7230476, 140.7152086 36.7230434, 140.7155967 36.7229795, 140.7157002 36.722954, 140.7158015 36.7228984, 140.7160112 36.7228119)",,,,,
104280382,residential,False,False,33.571,"LINESTRING (140.7142324 36.7237794, 140.714189 36.7240793)",,,,,
104280382,residential,False,True,31.27,"LINESTRING (140.7142324 36.7237794, 140.7142386 36.7236538, 140.7142463 36.7234984)",,,,,
198705566,unclassified,False,False,85.993,"LINESTRING (140.7142324 36.7237794, 140.7147775 36.7238605, 140.7151641 36.723971)",,,,,
198705398,unclassified,False,True,44.108999999999995,"LINESTRING (140.713784 36.724056, 140.713866 36.724138, 140.713958 36.724206, 140.7140125 36.7242704, 140.7141389 36.7243215)",,,,,
198705842,unclassified,False,False,245.42799999999997,"LINESTRING (140.713784 36.724056, 140.713377 36.723648, 140.713195 36.72349, 140.713083 36.723417, 140.7129375 36.7234008, 140.7127527 36.7233534, 140.7120331 36.7228448, 140.711824 36.722673, 140.7117561 36.7226262)",,,,,
106234868,tertiary,False,True,112.743,"LINESTRING (140.7167331 36.7243242, 140.7166082 36.7240107, 140.7162942 36.7233738)",,,,,
198705566,unclassified,False,True,146.201,"LINESTRING (140.7167331 36.7243242, 140.7165609 36.7243298, 140.7163803 36.7242839, 140.7160642 36.7241929, 140.7156248 36.7241027, 140.7151641 36.723971)",,,,,
925798055,residential,False,False,42.03,"LINESTRING (140.7121543 36.7211897, 140.7116897 36.7212544)",,,,,
"[198705306, 198705454]",unclassified,False,False,155.546,"LINESTRING (140.7121543 36.7211897, 140.7119238 36.7200476, 140.7116476 36.7201451)",,,,,
"[373922475, 925798055]","['residential', 'tertiary']",False,True,170.537,"LINESTRING (140.7121543 36.7211897, 140.7126611 36.7211115, 140.7127047 36.7210548, 140.7124883 36.7200158)",,,,,
444491343,residential,False,False,46.553,"LINESTRING (140.7135155 36.7198027, 140.7140139 36.7196775)",,,,,
198705190,unclassified,False,True,88.11699999999999,"LINESTRING (140.7135155 36.7198027, 140.7133643 36.7194684, 140.7138647 36.7192953)",,,,,
444491343,residential,False,True,95.04599999999999,"LINESTRING (140.7135155 36.7198027, 140.7131096 36.7199302, 140.7124883 36.7200158)",,,,,
210677286,unclassified,False,False,49.696,"LINESTRING (140.7122712 36.7189281, 140.7127751 36.7187368)",,,,,
373922475,tertiary,False,False,54.136,"LINESTRING (140.7122712 36.7189281, 140.7123635 36.7194093)",,,,,
373922475,tertiary,False,True,78.441,"LINESTRING (140.7122712 36.7189281, 140.7120807 36.7183232, 140.7120382 36.7182491)",,,,,
104280382,residential,False,False,44.531,"LINESTRING (140.7138647 36.7192953, 140.7140139 36.7196775)",,,,,
104280382,residential,False,True,42.233,"LINESTRING (140.7138647 36.7192953, 140.7137033 36.7189382)",,,,,
198705190,unclassified,False,False,88.11699999999999,"LINESTRING (140.7138647 36.7192953, 140.7133643 36.7194684, 140.7135155 36.7198027)",,,,,
198705190,unclassified,False,True,167.787,"LINESTRING (140.7138647 36.7192953, 140.7147653 36.7189848, 140.7152744 36.7188092, 140.7153653 36.7188091, 140.7156103 36.7188712)",,,,,
198704780,unclassified,False,True,61.878,"LINESTRING (140.7198102 36.7161054, 140.7199056 36.7166566)",,,,,
198704780,unclassified,False,False,49.033,"LINESTRING (140.7198102 36.7161054, 140.719809 36.7160989, 140.7197296 36.7156692)",,,,,
198704901,unclassified,False,False,34.338,"LINESTRING (140.7198102 36.7161054, 140.719838 36.7161004, 140.720186 36.7160375)",,,,,
444491342,residential,False,True,116.39,"LINESTRING (140.7116897 36.7212544, 140.7113787 36.7202378)",,,,,
"[198705454, 925798055]","['residential', 'unclassified']",False,"[False, True]",192.78,"LINESTRING (140.7116897 36.7212544, 140.7112127 36.7212574, 140.711131 36.7209626, 140.711047 36.720797, 140.7108479 36.7204231, 140.7113787 36.7202378)",,,,,
925798055,residential,False,True,42.03,"LINESTRING (140.7116897 36.7212544, 140.7121543 36.7211897)",,,,,
438354587,residential,False,True,62.701,"LINESTRING (140.71523 36.7156295, 140.71571 36.7160417)",,,,,
438354587,residential,False,False,62.701,"LINESTRING (140.71571 36.7160417, 140.71523 36.7156295)",,,,,
438354587,residential,False,True,45.205,"LINESTRING (140.71571 36.7160417, 140.7159933 36.7163789)",,,,,
1197270080,residential,False,False,43.325,"LINESTRING (140.71571 36.7160417, 140.7161179 36.7158298)",,,,,
438354595,residential,False,False,13.689,"LINESTRING (140.7166002 36.7160756, 140.7164697 36.7161405)",,,,,
438354583,unclassified,False,False,46.657,"LINESTRING (140.7164697 36.7161405, 140.7161179 36.7158298)",,,,,
438354583,unclassified,False,True,27.812,"LINESTRING (140.7164697 36.7161405, 140.7166304 36.7163549)",,,,,
438354595,residential,False,False,50.059,"LINESTRING (140.7164697 36.7161405, 140.7159933 36.7163789)",,,,,
438354595,residential,False,True,13.689,"LINESTRING (140.7164697 36.7161405, 140.7166002 36.7160756)",,,,,
438354583,unclassified,False,False,27.812,"LINESTRING (140.7166304 36.7163549, 140.7164697 36.7161405)",,,,,
438354591,residential,True,False,31.173,"LINESTRING (140.7166304 36.7163549, 140.7166002 36.7160756)",,,,,
438354583,unclassified,False,True,87.20400000000001,"LINESTRING (140.7166304 36.7163549, 140.716668 36.7165183, 140.7167726 36.7169698, 140.7167672 36.7171074, 140.7167422 36.7171143)",,,,,
438354587,residential,False,False,45.205,"LINESTRING (140.7159933 36.7163789, 140.71571 36.7160417)",,,,,
438354595,residential,False,False,72.781,"LINESTRING (140.7159933 36.7163789, 140.7152994 36.7167239)",,,,,
438354595,residential,False,True,50.059,"LINESTRING (140.7159933 36.7163789, 140.7164697 36.7161405)",,,,,
438354587,residential,False,True,105.579,"LINESTRING (140.7159933 36.7163789, 140.7165107 36.7169002, 140.7167422 36.7171143)",,,,,
438354583,unclassified,False,False,87.20400000000001,"LINESTRING (140.7167422 36.7171143, 140.7167672 36.7171074, 140.7167726 36.7169698, 140.716668 36.7165183, 140.7166304 36.7163549)",,,,,
438354587,residential,False,False,105.579,"LINESTRING (140.7167422 36.7171143, 140.7165107 36.7169002, 140.7159933 36.7163789)",,,,,
438354587,residential,False,True,102.958,"LINESTRING (140.7167422 36.7171143, 140.716854 36.7172378, 140.7169157 36.717313, 140.716964 36.717412, 140.7169922 36.7175087, 140.7170525 36.7179352, 140.7170834 36.7179769)",,,,,
438354595,residential,False,True,73.993,"LINESTRING (140.7140201 36.7173724, 140.7147185 36.7170127)",,,,,
104626134,unclassified,False,False,85.094,"LINESTRING (140.7140201 36.7173724, 140.7138534 36.7178173, 140.7136822 36.7180849)",,,,,
104626134,unclassified,False,True,97.36699999999999,"LINESTRING (140.7140201 36.7173724, 140.7139042 36.7172472, 140.7135946 36.716913, 140.713369 36.7166693)",,,,,
"[198704553, 198705439]",unclassified,False,"[False, True]",151.362,"LINESTRING (140.7140201 36.7173724, 140.7147032 36.7182678, 140.7148281 36.7184771, 140.7148318 36.7185567)",,,,,
438354587,residential,False,False,102.958,"LINESTRING (140.7170834 36.7179769, 140.7170525 36.7179352, 140.7169922 36.7175087, 140.716964 36.717412, 140.7169157 36.717313, 140.716854 36.7172378, 140.7167422 36.7171143)",,,,,
438354587,residential,False,True,19.36,"LINESTRING (140.7170834 36.7179769, 140.7171183 36.7180142, 140.717204 36.7181216)",,,,,
438354596,residential,False,True,149.999,"LINESTRING (140.7170834 36.7179769, 140.7169935 36.7180008, 140.716897 36.7180029, 140.716787 36.71799, 140.7160655 36.7178159, 140.7159743 36.7178094, 140.7159206 36.7178137, 140.7154814 36.7179718)",,,,,
438354587,residential,False,False,19.36,"LINESTRING (140.717204 36.7181216, 140.7171183 36.7180142, 140.7170834 36.7179769)",,,,,
438354587,residential,False,True,116.97800000000001,"LINESTRING (140.717204 36.7181216, 140.7172192 36.7181481, 140.7172268 36.7181728, 140.7173664 36.7191639)",,,,,
438354597,residential,False,True,151.19000000000003,"LINESTRING (140.717204 36.7181216, 140.7171585 36.718147, 140.7171035 36.7181685, 140.7170284 36.7181846, 140.7162318 36.7182867, 140.7158509 36.7184609, 140.7157865 36.7184802, 140.7156001 36.7184989)",,,,,
26741864,tertiary,False,False,41.408,"LINESTRING (140.7156001 36.7184989, 140.7156103 36.7188712)",,,,,
26741864,tertiary,False,True,23.958,"LINESTRING (140.7156001 36.7184989, 140.7155898 36.7182836)",,,,,
438354597,residential,False,False,151.19000000000003,"LINESTRING (140.7156001 36.7184989, 140.7157865 36.7184802, 140.7158509 36.7184609, 140.7162318 36.7182867, 140.7170284 36.7181846, 140.7171035 36.7181685, 140.7171585 36.718147, 140.717204 36.7181216)",,,,,
438354587,residential,False,False,116.978,"LINESTRING (140.7173664 36.7191639, 140.7172268 36.7181728, 140.7172192 36.7181481, 140.717204 36.7181216)",,,,,
444491340,unclassified,False,False,40.752,"LINESTRING (140.7182422 36.7180909, 140.718207 36.7184563)",,,,,
198705454,unclassified,False,False,26.09,"LINESTRING (140.7116476 36.7201451, 140.7113787 36.7202378)",,,,,
444491341,residential,False,False,50.843,"LINESTRING (140.7116476 36.7201451, 140.7114298 36.7197225)",,,,,
"[198705306, 198705454]",unclassified,False,True,155.546,"LINESTRING (140.7116476 36.7201451, 140.7119238 36.7200476, 140.7121543 36.7211897)",,,,,
104465980,tertiary,False,False,90.215,"LINESTRING (140.7114298 36.7197225, 140.7123635 36.7194093)",,,,,
104465980,tertiary,False,True,72.315,"LINESTRING (140.7114298 36.7197225, 140.7106838 36.7199782)",,,,,
444491341,residential,False,True,50.843,"LINESTRING (140.7114298 36.7197225, 140.7116476 36.7201451)",,,,,
198705454,unclassified,False,True,26.09,"LINESTRING (140.7113787 36.7202378, 140.7116476 36.7201451)",,,,,
444491342,residential,False,False,116.39,"LINESTRING (140.7113787 36.7202378, 140.7116897 36.7212544)",,,,,
"[198705454, 925798055]","['unclassified', 'residential']",False,"[False, True]",192.77999999999997,"LINESTRING (140.7113787 36.7202378, 140.7108479 36.7204231, 140.711047 36.720797, 140.711131 36.7209626, 140.7112127 36.7212574, 140.7116897 36.7212544)",,,,,
"[373922475, 925798055]","['residential', 'tertiary']",False,False,170.537,"LINESTRING (140.7124883 36.7200158, 140.7127047 36.7210548, 140.7126611 36.7211115, 140.7121543 36.7211897)",,,,,
373922475,tertiary,False,True,68.351,"LINESTRING (140.7124883 36.7200158, 140.7124784 36.7199659, 140.7123635 36.7194093)",,,,,
444491343,residential,False,False,95.04599999999999,"LINESTRING (140.7124883 36.7200158, 140.7131096 36.7199302, 140.7135155 36.7198027)",,,,,
104280382,residential,False,True,44.531,"LINESTRING (140.7140139 36.7196775, 140.7138647 36.7192953)",,,,,
444491343,residential,False,True,46.553,"LINESTRING (140.7140139 36.7196775, 140.7135155 36.7198027)",,,,,
104280382,residential,False,False,111.03999999999999,"LINESTRING (140.7140139 36.7196775, 140.7140878 36.7198594, 140.7143472 36.7204972, 140.7143663 36.7206328)",,,,,
444491345,residential,False,False,53.165,"LINESTRING (140.7115147 36.7183578, 140.7116583 36.718418, 140.7120382 36.7182491)",,,,,
444491345,residential,False,False,44.318,"LINESTRING (140.7120382 36.7182491, 140.71247 36.7180515)",,,,,
373922475,tertiary,False,False,78.441,"LINESTRING (140.7120382 36.7182491, 140.7120807 36.7183232, 140.7122712 36.7189281)",,,,,
373922475,tertiary,False,True,160.54500000000002,"LINESTRING (140.7120382 36.7182491, 140.7117496 36.7177456, 140.7111871 36.7169786)",,,,,
444491345,residential,False,True,53.165,"LINESTRING (140.7120382 36.7182491, 140.7116583 36.718418, 140.7115147 36.7183578)",,,,,
198704058,unclassified,False,False,34.713,"LINESTRING (140.71247 36.7180515, 140.71262 36.7183396)",,,,,
444491345,residential,False,True,44.318,"LINESTRING (140.71247 36.7180515, 140.7120382 36.7182491)",,,,,
198704058,unclassified,False,True,130.175,"LINESTRING (140.71247 36.7180515, 140.7123965 36.7179104, 140.7121959 36.7175904, 140.7121264 36.7174656, 140.712697 36.717212)",,,,,
"[198703982, 198705815]",unclassified,False,"[False, True]",127.81199999999998,"LINESTRING (140.712853 36.7224567, 140.7124659 36.7222498, 140.7123172 36.7222335, 140.7122243 36.7222867, 140.712152 36.722414, 140.712041 36.722543, 140.7119633 36.7226238, 140.7117561 36.7226262)",,,,,
198703982,unclassified,False,True,145.507,"LINESTRING (140.712853 36.7224567, 140.7133366 36.7227711, 140.7138711 36.7228684, 140.7140265 36.722917, 140.7143112 36.7229789)",,,,,
1259122431,residential,False,True,160.31,"LINESTRING (140.712853 36.7224567, 140.7130137 36.7222772, 140.7132605 36.722174, 140.7145022 36.7221053)",,,,,
104280382,residential,False,True,7.887,"LINESTRING (140.7143112 36.7229789, 140.7143306 36.7229097)",,,,,
104280382,residential,False,False,58.265,"LINESTRING (140.7143112 36.7229789, 140.7142636 36.7231493, 140.7142487 36.7234497, 140.7142463 36.7234984)",,,,,
198703982,unclassified,False,False,145.507,"LINESTRING (140.7143112 36.7229789, 140.7140265 36.722917, 140.7138711 36.7228684, 140.7133366 36.7227711, 140.712853 36.7224567)",,,,,
438354583,unclassified,False,True,46.657,"LINESTRING (140.7161179 36.7158298, 140.7164697 36.7161405)",,,,,
1197270080,residential,False,True,43.325,"LINESTRING (140.7161179 36.7158298, 140.71571 36.7160417)",,,,,
438354595,residential,False,False,60.928,"LINESTRING (140.7152994 36.7167239, 140.7147185 36.7170127)",,,,,
438354595,residential,False,True,72.781,"LINESTRING (140.7152994 36.7167239, 140.7159933 36.7163789)",,,,,
1259122413,residential,False,False,48.223,"LINESTRING (140.7212776 36.7192335, 140.7212473 36.7188005)",,,,,
1259122411,residential,False,True,37.811,"LINESTRING (140.7212776 36.7192335, 140.7209767 36.7192505, 140.7208568 36.7192301)",,,,,
1259122413,residential,False,True,25.08,"LINESTRING (140.7212316 36.7185753, 140.7212473 36.7188005)",,,,,
1259122417,residential,False,False,47.301,"LINESTRING (140.7208568 36.7192301, 140.7208172 36.7188059)",,,,,
1259122411,residential,False,False,37.811,"LINESTRING (140.7208568 36.7192301, 140.7209767 36.7192505, 140.7212776 36.7192335)",,,,,
1259122411,residential,False,True,93.81,"LINESTRING (140.7208568 36.7192301, 140.7206936 36.7192023, 140.7204635 36.7192221, 140.720191 36.7192164, 140.7198255 36.7191284)",,,,,
1259122417,residential,False,False,24.402,"LINESTRING (140.7208172 36.7188059, 140.7208727 36.718591)",,,,,
1259122417,residential,False,True,47.301,"LINESTRING (140.7208172 36.7188059, 140.7208568 36.7192301)",,,,,
1259122418,residential,False,True,38.34,"LINESTRING (140.7208172 36.7188059, 140.7212473 36.7188005)",,,,,
1259122418,residential,False,False,77.116,"LINESTRING (140.7208172 36.7188059, 140.7203273 36.7187664, 140.7199647 36.7186969)",,,,,
1259122417,residential,False,True,24.402,"LINESTRING (140.7208727 36.718591, 140.7208172 36.7188059)",,,,,
1259122413,residential,False,False,25.08,"LINESTRING (140.7212473 36.7188005, 140.7212316 36.7185753)",,,,,
1259122413,residential,False,True,48.223,"LINESTRING (140.7212473 36.7188005, 140.7212776 36.7192335)",,,,,
1259122418,residential,False,False,38.34,"LINESTRING (140.7212473 36.7188005, 140.7208172 36.7188059)",,,,,
1259122411,residential,False,False,38.581,"LINESTRING (140.7194722 36.7189457, 140.7196495 36.7190859, 140.7198255 36.7191284)",,,,,
1259122411,residential,False,True,38.263000000000005,"LINESTRING (140.7194722 36.7189457, 140.7193806 36.7188732, 140.719136 36.7187332)",,,,,
1259122418,residential,False,True,74.777,"LINESTRING (140.7194722 36.7189457, 140.719554 36.7186182, 140.7199647 36.7186969)",,,,,
1259122419,residential,False,False,49.559,"LINESTRING (140.7198255 36.7191284, 140.7199647 36.7186969)",,,,,
1259122411,residential,False,False,93.80999999999999,"LINESTRING (140.7198255 36.7191284, 140.720191 36.7192164, 140.7204635 36.7192221, 140.7206936 36.7192023, 140.7208568 36.7192301)",,,,,
1259122411,residential,False,True,38.581,"LINESTRING (140.7198255 36.7191284, 140.7196495 36.7190859, 140.7194722 36.7189457)",,,,,
1259122419,residential,False,True,49.559,"LINESTRING (140.7199647 36.7186969, 140.7198255 36.7191284)",,,,,
1259122418,residential,False,False,74.777,"LINESTRING (140.7199647 36.7186969, 140.719554 36.7186182, 140.7194722 36.7189457)",,,,,
1259122418,residential,False,True,77.116,"LINESTRING (140.7199647 36.7186969, 140.7203273 36.7187664, 140.7208172 36.7188059)",,,,,
1197838754,trunk,False,True,80.437,"LINESTRING (140.7190484 36.720284, 140.7190815 36.7195611)",,2,6,陸前浜街道,
"[374014344, 1197838754, 425953444]",trunk,False,False,232.176,"LINESTRING (140.7190484 36.720284, 140.7190337 36.7206052, 140.7190288 36.7207129, 140.718953 36.7223706)",yes,2,6,陸前浜街道,
1259122420,residential,False,False,110.93100000000001,"LINESTRING (140.7190484 36.720284, 140.7187997 36.7202739, 140.7179401 36.7198713)",,,,,
1259122420,residential,False,True,110.93100000000001,"LINESTRING (140.7179401 36.7198713, 140.7187997 36.7202739, 140.7190484 36.720284)",,,,,
198705434,unclassified,False,False,21.18,"LINESTRING (140.7188951 36.7192976, 140.7190911 36.7194053)",,,,,
1259122421,residential,False,False,7.406,"LINESTRING (140.7188951 36.7192976, 140.7188121 36.7193007)",,,,,
198705434,unclassified,False,True,60.86,"LINESTRING (140.7188951 36.7192976, 140.7188534 36.7192747, 140.718404 36.7189182)",,,,,
1259122421,residential,False,True,93.754,"LINESTRING (140.7177614 36.7193403, 140.7188121 36.7193007)",,,,,
1259122421,residential,False,False,93.754,"LINESTRING (140.7188121 36.7193007, 140.7177614 36.7193403)",,,,,
1259122421,residential,False,True,7.406,"LINESTRING (140.7188121 36.7193007, 140.7188951 36.7192976)",,,,,
1259122422,residential,False,False,49.3,"LINESTRING (140.7188121 36.7193007, 140.7184947 36.7196638)",,,,,
1259122422,residential,False,True,49.3,"LINESTRING (140.7184947 36.7196638, 140.7188121 36.7193007)",,,,,
1259122423,residential,False,True,55.226,"LINESTRING (140.7177861 36.718955, 140.718404 36.7189182)",,,,,
198705775,residential,False,False,67.25,"LINESTRING (140.7203029 36.7217111, 140.7203757 36.7216686, 140.7208301 36.7215434, 140.7209349 36.7215161, 140.7210041 36.7214956)",,,,,
198705775,residential,False,True,142.391,"LINESTRING (140.7203029 36.7217111, 140.7202328 36.7217521, 140.719465 36.7222225, 140.7192359 36.7222851, 140.7191019 36.7223278, 140.718953 36.7223706)",,,,,
1259122424,residential,False,False,79.934,"LINESTRING (140.7203029 36.7217111, 140.7201964 36.721579, 140.7195956 36.7218679)",,,,,
1259122424,residential,False,True,79.934,"LINESTRING (140.7195956 36.7218679, 140.7201964 36.721579, 140.7203029 36.7217111)",,,,,
104280382,residential,False,False,22.871,"LINESTRING (140.7144169 36.722716, 140.7143306 36.7229097)",,,,,
1259122429,residential,False,False,50.228,"LINESTRING (140.7144169 36.722716, 140.7149771 36.7227652)",,,,,
104280382,residential,False,True,61.595,"LINESTRING (140.7144169 36.722716, 140.7145859 36.7223367, 140.7145746 36.7221858)",,,,,
1259122429,residential,False,True,50.228,"LINESTRING (140.7149771 36.7227652, 140.7144169 36.722716)",,,,,
104280382,residential,False,False,11.035,"LINESTRING (140.7145022 36.7221053, 140.7145746 36.7221858)",,,,,
104280382,residential,False,True,169.01,"LINESTRING (140.7145022 36.7221053, 140.7144308 36.722026, 140.7143268 36.7218576, 140.7142717 36.7214472, 140.7142612 36.7212287, 140.7142717 36.7210777, 140.7143068 36.7208675, 140.7143663 36.7206328)",,,,,
1259122431,residential,False,False,160.31,"LINESTRING (140.7145022 36.7221053, 140.7132605 36.722174, 140.7130137 36.7222772, 140.712853 36.7224567)",,,,,
198704619,unclassified,False,False,21.175,"LINESTRING (140.7135997 36.7210225, 140.7133666 36.7210593)",,,,,
1259122432,residential,False,False,74.323,"LINESTRING (140.7135997 36.7210225, 140.7134751 36.7203616)",,,,,
198704619,unclassified,False,True,82.908,"LINESTRING (140.7135997 36.7210225, 140.7136374 36.7210165, 140.7139282 36.720785, 140.7140815 36.7207041, 140.7143663 36.7206328)",,,,,
1259122432,residential,False,True,74.323,"LINESTRING (140.7134751 36.7203616, 140.7135997 36.7210225)",,,,,
106234868,tertiary,False,True,11.465,"LINESTRING (140.7160594 36.7229075, 140.7160112 36.7228119)",,,,,
106234868,tertiary,False,False,55.915,"LINESTRING (140.7160594 36.7229075, 140.7162367 36.7232596, 140.7162942 36.7233738)",,,,,
1259122433,residential,False,False,52.31100000000001,"LINESTRING (140.7160594 36.7229075, 140.7164169 36.7227424, 140.7165362 36.7226405)",,,,,
198705290,residential,False,False,63.058,"LINESTRING (140.7165362 36.7226405, 140.7165989 36.7226417, 140.7168971 36.7226202, 140.7172424 36.7226261)",,,,,
198705290,residential,False,True,65.897,"LINESTRING (140.7165362 36.7226405, 140.7164957 36.7226397, 140.7163493 36.7226094, 140.716194 36.722554, 140.7160983 36.7225148, 140.7159917 36.7224886, 140.7159014 36.7224719, 140.7158354 36.7224715)",,,,,
1259122433,residential,False,True,52.31100000000001,"LINESTRING (140.7165362 36.7226405, 140.7164169 36.7227424, 140.7160594 36.7229075)",,,,,
106234868,tertiary,False,False,138.473,"LINESTRING (140.7152591 36.7208692, 140.7152477 36.7209459, 140.7152402 36.7210589, 140.7152429 36.7212502, 140.7152594 36.7213297, 140.7153073 36.7214459, 140.7156201 36.7220571)",,,,,
106234868,tertiary,False,True,21.579,"LINESTRING (140.7152591 36.7208692, 140.7152671 36.7208159, 140.7153018 36.7206783)",,,,,
1259122434,residential,False,False,95.62700000000001,"LINESTRING (140.7152591 36.7208692, 140.7148196 36.7208284, 140.7147403 36.7206329, 140.7143663 36.7206328)",,,,,
104626126,unclassified,False,False,39.456,"LINESTRING (140.7123603 36.7167073, 140.7121394 36.7163998)",,,,,
104626126,unclassified,False,True,50.95,"LINESTRING (140.7123603 36.7167073, 140.7126455 36.7171044)",,,,,
1259122436,residential,False,False,79.672,"LINESTRING (140.7123603 36.7167073, 140.7131208 36.7163308)",,,,,
104626134,unclassified,False,False,43.66,"LINESTRING (140.7131208 36.7163308, 140.713369 36.7166693)",,,,,
104626134,unclassified,False,True,32.193,"LINESTRING (140.7131208 36.7163308, 140.7129378 36.7160812)",,,,,
1259122436,residential,False,True,79.672,"LINESTRING (140.7131208 36.7163308, 140.7123603 36.7167073)",,,,,
104280364,unclassified,False,True,80.746,"LINESTRING (140.7150522 36.7242998, 140.714189 36.7240793)",,,,,
1259122455,residential,False,False,37.897,"LINESTRING (140.7150522 36.7242998, 140.7151641 36.723971)",,,,,
1259122455,residential,False,True,37.897,"LINESTRING (140.7151641 36.723971, 140.7150522 36.7242998)",,,,,
