osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,ref,bridge,width
180222283,2,宵田通,tertiary,,False,False,6.022,"LINESTRING (134.8238705 35.5429259, 134.8238675 35.5428718)",,,,
180222283,2,宵田通,tertiary,,False,True,92.773,"LINESTRING (134.8238705 35.5429259, 134.823942 35.5437582)",,,,
180224034,,,unclassified,,False,True,60.888999999999996,"LINESTRING (134.8238705 35.5429259, 134.8238134 35.5429286, 134.8234908 35.5429501, 134.8231999 35.5429716)",,,,
55495028,,寺町筋,unclassified,30,True,False,90.33600000000001,"LINESTRING (134.8231999 35.5429716, 134.8232344 35.5432467, 134.8232867 35.5437182, 134.8232922 35.5437805)",,,,
180224034,,,unclassified,,False,False,60.888999999999996,"LINESTRING (134.8231999 35.5429716, 134.8234908 35.5429501, 134.8238134 35.5429286, 134.8238705 35.5429259)",,,,
180226044,,生田通,unclassified,,False,False,158.188,"LINESTRING (134.8231999 35.5429716, 134.8228115 35.5429999, 134.8221058 35.5430495, 134.8218917 35.5430479, 134.8214559 35.5430583)",,,,
55495027,,亀山筋,unclassified,,True,False,70.91199999999999,"LINESTRING (134.8214559 35.5430583, 134.8214452 35.5428702, 134.8214248 35.542447, 134.8214251 35.5424211)",,,,
180223514,,生田通,unclassified,,False,True,164.37,"LINESTRING (134.8214559 35.5430583, 134.8214159 35.5430602, 134.8204313 35.5430931, 134.8200878 35.5431046, 134.8196409 35.5431221)",,,,
180226044,,生田通,unclassified,,False,True,158.188,"LINESTRING (134.8214559 35.5430583, 134.8218917 35.5430479, 134.8221058 35.5430495, 134.8228115 35.5429999, 134.8231999 35.5429716)",,,,
965904718,,京極筋,unclassified,,False,False,87.476,"LINESTRING (134.8196409 35.5431221, 134.8195925 35.5423364)",,,,
180223398,2,京極筋,tertiary,,False,True,87.043,"LINESTRING (134.8196409 35.5431221, 134.8196812 35.5438428, 134.8196826 35.5438681, 134.8196842 35.5439041)",,,,
180223514,,生田通,unclassified,,False,False,164.37,"LINESTRING (134.8196409 35.5431221, 134.8200878 35.5431046, 134.8204313 35.5430931, 134.8214159 35.5430602, 134.8214559 35.5430583)",,,,
180223514,,生田通,unclassified,,False,True,56.07,"LINESTRING (134.8196409 35.5431221, 134.8193298 35.5431343, 134.8190219 35.5431463)",,,,
180223014,,生田通,unclassified,,False,True,8.361,"LINESTRING (134.8190219 35.5431463, 134.8189296 35.5431499)",,,,
55495029,,新川筋,unclassified,,True,False,86.712,"LINESTRING (134.8190219 35.5431463, 134.8190481 35.54354, 134.8190583 35.5437063, 134.8190612 35.543869, 134.819063 35.5439253)",,,,
180223514,,生田通,unclassified,,False,False,56.07,"LINESTRING (134.8190219 35.5431463, 134.8193298 35.5431343, 134.8196409 35.5431221)",,,,
180223014,,生田通,unclassified,,False,True,113.897,"LINESTRING (134.8179374 35.5431887, 134.81668 35.5432379)",,,,
55881141,,辨天筋,unclassified,,True,False,86.14299999999999,"LINESTRING (134.8179374 35.5431887, 134.8179674 35.543578, 134.8179772 35.5439069, 134.8179821 35.5439624)",,,,
180223014,,生田通,unclassified,,False,False,89.875,"LINESTRING (134.8179374 35.5431887, 134.8188544 35.5431528, 134.8189296 35.5431499)",,,,
55357922,,日吉筋,unclassified,,True,False,87.128,"LINESTRING (134.81668 35.5432379, 134.8166299 35.5424554)",,,,
180223014,,生田通,unclassified,,False,False,113.897,"LINESTRING (134.81668 35.5432379, 134.8179374 35.5431887)",,,,
180225929,,生田通,unclassified,,False,False,131.764,"LINESTRING (134.81668 35.5432379, 134.8156439 35.5432784, 134.8156248 35.5432789, 134.8156074 35.5432805, 134.8155895 35.543284, 134.815572 35.5432892, 134.8155498 35.5432976, 134.8155229 35.5433098, 134.8152718 35.543428)",,,,
55357929,2,大開通,tertiary,40,False,False,160.484,"LINESTRING (134.82152 35.5438412, 134.8232922 35.5437805)",,,,
55357929,2,大開通,tertiary,40,False,True,83.058,"LINESTRING (134.82152 35.5438412, 134.8206028 35.5438726)",,,,
55495027,,亀山筋,unclassified,,True,False,87.248,"LINESTRING (134.82152 35.5438412, 134.821515 35.5437835, 134.8214559 35.5430583)",,,,
74168786,2,大門通,tertiary,40,False,False,194.155,"LINESTRING (134.8146113 35.5436552, 134.8146541 35.5435681, 134.8146969 35.5434846, 134.8148636 35.5431518, 134.8148897 35.5430998, 134.8152741 35.542332, 134.815317 35.5422486, 134.8153452 35.5421947, 134.8153523 35.5421764, 134.8153898 35.5420797, 134.8154039 35.5420335)",,,,
180225929,,生田通,unclassified,,False,True,24.872,"LINESTRING (134.8146113 35.5436552, 134.814678 35.5436779, 134.8147168 35.5436892, 134.814823 35.5436409, 134.8148573 35.5436246)",,,,
55495027,,亀山筋,unclassified,,True,False,38.549,"LINESTRING (134.8216565 35.5453773, 134.8216298 35.5450313)",,,,
180224902,,発立通,unclassified,,False,False,155.191,"LINESTRING (134.8216565 35.5453773, 134.8233406 35.5456423)",,,,
180221773,,柳町筋,unclassified,,False,False,36.908,"LINESTRING (134.8233406 35.5456423, 134.8233226 35.5459739)",,,,
180221773,,柳町筋,unclassified,,False,True,67.728,"LINESTRING (134.8233406 35.5456423, 134.8233737 35.5450338)",,,,
180224902,,発立通,unclassified,,False,True,155.191,"LINESTRING (134.8233406 35.5456423, 134.8216565 35.5453773)",,,,
55357918,2,若松通（大開一日市線）,tertiary,40,False,False,105.124,"LINESTRING (134.8155326 35.5459477, 134.8155328 35.5468931)",,,,
55357918,2,若松通（大開一日市線）,tertiary,40,False,True,106.981,"LINESTRING (134.8155326 35.5459477, 134.8155324 35.5449856)",,,,
180222009,,高雄通,unclassified,,False,False,107.809,"LINESTRING (134.8155326 35.5459477, 134.8155976 35.5459484, 134.8167241 35.5459605)",,,,
180221798,1,新川筋,unclassified,,True,False,104.913,"LINESTRING (134.8189742 35.5459637, 134.8189693 35.5450202)",,,,
180222009,,高雄通,unclassified,,False,False,6.695,"LINESTRING (134.8189742 35.5459637, 134.8190482 35.5459637)",,,,
180222009,,高雄通,unclassified,,False,True,88.46600000000001,"LINESTRING (134.8189742 35.5459637, 134.8180477 35.5459679, 134.8179964 35.5459681)",,,,
55495027,,亀山筋,unclassified,,True,False,65.715,"LINESTRING (134.821719 35.5459661, 134.8216565 35.5453773)",,,,
180222009,,高雄通,unclassified,,False,False,47.653,"LINESTRING (134.821719 35.5459661, 134.8222457 35.5459674)",,,,
180222009,,高雄通,unclassified,,False,True,34.942,"LINESTRING (134.821719 35.5459661, 134.8213328 35.5459689)",,,,
180221773,,柳町筋,unclassified,,False,False,105.945,"LINESTRING (134.8233226 35.5459739, 134.8232816 35.5469261)",,,,
180221773,,柳町筋,unclassified,,False,True,36.908,"LINESTRING (134.8233226 35.5459739, 134.8233406 35.5456423)",,,,
180222009,,高雄通,unclassified,,False,False,35.49,"LINESTRING (134.8233226 35.5459739, 134.8237148 35.5459799)",,,,
180222009,,高雄通,unclassified,,False,True,97.434,"LINESTRING (134.8233226 35.5459739, 134.8222457 35.5459674)",,,,
55357922,,日吉筋,unclassified,,True,False,63.633,"LINESTRING (134.8167241 35.5459605, 134.8167346 35.5453883)",,,,
180222009,,高雄通,unclassified,,False,False,103.044,"LINESTRING (134.8167241 35.5459605, 134.8177382 35.5459676, 134.817863 35.5459678)",,,,
180222009,,高雄通,unclassified,,False,True,107.809,"LINESTRING (134.8167241 35.5459605, 134.8155976 35.5459484, 134.8155326 35.5459477)",,,,
180222009,,高雄通,unclassified,,False,False,83.164,"LINESTRING (134.8196838 35.5459675, 134.8197267 35.5459676, 134.820603 35.5459698)",,,,
180222009,,高雄通,unclassified,,False,True,57.507,"LINESTRING (134.8196838 35.5459675, 134.8196352 35.5459672, 134.8190482 35.5459637)",,,,
180223398,2,京極筋,tertiary,,False,False,105.779,"LINESTRING (134.8196838 35.5459675, 134.8196839 35.5459254, 134.8196844 35.5454941, 134.8196847 35.5450162)",,,,
180223398,2,京極筋,tertiary,,False,True,81.195,"LINESTRING (134.8196838 35.5459675, 134.819684 35.5459986, 134.8196869 35.5466029, 134.8196872 35.5466977)",,,,
180221903,,常盤筋,unclassified,,False,False,104.101,"LINESTRING (134.820603 35.5459698, 134.8206008 35.546906)",,,,
180222009,,高雄通,unclassified,,False,False,66.028,"LINESTRING (134.820603 35.5459698, 134.8213328 35.5459689)",,,,
180221903,,常盤筋,unclassified,,False,True,105.491,"LINESTRING (134.820603 35.5459698, 134.8206021 35.5454962, 134.8206012 35.5450211)",,,,
180222009,,高雄通,unclassified,,False,True,83.164,"LINESTRING (134.820603 35.5459698, 134.8197267 35.5459676, 134.8196838 35.5459675)",,,,
55357920,2,寿通り,tertiary,,False,False,14.158,"LINESTRING (134.8179953 35.5460358, 134.817863 35.5459678)",,,,
55881141,,辨天筋,unclassified,,True,False,97.741,"LINESTRING (134.8179953 35.5460358, 134.8179972 35.5469148)",,,,
55357920,2,寿通り,tertiary,,False,True,112.851,"LINESTRING (134.8179953 35.5460358, 134.8180466 35.5460622, 134.8182305 35.5461567, 134.8190498 35.5465779)",,,,
55495020,,横町通,residential,,False,False,65.161,"LINESTRING (134.8248714 35.54618, 134.8241586 35.5462639)",,,,
55495020,,横町通,residential,,False,True,65.619,"LINESTRING (134.8248714 35.54618, 134.8255848 35.5460736)",,,,
180221796,,円山通,unclassified,,False,True,30.158,"LINESTRING (134.8248714 35.54618, 134.8249077 35.5464496)",,,,
180221796,,円山通,unclassified,,False,False,200.67,"LINESTRING (134.8248714 35.54618, 134.8248149 35.5457759, 134.8246825 35.5449105, 134.8240426 35.5449844)",,,,
47423065,2,寿ロータリー,tertiary,,True,False,24.005999999999997,"LINESTRING (134.8196872 35.5466977, 134.819643 35.5466984, 134.8195996 35.5467054, 134.8195583 35.5467183, 134.8195204 35.5467368, 134.819487 35.5467604, 134.8194591 35.5467883)",circular,,,
180223398,2,京極筋,tertiary,,False,False,81.195,"LINESTRING (134.8196872 35.5466977, 134.8196869 35.5466029, 134.819684 35.5459986, 134.8196838 35.5459675)",,,,
180221798,1,新川筋,unclassified,,True,False,63.442,"LINESTRING (134.8189656 35.5465342, 134.8189742 35.5459637)",,,,
180222633,1,新川筋,unclassified,,False,True,42.3,"LINESTRING (134.8189656 35.5465342, 134.818962 35.5469146)",,,,
55357942,,花園通,unclassified,,False,False,65.815,"LINESTRING (134.8206008 35.546906, 134.8213282 35.5469134)",,,,
180221903,,常盤筋,unclassified,,False,False,51.651,"LINESTRING (134.8206008 35.546906, 134.8206042 35.5473705)",,,,
180221903,,常盤筋,unclassified,,False,True,104.101,"LINESTRING (134.8206008 35.546906, 134.820603 35.5459698)",,,,
55357942,,花園通,unclassified,,False,True,61.077999999999996,"LINESTRING (134.8206008 35.546906, 134.820036 35.5469046, 134.8199257 35.5469044)",,,,
55357942,,花園通,unclassified,,False,False,39.836,"LINESTRING (134.8218022 35.5469165, 134.8222425 35.5469193)",,,,
55357942,,花園通,unclassified,,False,True,42.885,"LINESTRING (134.8218022 35.5469165, 134.8213282 35.5469134)",,,,
55495027,,亀山筋,unclassified,,True,False,105.948,"LINESTRING (134.8218022 35.5469165, 134.821719 35.5459661)",,,,
180226094,,亀山筋,unclassified,,False,True,119.603,"LINESTRING (134.8218022 35.5469165, 134.8217959 35.5479921)",,,,
55357942,,花園通,unclassified,,False,False,68.336,"LINESTRING (134.8225263 35.5469212, 134.8232816 35.5469261)",,,,
55357942,,花園通,unclassified,,False,True,25.677,"LINESTRING (134.8225263 35.5469212, 134.8222425 35.5469193)",,,,
180222188,,櫻木筋,unclassified,,False,True,127.164,"LINESTRING (134.8225263 35.5469212, 134.8225211 35.5480648)",,,,
47423070,2,西花園通,tertiary,40,False,False,87.288,"LINESTRING (134.818962 35.5469146, 134.8179972 35.5469148)",,,,
47423070,2,西花園通,tertiary,40,False,True,7.946,"LINESTRING (134.818962 35.5469146, 134.8190498 35.5469129)",,,,
180222633,1,新川筋,unclassified,,False,False,42.3,"LINESTRING (134.818962 35.5469146, 134.8189656 35.5465342)",,,,
180222633,1,新川筋,unclassified,,False,True,115.243,"LINESTRING (134.818962 35.5469146, 134.8189661 35.547951)",,,,
55357942,,花園通,unclassified,,False,False,43.311,"LINESTRING (134.8232816 35.5469261, 134.8237603 35.5469292)",,,,
55357942,,花園通,unclassified,,False,True,68.336,"LINESTRING (134.8232816 35.5469261, 134.8225263 35.5469212)",,,,
180221773,,柳町筋,unclassified,,False,False,126.975,"LINESTRING (134.8232816 35.5469261, 134.8232754 35.548068)",,,,
180221773,,柳町筋,unclassified,,False,True,105.945,"LINESTRING (134.8232816 35.5469261, 134.8233226 35.5459739)",,,,
55357942,,花園通,unclassified,,False,True,69.657,"LINESTRING (134.8249794 35.546937, 134.8242095 35.5469321)",,,,
180221796,,円山通,unclassified,,False,False,48.768,"LINESTRING (134.8249794 35.546937, 134.8249146 35.5465016)",,,,
180221796,,円山通,unclassified,,False,True,135.306,"LINESTRING (134.8249794 35.546937, 134.8250536 35.5474622, 134.8251572 35.5481452)",,,,
47423065,2,寿ロータリー,tertiary,,True,False,23.429,"LINESTRING (134.8196842 35.5471124, 134.8197354 35.5471059, 134.8197839 35.5470911, 134.8198277 35.5470686, 134.819865 35.5470394, 134.8198944 35.5470047)",circular,,,
180224721,,京極筋,tertiary,,False,True,103.881,"LINESTRING (134.8196842 35.5471124, 134.8196835 35.5471953, 134.8196763 35.5480466)",,,,
180221903,,常盤筋,unclassified,,False,False,76.483,"LINESTRING (134.8206042 35.5473705, 134.8205966 35.5480583)",,,,
180221903,,常盤筋,unclassified,,False,True,51.651,"LINESTRING (134.8206042 35.5473705, 134.8206008 35.546906)",,,,
47423063,,寿通り,tertiary,,False,False,76.016,"LINESTRING (134.8206042 35.5473705, 134.820347 35.5472396, 134.819985 35.5470516, 134.8198944 35.5470047)",,,,
47423063,,寿通り,tertiary,,False,True,128.075,"LINESTRING (134.8206042 35.5473705, 134.8209409 35.5475402, 134.8217959 35.5479921)",,,,
55357918,2,若松通（大開一日市線）,tertiary,40,False,True,116.911,"LINESTRING (134.815533 35.5479445, 134.8155328 35.5468931)",,,,
55357918,2,若松通（大開一日市線）,tertiary,40,False,False,114.347,"LINESTRING (134.815533 35.5479445, 134.815512 35.548931, 134.8155113 35.5489727)",,,,
180222727,,加広通,unclassified,,False,False,107.494,"LINESTRING (134.815533 35.5479445, 134.8155967 35.547944, 134.8167211 35.547935)",,,,
180222727,,加広通,unclassified,,False,True,39.275999999999996,"LINESTRING (134.815533 35.5479445, 134.8154616 35.5479431, 134.8150989 35.5479435)",,,,
55357922,,日吉筋,unclassified,,True,False,113.108,"LINESTRING (134.8167211 35.547935, 134.8167239 35.5469178)",,,,
180222727,,加広通,unclassified,,False,False,49.141,"LINESTRING (134.8167211 35.547935, 134.8172642 35.5479416)",,,,
180222727,,加広通,unclassified,,False,True,107.494,"LINESTRING (134.8167211 35.547935, 134.8155967 35.547944, 134.815533 35.5479445)",,,,
55881141,,辨天筋,unclassified,,True,False,59.446,"LINESTRING (134.8179928 35.5479485, 134.8179965 35.5484831)",,,,
180222727,,加広通,unclassified,,False,True,65.922,"LINESTRING (134.8179928 35.5479485, 134.8172642 35.5479416)",,,,
957458761,,加広通,unclassified,,False,True,88.057,"LINESTRING (134.8179928 35.5479485, 134.818829 35.5479518, 134.8189661 35.547951)",,,,
180222188,,櫻木筋,unclassified,,False,False,127.164,"LINESTRING (134.8225211 35.5480648, 134.8225263 35.5469212)",,,,
180222188,,櫻木筋,unclassified,,False,True,32.803,"LINESTRING (134.8225211 35.5480648, 134.8225191 35.5483598)",,,,
180222484,,加広通,unclassified,,False,False,52.446,"LINESTRING (134.8225211 35.5480648, 134.8219414 35.5480652)",,,,
180222484,,加広通,unclassified,,False,True,68.244,"LINESTRING (134.8225211 35.5480648, 134.8232754 35.548068)",,,,
180221796,,円山通,unclassified,,False,True,96.873,"LINESTRING (134.8251572 35.5481452, 134.8252683 35.5490117)",,,,
553761461,,,residential,,False,True,180.28500000000003,"LINESTRING (134.8251572 35.5481452, 134.8256917 35.5479995, 134.8258297 35.5482504, 134.8252683 35.5490117)",,,,
180221796,,円山通,unclassified,,False,False,135.306,"LINESTRING (134.8251572 35.5481452, 134.8250536 35.5474622, 134.8249794 35.546937)",,,,
180222484,,加広通,unclassified,,False,False,77.067,"LINESTRING (134.8251572 35.5481452, 134.8248759 35.548198, 134.8243137 35.5481714)",,,,
180222633,1,新川筋,unclassified,,False,False,115.243,"LINESTRING (134.8189661 35.547951, 134.818962 35.5469146)",,,,
180222633,1,新川筋,unclassified,,False,True,116.333,"LINESTRING (134.8189661 35.547951, 134.8189661 35.5479593, 134.8189632 35.5489972)",,,,
957458761,,加広通,unclassified,,False,False,88.057,"LINESTRING (134.8189661 35.547951, 134.818829 35.5479518, 134.8179928 35.5479485)",,,,
180222484,,加広通,unclassified,,False,True,56.78,"LINESTRING (134.8190487 35.5480483, 134.8196763 35.5480466)",,,,
957458762,1,新川筋,unclassified,,False,True,105.515,"LINESTRING (134.8190487 35.5480483, 134.819042 35.5489972)",,,,
957458762,1,新川筋,unclassified,,False,False,126.251,"LINESTRING (134.8190487 35.5480483, 134.8190486 35.5479599, 134.8190498 35.5469129)",,,,
180222066,,,tertiary,,False,True,105.727,"LINESTRING (134.8196763 35.5480466, 134.8196684 35.5489974)",,,,
180222484,,加広通,unclassified,,False,False,56.78,"LINESTRING (134.8196763 35.5480466, 134.8190487 35.5480483)",,,,
180222484,,加広通,unclassified,,False,True,83.271,"LINESTRING (134.8196763 35.5480466, 134.8205966 35.5480583)",,,,
180224721,,京極筋,tertiary,,False,False,103.881,"LINESTRING (134.8196763 35.5480466, 134.8196835 35.5471953, 134.8196842 35.5471124)",,,,
180221903,,常盤筋,unclassified,,False,False,104.947,"LINESTRING (134.8205966 35.5480583, 134.8205923 35.5490021)",,,,
180221903,,常盤筋,unclassified,,False,True,76.483,"LINESTRING (134.8205966 35.5480583, 134.8206042 35.5473705)",,,,
180222484,,加広通,unclassified,,False,False,83.271,"LINESTRING (134.8205966 35.5480583, 134.8196763 35.5480466)",,,,
180222484,,加広通,unclassified,,False,True,108.585,"LINESTRING (134.8205966 35.5480583, 134.8217968 35.5480629)",,,,
180222171,,亀山筋,unclassified,,False,False,7.873,"LINESTRING (134.8217968 35.5480629, 134.8217959 35.5479921)",,,,
180222171,,亀山筋,unclassified,,False,True,104.49,"LINESTRING (134.8217968 35.5480629, 134.8217936 35.5490026)",,,,
180222484,,加広通,unclassified,,False,False,108.585,"LINESTRING (134.8217968 35.5480629, 134.8205966 35.5480583)",,,,
180222484,,加広通,unclassified,,False,True,13.085,"LINESTRING (134.8217968 35.5480629, 134.8219414 35.5480652)",,,,
180221773,,柳町筋,unclassified,,False,False,74.394,"LINESTRING (134.8232754 35.548068, 134.8232662 35.548737)",,,,
180221773,,柳町筋,unclassified,,False,True,126.975,"LINESTRING (134.8232754 35.548068, 134.8232816 35.5469261)",,,,
180222484,,加広通,unclassified,,False,False,68.244,"LINESTRING (134.8232754 35.548068, 134.8225211 35.5480648)",,,,
180222484,,加広通,unclassified,,False,True,46.747,"LINESTRING (134.8232754 35.548068, 134.8235321 35.5481118, 134.8237764 35.5481696)",,,,
180222484,,加広通,unclassified,,False,True,48.611,"LINESTRING (134.8237764 35.5481696, 134.8243137 35.5481714)",,,,
180222484,,加広通,unclassified,,False,False,46.747,"LINESTRING (134.8237764 35.5481696, 134.8235321 35.5481118, 134.8232754 35.548068)",,,,
180223787,,梅元小路,unclassified,,False,False,92.71600000000001,"LINESTRING (134.8237764 35.5481696, 134.823767 35.54878, 134.8237737 35.5490033)",,,,
55357921,,元町通,tertiary,,False,False,138.126,"LINESTRING (134.8243137 35.5481714, 134.8242095 35.5469321)",,,,
180222484,,加広通,unclassified,,False,False,48.611,"LINESTRING (134.8243137 35.5481714, 134.8237764 35.5481696)",,,,
180222484,,加広通,unclassified,,False,True,77.067,"LINESTRING (134.8243137 35.5481714, 134.8248759 35.548198, 134.8251572 35.5481452)",,,,
180221796,,円山通,unclassified,,False,False,96.873,"LINESTRING (134.8252683 35.5490117, 134.8251572 35.5481452)",,,,
553761461,,,residential,,False,False,180.285,"LINESTRING (134.8252683 35.5490117, 134.8258297 35.5482504, 134.8256917 35.5479995, 134.8251572 35.5481452)",,,,
55881302,,見待通,unclassified,30,False,False,66.654,"LINESTRING (134.8172634 35.5490003, 134.8180001 35.5489935)",,,,
180222308,,野田筋,unclassified,,False,False,57.933,"LINESTRING (134.8172634 35.5490003, 134.8172638 35.5484793)",,,,
55881302,,見待通,unclassified,30,False,True,158.51700000000002,"LINESTRING (134.8172634 35.5490003, 134.8166543 35.5490007, 134.8163395 35.5490005, 134.81557 35.5489943, 134.8155113 35.5489935)",,,,
55881302,,見待通,unclassified,30,False,False,65.645,"LINESTRING (134.8217936 35.5490026, 134.8225192 35.5490028)",,,,
55881302,,見待通,unclassified,30,False,True,108.682,"LINESTRING (134.8217936 35.5490026, 134.8205923 35.5490021)",,,,
180222171,,亀山筋,unclassified,,False,False,104.49,"LINESTRING (134.8217936 35.5490026, 134.8217968 35.5480629)",,,,
55881302,,見待通,unclassified,30,False,False,67.563,"LINESTRING (134.8225192 35.5490028, 134.823266 35.5490031)",,,,
55881302,,見待通,unclassified,30,False,True,65.645,"LINESTRING (134.8225192 35.5490028, 134.8217936 35.5490026)",,,,
180222188,,櫻木筋,unclassified,,False,False,71.498,"LINESTRING (134.8225192 35.5490028, 134.8225191 35.5483598)",,,,
55881302,,見待通,unclassified,30,False,False,45.932,"LINESTRING (134.823266 35.5490031, 134.8237737 35.5490033)",,,,
55881302,,見待通,unclassified,30,False,True,67.563,"LINESTRING (134.823266 35.5490031, 134.8225192 35.5490028)",,,,
180221773,,柳町筋,unclassified,,False,True,29.589,"LINESTRING (134.823266 35.5490031, 134.8232662 35.548737)",,,,
"[399078568, 180778585]",,,unclassified,,False,"[False, True]",73.184,"LINESTRING (134.8248348 35.540435, 134.8241989 35.5402767, 134.8240566 35.5402596)",,,yes,
966452137,,永楽通,tertiary,,True,False,88.62,"LINESTRING (134.8189693 35.5450202, 134.8179898 35.5450213)",,,,
180221798,1,新川筋,unclassified,,True,False,121.35,"LINESTRING (134.8189693 35.5450202, 134.8189645 35.5445447, 134.8189596 35.5439817, 134.8189599 35.5439289)",,,,
55357921,,元町通,tertiary,,False,False,109.688,"LINESTRING (134.8241347 35.545968, 134.8240426 35.5449844)",,,,
55357921,,元町通,tertiary,,False,True,32.974,"LINESTRING (134.8241347 35.545968, 134.8241586 35.5462639)",,,,
180222009,,高雄通,unclassified,,False,True,38.013,"LINESTRING (134.8241347 35.545968, 134.8237148 35.5459799)",,,,
55495028,,寺町筋,unclassified,30,True,False,36.27,"LINESTRING (134.8230717 35.5418993, 134.8230715 35.542102, 134.8230785 35.5421665, 134.8230849 35.542225)",,,,
412745402,,,residential,,False,False,114.576,"LINESTRING (134.8230717 35.5418993, 134.8225907 35.5419402, 134.8226144 35.5413036)",,,,
74168786,2,大門通,tertiary,40,False,True,141.22,"LINESTRING (134.815403 35.54086, 134.8153284 35.5410492, 134.8152573 35.5412298, 134.815195 35.5414112, 134.8151727 35.5414843, 134.8151591 35.5415566, 134.8151547 35.5416243, 134.8151588 35.5416886, 134.8151704 35.5417498, 134.8151895 35.5418102, 134.8152201 35.541869, 134.8152407 35.5418968, 134.8152604 35.5419234, 134.8152997 35.5419617, 134.815359 35.5420043, 134.8154039 35.5420335)",,,,
180226672,,本通,unclassified,,False,True,89.14,"LINESTRING (134.815403 35.54086, 134.8154687 35.5408423, 134.8155172 35.5408293, 134.8156477 35.5407942, 134.8157617 35.540744, 134.8159258 35.5407055, 134.8161063 35.5406839, 134.8162347 35.5406626, 134.8163407 35.5406294)",,,,
180223014,,生田通,unclassified,,False,False,8.361,"LINESTRING (134.8189296 35.5431499, 134.8190219 35.5431463)",,,,
180223014,,生田通,unclassified,,False,True,89.875,"LINESTRING (134.8189296 35.5431499, 134.8188544 35.5431528, 134.8179374 35.5431887)",,,,
399075813,,あおぞら市場通,residential,,False,False,87.651,"LINESTRING (134.8189296 35.5431499, 134.8189026 35.542742, 134.8188793 35.5423627)",,,,
180222185,,御陵通,unclassified,,True,False,89.82400000000001,"LINESTRING (134.8188793 35.5423627, 134.8185141 35.5423778, 134.8182508 35.5423886, 134.8178878 35.5424036)",,,,
399075813,,あおぞら市場通,residential,,False,True,87.651,"LINESTRING (134.8188793 35.5423627, 134.8189026 35.542742, 134.8189296 35.5431499)",,,,
180222727,,加広通,unclassified,,False,True,37.656,"LINESTRING (134.8150989 35.5479435, 134.8146827 35.5479399)",,,,
553761445,,,residential,,False,False,53.65,"LINESTRING (134.8150989 35.5479435, 134.8151102 35.5474611)",,,,
180222727,,加広通,unclassified,,False,False,39.275999999999996,"LINESTRING (134.8150989 35.5479435, 134.8154616 35.5479431, 134.815533 35.5479445)",,,,
553761445,,,residential,,False,True,53.65,"LINESTRING (134.8151102 35.5474611, 134.8150989 35.5479435)",,,,
180222727,,加広通,unclassified,,False,False,37.656,"LINESTRING (134.8146827 35.5479399, 134.8150989 35.5479435)",,,,
553761446,,,residential,,False,False,54.453,"LINESTRING (134.8146827 35.5479399, 134.81468 35.5474502)",,,,
553761446,,,residential,,False,True,54.453,"LINESTRING (134.81468 35.5474502, 134.8146827 35.5479399)",,,,
180223994,,御陵南通,unclassified,,False,True,95.507,"LINESTRING (134.8189353 35.5422549, 134.8178811 35.5422988)",,,,
553761455,,,residential,,False,False,50.361,"LINESTRING (134.8189353 35.5422549, 134.8189066 35.5418026)",,,,
180223994,,御陵南通,unclassified,,False,False,59.032999999999994,"LINESTRING (134.8189353 35.5422549, 134.8189654 35.5422537, 134.8195869 35.5422277)",,,,
180225202,,辨天通,unclassified,,False,False,20.019,"LINESTRING (134.8189066 35.5418026, 134.8186857 35.5418128)",,,,
180225202,,辨天通,unclassified,,False,True,55.09,"LINESTRING (134.8189066 35.5418026, 134.8195145 35.5417746)",,,,
553761455,,,residential,,False,True,50.361,"LINESTRING (134.8189066 35.5418026, 134.8189353 35.5422549)",,,,
55495029,,新川筋,unclassified,,True,False,68.296,"LINESTRING (134.8190482 35.5459637, 134.8190498 35.5465779)",,,,
180222009,,高雄通,unclassified,,False,True,6.695,"LINESTRING (134.8190482 35.5459637, 134.8189742 35.5459637)",,,,
180222009,,高雄通,unclassified,,False,False,57.507,"LINESTRING (134.8190482 35.5459637, 134.8196352 35.5459672, 134.8196838 35.5459675)",,,,
55357942,,花園通,unclassified,,False,False,25.677,"LINESTRING (134.8222425 35.5469193, 134.8225263 35.5469212)",,,,
55357942,,花園通,unclassified,,False,True,39.836,"LINESTRING (134.8222425 35.5469193, 134.8218022 35.5469165)",,,,
553761457,,高花小路,residential,,False,False,105.847,"LINESTRING (134.8222425 35.5469193, 134.8222457 35.5459674)",,,,
180222009,,高雄通,unclassified,,False,False,97.434,"LINESTRING (134.8222457 35.5459674, 134.8233226 35.5459739)",,,,
180222009,,高雄通,unclassified,,False,True,47.653,"LINESTRING (134.8222457 35.5459674, 134.821719 35.5459661)",,,,
553761457,,高花小路,residential,,False,True,105.847,"LINESTRING (134.8222457 35.5459674, 134.8222425 35.5469193)",,,,
180222009,,高雄通,unclassified,,False,False,34.942,"LINESTRING (134.8213328 35.5459689, 134.821719 35.5459661)",,,,
180222009,,高雄通,unclassified,,False,True,66.028,"LINESTRING (134.8213328 35.5459689, 134.820603 35.5459698)",,,,
553761458,,,residential,,False,False,105.025,"LINESTRING (134.8213328 35.5459689, 134.8213282 35.5469134)",,,,
55357942,,花園通,unclassified,,False,False,42.885,"LINESTRING (134.8213282 35.5469134, 134.8218022 35.5469165)",,,,
