osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
30163456,,,,unclassified,False,False,41.143,"LINESTRING (136.5860442 34.8807103, 136.5861147 34.8807062, 136.586472 34.8805992)",,
"[443838472, 175254316]",,,,residential,False,False,137.852,"LINESTRING (136.5860442 34.8807103, 136.5861892 34.8798296, 136.5865724 34.8796734)",,
30163456,,,,unclassified,False,False,50.922,"LINESTRING (136.586472 34.8805992, 136.5869763 34.8804028)",,
436845346,,,,residential,False,True,34.85,"LINESTRING (136.586472 34.8805992, 136.586628 34.8808853)",,
30163456,,,,unclassified,False,True,41.143,"LINESTRING (136.586472 34.8805992, 136.5861147 34.8807062, 136.5860442 34.8807103)",,
30163456,,,,unclassified,False,True,50.922,"LINESTRING (136.5869763 34.8804028, 136.586472 34.8805992)",,
175232348,,,,residential,False,False,58.678,"LINESTRING (136.5869763 34.8804028, 136.5872441 34.8808826)",,
175237143,,,,residential,False,True,44.393,"LINESTRING (136.5869763 34.8804028, 136.5867756 34.8800391)",,
443838475,,,,residential,False,False,99.84,"LINESTRING (136.5869763 34.8804028, 136.5879687 34.8800241)",,
175236115,,,,residential,False,False,50.80500000000001,"LINESTRING (136.5783758 34.8831806, 136.5784279 34.883202, 136.5784989 34.8832334, 136.5785414 34.8832662, 136.5785667 34.8833123, 136.5786527 34.8835464)",,
443164332,,,,residential,False,False,41.262,"LINESTRING (136.5783758 34.8831806, 136.5784101 34.8831714, 136.5788188 34.8831066)",,
111069208,2,,,tertiary,False,False,29.848,"LINESTRING (136.5826275 34.8844699, 136.5823029 34.8844359)",,
111069208,2,,,tertiary,False,True,36.761,"LINESTRING (136.5826275 34.8844699, 136.5830262 34.8845182)",,
436801492,,,,residential,False,False,88.375,"LINESTRING (136.5826275 34.8844699, 136.582635 34.8844272, 136.5826849 34.8841443, 136.5828812 34.8839783, 136.5829553 34.8838854, 136.5830703 34.8838057)",,
111069208,2,,,tertiary,False,False,39.251,"LINESTRING (136.5841667 34.8846547, 136.5837413 34.8846015)",,
111069208,2,,,tertiary,False,True,60.874,"LINESTRING (136.5841667 34.8846547, 136.584826 34.8847396)",,
923690681,2,103,四日市鈴鹿線,secondary,False,False,62.489,"LINESTRING (136.5841667 34.8846547, 136.5840646 34.8852104)",,
923690681,2,103,四日市鈴鹿線,secondary,False,True,79.059,"LINESTRING (136.5841667 34.8846547, 136.5842897 34.8839509)",,
175247745,2,,,tertiary,False,False,16.304,"LINESTRING (136.5855504 34.8848239, 136.5857241 34.8848585)",,
498395258,2,,,tertiary,False,True,161.322,"LINESTRING (136.5855504 34.8848239, 136.5872228 34.8843519)",,
111069208,2,,,tertiary,False,False,40.708,"LINESTRING (136.5855504 34.8848239, 136.5853613 34.8848001, 136.5851085 34.8847728)",,
918525663,,,,residential,False,False,56.701,"LINESTRING (136.5798642 34.8814273, 136.5792426 34.881427)",,
111348532,,,,residential,False,False,86.135,"LINESTRING (136.5798642 34.8814273, 136.5798472 34.8817235, 136.5798011 34.8821356, 136.5797939 34.8821996)",,
111348532,,,,residential,False,True,87.67599999999999,"LINESTRING (136.5798642 34.8814273, 136.5798664 34.8810383, 136.5798573 34.8809548, 136.5798308 34.8806399)",,
"[922833032, 30163454, 922833031]",2,,,tertiary,False,False,76.55799999999999,"LINESTRING (136.5807162 34.8834788, 136.5807434 34.883508, 136.5807809 34.8835397, 136.5809835 34.8836543, 136.5812303 34.8837901, 136.5813597 34.8838605, 136.5813937 34.8838809)",yes,
30163454,2,,,tertiary,False,True,121.302,"LINESTRING (136.5807162 34.8834788, 136.580722 34.8833074, 136.5807437 34.8828413, 136.5807531 34.8826298, 136.5807634 34.8823886)",,
175246196,,,,residential,False,True,59.056999999999995,"LINESTRING (136.5807162 34.8834788, 136.5806719 34.8835077, 136.580572 34.8835679, 136.5804623 34.883663, 136.5803519 34.8837731, 136.580278 34.8838643)",,
111348530,,,,residential,False,False,124.212,"LINESTRING (136.5810785 34.8797741, 136.5813384 34.8807063, 136.5813404 34.8807918, 136.5813153 34.8808642)",,
111348532,,,,residential,False,False,64.559,"LINESTRING (136.5810785 34.8797741, 136.5807131 34.8798706, 136.5804054 34.8799535)",,
111348532,,,,residential,False,True,36.556,"LINESTRING (136.5810785 34.8797741, 136.5811504 34.8797512, 136.58118 34.8797417, 136.58146 34.8796742)",,
30163454,2,,,tertiary,False,False,121.302,"LINESTRING (136.5807634 34.8823886, 136.5807531 34.8826298, 136.5807437 34.8828413, 136.580722 34.8833074, 136.5807162 34.8834788)",,
"[111348530, 30163454]",2,,,"['residential', 'tertiary']",False,True,93.65299999999999,"LINESTRING (136.5807634 34.8823886, 136.5807758 34.8821905, 136.5807875 34.8820513, 136.5808441 34.8820186, 136.5808673 34.8816779, 136.5808853 34.8815726)",,
175228282,2,8,四日市鈴鹿環状線,primary,False,True,91.101,"LINESTRING (136.5807634 34.8823886, 136.5806436 34.882383, 136.5804634 34.8823489, 136.5802405 34.882301, 136.5797939 34.8821996)",,
"[380766638, 951940230, 951940231]",2,8,四日市鈴鹿環状線,primary,False,True,80.773,"LINESTRING (136.5807634 34.8823886, 136.5815684 34.8824056, 136.5816418 34.8824041, 136.5816484 34.8824027)",yes,
111348530,,,,residential,False,False,50.23,"LINESTRING (136.5813153 34.8808642, 136.5809882 34.8812276)",,
111348530,,,,residential,False,True,124.21199999999999,"LINESTRING (136.5813153 34.8808642, 136.5813404 34.8807918, 136.5813384 34.8807063, 136.5810785 34.8797741)",,
"[175248873, 957025274, 957025275]",,,,residential,False,False,65.384,"LINESTRING (136.5813153 34.8808642, 136.5817792 34.8811127, 136.5817844 34.8811153, 136.5818681 34.8811562, 136.5818749 34.8811601, 136.5819256 34.8811561)",yes,
175242039,,,,residential,False,True,62.973,"LINESTRING (136.5804054 34.8799535, 136.5800849 34.8794519)",,
111348532,,,,residential,False,False,44.07,"LINESTRING (136.5804054 34.8799535, 136.5803306 34.8799906, 136.580247 34.8800363, 136.580119 34.8801317, 136.5800397 34.8802081)",,
111348532,,,,residential,False,True,64.559,"LINESTRING (136.5804054 34.8799535, 136.5807131 34.8798706, 136.5810785 34.8797741)",,
175248151,,,,unclassified,False,False,153.704,"LINESTRING (136.5838377 34.8772895, 136.5842226 34.8782178, 136.5843935 34.8785943)",,
"[175254032, 922833051, 922833052]",,,,unclassified,False,False,59.895999999999994,"LINESTRING (136.5838377 34.8772895, 136.5833713 34.8774804, 136.5832823 34.8775138, 136.5832486 34.8775273)",yes,
175242260,,,,residential,False,True,60.382,"LINESTRING (136.5790296 34.877307, 136.5784862 34.8774027, 136.5783816 34.8773879)",,
175248262,,,,residential,False,False,56.247,"LINESTRING (136.5790296 34.877307, 136.5791306 34.8773892, 136.5792211 34.8774893, 136.5793662 34.8777255)",,
175242260,,,,residential,False,False,60.382,"LINESTRING (136.5783816 34.8773879, 136.5784862 34.8774027, 136.5790296 34.877307)",,
175250040,,,,residential,False,False,17.346,"LINESTRING (136.5808047 34.8774733, 136.5808659 34.877621)",,
175254085,,,,residential,False,True,21.446,"LINESTRING (136.5808047 34.8774733, 136.5805838 34.8775393)",,
175250040,,,,residential,False,True,17.346,"LINESTRING (136.5808659 34.877621, 136.5808047 34.8774733)",,
541288032,,,,residential,False,False,74.481,"LINESTRING (136.5808659 34.877621, 136.5816327 34.8773909)",,
175250040,,,,residential,False,False,80.56700000000001,"LINESTRING (136.5808659 34.877621, 136.58098 34.878009, 136.5809922 34.8780809, 136.5810639 34.8783268)",,
175253035,,,,residential,False,False,80.363,"LINESTRING (136.5824723 34.8778256, 136.5816738 34.8781309)",,
175254032,,,,unclassified,False,True,78.199,"LINESTRING (136.5824723 34.8778256, 136.5832486 34.8775273)",,
175247738,,,,tertiary,False,False,71.457,"LINESTRING (136.5824723 34.8778256, 136.5825213 34.8779284, 136.582797 34.8784102)",,
541288048,,,,unclassified,False,False,16.787,"LINESTRING (136.5890027 34.8775032, 136.5888329 34.8775614)",,
"[175254720, 922833061]",,,,unclassified,False,False,189.253,"LINESTRING (136.5890027 34.8775032, 136.5894424 34.8786025, 136.5888145 34.8787806)",,
175249361,,,,residential,False,False,75.27,"LINESTRING (136.5810639 34.8783268, 136.5812483 34.8789339, 136.5812435 34.878985)",,
175250040,,,,residential,False,True,80.56700000000001,"LINESTRING (136.5810639 34.8783268, 136.5809922 34.8780809, 136.58098 34.878009, 136.5808659 34.877621)",,
175253035,,,,residential,False,True,59.956,"LINESTRING (136.5810639 34.8783268, 136.5813872 34.878247, 136.5816738 34.8781309)",,
175228243,2,8,四日市鈴鹿環状線,primary,False,False,53.103,"LINESTRING (136.5852533 34.8783652, 136.5851704 34.8788379)",,
443838466,1,,伊勢若松停車場神戸地子線旧道,unclassified,False,True,17.663,"LINESTRING (136.5852533 34.8783652, 136.5854383 34.8783183)",,
175246538,,,,residential,False,True,82.47399999999999,"LINESTRING (136.5852533 34.8783652, 136.5851923 34.87838, 136.5850685 34.87841, 136.5843935 34.8785943)",,
922833053,,,,residential,False,True,7.835,"LINESTRING (136.5843935 34.8785943, 136.5843149 34.8786227)",,
175246538,,,,residential,False,False,82.47399999999999,"LINESTRING (136.5843935 34.8785943, 136.5850685 34.87841, 136.5851923 34.87838, 136.5852533 34.8783652)",,
175248151,,,,unclassified,False,True,153.704,"LINESTRING (136.5843935 34.8785943, 136.5842226 34.8782178, 136.5838377 34.8772895)",,
111348532,,,,residential,False,False,101.134,"LINESTRING (136.583336 34.8791034, 136.5830589 34.8792572, 136.5828488 34.8793486, 136.5826725 34.8794011, 136.5823468 34.8795034)",,
"[922833053, 922833054, 175245407]",,,,residential,False,False,104.261,"LINESTRING (136.583336 34.8791034, 136.5834559 34.8790375, 136.5838333 34.8788302, 136.5839847 34.8787562, 136.5840002 34.8787493, 136.584091 34.8787097, 136.5843149 34.8786227)",yes,
175247738,,,,tertiary,False,True,91.429,"LINESTRING (136.583336 34.8791034, 136.5830401 34.8787249, 136.5829699 34.8786312, 136.582946 34.8786007, 136.582797 34.8784102)",,
"[175242322, 922833043, 922833044]",,,,tertiary,False,True,43.718999999999994,"LINESTRING (136.583336 34.8791034, 136.5835389 34.8793527, 136.5835837 34.8794154, 136.5835941 34.8794343)",yes,
175233895,,,,residential,False,True,43.286,"LINESTRING (136.5876318 34.8792762, 136.5880355 34.8790716)",,
175236436,,,,residential,False,True,44.412,"LINESTRING (136.5876318 34.8792762, 136.5878007 34.8796508)",,
175246097,,,,residential,False,True,73.348,"LINESTRING (136.5876318 34.8792762, 136.5869011 34.8795515)",,
1111980750,,,,residential,False,False,34.80200000000001,"LINESTRING (136.5876318 34.8792762, 136.587566 34.8791238, 136.5875475 34.8790954, 136.5874899 34.8790288, 136.5874822 34.8789919)",,
175228243,2,8,四日市鈴鹿環状線,primary,False,True,45.322,"LINESTRING (136.5851055 34.879242, 136.5851704 34.8788379)",,
175245253,,,,residential,False,False,60.743,"LINESTRING (136.5851055 34.879242, 136.5857647 34.8793193)",,
175228243,2,8,四日市鈴鹿環状線,primary,False,False,148.322,"LINESTRING (136.5851055 34.879242, 136.5849416 34.8801907, 136.5848774 34.8805627)",,
175252410,,,,residential,False,False,35.458,"LINESTRING (136.5851055 34.879242, 136.5850299 34.8792939, 136.5847888 34.8794263)",,
175243693,,,,residential,False,False,4.531,"LINESTRING (136.5857647 34.8793193, 136.585814 34.8793243)",,
175245253,,,,residential,False,True,60.743,"LINESTRING (136.5857647 34.8793193, 136.5851055 34.879242)",,
175246180,,,,residential,False,True,150.186,"LINESTRING (136.5857647 34.8793193, 136.5855355 34.8806568)",,
175242039,,,,residential,False,False,62.973,"LINESTRING (136.5800849 34.8794519, 136.5804054 34.8799535)",,
175246545,,,,residential,False,True,182.365,"LINESTRING (136.5800849 34.8794519, 136.5783671 34.8801082, 136.578268 34.8801347)",,
175249361,,,,residential,False,True,118.999,"LINESTRING (136.5800849 34.8794519, 136.5808759 34.8791606, 136.5812053 34.8790393, 136.5812435 34.878985)",,
922833048,,,,residential,False,False,28.657,"LINESTRING (136.5823468 34.8795034, 136.5824568 34.8797448)",,
111348532,,,,residential,False,False,58.78,"LINESTRING (136.5823468 34.8795034, 136.582031 34.8795736, 136.5817196 34.8796231)",,
111348532,,,,residential,False,True,101.13399999999999,"LINESTRING (136.5823468 34.8795034, 136.5826725 34.8794011, 136.5828488 34.8793486, 136.5830589 34.8792572, 136.583336 34.8791034)",,
175243693,,,,residential,False,False,42.466,"LINESTRING (136.5863725 34.8793285, 136.5865724 34.8796734)",,
922833064,,,,residential,False,True,35.439,"LINESTRING (136.5863725 34.8793285, 136.5862103 34.8790389)",,
175243693,,,,residential,False,True,62.783,"LINESTRING (136.5863725 34.8793285, 136.58598 34.8794815, 136.5859269 34.8794322, 136.5858542 34.879358, 136.585814 34.8793243)",,
111348532,,,,residential,False,True,24.353,"LINESTRING (136.58146 34.8796742, 136.5817196 34.8796231)",,
111348532,,,,residential,False,False,36.556,"LINESTRING (136.58146 34.8796742, 136.58118 34.8797417, 136.5811504 34.8797512, 136.5810785 34.8797741)",,
922833050,,,,residential,False,False,80.815,"LINESTRING (136.58146 34.8796742, 136.5814367 34.8795679, 136.5814163 34.8794592, 136.5814025 34.8793553, 136.58139 34.8792879, 136.5813469 34.879213, 136.5813591 34.8791937, 136.5812881 34.8790313, 136.5812435 34.878985)",,
175237143,,,,residential,False,False,44.689,"LINESTRING (136.5865724 34.8796734, 136.5867756 34.8800391)",,
175243693,,,,residential,False,True,42.466,"LINESTRING (136.5865724 34.8796734, 136.5863725 34.8793285)",,
175246097,,,,residential,False,False,32.905,"LINESTRING (136.5865724 34.8796734, 136.5869011 34.8795515)",,
"[443838472, 175254316]",,,,residential,False,True,137.852,"LINESTRING (136.5865724 34.8796734, 136.5861892 34.8798296, 136.5860442 34.8807103)",,
175239632,,,,tertiary,False,False,53.428,"LINESTRING (136.5838507 34.8799756, 136.5838183 34.8801169, 136.5837914 34.8802682, 136.5837779 34.8803611, 136.5837647 34.8804507)",,
175242322,,,,tertiary,False,False,66.49,"LINESTRING (136.5838507 34.8799756, 136.583859 34.879875, 136.5838374 34.8797921, 136.5838079 34.8797116, 136.5837739 34.8796597, 136.5835941 34.8794343)",,
175246578,,,,residential,False,False,85.537,"LINESTRING (136.5838507 34.8799756, 136.5834281 34.8802062, 136.5830777 34.8804109)",,
175252410,,,,residential,False,True,105.143,"LINESTRING (136.5838507 34.8799756, 136.5844017 34.87966, 136.5847888 34.8794263)",,
175236090,,,,residential,False,False,36.894,"LINESTRING (136.5879687 34.8800241, 136.5881008 34.8803377)",,
175236436,,,,residential,False,False,44.248,"LINESTRING (136.5879687 34.8800241, 136.5878007 34.8796508)",,
443838475,,,,residential,False,True,99.84,"LINESTRING (136.5879687 34.8800241, 136.5869763 34.8804028)",,
111348532,,,,residential,False,False,53.306,"LINESTRING (136.5800397 34.8802081, 136.5799093 34.8803538, 136.5798491 34.880462, 136.5798364 34.8804924, 136.5798308 34.8806399)",,
111348532,,,,residential,False,True,44.07,"LINESTRING (136.5800397 34.8802081, 136.580119 34.8801317, 136.580247 34.8800363, 136.5803306 34.8799906, 136.5804054 34.8799535)",,
175253284,,,,residential,False,False,145.182,"LINESTRING (136.5800397 34.8802081, 136.5802719 34.8803604, 136.5803739 34.8804559, 136.5804813 34.8806145, 136.5806613 34.8809181, 136.580762 34.8810467, 136.5808434 34.8811373, 136.5809256 34.8811999, 136.5809882 34.8812276)",,
175236090,,,,residential,False,True,36.894,"LINESTRING (136.5881008 34.8803377, 136.5879687 34.8800241)",,
175237174,,,,residential,False,True,44.358,"LINESTRING (136.5881008 34.8803377, 136.5884816 34.8800896)",,
175237511,,,,residential,False,False,98.91,"LINESTRING (136.5881008 34.8803377, 136.5880543 34.8803625, 136.5877487 34.8805654, 136.5872441 34.8808826)",,
175243061,,,,residential,False,False,35.39,"LINESTRING (136.5830777 34.8804109, 136.5828643 34.8801451)",,
175241641,,,,residential,False,True,81.101,"LINESTRING (136.5830777 34.8804109, 136.5827951 34.8805892, 136.582373 34.8808556)",,
175246578,,,,residential,False,True,85.537,"LINESTRING (136.5830777 34.8804109, 136.5834281 34.8802062, 136.5838507 34.8799756)",,
175248327,,,,residential,False,False,97.154,"LINESTRING (136.5830777 34.8804109, 136.5831105 34.8804531, 136.5831283 34.8804866, 136.5831415 34.8805201, 136.5831508 34.880565, 136.5831549 34.8806084, 136.5831521 34.8806779, 136.5830477 34.881265)",,
175239632,,,,tertiary,False,True,53.428000000000004,"LINESTRING (136.5837647 34.8804507, 136.5837779 34.8803611, 136.5837914 34.8802682, 136.5838183 34.8801169, 136.5838507 34.8799756)",,
175240093,,,,tertiary,False,False,98.608,"LINESTRING (136.5837647 34.8804507, 136.5837463 34.8805717, 136.5837317 34.8806936, 136.5836087 34.881328)",,
958712552,,,,tertiary,False,False,102.311,"LINESTRING (136.5837647 34.8804507, 136.5838582 34.8804569, 136.5839421 34.8804586, 136.5848774 34.8805627)",,
111348532,,,,residential,False,False,87.67599999999999,"LINESTRING (136.5798308 34.8806399, 136.5798573 34.8809548, 136.5798664 34.8810383, 136.5798642 34.8814273)",,
111348532,,,,residential,False,True,53.306,"LINESTRING (136.5798308 34.8806399, 136.5798364 34.8804924, 136.5798491 34.880462, 136.5799093 34.8803538, 136.5800397 34.8802081)",,
175254121,,,,residential,False,False,39.229,"LINESTRING (136.5798308 34.8806399, 136.5795528 34.8806549, 136.5794949 34.8806647, 136.5794095 34.8806935)",,
30163456,,,,unclassified,False,False,46.783,"LINESTRING (136.5855355 34.8806568, 136.5860442 34.8807103)",,
175246180,,,,residential,False,False,150.186,"LINESTRING (136.5855355 34.8806568, 136.5857647 34.8793193)",,
175248190,,,,residential,False,True,98.836,"LINESTRING (136.5855355 34.8806568, 136.585383 34.8815368)",,
"[30163456, 958712552]",,,,"['unclassified', 'tertiary']",False,True,61.071,"LINESTRING (136.5855355 34.8806568, 136.5852832 34.8806277, 136.5851685 34.8805971, 136.5848774 34.8805627)",,
175232348,,,,residential,False,True,58.678,"LINESTRING (136.5872441 34.8808826, 136.5869763 34.8804028)",,
175251237,,,,residential,False,False,52.743,"LINESTRING (136.5872441 34.8808826, 136.5867894 34.8811756)",,30
175237511,,,,residential,False,True,98.91,"LINESTRING (136.5872441 34.8808826, 136.5877487 34.8805654, 136.5880543 34.8803625, 136.5881008 34.8803377)",,
175251237,,,,residential,False,True,52.743,"LINESTRING (136.5867894 34.8811756, 136.5872441 34.8808826)",,30
175251237,,,,residential,False,False,107.131,"LINESTRING (136.5867894 34.8811756, 136.5860608 34.8816585, 136.5859144 34.8815048)",,30
436845346,,,,residential,False,False,35.495000000000005,"LINESTRING (136.5867894 34.8811756, 136.586655 34.8809256, 136.586628 34.8808853)",,
175248190,,,,residential,False,False,98.836,"LINESTRING (136.585383 34.8815368, 136.5855355 34.8806568)",,
175234494,,,,residential,False,True,160.57,"LINESTRING (136.585383 34.8815368, 136.5852773 34.8821657, 136.5845089 34.8826731)",,30
175247016,,,,residential,False,False,49.507999999999996,"LINESTRING (136.585383 34.8815368, 136.5856113 34.881565, 136.5858451 34.8815178, 136.5859144 34.8815048)",,
175241634,,,,residential,False,False,53.734,"LINESTRING (136.5830477 34.881265, 136.5824643 34.8811981)",,
175241843,,,,residential,False,False,51.65,"LINESTRING (136.5830477 34.881265, 136.5836087 34.881328)",,
175244400,,,,residential,False,False,52.928,"LINESTRING (136.5830477 34.881265, 136.5829656 34.8817362)",,
175248327,,,,residential,False,True,97.15400000000002,"LINESTRING (136.5830477 34.881265, 136.5831521 34.8806779, 136.5831549 34.8806084, 136.5831508 34.880565, 136.5831415 34.8805201, 136.5831283 34.8804866, 136.5831105 34.8804531, 136.5830777 34.8804109)",,
111348530,,,,residential,False,True,50.23,"LINESTRING (136.5809882 34.8812276, 136.5813153 34.8808642)",,
111348530,,,,residential,False,False,39.72,"LINESTRING (136.5809882 34.8812276, 136.5809599 34.8812835, 136.5809339 34.881335, 136.5809135 34.8814273, 136.5808853 34.8815726)",,
175253284,,,,residential,False,True,145.18200000000002,"LINESTRING (136.5809882 34.8812276, 136.5809256 34.8811999, 136.5808434 34.8811373, 136.580762 34.8810467, 136.5806613 34.8809181, 136.5804813 34.8806145, 136.5803739 34.8804559, 136.5802719 34.8803604, 136.5800397 34.8802081)",,
175241843,,,,residential,False,True,51.65,"LINESTRING (136.5836087 34.881328, 136.5830477 34.881265)",,
175234085,,,,tertiary,False,True,118.06700000000001,"LINESTRING (136.5836087 34.881328, 136.5835852 34.8814933, 136.5835164 34.8818863, 136.5834345 34.8823801)",,
175240093,,,,tertiary,False,True,98.608,"LINESTRING (136.5836087 34.881328, 136.5837317 34.8806936, 136.5837463 34.8805717, 136.5837647 34.8804507)",,
175237754,,,,residential,False,True,31.943,"LINESTRING (136.5859144 34.8815048, 136.5859564 34.8812196)",,
175247016,,,,residential,False,True,49.507999999999996,"LINESTRING (136.5859144 34.8815048, 136.5858451 34.8815178, 136.5856113 34.881565, 136.585383 34.8815368)",,
175251237,,,,residential,False,True,107.131,"LINESTRING (136.5859144 34.8815048, 136.5860608 34.8816585, 136.5867894 34.8811756)",,30
175235420,,,,residential,False,True,41.005,"LINESTRING (136.5887824 34.8819184, 136.5889258 34.8822679)",,
175244116,,,,residential,False,True,105.29,"LINESTRING (136.5887824 34.8819184, 136.588402 34.8810244)",,
175247892,,,,residential,False,False,70.415,"LINESTRING (136.5887824 34.8819184, 136.5880521 34.8821236)",,
175248387,,,,residential,False,False,106.72,"LINESTRING (136.5786822 34.8821298, 136.5788134 34.8830835)",,
111348533,2,,,tertiary,False,True,102.283,"LINESTRING (136.5786822 34.8821298, 136.5788079 34.8821193, 136.5792122 34.8821197, 136.5794055 34.8821357, 136.5795865 34.8821597, 136.5797939 34.8821996)",,
111348532,,,,residential,False,True,86.13499999999999,"LINESTRING (136.5797939 34.8821996, 136.5798011 34.8821356, 136.5798472 34.8817235, 136.5798642 34.8814273)",,
111348533,2,,,tertiary,False,False,102.283,"LINESTRING (136.5797939 34.8821996, 136.5795865 34.8821597, 136.5794055 34.8821357, 136.5792122 34.8821197, 136.5788079 34.8821193, 136.5786822 34.8821298)",,
175228267,1,8,四日市鈴鹿環状線,primary,False,False,84.102,"LINESTRING (136.5797939 34.8821996, 136.57977 34.882756, 136.5797701 34.8829556)",,
175228282,2,8,四日市鈴鹿環状線,primary,False,False,91.101,"LINESTRING (136.5797939 34.8821996, 136.5802405 34.882301, 136.5804634 34.8823489, 136.5806436 34.882383, 136.5807634 34.8823886)",,
436801494,,,,residential,False,False,34.628,"LINESTRING (136.5855503 34.882148, 136.5852472 34.8823355)",,
436801497,,,,residential,False,True,79.951,"LINESTRING (136.5855503 34.882148, 136.5854273 34.8828599)",,30
175229967,,,,residential,False,False,70.394,"LINESTRING (136.5855503 34.882148, 136.5857761 34.8820056, 136.5861597 34.8817596)",,
175237302,,,,residential,False,False,41.19,"LINESTRING (136.5873197 34.8823274, 136.58746 34.8826795)",,
175247892,,,,residential,False,True,70.546,"LINESTRING (136.5873197 34.8823274, 136.5880521 34.8821236)",,
175248270,,,,residential,False,True,62.223,"LINESTRING (136.5873197 34.8823274, 136.5866736 34.8825069)",,
922833058,,,,residential,False,True,104.322,"LINESTRING (136.5873197 34.8823274, 136.5869575 34.8814375)",,
175233354,2,,,tertiary,False,False,146.203,"LINESTRING (136.5828501 34.8823895, 136.5826216 34.8836909)",,
175244400,,,,residential,False,True,73.404,"LINESTRING (136.5828501 34.8823895, 136.5829656 34.8817362)",,
