osmid,highway,oneway,reversed,length,geometry,ref,name,lanes
131739945,trunk,False,False,109.318,"LINESTRING (143.522974 44.0591644, 143.5228835 44.0590182, 143.5224548 44.0583256, 143.5224204 44.0582654)",242,国道242号,2
131739945,trunk,False,True,177.36599999999999,"LINESTRING (143.522974 44.0591644, 143.5230534 44.0592998, 143.523806 44.060494, 143.5238847 44.060619)",242,国道242号,2
206276099,secondary,False,True,70.838,"LINESTRING (143.522974 44.0591644, 143.5228074 44.0592141, 143.5221579 44.0594132)",333,遠軽停車場線,
315294712,secondary,False,False,61.224000000000004,"LINESTRING (143.522974 44.0591644, 143.5231386 44.0591134, 143.5236777 44.0589466)",244,連隊通り,
131733933,unclassified,False,True,110.655,"LINESTRING (143.5236777 44.0589466, 143.5231104 44.0580388)",,,
315294712,secondary,False,False,77.848,"LINESTRING (143.5236777 44.0589466, 143.5237994 44.0589043, 143.5239945 44.0588365, 143.5245617 44.0586525)",244,連隊通り,
315294712,secondary,False,True,61.224000000000004,"LINESTRING (143.5236777 44.0589466, 143.5231386 44.0591134, 143.522974 44.0591644)",244,連隊通り,
131734337,unclassified,False,False,71.896,"LINESTRING (143.5251234 44.0642304, 143.5259498 44.0639746)",,,
131734337,unclassified,False,True,16.051,"LINESTRING (143.5251234 44.0642304, 143.5249389 44.0642875)",,,
466384039,unclassified,False,True,28.993,"LINESTRING (143.5251234 44.0642304, 143.5249712 44.0639937)",,,
131735140,unclassified,False,False,51.509,"LINESTRING (143.5239713 44.0635232, 143.5245606 44.0633354)",,,
131735140,unclassified,False,True,37.463,"LINESTRING (143.5239713 44.0635232, 143.5235427 44.0636598)",,,
466384646,unclassified,False,True,81.182,"LINESTRING (143.5239713 44.0635232, 143.5243829 44.0641907)",,,
131734685,unclassified,False,False,51.859,"LINESTRING (143.5243829 44.0641907, 143.5249712 44.0639937)",,,
131734685,unclassified,False,True,79.5,"LINESTRING (143.5243829 44.0641907, 143.5234753 44.0644837)",,,
466384646,unclassified,False,False,81.182,"LINESTRING (143.5243829 44.0641907, 143.5239713 44.0635232)",,,
466384646,unclassified,False,True,27.416,"LINESTRING (143.5243829 44.0641907, 143.5245175 44.0644175)",,,
131734337,unclassified,False,False,36.642,"LINESTRING (143.5245175 44.0644175, 143.5249389 44.0642875)",,,
131734337,unclassified,False,True,18.984,"LINESTRING (143.5245175 44.0644175, 143.5242998 44.0644859)",,,
466384646,unclassified,False,False,27.416,"LINESTRING (143.5245175 44.0644175, 143.5243829 44.0641907)",,,
131735221,unclassified,False,False,8.586,"LINESTRING (143.5318934 44.0632831, 143.5319917 44.0632519)",,,
131735221,unclassified,False,True,62.909,"LINESTRING (143.5318934 44.0632831, 143.5311732 44.0635117)",,,
466384663,unclassified,False,True,159.488,"LINESTRING (143.5318934 44.0632831, 143.5321592 44.0637398, 143.5327171 44.0635741, 143.5324452 44.0631079)",,,
131735221,unclassified,False,False,50.279,"LINESTRING (143.5324452 44.0631079, 143.5330208 44.0629252)",,,
131735221,unclassified,False,True,39.616,"LINESTRING (143.5324452 44.0631079, 143.5319917 44.0632519)",,,
466384663,unclassified,False,False,159.488,"LINESTRING (143.5324452 44.0631079, 143.5327171 44.0635741, 143.5321592 44.0637398, 143.5318934 44.0632831)",,,
131735565,unclassified,False,False,90.841,"LINESTRING (143.5328037 44.0656897, 143.5323539 44.0649394)",,,
466384664,unclassified,False,True,58.47,"LINESTRING (143.5328037 44.0656897, 143.5321308 44.0658964)",,,
131732507,unclassified,False,False,89.818,"LINESTRING (143.5321308 44.0658964, 143.5316558 44.0651643)",,,
466384664,unclassified,False,False,58.47,"LINESTRING (143.5321308 44.0658964, 143.5328037 44.0656897)",,,
131735565,unclassified,False,True,90.841,"LINESTRING (143.5323539 44.0649394, 143.5328037 44.0656897)",,,
131736245,unclassified,False,False,38.823,"LINESTRING (143.5323539 44.0649394, 143.5327973 44.0647966)",,,
131736245,unclassified,False,True,61.127,"LINESTRING (143.5323539 44.0649394, 143.5316558 44.0651643)",,,
466384667,unclassified,False,True,51.094,"LINESTRING (143.5337093 44.0650064, 143.5334496 44.0645865)",,,
131736245,unclassified,False,False,44.278,"LINESTRING (143.5334496 44.0645865, 143.5339559 44.0644246)",,,
131736245,unclassified,False,True,57.115,"LINESTRING (143.5334496 44.0645865, 143.5327973 44.0647966)",,,
466384667,unclassified,False,False,51.094,"LINESTRING (143.5334496 44.0645865, 143.5337093 44.0650064)",,,
466384667,unclassified,False,True,56.113,"LINESTRING (143.5334496 44.0645865, 143.5331596 44.0641269)",,,
466384667,unclassified,False,False,56.113,"LINESTRING (143.5331596 44.0641269, 143.5334496 44.0645865)",,,
466384675,unclassified,False,False,55.494,"LINESTRING (143.5331596 44.0641269, 143.532528 44.0643345)",,,
466384667,unclassified,False,True,142.836,"LINESTRING (143.5331596 44.0641269, 143.532937 44.0637707, 143.5323013 44.063977, 143.532528 44.0643345)",,,
466384675,unclassified,False,True,43.889,"LINESTRING (143.5331596 44.0641269, 143.5336591 44.0639627)",,,
131736245,unclassified,False,False,57.115,"LINESTRING (143.5327973 44.0647966, 143.5334496 44.0645865)",,,
131736245,unclassified,False,True,38.823,"LINESTRING (143.5327973 44.0647966, 143.5323539 44.0649394)",,,
466384667,unclassified,False,False,55.707,"LINESTRING (143.5327973 44.0647966, 143.532528 44.0643345)",,,
131732829,unclassified,False,False,15.251,"LINESTRING (143.5292536 44.0630463, 143.5293309 44.0631717)",,,
466384668,unclassified,False,True,57.316,"LINESTRING (143.5292536 44.0630463, 143.5285972 44.0632542)",,,
131732829,unclassified,False,True,265.6,"LINESTRING (143.5292536 44.0630463, 143.5283742 44.0616292, 143.5283414 44.0615725, 143.5279826 44.060982, 143.5279093 44.0608618)",,,
466384668,unclassified,False,False,57.316,"LINESTRING (143.5285972 44.0632542, 143.5292536 44.0630463)",,,
466384668,unclassified,False,True,55.829,"LINESTRING (143.5285972 44.0632542, 143.5279571 44.0634555)",,,
466384669,unclassified,False,True,110.136,"LINESTRING (143.5285972 44.0632542, 143.5291558 44.0641597)",,,
131734319,unclassified,False,False,27.893,"LINESTRING (143.5279571 44.0634555, 143.5278181 44.0632254)",,,
131734319,unclassified,False,True,110.483,"LINESTRING (143.5279571 44.0634555, 143.5285078 44.0643669)",,,
466384668,unclassified,False,False,55.829,"LINESTRING (143.5279571 44.0634555, 143.5285972 44.0632542)",,,
466384669,unclassified,False,False,110.136,"LINESTRING (143.5291558 44.0641597, 143.5285972 44.0632542)",,,
131735221,unclassified,False,False,57.236000000000004,"LINESTRING (143.5291558 44.0641597, 143.52954 44.0640369, 143.5298103 44.0639505)",,,
131735221,unclassified,False,True,56.67,"LINESTRING (143.5291558 44.0641597, 143.5287587 44.0642867, 143.5285078 44.0643669)",,,
131732829,unclassified,False,False,45.574,"LINESTRING (143.5295795 44.0635757, 143.5298103 44.0639505)",,,
131732829,unclassified,False,True,49.118,"LINESTRING (143.5295795 44.0635757, 143.5293309 44.0631717)",,,
466384670,unclassified,False,True,120.584,"LINESTRING (143.5295795 44.0635757, 143.5309618 44.0631405)",,,
466384670,unclassified,False,False,120.584,"LINESTRING (143.5309618 44.0631405, 143.5295795 44.0635757)",,,
466384671,unclassified,False,False,44.598,"LINESTRING (143.5309618 44.0631405, 143.5311732 44.0635117)",,,
466384670,unclassified,False,True,115.84,"LINESTRING (143.5309618 44.0631405, 143.5317729 44.0628803, 143.5319917 44.0632519)",,,
466384671,unclassified,False,True,168.701,"LINESTRING (143.5309618 44.0631405, 143.5307403 44.0627512, 143.5293309 44.0631717)",,,
131735221,unclassified,False,False,39.616,"LINESTRING (143.5319917 44.0632519, 143.5324452 44.0631079)",,,
131735221,unclassified,False,True,8.586,"LINESTRING (143.5319917 44.0632519, 143.5318934 44.0632831)",,,
466384670,unclassified,False,False,115.84,"LINESTRING (143.5319917 44.0632519, 143.5317729 44.0628803, 143.5309618 44.0631405)",,,
131735221,unclassified,False,False,62.909,"LINESTRING (143.5311732 44.0635117, 143.5318934 44.0632831)",,,
466384671,unclassified,False,True,44.598,"LINESTRING (143.5311732 44.0635117, 143.5309618 44.0631405)",,,
131735221,unclassified,False,True,119.328,"LINESTRING (143.5311732 44.0635117, 143.5298749 44.0639293, 143.5298103 44.0639505)",,,
131732829,unclassified,False,False,49.118,"LINESTRING (143.5293309 44.0631717, 143.5295795 44.0635757)",,,
131732829,unclassified,False,True,15.251,"LINESTRING (143.5293309 44.0631717, 143.5292536 44.0630463)",,,
466384671,unclassified,False,False,168.701,"LINESTRING (143.5293309 44.0631717, 143.5307403 44.0627512, 143.5309618 44.0631405)",,,
131734316,unclassified,False,False,95.723,"LINESTRING (143.5242348 44.0654498, 143.523764 44.0646582)",,,
466384672,unclassified,False,True,71.93,"LINESTRING (143.5242348 44.0654498, 143.5234069 44.0657039)",,,
131734316,unclassified,False,True,88.277,"LINESTRING (143.5242348 44.0654498, 143.5244197 44.0657605, 143.5249967 44.0655707)",,,
131734319,unclassified,False,True,27.893,"LINESTRING (143.5278181 44.0632254, 143.5279571 44.0634555)",,,
466384673,unclassified,False,True,170.108,"LINESTRING (143.5278181 44.0632254, 143.5258718 44.0638454)",,,
131734319,unclassified,False,False,117.392,"LINESTRING (143.5278181 44.0632254, 143.5277382 44.0630932, 143.527233 44.062257)",,,
131739945,trunk,False,False,16.487,"LINESTRING (143.5258718 44.0638454, 143.5257896 44.0637094)",242,国道242号,2
131739945,trunk,False,True,15.66,"LINESTRING (143.5258718 44.0638454, 143.5259498 44.0639746)",242,国道242号,2
466384673,unclassified,False,False,170.108,"LINESTRING (143.5258718 44.0638454, 143.5278181 44.0632254)",,,
131737270,unclassified,False,True,44.834,"LINESTRING (143.5260962 44.0632116, 143.5255885 44.0633833)",,,
466384667,unclassified,False,True,55.707,"LINESTRING (143.532528 44.0643345, 143.5327973 44.0647966)",,,
466384675,unclassified,False,True,55.494,"LINESTRING (143.532528 44.0643345, 143.5331596 44.0641269)",,,
466384667,unclassified,False,False,142.836,"LINESTRING (143.532528 44.0643345, 143.5323013 44.063977, 143.532937 44.0637707, 143.5331596 44.0641269)",,,
466384675,unclassified,False,False,43.889,"LINESTRING (143.5336591 44.0639627, 143.5331596 44.0641269)",,,
131734148,tertiary,False,False,126.137,"LINESTRING (143.5336591 44.0639627, 143.5335518 44.0637891, 143.5330741 44.0630157, 143.5330208 44.0629252)",,,
131734148,tertiary,False,True,56.573,"LINESTRING (143.5336591 44.0639627, 143.5338983 44.0643309, 143.5339559 44.0644246)",,,
131734781,unclassified,False,True,82.523,"LINESTRING (143.5275287 44.0602586, 143.5271022 44.0595827)",,,
131734781,unclassified,False,False,73.64599999999999,"LINESTRING (143.5275287 44.0602586, 143.5277104 44.0605466, 143.52787 44.0607995, 143.5279093 44.0608618)",,,
131737773,unclassified,False,False,132.106,"LINESTRING (143.5275287 44.0602586, 143.5282123 44.0600514, 143.5283559 44.0602868, 143.52838 44.0603263, 143.5285782 44.0606512)",,,
131734612,unclassified,False,False,38.18,"LINESTRING (143.5286917 44.0590866, 143.5282534 44.0592233)",,,
131734612,unclassified,False,True,6.025,"LINESTRING (143.5286917 44.0590866, 143.5287606 44.0590646)",,,
466384685,unclassified,False,False,156.004,"LINESTRING (143.5286917 44.0590866, 143.5294826 44.0603693)",,,
131734960,tertiary,False,False,46.772,"LINESTRING (143.5300167 44.0601972, 143.5294826 44.0603693)",,,
131734960,tertiary,False,True,44.674,"LINESTRING (143.5300167 44.0601972, 143.5305269 44.0600329)",,,
466384686,unclassified,False,True,86.931,"LINESTRING (143.5300167 44.0601972, 143.5295905 44.0594779)",,,
131734612,unclassified,False,False,42.793,"LINESTRING (143.5292486 44.0589061, 143.5287606 44.0590646)",,,
466384686,unclassified,False,False,69.202,"LINESTRING (143.5292486 44.0589061, 143.5295905 44.0594779)",,,
131734612,unclassified,False,True,94.43799999999999,"LINESTRING (143.5292486 44.0589061, 143.5293165 44.0588841, 143.529873 44.0587034, 143.5303256 44.0585564)",,,
466384686,unclassified,False,False,86.931,"LINESTRING (143.5295905 44.0594779, 143.5300167 44.0601972)",,,
466384686,unclassified,False,True,69.202,"LINESTRING (143.5295905 44.0594779, 143.5292486 44.0589061)",,,
466384687,unclassified,False,True,128.107,"LINESTRING (143.5295905 44.0594779, 143.5300787 44.0593314, 143.5305269 44.0600329)",,,
131734960,tertiary,False,False,44.674,"LINESTRING (143.5305269 44.0600329, 143.5300167 44.0601972)",,,
131734960,tertiary,False,True,52.304,"LINESTRING (143.5305269 44.0600329, 143.5311242 44.0598405)",,,
466384687,unclassified,False,False,128.107,"LINESTRING (143.5305269 44.0600329, 143.5300787 44.0593314, 143.5295905 44.0594779)",,,
131737843,unclassified,False,False,29.316,"LINESTRING (143.5301215 44.0659425, 143.5299743 44.065701)",,,
131734960,tertiary,False,True,50.971,"LINESTRING (143.5266339 44.0612842, 143.5272127 44.0610915)",,,
131734319,unclassified,False,True,118.28899999999999,"LINESTRING (143.5266339 44.0612842, 143.5270959 44.0620342, 143.527233 44.062257)",,,
131734960,tertiary,False,False,43.782000000000004,"LINESTRING (143.5266339 44.0612842, 143.5265096 44.0613241, 143.5261335 44.0614446)",,,
