osmid,ref,name,highway,oneway,reversed,length,bridge,geometry
952507319,,,residential,False,False,129.174,,"LINESTRING (129.2929761 34.2030658, 129.2929043 34.2031146, 129.2927675 34.2032061, 129.2926119 34.2033364, 129.2924725 34.2034406, 129.292396 34.2034845, 129.2922981 34.2035188, 129.2922076 34.2035582, 129.2921285 34.2036087, 129.2920165 34.2037324, 129.2919266 34.2038189)"
952507319,,,residential,False,True,21.994999999999997,,"LINESTRING (129.2929761 34.2030658, 129.2930444 34.2030463, 129.2931236 34.2030364, 129.2932101 34.2030303)"
1040831122,,,residential,False,True,72.84299999999999,,"LINESTRING (129.2929761 34.2030658, 129.2929674 34.202891, 129.2929739 34.202624, 129.2929537 34.2025661, 129.2929575 34.2024841, 129.2929887 34.2024182)"
1052059771,24,厳原豆酘美津島線,primary,False,True,7.561,,"LINESTRING (129.2893033 34.2029125, 129.289318 34.2029794)"
113648976,,,unclassified,False,True,142.65300000000002,,"LINESTRING (129.2893033 34.2029125, 129.2900873 34.2029044, 129.2905661 34.202901, 129.2908544 34.2028999)"
113648825,,,unclassified,False,False,40.393,,"LINESTRING (129.2923525 34.2038419, 129.2925966 34.2038101, 129.2927843 34.2037762)"
113648825,,,unclassified,False,True,38.861000000000004,,"LINESTRING (129.2923525 34.2038419, 129.2921399 34.203861, 129.2919313 34.2038671)"
436802195,,,unclassified,False,False,113.557,,"LINESTRING (129.2923525 34.2038419, 129.2923544 34.2039985, 129.2923672 34.2041294, 129.2923967 34.2043246, 129.2924577 34.204613, 129.2924725 34.2048565)"
436802194,,,unclassified,False,False,45.263,,"LINESTRING (129.2924725 34.2048565, 129.292964 34.2048349)"
436802194,,,unclassified,False,True,10.373,,"LINESTRING (129.2924725 34.2048565, 129.2923598 34.2048526)"
436802195,,,unclassified,False,True,113.55699999999999,,"LINESTRING (129.2924725 34.2048565, 129.2924577 34.204613, 129.2923967 34.2043246, 129.2923672 34.2041294, 129.2923544 34.2039985, 129.2923525 34.2038419)"
436802194,,,unclassified,False,False,10.373,,"LINESTRING (129.2923598 34.2048526, 129.2924725 34.2048565)"
436802194,,,unclassified,False,True,109.53,,"LINESTRING (129.2923598 34.2048526, 129.2921157 34.2048398, 129.2920889 34.2048332, 129.2920634 34.2048177, 129.2920487 34.2047993, 129.2920379 34.204786, 129.2919943 34.2045625, 129.2919521 34.2043696, 129.2919374 34.2042376, 129.2919313 34.2040973)"
436802196,,,unclassified,False,True,63.581,,"LINESTRING (129.2923598 34.2048526, 129.2923665 34.204979, 129.2923759 34.2051421, 129.2924416 34.2054188)"
436802197,,,unclassified,False,True,65.088,,"LINESTRING (129.2928446 34.2058636, 129.2928164 34.2058636, 129.2927145 34.2058752, 129.2926864 34.2058697, 129.2926629 34.205853, 129.2926457 34.2058333, 129.2925522 34.2056545, 129.2924698 34.2054576)"
436802528,,,residential,False,True,49.78999999999999,,"LINESTRING (129.2928728 34.2077956, 129.2930998 34.2078742, 129.2932349 34.2079459, 129.2933207 34.2080319)"
436802529,,,residential,False,False,97.79899999999999,,"LINESTRING (129.2925025 34.2083073, 129.2926957 34.2083213, 129.2928862 34.2083237, 129.2929169 34.2083183, 129.2929302 34.2083112, 129.2929449 34.2082968, 129.2930007 34.2081533, 129.2930225 34.2081341, 129.293041 34.2081281, 129.2930725 34.2081296, 129.2931558 34.2081677, 129.2931818 34.2081695, 129.2932042 34.2081642, 129.2932148 34.2081589, 129.2933207 34.2080319)"
436802528,,,residential,False,False,49.79,,"LINESTRING (129.2933207 34.2080319, 129.2932349 34.2079459, 129.2930998 34.2078742, 129.2928728 34.2077956)"
436802528,,,residential,False,True,91.172,,"LINESTRING (129.2933207 34.2080319, 129.2933971 34.2081151, 129.2934555 34.208191, 129.2934655 34.2082171, 129.2934655 34.208242, 129.2934515 34.208272, 129.2931873 34.2085365, 129.2931618 34.2085709, 129.293149 34.2085986, 129.2931175 34.2087239)"
436802529,,,residential,False,True,97.799,,"LINESTRING (129.2933207 34.2080319, 129.2932148 34.2081589, 129.2932042 34.2081642, 129.2931818 34.2081695, 129.2931558 34.2081677, 129.2930725 34.2081296, 129.293041 34.2081281, 129.2930225 34.2081341, 129.2930007 34.2081533, 129.2929449 34.2082968, 129.2929302 34.2083112, 129.2929169 34.2083183, 129.2928862 34.2083237, 129.2926957 34.2083213, 129.2925025 34.2083073)"
113648287,,,residential,False,False,40.303,,"LINESTRING (129.291412 34.2095918, 129.2909931 34.2094852)"
113648287,,,residential,False,True,40.303,,"LINESTRING (129.2909931 34.2094852, 129.291412 34.2095918)"
113648287,,,residential,False,False,48.636,,"LINESTRING (129.2909931 34.2094852, 129.2905895 34.2093772, 129.290486 34.2093641)"
462777195,,,residential,False,False,38.25,,"LINESTRING (129.2907599 34.2012145, 129.2908173 34.2015552)"
113648976,,,unclassified,False,False,142.65300000000002,,"LINESTRING (129.2908544 34.2028999, 129.2905661 34.202901, 129.2900873 34.2029044, 129.2893033 34.2029125)"
"[113648976, 1052063930, 1068869428]",,,unclassified,False,True,11.964000000000002,yes,"LINESTRING (129.2908544 34.2028999, 129.2908725 34.2028972, 129.2909654 34.2028969, 129.2909842 34.2028969)"
462777195,,,residential,False,False,63.176,,"LINESTRING (129.2908544 34.2028999, 129.2908356 34.2033957, 129.2908343 34.2034678)"
462777195,,,residential,False,True,150.096,,"LINESTRING (129.2908544 34.2028999, 129.2908628 34.2025182, 129.2908735 34.2022771, 129.2908819 34.2021058, 129.2908839 34.2018945, 129.2908437 34.2016471, 129.2908173 34.2015552)"
462777195,,,residential,False,False,69.803,,"LINESTRING (129.2908343 34.2034678, 129.2908403 34.2037667, 129.2908162 34.2039104, 129.2907699 34.2040901)"
462777195,,,residential,False,True,63.176,,"LINESTRING (129.2908343 34.2034678, 129.2908356 34.2033957, 129.2908544 34.2028999)"
"[1068869435, 462777860]",,,residential,False,False,10.816,yes,"LINESTRING (129.2908343 34.2034678, 129.2908584 34.2034674, 129.2909519 34.2034668)"
462777195,,,residential,False,True,153.935,,"LINESTRING (129.2902442 34.2054044, 129.2903582 34.2051243, 129.2905091 34.2047539, 129.2905983 34.2045298, 129.2907699 34.2040901)"
1183793024,382,国道382号,trunk,False,False,34.455999999999996,,"LINESTRING (129.2902442 34.2054044, 129.29009 34.205422, 129.2898719 34.2054385)"
"[1183793024, 1183793025, 462777775]",382,国道382号,trunk,False,True,15.359,yes,"LINESTRING (129.2902442 34.2054044, 129.2902878 34.2054008, 129.2903617 34.2054085, 129.2904098 34.2054149)"
"[1040831114, 113648307, 1040831115]",,,unclassified,False,False,12.604,yes,"LINESTRING (129.2904117 34.2015504, 129.2903831 34.2015478, 129.2903108 34.2015411, 129.2902755 34.2015378)"
113648307,,,unclassified,False,True,37.305,,"LINESTRING (129.2904117 34.2015504, 129.2905822 34.2015528, 129.2908173 34.2015552)"
"[462777910, 1067964963, 462778110]",,,"['residential', 'unclassified']",False,True,69.596,yes,"LINESTRING (129.2904117 34.2015504, 129.2902198 34.202096, 129.2902043 34.2020952, 129.2901503 34.2020913)"
"[1040831114, 1040831115, 113648307]",,,unclassified,False,True,12.604,yes,"LINESTRING (129.2902755 34.2015378, 129.2903108 34.2015411, 129.2903831 34.2015478, 129.2904117 34.2015504)"
113648890,,,unclassified,False,False,65.383,,"LINESTRING (129.2911146 34.205487, 129.2908745 34.2054759, 129.2904098 34.2054149)"
113648890,,,unclassified,False,True,43.111000000000004,,"LINESTRING (129.2911146 34.205487, 129.2912869 34.2054914, 129.2915833 34.2054887)"
"[463802448, 463802449]",,,residential,False,"[False, True]",73.562,,"LINESTRING (129.2911146 34.205487, 129.2911347 34.2058336, 129.2911461 34.2059506, 129.2912333 34.2059922, 129.291354 34.2060471)"
113648840,,,residential,False,True,19.055,,"LINESTRING (129.291354 34.2060471, 129.2912837 34.2062083)"
113648840,,,residential,False,False,65.74799999999999,,"LINESTRING (129.291354 34.2060471, 129.2914177 34.2059379, 129.2914505 34.205873, 129.2915115 34.2057011, 129.2915833 34.2054887)"
"[463802448, 463802449]",,,residential,False,"[False, True]",73.562,,"LINESTRING (129.291354 34.2060471, 129.2912333 34.2059922, 129.2911461 34.2059506, 129.2911347 34.2058336, 129.2911146 34.205487)"
463867361,,,residential,False,True,107.31299999999999,,"LINESTRING (129.2958252 34.2034523, 129.2957079 34.2034351, 129.2953733 34.2037318, 129.2953303 34.203769, 129.2952713 34.2037995, 129.2952036 34.20382, 129.2950675 34.2038327, 129.2949253 34.2038244, 129.2948543 34.2038078)"
489192547,,,unclassified,False,True,73.984,,"LINESTRING (129.2981923 34.2068124, 129.29814 34.206788, 129.2980863 34.2067403, 129.298038 34.2066649, 129.298034 34.2065939, 129.2980354 34.2065174, 129.2980394 34.2064597, 129.2980461 34.2063909, 129.2980474 34.20631, 129.2980394 34.20628, 129.2980005 34.2062623, 129.2979522 34.2062479)"
"[489192696, 489192697]",,,unclassified,False,True,66.816,yes,"LINESTRING (129.2978784 34.2070209, 129.2979696 34.2070098, 129.2980065 34.2070237, 129.2980709 34.2070875, 129.2981279 34.2071518, 129.298152 34.2071878, 129.2981473 34.2072206, 129.2981185 34.2072577, 129.2980796 34.2072738, 129.2980434 34.2072694, 129.2980079 34.2072427, 129.2979643 34.2071873, 129.2979361 34.2071573)"
"[462778110, 1067964963, 462777910]",,,"['unclassified', 'residential']",False,False,69.596,yes,"LINESTRING (129.2901503 34.2020913, 129.2902043 34.2020952, 129.2902198 34.202096, 129.2904117 34.2015504)"
436802197,,,unclassified,False,False,5.034,,"LINESTRING (129.2924416 34.2054188, 129.2924698 34.2054576)"
436802196,,,unclassified,False,False,63.581,,"LINESTRING (129.2924416 34.2054188, 129.2923759 34.2051421, 129.2923665 34.204979, 129.2923598 34.2048526)"
624149775,,,unclassified,False,False,76.58600000000001,,"LINESTRING (129.2924416 34.2054188, 129.2920534 34.2054748, 129.2919568 34.2054848, 129.2918415 34.2054887, 129.2916155 34.2054881)"
113647869,,,unclassified,False,False,9.001,,"LINESTRING (129.2913701 34.2083779, 129.2912842 34.2083391)"
113647869,,,unclassified,False,True,143.043,,"LINESTRING (129.2913701 34.2083779, 129.2917047 34.2084905, 129.2920433 34.2086147, 129.2923913 34.2087228, 129.2924657 34.2087445, 129.2925362 34.2087594, 129.2926341 34.2087666, 129.2928359 34.2087561)"
113649365,,,residential,True,False,265.247,,"LINESTRING (129.2913701 34.2083779, 129.2914874 34.2082121, 129.2915397 34.2081173, 129.2915813 34.2080319, 129.2916396 34.207901, 129.2917139 34.2077306, 129.291755 34.207591, 129.2917905 34.207459, 129.2918133 34.2073448, 129.2918374 34.2072078, 129.2918227 34.2069699, 129.2917999 34.2068313, 129.2917764 34.2067536, 129.2917388 34.2066849, 129.2916993 34.2066316, 129.2916416 34.2065507, 129.2915685 34.2064664, 129.2915089 34.2064065, 129.2914304 34.2063355, 129.2912837 34.2062083)"
113647869,,,unclassified,False,True,9.001,,"LINESTRING (129.2912842 34.2083391, 129.2913701 34.2083779)"
"[113650033, 113647869, 113648862]",,,"['unclassified', 'residential']",False,"[False, True]",16.204,yes,"LINESTRING (129.2912842 34.2083391, 129.2912645 34.2083259, 129.2912462 34.2083146, 129.2912302 34.2083049, 129.2912142 34.2082951, 129.2911339 34.2082648)"
463783249,,,residential,False,True,122.593,,"LINESTRING (129.2912842 34.2083391, 129.2911883 34.2084317, 129.2909302 34.2086907, 129.2907203 34.2088942, 129.2905667 34.2090489, 129.2904577 34.2092016)"
1052063944,382,国道382号,trunk,False,False,8.429,,"LINESTRING (129.2904577 34.2092016, 129.2904718 34.2092765)"
463783249,,,residential,False,False,122.593,,"LINESTRING (129.2904577 34.2092016, 129.2905667 34.2090489, 129.2907203 34.2088942, 129.2909302 34.2086907, 129.2911883 34.2084317, 129.2912842 34.2083391)"
"[1052063944, 1052063938, 1052063939]",382,国道382号,trunk,False,True,27.983999999999998,yes,"LINESTRING (129.2904577 34.2092016, 129.2904455 34.2090813, 129.2904291 34.2089779, 129.290427 34.2089513)"
624169027,,,residential,False,True,85.19,,"LINESTRING (129.2893282 34.2077912, 129.2894798 34.2077513, 129.2895676 34.2077269, 129.2897205 34.2076686, 129.2902217 34.2076093)"
952507315,,,residential,False,False,21.4,,"LINESTRING (129.291301 34.2025206, 129.2915337 34.20252)"
952507315,,,residential,False,True,21.4,,"LINESTRING (129.2915337 34.20252, 129.291301 34.2025206)"
"[113648752, 952507597]",,,unclassified,False,False,130.894,,"LINESTRING (129.2915337 34.20252, 129.2915571 34.2024818, 129.2915665 34.2023869, 129.2916349 34.2021207, 129.2917804 34.2016072, 129.2918535 34.2013754)"
113648752,,,unclassified,False,True,42.022000000000006,,"LINESTRING (129.2915337 34.20252, 129.2915343 34.2026925, 129.2915229 34.2028977)"
952507319,,,residential,False,False,21.994999999999997,,"LINESTRING (129.2932101 34.2030303, 129.2931236 34.2030364, 129.2930444 34.2030463, 129.2929761 34.2030658)"
113648311,,,residential,False,False,181.36599999999999,,"LINESTRING (129.2949434 34.2083535, 129.2948603 34.2083313, 129.2947973 34.2083236, 129.2947409 34.2083352, 129.2945968 34.2083779, 129.2944647 34.208455, 129.2942809 34.2086141, 129.2942192 34.2086502, 129.2941555 34.2086646, 129.2940543 34.2086652, 129.2938538 34.2086757, 129.2934783 34.2087007, 129.2931175 34.2087239)"
1040831113,,,unclassified,False,True,82.332,,"LINESTRING (129.2969799 34.2021152, 129.2963026 34.201631)"
1040831118,,,residential,False,True,93.24499999999998,,"LINESTRING (129.2925328 34.202286, 129.2925569 34.2022583, 129.2925824 34.202266, 129.2926079 34.2022882, 129.2926495 34.2023925, 129.2926683 34.2024524, 129.2926575 34.2025578, 129.2926495 34.2025966, 129.2926683 34.2026176, 129.2926924 34.2026121, 129.2927112 34.2025877, 129.2927192 34.2025356, 129.2927326 34.2024845, 129.2927581 34.2024302, 129.2928158 34.2024091, 129.2928976 34.2024091, 129.2929887 34.2024182)"
1040831121,,,residential,False,True,31.85,,"LINESTRING (129.2937452 34.2018146, 129.2936647 34.2018091, 129.2936017 34.2017991, 129.2935346 34.2017536, 129.2934421 34.2016976)"
1040831123,,,residential,False,True,53.124,,"LINESTRING (129.2937452 34.2018146, 129.2936607 34.2018967, 129.2935574 34.2019544, 129.2934448 34.2020165, 129.2933696 34.2020353, 129.2932613 34.2020272)"
1040831124,,,residential,False,True,55.539,,"LINESTRING (129.2936124 34.2024557, 129.293552 34.2024657, 129.2934903 34.2024679, 129.2933911 34.2024646, 129.2932771 34.2024524, 129.2931604 34.202418, 129.293025 34.2023814)"
1040831122,,,residential,False,False,5.281,,"LINESTRING (129.293025 34.2023814, 129.2929887 34.2024182)"
1040831122,,,residential,False,True,45.995999999999995,,"LINESTRING (129.293025 34.2023814, 129.2930697 34.2023421, 129.2931534 34.2022746, 129.2932613 34.2020272)"
1040831124,,,residential,False,False,55.539,,"LINESTRING (129.293025 34.2023814, 129.2931604 34.202418, 129.2932771 34.2024524, 129.2933911 34.2024646, 129.2934903 34.2024679, 129.293552 34.2024657, 129.2936124 34.2024557)"
1040831129,,,residential,False,True,115.872,,"LINESTRING (129.2956856 34.203301, 129.2958184 34.2032007, 129.2958806 34.2031899, 129.2959757 34.2031939, 129.2960871 34.2032224, 129.2961723 34.2032278, 129.2962559 34.203221, 129.29631 34.2032034, 129.2963608 34.2031668, 129.2964427 34.2030869, 129.2965705 34.2029812, 129.2967291 34.2028772)"
113648571,,,tertiary,False,False,103.593,,"LINESTRING (129.2967291 34.2028772, 129.2963516 34.2024269, 129.2962852 34.2023487, 129.2962403 34.2022771, 129.2961933 34.2021784, 129.2961685 34.2020791)"
113648571,,,tertiary,False,True,372.31200000000007,,"LINESTRING (129.2967291 34.2028772, 129.2970405 34.2032473, 129.2972589 34.2035127, 129.2973232 34.2035981, 129.2973735 34.203702, 129.297395 34.2037956, 129.2974057 34.2039043, 129.2973889 34.2040157, 129.2973581 34.2041045, 129.2972696 34.2042453, 129.2969289 34.2046468, 129.2966788 34.2049291, 129.2964307 34.2052214, 129.2962262 34.2054731, 129.2961739 34.2055513, 129.296068 34.2057377)"
1040831129,,,residential,False,False,115.872,,"LINESTRING (129.2967291 34.2028772, 129.2965705 34.2029812, 129.2964427 34.2030869, 129.2963608 34.2031668, 129.29631 34.2032034, 129.2962559 34.203221, 129.2961723 34.2032278, 129.2960871 34.2032224, 129.2959757 34.2031939, 129.2958806 34.2031899, 129.2958184 34.2032007, 129.2956856 34.203301)"
113648890,,,unclassified,False,True,2.962,,"LINESTRING (129.2915833 34.2054887, 129.2916155 34.2054881)"
113648840,,,residential,False,True,65.748,,"LINESTRING (129.2915833 34.2054887, 129.2915115 34.2057011, 129.2914505 34.205873, 129.2914177 34.2059379, 129.291354 34.2060471)"
113648890,,,unclassified,False,False,43.111000000000004,,"LINESTRING (129.2915833 34.2054887, 129.2912869 34.2054914, 129.2911146 34.205487)"
"[1068869435, 462777860]",,,residential,False,True,10.816,yes,"LINESTRING (129.2909519 34.2034668, 129.2908584 34.2034674, 129.2908343 34.2034678)"
"[113649329, 1052059773]",,,residential,False,True,8.861,yes,"LINESTRING (129.2908651 34.2041023, 129.2907981 34.2040945, 129.2907699 34.2040901)"
