osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
155726485,unclassified,False,False,45.403,"LINESTRING (141.6927981 44.3581697, 141.6932663 44.3579359)",,,
155726485,unclassified,False,True,116.133,"LINESTRING (141.6927981 44.3581697, 141.6917332 44.3588846)",,,
155726530,unclassified,False,True,52.881,"LINESTRING (141.6927981 44.3581697, 141.6923446 44.3578218)",,,
155726258,unclassified,False,False,30.127,"LINESTRING (141.7005437 44.3582898, 141.7007995 44.3584897)",,,
155726561,unclassified,False,True,107.664,"LINESTRING (141.7005437 44.3582898, 141.6995317 44.3589332)",,,
155726258,unclassified,False,True,52.32,"LINESTRING (141.7005437 44.3582898, 141.7003143 44.3581066, 141.7001048 44.3579392)",,,
155726487,unclassified,False,False,42.014,"LINESTRING (141.6987663 44.358309, 141.6991185 44.3585907)",,,
155726487,unclassified,False,True,42.348,"LINESTRING (141.6987663 44.358309, 141.6984152 44.3580226)",,,
155726195,unclassified,False,True,108.073,"LINESTRING (141.6987663 44.358309, 141.699141 44.3580634, 141.6997683 44.3576522)",,,
155726534,tertiary,False,False,41.858,"LINESTRING (141.7026707 44.3583453, 141.7030622 44.3580936)",,,
155726534,tertiary,False,True,58.062,"LINESTRING (141.7026707 44.3583453, 141.702338 44.3585605, 141.7021291 44.3586956)",,,
444525327,trunk,False,False,183.54700000000003,"LINESTRING (141.6934917 44.3584115, 141.6935929 44.3585663, 141.69367 44.3586844, 141.6939342 44.3590424, 141.6943058 44.3594389, 141.6947251 44.3597975)",2,232,国道232号
444525327,trunk,False,True,55.837999999999994,"LINESTRING (141.6934917 44.3584115, 141.6934079 44.3582347, 141.6932663 44.3579359)",2,232,国道232号
498428942,unclassified,False,False,139.83599999999998,"LINESTRING (141.6934917 44.3584115, 141.6933892 44.358478, 141.6921889 44.3592564)",,,
498428942,unclassified,False,True,167.081,"LINESTRING (141.6934917 44.3584115, 141.6936103 44.3583353, 141.694609 44.3576933, 141.6949032 44.3575042, 141.6950545 44.3574069)",,,
155726197,unclassified,False,False,116.044,"LINESTRING (141.6912966 44.3585482, 141.6923446 44.3578218)",,,
776695401,unclassified,False,True,51.03,"LINESTRING (141.6912966 44.3585482, 141.6917332 44.3588846)",,,
155726203,unclassified,False,False,106.755,"LINESTRING (141.6991185 44.3585907, 141.7001048 44.3579392)",,,
155726487,unclassified,False,False,50.295,"LINESTRING (141.6991185 44.3585907, 141.6995317 44.3589332)",,,
155726487,unclassified,False,True,42.014,"LINESTRING (141.6991185 44.3585907, 141.6987663 44.358309)",,,
155726403,unclassified,False,True,127.997,"LINESTRING (141.7021291 44.3586956, 141.703198 44.3595564)",,,
155726534,tertiary,False,False,58.062,"LINESTRING (141.7021291 44.3586956, 141.702338 44.3585605, 141.7026707 44.3583453)",,,
155726534,tertiary,False,True,62.536,"LINESTRING (141.7021291 44.3586956, 141.7016465 44.3590079, 141.7015459 44.359073)",,,
155726485,unclassified,False,False,116.133,"LINESTRING (141.6917332 44.3588846, 141.6927981 44.3581697)",,,
776695401,unclassified,False,False,51.03,"LINESTRING (141.6917332 44.3588846, 141.6912966 44.3585482)",,,
776695401,unclassified,False,True,54.97,"LINESTRING (141.6917332 44.3588846, 141.6921889 44.3592564)",,,
155726487,unclassified,False,True,50.295,"LINESTRING (141.6995317 44.3589332, 141.6991185 44.3585907)",,,
155726561,unclassified,False,False,107.664,"LINESTRING (141.6995317 44.3589332, 141.7005437 44.3582898)",,,
155726561,unclassified,False,True,27.541,"LINESTRING (141.6995317 44.3589332, 141.6992699 44.3590954)",,,
155726258,unclassified,False,False,127.96499999999999,"LINESTRING (141.7015459 44.359073, 141.7016883 44.3591878, 141.7025361 44.3598709, 141.7026142 44.3599338)",,,
155726258,unclassified,False,True,61.797000000000004,"LINESTRING (141.7015459 44.359073, 141.7013873 44.3589516, 141.7010154 44.3586668)",,,
155726534,tertiary,False,False,62.536,"LINESTRING (141.7015459 44.359073, 141.7016465 44.3590079, 141.7021291 44.3586956)",,,
155726534,tertiary,False,True,59.841,"LINESTRING (141.7015459 44.359073, 141.7014251 44.3591497, 141.7009829 44.3594302)",,,
155726194,unclassified,False,False,50.621,"LINESTRING (141.6992699 44.3590954, 141.6996855 44.3594403)",,,
155726561,unclassified,False,False,27.541,"LINESTRING (141.6992699 44.3590954, 141.6995317 44.3589332)",,,
155726561,unclassified,False,True,22.846,"LINESTRING (141.6992699 44.3590954, 141.6990555 44.3592322)",,,
155726561,unclassified,False,False,22.846,"LINESTRING (141.6990555 44.3592322, 141.6992699 44.3590954)",,,
155726561,unclassified,False,True,32.637,"LINESTRING (141.6990555 44.3592322, 141.6987531 44.3594307)",,,
155726202,unclassified,False,True,181.78,"LINESTRING (141.6990555 44.3592322, 141.6981308 44.3584853, 141.6975308 44.358014)",,,
498428942,unclassified,False,False,55.163,"LINESTRING (141.6921889 44.3592564, 141.6916671 44.3595834)",,,
776695401,unclassified,False,False,54.97,"LINESTRING (141.6921889 44.3592564, 141.6917332 44.3588846)",,,
776695401,unclassified,False,True,177.809,"LINESTRING (141.6921889 44.3592564, 141.693686 44.3604444)",,,
498428942,unclassified,False,True,139.83599999999998,"LINESTRING (141.6921889 44.3592564, 141.6933892 44.358478, 141.6934917 44.3584115)",,,
155726561,unclassified,False,False,32.637,"LINESTRING (141.6987531 44.3594307, 141.6990555 44.3592322)",,,
292493444,residential,False,False,144.309,"LINESTRING (141.6987531 44.3594307, 141.6975211 44.3584776)",,,
155726561,unclassified,False,True,123.56200000000001,"LINESTRING (141.6987531 44.3594307, 141.6987631 44.3596322, 141.6987983 44.359661, 141.6989926 44.3598191, 141.6991897 44.3599791, 141.6996022 44.3603159)",,,
155726395,unclassified,False,False,127.119,"LINESTRING (141.7009829 44.3594302, 141.7020506 44.3602812)",,,
155726534,tertiary,False,True,57.029,"LINESTRING (141.7009829 44.3594302, 141.7004511 44.3597744)",,,
155726534,tertiary,False,False,59.841,"LINESTRING (141.7009829 44.3594302, 141.7014251 44.3591497, 141.7015459 44.359073)",,,
155726403,unclassified,False,False,127.997,"LINESTRING (141.703198 44.3595564, 141.7021291 44.3586956)",,,
155726551,unclassified,False,False,62.571,"LINESTRING (141.703198 44.3595564, 141.7026142 44.3599338)",,,
155726364,unclassified,False,False,179.178,"LINESTRING (141.6916671 44.3595834, 141.6931677 44.3607857)",,,
498428942,unclassified,False,False,54.612,"LINESTRING (141.6916671 44.3595834, 141.6911577 44.3599129)",,,
498428942,unclassified,False,True,55.163,"LINESTRING (141.6916671 44.3595834, 141.6921889 44.3592564)",,,
155726410,unclassified,False,True,128.379,"LINESTRING (141.7004511 44.3597744, 141.7015344 44.3606306)",,,
155726534,tertiary,False,False,57.029,"LINESTRING (141.7004511 44.3597744, 141.7009829 44.3594302)",,,
155726534,tertiary,False,True,21.858,"LINESTRING (141.7004511 44.3597744, 141.7002445 44.3599041)",,,
155726590,unclassified,False,True,109.537,"LINESTRING (141.6947251 44.3597975, 141.693686 44.3604444)",,,
155726590,unclassified,False,False,218.224,"LINESTRING (141.6947251 44.3597975, 141.6956822 44.3591896, 141.6958883 44.3590587, 141.6960106 44.358981, 141.6967772 44.3584941)",,,
444525327,trunk,False,False,40.998999999999995,"LINESTRING (141.6947251 44.3597975, 141.6948056 44.3598618, 141.6950691 44.3600722)",2,232,国道232号
444525327,trunk,False,True,183.547,"LINESTRING (141.6947251 44.3597975, 141.6943058 44.3594389, 141.6939342 44.3590424, 141.69367 44.3586844, 141.6935929 44.3585663, 141.6934917 44.3584115)",2,232,国道232号
155726194,unclassified,False,True,68.079,"LINESTRING (141.7002445 44.3599041, 141.6996855 44.3594403)",,,
155726534,tertiary,False,False,21.858,"LINESTRING (141.7002445 44.3599041, 141.7004511 44.3597744)",,,
155726534,tertiary,False,True,68.587,"LINESTRING (141.7002445 44.3599041, 141.6996022 44.3603159)",,,
155726167,unclassified,False,True,48.348,"LINESTRING (141.6911577 44.3599129, 141.6915705 44.3602322)",,,
498428942,unclassified,False,True,54.612,"LINESTRING (141.6911577 44.3599129, 141.6916671 44.3595834)",,,
155726551,unclassified,False,False,59.159,"LINESTRING (141.7026142 44.3599338, 141.7020506 44.3602812)",,,
155726551,unclassified,False,True,62.571,"LINESTRING (141.7026142 44.3599338, 141.703198 44.3595564)",,,
155726258,unclassified,False,False,63.837999999999994,"LINESTRING (141.7026142 44.3599338, 141.7026926 44.3599958, 141.7031525 44.3603598)",,,
155726258,unclassified,False,True,127.96499999999999,"LINESTRING (141.7026142 44.3599338, 141.7025361 44.3598709, 141.7016883 44.3591878, 141.7015459 44.359073)",,,
155726167,unclassified,False,False,48.348,"LINESTRING (141.6915705 44.3602322, 141.6911577 44.3599129)",,,
155726167,unclassified,False,True,42.145,"LINESTRING (141.6915705 44.3602322, 141.6919258 44.3605135)",,,
155726395,unclassified,False,False,66.903,"LINESTRING (141.7020506 44.3602812, 141.7026122 44.3607293)",,,
155726395,unclassified,False,True,127.119,"LINESTRING (141.7020506 44.3602812, 141.7009829 44.3594302)",,,
155726551,unclassified,False,False,56.511,"LINESTRING (141.7020506 44.3602812, 141.7015344 44.3606306)",,,
155726551,unclassified,False,True,59.159,"LINESTRING (141.7020506 44.3602812, 141.7026142 44.3599338)",,,
155726534,tertiary,False,False,68.587,"LINESTRING (141.6996022 44.3603159, 141.7002445 44.3599041)",,,
155726534,tertiary,False,True,20.948,"LINESTRING (141.6996022 44.3603159, 141.6995035 44.3603783, 141.6994048 44.3604407)",,,
155726561,unclassified,False,False,123.562,"LINESTRING (141.6996022 44.3603159, 141.6991897 44.3599791, 141.6989926 44.3598191, 141.6987983 44.359661, 141.6987631 44.3596322, 141.6987531 44.3594307)",,,
155726187,unclassified,False,False,129.47,"LINESTRING (141.6994048 44.3604407, 141.6995186 44.3605335, 141.7004786 44.3613161)",,,
155726534,tertiary,False,False,20.948,"LINESTRING (141.6994048 44.3604407, 141.6995035 44.3603783, 141.6996022 44.3603159)",,,
155726534,tertiary,False,True,57.541,"LINESTRING (141.6994048 44.3604407, 141.6993059 44.3604994, 141.6990278 44.360683, 141.6988654 44.3607856)",,,
155726590,unclassified,False,False,109.537,"LINESTRING (141.693686 44.3604444, 141.6947251 44.3597975)",,,
155726590,unclassified,False,True,56.019,"LINESTRING (141.693686 44.3604444, 141.6931677 44.3607857)",,,
776695401,unclassified,False,False,177.809,"LINESTRING (141.693686 44.3604444, 141.6921889 44.3592564)",,,
776695401,unclassified,False,True,165.884,"LINESTRING (141.693686 44.3604444, 141.6950674 44.3615625)",,,
155726167,unclassified,False,False,42.145,"LINESTRING (141.6919258 44.3605135, 141.6915705 44.3602322)",,,
155726167,unclassified,False,True,42.103,"LINESTRING (141.6919258 44.3605135, 141.6922732 44.3607993)",,,
155726410,unclassified,False,False,128.379,"LINESTRING (141.7015344 44.3606306, 141.7004511 44.3597744)",,,
155726551,unclassified,False,True,56.511,"LINESTRING (141.7015344 44.3606306, 141.7020506 44.3602812)",,,
155726410,unclassified,False,True,123.711,"LINESTRING (141.7015344 44.3606306, 141.7015645 44.3606577, 141.7017412 44.3607977, 141.7025735 44.3614587)",,,
155726364,unclassified,False,False,165.533,"LINESTRING (141.6931677 44.3607857, 141.6945588 44.3618934)",,,
155726364,unclassified,False,True,179.178,"LINESTRING (141.6931677 44.3607857, 141.6916671 44.3595834)",,,
155726590,unclassified,False,False,56.019,"LINESTRING (141.6931677 44.3607857, 141.693686 44.3604444)",,,
155726590,unclassified,False,True,54.025,"LINESTRING (141.6931677 44.3607857, 141.6926628 44.3611109)",,,
155726258,unclassified,False,True,59.724000000000004,"LINESTRING (141.7036562 44.3607583, 141.7035601 44.3606823, 141.7031525 44.3603598)",,,
155726582,unclassified,False,False,59.66,"LINESTRING (141.7036562 44.3607583, 141.7035579 44.3608211, 141.7030966 44.3611158)",,,
155726622,unclassified,False,False,128.56,"LINESTRING (141.6988654 44.3607856, 141.6999532 44.3616411)",,,
155726534,tertiary,False,False,57.541000000000004,"LINESTRING (141.6988654 44.3607856, 141.6990278 44.360683, 141.6993059 44.3604994, 141.6994048 44.3604407)",,,
155726534,tertiary,False,True,54.175,"LINESTRING (141.6988654 44.3607856, 141.6985151 44.3610148, 141.6984393 44.3610644, 141.6983619 44.3611139)",,,
155726167,unclassified,False,False,42.103,"LINESTRING (141.6922732 44.3607993, 141.6919258 44.3605135)",,,
155726167,unclassified,False,True,46.474,"LINESTRING (141.6922732 44.3607993, 141.6926628 44.3611109)",,,
155726244,unclassified,False,False,103.695,"LINESTRING (141.6922732 44.3607993, 141.691305 44.3614242)",,,
155726167,unclassified,False,False,46.474,"LINESTRING (141.6926628 44.3611109, 141.6922732 44.3607993)",,,
155726167,unclassified,False,True,47.024,"LINESTRING (141.6926628 44.3611109, 141.6930598 44.3614244)",,,
155726590,unclassified,False,False,54.025,"LINESTRING (141.6926628 44.3611109, 141.6931677 44.3607857)",,,
155726590,unclassified,False,True,112.188,"LINESTRING (141.6926628 44.3611109, 141.6916231 44.3617931)",,,
155726395,unclassified,False,True,57.706,"LINESTRING (141.7030966 44.3611158, 141.7026122 44.3607293)",,,
155726582,unclassified,False,False,56.42,"LINESTRING (141.7030966 44.3611158, 141.7025735 44.3614587)",,,
155726582,unclassified,False,True,59.66,"LINESTRING (141.7030966 44.3611158, 141.7035579 44.3608211, 141.7036562 44.3607583)",,,
155726630,unclassified,False,True,128.64,"LINESTRING (141.6983619 44.3611139, 141.6994203 44.361989)",,,
155726534,tertiary,False,False,54.175,"LINESTRING (141.6983619 44.3611139, 141.6984393 44.3610644, 141.6985151 44.3610148, 141.6988654 44.3607856)",,,
155726534,tertiary,False,True,58.903000000000006,"LINESTRING (141.6983619 44.3611139, 141.6981621 44.3612458, 141.698114 44.3612772, 141.6980797 44.3612995, 141.6978189 44.3614743)",,,
155726159,unclassified,False,False,55.232,"LINESTRING (141.7004786 44.3613161, 141.6999532 44.3616411)",,,
155726187,unclassified,False,False,123.379,"LINESTRING (141.7004786 44.3613161, 141.7005138 44.3613448, 141.7015144 44.3621424)",,,
155726187,unclassified,False,True,129.47,"LINESTRING (141.7004786 44.3613161, 141.6995186 44.3605335, 141.6994048 44.3604407)",,,
155726244,unclassified,False,True,103.695,"LINESTRING (141.691305 44.3614242, 141.6922732 44.3607993)",,,
498428942,unclassified,False,False,48.188,"LINESTRING (141.691305 44.3614242, 141.6914488 44.3615918, 141.6916231 44.3617931)",,,
155726167,unclassified,False,False,47.024,"LINESTRING (141.6930598 44.3614244, 141.6926628 44.3611109)",,,
155726167,unclassified,False,True,42.207,"LINESTRING (141.6930598 44.3614244, 141.6934111 44.361709)",,,
155726214,unclassified,False,False,121.882,"LINESTRING (141.6930598 44.3614244, 141.6919165 44.3621547)",,,
155726582,unclassified,False,True,56.42,"LINESTRING (141.7025735 44.3614587, 141.7030966 44.3611158)",,,
155726410,unclassified,False,False,123.711,"LINESTRING (141.7025735 44.3614587, 141.7017412 44.3607977, 141.7015645 44.3606577, 141.7015344 44.3606306)",,,
155726434,unclassified,False,True,127.262,"LINESTRING (141.7025735 44.3614587, 141.7035389 44.3622321, 141.7036394 44.3623126)",,,
155726167,unclassified,False,False,54.668,"LINESTRING (141.6950674 44.3615625, 141.6945588 44.3618934)",,,
776695401,unclassified,False,False,165.884,"LINESTRING (141.6950674 44.3615625, 141.693686 44.3604444)",,,
776695401,unclassified,False,True,98.174,"LINESTRING (141.6950674 44.3615625, 141.6958875 44.3622226)",,,
155726159,unclassified,False,False,57.369,"LINESTRING (141.6999532 44.3616411, 141.6994203 44.361989)",,,
155726159,unclassified,False,True,55.232,"LINESTRING (141.6999532 44.3616411, 141.7004786 44.3613161)",,,
155726622,unclassified,False,False,124.32,"LINESTRING (141.6999532 44.3616411, 141.7009944 44.3624753)",,,
155726622,unclassified,False,True,128.56,"LINESTRING (141.6999532 44.3616411, 141.6988654 44.3607856)",,,
155726167,unclassified,False,False,42.207,"LINESTRING (141.6934111 44.361709, 141.6930598 44.3614244)",,,
155726167,unclassified,False,True,42.411,"LINESTRING (141.6934111 44.361709, 141.6937623 44.3619961)",,,
155726251,unclassified,False,False,129.781,"LINESTRING (141.6934111 44.361709, 141.6921992 44.362491)",,,
155726590,unclassified,False,False,112.188,"LINESTRING (141.6916231 44.3617931, 141.6926628 44.3611109)",,,
498428942,unclassified,False,False,46.484,"LINESTRING (141.6916231 44.3617931, 141.6919165 44.3621547)",,,
498428942,unclassified,False,True,48.188,"LINESTRING (141.6916231 44.3617931, 141.6914488 44.3615918, 141.691305 44.3614242)",,,
155726167,unclassified,False,False,55.179,"LINESTRING (141.6945588 44.3618934, 141.6940403 44.3622233)",,,
155726167,unclassified,False,True,54.668,"LINESTRING (141.6945588 44.3618934, 141.6950674 44.3615625)",,,
155726364,unclassified,False,True,165.533,"LINESTRING (141.6945588 44.3618934, 141.6931677 44.3607857)",,,
155726159,unclassified,False,False,56.193,"LINESTRING (141.6994203 44.361989, 141.6989055 44.3623353)",,,
155726159,unclassified,False,True,57.369,"LINESTRING (141.6994203 44.361989, 141.6999532 44.3616411)",,,
155726630,unclassified,False,False,128.64,"LINESTRING (141.6994203 44.361989, 141.6983619 44.3611139)",,,
155726630,unclassified,False,True,124.032,"LINESTRING (141.6994203 44.361989, 141.7004696 44.3628145)",,,
155726167,unclassified,False,False,42.411,"LINESTRING (141.6937623 44.3619961, 141.6934111 44.361709)",,,
155726167,unclassified,False,True,33.566,"LINESTRING (141.6937623 44.3619961, 141.6940403 44.3622233)",,,
155726200,unclassified,False,False,138.113,"LINESTRING (141.6937623 44.3619961, 141.6924732 44.3628288)",,,
155726214,unclassified,False,True,121.882,"LINESTRING (141.6919165 44.3621547, 141.6930598 44.3614244)",,,
498428942,unclassified,False,False,43.629,"LINESTRING (141.6919165 44.3621547, 141.6921992 44.362491)",,,
498428942,unclassified,False,True,46.484,"LINESTRING (141.6919165 44.3621547, 141.6916231 44.3617931)",,,
155726598,unclassified,False,True,55.49,"LINESTRING (141.7015144 44.3621424, 141.7009944 44.3624753)",,,
155726187,unclassified,False,False,128.179,"LINESTRING (141.7015144 44.3621424, 141.7024701 44.3629018, 141.7025929 44.3629993)",,,
155726187,unclassified,False,True,123.379,"LINESTRING (141.7015144 44.3621424, 141.7005138 44.3613448, 141.7004786 44.3613161)",,,
155726167,unclassified,False,False,33.566,"LINESTRING (141.6940403 44.3622233, 141.6937623 44.3619961)",,,
155726167,unclassified,False,True,55.179,"LINESTRING (141.6940403 44.3622233, 141.6945588 44.3618934)",,,
780087216,residential,False,True,12.144,"LINESTRING (141.6940403 44.3622233, 141.6941083 44.3623211)",,,
35262496,secondary,False,True,59.57,"LINESTRING (141.7036394 44.3623126, 141.7035362 44.3623801, 141.7030865 44.3626742)",,747,北海道道747号上羽幌羽幌停車場線 (Kamihaboro Haboro station line)
155726434,unclassified,False,False,127.262,"LINESTRING (141.7036394 44.3623126, 141.7035389 44.3622321, 141.7025735 44.3614587)",,,
155726336,unclassified,False,True,65.769,"LINESTRING (141.6941083 44.3623211, 141.6935004 44.3627223)",,,
780087216,residential,False,False,12.144,"LINESTRING (141.6941083 44.3623211, 141.6940403 44.3622233)",,,
155726446,unclassified,False,True,145.708,"LINESTRING (141.6941083 44.3623211, 141.6941896 44.3623675, 141.6943668 44.3622594, 141.6944887 44.3623272, 141.6946755 44.3624116, 141.6954316 44.3630028)",,,
155726251,unclassified,False,True,129.781,"LINESTRING (141.6921992 44.362491, 141.6934111 44.361709)",,,
498428942,unclassified,False,False,43.42,"LINESTRING (141.6921992 44.362491, 141.6924732 44.3628288)",,,
498428942,unclassified,False,True,43.629,"LINESTRING (141.6921992 44.362491, 141.6919165 44.3621547)",,,
155726598,unclassified,False,False,55.49,"LINESTRING (141.7009944 44.3624753, 141.7015144 44.3621424)",,,
155726598,unclassified,False,True,56.242,"LINESTRING (141.7009944 44.3624753, 141.7004696 44.3628145)",,,
155726622,unclassified,False,False,127.618,"LINESTRING (141.7009944 44.3624753, 141.7020565 44.3633359)",,,
155726622,unclassified,False,True,124.32,"LINESTRING (141.7009944 44.3624753, 141.6999532 44.3616411)",,,
155726305,unclassified,False,True,68.551,"LINESTRING (141.6961688 44.3625274, 141.696738 44.3629905)",,,
155726534,tertiary,False,False,5.787,"LINESTRING (141.6961688 44.3625274, 141.6962233 44.3624929)",,,
155726534,tertiary,False,True,33.113,"LINESTRING (141.6961688 44.3625274, 141.6958607 44.3627278)",,,
155726159,unclassified,False,False,63.906000000000006,"LINESTRING (141.6983522 44.362687, 141.6982686 44.3627418, 141.6977551 44.3630718)",,,
