osmid,highway,oneway,reversed,length,geometry,maxspeed,name,lanes,ref
118530752,unclassified,False,False,47.808,"LINESTRING (139.5977306 35.7994941, 139.5981114 35.799195)",,,,
118530752,unclassified,False,True,35.485,"LINESTRING (139.5977306 35.7994941, 139.5974483 35.7997164)",,,,
405242636,residential,False,False,41.71,"LINESTRING (139.5977306 35.7994941, 139.5974234 35.7992137)",,,,
118530769,unclassified,False,True,23.189,"LINESTRING (139.5974234 35.7992137, 139.5972398 35.7993597)",,,,
405242636,residential,False,True,41.71,"LINESTRING (139.5974234 35.7992137, 139.5977306 35.7994941)",,,,
118530769,unclassified,False,False,38.801,"LINESTRING (139.5974234 35.7992137, 139.5975991 35.7990741, 139.5977197 35.7989611)",,,,
405242638,residential,False,False,46.658,"LINESTRING (139.5972918 35.7983847, 139.5976353 35.7982791, 139.5975998 35.7981609)",,,,
405240547,residential,False,True,28.564,"LINESTRING (139.5975998 35.7981609, 139.5978997 35.7980783)",,,,
405242638,residential,False,False,22.517,"LINESTRING (139.5975998 35.7981609, 139.5975441 35.7979635)",,,,
405240547,residential,False,False,85.008,"LINESTRING (139.5975998 35.7981609, 139.5973371 35.7982333, 139.5967135 35.7984209)",,,,
405242638,residential,False,True,46.658,"LINESTRING (139.5975998 35.7981609, 139.5976353 35.7982791, 139.5972918 35.7983847)",,,,
405242638,residential,False,True,22.517,"LINESTRING (139.5975441 35.7979635, 139.5975998 35.7981609)",,,,
118530773,unclassified,False,True,88.191,"LINESTRING (139.5947915 35.799163, 139.5957198 35.7989137)",,,,
405243350,residential,False,False,58.992,"LINESTRING (139.5947915 35.799163, 139.5950322 35.7996563)",,,,
"[118530757, 118530773]",unclassified,False,"[False, True]",59.803,"LINESTRING (139.5947915 35.799163, 139.5947176 35.7991828, 139.5945099 35.798739)",,,,
118530749,unclassified,False,False,45.145,"LINESTRING (139.5950322 35.7996563, 139.594567 35.7998062)",,,,
118530749,unclassified,False,True,92.27,"LINESTRING (139.5950322 35.7996563, 139.595983 35.7993499)",,,,
405243350,residential,False,True,58.992,"LINESTRING (139.5950322 35.7996563, 139.5947915 35.799163)",,,,
405248202,residential,False,False,72.445,"LINESTRING (139.5963674 35.8012636, 139.5963409 35.801235, 139.5958854 35.8007424)",,,,
827041066,tertiary,False,False,73.58800000000001,"LINESTRING (139.5963674 35.8012636, 139.5964134 35.8012278, 139.596619 35.8010679, 139.5968234 35.8009091, 139.5969564 35.8008056)",30,,,
118530752,unclassified,False,True,27.114,"LINESTRING (139.5958854 35.8007424, 139.5956425 35.8008861)",,,,
118530752,unclassified,False,False,71.79400000000001,"LINESTRING (139.5958854 35.8007424, 139.5961604 35.8005547, 139.5964534 35.8003507, 139.5964951 35.8003276)",,,,
405248202,residential,False,True,72.445,"LINESTRING (139.5958854 35.8007424, 139.5963409 35.801235, 139.5963674 35.8012636)",,,,
118531090,unclassified,False,False,26.8,"LINESTRING (139.590722 35.8008197, 139.5908736 35.801027)",,,,
1141886622,residential,False,True,29.051,"LINESTRING (139.590722 35.8008197, 139.5904164 35.8009023)",,,,
118531090,unclassified,False,True,37.088,"LINESTRING (139.590722 35.8008197, 139.5906957 35.8007566, 139.5906156 35.8006392, 139.5906978 35.8005244)",,,,
118531090,unclassified,False,True,25.76,"LINESTRING (139.5909942 35.801237, 139.5908736 35.801027)",,,,
405261061,residential,False,False,125.92599999999999,"LINESTRING (139.5909942 35.801237, 139.5906716 35.801379, 139.5905781 35.801333, 139.5904528 35.8013871, 139.5903666 35.8012291, 139.5908736 35.801027)",,,,
118531090,unclassified,False,False,25.76,"LINESTRING (139.5908736 35.801027, 139.5909942 35.801237)",,,,
405261061,residential,False,True,125.92599999999999,"LINESTRING (139.5908736 35.801027, 139.5903666 35.8012291, 139.5904528 35.8013871, 139.5905781 35.801333, 139.5906716 35.801379, 139.5909942 35.801237)",,,,
118531090,unclassified,False,True,26.8,"LINESTRING (139.5908736 35.801027, 139.590722 35.8008197)",,,,
227090275,residential,False,False,28.83,"LINESTRING (139.5919037 35.7977683, 139.5920775 35.7975507)",,,,
227090275,residential,False,True,19.288,"LINESTRING (139.5919037 35.7977683, 139.5917888 35.7979146)",,,,
405261066,residential,False,False,60.974,"LINESTRING (139.5919037 35.7977683, 139.591417 35.7973877)",,,,
405261066,residential,False,True,60.974,"LINESTRING (139.591417 35.7973877, 139.5919037 35.7977683)",,,,
227090275,residential,False,True,28.83,"LINESTRING (139.5920775 35.7975507, 139.5919037 35.7977683)",,,,
405261067,residential,False,False,35.417,"LINESTRING (139.5920775 35.7975507, 139.5917965 35.7973282)",,,,
227090275,residential,False,False,26.21,"LINESTRING (139.5920775 35.7975507, 139.5921701 35.7974346, 139.5922478 35.7973603)",,,,
405261067,residential,False,True,35.417,"LINESTRING (139.5917965 35.7973282, 139.5920775 35.7975507)",,,,
405261068,residential,False,False,19.972,"LINESTRING (139.5922478 35.7973603, 139.5920959 35.7972296)",,,,
227090275,residential,False,False,92.156,"LINESTRING (139.5922478 35.7973603, 139.5925498 35.7970801, 139.592791 35.797364, 139.5929135 35.7973127)",,,,
227090275,residential,False,True,26.21,"LINESTRING (139.5922478 35.7973603, 139.5921701 35.7974346, 139.5920775 35.7975507)",,,,
405261068,residential,False,True,19.972,"LINESTRING (139.5920959 35.7972296, 139.5922478 35.7973603)",,,,
118940585,unclassified,False,True,25.17,"LINESTRING (139.5899759 35.797366, 139.5901655 35.7975321)",,,,
405261069,residential,False,False,20.217,"LINESTRING (139.5899759 35.797366, 139.5897999 35.7974786)",,,,
118940585,unclassified,False,False,107.872,"LINESTRING (139.5899759 35.797366, 139.5897272 35.7971481, 139.5890913 35.7975807)",,,,
405261069,residential,False,True,20.217,"LINESTRING (139.5897999 35.7974786, 139.5899759 35.797366)",,,,
118940585,unclassified,False,False,25.17,"LINESTRING (139.5901655 35.7975321, 139.5899759 35.797366)",,,,
405261070,residential,False,False,21.329,"LINESTRING (139.5901655 35.7975321, 139.5899823 35.7976534)",,,,
118940585,unclassified,False,True,54.401,"LINESTRING (139.5901655 35.7975321, 139.5903089 35.7976631, 139.5905557 35.7974965, 139.590616 35.7974745)",,,,
405261070,residential,False,True,21.329,"LINESTRING (139.5899823 35.7976534, 139.5901655 35.7975321)",,,,
118530747,unclassified,False,True,19.943,"LINESTRING (139.5980495 35.8014636, 139.5979844 35.8012922)",,,,
768843209,residential,False,True,51.468,"LINESTRING (139.5980495 35.8014636, 139.5985924 35.8013209)",,,,
768843209,residential,False,False,51.468,"LINESTRING (139.5985924 35.8013209, 139.5980495 35.8014636)",,,,
118940734,unclassified,False,False,20.804000000000002,"LINESTRING (139.5985924 35.8013209, 139.5984965 35.8012808, 139.5984447 35.8011905)",,,,
118940734,unclassified,False,True,133.943,"LINESTRING (139.5985924 35.8013209, 139.5988409 35.8012664, 139.5989453 35.8009113, 139.5991274 35.8002981)",,,,
768846116,tertiary,False,False,79.405,"LINESTRING (139.597092 35.7971433, 139.5970813 35.7967927, 139.5970799 35.7964293)",,,,
1246260907,primary,False,False,81.07300000000001,"LINESTRING (139.597092 35.7971433, 139.5970225 35.7971532, 139.5962065 35.7972688)",40,朝霞蕨線,2,79
1246260907,primary,False,True,78.564,"LINESTRING (139.597092 35.7971433, 139.5971688 35.7971324, 139.5979499 35.7970208)",40,朝霞蕨線,2,79
391690169,residential,False,False,10.619,"LINESTRING (139.5984286 35.8003831, 139.5983146 35.800407)",,,,
391690169,residential,False,True,63.727,"LINESTRING (139.5984286 35.8003831, 139.5991274 35.8002981)",,,,
118530786,unclassified,False,False,96.58800000000001,"LINESTRING (139.5984286 35.8003831, 139.5985556 35.8005009, 139.5986085 35.8006265, 139.5984447 35.8011905)",,,,
"[824540889, 824540890, 118531083]","['residential', 'unclassified']",False,"[False, True]",211.06199999999998,"LINESTRING (139.5891077 35.7991296, 139.5890427 35.7989818, 139.5887906 35.7990662, 139.5888677 35.7992509, 139.5892442 35.8001216, 139.5893045 35.8001915, 139.5894028 35.8004983)",,,,
53562406,tertiary,False,True,188.65800000000002,"LINESTRING (139.5918895 35.8011463, 139.59177 35.8008229, 139.5915744 35.800252, 139.5913709 35.7996358, 139.591347 35.799582, 139.591324 35.7995131)",40,城山通り,,
1058718562,residential,False,False,63.894,"LINESTRING (139.5918895 35.8011463, 139.5919534 35.8011179, 139.5925063 35.8008636)",,,,
981545959,unclassified,True,False,22.517,"LINESTRING (139.5925063 35.8008636, 139.5926235 35.8010424)",,,,
1058718562,residential,False,True,63.894,"LINESTRING (139.5925063 35.8008636, 139.5919534 35.8011179, 139.5918895 35.8011463)",,,,
1059321387,residential,False,True,29.28,"LINESTRING (139.5984998 35.796673, 139.598561 35.7969316)",,,,
118530779,unclassified,False,False,15.966,"LINESTRING (139.5984529 35.7958252, 139.5984996 35.7959637)",,,,
118530779,unclassified,False,True,35.68,"LINESTRING (139.5984529 35.7958252, 139.5983485 35.7955157)",,,,
118530791,unclassified,False,False,48.461,"LINESTRING (139.5984529 35.7958252, 139.5979282 35.7959191)",,,,
118530779,unclassified,False,False,35.68,"LINESTRING (139.5983485 35.7955157, 139.5984529 35.7958252)",,,,
118530781,unclassified,False,False,73.803,"LINESTRING (139.5983485 35.7955157, 139.5975595 35.7956917)",,,,
118530779,unclassified,False,True,41.152,"LINESTRING (139.5983485 35.7955157, 139.5982435 35.7952087, 139.5982278 35.7951588)",,,,
200205776,residential,False,False,48.217,"LINESTRING (139.598674 35.7972038, 139.5992005 35.7971285)",,,,
200205777,residential,False,False,31.602999999999998,"LINESTRING (139.598674 35.7972038, 139.5986514 35.7971139, 139.5986144 35.7969641, 139.5986047 35.7969252)",,,,
200205777,residential,False,True,31.325,"LINESTRING (139.598674 35.7972038, 139.5987348 35.7974487, 139.5987402 35.7974803)",,,,
118530750,unclassified,False,False,53.502,"LINESTRING (139.5987402 35.7974803, 139.5981613 35.7975854)",,,,
118530750,unclassified,False,True,18.96,"LINESTRING (139.5987402 35.7974803, 139.5989427 35.7974345)",,,,
200205777,residential,False,False,31.325,"LINESTRING (139.5987402 35.7974803, 139.5987348 35.7974487, 139.598674 35.7972038)",,,,
118530741,unclassified,False,True,65.612,"LINESTRING (139.5981613 35.7975854, 139.5979499 35.7970208)",,,,
118530750,unclassified,False,False,2.912,"LINESTRING (139.5981613 35.7975854, 139.5981293 35.7975889)",,,,
118530750,unclassified,False,True,53.502,"LINESTRING (139.5981613 35.7975854, 139.5987402 35.7974803)",,,,
118940613,unclassified,False,True,54.791,"LINESTRING (139.5966383 35.793689, 139.5972175 35.7935404)",,,,
223379644,unclassified,False,False,102.295,"LINESTRING (139.5966383 35.793689, 139.5969463 35.7945267, 139.5969624 35.7945706)",,,,
223379644,unclassified,False,True,60.442,"LINESTRING (139.5966383 35.793689, 139.5964701 35.7932329, 139.5964468 35.7931681)",,,,
118940637,unclassified,False,False,54.297999999999995,"LINESTRING (139.5969624 35.7945706, 139.5970081 35.7945595, 139.597539 35.7944302)",,,,
118940637,unclassified,False,True,51.384,"LINESTRING (139.5969624 35.7945706, 139.5969045 35.7945845, 139.5964162 35.794702)",,,,
223379644,unclassified,False,False,43.633,"LINESTRING (139.5969624 35.7945706, 139.5969743 35.794603, 139.5971004 35.7949467)",,,,
223379644,unclassified,False,True,102.295,"LINESTRING (139.5969624 35.7945706, 139.5969463 35.7945267, 139.5966383 35.793689)",,,,
118940637,unclassified,False,True,90.244,"LINESTRING (139.5964162 35.794702, 139.5954569 35.7949327)",,,,
118940655,unclassified,False,False,43.408,"LINESTRING (139.5964162 35.794702, 139.5965586 35.7950749)",,,,
118940637,unclassified,False,False,51.384,"LINESTRING (139.5964162 35.794702, 139.5969045 35.7945845, 139.5969624 35.7945706)",,,,
118940637,unclassified,False,False,90.244,"LINESTRING (139.5954569 35.7949327, 139.5964162 35.794702)",,,,
118940743,unclassified,False,True,43.796,"LINESTRING (139.5954569 35.7949327, 139.5956011 35.7953088)",,,,
118940637,unclassified,False,True,72.214,"LINESTRING (139.5954569 35.7949327, 139.594798 35.7950912, 139.5946893 35.7951174)",,,,
1246260907,primary,False,False,4.005,"LINESTRING (139.5986047 35.7969252, 139.598561 35.7969316)",40,朝霞蕨線,2,79
1246260907,primary,False,True,14.12,"LINESTRING (139.5986047 35.7969252, 139.5987591 35.7969042)",40,朝霞蕨線,2,79
200205777,residential,False,True,31.603,"LINESTRING (139.5986047 35.7969252, 139.5986144 35.7969641, 139.5986514 35.7971139, 139.598674 35.7972038)",,,,
118530776,unclassified,False,False,85.66600000000001,"LINESTRING (139.5961616 35.7985027, 139.5963186 35.798458, 139.5960888 35.7978505)",,,,
1061784346,residential,False,True,85.69999999999999,"LINESTRING (139.5924877 35.7997002, 139.5923214 35.7994098, 139.5920972 35.7989976)",,,,
118530784,unclassified,False,False,3.123,"LINESTRING (139.5920972 35.7989976, 139.5920669 35.7990112)",,,,
118530784,unclassified,False,True,58.932,"LINESTRING (139.5920972 35.7989976, 139.5923595 35.7988802, 139.5926737 35.7987482)",,,,
1061784346,residential,False,False,85.69999999999999,"LINESTRING (139.5920972 35.7989976, 139.5923214 35.7994098, 139.5924877 35.7997002)",,,,
1061784347,residential,False,True,29.964,"LINESTRING (139.592157 35.7998322, 139.5918641 35.7999594)",,,,
118530751,unclassified,False,True,14.593,"LINESTRING (139.5918641 35.7999594, 139.5917833 35.7998457)",,,,
1061784347,residential,False,False,29.964,"LINESTRING (139.5918641 35.7999594, 139.592157 35.7998322)",,,,
118530751,unclassified,False,False,80.37,"LINESTRING (139.5918641 35.7999594, 139.5922466 35.8004503, 139.59232 35.8005793)",,,,
118530751,unclassified,False,False,21.108,"LINESTRING (139.5916665 35.7996812, 139.5917833 35.7998457)",,,,
118530751,unclassified,False,True,43.263,"LINESTRING (139.5916665 35.7996812, 139.5915426 35.7995469, 139.5914698 35.7994086, 139.5914547 35.7993387)",,,,
1061784348,residential,False,True,81.043,"LINESTRING (139.5916665 35.7996812, 139.5919765 35.7995448, 139.5919347 35.7994454, 139.5917443 35.799145)",,,,
118530784,unclassified,False,True,32.678,"LINESTRING (139.5917443 35.799145, 139.5920669 35.7990112)",,,,
118530784,unclassified,False,False,34.415,"LINESTRING (139.5917443 35.799145, 139.5916266 35.7991938, 139.5914925 35.7992927, 139.5914547 35.7993387)",,,,
1061784348,residential,False,False,81.043,"LINESTRING (139.5917443 35.799145, 139.5919347 35.7994454, 139.5919765 35.7995448, 139.5916665 35.7996812)",,,,
1061784358,residential,False,True,70.14,"LINESTRING (139.5925748 35.799809, 139.5927559 35.8002093, 139.5928068 35.8002278, 139.5928717 35.800378)",,,,
981545960,unclassified,True,False,7.832,"LINESTRING (139.5928717 35.800378, 139.5927925 35.8004069)",,,,
1061784358,residential,False,False,70.14,"LINESTRING (139.5928717 35.800378, 139.5928068 35.8002278, 139.5927559 35.8002093, 139.5925748 35.799809)",,,,
1141886622,residential,False,False,29.051,"LINESTRING (139.5904164 35.8009023, 139.590722 35.8008197)",,,,
1141886623,residential,False,True,18.868,"LINESTRING (139.5908755 35.80045, 139.5907338 35.8005299, 139.5906978 35.8005244)",,,,
118530751,unclassified,False,False,14.593,"LINESTRING (139.5917833 35.7998457, 139.5918641 35.7999594)",,,,
118530751,unclassified,False,True,21.108,"LINESTRING (139.5917833 35.7998457, 139.5916665 35.7996812)",,,,
1141886624,residential,False,False,29.625,"LINESTRING (139.5917833 35.7998457, 139.5920692 35.7997145)",,,,
1141886624,residential,False,True,29.625,"LINESTRING (139.5920692 35.7997145, 139.5917833 35.7998457)",,,,
