osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,tunnel,bridge
115183132,,,,unclassified,False,True,181.129,"LINESTRING (136.8383688 34.8967786, 136.837897 34.8966269, 136.8376071 34.8963768, 136.83742 34.8962078, 136.837304 34.8960715, 136.8371104 34.8956252)",,
115187107,,,,unclassified,False,False,46.469,"LINESTRING (136.8383688 34.8967786, 136.8386109 34.8968583, 136.8388591 34.8968706)",,
115181539,,,,unclassified,False,False,34.427,"LINESTRING (136.8341728 34.8938915, 136.8342295 34.8935854)",,
115187775,,,,unclassified,False,True,22.973,"LINESTRING (136.8341728 34.8938915, 136.834423 34.8939154)",,
115189002,,,,unclassified,False,False,72.473,"LINESTRING (136.8341728 34.8938915, 136.8337483 34.8942792, 136.8335911 34.8943004)",,
115186231,,,,tertiary,False,True,23.574,"LINESTRING (136.8371104 34.8956252, 136.8368588 34.8955766)",,
115183132,,,,unclassified,False,False,181.12899999999996,"LINESTRING (136.8371104 34.8956252, 136.837304 34.8960715, 136.83742 34.8962078, 136.8376071 34.8963768, 136.837897 34.8966269, 136.8383688 34.8967786)",,
115186231,,,,tertiary,False,False,380.9080000000001,"LINESTRING (136.8371104 34.8956252, 136.8381864 34.8958087, 136.8384055 34.895845, 136.8386008 34.8958673, 136.8388036 34.8958742, 136.8390106 34.8958756, 136.8392132 34.8958586, 136.8394001 34.8958347, 136.8396028 34.8957881, 136.8397924 34.8957316, 136.8399759 34.8956663, 136.8401571 34.8955885, 136.8406741 34.8953129, 136.8407446 34.8952856, 136.8408176 34.8952762, 136.8408983 34.8952812, 136.8410772 34.8953282)",,
115178770,,,,tertiary,False,False,64.112,"LINESTRING (136.83698 34.8994406, 136.837632 34.8996562)",,
115180529,,,,unclassified,False,False,53.662,"LINESTRING (136.83698 34.8994406, 136.8371957 34.8989916)",,
115178663,,,,tertiary,False,True,126.115,"LINESTRING (136.83698 34.8994406, 136.836205 34.8991914, 136.8360347 34.8991458, 136.8358524 34.8991053, 136.8356743 34.8990729)",,
115187518,,522,中部国際空港線,secondary,False,True,36.697,"LINESTRING (136.8358056 34.8962486, 136.8358834 34.8959248)",,
115180561,2,522,中部国際空港線,secondary,True,False,151.00799999999998,"LINESTRING (136.8358056 34.8962486, 136.8361463 34.8964387, 136.8366959 34.8967437, 136.837176 34.8970108)",,
115187182,,,,tertiary,False,False,169.006,"LINESTRING (136.8358056 34.8962486, 136.8357855 34.896442, 136.835769 34.8967258, 136.8357347 34.8977671)",,
115180419,,,,unclassified,False,False,32.572,"LINESTRING (136.8333914 34.8973373, 136.8333941 34.8971571, 136.8334002 34.8970445)",,
115180419,,,,unclassified,False,True,43.562,"LINESTRING (136.8333914 34.8973373, 136.8333331 34.8975756, 136.8333205 34.8976645, 136.8333086 34.8977229)",,
572221927,,,,residential,False,True,98.386,"LINESTRING (136.8333914 34.8973373, 136.8336755 34.8973552, 136.8337853 34.8972502, 136.8344105 34.8972498)",,
115182459,,,,tertiary,False,True,69.256,"LINESTRING (136.8381918 34.8974927, 136.8380287 34.898101)",,
115187946,2,522,中部国際空港線,secondary,True,False,158.57799999999997,"LINESTRING (136.8381918 34.8974927, 136.8385965 34.8976431, 136.8389616 34.8977655, 136.8392324 34.8978458, 136.8395335 34.8979162, 136.8398263 34.897966)",,
115180340,,,,unclassified,False,False,37.769,"LINESTRING (136.8361746 34.8981151, 136.8361829 34.8977755)",,
115186421,,,,unclassified,False,False,115.218,"LINESTRING (136.8361746 34.8981151, 136.8374364 34.8981667)",,
115180698,,,,unclassified,False,True,67.54599999999999,"LINESTRING (136.8361746 34.8981151, 136.8361587 34.8983783, 136.8365516 34.8984985)",,
115179101,2,,,tertiary,False,False,53.571,"LINESTRING (136.8375173 34.9001287, 136.837632 34.8996562)",,
115180926,,,,residential,False,False,98.278,"LINESTRING (136.8375173 34.9001287, 136.8370296 34.8999832, 136.836518 34.8997991)",,
753639561,,,,tertiary,False,True,51.607,"LINESTRING (136.8428493 34.8938352, 136.8423195 34.8936722)",,
115185750,,,,unclassified,False,True,260.172,"LINESTRING (136.84367 34.89756, 136.843064 34.897188, 136.84248 34.897125, 136.842083 34.897025, 136.841763 34.896879, 136.8414711 34.8965675, 136.8414118 34.8964826, 136.8413327 34.8964011)",,
115180403,,,,unclassified,False,True,41.913,"LINESTRING (136.8412876 34.8933282, 136.8411167 34.8936781)",,
115188033,,,,tertiary,False,False,54.158,"LINESTRING (136.8412876 34.8933282, 136.8418376 34.8935118)",,
115188033,,,,tertiary,False,True,79.426,"LINESTRING (136.8412876 34.8933282, 136.8406487 34.8931178, 136.8404769 34.8930676)",,
115186214,,,,unclassified,False,True,26.675,"LINESTRING (136.8376969 34.8939739, 136.8375454 34.8941791)",,
321125896,,,,unclassified,False,True,39.872,"LINESTRING (136.8376969 34.8939739, 136.8379395 34.8936756)",,
115181939,,,,tertiary,False,False,79.56400000000001,"LINESTRING (136.8376969 34.8939739, 136.8378926 34.8940612, 136.8384487 34.8943366)",,
115181939,,,,tertiary,False,True,180.61400000000003,"LINESTRING (136.8376969 34.8939739, 136.8374428 34.8938201, 136.8373441 34.8937392, 136.8372373 34.8936261, 136.8371711 34.8935327, 136.8370956 34.8933774, 136.8369159 34.8927793, 136.8368957 34.8926849, 136.8368931 34.8925642)",,
115185468,,,,unclassified,False,True,86.069,"LINESTRING (136.8399764 34.8918721, 136.8398371 34.8917821, 136.8396516 34.8916577, 136.8394585 34.8915753, 136.8391979 34.891439)",,
115179558,,,,tertiary,False,True,49.368,"LINESTRING (136.8342927 34.8990637, 136.8337545 34.8991114)",,
115179558,,,,tertiary,False,False,126.38499999999999,"LINESTRING (136.8342927 34.8990637, 136.83479 34.8990375, 136.8350406 34.8990276, 136.8352656 34.8990357, 136.8354745 34.8990495, 136.8356743 34.8990729)",,
"[684068444, 684068445]",,,,residential,False,"[False, True]",217.283,"LINESTRING (136.8342927 34.8990637, 136.8343449 34.89958, 136.835181 34.8995534, 136.8351348 34.9003022)",,
115185127,,,,unclassified,False,False,37.094,"LINESTRING (136.8364866 34.900346, 136.83608 34.900337)",,
115187809,,,,unclassified,False,False,60.88,"LINESTRING (136.8364866 34.900346, 136.836518 34.8997991)",,
115180382,,,,tertiary,False,False,137.063,"LINESTRING (136.8380272 34.8922055, 136.8382454 34.8920854, 136.838315 34.892047, 136.838444 34.891984, 136.838534 34.891933, 136.838602 34.891889, 136.8391979 34.891439)",,
115180382,,,,tertiary,False,True,111.97999999999999,"LINESTRING (136.8380272 34.8922055, 136.8376108 34.8923556, 136.8375805 34.8923687, 136.8372562 34.8925084, 136.8370718 34.8925563, 136.8368931 34.8925642)",,
115188033,,,,tertiary,False,False,150.12,"LINESTRING (136.8380272 34.8922055, 136.838168 34.8923167, 136.8383582 34.8924668, 136.8385307 34.8925584, 136.8387616 34.8926384, 136.8390206 34.8927086, 136.8394733 34.8927636)",,
753639561,,,,tertiary,False,False,51.607,"LINESTRING (136.8423195 34.8936722, 136.8428493 34.8938352)",,
812509628,2,247,国道247号,trunk,True,False,91.46600000000001,"LINESTRING (136.8423195 34.8936722, 136.842643 34.893348, 136.8428503 34.8931681, 136.8429864 34.893059)",,
115189123,,,,unclassified,False,True,89.606,"LINESTRING (136.837176 34.8970108, 136.8369738 34.8977994)",,
115187647,2,522,中部国際空港線,secondary,True,False,107.07,"LINESTRING (136.837176 34.8970108, 136.8375243 34.8971844, 136.8378077 34.8973266, 136.8381918 34.8974927)",,
115179663,,,,unclassified,False,False,43.296,"LINESTRING (136.8389399 34.8933985, 136.8393869 34.8935296)",,
115178646,,,,unclassified,False,False,122.863,"LINESTRING (136.8384115 34.8982251, 136.8396632 34.8986337)",,
115179747,,,,unclassified,False,True,41.357,"LINESTRING (136.8384115 34.8982251, 136.838325 34.8985902)",,
115187619,,,,unclassified,False,True,37.539,"LINESTRING (136.8384115 34.8982251, 136.8380287 34.898101)",,
115187182,,,,tertiary,False,True,108.374,"LINESTRING (136.8356743 34.8990729, 136.835717 34.8980989)",,
115178663,,,,tertiary,False,False,126.11500000000001,"LINESTRING (136.8356743 34.8990729, 136.8358524 34.8991053, 136.8360347 34.8991458, 136.836205 34.8991914, 136.83698 34.8994406)",,
115179558,,,,tertiary,False,True,126.38499999999999,"LINESTRING (136.8356743 34.8990729, 136.8354745 34.8990495, 136.8352656 34.8990357, 136.8350406 34.8990276, 136.83479 34.8990375, 136.8342927 34.8990637)",,
505581994,,,,tertiary,False,True,138.945,"LINESTRING (136.8356743 34.8990729, 136.8356502 34.8995725, 136.8356089 34.9003213)",,
115178593,,,,unclassified,False,False,6.369,"LINESTRING (136.84256 34.899494, 136.842599 34.899512, 136.842623 34.899518)",,
115182087,,,,unclassified,False,True,240.623,"LINESTRING (136.84256 34.899494, 136.842339 34.899394, 136.842106 34.899287, 136.841998 34.899259, 136.841846 34.899248, 136.841737 34.899219, 136.841498 34.899045, 136.841409 34.898999, 136.841286 34.898966, 136.840985 34.89896, 136.84076 34.898999, 136.840535 34.899073, 136.840357 34.899168, 136.8402507 34.8992158, 136.840176 34.8992321)",,
115185988,,,,unclassified,False,True,105.10000000000001,"LINESTRING (136.84256 34.899494, 136.842736 34.899328, 136.842846 34.899237, 136.843006 34.899115, 136.843199 34.899013, 136.843297 34.898965, 136.843407 34.898908, 136.843436 34.898891)",,
115183278,,,,unclassified,False,False,40.695,"LINESTRING (136.8395708 34.8990072, 136.8394847 34.8993663)",,
115185113,,,,unclassified,False,True,42.378,"LINESTRING (136.8395708 34.8990072, 136.8396632 34.8986337)",,
115186875,,,,unclassified,False,True,122.712,"LINESTRING (136.8395708 34.8990072, 136.838325 34.8985902)",,
115180382,,,,tertiary,False,True,51.963,"LINESTRING (136.8355102 34.8917989, 136.8350536 34.8915194)",,
115180382,,,,tertiary,False,False,100.586,"LINESTRING (136.8355102 34.8917989, 136.8357483 34.8919535, 136.8363416 34.8923019, 136.8363981 34.8923351)",,
115188728,2,252,大府常滑線,secondary,False,True,98.624,"LINESTRING (136.8355102 34.8917989, 136.83524 34.892091, 136.8348394 34.8924944)",,
115181449,,,,unclassified,False,True,38.188,"LINESTRING (136.8401573 34.8937675, 136.8403042 34.8934459)",,
115185342,,,,unclassified,False,True,42.121,"LINESTRING (136.8401573 34.8937675, 136.8397272 34.8936295)",,
115180403,,,,unclassified,False,False,119.914,"LINESTRING (136.8401573 34.8937675, 136.8406491 34.8939264, 136.840944 34.8940318, 136.8411167 34.8936781)",,
115181449,,,,unclassified,False,False,42.335,"LINESTRING (136.8401573 34.8937675, 136.8400412 34.8939911, 136.8400642 34.8941275)",,
115188728,2,252,大府常滑線,secondary,False,False,45.601,"LINESTRING (136.8344843 34.8927831, 136.8348394 34.8924944)",,
115188728,2,252,大府常滑線,secondary,False,True,9.778,"LINESTRING (136.8344843 34.8927831, 136.8344183 34.8928524)",,
115186409,,,,unclassified,False,True,73.42,"LINESTRING (136.8344843 34.8927831, 136.8343011 34.8927666, 136.8336814 34.8927955)",,
115186725,,,,unclassified,False,False,66.751,"LINESTRING (136.835003 34.898178, 136.835168 34.8981204, 136.8353269 34.8980945, 136.835601 34.8980905, 136.835717 34.8980989)",,
115188033,,,,tertiary,False,False,37.372,"LINESTRING (136.8418376 34.8935118, 136.8422149 34.8936429)",,
115188033,,,,tertiary,False,True,54.158,"LINESTRING (136.8418376 34.8935118, 136.8412876 34.8933282)",,
115179751,,,,unclassified,False,False,115.263,"LINESTRING (136.8418376 34.8935118, 136.8416496 34.8936938, 136.8414145 34.8940833, 136.8413029 34.894435)",,
115179751,,,,unclassified,False,True,109.58000000000001,"LINESTRING (136.8418376 34.8935118, 136.8422642 34.8930203, 136.8425993 34.8927548)",,
115181734,,,,unclassified,False,False,51.388,"LINESTRING (136.8374959 34.8979506, 136.8380287 34.898101)",,
115186042,,,,unclassified,False,True,50.496,"LINESTRING (136.8374959 34.8979506, 136.8369738 34.8977994)",,
115186404,,,,unclassified,False,True,24.634,"LINESTRING (136.8374959 34.8979506, 136.8374364 34.8981667)",,
115180547,,,,unclassified,False,True,3.566,"LINESTRING (136.834337 34.898119, 136.834347 34.898088)",,
115189043,,,,unclassified,False,False,3.566,"LINESTRING (136.834337 34.898119, 136.834347 34.898088)",,
115186214,,,,unclassified,False,False,20.28,"LINESTRING (136.8374302 34.8943351, 136.8375454 34.8941791)",,
321126107,,,,residential,False,False,130.54399999999998,"LINESTRING (136.8374302 34.8943351, 136.8370423 34.8942934, 136.8370209 34.8942802, 136.8369967 34.8940162, 136.8370653 34.8939318, 136.8375454 34.8941791)",,
115186214,,,,unclassified,False,True,135.729,"LINESTRING (136.8374302 34.8943351, 136.8374262 34.894465, 136.8373761 34.8946506, 136.8373386 34.8947757, 136.8371649 34.8948717, 136.8370619 34.8950128, 136.8370122 34.8954464)",,
321126107,,,,residential,False,True,124.52300000000001,"LINESTRING (136.8374302 34.8943351, 136.8381608 34.8946784, 136.8382064 34.894674, 136.8384487 34.8943366)",,
115178613,,,,unclassified,False,False,39.407,"LINESTRING (136.8352786 34.8963469, 136.8353037 34.8959931)",,
115178613,,,,unclassified,False,True,36.289,"LINESTRING (136.8352786 34.8963469, 136.8348837 34.8963069)",,
684068433,,,,residential,False,False,156.126,"LINESTRING (136.8352786 34.8963469, 136.8352414 34.8974879, 136.8349418 34.8975807)",,
572411711,,,,unclassified,False,True,9.724,"LINESTRING (136.8410772 34.8953282, 136.8411773 34.8953583)",,
"[753639557, 48169030]","['2', '4']",155;247,国道155号,trunk,True,False,287.73300000000006,"LINESTRING (136.8410772 34.8953282, 136.8410248 34.8954653, 136.8407364 34.896474, 136.8406393 34.8968467, 136.840464 34.8974689, 136.8403616 34.8978479)",,
115186231,,,,tertiary,False,True,380.908,"LINESTRING (136.8410772 34.8953282, 136.8408983 34.8952812, 136.8408176 34.8952762, 136.8407446 34.8952856, 136.8406741 34.8953129, 136.8401571 34.8955885, 136.8399759 34.8956663, 136.8397924 34.8957316, 136.8396028 34.8957881, 136.8394001 34.8958347, 136.8392132 34.8958586, 136.8390106 34.8958756, 136.8388036 34.8958742, 136.8386008 34.8958673, 136.8384055 34.895845, 136.8381864 34.8958087, 136.8371104 34.8956252)",,
115186042,,,,unclassified,False,False,50.496,"LINESTRING (136.8369738 34.8977994, 136.8374959 34.8979506)",,
115189123,,,,unclassified,False,False,89.606,"LINESTRING (136.8369738 34.8977994, 136.837176 34.8970108)",,
115180340,,,,unclassified,False,True,72.207,"LINESTRING (136.8369738 34.8977994, 136.8369072 34.8977923, 136.8361829 34.8977755)",,
115180547,,,,unclassified,False,False,3.566,"LINESTRING (136.834347 34.898088, 136.834337 34.898119)",,
115189043,,,,unclassified,False,True,3.566,"LINESTRING (136.834347 34.898088, 136.834337 34.898119)",,
684068437,,,,residential,False,False,75.194,"LINESTRING (136.834347 34.898088, 136.835078 34.8977752)",,
115180547,,,,unclassified,False,True,93.412,"LINESTRING (136.834347 34.898088, 136.834357 34.89803, 136.834402 34.89732, 136.8344105 34.8972498)",,
115189043,,,,unclassified,False,False,43.984,"LINESTRING (136.834347 34.898088, 136.83429 34.898182, 136.8339999 34.8983488)",,
115179558,,,,tertiary,False,False,49.368,"LINESTRING (136.8337545 34.8991114, 136.8342927 34.8990637)",,
115189043,,,,unclassified,False,True,72.78200000000001,"LINESTRING (136.8337545 34.8991114, 136.8337953 34.8985722, 136.8337941 34.8984579)",,
115181539,,,,unclassified,False,True,34.427,"LINESTRING (136.8342295 34.8935854, 136.8341728 34.8938915)",,
115181539,,,,unclassified,False,False,83.30600000000001,"LINESTRING (136.8342295 34.8935854, 136.834336 34.8931648, 136.8344183 34.8928524)",,
321126404,,,,unclassified,False,False,115.76400000000001,"LINESTRING (136.8342295 34.8935854, 136.8344304 34.8934837, 136.8346293 34.8933627, 136.8350529 34.8932142, 136.8352993 34.8930405)",,
115186231,,,,tertiary,False,False,23.574,"LINESTRING (136.8368588 34.8955766, 136.8371104 34.8956252)",,
115186231,,,,tertiary,False,True,66.726,"LINESTRING (136.8368588 34.8955766, 136.8361439 34.895449)",,
115186390,,,,unclassified,False,False,20.133,"LINESTRING (136.8368588 34.8955766, 136.8370122 34.8954464)",,
115188728,2,252,大府常滑線,secondary,False,True,4.623,"LINESTRING (136.8335911 34.8943004, 136.8335711 34.8943386)",,
115188728,2,252,大府常滑線,secondary,False,False,133.377,"LINESTRING (136.8335911 34.8943004, 136.8339201 34.893511, 136.8340457 34.8932973, 136.8341215 34.8931854)",,
115189002,,,,unclassified,False,True,72.473,"LINESTRING (136.8335911 34.8943004, 136.8337483 34.8942792, 136.8341728 34.8938915)",,
115185127,,,,unclassified,False,True,37.094,"LINESTRING (136.83608 34.900337, 136.8364866 34.900346)",,
684068449,,,,residential,False,True,42.998,"LINESTRING (136.83608 34.900337, 136.8356089 34.9003213)",,
115184270,,,,unclassified,False,True,111.23799999999999,"LINESTRING (136.83608 34.900337, 136.8361049 34.8997147, 136.8361405 34.8996794, 136.836518 34.8997991)",,
115183278,,,,unclassified,False,True,40.695,"LINESTRING (136.8394847 34.8993663, 136.8395708 34.8990072)",,
115186385,,,,unclassified,False,False,123.667,"LINESTRING (136.8394847 34.8993663, 136.8382273 34.8989499)",,
115181896,,,,unclassified,False,True,46.575,"LINESTRING (136.8394847 34.8993663, 136.8398994 34.899438, 136.8399846 34.899452)",,
115182195,,,,unclassified,False,False,163.74900000000002,"LINESTRING (136.8394847 34.8993663, 136.8394002 34.8997233, 136.8381477 34.8993055)",,
115182863,2,265,碧南半田常滑線,secondary,True,False,228.265,"LINESTRING (136.843018 34.8979484, 136.8422276 34.8979336, 136.8417138 34.8979307, 136.8414046 34.897933, 136.8411879 34.8979299, 136.8409408 34.897918, 136.8407045 34.8978963, 136.8405199 34.8978705)",,
"[1011954800, 115180402, 1011954799]",,265,碧南半田常滑線,secondary,False,True,39.744,"LINESTRING (136.843018 34.8979484, 136.8430147 34.8980115, 136.8430026 34.8982469, 136.8429996 34.8983055)",,yes
115180382,,,,tertiary,False,False,52.791,"LINESTRING (136.8363981 34.8923351, 136.8367156 34.8925298, 136.8368931 34.8925642)",,
