osmid,lanes,ref,name,highway,oneway,reversed,length,bridge,geometry,maxspeed
170797004,,,,unclassified,True,False,129.239,,"LINESTRING (135.846707 34.5223455, 135.8465736 34.5223455, 135.8463778 34.5223334, 135.8460787 34.5222991, 135.84584 34.5222704, 135.8455825 34.5222284, 135.8453134 34.5221808)",
273204082,,,,unclassified,False,False,45.577,,"LINESTRING (135.846707 34.5223455, 135.8467114 34.5222963, 135.8467134 34.5222732, 135.846778 34.5221333, 135.8469752 34.5220393)",
1258692322,,,,unclassified,False,False,25.571,,"LINESTRING (135.846707 34.5223455, 135.8466699 34.5223741, 135.8466775 34.5225621)",
170796997,,,,unclassified,False,False,24.157,,"LINESTRING (135.8471115 34.522526, 135.8470584 34.5223132)",
169790516,,,,unclassified,False,True,80.223,,"LINESTRING (135.8471115 34.522526, 135.8471134 34.5225658, 135.8470624 34.5226245, 135.8470002 34.5226753, 135.84692 34.522749, 135.8467769 34.5228442, 135.846622 34.522977, 135.8465516 34.5230616)",
169790891,1,,,unclassified,True,False,129.392,,"LINESTRING (135.8471115 34.522526, 135.847423 34.5224633, 135.8478123 34.5223423, 135.8484287 34.5221144)",
169791164,,,,unclassified,False,False,71.099,,"LINESTRING (135.8476972 34.5230592, 135.8478728 34.5229472, 135.8481215 34.5230275, 135.8483951 34.5230986)",
363963741,2,199,慈恩寺三輪線,secondary,False,False,6.291,,"LINESTRING (135.8483951 34.5230986, 135.8484131 34.523044)",
169791164,,,,unclassified,False,True,71.099,,"LINESTRING (135.8483951 34.5230986, 135.8481215 34.5230275, 135.8478728 34.5229472, 135.8476972 34.5230592)",
170797004,,,,unclassified,True,False,132.685,,"LINESTRING (135.8484116 34.5218959, 135.8476343 34.5221756, 135.8472962 34.5222664, 135.8470584 34.5223132)",
178662171,,,,unclassified,False,False,50.69200000000001,,"LINESTRING (135.8484116 34.5218959, 135.8484042 34.5217993, 135.8483959 34.5216906, 135.8483691 34.5214414)",
178662650,,,,unclassified,False,False,24.347,,"LINESTRING (135.8484116 34.5218959, 135.8484258 34.5220714, 135.8484287 34.5221144)",
170796997,,,,unclassified,False,True,24.157,,"LINESTRING (135.8470584 34.5223132, 135.8471115 34.522526)",
170797004,,,,unclassified,True,False,32.393,,"LINESTRING (135.8470584 34.5223132, 135.846707 34.5223455)",
1258692775,,,,residential,False,False,31.396,,"LINESTRING (135.8470584 34.5223132, 135.8470451 34.5222692, 135.8469752 34.5220393)",
169790891,1,,,unclassified,True,False,40.013999999999996,,"LINESTRING (135.8466775 34.5225621, 135.84688 34.5225544, 135.8471115 34.522526)",
668180246,,,,residential,False,True,33.455,,"LINESTRING (135.8466775 34.5225621, 135.8466812 34.5225923, 135.8467054 34.5227813, 135.8466513 34.5228483)",
1258692322,,,,unclassified,False,True,25.571,,"LINESTRING (135.8466775 34.5225621, 135.8466699 34.5223741, 135.846707 34.5223455)",
67252496,2,,,tertiary,False,True,20.582,,"LINESTRING (135.843981 34.517225, 135.8442056 34.5172288)",
67252496,2,,,tertiary,False,False,19.645,,"LINESTRING (135.843981 34.517225, 135.8438821 34.5172261, 135.8437666 34.5172274)",
169790604,,,,unclassified,False,True,46.972,,"LINESTRING (135.8438133 34.5207097, 135.844326 34.520708)",
628746069,2,169,国道169号,trunk,False,False,55.604,,"LINESTRING (135.8438133 34.5207097, 135.8438037 34.5202097)",
628746069,2,169,国道169号,trunk,False,True,4.119,,"LINESTRING (135.8438133 34.5207097, 135.8438154 34.5207467)",
205477412,,,,unclassified,False,False,19.808999999999997,,"LINESTRING (135.8437627 34.5179213, 135.8438384 34.5179206, 135.8439789 34.5179193)",
628746069,2,169,国道169号,trunk,False,False,77.16,,"LINESTRING (135.8437627 34.5179213, 135.8437676 34.5173257, 135.8437666 34.5172274)",
628746069,2,169,国道169号,trunk,False,True,69.682,,"LINESTRING (135.8437627 34.5179213, 135.8437545 34.5183548, 135.8437571 34.5185479)",
628746069,2,169,国道169号,trunk,False,True,16.754,,"LINESTRING (135.8437571 34.5185479, 135.8437483 34.5186984)",
205477407,,,,unclassified,False,False,20.766,,"LINESTRING (135.8437571 34.5185479, 135.843829 34.5185502, 135.8439836 34.5185549)",
628746069,2,169,国道169号,trunk,False,False,69.682,,"LINESTRING (135.8437571 34.5185479, 135.8437545 34.5183548, 135.8437627 34.5179213)",
169790892,,,,unclassified,False,False,50.096,,"LINESTRING (135.8480929 34.5182045, 135.8475495 34.5182546)",
178662171,,,,unclassified,False,False,57.156000000000006,,"LINESTRING (135.8480929 34.5182045, 135.8480807 34.5179157, 135.8480759 34.5176907)",
178662171,,,,unclassified,False,True,130.536,,"LINESTRING (135.8480929 34.5182045, 135.8481378 34.5186058, 135.8481745 34.519113, 135.8481881 34.5193756)",
169790804,,,,unclassified,False,True,8.342,,"LINESTRING (135.8419848 34.522299, 135.8419868 34.522224)",
425404048,2,105,中和幹線,secondary,True,False,87.245,,"LINESTRING (135.8419848 34.522299, 135.8420874 34.5222987, 135.8422366 34.5222987, 135.8429371 34.5222966)",
169791185,,,,unclassified,False,True,10.016,,"LINESTRING (135.8397906 34.5223221, 135.8397467 34.5222396)",
425404048,2,105,中和幹線,secondary,True,False,201.036,,"LINESTRING (135.8397906 34.5223221, 135.8408397 34.5223091, 135.8419848 34.522299)",
1133132672,2,105,中和幹線,secondary,True,False,79.573,,"LINESTRING (135.8447155 34.5222196, 135.843847 34.5222108)",
203197226,2,105,中和幹線,secondary,True,False,170.427,,"LINESTRING (135.843847 34.5222108, 135.8419868 34.522224)",
628746069,2,169,国道169号,trunk,False,True,8.121,,"LINESTRING (135.843847 34.5222108, 135.8438442 34.5222838)",
628746069,2,169,国道169号,trunk,False,False,127.708,,"LINESTRING (135.843847 34.5222108, 135.8438502 34.5220978, 135.8438272 34.5210625)",
169790891,1,,,unclassified,True,False,181.76399999999998,,"LINESTRING (135.8447252 34.5222884, 135.8450075 34.5223511, 135.8452437 34.5223817, 135.8454596 34.5224086, 135.8461887 34.522526, 135.8465815 34.5225625, 135.8466775 34.5225621)",
"[425404048, 1133132671]",2,105,中和幹線,secondary,True,False,369.017,yes,"LINESTRING (135.8447252 34.5222884, 135.8450076 34.5223024, 135.8452517 34.5223248, 135.845472 34.5223549, 135.846198 34.522475, 135.846613 34.5225112, 135.8468087 34.5225106, 135.8469812 34.5224975, 135.8471833 34.522471, 135.8474059 34.5224179, 135.8477921 34.522301, 135.8486238 34.5220143)",
169791185,,,,unclassified,False,False,10.016,,"LINESTRING (135.8397467 34.5222396, 135.8397906 34.5223221)",
169790510,,,,unclassified,False,False,221.963,,"LINESTRING (135.8397467 34.5222396, 135.8397193 34.5221878, 135.8396557 34.5221243, 135.8396082 34.5220502, 135.8394448 34.5215867, 135.8393754 34.5214514, 135.8392689 34.5213545, 135.8391499 34.5212964, 135.8389843 34.5212731, 135.8381878 34.5211882, 135.8380711 34.521164)",
169790804,,,,unclassified,False,False,8.342,,"LINESTRING (135.8419868 34.522224, 135.8419848 34.522299)",
169790804,,,,unclassified,False,True,218.50000000000003,,"LINESTRING (135.8419868 34.522224, 135.8419821 34.5221721, 135.841974 34.5220093, 135.841961 34.521386, 135.8419489 34.5202932, 135.8419488 34.5202594)",
203197226,2,105,中和幹線,secondary,True,False,104.648,,"LINESTRING (135.8419868 34.522224, 135.8414663 34.5222302, 135.8408446 34.522234)",
169791023,,,,residential,False,True,84.79,,"LINESTRING (135.8429371 34.5222966, 135.8429378 34.522336, 135.8429416 34.5225432, 135.8429483 34.5227818, 135.8429619 34.5230011, 135.8429682 34.5230558, 135.8429714 34.5230552)",
425404048,2,105,中和幹線,secondary,True,False,83.116,,"LINESTRING (135.8429371 34.5222966, 135.8433702 34.5222895, 135.8438442 34.5222838)",
628746069,2,169,国道169号,trunk,False,False,8.121,,"LINESTRING (135.8438442 34.5222838, 135.843847 34.5222108)",
628746069,2,169,国道169号,trunk,False,True,66.705,,"LINESTRING (135.8438442 34.5222838, 135.8438627 34.5228835)",
425404048,2,105,中和幹線,secondary,True,False,80.718,,"LINESTRING (135.8438442 34.5222838, 135.8440148 34.5222817, 135.8447252 34.5222884)",
628746069,2,169,国道169号,trunk,False,False,66.705,,"LINESTRING (135.8438627 34.5228835, 135.8438442 34.5222838)",
628746069,2,169,国道169号,trunk,False,True,12.167,,"LINESTRING (135.8438627 34.5228835, 135.8438689 34.5229928)",
1258692681,,,,residential,False,True,43.827,,"LINESTRING (135.8438627 34.5228835, 135.8439125 34.522875, 135.8440244 34.5228551, 135.8441349 34.5227518, 135.844218 34.5227168, 135.8442706 34.5227162)",
169790970,2,,,tertiary,False,True,21.985,,"LINESTRING (135.8437499 34.5192962, 135.8439898 34.5192915)",
628746069,2,169,国道169号,trunk,False,False,66.473,,"LINESTRING (135.8437499 34.5192962, 135.8437483 34.5186984)",
169790850,,,,unclassified,False,True,79.21900000000001,,"LINESTRING (135.8437499 34.5192962, 135.843654 34.5192981, 135.843367 34.5192693, 135.8430298 34.5192144, 135.8428947 34.5192023)",
628746069,2,169,国道169号,trunk,False,True,101.696,,"LINESTRING (135.8437499 34.5192962, 135.8437852 34.519896, 135.8438037 34.5202097)",
169790982,,,,unclassified,False,False,37.014,,"LINESTRING (135.8478882 34.5141714, 135.8479012 34.5145041)",
67252497,2,200,慈恩寺桜井線,secondary,False,False,57.182,,"LINESTRING (135.847054 34.5152721, 135.8465185 34.5152644, 135.8464315 34.5152509)",40
67252497,2,200,慈恩寺桜井線,secondary,False,True,80.235,,"LINESTRING (135.847054 34.5152721, 135.8476071 34.5152703, 135.8479297 34.5152679)",40
205476294,,,,unclassified,False,True,114.274,,"LINESTRING (135.847054 34.5152721, 135.8470568 34.5157581, 135.8470239 34.5158018, 135.8465019 34.5157994, 135.8464289 34.5157991)",
76513069,2,,,tertiary,False,True,46.124,,"LINESTRING (135.8464318 34.5153843, 135.8464289 34.5157991)",
76513069,2,,,tertiary,False,False,14.834,,"LINESTRING (135.8464318 34.5153843, 135.8464321 34.5153401, 135.8464315 34.5152509)",
205476296,,,,unclassified,False,True,66.729,,"LINESTRING (135.8464318 34.5153843, 135.8463393 34.5153877, 135.8463117 34.5153888, 135.8462833 34.5154039, 135.8460386 34.5155346, 135.8457759 34.5156206)",
76513069,2,,,tertiary,False,False,46.124,,"LINESTRING (135.8464289 34.5157991, 135.8464318 34.5153843)",
76513069,2,,,tertiary,False,True,56.222,,"LINESTRING (135.8464289 34.5157991, 135.8464259 34.5162374, 135.8464255 34.5163047)",
205476294,,,,unclassified,False,False,114.274,,"LINESTRING (135.8464289 34.5157991, 135.8465019 34.5157994, 135.8470239 34.5158018, 135.8470568 34.5157581, 135.847054 34.5152721)",
205476294,,,,unclassified,False,True,63.872,,"LINESTRING (135.8464289 34.5157991, 135.8463371 34.515792, 135.8463115 34.51579, 135.8458187 34.5156552, 135.8457759 34.5156206)",
205476294,,,,unclassified,False,True,32.326,,"LINESTRING (135.8457759 34.5156206, 135.8454347 34.5156946)",
205476344,,,,unclassified,False,True,47.425,,"LINESTRING (135.8457759 34.5156206, 135.8457767 34.5151941)",
205476294,,,,unclassified,False,False,63.872,,"LINESTRING (135.8457759 34.5156206, 135.8458187 34.5156552, 135.8463115 34.51579, 135.8463371 34.515792, 135.8464289 34.5157991)",
205476296,,,,unclassified,False,False,66.72900000000001,,"LINESTRING (135.8457759 34.5156206, 135.8460386 34.5155346, 135.8462833 34.5154039, 135.8463117 34.5153888, 135.8463393 34.5153877, 135.8464318 34.5153843)",
67252497,2,200,慈恩寺桜井線,secondary,False,False,29.645,,"LINESTRING (135.8457767 34.5151941, 135.8454566 34.5151552)",40
205476344,,,,unclassified,False,False,47.425,,"LINESTRING (135.8457767 34.5151941, 135.8457759 34.5156206)",
67252497,2,200,慈恩寺桜井線,secondary,False,True,60.587,,"LINESTRING (135.8457767 34.5151941, 135.8462434 34.5152199, 135.8463234 34.5152225, 135.8464315 34.5152509)",40
67252496,2,,,tertiary,False,True,47.833,,"LINESTRING (135.8480426 34.5167281, 135.848033 34.516298)",
67252496,2,,,tertiary,False,False,56.267,,"LINESTRING (135.8480426 34.5167281, 135.8480578 34.5171499, 135.8480608 34.5172339)",
205476362,,,,unclassified,False,True,148.425,,"LINESTRING (135.8480426 34.5167281, 135.846495 34.5167259, 135.8464226 34.5167258)",
169790686,,,,unclassified,False,True,49.979,,"LINESTRING (135.8459584 34.5163124, 135.845413 34.516321)",
169790686,,,,unclassified,False,False,42.804,,"LINESTRING (135.8459584 34.5163124, 135.8463343 34.5163062, 135.8464255 34.5163047)",
205476361,,,,unclassified,False,True,101.443,,"LINESTRING (135.8459584 34.5163124, 135.8459611 34.5171693, 135.8459613 34.5172247)",
76513069,2,,,tertiary,False,False,46.825,,"LINESTRING (135.8464226 34.5167258, 135.8464251 34.5163625, 135.8464255 34.5163047)",
76513069,2,,,tertiary,False,True,55.855000000000004,,"LINESTRING (135.8464226 34.5167258, 135.8464186 34.5171333, 135.8464177 34.5172281)",
205476362,,,,unclassified,False,False,148.425,,"LINESTRING (135.8464226 34.5167258, 135.846495 34.5167259, 135.8480426 34.5167281)",
67252496,2,,,tertiary,False,False,50.328,,"LINESTRING (135.8459613 34.5172247, 135.845412 34.5172273)",
67252496,2,,,tertiary,False,True,41.817,,"LINESTRING (135.8459613 34.5172247, 135.8462906 34.5172271, 135.8464177 34.5172281)",
205476361,,,,unclassified,False,False,101.443,,"LINESTRING (135.8459613 34.5172247, 135.8459611 34.5171693, 135.8459584 34.5163124)",
169790771,,,,unclassified,False,False,41.194,,"LINESTRING (135.8442027 34.5163132, 135.8446523 34.5163104)",
169790771,,,,unclassified,False,True,40.629000000000005,,"LINESTRING (135.8442027 34.5163132, 135.8438267 34.5163176, 135.8437593 34.5163184)",
205476403,,,,unclassified,False,True,101.811,,"LINESTRING (135.8442027 34.5163132, 135.8442053 34.517158, 135.8442056 34.5172288)",
67252496,2,,,tertiary,False,False,20.582,,"LINESTRING (135.8442056 34.5172288, 135.843981 34.517225)",
67252496,2,,,tertiary,False,True,38.192,,"LINESTRING (135.8442056 34.5172288, 135.8446224 34.5172235)",
205476403,,,,unclassified,False,False,101.811,,"LINESTRING (135.8442056 34.5172288, 135.8442053 34.517158, 135.8442027 34.5163132)",
205477418,,,,unclassified,True,False,34.527,,"LINESTRING (135.8439789 34.5179193, 135.8439819 34.5176088)",
205477422,,,,unclassified,True,False,58.545,,"LINESTRING (135.8439789 34.5179193, 135.8446179 34.5179205)",
205477412,,,,unclassified,False,True,19.808999999999997,,"LINESTRING (135.8439789 34.5179193, 135.8438384 34.5179206, 135.8437627 34.5179213)",
628746069,2,169,国道169号,trunk,False,False,16.754,,"LINESTRING (135.8437483 34.5186984, 135.8437571 34.5185479)",
628746069,2,169,国道169号,trunk,False,True,66.473,,"LINESTRING (135.8437483 34.5186984, 135.8437499 34.5192962)",
205477423,,,,unclassified,False,False,20.653,,"LINESTRING (135.8437483 34.5186984, 135.8438304 34.518699, 135.8439737 34.5187011)",
169790572,,,,unclassified,True,False,15.379,,"LINESTRING (135.8446128 34.5187061, 135.8446137 34.5185678)",
205477423,,,,unclassified,False,True,58.556,,"LINESTRING (135.8446128 34.5187061, 135.8439737 34.5187011)",
205477415,,,,unclassified,False,False,34.117,,"LINESTRING (135.8439878 34.5190077, 135.8439737 34.5187011)",
205477415,,,,unclassified,False,True,31.558,,"LINESTRING (135.8439878 34.5190077, 135.8439898 34.5192915)",
205477421,,,,unclassified,False,False,57.088,,"LINESTRING (135.8439878 34.5190077, 135.8446109 34.5190054)",
205477427,,,,unclassified,True,False,58.471,,"LINESTRING (135.84462 34.5175999, 135.8439819 34.5176088)",
169790572,,,,unclassified,True,False,41.854,,"LINESTRING (135.84462 34.5175999, 135.844622 34.5172962, 135.8446224 34.5172235)",
169790659,,,,unclassified,True,False,41.909,,"LINESTRING (135.8454203 34.5179304, 135.8454211 34.5183073)",
205477422,,,,unclassified,True,False,86.317,,"LINESTRING (135.8454203 34.5179304, 135.8463624 34.5179366)",
205477418,,,,unclassified,True,False,41.052,,"LINESTRING (135.8439889 34.5182884, 135.8439789 34.5179193)",
169790659,,,,unclassified,True,False,37.236,,"LINESTRING (135.8454117 34.5175956, 135.8454203 34.5179304)",
205477427,,,,unclassified,True,False,72.537,,"LINESTRING (135.8454117 34.5175956, 135.84462 34.5175999)",
205477415,,,,unclassified,False,True,34.117,,"LINESTRING (135.8439737 34.5187011, 135.8439878 34.5190077)",
205477423,,,,unclassified,False,False,58.556,,"LINESTRING (135.8439737 34.5187011, 135.8446128 34.5187061)",
205477423,,,,unclassified,False,True,20.653,,"LINESTRING (135.8439737 34.5187011, 135.8438304 34.518699, 135.8437483 34.5186984)",
205477416,,,,unclassified,False,False,75.017,,"LINESTRING (135.8446109 34.5190054, 135.8454297 34.5190038)",
205477421,,,,unclassified,False,True,57.088,,"LINESTRING (135.8446109 34.5190054, 135.8439878 34.5190077)",
169790572,,,,unclassified,True,False,33.282,,"LINESTRING (135.8446109 34.5190054, 135.8446119 34.5188444, 135.8446128 34.5187061)",
169790973,2,,,tertiary,False,False,43.255,,"LINESTRING (135.8463624 34.5179366, 135.8463322 34.5183248)",
169790973,2,,,tertiary,False,True,36.614,,"LINESTRING (135.8463624 34.5179366, 135.8463881 34.517608)",
169790659,,,,unclassified,True,False,38.813,,"LINESTRING (135.8454224 34.5186548, 135.8454297 34.5190038)",
205477424,,,,unclassified,False,False,38.405,,"LINESTRING (135.8454224 34.5186548, 135.8458414 34.518665)",
169790572,,,,unclassified,True,False,30.801,,"LINESTRING (135.8446137 34.5185678, 135.8446155 34.5182908)",
205477420,,,,unclassified,False,True,57.747,,"LINESTRING (135.8446137 34.5185678, 135.8439836 34.5185549)",
169790572,,,,unclassified,True,False,35.65,,"LINESTRING (135.8446179 34.5179205, 135.84462 34.5175999)",
205477422,,,,unclassified,True,False,73.523,,"LINESTRING (135.8446179 34.5179205, 135.8454203 34.5179304)",
205477416,,,,unclassified,False,True,75.017,,"LINESTRING (135.8454297 34.5190038, 135.8446109 34.5190054)",
169790659,,,,unclassified,True,False,25.625999999999998,,"LINESTRING (135.8454297 34.5190038, 135.8454352 34.5191705, 135.845418 34.5192326)",
169790910,2,,,tertiary,False,True,38.818,,"LINESTRING (135.8463055 34.5186732, 135.8463322 34.5183248)",
205477424,,,,unclassified,False,True,42.53,,"LINESTRING (135.8463055 34.5186732, 135.8458414 34.518665)",
169790910,2,,,tertiary,False,False,57.949000000000005,,"LINESTRING (135.8463055 34.5186732, 135.8462799 34.5191434, 135.8462529 34.5191887)",
205477418,,,,unclassified,True,False,42.677,,"LINESTRING (135.8439819 34.5176088, 135.8439812 34.5172937, 135.843981 34.517225)",
169790973,2,,,tertiary,False,False,36.614,,"LINESTRING (135.8463881 34.517608, 135.8463624 34.5179366)",
205477427,,,,unclassified,True,False,89.468,,"LINESTRING (135.8463881 34.517608, 135.8454117 34.5175956)",
169790973,2,,,tertiary,False,True,42.33,,"LINESTRING (135.8463881 34.517608, 135.8464108 34.517316, 135.8464177 34.5172281)",
205477418,,,,unclassified,True,False,29.637,,"LINESTRING (135.8439836 34.5185549, 135.8439889 34.5182884)",
205477420,,,,unclassified,False,False,57.747,,"LINESTRING (135.8439836 34.5185549, 135.8446137 34.5185678)",
205477407,,,,unclassified,False,True,20.766,,"LINESTRING (135.8439836 34.5185549, 135.843829 34.5185502, 135.8437571 34.5185479)",
76513069,2,,,tertiary,False,False,43.557,,"LINESTRING (135.8464338 34.5150827, 135.8464299 34.514691)",
76513069,2,,,tertiary,False,True,18.704,,"LINESTRING (135.8464338 34.5150827, 135.8464315 34.5152509)",
253284523,,,,unclassified,False,True,65.11,,"LINESTRING (135.8464338 34.5150827, 135.8464755 34.5150505, 135.8465533 34.5149665, 135.8467625 34.5148007, 135.8469623 34.5146988)",
169790834,,,,unclassified,False,False,70.964,,"LINESTRING (135.8380292 34.5201963, 135.8380424 34.5208344)",
"[1258692803, 169790964]",,,,residential,False,True,308.12300000000005,,"LINESTRING (135.8380292 34.5201963, 135.8387456 34.520198, 135.8388634 34.5201954, 135.8389521 34.5201732, 135.8391921 34.5201648, 135.8393256 34.5201625, 135.839656 34.5201823, 135.8398315 34.5202006, 135.8399849 34.520205, 135.8399829 34.5201811, 135.8399815 34.5201046, 135.8401416 34.5201029, 135.840141 34.5191811)",
273208941,,,,unclassified,False,False,22.137,,"LINESTRING (135.8381951 34.5174913, 135.8383446 34.5176477)",
273208941,,,,unclassified,False,True,120.509,,"LINESTRING (135.8381951 34.5174913, 135.8385157 34.517351, 135.8392604 34.5170837, 135.8393871 34.5170346)",
67252497,2,200,慈恩寺桜井線,secondary,False,True,55.385,,"LINESTRING (135.8442699 34.5150064, 135.8448672 34.515083)",40
67252497,2,200,慈恩寺桜井線,secondary,False,False,49.708,,"LINESTRING (135.8442699 34.5150064, 135.8438148 34.5149585, 135.8437319 34.5149488)",40
277947860,,,,residential,False,False,65.251,,"LINESTRING (135.8442699 34.5150064, 135.8442852 34.5147368, 135.8442745 34.51442)",
"[169791170, 679962946]",,,,unclassified,False,False,95.373,,"LINESTRING (135.8407837 34.5142373, 135.841138 34.514286, 135.8415471 34.5143343, 135.8418153 34.5143249)",
67252497,2,200,慈恩寺桜井線,secondary,False,False,55.385,,"LINESTRING (135.8448672 34.515083, 135.8442699 34.5150064)",40
67252497,2,200,慈恩寺桜井線,secondary,False,True,54.596,,"LINESTRING (135.8448672 34.515083, 135.8454566 34.5151552)",40
277949838,,,,residential,False,False,65.048,,"LINESTRING (135.8448672 34.515083, 135.8449277 34.5148229, 135.8450105 34.5145101)",
169791172,,,,unclassified,False,False,45.274,,"LINESTRING (135.8450105 34.5145101, 135.8451167 34.5145082, 135.8455046 34.5145099)",
169791172,,,,unclassified,False,True,68.41499999999999,,"LINESTRING (135.8450105 34.5145101, 135.8447848 34.5145064, 135.8442745 34.51442)",
277949838,,,,residential,False,True,65.048,,"LINESTRING (135.8450105 34.5145101, 135.8449277 34.5148229, 135.8448672 34.515083)",
203197226,2,105,中和幹線,secondary,True,False,15.63,,"LINESTRING (135.8408446 34.522234, 135.840674 34.5222349)",
1258692682,,,,residential,False,False,94.16,,"LINESTRING (135.8408446 34.522234, 135.8408417 34.5221827, 135.8407971 34.5213881)",
169790850,,,,unclassified,False,False,79.45400000000001,,"LINESTRING (135.8420279 34.5192009, 135.8424227 34.5191903, 135.8428947 34.5192023)",
"[169790850, 169790748]",,,,unclassified,False,True,97.97,,"LINESTRING (135.8420279 34.5192009, 135.8418698 34.519222, 135.8409609 34.5192037)",
667400003,,,,residential,False,True,118.256,,"LINESTRING (135.8420279 34.5192009, 135.8420453 34.5202106, 135.8420447 34.5202643)",
667418942,,,,residential,False,False,17.712,,"LINESTRING (135.8419488 34.5202594, 135.8417584 34.5202318)",
667418942,,,,residential,False,True,8.803,,"LINESTRING (135.8419488 34.5202594, 135.8420447 34.5202643)",
169790804,,,,unclassified,False,False,218.5,,"LINESTRING (135.8419488 34.5202594, 135.8419489 34.5202932, 135.841961 34.521386, 135.841974 34.5220093, 135.8419821 34.5221721, 135.8419868 34.522224)",
667418942,,,,residential,False,False,8.803,,"LINESTRING (135.8420447 34.5202643, 135.8419488 34.5202594)",
667400003,,,,residential,False,False,118.256,,"LINESTRING (135.8420447 34.5202643, 135.8420453 34.5202106, 135.8420279 34.5192009)",
667418942,,,,residential,False,True,57.06700000000001,,"LINESTRING (135.8420447 34.5202643, 135.8423048 34.5202544, 135.8424442 34.520255, 135.8426673 34.520255)",
667418942,,,,residential,False,True,17.712,,"LINESTRING (135.8417584 34.5202318, 135.8419488 34.5202594)",
668180247,,,,residential,False,False,25.416,,"LINESTRING (135.8465516 34.5230616, 135.8466513 34.5228483)",
169790516,,,,unclassified,False,False,80.223,,"LINESTRING (135.8465516 34.5230616, 135.846622 34.522977, 135.8467769 34.5228442, 135.84692 34.522749, 135.8470002 34.5226753, 135.8470624 34.5226245, 135.8471134 34.5225658, 135.8471115 34.522526)",
668180247,,,,residential,False,True,25.416,,"LINESTRING (135.8466513 34.5228483, 135.8465516 34.5230616)",
668180246,,,,residential,False,False,33.455,,"LINESTRING (135.8466513 34.5228483, 135.8467054 34.5227813, 135.8466812 34.5225923, 135.8466775 34.5225621)",
169791023,,,,residential,False,False,84.79,,"LINESTRING (135.8429714 34.5230552, 135.8429682 34.5230558, 135.8429619 34.5230011, 135.8429483 34.5227818, 135.8429416 34.5225432, 135.8429378 34.522336, 135.8429371 34.5222966)",
668180258,,,,residential,False,False,82.54,,"LINESTRING (135.8429714 34.5230552, 135.8434005 34.5230229, 135.8438179 34.5230001, 135.8438689 34.5229928)",
628746069,2,169,国道169号,trunk,False,False,12.167,,"LINESTRING (135.8438689 34.5229928, 135.8438627 34.5228835)",
668180258,,,,residential,False,True,82.53999999999999,,"LINESTRING (135.8438689 34.5229928, 135.8438179 34.5230001, 135.8434005 34.5230229, 135.8429714 34.5230552)",
679962945,,,,residential,False,True,13.888,,"LINESTRING (135.8418154 34.5144498, 135.8418153 34.5143249)",
"[679962944, 679962952]",,,,residential,False,True,345.11,,"LINESTRING (135.8418154 34.5144498, 135.8415876 34.5145016, 135.841359 34.5145888, 135.8410964 34.5147319, 135.8408435 34.5149458, 135.8406935 34.5151339, 135.8405883 34.515346, 135.8405122 34.5155876, 135.8404406 34.5159159, 135.8401406 34.5158293, 135.8400859 34.515621, 135.839936 34.5153204, 135.8398039 34.5150345)",
"[169790696, 679962945, 169790588]",,,,residential,False,"[False, True]",25.699,yes,"LINESTRING (135.8418154 34.5144498, 135.8418155 34.514471, 135.8418185 34.5146684, 135.8418184 34.5146809)",
"[1258692615, 1258692614, 679962959]",,,,residential,False,False,183.87099999999998,yes,"LINESTRING (135.8418154 34.5144498, 135.8418894 34.5144772, 135.842107 34.5145879, 135.8423105 34.5146987, 135.8426047 34.5148658, 135.8427768 34.5149309, 135.8434143 34.5150466, 135.8434095 34.5150647, 135.8433703 34.5152125, 135.8433659 34.515229)",
679962945,,,,residential,False,False,13.888,,"LINESTRING (135.8418153 34.5143249, 135.8418154 34.5144498)",
679962946,,,,unclassified,False,False,4.915,,"LINESTRING (135.8418153 34.5143249, 135.8418689 34.5143231)",
"[169791170, 679962946]",,,,unclassified,False,True,95.373,,"LINESTRING (135.8418153 34.5143249, 135.8415471 34.5143343, 135.841138 34.514286, 135.8407837 34.5142373)",
"[679962952, 679962944]",,,,residential,False,False,345.11,,"LINESTRING (135.8398039 34.5150345, 135.839936 34.5153204, 135.8400859 34.515621, 135.8401406 34.5158293, 135.8404406 34.5159159, 135.8405122 34.5155876, 135.8405883 34.515346, 135.8406935 34.5151339, 135.8408435 34.5149458, 135.8410964 34.5147319, 135.841359 34.5145888, 135.8415876 34.5145016, 135.8418154 34.5144498)",
679962952,,,,residential,False,True,37.013999999999996,,"LINESTRING (135.8398039 34.5150345, 135.8397838 34.5148169, 135.8398106 34.5147044)",
679962953,,,,residential,False,False,117.64399999999999,,"LINESTRING (135.8398039 34.5150345, 135.8402314 34.5150493, 135.8402583 34.5147136, 135.8398106 34.5147044)",
679962952,,,,residential,False,False,37.013999999999996,,"LINESTRING (135.8398106 34.5147044, 135.8397838 34.5148169, 135.8398039 34.5150345)",
679962953,,,,residential,False,True,117.644,,"LINESTRING (135.8398106 34.5147044, 135.8402583 34.5147136, 135.8402314 34.5150493, 135.8398039 34.5150345)",
169790696,,,,residential,False,False,41.202,,"LINESTRING (135.84179 34.5159657, 135.8418118 34.5163358)",
679962954,,,,residential,False,False,55.795,,"LINESTRING (135.84179 34.5159657, 135.8411824 34.5159994)",
169790696,,,,residential,False,True,145.542,,"LINESTRING (135.84179 34.5159657, 135.841777 34.515681, 135.8418035 34.5156816, 135.8418269 34.5155498, 135.8418184 34.5146809)",
