osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
90300006,secondary,False,True,221.92499999999998,"LINESTRING (135.7394262 34.5796404, 135.7394922 34.5790481, 135.7394135 34.5789476, 135.7392698 34.5788955, 135.7387871 34.5787215, 135.7380869 34.5786189, 135.7379366 34.5785708)",2,132,河合大和高田線,40,
163198915,residential,False,True,179.28799999999998,"LINESTRING (135.7394262 34.5796404, 135.7401235 34.5796966, 135.7406001 34.5797309, 135.7413295 34.579722, 135.7413793 34.5797217)",,,,,
186152653,unclassified,False,True,33.167,"LINESTRING (135.7354835 34.5767439, 135.7351978 34.5769273)",,,,,
90300006,secondary,False,False,162.60399999999998,"LINESTRING (135.7354835 34.5767439, 135.7357814 34.5773324, 135.7360527 34.5775558, 135.7366135 34.5777696)",2,132,河合大和高田線,40,
90300006,secondary,False,True,70.545,"LINESTRING (135.7354835 34.5767439, 135.7350622 34.5763234, 135.7349735 34.576272)",2,132,河合大和高田線,40,
90300006,secondary,False,False,234.315,"LINESTRING (135.7394818 34.5805511, 135.7395888 34.5826565)",2,132,河合大和高田線,40,
90300006,secondary,False,True,101.393,"LINESTRING (135.7394818 34.5805511, 135.7394262 34.5796404)",2,132,河合大和高田線,40,
55969475,primary,False,False,521.5790000000001,"LINESTRING (135.7394818 34.5805511, 135.7387612 34.5808834, 135.7377527 34.5812897, 135.7375224 34.5813324, 135.7371884 34.5813962, 135.7366369 34.5814134, 135.7351722 34.5811565, 135.7340875 34.5809264)",2,36,天理王寺線,,
55969475,primary,False,True,181.29,"LINESTRING (135.7394818 34.5805511, 135.739877 34.5805124, 135.740637 34.5804585, 135.7413737 34.5805335, 135.7414496 34.5805447)",2,36,天理王寺線,,
"[161119003, 163198975]",residential,False,False,281.503,"LINESTRING (135.7356907 34.5793352, 135.7356074 34.5793244, 135.7353809 34.5793521, 135.7349782 34.5793574, 135.7347656 34.5794841, 135.7345338 34.5795988, 135.7343699 34.5797002, 135.7342423 34.5797825, 135.7341656 34.5799026, 135.7341235 34.5800334, 135.7339667 34.5805441, 135.7338015 34.5806943, 135.7337697 34.5807642, 135.7337486 34.580889)",,,,,
161119003,residential,False,True,45.795,"LINESTRING (135.7356907 34.5793352, 135.7357206 34.5793571, 135.7357634 34.5793697, 135.7358858 34.5793546, 135.7360144 34.5793319, 135.736163 34.5792843)",,,,,
163198625,residential,False,True,26.653,"LINESTRING (135.7356907 34.5793352, 135.7357302 34.5792615, 135.7356779 34.5791083)",,,,,
55969475,primary,False,True,31.304,"LINESTRING (135.7337486 34.580889, 135.7340875 34.5809264)",2,36,天理王寺線,,
55969475,primary,False,False,100.003,"LINESTRING (135.7337486 34.580889, 135.7333407 34.5808866, 135.7331168 34.5809013, 135.7329626 34.5809217, 135.7328034 34.5809462, 135.7326662 34.5809753)",2,36,天理王寺線,,
"[161119003, 163198975]",residential,False,True,281.503,"LINESTRING (135.7337486 34.580889, 135.7337697 34.5807642, 135.7338015 34.5806943, 135.7339667 34.5805441, 135.7341235 34.5800334, 135.7341656 34.5799026, 135.7342423 34.5797825, 135.7343699 34.5797002, 135.7345338 34.5795988, 135.7347656 34.5794841, 135.7349782 34.5793574, 135.7353809 34.5793521, 135.7356074 34.5793244, 135.7356907 34.5793352)",,,,,
162178732,unclassified,False,True,65.813,"LINESTRING (135.7411805 34.5738052, 135.7418967 34.5738556)",,,,,
"[162179009, 162179028]",residential,False,True,241.31500000000003,"LINESTRING (135.7411805 34.5738052, 135.7412301 34.5733792, 135.7412732 34.5729164, 135.741425 34.572973, 135.7415292 34.5729815, 135.7416292 34.5730045, 135.7417809 34.5730469, 135.7418558 34.5731551, 135.7419153 34.573283, 135.7419331 34.5733726, 135.7419166 34.5737795, 135.7418967 34.5738556)",,,,,
161062364,residential,False,True,29.122,"LINESTRING (135.7413813 34.5756338, 135.7414811 34.5756438, 135.7416183 34.5756638, 135.7416938 34.5756806)",,,,,
184046054,unclassified,False,False,11.054,"LINESTRING (135.7413813 34.5756338, 135.7413649 34.575691, 135.7413474 34.575729)",,,,,
184046573,unclassified,False,True,109.75100000000002,"LINESTRING (135.7413813 34.5756338, 135.7414243 34.575505, 135.7414458 34.5753504, 135.7414297 34.5752576, 135.7414324 34.5751803, 135.7414759 34.5750884, 135.7414759 34.5749891, 135.7415128 34.5749087, 135.7415417 34.5748524, 135.74164 34.5748488, 135.7416718 34.5748094, 135.7417056 34.5747638)",,,,,
551740144,residential,False,True,36.25,"LINESTRING (135.7321946 34.5766865, 135.7321947 34.5770125)",,,,,
"[163198649, 163198709]",residential,False,"[False, True]",148.18,"LINESTRING (135.7321946 34.5766865, 135.732778 34.5766927, 135.732876 34.5766927, 135.7328479 34.5768158, 135.7327634 34.5769477, 135.7326823 34.5770162, 135.7321947 34.5770125)",,,,,
551740144,residential,False,False,36.25,"LINESTRING (135.7321947 34.5770125, 135.7321946 34.5766865)",,,,,
"[163198649, 163198709]",residential,False,"[False, True]",148.18,"LINESTRING (135.7321947 34.5770125, 135.7326823 34.5770162, 135.7327634 34.5769477, 135.7328479 34.5768158, 135.732876 34.5766927, 135.732778 34.5766927, 135.7321946 34.5766865)",,,,,
163198645,residential,False,True,23.84,"LINESTRING (135.7321947 34.5770125, 135.7321935 34.5771631, 135.732193 34.5772269)",,,,,
85540864,secondary,False,False,96.173,"LINESTRING (135.7336108 34.5771835, 135.7336308 34.5772762, 135.7336447 34.5774112, 135.7336439 34.5775038, 135.7336278 34.5776122, 135.7336201 34.5776539, 135.7335053 34.5780336)",2,132,河合大和高田線,40,
85540864,secondary,False,True,186.46900000000002,"LINESTRING (135.7336108 34.5771835, 135.7334594 34.5764464, 135.7334475 34.5762709, 135.7334534 34.5761124, 135.7334569 34.5760461, 135.7334682 34.5760031, 135.7335911 34.5755291)",2,132,河合大和高田線,40,
163198625,residential,False,False,194.51199999999997,"LINESTRING (135.7336108 34.5771835, 135.7336639 34.5771768, 135.7341654 34.5770837, 135.7342865 34.5771281, 135.7343472 34.577284, 135.734521 34.577647, 135.7346004 34.5777021, 135.7347522 34.5777946, 135.7348173 34.5779257, 135.7348573 34.5780451, 135.7348101 34.5781504)",,,,,
259495779,residential,False,False,16.901,"LINESTRING (135.732193 34.5772269, 135.7323776 34.5772272)",,,,,
163198645,residential,False,False,23.84,"LINESTRING (135.732193 34.5772269, 135.7321935 34.5771631, 135.7321947 34.5770125)",,,,,
163198776,unclassified,False,False,23.476,"LINESTRING (135.732193 34.5772269, 135.7321917 34.5772939, 135.7321942 34.577438)",,,,,
163198902,unclassified,False,True,59.886,"LINESTRING (135.7328483 34.5774405, 135.7321942 34.577438)",,,,,
163198902,unclassified,False,False,55.05199999999999,"LINESTRING (135.7328483 34.5774405, 135.7329039 34.5774778, 135.7329374 34.5775236, 135.7328197 34.5778937)",,,,,
389230001,residential,False,False,54.900999999999996,"LINESTRING (135.7328483 34.5774405, 135.7327779 34.5772834, 135.7329111 34.5769761)",,,,,
163198722,unclassified,False,True,37.919,"LINESTRING (135.7321942 34.577438, 135.7321912 34.577779)",,,,,
163198902,unclassified,False,False,59.886,"LINESTRING (135.7321942 34.577438, 135.7328483 34.5774405)",,,,,
163198776,unclassified,False,True,23.476,"LINESTRING (135.7321942 34.577438, 135.7321917 34.5772939, 135.732193 34.5772269)",,,,,
163198722,unclassified,False,False,37.919,"LINESTRING (135.7321912 34.577779, 135.7321942 34.577438)",,,,,
163198917,residential,False,False,11.221,"LINESTRING (135.7321912 34.577779, 135.7320693 34.5777685)",,,,,
163198741,unclassified,False,True,59.322,"LINESTRING (135.7321912 34.577779, 135.7322761 34.5777956, 135.7324572 34.5778038, 135.7325709 34.5778415, 135.7328197 34.5778937)",,,,,
163198739,unclassified,False,True,40.67,"LINESTRING (135.7328197 34.5778937, 135.7332509 34.5779816)",,,,,
163198741,unclassified,False,False,59.321999999999996,"LINESTRING (135.7328197 34.5778937, 135.7325709 34.5778415, 135.7324572 34.5778038, 135.7322761 34.5777956, 135.7321912 34.577779)",,,,,
163198902,unclassified,False,True,55.052,"LINESTRING (135.7328197 34.5778937, 135.7329374 34.5775236, 135.7329039 34.5774778, 135.7328483 34.5774405)",,,,,
163198739,unclassified,False,False,40.67,"LINESTRING (135.7332509 34.5779816, 135.7328197 34.5778937)",,,,,
"[163198648, 163198746, 163198739]",unclassified,False,True,23.999,"LINESTRING (135.7332509 34.5779816, 135.7332755 34.5779866, 135.7334538 34.5780229, 135.7335053 34.5780336)",,,,,yes
"[834260265, 259492285]",residential,False,"[False, True]",400.382,"LINESTRING (135.7332509 34.5779816, 135.7333736 34.5775645, 135.733396 34.5774302, 135.7333757 34.5772103, 135.7332777 34.5767741, 135.7332201 34.576487, 135.7332041 34.5761444, 135.7332265 34.575881, 135.7333193 34.5754963, 135.7333403 34.5753274, 135.7333909 34.575061, 135.7333319 34.5744205)",,,,,
259492291,residential,False,False,225.072,"LINESTRING (135.7332509 34.5779816, 135.7328772 34.5792161, 135.7326895 34.5799519)",,,,,
85540864,secondary,False,False,224.16899999999998,"LINESTRING (135.7335053 34.5780336, 135.7331804 34.579112, 135.733104 34.5793875, 135.7330401 34.5796659, 135.7329518 34.579997)",2,132,河合大和高田線,40,
85540864,secondary,False,True,96.17299999999999,"LINESTRING (135.7335053 34.5780336, 135.7336201 34.5776539, 135.7336278 34.5776122, 135.7336439 34.5775038, 135.7336447 34.5774112, 135.7336308 34.5772762, 135.7336108 34.5771835)",2,132,河合大和高田線,40,
"[163198648, 163198746, 163198739]",unclassified,False,False,23.999,"LINESTRING (135.7335053 34.5780336, 135.7334538 34.5780229, 135.7332755 34.5779866, 135.7332509 34.5779816)",,,,,yes
163198625,residential,False,True,24.873,"LINESTRING (135.7356779 34.5791083, 135.7355379 34.5789166)",,,,,
163198625,residential,False,False,26.653,"LINESTRING (135.7356779 34.5791083, 135.7357302 34.5792615, 135.7356907 34.5793352)",,,,,
186153179,unclassified,False,False,100.49,"LINESTRING (135.7356779 34.5791083, 135.7360194 34.5789788, 135.736078 34.5783866)",,,,,
161119003,residential,False,False,45.795,"LINESTRING (135.736163 34.5792843, 135.7360144 34.5793319, 135.7358858 34.5793546, 135.7357634 34.5793697, 135.7357206 34.5793571, 135.7356907 34.5793352)",,,,,
"[1241285985, 163198889, 163198613]",unclassified,False,True,320.32099999999997,"LINESTRING (135.736163 34.5792843, 135.7362051 34.5794111, 135.7363312 34.5797734, 135.7365214 34.5802348, 135.7366167 34.5805771, 135.7366377 34.5806213, 135.7366809 34.5806627, 135.736751 34.5806877, 135.7369273 34.5807578, 135.7371062 34.5809082, 135.7372431 34.5810481, 135.7374721 34.581203, 135.7374846 34.5812349, 135.7375376 34.5814064, 135.7375512 34.5814721, 135.7375967 34.5816411, 135.7376236 34.5817625)",,,,,yes
184043302,unclassified,False,False,182.204,"LINESTRING (135.736163 34.5792843, 135.7363742 34.5792101, 135.7367488 34.5790645, 135.7373085 34.578874, 135.7377257 34.5787359, 135.7379366 34.5785708)",,,,,
163198915,residential,False,False,179.288,"LINESTRING (135.7413793 34.5797217, 135.7413295 34.579722, 135.7406001 34.5797309, 135.7401235 34.5796966, 135.7394262 34.5796404)",,,,,
774600663,primary,False,False,330.672,"LINESTRING (135.7413793 34.5797217, 135.7413789 34.5796871, 135.7413725 34.5794673, 135.741387 34.5791467, 135.741489 34.5785388, 135.7415681 34.5782692, 135.7416885 34.5779656, 135.7419137 34.5775099, 135.7421507 34.5770607, 135.7422541 34.5768727)",2,5,大和高田斑鳩線,50,
774600663,primary,False,True,91.74,"LINESTRING (135.7413793 34.5797217, 135.7413826 34.5797515, 135.7414398 34.5804308, 135.7414496 34.5805447)",2,5,大和高田斑鳩線,50,
774600660,primary,False,False,11.203,"LINESTRING (135.7414582 34.5806452, 135.7414496 34.5805447)",2,5;36,大和高田斑鳩線,50,
163198627,residential,False,False,13.933,"LINESTRING (135.7315301 34.5806079, 135.7316458 34.5806893)",,,,,
259492287,residential,False,True,67.388,"LINESTRING (135.7315301 34.5806079, 135.731563 34.5811165, 135.7315708 34.581213)",,,,,
94303663,primary,False,False,58.667,"LINESTRING (135.7321901 34.5810774, 135.7315708 34.581213)",4,36,天理王寺線,,
"[1266818108, 1266818109, 94303663]",primary,False,True,45.043,"LINESTRING (135.7321901 34.5810774, 135.7323685 34.5810399, 135.7325473 34.5810003, 135.7325974 34.5809904, 135.7326662 34.5809753)",4,36,天理王寺線,,yes
163198688,unclassified,False,False,117.753,"LINESTRING (135.7321901 34.5810774, 135.7322029 34.5811453, 135.7322122 34.5811944, 135.7317455 34.5820529)",,,,,
163198626,residential,False,False,362.933,"LINESTRING (135.7376236 34.5817625, 135.737129 34.581568, 135.73687 34.581483, 135.736591 34.581427, 135.736482 34.581416, 135.736189 34.581421, 135.73591 34.581444, 135.73557 34.581433, 135.73544 34.581399, 135.734957 34.581184, 135.734772 34.581145, 135.7344608 34.5811964, 135.7341814 34.5811824, 135.7340607 34.5810471, 135.7340875 34.5809264)",,,,,
"[163198889, 163198613, 1241285985]",unclassified,False,False,320.32099999999997,"LINESTRING (135.7376236 34.5817625, 135.7375967 34.5816411, 135.7375512 34.5814721, 135.7375376 34.5814064, 135.7374846 34.5812349, 135.7374721 34.581203, 135.7372431 34.5810481, 135.7371062 34.5809082, 135.7369273 34.5807578, 135.736751 34.5806877, 135.7366809 34.5806627, 135.7366377 34.5806213, 135.7366167 34.5805771, 135.7365214 34.5802348, 135.7363312 34.5797734, 135.7362051 34.5794111, 135.736163 34.5792843)",,,,,yes
163198688,unclassified,False,True,117.753,"LINESTRING (135.7317455 34.5820529, 135.7322122 34.5811944, 135.7322029 34.5811453, 135.7321901 34.5810774)",,,,,
90300006,secondary,False,False,10.317,"LINESTRING (135.7395888 34.5826565, 135.7395818 34.5827491)",2,132,河合大和高田線,40,
90300006,secondary,False,True,234.315,"LINESTRING (135.7395888 34.5826565, 135.7394818 34.5805511)",2,132,河合大和高田線,40,
90300006,secondary,False,True,10.317,"LINESTRING (135.7395818 34.5827491, 135.7395888 34.5826565)",2,132,河合大和高田線,40,
184046573,unclassified,False,False,109.75099999999999,"LINESTRING (135.7417056 34.5747638, 135.7416718 34.5748094, 135.74164 34.5748488, 135.7415417 34.5748524, 135.7415128 34.5749087, 135.7414759 34.5749891, 135.7414759 34.5750884, 135.7414324 34.5751803, 135.7414297 34.5752576, 135.7414458 34.5753504, 135.7414243 34.575505, 135.7413813 34.5756338)",,,,,
184046975,unclassified,False,True,98.27799999999999,"LINESTRING (135.7417056 34.5747638, 135.7417006 34.574679, 135.7417328 34.5745597, 135.7417918 34.5744095, 135.7418407 34.5742713, 135.7418675 34.5740747, 135.7418836 34.5738981)",,,,,
90300006,secondary,False,False,221.92499999999998,"LINESTRING (135.7379366 34.5785708, 135.7380869 34.5786189, 135.7387871 34.5787215, 135.7392698 34.5788955, 135.7394135 34.5789476, 135.7394922 34.5790481, 135.7394262 34.5796404)",2,132,河合大和高田線,40,
90300006,secondary,False,True,10.773,"LINESTRING (135.7379366 34.5785708, 135.7378905 34.5785341, 135.7378557 34.5785006)",2,132,河合大和高田線,40,
184043302,unclassified,False,True,182.204,"LINESTRING (135.7379366 34.5785708, 135.7377257 34.5787359, 135.7373085 34.578874, 135.7367488 34.5790645, 135.7363742 34.5792101, 135.736163 34.5792843)",,,,,
90300006,secondary,False,False,10.773,"LINESTRING (135.7378557 34.5785006, 135.7378905 34.5785341, 135.7379366 34.5785708)",2,132,河合大和高田線,40,
90300006,secondary,False,True,142.725,"LINESTRING (135.7378557 34.5785006, 135.7377841 34.5784265, 135.7374645 34.5781153, 135.7369064 34.5778886, 135.7366135 34.5777696)",2,132,河合大和高田線,40,
184046054,unclassified,False,True,413.978,"LINESTRING (135.7378557 34.5785006, 135.7381359 34.5783561, 135.738386 34.5782112, 135.7386053 34.5780601, 135.7388071 34.577913, 135.7390029 34.5777695, 135.7391585 34.5776525, 135.7394053 34.5774625, 135.7396708 34.5772549, 135.7399524 34.5770496, 135.7402146 34.5768411, 135.7406196 34.5765275, 135.7409395 34.5762898, 135.7411829 34.5761057, 135.7412455 34.576047)",,,,,
184046054,unclassified,False,False,413.978,"LINESTRING (135.7412455 34.576047, 135.7411829 34.5761057, 135.7409395 34.5762898, 135.7406196 34.5765275, 135.7402146 34.5768411, 135.7399524 34.5770496, 135.7396708 34.5772549, 135.7394053 34.5774625, 135.7391585 34.5776525, 135.7390029 34.5777695, 135.7388071 34.577913, 135.7386053 34.5780601, 135.738386 34.5782112, 135.7381359 34.5783561, 135.7378557 34.5785006)",,,,,
184046054,unclassified,False,True,36.807,"LINESTRING (135.7412455 34.576047, 135.7412882 34.5758437, 135.7413375 34.5757521, 135.7413474 34.575729)",,,,,
185275537,unclassified,False,True,57.894000000000005,"LINESTRING (135.7412455 34.576047, 135.7415184 34.5758076, 135.7416938 34.5756806)",,,,,
184046975,unclassified,False,True,4.876,"LINESTRING (135.7418836 34.5738981, 135.7418967 34.5738556)",,,,,
184046975,unclassified,False,False,98.27799999999999,"LINESTRING (135.7418836 34.5738981, 135.7418675 34.5740747, 135.7418407 34.5742713, 135.7417918 34.5744095, 135.7417328 34.5745597, 135.7417006 34.574679, 135.7417056 34.5747638)",,,,,
162178732,unclassified,False,False,65.813,"LINESTRING (135.7418967 34.5738556, 135.7411805 34.5738052)",,,,,
"[162179009, 162179028]",residential,False,False,241.315,"LINESTRING (135.7418967 34.5738556, 135.7419166 34.5737795, 135.7419331 34.5733726, 135.7419153 34.573283, 135.7418558 34.5731551, 135.7417809 34.5730469, 135.7416292 34.5730045, 135.7415292 34.5729815, 135.741425 34.572973, 135.7412732 34.5729164, 135.7412301 34.5733792, 135.7411805 34.5738052)",,,,,
184046975,unclassified,False,False,4.876,"LINESTRING (135.7418967 34.5738556, 135.7418836 34.5738981)",,,,,
161062364,residential,False,False,29.122,"LINESTRING (135.7416938 34.5756806, 135.7416183 34.5756638, 135.7414811 34.5756438, 135.7413813 34.5756338)",,,,,
185275537,unclassified,False,False,57.894000000000005,"LINESTRING (135.7416938 34.5756806, 135.7415184 34.5758076, 135.7412455 34.576047)",,,,,
185275571,unclassified,False,False,129.067,"LINESTRING (135.7410541 34.5770162, 135.7411775 34.5768837, 135.7412794 34.5768617, 135.7414272 34.5768411, 135.7414993 34.5768087, 135.7416579 34.5766821, 135.7420413 34.5768496, 135.7422541 34.5768727)",,,,,
186152653,unclassified,False,False,33.167,"LINESTRING (135.7351978 34.5769273, 135.7354835 34.5767439)",,,,,
186152653,unclassified,False,False,187.12000000000003,"LINESTRING (135.7351978 34.5769273, 135.7354937 34.5774462, 135.7354722 34.5775169, 135.735252 34.5776125, 135.7352198 34.577586, 135.7350589 34.5773254, 135.7349572 34.5771105, 135.735043 34.5770266, 135.7351978 34.5769273)",,,,,
186152653,unclassified,False,True,187.12,"LINESTRING (135.7351978 34.5769273, 135.735043 34.5770266, 135.7349572 34.5771105, 135.7350589 34.5773254, 135.7352198 34.577586, 135.735252 34.5776125, 135.7354722 34.5775169, 135.7354937 34.5774462, 135.7351978 34.5769273)",,,,,
163198625,residential,False,False,24.873,"LINESTRING (135.7355379 34.5789166, 135.7356779 34.5791083)",,,,,
163198625,residential,False,True,113.849,"LINESTRING (135.7355379 34.5789166, 135.7353023 34.5784925, 135.7352543 34.5783869, 135.7349609 34.5782575, 135.7348614 34.5782181, 135.7348101 34.5781504)",,,,,
"[314801050, 314801051]",unclassified,False,True,95.21600000000001,"LINESTRING (135.7355379 34.5789166, 135.7356243 34.5788848, 135.7356322 34.578487, 135.736078 34.5783866)",,,,,
90300006,secondary,False,False,142.725,"LINESTRING (135.7366135 34.5777696, 135.7369064 34.5778886, 135.7374645 34.5781153, 135.7377841 34.5784265, 135.7378557 34.5785006)",2,132,河合大和高田線,40,
90300006,secondary,False,True,162.60399999999998,"LINESTRING (135.7366135 34.5777696, 135.7360527 34.5775558, 135.7357814 34.5773324, 135.7354835 34.5767439)",2,132,河合大和高田線,40,
163198615,unclassified,False,False,524.9350000000001,"LINESTRING (135.7366135 34.5777696, 135.7366637 34.5775917, 135.7366242 34.5773372, 135.7366328 34.5770699, 135.7366855 34.576852, 135.7367211 34.5767831, 135.7368411 34.5766331, 135.7368593 34.5765661, 135.7368399 34.5763459, 135.7368211 34.5762124, 135.7368521 34.5760072, 135.7369199 34.5758207, 135.7370568 34.5756568, 135.7372341 34.5755381, 135.7373517 34.5754544, 135.7374509 34.5753768, 135.7377301 34.5752669, 135.7379606 34.5752233, 135.7382239 34.5751858, 135.738547 34.5751422, 135.7389204 34.5750959, 135.7390358 34.5750805, 135.7391725 34.5749877, 135.7392342 34.574895, 135.739253 34.5747139, 135.7393753 34.5744261)",,,,,
"[186153153, 314801051]",unclassified,False,False,92.098,"LINESTRING (135.7366135 34.5777696, 135.7363571 34.5779879, 135.7363037 34.5781308, 135.7362659 34.5783428, 135.736078 34.5783866)",,,,,
186153179,unclassified,False,True,100.49,"LINESTRING (135.736078 34.5783866, 135.7360194 34.5789788, 135.7356779 34.5791083)",,,,,
"[314801050, 314801051]",unclassified,False,False,95.216,"LINESTRING (135.736078 34.5783866, 135.7356322 34.578487, 135.7356243 34.5788848, 135.7355379 34.5789166)",,,,,
"[186153153, 314801051]",unclassified,False,True,92.098,"LINESTRING (135.736078 34.5783866, 135.7362659 34.5783428, 135.7363037 34.5781308, 135.7363571 34.5779879, 135.7366135 34.5777696)",,,,,
163198625,residential,False,False,113.849,"LINESTRING (135.7348101 34.5781504, 135.7348614 34.5782181, 135.7349609 34.5782575, 135.7352543 34.5783869, 135.7353023 34.5784925, 135.7355379 34.5789166)",,,,,
163198625,residential,False,True,194.51200000000003,"LINESTRING (135.7348101 34.5781504, 135.7348573 34.5780451, 135.7348173 34.5779257, 135.7347522 34.5777946, 135.7346004 34.5777021, 135.734521 34.577647, 135.7343472 34.577284, 135.7342865 34.5771281, 135.7341654 34.5770837, 135.7336639 34.5771768, 135.7336108 34.5771835)",,,,,
186153212,unclassified,False,True,41.546,"LINESTRING (135.7348101 34.5781504, 135.7346193 34.5781308, 135.7344849 34.578169, 135.7344261 34.5782545)",,,,,
186153212,unclassified,False,False,41.546,"LINESTRING (135.7344261 34.5782545, 135.7344849 34.578169, 135.7346193 34.5781308, 135.7348101 34.5781504)",,,,,
259492291,residential,False,False,24.159,"LINESTRING (135.7326895 34.5799519, 135.7326281 34.5801632)",,,,,
259492291,residential,False,True,225.072,"LINESTRING (135.7326895 34.5799519, 135.7328772 34.5792161, 135.7332509 34.5779816)",,,,,
"[1264486746, 1264486747, 259492286]",residential,False,"[False, True]",24.534,"LINESTRING (135.7326895 34.5799519, 135.7327124 34.5799556, 135.7329056 34.5799898, 135.7329518 34.579997)",,,,,yes
85540864,secondary,False,False,111.893,"LINESTRING (135.7329518 34.579997, 135.7327017 34.5808734, 135.7326662 34.5809753)",2,132,河合大和高田線,40,
85540864,secondary,False,True,224.16899999999998,"LINESTRING (135.7329518 34.579997, 135.7330401 34.5796659, 135.733104 34.5793875, 135.7331804 34.579112, 135.7335053 34.5780336)",2,132,河合大和高田線,40,
"[1264486746, 1264486747, 259492286]",residential,False,"[False, True]",24.534,"LINESTRING (135.7329518 34.579997, 135.7329056 34.5799898, 135.7327124 34.5799556, 135.7326895 34.5799519)",,,,,yes
259492291,residential,False,True,24.159,"LINESTRING (135.7326281 34.5801632, 135.7326895 34.5799519)",,,,,
259492290,residential,False,True,31.43,"LINESTRING (135.7318302 34.5804761, 135.7317538 34.58049, 135.7316458 34.5806893)",,,,,
163198627,residential,False,True,13.933,"LINESTRING (135.7316458 34.5806893, 135.7315301 34.5806079)",,,,,
163198627,residential,False,False,71.54,"LINESTRING (135.7316458 34.5806893, 135.7317405 34.580778, 135.7318804 34.5808352, 135.7320535 34.5808403, 135.7323543 34.580897)",,,,,
259492290,residential,False,False,31.43,"LINESTRING (135.7316458 34.5806893, 135.7317538 34.58049, 135.7318302 34.5804761)",,,,,
163198627,residential,False,True,71.54,"LINESTRING (135.7323543 34.580897, 135.7320535 34.5808403, 135.7318804 34.5808352, 135.7317405 34.580778, 135.7316458 34.5806893)",,,,,
