osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,maxspeed,bridge
119437238,tertiary,False,False,82.709,,,"LINESTRING (134.7831588 34.7768366, 134.7832188 34.7768231, 134.784032 34.7766395)",,,
119434282,secondary,False,False,18.341,718,明石高砂線,"LINESTRING (134.7829979 34.7768323, 134.7830794 34.7767751, 134.7831447 34.77672)",,,
119435678,tertiary,False,False,14.754,,,"LINESTRING (134.7829979 34.7768323, 134.783081 34.77684, 134.7831588 34.7768366)",,,
119435986,unclassified,False,True,61.64,,,"LINESTRING (134.7912436 34.7770435, 134.7906167 34.7772488)",,,
724083221,tertiary,False,False,85.977,,,"LINESTRING (134.7912436 34.7770435, 134.7915776 34.7777664)",,,
724083221,tertiary,False,True,156.306,,,"LINESTRING (134.7912436 34.7770435, 134.790645 34.7757266)",,,
119435986,unclassified,False,False,9.479,,,"LINESTRING (134.7905228 34.7772851, 134.7906167 34.7772488)",,,
119436586,unclassified,False,False,13.889,,,"LINESTRING (134.7905228 34.7772851, 134.7903803 34.7773287)",,,
119434023,secondary,True,False,110.369,391,伊保宝殿停車場線,"LINESTRING (134.7905228 34.7772851, 134.7911907 34.7779967, 134.7913047 34.7780055)",,,
119434798,unclassified,False,False,82.899,,,"LINESTRING (134.7853452 34.7773894, 134.7845032 34.7776678)",,,
119434804,residential,False,False,23.037,,,"LINESTRING (134.7853452 34.7773894, 134.7852557 34.7771957)",,,
119435792,unclassified,False,True,34.408,,,"LINESTRING (134.7853452 34.7773894, 134.7857027 34.7772918)",,,
119436587,unclassified,False,False,12.486,,,"LINESTRING (134.7853452 34.7773894, 134.7853946 34.7774941)",,,
119436586,unclassified,False,False,88.29,,,"LINESTRING (134.7895401 34.777586, 134.7886383 34.777872)",,,
119436586,unclassified,False,True,81.898,,,"LINESTRING (134.7895401 34.777586, 134.7903803 34.7773287)",,,
119437181,unclassified,False,True,155.203,,,"LINESTRING (134.7895401 34.777586, 134.7889389 34.7762805)",,,
119436897,unclassified,False,False,63.127,,,"LINESTRING (134.7836452 34.7779279, 134.783891 34.7784585)",,,
119436897,unclassified,False,True,17.348,,,"LINESTRING (134.7836452 34.7779279, 134.7835799 34.7777814)",,,
289972231,residential,False,False,26.494,,,"LINESTRING (134.7836452 34.7779279, 134.7839168 34.7778442)",,,
289972231,residential,False,True,83.735,,,"LINESTRING (134.7836452 34.7779279, 134.7827891 34.7781974)",,,
119434026,secondary,False,True,21.887,391,伊保宝殿停車場線,"LINESTRING (134.7913047 34.7780055, 134.7914574 34.7781572)",,,
318803890,trunk,True,False,56.693,250,国道250号,"LINESTRING (134.7913047 34.7780055, 134.7908655 34.7783658)",2,60,
426940743,secondary,True,False,106.404,391,伊保宝殿停車場線,"LINESTRING (134.7913047 34.7780055, 134.7912953 34.7779262, 134.7906167 34.7772488)",,,
119436586,unclassified,False,False,99.782,,,"LINESTRING (134.7878045 34.7781364, 134.786787 34.7784632)",,,
119436589,tertiary,False,True,158.182,,,"LINESTRING (134.7878045 34.7781364, 134.7871754 34.776811)",,,
119436586,unclassified,False,True,81.631,,,"LINESTRING (134.7878045 34.7781364, 134.7882621 34.7779913, 134.7886383 34.777872)",,,
119434026,secondary,False,False,21.887,391,伊保宝殿停車場線,"LINESTRING (134.7914574 34.7781572, 134.7913047 34.7780055)",,,
119434158,trunk,True,False,31.836,250,国道250号,"LINESTRING (134.7914574 34.7781572, 134.7917152 34.7779645)",2,60,
119436824,residential,False,False,169.574,,,"LINESTRING (134.7929632 34.7766285, 134.7923119 34.7752004)",,,
318803889,trunk,True,False,85.096,250,国道250号,"LINESTRING (134.7929632 34.7766285, 134.792289 34.7771567)",2,60,
318803890,trunk,True,False,36.443,250,国道250号,"LINESTRING (134.7915776 34.7777664, 134.7913047 34.7780055)",2,60,
724083221,tertiary,False,True,85.977,,,"LINESTRING (134.7915776 34.7777664, 134.7912436 34.7770435)",,,
119434030,secondary,False,False,25.361,392,伊保阿弥陀線,"LINESTRING (134.7915776 34.7777664, 134.7916684 34.7778971, 134.7917152 34.7779645)",,,
724083223,secondary,False,False,25.278,392,伊保阿弥陀線,"LINESTRING (134.7917152 34.7779645, 134.7918288 34.7781718)",,,
119434030,secondary,False,True,25.361,392,伊保阿弥陀線,"LINESTRING (134.7917152 34.7779645, 134.7916684 34.7778971, 134.7915776 34.7777664)",,,
119435355,unclassified,False,False,37.194,,,"LINESTRING (134.7857364 34.7716009, 134.7861349 34.7716697)",,,
557680462,unclassified,True,False,189.32600000000002,,,"LINESTRING (134.7857364 34.7716009, 134.7854167 34.7712129, 134.7845679 34.7701946)",,,
557694306,secondary,False,False,56.734,718,明石高砂線,"LINESTRING (134.7869552 34.7730872, 134.7870842 34.7725881)",,,
426940742,secondary,True,False,63.554,391,伊保宝殿停車場線,"LINESTRING (134.7869552 34.7730872, 134.7867918 34.7729008, 134.7865513 34.7726218)",1,,
557694306,secondary,False,True,15.485,718,明石高砂線,"LINESTRING (134.7869552 34.7730872, 134.7869326 34.7731543, 134.7869099 34.7732214)",,,
119435375,tertiary,False,False,28.966,,,"LINESTRING (134.7868178 34.7733675, 134.7868185 34.773628)",,,
557694306,secondary,False,True,9.659,718,明石高砂線,"LINESTRING (134.7868178 34.7733675, 134.7867542 34.7734369)",,,
557416853,residential,False,True,115.169,,,"LINESTRING (134.7868178 34.7733675, 134.7871372 34.7737502, 134.7872525 34.7740189, 134.7869319 34.7741326)",,,
557694306,secondary,False,False,18.322,718,明石高砂線,"LINESTRING (134.7868178 34.7733675, 134.7868511 34.7733238, 134.7869099 34.7732214)",,,
119437319,unclassified,False,False,26.933,,,"LINESTRING (134.7874027 34.7735873, 134.787677 34.7734984)",,,
426940743,secondary,True,False,52.558,391,伊保宝殿停車場線,"LINESTRING (134.7874027 34.7735873, 134.7870569 34.7732095)",,,
119435986,unclassified,False,False,61.64,,,"LINESTRING (134.7906167 34.7772488, 134.7912436 34.7770435)",,,
119435986,unclassified,False,True,9.479,,,"LINESTRING (134.7906167 34.7772488, 134.7905228 34.7772851)",,,
426940743,secondary,True,False,162.45499999999998,391,伊保宝殿停車場線,"LINESTRING (134.7906167 34.7772488, 134.7900521 34.7766683, 134.7898954 34.7764853, 134.7895491 34.7760811)",,,
119437198,unclassified,False,False,68.61,,,"LINESTRING (134.7829718 34.7711351, 134.783591 34.7707858)",,,
119437198,unclassified,False,True,35.172,,,"LINESTRING (134.7829718 34.7711351, 134.782647 34.771305)",,,
557416688,residential,False,True,29.29,,,"LINESTRING (134.7829718 34.7711351, 134.7830388 34.7713927)",,,
119435792,unclassified,False,True,13.436,,,"LINESTRING (134.7861871 34.7771711, 134.7863033 34.777097)",,,
500339880,residential,False,True,153.768,,,"LINESTRING (134.7861871 34.7771711, 134.786787 34.7784632)",,,
500358102,unclassified,False,True,84.756,,,"LINESTRING (134.7861871 34.7771711, 134.7854709 34.7776558)",,,
119435792,unclassified,False,False,28.069,,,"LINESTRING (134.7861871 34.7771711, 134.7861393 34.7771717, 134.7858798 34.7771747)",,,
500339884,residential,False,False,18.815,,,"LINESTRING (134.7861871 34.7771711, 134.7861763 34.777144, 134.786123 34.7770103)",,,
119435792,unclassified,False,False,20.765,,,"LINESTRING (134.7858798 34.7771747, 134.7857027 34.7772918)",,,
500339885,residential,False,False,28.767,,,"LINESTRING (134.7858798 34.7771747, 134.786123 34.7770103)",,,
119435792,unclassified,False,True,28.069,,,"LINESTRING (134.7858798 34.7771747, 134.7861393 34.7771717, 134.7861871 34.7771711)",,,
119435792,unclassified,False,False,34.408,,,"LINESTRING (134.7857027 34.7772918, 134.7853452 34.7773894)",,,
119435792,unclassified,False,True,20.765,,,"LINESTRING (134.7857027 34.7772918, 134.7858798 34.7771747)",,,
500339887,unclassified,False,False,36.026,,,"LINESTRING (134.7857027 34.7772918, 134.7853946 34.7774941)",,,
119436586,unclassified,False,True,99.782,,,"LINESTRING (134.786787 34.7784632, 134.7878045 34.7781364)",,,
500339880,residential,False,False,153.768,,,"LINESTRING (134.786787 34.7784632, 134.7861871 34.7771711)",,,
119435792,unclassified,False,False,13.436,,,"LINESTRING (134.7863033 34.777097, 134.7861871 34.7771711)",,,
119435792,unclassified,False,True,85.766,,,"LINESTRING (134.7863033 34.777097, 134.7871754 34.776811)",,,
500339882,residential,False,False,90.713,,,"LINESTRING (134.7863033 34.777097, 134.787063 34.7765715)",,,
500358102,unclassified,False,False,84.756,,,"LINESTRING (134.7854709 34.7776558, 134.7861871 34.7771711)",,,
500358102,unclassified,False,True,88.676,,,"LINESTRING (134.7854709 34.7776558, 134.7847046 34.7781455)",,,
119436587,unclassified,False,True,19.284,,,"LINESTRING (134.7854709 34.7776558, 134.7854578 34.777628, 134.7853946 34.7774941)",,,
119436589,tertiary,False,False,28.541,,,"LINESTRING (134.787063 34.7765715, 134.7871754 34.776811)",,,
500339882,residential,False,False,89.866,,,"LINESTRING (134.787063 34.7765715, 134.7877981 34.7760343)",,,
500339882,residential,False,True,90.713,,,"LINESTRING (134.787063 34.7765715, 134.7863033 34.777097)",,,
119436589,tertiary,False,True,18.548000000000002,,,"LINESTRING (134.787063 34.7765715, 134.7870511 34.7765496, 134.786989 34.7764162)",,,
119434023,secondary,True,False,107.577,391,伊保宝殿停車場線,"LINESTRING (134.7887624 34.7753296, 134.7894459 34.7761175)",,,
500339882,residential,False,False,9.318,,,"LINESTRING (134.7887624 34.7753296, 134.7888365 34.775272)",,,
500339882,residential,False,True,22.772,,,"LINESTRING (134.7887624 34.7753296, 134.7885761 34.7754657)",,,
500339882,residential,False,False,95.114,,,"LINESTRING (134.7877981 34.7760343, 134.7885761 34.7754657)",,,
500339882,residential,False,True,89.866,,,"LINESTRING (134.7877981 34.7760343, 134.787063 34.7765715)",,,
500339883,residential,False,False,61.551,,,"LINESTRING (134.7877981 34.7760343, 134.7880433 34.7765499)",,,
500339886,residential,False,False,19.163,,,"LINESTRING (134.7877981 34.7760343, 134.7877895 34.7760129, 134.7877325 34.7758706)",,,
119436352,unclassified,False,False,84.418,,,"LINESTRING (134.7880433 34.7765499, 134.7871754 34.776811)",,,
119436352,unclassified,False,True,87.111,,,"LINESTRING (134.7880433 34.7765499, 134.7889389 34.7762805)",,,
500339883,residential,False,True,61.551,,,"LINESTRING (134.7880433 34.7765499, 134.7877981 34.7760343)",,,
500339883,residential,False,False,156.745,,,"LINESTRING (134.7880433 34.7765499, 134.7883222 34.777153, 134.7885191 34.7775879, 134.7886383 34.777872)",,,
119436586,unclassified,False,True,88.29,,,"LINESTRING (134.7886383 34.777872, 134.7895401 34.777586)",,,
119436586,unclassified,False,False,81.631,,,"LINESTRING (134.7886383 34.777872, 134.7882621 34.7779913, 134.7878045 34.7781364)",,,
500339883,residential,False,True,156.745,,,"LINESTRING (134.7886383 34.777872, 134.7885191 34.7775879, 134.7883222 34.777153, 134.7880433 34.7765499)",,,
500339884,residential,False,False,58.665,,,"LINESTRING (134.786123 34.7770103, 134.7858933 34.7765176)",,,
500339885,residential,False,False,103.054,,,"LINESTRING (134.786123 34.7770103, 134.786989 34.7764162)",,,
500339885,residential,False,True,28.767,,,"LINESTRING (134.786123 34.7770103, 134.7858798 34.7771747)",,,
500339884,residential,False,True,18.815,,,"LINESTRING (134.786123 34.7770103, 134.7861763 34.777144, 134.7861871 34.7771711)",,,
119437238,tertiary,False,False,53.273,,,"LINESTRING (134.7857692 34.7762513, 134.7862816 34.7760224)",,,
119437238,tertiary,False,True,26.217,,,"LINESTRING (134.7857692 34.7762513, 134.7854959 34.7763234)",,,
500339884,residential,False,True,31.706,,,"LINESTRING (134.7857692 34.7762513, 134.7858933 34.7765176)",,,
119437238,tertiary,False,False,26.217,,,"LINESTRING (134.7854959 34.7763234, 134.7857692 34.7762513)",,,
557417014,residential,False,False,30.844,,,"LINESTRING (134.7854959 34.7763234, 134.7856271 34.776579)",,,
119437238,tertiary,False,True,29.116999999999997,,,"LINESTRING (134.7854959 34.7763234, 134.7853506 34.7763576, 134.7851872 34.7763884)",,,
557416868,residential,False,True,106.99199999999999,,,"LINESTRING (134.7854959 34.7763234, 134.7853688 34.7759318, 134.7853278 34.7758075, 134.7852945 34.7757066, 134.7851932 34.7754927, 134.7851502 34.7754055)",,,
500339885,residential,False,False,91.06,,,"LINESTRING (134.786989 34.7764162, 134.7877325 34.7758706)",,,
500339885,residential,False,True,103.054,,,"LINESTRING (134.786989 34.7764162, 134.786123 34.7770103)",,,
119436589,tertiary,False,False,18.548000000000002,,,"LINESTRING (134.786989 34.7764162, 134.7870511 34.7765496, 134.787063 34.7765715)",,,
119436589,tertiary,False,True,75.195,,,"LINESTRING (134.786989 34.7764162, 134.7868734 34.7761678, 134.7868676 34.7761483, 134.7868492 34.7760036, 134.78686 34.775759)",,,
500339885,residential,False,False,112.371,,,"LINESTRING (134.7877325 34.7758706, 134.7886394 34.7751877)",,,
500339885,residential,False,True,91.06,,,"LINESTRING (134.7877325 34.7758706, 134.786989 34.7764162)",,,
500339886,residential,False,False,60.234,,,"LINESTRING (134.7877325 34.7758706, 134.7874914 34.7753664)",,,
500339886,residential,False,True,19.163,,,"LINESTRING (134.7877325 34.7758706, 134.7877895 34.7760129, 134.7877981 34.7760343)",,,
500339885,residential,False,True,112.371,,,"LINESTRING (134.7886394 34.7751877, 134.7877325 34.7758706)",,,
119434023,secondary,True,False,19.369,391,伊保宝殿停車場線,"LINESTRING (134.7886394 34.7751877, 134.7887464 34.7753112, 134.7887624 34.7753296)",,,
119437238,tertiary,False,False,97.333,,,"LINESTRING (134.7874914 34.7753664, 134.7882987 34.774795)",,,
119437238,tertiary,False,True,72.329,,,"LINESTRING (134.7874914 34.7753664, 134.78686 34.775759)",,,
500339886,residential,False,True,60.234,,,"LINESTRING (134.7874914 34.7753664, 134.7877325 34.7758706)",,,
500339886,residential,False,False,146.41199999999998,,,"LINESTRING (134.7874914 34.7753664, 134.7872134 34.774777, 134.7869319 34.7741326)",,,
500339886,residential,False,False,8.43,,,"LINESTRING (134.7869319 34.7741326, 134.7868396 34.7741326)",,,
500339886,residential,False,True,146.41199999999998,,,"LINESTRING (134.7869319 34.7741326, 134.7872134 34.774777, 134.7874914 34.7753664)",,,
557416853,residential,False,False,115.16900000000001,,,"LINESTRING (134.7869319 34.7741326, 134.7872525 34.7740189, 134.7871372 34.7737502, 134.7868178 34.7733675)",,,
119435375,tertiary,False,False,180.857,,,"LINESTRING (134.7868396 34.7741326, 134.78686 34.775759)",,,
119435375,tertiary,False,True,56.142,,,"LINESTRING (134.7868396 34.7741326, 134.7868185 34.773628)",,,
500339886,residential,False,True,8.43,,,"LINESTRING (134.7868396 34.7741326, 134.7869319 34.7741326)",,,
119436587,unclassified,False,True,12.486,,,"LINESTRING (134.7853946 34.7774941, 134.7853452 34.7773894)",,,
500339887,unclassified,False,False,88.844,,,"LINESTRING (134.7853946 34.7774941, 134.7846314 34.7779895)",,,
500339887,unclassified,False,True,36.026,,,"LINESTRING (134.7853946 34.7774941, 134.7857027 34.7772918)",,,
119436587,unclassified,False,False,19.284,,,"LINESTRING (134.7853946 34.7774941, 134.7854578 34.777628, 134.7854709 34.7776558)",,,
500339887,unclassified,False,False,85.396,,,"LINESTRING (134.7846314 34.7779895, 134.783891 34.7784585)",,,
500339887,unclassified,False,True,88.844,,,"LINESTRING (134.7846314 34.7779895, 134.7853946 34.7774941)",,,
557115320,residential,False,False,37.639,,,"LINESTRING (134.7846314 34.7779895, 134.7845032 34.7776678)",,,
557115320,residential,False,True,18.591,,,"LINESTRING (134.7846314 34.7779895, 134.7846945 34.778122, 134.7847046 34.7781455)",,,
119436897,unclassified,False,True,63.127,,,"LINESTRING (134.783891 34.7784585, 134.7836452 34.7779279)",,,
500339887,unclassified,False,True,85.396,,,"LINESTRING (134.783891 34.7784585, 134.7846314 34.7779895)",,,
119435273,tertiary,False,False,63.295,,,"LINESTRING (134.7927826 34.7702197, 134.7923646 34.7697657)",,,
119435273,tertiary,False,True,52.672,,,"LINESTRING (134.7927826 34.7702197, 134.793129 34.7705984)",,,
119436888,residential,False,False,21.198,,,"LINESTRING (134.7927826 34.7702197, 134.7926936 34.770286, 134.7925875 34.7703153)",,,
119435273,tertiary,False,False,52.672,,,"LINESTRING (134.793129 34.7705984, 134.7927826 34.7702197)",,,
119436983,residential,False,True,85.664,,,"LINESTRING (134.793129 34.7705984, 134.793006 34.7707247, 134.793082 34.770968, 134.793122 34.77106, 134.7932285 34.7713046)",,,
119434665,residential,False,False,30.628,,,"LINESTRING (134.7919975 34.7698054, 134.7923126 34.7697112)",,,
119434665,residential,False,True,32.954,,,"LINESTRING (134.7919975 34.7698054, 134.7916435 34.7698626)",,,
557416938,residential,False,True,38.053,,,"LINESTRING (134.7919975 34.7698054, 134.7920657 34.770143)",,,
119436580,residential,False,False,17.051000000000002,,,"LINESTRING (134.7898155 34.770488, 134.7898193 34.7704468, 134.7898297 34.7703351)",,,
119436580,residential,False,True,47.33,,,"LINESTRING (134.7898155 34.770488, 134.7897965 34.7705478, 134.789836 34.7709102)",,,
557680647,residential,False,False,29.216,,,"LINESTRING (134.7898155 34.770488, 134.7896826 34.7705158, 134.7895002 34.7705246)",,,
500339882,residential,False,False,56.543,,,"LINESTRING (134.7888365 34.775272, 134.7892821 34.774919)",,,
500339882,residential,False,True,9.318,,,"LINESTRING (134.7888365 34.775272, 134.7887624 34.7753296)",,,
426940743,secondary,True,False,18.509,391,伊保宝殿停車場線,"LINESTRING (134.7888365 34.775272, 134.7888207 34.7752554, 134.7887168 34.7751377)",,,
119436528,unclassified,False,False,79.6,,,"LINESTRING (134.791507 34.7754749, 134.7923119 34.7752004)",,,
119436528,unclassified,False,True,83.557,,,"LINESTRING (134.791507 34.7754749, 134.790645 34.7757266)",,,
557115310,unclassified,False,False,203.345,,,"LINESTRING (134.791507 34.7754749, 134.7907147 34.7737659)",,,
557115310,unclassified,False,True,200.183,,,"LINESTRING (134.791507 34.7754749, 134.792289 34.7771567)",,,
318803889,trunk,True,False,93.904,250,国道250号,"LINESTRING (134.792289 34.7771567, 134.7915776 34.7777664)",2,60,
557115310,unclassified,False,False,200.183,,,"LINESTRING (134.792289 34.7771567, 134.791507 34.7754749)",,,
557115311,residential,False,True,123.542,,,"LINESTRING (134.7908655 34.7783658, 134.7903803 34.7773287)",,,
119436586,unclassified,False,False,81.898,,,"LINESTRING (134.7903803 34.7773287, 134.7895401 34.777586)",,,
119436586,unclassified,False,True,13.889,,,"LINESTRING (134.7903803 34.7773287, 134.7905228 34.7772851)",,,
557115311,residential,False,False,123.542,,,"LINESTRING (134.7903803 34.7773287, 134.7908655 34.7783658)",,,
557694304,residential,False,False,33.549,,,"LINESTRING (134.7885414 34.7733041, 134.7886707 34.7735865)",,,
119437319,unclassified,False,False,60.56100000000001,,,"LINESTRING (134.7885414 34.7733041, 134.7887793 34.7733728, 134.7888567 34.7732643, 134.788987 34.7730816)",,,
119437319,unclassified,False,True,46.724000000000004,,,"LINESTRING (134.7885414 34.7733041, 134.7883628 34.773276, 134.7880561 34.7733754)",,,
119435477,tertiary,False,False,89.664,,,"LINESTRING (134.7889987 34.7743036, 134.7897588 34.7737933)",,,
119435477,tertiary,False,True,75.513,,,"LINESTRING (134.7889987 34.7743036, 134.7883703 34.7747449)",,,
557694304,residential,False,False,53.23,,,"LINESTRING (134.7889987 34.7743036, 134.7892079 34.7747504)",,,
557694304,residential,False,True,35.401,,,"LINESTRING (134.7889987 34.7743036, 134.7888623 34.7740056)",,,
557115309,unclassified,False,False,92.391,,,"LINESTRING (134.7892079 34.7747504, 134.789936 34.7741736)",,,
557115309,unclassified,False,True,62.182,,,"LINESTRING (134.7892079 34.7747504, 134.7887168 34.7751377)",,,
557694304,residential,False,True,53.23,,,"LINESTRING (134.7892079 34.7747504, 134.7889987 34.7743036)",,,
557694304,residential,False,False,19.935000000000002,,,"LINESTRING (134.7892079 34.7747504, 134.7892725 34.7748981, 134.7892821 34.774919)",,,
119436528,unclassified,False,False,84.597,,,"LINESTRING (134.7897832 34.7760054, 134.790645 34.7757266)",,,
119436528,unclassified,False,True,22.979,,,"LINESTRING (134.7897832 34.7760054, 134.7895491 34.7760811)",,,
557694304,residential,False,True,129.182,,,"LINESTRING (134.7897832 34.7760054, 134.7892821 34.774919)",,,
557115314,residential,False,True,11.399,,,"LINESTRING (134.7864147 34.7763188, 134.786531 34.7762816)",,,
557115315,residential,False,False,35.129,,,"LINESTRING (134.7864147 34.7763188, 134.7862816 34.7760224)",,,
557115315,residential,False,True,7.336,,,"LINESTRING (134.7864147 34.7763188, 134.7864425 34.7763807)",,,
557115314,residential,False,False,11.399,,,"LINESTRING (134.786531 34.7762816, 134.7864147 34.7763188)",,,
119437238,tertiary,False,True,53.273,,,"LINESTRING (134.7862816 34.7760224, 134.7857692 34.7762513)",,,
557115315,residential,False,True,35.129,,,"LINESTRING (134.7862816 34.7760224, 134.7864147 34.7763188)",,,
119437238,tertiary,False,False,42.766000000000005,,,"LINESTRING (134.7862816 34.7760224, 134.7864814 34.7759346, 134.7866929 34.7758386)",,,
557115315,residential,False,False,7.336,,,"LINESTRING (134.7864425 34.7763807, 134.7864147 34.7763188)",,,
500339884,residential,False,False,31.706,,,"LINESTRING (134.7858933 34.7765176, 134.7857692 34.7762513)",,,
500339884,residential,False,True,58.665,,,"LINESTRING (134.7858933 34.7765176, 134.786123 34.7770103)",,,
557115316,residential,False,True,20.936,,,"LINESTRING (134.7858933 34.7765176, 134.7861046 34.7764446)",,,
557115316,residential,False,False,20.936,,,"LINESTRING (134.7861046 34.7764446, 134.7858933 34.7765176)",,,
557115318,residential,False,True,83.245,,,"LINESTRING (134.7843079 34.777254, 134.7851562 34.7769802)",,,
557115320,residential,False,False,72.828,,,"LINESTRING (134.7843079 34.777254, 134.784032 34.7766395)",,,
557115320,residential,False,True,25.699,,,"LINESTRING (134.7843079 34.777254, 134.7844174 34.7774669)",,,
119434804,residential,False,False,62.831,,,"LINESTRING (134.7851562 34.7769802, 134.78492 34.7764495)",,,
119434804,residential,False,True,25.628,,,"LINESTRING (134.7851562 34.7769802, 134.7852557 34.7771957)",,,
557115318,residential,False,False,83.245,,,"LINESTRING (134.7851562 34.7769802, 134.7843079 34.777254)",,,
119434804,residential,False,False,25.628,,,"LINESTRING (134.7852557 34.7771957, 134.7851562 34.7769802)",,,
119434804,residential,False,True,23.037,,,"LINESTRING (134.7852557 34.7771957, 134.7853452 34.7773894)",,,
557115319,residential,False,True,82.289,,,"LINESTRING (134.7852557 34.7771957, 134.7844174 34.7774669)",,,
557115319,residential,False,False,82.289,,,"LINESTRING (134.7844174 34.7774669, 134.7852557 34.7771957)",,,
557115320,residential,False,False,25.699,,,"LINESTRING (134.7844174 34.7774669, 134.7843079 34.777254)",,,
557115320,residential,False,True,23.674,,,"LINESTRING (134.7844174 34.7774669, 134.7845032 34.7776678)",,,
119437238,tertiary,False,False,36.74,,,"LINESTRING (134.784032 34.7766395, 134.7844201 34.7765526)",,,
557115320,residential,False,True,72.828,,,"LINESTRING (134.784032 34.7766395, 134.7843079 34.777254)",,,
119437238,tertiary,False,True,82.709,,,"LINESTRING (134.784032 34.7766395, 134.7832188 34.7768231, 134.7831588 34.7768366)",,,
500358102,unclassified,False,False,88.676,,,"LINESTRING (134.7847046 34.7781455, 134.7854709 34.7776558)",,,
557115320,residential,False,False,18.591,,,"LINESTRING (134.7847046 34.7781455, 134.7846945 34.778122, 134.7846314 34.7779895)",,,
289972231,residential,False,False,13.317,,,"LINESTRING (134.7839168 34.7778442, 134.7840533 34.7778021)",,,
289972231,residential,False,True,26.494,,,"LINESTRING (134.7839168 34.7778442, 134.7836452 34.7779279)",,,
557115322,residential,False,True,19.548,,,"LINESTRING (134.7839168 34.7778442, 134.7839883 34.7780099)",,,
557115322,residential,False,False,19.548,,,"LINESTRING (134.7839883 34.7780099, 134.7839168 34.7778442)",,,
289972231,residential,False,False,43.72,,,"LINESTRING (134.7840533 34.7778021, 134.7845032 34.7776678)",,,
289972231,residential,False,True,13.317,,,"LINESTRING (134.7840533 34.7778021, 134.7839168 34.7778442)",,,
557115323,residential,False,True,19.472,,,"LINESTRING (134.7840533 34.7778021, 134.7839802 34.7776376)",,,
557115323,residential,False,False,19.472,,,"LINESTRING (134.7839802 34.7776376, 134.7840533 34.7778021)",,,
119436897,unclassified,False,False,17.348,,,"LINESTRING (134.7835799 34.7777814, 134.7836452 34.7779279)",,,
119436897,unclassified,False,True,28.953,,,"LINESTRING (134.7835799 34.7777814, 134.7834709 34.7775369)",,,
557115324,residential,False,True,14.461,,,"LINESTRING (134.7835799 34.7777814, 134.7837254 34.7777301)",,,
557115324,residential,False,False,14.461,,,"LINESTRING (134.7837254 34.7777301, 134.7835799 34.7777814)",,,
557115326,residential,False,False,38.506,,,"LINESTRING (134.7837939 34.7772545, 134.7834012 34.7773805)",,,
557115326,residential,False,True,11.171,,,"LINESTRING (134.7837939 34.7772545, 134.7839078 34.7772179)",,,
557417022,residential,False,True,15.198,,,"LINESTRING (134.7837939 34.7772545, 134.7837321 34.7771276)",,,
119436897,unclassified,False,False,18.519,,,"LINESTRING (134.7834012 34.7773805, 134.7834709 34.7775369)",,,
119436897,unclassified,False,True,64.404,,,"LINESTRING (134.7834012 34.7773805, 134.7831588 34.7768366)",,,
557115326,residential,False,True,38.506,,,"LINESTRING (134.7834012 34.7773805, 134.7837939 34.7772545)",,,
557115326,residential,False,False,11.171,,,"LINESTRING (134.7839078 34.7772179, 134.7837939 34.7772545)",,,
557115328,residential,False,False,38.19,,,"LINESTRING (134.7830757 34.7776491, 134.7834709 34.7775369)",,,
557417024,residential,False,True,7.288,,,"LINESTRING (134.7830757 34.7776491, 134.7831005 34.7777114)",,,
557115328,residential,False,True,30.686,,,"LINESTRING (134.7830757 34.7776491, 134.7828859 34.7777081, 134.7829355 34.7778095)",,,
119436897,unclassified,False,False,28.953,,,"LINESTRING (134.7834709 34.7775369, 134.7835799 34.7777814)",,,
119436897,unclassified,False,True,18.519,,,"LINESTRING (134.7834709 34.7775369, 134.7834012 34.7773805)",,,
557115328,residential,False,True,38.19,,,"LINESTRING (134.7834709 34.7775369, 134.7830757 34.7776491)",,,
557115328,residential,False,False,30.686,,,"LINESTRING (134.7829355 34.7778095, 134.7828859 34.7777081, 134.7830757 34.7776491)",,,
557115339,unclassified,False,False,47.754,,,"LINESTRING (134.7826016 34.7777965, 134.7827891 34.7781974)",,,
119436851,unclassified,False,True,66.652,,,"LINESTRING (134.790823 34.7736798, 134.7915113 34.7734807)",,,
500339882,residential,False,False,75.418,,,"LINESTRING (134.790823 34.7736798, 134.7914162 34.773208)",,,
500339882,residential,False,True,13.766,,,"LINESTRING (134.790823 34.7736798, 134.7907147 34.7737659)",,,
119436983,residential,False,True,8.147,,,"LINESTRING (134.7932285 34.7713046, 134.7932963 34.7713522)",,,
119436983,residential,False,False,85.664,,,"LINESTRING (134.7932285 34.7713046, 134.793122 34.77106, 134.793082 34.770968, 134.793006 34.7707247, 134.793129 34.7705984)",,,
557416940,residential,False,True,71.00800000000001,,,"LINESTRING (134.7932285 34.7713046, 134.7927135 34.7710005, 134.792574 34.7709741)",,,
119436983,residential,False,False,17.753,,,"LINESTRING (134.7935128 34.7714896, 134.7934759 34.771466, 134.7933626 34.7713883)",,,
500339882,residential,False,True,180.101,,,"LINESTRING (134.7935128 34.7714896, 134.7934585 34.7715259, 134.7921229 34.772638)",,,
500339882,residential,False,True,90.464,,,"LINESTRING (134.7921229 34.772638, 134.7914162 34.773208)",,,
557115307,unclassified,False,False,66.909,,,"LINESTRING (134.7921229 34.772638, 134.7923875 34.7731991)",,,
500339882,residential,False,False,180.101,,,"LINESTRING (134.7921229 34.772638, 134.7934585 34.7715259, 134.7935128 34.7714896)",,,
