osmid,oneway,highway,maxspeed,reversed,length,geometry,lanes,est_width,name,ref,tunnel,bridge
116165645,False,unclassified,,False,12.727,"LINESTRING (139.6827295 35.7733209, 139.6826755 35.773334, 139.6825919 35.7733451)",,3.0m〜5.5m,,,,
116165645,False,unclassified,,True,44.964999999999996,"LINESTRING (139.6827295 35.7733209, 139.6827846 35.7733047, 139.6832087 35.7732102)",,3.0m〜5.5m,,,,
199700092,False,unclassified,,False,258.751,"LINESTRING (139.6827295 35.7733209, 139.6828687 35.7739876, 139.6828821 35.7740747, 139.6828822 35.7741785, 139.6828724 35.7742609, 139.6828523 35.7743481, 139.682828 35.7744178, 139.6827604 35.7746003, 139.6827562 35.7746429, 139.6827605 35.7746884, 139.6827845 35.7747136, 139.6828218 35.7747287, 139.6828924 35.7747438, 139.6830507 35.774741, 139.6831356 35.7747287, 139.6838621 35.7745602)",,,,,,
162698707,True,residential,,False,104.893,"LINESTRING (139.6853147 35.7762103, 139.6848682 35.7770813)",,3.0m〜5.5m; 3.0m〜5.5m; 5.5m〜13.0m; 5.5m〜13.0m; 3.0m〜5.5m,,,,
116127401,False,residential,,False,86.949,"LINESTRING (139.6853147 35.7762103, 139.6853796 35.7762604, 139.6854325 35.776291, 139.6856724 35.7763879, 139.6861572 35.7765832)",,3.0m〜5.5m; 3.0m〜5.5m; 5.5m〜13.0m; 5.5m〜13.0m; 3.0m〜5.5m; 3.0m〜5.5m; 3.0m〜5.5m,,,,
116127401,False,residential,,True,194.53400000000002,"LINESTRING (139.6853147 35.7762103, 139.6851963 35.7760031, 139.6851983 35.7759044, 139.6852487 35.7756653, 139.6852903 35.775333, 139.6854106 35.7749536, 139.6854071 35.7749235, 139.6851418 35.7745584)",,3.0m〜5.5m; 3.0m〜5.5m; 5.5m〜13.0m; 5.5m〜13.0m; 3.0m〜5.5m; 3.0m〜5.5m; 3.0m〜5.5m,,,,
210425382,False,tertiary,,True,27.333,"LINESTRING (139.6861222 35.7741054, 139.6858628 35.7739784)",,,,,,
970654690,True,tertiary,,False,41.267,"LINESTRING (139.6861222 35.7741054, 139.686496 35.7738915)",2,13.0m以上,,,,
206363594,False,tertiary,,True,44.73100000000001,"LINESTRING (139.6861222 35.7741054, 139.6862169 35.7741453, 139.6863692 35.7742184, 139.6864173 35.7742358, 139.6864653 35.7742493, 139.6865161 35.7742593, 139.6865721 35.7742649)",,5.5m〜13.0m; 5.5m〜13.0m; 3.0m〜5.5m; 5.5m〜13.0m; 5.5m〜13.0m; 5.5m〜13.0m; 5.5m〜13.0m; 3.0m〜5.5m; 5.5m〜13.0m; 5.5m〜13.0m; 3.0m〜5.5m; 3.0m〜5.5m; 3.0m〜5.5m,,,,
199700073,True,unclassified,,False,38.992999999999995,"LINESTRING (139.6836757 35.7726606, 139.6836147 35.7725375, 139.6835348 35.7723961, 139.6834911 35.7723447)",,,,,,
200457083,False,unclassified,,False,39.201,"LINESTRING (139.6836757 35.7726606, 139.6840011 35.7725603, 139.6840757 35.7725249)",,,,,,
116166295,False,unclassified,,False,50.096999999999994,"LINESTRING (139.6813065 35.775318, 139.6812527 35.7752374, 139.6811646 35.7751054, 139.681088 35.7749061)",,3.0m〜5.5m,,,,
"[178582105, 217408133]",True,tertiary,50,False,193.327,"LINESTRING (139.6813065 35.775318, 139.6805638 35.7755019, 139.6792708 35.7758605)",2,13.0m以上,,,,
116165996,False,unclassified,,True,35.175,"LINESTRING (139.6814727 35.7728294, 139.6813125 35.772541)",,3.0m〜5.5m,,,,
200167440,False,residential,,True,97.921,"LINESTRING (139.6814727 35.7728294, 139.6825574 35.7727979)",,,,,,
116165338,False,unclassified,,True,33.373999999999995,"LINESTRING (139.6814727 35.7728294, 139.6815391 35.7728905, 139.6816492 35.7730901)",,3.0m〜5.5m,,,,
200144731,True,unclassified,,False,151.61300000000003,"LINESTRING (139.6814727 35.7728294, 139.6812286 35.7728367, 139.6811504 35.7728829, 139.6811238 35.7729484, 139.6811195 35.7730367, 139.6811737 35.7734334, 139.6811946 35.7736301, 139.6811887 35.7736866, 139.6811559 35.7737548, 139.681014 35.7738352, 139.6809496 35.7738697)",,3.0m〜5.5m,,,,
105879066,False,tertiary,,True,78.389,"LINESTRING (139.6860322 35.7716623, 139.6867053 35.7721081)",,,,,,
105879066,False,tertiary,,False,10.855,"LINESTRING (139.6860322 35.7716623, 139.6860229 35.7716427, 139.6860124 35.7715991, 139.6860048 35.7715675)",,,,,,
200146849,False,unclassified,,True,79.672,"LINESTRING (139.6860322 35.7716623, 139.6860099 35.7717529, 139.6859966 35.7718437, 139.6859763 35.7719344, 139.6859533 35.7720052, 139.6859198 35.772076, 139.6858817 35.7721307, 139.6858366 35.7721853, 139.6857737 35.7722377, 139.6856839 35.7722901)",,,,,,
1031049144,False,residential,,False,8.249,"LINESTRING (139.6833127 35.7780841, 139.6832779 35.7781527)",,3.0m〜5.5m,,,,
259891042,True,primary,60,False,68.611,"LINESTRING (139.6833127 35.7780841, 139.6831979 35.7780528, 139.6825895 35.7778931)",2,,環八通り,311,,
116165448,True,residential,30,False,88.53800000000001,"LINESTRING (139.6867084 35.7775591, 139.6866668 35.7775479, 139.686168 35.7774141, 139.6858196 35.7773233, 139.6857755 35.7773118)",,5.5m〜13.0m; 3.0m〜5.5m; 3.0m〜5.5m; 3.0m〜5.5m,,,,
209836899,False,tertiary,40,True,10.305,"LINESTRING (139.6818525 35.7776943, 139.6817988 35.7777761)",2,5.5m〜13.0m,,,,
209213581,True,primary,60,False,73.362,"LINESTRING (139.6818525 35.7776943, 139.68177 35.7776743, 139.681078 35.7774932)",2,,環八通り,311,,
209213595,False,tertiary,40,False,149.873,"LINESTRING (139.6818525 35.7776943, 139.681893 35.7776372, 139.6826618 35.7765172)",2,5.5m〜13.0m,蓮根駅前通り,,,
116128449,False,unclassified,,False,51.745,"LINESTRING (139.6766514 35.7785535, 139.6772222 35.7785994)",,,,,,
116128449,False,unclassified,,True,29.228,"LINESTRING (139.6766514 35.7785535, 139.6763284 35.7785329)",,,,,,
163348682,True,primary_link,60,False,57.033,"LINESTRING (139.6772923 35.7766048, 139.677416 35.7766527, 139.6776137 35.7767292, 139.6778715 35.7768094)",,3.0m〜5.5m,,,,
209375604,True,secondary,,False,29.601,"LINESTRING (139.6772923 35.7766048, 139.6774247 35.7765545, 139.6775951 35.7765028)",2,,東京都道446号長後赤塚線,446;447,,
262864917,True,primary_link,60,False,23.568,"LINESTRING (139.6770743 35.776488, 139.6772923 35.7766048)",,,,,,
206865494,True,secondary,50,False,31.540999999999997,"LINESTRING (139.6770743 35.776488, 139.6769997 35.776524, 139.6767738 35.776633)",2,,東京都道446号長後赤塚線,446;447,,
163348682,True,primary_link,60,False,110.43000000000002,"LINESTRING (139.6790581 35.7771198, 139.6797361 35.7772964, 139.6799315 35.777338, 139.680135 35.7773709, 139.6802359 35.7773562)",,3.0m〜5.5m,,,,
163348683,False,residential,,True,7.813,"LINESTRING (139.6802359 35.7773562, 139.6802656 35.7772902)",,3.0m〜5.5m,,,,
209977490,True,primary,60,False,148.56,"LINESTRING (139.6802359 35.7773562, 139.6803525 35.7773868, 139.6810507 35.7775703, 139.6813411 35.7776606, 139.6817093 35.7777531, 139.6817988 35.7777761)",2,,環八通り,311,,
1031049146,True,residential,,False,94.02000000000001,"LINESTRING (139.6802359 35.7773562, 139.6802109 35.7774251, 139.6799308 35.7781647)",,3.0m〜5.5m,,,,
206394483,False,tertiary,,False,23.878,"LINESTRING (139.6767148 35.7759598, 139.6765896 35.776149)",,,,,,
246420428,False,tertiary,30,True,25.820999999999998,"LINESTRING (139.6767148 35.7759598, 139.6767616 35.7759101, 139.6768945 35.7757791)",2,,若木通り,,,
116166107,False,unclassified,,False,25.589,"LINESTRING (139.6821739 35.7753222, 139.6820196 35.7751291)",,3.0m〜5.5m,,,,
217408131,True,tertiary,,False,155.934,"LINESTRING (139.6821739 35.7753222, 139.6838111 35.7748725)",2,13.0m以上,,,,
"[116166107, 116165335]",False,unclassified,,True,115.089,"LINESTRING (139.6821739 35.7753222, 139.6822068 35.7753946, 139.681736 35.776273)",,3.0m〜5.5m,,,,
217408131,True,tertiary,,False,145.404,"LINESTRING (139.6806386 35.7757202, 139.6821739 35.7753222)",2,13.0m以上,,,,
200146861,True,unclassified,,False,15.158,"LINESTRING (139.6846377 35.7744184, 139.6844829 35.7743654)",,,,,,
217408133,True,tertiary,,False,74.601,"LINESTRING (139.6846377 35.7744184, 139.683864 35.7746552)",2,13.0m以上,,,,
981640034,False,unclassified,,False,10.565,"LINESTRING (139.683864 35.7746552, 139.6838621 35.7745602)",,,,,,
217408133,True,tertiary,,False,174.576,"LINESTRING (139.683864 35.7746552, 139.6828419 35.7749352, 139.6820196 35.7751291)",2,13.0m以上,,,,
249682359,False,tertiary,,True,24.768,"LINESTRING (139.683864 35.7746552, 139.6838536 35.7747583, 139.6838111 35.7748725)",2,5.5m〜13.0m,,,,
209213595,False,tertiary,40,True,73.458,"LINESTRING (139.6838111 35.7748725, 139.6837317 35.7749969, 139.6833966 35.7754408)",2,5.5m〜13.0m,蓮根駅前通り,,,
217408131,True,tertiary,,False,125.034,"LINESTRING (139.6838111 35.7748725, 139.6843915 35.7747419, 139.6851418 35.7745584)",2,13.0m以上,,,,
249682359,False,tertiary,,False,24.768,"LINESTRING (139.6838111 35.7748725, 139.6838536 35.7747583, 139.683864 35.7746552)",2,5.5m〜13.0m,,,,
200233944,True,tertiary,,False,109.959,"LINESTRING (139.6853994 35.7745199, 139.6856034 35.7744804, 139.6863352 35.7742835, 139.686433 35.7742728, 139.6865721 35.7742649)",2,13.0m以上,,,,
210425382,False,tertiary,,False,27.333,"LINESTRING (139.6858628 35.7739784, 139.6861222 35.7741054)",,,,,,
217408133,True,tertiary,,False,120.868,"LINESTRING (139.6858628 35.7739784, 139.6846377 35.7744184)",2,13.0m以上,,,,
199700109,False,tertiary,,True,55.064,"LINESTRING (139.6858628 35.7739784, 139.6858004 35.7739323, 139.6854277 35.7736312)",,,,,,
260735050,True,residential,,False,28.133,"LINESTRING (139.6860311 35.7768146, 139.6861572 35.7765832)",,3.0m〜5.5m;5.5m〜13.0m;5.5m〜13.0m;3.0m〜5.5m;3.0m〜5.5m,,,,
195293609,False,residential,,True,127.109,"LINESTRING (139.681209 35.7786389, 139.6811668 35.7786218, 139.6804911 35.7783473, 139.6800743 35.7781935, 139.6799787 35.7781697, 139.6799308 35.7781647)",,,,,,
209213577,False,tertiary,40,False,109.705,"LINESTRING (139.681209 35.7786389, 139.681755 35.7778386, 139.6817988 35.7777761)",2,5.5m〜13.0m,蓮根駅前通り,,,
195293609,False,residential,,False,127.109,"LINESTRING (139.6799308 35.7781647, 139.6799787 35.7781697, 139.6800743 35.7781935, 139.6804911 35.7783473, 139.6811668 35.7786218, 139.681209 35.7786389)",,,,,,
246420428,False,tertiary,30,False,1.231,"LINESTRING (139.6761925 35.7698749, 139.6761857 35.7698845)",2,,若木通り,,,
199700086,False,unclassified,,False,57.33500000000001,"LINESTRING (139.6761925 35.7698749, 139.6762586 35.7699079, 139.6763593 35.7699832, 139.6764109 35.7700366, 139.6765192 35.7702407, 139.6765537 35.7702839)",,,,,,
246420428,False,tertiary,30,True,51.922,"LINESTRING (139.6759272 35.7707235, 139.675981 35.7702586)",2,,若木通り,,,
246420428,False,tertiary,30,False,61.196000000000005,"LINESTRING (139.6759272 35.7707235, 139.6759435 35.7709321, 139.6759758 35.7710723, 139.6760454 35.7712628)",2,,若木通り,,,
116166064,False,unclassified,,True,56.632000000000005,"LINESTRING (139.6764642 35.7722939, 139.6762707 35.7723415, 139.6758919 35.7724988)",,,,,,
246420428,False,tertiary,30,False,22.804000000000002,"LINESTRING (139.6764642 35.7722939, 139.6765429 35.772408, 139.6765923 35.7724706)",2,,若木通り,,,
246420428,False,tertiary,30,True,92.134,"LINESTRING (139.6764642 35.7722939, 139.6763713 35.7721442, 139.6763133 35.772028, 139.6761328 35.7715128)",2,,若木通り,,,
246420428,False,tertiary,30,False,47.467,"LINESTRING (139.677128 35.7730436, 139.6773498 35.7734307)",2,,若木通り,,,
246420428,False,tertiary,30,True,7.617,"LINESTRING (139.677128 35.7730436, 139.6770775 35.7729887)",2,,若木通り,,,
116166333,False,unclassified,,False,70.45400000000001,"LINESTRING (139.677128 35.7730436, 139.6771426 35.7729929, 139.6771047 35.7727228, 139.677132 35.772639, 139.6772346 35.7724321)",,,,,,
246420428,False,tertiary,30,False,29.626,"LINESTRING (139.6773498 35.7734307, 139.6774814 35.7736748)",2,,若木通り,,,
246420428,False,tertiary,30,True,47.467,"LINESTRING (139.6773498 35.7734307, 139.677128 35.7730436)",2,,若木通り,,,
200128880,False,unclassified,,False,103.49600000000001,"LINESTRING (139.6773498 35.7734307, 139.6769827 35.7735521, 139.6769659 35.7735204, 139.6768794 35.7733011, 139.676823 35.7733022, 139.6767573 35.7730084)",,,,,,
200189672,False,unclassified,,True,91.70800000000001,"LINESTRING (139.677762 35.774593, 139.6777033 35.7745847, 139.6776496 35.7745633, 139.6775323 35.7744548, 139.6774863 35.7743329, 139.6774687 35.7742548, 139.6774501 35.774172, 139.6774834 35.7740562, 139.6775208 35.7739796, 139.6775583 35.7739651, 139.6776223 35.7739404)",,,,,,
246420428,False,tertiary,30,True,73.759,"LINESTRING (139.677762 35.774593, 139.6777106 35.7742689, 139.6776828 35.7741389, 139.6776479 35.774009, 139.6776223 35.7739404)",2,,若木通り,,,
246420428,False,tertiary,30,False,73.714,"LINESTRING (139.677762 35.774593, 139.6777712 35.7746779, 139.6777596 35.7747638, 139.67773 35.7748328, 139.67769 35.7748956, 139.67744 35.7751778)",2,,若木通り,,,
199700091,False,unclassified,,True,103.603,"LINESTRING (139.683246 35.7702431, 139.6835979 35.77113)",,,,,,
199700085,False,unclassified,,True,9.179,"LINESTRING (139.683246 35.7702431, 139.6831959 35.7702758, 139.6831674 35.7702955)",,,,,,
199700070,False,unclassified,,False,115.077,"LINESTRING (139.6775974 35.7696935, 139.6770852 35.7699416, 139.676924 35.7700348, 139.6768362 35.7700913, 139.6765537 35.7702839)",,,,,,
199914874,False,unclassified,,False,87.13600000000001,"LINESTRING (139.6775974 35.7696935, 139.6776752 35.769827, 139.6777101 35.7699021, 139.6777354 35.7699743, 139.677834 35.7701325, 139.6779675 35.7702877, 139.6780385 35.7703862)",,,,,,
199700092,False,unclassified,,False,56.915000000000006,"LINESTRING (139.680499 35.7697103, 139.6805247 35.7697337, 139.6806614 35.7698373, 139.680968 35.7700522)",,,,,,
199700096,False,unclassified,,True,55.17400000000001,"LINESTRING (139.6819831 35.7697116, 139.6819156 35.7697338, 139.6816355 35.7698751, 139.6814361 35.7699256)",,,,,,
199700088,False,unclassified,,False,50.054,"LINESTRING (139.6758097 35.7698315, 139.6759361 35.7701842, 139.675981 35.7702586)",,,,,,
199700108,False,unclassified,,True,35.542,"LINESTRING (139.6758097 35.7698315, 139.6758562 35.7698618, 139.6759103 35.7698806, 139.6761857 35.7698845)",,,,,,
246420428,False,tertiary,30,True,1.231,"LINESTRING (139.6761857 35.7698845, 139.6761925 35.7698749)",2,,若木通り,,,
199700108,False,unclassified,,False,35.542,"LINESTRING (139.6761857 35.7698845, 139.6759103 35.7698806, 139.6758562 35.7698618, 139.6758097 35.7698315)",,,,,,
246420428,False,tertiary,30,False,45.643,"LINESTRING (139.6761857 35.7698845, 139.6760996 35.7700058, 139.675981 35.7702586)",2,,若木通り,,,
199700096,False,unclassified,,False,55.174,"LINESTRING (139.6814361 35.7699256, 139.6816355 35.7698751, 139.6819156 35.7697338, 139.6819831 35.7697116)",,,,,,
199700110,False,unclassified,,True,38.686,"LINESTRING (139.6814361 35.7699256, 139.6814322 35.7699401, 139.6813273 35.7700755, 139.6811994 35.7702141)",,,,,,
199700072,False,unclassified,,False,51.528,"LINESTRING (139.680968 35.7700522, 139.6809985 35.7702379, 139.6810217 35.7703708, 139.6810295 35.7705125)",,,,,,
199700092,False,unclassified,,False,27.567,"LINESTRING (139.680968 35.7700522, 139.680993 35.7700697, 139.6811994 35.7702141)",,,,,,
199700092,False,unclassified,,True,56.915000000000006,"LINESTRING (139.680968 35.7700522, 139.6806614 35.7698373, 139.6805247 35.7697337, 139.680499 35.7697103)",,,,,,
199700092,False,unclassified,,False,31.639000000000003,"LINESTRING (139.6811994 35.7702141, 139.6813 35.7702874, 139.6814705 35.7703943)",,,,,,
199700092,False,unclassified,,True,27.567,"LINESTRING (139.6811994 35.7702141, 139.680993 35.7700697, 139.680968 35.7700522)",,,,,,
199700110,False,unclassified,,False,38.686,"LINESTRING (139.6811994 35.7702141, 139.6813273 35.7700755, 139.6814322 35.7699401, 139.6814361 35.7699256)",,,,,,
199700086,False,unclassified,,False,4.702,"LINESTRING (139.6765537 35.7702839, 139.6765824 35.7703192)",,,,,,
199700070,False,unclassified,,True,115.077,"LINESTRING (139.6765537 35.7702839, 139.6768362 35.7700913, 139.676924 35.7700348, 139.6770852 35.7699416, 139.6775974 35.7696935)",,,,,,
199700086,False,unclassified,,True,57.335,"LINESTRING (139.6765537 35.7702839, 139.6765192 35.7702407, 139.6764109 35.7700366, 139.6763593 35.7699832, 139.6762586 35.7699079, 139.6761925 35.7698749)",,,,,,
199700086,False,unclassified,,True,4.702,"LINESTRING (139.6765824 35.7703192, 139.6765537 35.7702839)",,,,,,
200189547,False,residential,,False,52.339,"LINESTRING (139.6765824 35.7703192, 139.6761974 35.7706713)",,,,,,
199700086,False,unclassified,,False,65.992,"LINESTRING (139.6765824 35.7703192, 139.6766315 35.7703653, 139.6767218 35.7704323, 139.6768815 35.7705435, 139.6769037 35.7705589, 139.6770469 35.7706552, 139.6770636 35.7706856, 139.6770698 35.77074)",,,,,,
199700092,False,unclassified,,False,75.349,"LINESTRING (139.6814705 35.7703943, 139.6816121 35.7704558, 139.6817297 35.7705207, 139.6818421 35.770591, 139.6819646 35.7706706, 139.6820761 35.770746, 139.6821142 35.7707816, 139.6821336 35.7708004)",,,,,,
199700092,False,unclassified,,True,31.639000000000003,"LINESTRING (139.6814705 35.7703943, 139.6813 35.7702874, 139.6811994 35.7702141)",,,,,,
219064586,False,unclassified,,True,40.038,"LINESTRING (139.6814705 35.7703943, 139.6812951 35.7705047, 139.681086 35.7705647)",,,,,,
199700064,False,unclassified,,True,42.31,"LINESTRING (139.6810295 35.7705125, 139.6808836 35.7705397, 139.6806987 35.7705823, 139.6805785 35.7706157)",,,,,,
199700072,False,unclassified,,False,7.763999999999999,"LINESTRING (139.6810295 35.7705125, 139.681046 35.7705232, 139.681086 35.7705647)",,,,,,
199700072,False,unclassified,,True,51.528000000000006,"LINESTRING (139.6810295 35.7705125, 139.6810217 35.7703708, 139.6809985 35.7702379, 139.680968 35.7700522)",,,,,,
199700072,False,unclassified,,False,82.149,"LINESTRING (139.681086 35.7705647, 139.6811173 35.7706206, 139.6812217 35.7708209, 139.6813791 35.7710187, 139.6813301 35.7710731, 139.6811688 35.77116)",,,,,,
199700072,False,unclassified,,True,7.763999999999999,"LINESTRING (139.681086 35.7705647, 139.681046 35.7705232, 139.6810295 35.7705125)",,,,,,
219064586,False,unclassified,,False,40.038,"LINESTRING (139.681086 35.7705647, 139.6812951 35.7705047, 139.6814705 35.7703943)",,,,,,
199700064,False,unclassified,,True,9.734,"LINESTRING (139.6805785 35.7706157, 139.6804835 35.7706572)",,,,,,
199700064,False,unclassified,,False,42.31,"LINESTRING (139.6805785 35.7706157, 139.6806987 35.7705823, 139.6808836 35.7705397, 139.6810295 35.7705125)",,,,,,
200232784,False,residential,,True,95.744,"LINESTRING (139.6805785 35.7706157, 139.680411 35.7703086, 139.6802242 35.7703669, 139.6803428 35.770609, 139.6803877 35.7707046)",,,,,,
199700064,False,unclassified,,False,9.734,"LINESTRING (139.6804835 35.7706572, 139.6805785 35.7706157)",,,,,,
199700064,False,unclassified,,True,10.123,"LINESTRING (139.6804835 35.7706572, 139.6803877 35.7707046)",,,,,,
199914872,False,unclassified,,False,102.82600000000001,"LINESTRING (139.6804835 35.7706572, 139.6805815 35.7708325, 139.6806472 35.7709503, 139.6806496 35.7709766, 139.6805931 35.7711582, 139.6804896 35.7712499, 139.6801865 35.7713485)",,,,,,
199700064,False,unclassified,,False,10.123,"LINESTRING (139.6803877 35.7707046, 139.6804835 35.7706572)",,,,,,
199700064,False,unclassified,,True,84.47,"LINESTRING (139.6803877 35.7707046, 139.6802509 35.7707653, 139.6800958 35.7708023, 139.6799601 35.7708159, 139.6799416 35.7708178, 139.6796561 35.7708956, 139.6795077 35.7709486)",,,,,,
200232784,False,residential,,False,95.744,"LINESTRING (139.6803877 35.7707046, 139.6803428 35.770609, 139.6802242 35.7703669, 139.680411 35.7703086, 139.6805785 35.7706157)",,,,,,
199700092,False,unclassified,,False,22.502,"LINESTRING (139.6821336 35.7708004, 139.6821522 35.7710022)",,,,,,
199700092,False,unclassified,,True,75.349,"LINESTRING (139.6821336 35.7708004, 139.6821142 35.7707816, 139.6820761 35.770746, 139.6819646 35.7706706, 139.6818421 35.770591, 139.6817297 35.7705207, 139.6816121 35.7704558, 139.6814705 35.7703943)",,,,,,
199700067,False,unclassified,,False,112.282,"LINESTRING (139.6771668 35.7708666, 139.6772055 35.7709148, 139.6772043 35.7709546, 139.6771978 35.7710195, 139.6772133 35.7710519, 139.6773216 35.7712581, 139.6773462 35.7712895, 139.6773849 35.771323, 139.6774094 35.7713513, 139.677421 35.7713816, 139.6774145 35.7714141, 139.6773823 35.7715365, 139.6773516 35.7717824, 139.6773575 35.7718158)",,,,,,
199700086,False,unclassified,,False,91.023,"LINESTRING (139.6771668 35.7708666, 139.6772829 35.7709472, 139.6774442 35.771076, 139.6775315 35.7711385, 139.6777039 35.771228, 139.6778909 35.7713211, 139.6779607 35.7713663)",,,,,,
199700086,False,unclassified,,True,17.168,"LINESTRING (139.6771668 35.7708666, 139.6770933 35.7708059, 139.6770727 35.7707651, 139.6770698 35.77074)",,,,,,
199700064,False,unclassified,,False,84.47,"LINESTRING (139.6795077 35.7709486, 139.6796561 35.7708956, 139.6799416 35.7708178, 139.6799601 35.7708159, 139.6800958 35.7708023, 139.6802509 35.7707653, 139.6803877 35.7707046)",,,,,,
199700071,False,unclassified,,False,26.848,"LINESTRING (139.6795077 35.7709486, 139.6795111 35.770963, 139.679612 35.7711745)",,,,,,
199700071,False,unclassified,,True,98.931,"LINESTRING (139.6795077 35.7709486, 139.6793718 35.7703727, 139.679398 35.7702956, 139.6794066 35.7702701, 139.6794221 35.770157, 139.6794193 35.7700739)",,,,,,
199700092,False,unclassified,,True,22.502,"LINESTRING (139.6821522 35.7710022, 139.6821336 35.7708004)",,,,,,
199700092,False,unclassified,,False,58.339,"LINESTRING (139.6821522 35.7710022, 139.6822587 35.7714565, 139.6822425 35.7715173)",,,,,,
199700102,False,unclassified,,False,83.846,"LINESTRING (139.6821522 35.7710022, 139.6819751 35.7710888, 139.6818009 35.7711757, 139.6814965 35.7712772, 139.6813327 35.7713537)",,,,,,
199700102,False,unclassified,,True,26.126,"LINESTRING (139.6811688 35.77116, 139.6813327 35.7713537)",,,,,,
199700072,False,unclassified,,False,131.161,"LINESTRING (139.6811688 35.77116, 139.681054 35.7711946, 139.6809237 35.7712929, 139.680796 35.7714238, 139.6807225 35.7714761, 139.6804928 35.7716185, 139.6804749 35.7716278, 139.680289 35.7717242, 139.6800061 35.7718437)",,,,,,
199700072,False,unclassified,,True,82.149,"LINESTRING (139.6811688 35.77116, 139.6813301 35.7710731, 139.6813791 35.7710187, 139.6812217 35.7708209, 139.6811173 35.7706206, 139.681086 35.7705647)",,,,,,
199700071,False,unclassified,,False,21.815,"LINESTRING (139.679612 35.7711745, 139.6796998 35.7713573)",,,,,,
199700098,False,residential,,True,84.225,"LINESTRING (139.679612 35.7711745, 139.6799329 35.7710703, 139.6800196 35.7712558, 139.6796998 35.7713573)",,,,,,
199700071,False,unclassified,,True,26.848,"LINESTRING (139.679612 35.7711745, 139.6795111 35.770963, 139.6795077 35.7709486)",,,,,,
199700069,False,unclassified,,False,8.724,"LINESTRING (139.6836176 35.7711795, 139.6835257 35.7712039)",,,,,,
199700069,False,unclassified,,True,5.502,"LINESTRING (139.6836176 35.7711795, 139.6836593 35.7711434)",,,,,,
199700091,False,unclassified,,False,5.784,"LINESTRING (139.6836176 35.7711795, 139.6835979 35.77113)",,,,,,
199700091,False,unclassified,,True,153.308,"LINESTRING (139.6836176 35.7711795, 139.68411 35.7724306, 139.6841188 35.7724956)",,,,,,
199700069,False,unclassified,,True,8.724,"LINESTRING (139.6835257 35.7712039, 139.6836176 35.7711795)",,,,,,
199700095,False,unclassified,,True,106.056,"LINESTRING (139.6835257 35.7712039, 139.6831674 35.7702955)",,,,,,
199700069,False,unclassified,,False,100.46400000000001,"LINESTRING (139.6835257 35.7712039, 139.6834944 35.7712122, 139.683457 35.7712322, 139.6834479 35.7712559, 139.6834488 35.7712929, 139.6834597 35.7714653, 139.6834661 35.7716289, 139.6834588 35.7716837, 139.6834233 35.7717643, 139.6834123 35.7718021, 139.6834114 35.7718472, 139.683447 35.7719694, 139.6834643 35.7720604)",,,,,,
199700095,False,unclassified,,False,149.48199999999997,"LINESTRING (139.6835257 35.7712039, 139.6839716 35.7723218, 139.6840241 35.7724857)",,,,,,
199700102,False,unclassified,,False,26.126,"LINESTRING (139.6813327 35.7713537, 139.6811688 35.77116)",,,,,,
116166203,False,unclassified,,False,34.211,"LINESTRING (139.6813327 35.7713537, 139.6814873 35.7714829, 139.6815567 35.7715974)",,3.0m〜5.5m,,,,
199700102,False,unclassified,,True,83.846,"LINESTRING (139.6813327 35.7713537, 139.6814965 35.7712772, 139.6818009 35.7711757, 139.6819751 35.7710888, 139.6821522 35.7710022)",,,,,,
199700071,False,unclassified,,True,21.815,"LINESTRING (139.6796998 35.7713573, 139.679612 35.7711745)",,,,,,
199700098,False,residential,,False,84.225,"LINESTRING (139.6796998 35.7713573, 139.6800196 35.7712558, 139.6799329 35.7710703, 139.679612 35.7711745)",,,,,,
199700071,False,unclassified,,False,58.772000000000006,"LINESTRING (139.6796998 35.7713573, 139.6798425 35.7716626, 139.6798672 35.7717166, 139.6799402 35.7717983, 139.6799592 35.771839)",,,,,,
199700086,False,unclassified,,True,91.023,"LINESTRING (139.6779607 35.7713663, 139.6778909 35.7713211, 139.6777039 35.771228, 139.6775315 35.7711385, 139.6774442 35.771076, 139.6772829 35.7709472, 139.6771668 35.7708666)",,,,,,
246420428,False,tertiary,30,False,12.336,"LINESTRING (139.6760976 35.7714056, 139.6761328 35.7715128)",2,,若木通り,,,
199700068,False,unclassified,,False,122.587,"LINESTRING (139.6760976 35.7714056, 139.6763157 35.7714863, 139.6764782 35.7715502, 139.6766485 35.7716088, 139.676962 35.7716999, 139.6773575 35.7718158)",,,,,,
246420428,False,tertiary,30,True,16.562,"LINESTRING (139.6760976 35.7714056, 139.6760697 35.7713294, 139.6760454 35.7712628)",2,,若木通り,,,
116166333,False,unclassified,,True,69.745,"LINESTRING (139.6773575 35.7718158, 139.6773588 35.7718348, 139.6773488 35.7719668, 139.6773321 35.7720353, 139.6772864 35.7721692, 139.6772711 35.7722457, 139.6772615 35.7723545, 139.6772346 35.7724321)",,,,,,
199700067,False,unclassified,,True,112.282,"LINESTRING (139.6773575 35.7718158, 139.6773516 35.7717824, 139.6773823 35.7715365, 139.6774145 35.7714141, 139.677421 35.7713816, 139.6774094 35.7713513, 139.6773849 35.771323, 139.6773462 35.7712895, 139.6773216 35.7712581, 139.6772133 35.7710519, 139.6771978 35.7710195, 139.6772043 35.7709546, 139.6772055 35.7709148, 139.6771668 35.7708666)",,,,,,
