osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge,tunnel
"[135141634, 135142157, 135141927]",tertiary,False,False,38.916000000000004,"LINESTRING (129.7155529 33.1764515, 129.7155469 33.1763948, 129.7154699 33.1761553, 129.7154551 33.176112)",,,,,yes,
135142157,tertiary,False,True,70.02799999999999,"LINESTRING (129.7155529 33.1764515, 129.7155678 33.1765883, 129.7154931 33.1769848, 129.7154762 33.1770747)",,,,,,
135143560,tertiary,False,True,74.013,"LINESTRING (129.7155529 33.1764515, 129.7159257 33.1761877, 129.7161297 33.1759956)",,,,,,
135141785,unclassified,False,True,10.955,"LINESTRING (129.7147276 33.1765748, 129.7146336 33.1766341)",,,,,,
135143429,unclassified,False,True,95.608,"LINESTRING (129.7147276 33.1765748, 129.7144835 33.1757396)",,,,,,
135143516,unclassified,False,False,85.045,"LINESTRING (129.7147276 33.1765748, 129.7154551 33.176112)",,,,,,
135141536,unclassified,False,False,56.504999999999995,"LINESTRING (129.7127294 33.176674, 129.712733 33.1764974, 129.7126863 33.1763514, 129.7126721 33.1761714)",,,,,,
135143889,tertiary,False,False,59.57600000000001,"LINESTRING (129.7127294 33.176674, 129.7130279 33.1766721, 129.7130921 33.1766702, 129.7131649 33.1766485, 129.713245 33.1765972, 129.7133236 33.1765465)",,,,,,
135144647,tertiary,False,True,16.886000000000003,"LINESTRING (129.7127294 33.176674, 129.7126772 33.1766994, 129.7126252 33.1767525, 129.7126068 33.1767813)",,,,,,
529607644,residential,False,False,27.004,"LINESTRING (129.7180707 33.1768421, 129.7178863 33.1770296)",,,,,,
135141785,unclassified,False,False,10.955,"LINESTRING (129.7146336 33.1766341, 129.7147276 33.1765748)",,,,,,
135143889,tertiary,False,True,15.005,"LINESTRING (129.7146336 33.1766341, 129.7144868 33.1765783)",,,,,,
"[135141616, 135143889, 135141716]",tertiary,False,"[False, True]",39.451,"LINESTRING (129.7146336 33.1766341, 129.7147271 33.1766742, 129.7149162 33.1768263, 129.714961 33.1768552)",,,,,yes,
187169053,tertiary,False,False,76.78399999999999,"LINESTRING (129.7146336 33.1766341, 129.7145758 33.1766694, 129.7145285 33.1766984, 129.7143408 33.176865, 129.7141995 33.1770138, 129.7141003 33.1771535)",,,,,,
135140114,trunk,True,False,107.685,"LINESTRING (129.7174027 33.1767662, 129.7167411 33.1775607)",2,35;206,国道35号,50,,
135142454,tertiary,False,False,13.304,"LINESTRING (129.7174027 33.1767662, 129.7175243 33.1768291)",,,,,,
135142454,tertiary,False,True,77.396,"LINESTRING (129.7174027 33.1767662, 129.7167383 33.1763476)",,,,,,
135143560,tertiary,False,True,71.061,"LINESTRING (129.714961 33.1768552, 129.7155529 33.1764515)",,,,,,
135141530,tertiary,False,False,53.803999999999995,"LINESTRING (129.714961 33.1768552, 129.7153846 33.1770357, 129.7154762 33.1770747)",,,,,,
"[135141616, 135143889, 135141716]",tertiary,False,"[False, True]",39.451,"LINESTRING (129.714961 33.1768552, 129.7149162 33.1768263, 129.7147271 33.1766742, 129.7146336 33.1766341)",,,,,yes,
135143560,tertiary,False,False,94.643,"LINESTRING (129.714961 33.1768552, 129.7145384 33.177198, 129.7144764 33.1772813, 129.7144418 33.1773658, 129.7144331 33.1774769, 129.7144489 33.1775352)",,,,,,
135143803,unclassified,False,False,29.629,"LINESTRING (129.7178863 33.1770296, 129.7181607 33.1771647)",,,,,,
529607644,residential,False,True,27.004,"LINESTRING (129.7178863 33.1770296, 129.7180707 33.1768421)",,,,,,
135143803,unclassified,False,True,40.632,"LINESTRING (129.7178863 33.1770296, 129.7176386 33.1768713, 129.7175243 33.1768291)",,,,,,
135144701,unclassified,False,False,142.8,"LINESTRING (129.7178863 33.1770296, 129.7175567 33.1773906, 129.7174156 33.177823, 129.7172321 33.1780876, 129.7172339 33.1781633)",,,,,,
135141530,tertiary,False,False,60.208,"LINESTRING (129.7154762 33.1770747, 129.7155813 33.1771146, 129.7159823 33.1772647, 129.7160665 33.1772962)",,,,,,
135141530,tertiary,False,True,53.803999999999995,"LINESTRING (129.7154762 33.1770747, 129.7153846 33.1770357, 129.714961 33.1768552)",,,,,,
135142157,tertiary,False,False,70.028,"LINESTRING (129.7154762 33.1770747, 129.7154931 33.1769848, 129.7155678 33.1765883, 129.7155529 33.1764515)",,,,,,
135143194,tertiary,False,True,39.379999999999995,"LINESTRING (129.7154762 33.1770747, 129.7154488 33.1771488, 129.715351 33.177413)",,,,,,
135143803,unclassified,False,True,29.629,"LINESTRING (129.7181607 33.1771647, 129.7178863 33.1770296)",,,,,,
135144270,unclassified,False,True,170.793,"LINESTRING (129.7181607 33.1771647, 129.7180647 33.1773765, 129.7180546 33.1775524, 129.7180603 33.1777362, 129.7183115 33.1781168, 129.7182771 33.1782755, 129.7181832 33.1783406, 129.7180974 33.1784304, 129.7180491 33.1785606)",,,,,,
"[135144490, 135144303]",unclassified,False,"[False, True]",123.79599999999999,"LINESTRING (129.7181607 33.1771647, 129.718276 33.1772156, 129.7184479 33.1772915, 129.7184838 33.1773073, 129.7185292 33.1773224, 129.7186828 33.1773735, 129.7187572 33.1774047, 129.7189853 33.1773991, 129.7192232 33.1774577, 129.7193647 33.1775655)",,,,,,
135143071,unclassified,False,False,44.97,"LINESTRING (129.7141003 33.1771535, 129.7140521 33.1770953, 129.7139868 33.1770163, 129.7139659 33.1767794)",,,,,,
187169053,tertiary,False,False,121.103,"LINESTRING (129.7141003 33.1771535, 129.7140492 33.1772553, 129.714044 33.1773768, 129.7140708 33.1775387, 129.7142499 33.1781329, 129.7142735 33.1782113)",,,,,,
187169053,tertiary,False,True,76.784,"LINESTRING (129.7141003 33.1771535, 129.7141995 33.1770138, 129.7143408 33.176865, 129.7145285 33.1766984, 129.7145758 33.1766694, 129.7146336 33.1766341)",,,,,,
135141530,tertiary,False,False,69.483,"LINESTRING (129.7160665 33.1772962, 129.7161676 33.17732, 129.7167411 33.1775607)",,,,,,
135141530,tertiary,False,True,60.208,"LINESTRING (129.7160665 33.1772962, 129.7159823 33.1772647, 129.7155813 33.1771146, 129.7154762 33.1770747)",,,,,,
549380871,tertiary,False,False,126.917,"LINESTRING (129.7160665 33.1772962, 129.716044 33.177345, 129.7156936 33.1782805, 129.7156547 33.1783842)",,,,,,
549380871,tertiary,False,True,122.621,"LINESTRING (129.7160665 33.1772962, 129.7161301 33.1772014, 129.7167383 33.1763476)",,,,,,
135144647,tertiary,False,False,74.009,"LINESTRING (129.7129506 33.1772948, 129.7129547 33.1771475, 129.7129526 33.1770993, 129.7129103 33.1770429, 129.7128572 33.1770104, 129.7128302 33.1769939, 129.7127545 33.176975, 129.7126946 33.1769533, 129.7126293 33.1769042, 129.7126053 33.1768436, 129.7126068 33.1767813)",,,,,,
135144647,tertiary,False,True,86.343,"LINESTRING (129.7129506 33.1772948, 129.7128792 33.1776274, 129.712842 33.1777053, 129.7128287 33.1777332, 129.7127787 33.1778391, 129.7126783 33.1780324)",,,,,,
790293914,residential,False,False,74.14599999999999,"LINESTRING (129.7129506 33.1772948, 129.7131725 33.1771621, 129.7132667 33.1771343, 129.7133165 33.1771412, 129.7134531 33.1772487, 129.7135248 33.1772872, 129.7136231 33.1772681)",,,,,,
1050838434,unclassified,False,True,28.492,"LINESTRING (129.7193647 33.1775655, 129.7191193 33.1777187)",,,,,,
135144303,unclassified,False,False,25.951,"LINESTRING (129.7193647 33.1775655, 129.719393 33.1776077, 129.719453 33.177697, 129.7194906 33.1777733)",,,,,,
"[135144490, 135144303]",unclassified,False,"[False, True]",123.79599999999999,"LINESTRING (129.7193647 33.1775655, 129.7192232 33.1774577, 129.7189853 33.1773991, 129.7187572 33.1774047, 129.7186828 33.1773735, 129.7185292 33.1773224, 129.7184838 33.1773073, 129.7184479 33.1772915, 129.718276 33.1772156, 129.7181607 33.1771647)",,,,,,
135140114,trunk,True,False,112.755,"LINESTRING (129.7167411 33.1775607, 129.7162169 33.1784749)",2,35;206,国道35号,50,,
135141530,tertiary,False,False,13.082,"LINESTRING (129.7167411 33.1775607, 129.7168661 33.1776145)",,,,,,
135141530,tertiary,False,True,69.483,"LINESTRING (129.7167411 33.1775607, 129.7161676 33.17732, 129.7160665 33.1772962)",,,,,,
135144303,unclassified,False,True,25.951,"LINESTRING (129.7194906 33.1777733, 129.719453 33.177697, 129.719393 33.1776077, 129.7193647 33.1775655)",,,,,,
135144701,unclassified,False,False,48.81400000000001,"LINESTRING (129.7172339 33.1781633, 129.7172105 33.1782789, 129.7171615 33.1783587, 129.7170829 33.1785812)",,,,,,
135144701,unclassified,False,True,142.8,"LINESTRING (129.7172339 33.1781633, 129.7172321 33.1780876, 129.7174156 33.177823, 129.7175567 33.1773906, 129.7178863 33.1770296)",,,,,,
1050838412,unclassified,False,False,76.288,"LINESTRING (129.7172339 33.1781633, 129.7174429 33.178051, 129.7174778 33.1780622, 129.7174322 33.178363, 129.7174107 33.1783967, 129.7174107 33.1785022)",,,,,,
1050838415,unclassified,False,False,60.298,"LINESTRING (129.7172339 33.1781633, 129.7166787 33.178129, 129.7165923 33.1781046)",,,,,,
"[135142449, 187169043, 135142012]",tertiary,False,"[False, True]",33.277,"LINESTRING (129.7146309 33.1782048, 129.7145622 33.1782037, 129.714335 33.178209, 129.7142735 33.1782113)",,,,,yes,
135142012,tertiary,False,True,38.111000000000004,"LINESTRING (129.7146309 33.1782048, 129.7149205 33.1782579, 129.7150309 33.1782782)",,,,,,
135143560,tertiary,False,True,76.358,"LINESTRING (129.7146309 33.1782048, 129.7146113 33.1781328, 129.7144489 33.1775352)",,,,,,
135142012,tertiary,False,False,38.111000000000004,"LINESTRING (129.7150309 33.1782782, 129.7149205 33.1782579, 129.7146309 33.1782048)",,,,,,
135142012,tertiary,False,True,59.24,"LINESTRING (129.7150309 33.1782782, 129.7151635 33.1783007, 129.7155659 33.1783691, 129.7156547 33.1783842)",,,,,,
135143194,tertiary,False,False,100.713,"LINESTRING (129.7150309 33.1782782, 129.7150681 33.1781776, 129.715351 33.177413)",,,,,,
135144829,unclassified,False,False,122.14599999999999,"LINESTRING (129.7198247 33.1786178, 129.7198928 33.1786906, 129.7200045 33.1787178, 129.7200903 33.1787387, 129.7201778 33.1787695, 129.7202219 33.178843, 129.7201347 33.1792132, 129.7201047 33.1794239, 129.7201081 33.1794681, 129.7201351 33.1794991)",,,,,,
135142012,tertiary,False,False,59.24,"LINESTRING (129.7156547 33.1783842, 129.7155659 33.1783691, 129.7151635 33.1783007, 129.7150309 33.1782782)",,,,,,
135142012,tertiary,False,True,53.285000000000004,"LINESTRING (129.7156547 33.1783842, 129.7157657 33.1784021, 129.7161202 33.1784593, 129.7162169 33.1784749)",,,,,,
"[892123009, 135143276, 549380871]",tertiary,False,False,164.933,"LINESTRING (129.7156547 33.1783842, 129.7156205 33.1784781, 129.7155339 33.1787163, 129.7153603 33.1792661, 129.7153442 33.1793203, 129.7153545 33.1793681, 129.7153761 33.1794023, 129.7154422 33.1794182, 129.7157702 33.1794003, 129.7158795 33.1793943)",,,,,,yes
549380871,tertiary,False,True,126.917,"LINESTRING (129.7156547 33.1783842, 129.7156936 33.1782805, 129.716044 33.177345, 129.7160665 33.1772962)",,,,,,
135142012,tertiary,False,True,16.231,"LINESTRING (129.7162169 33.1784749, 129.7163909 33.178465)",,,,,,
135140114,trunk,True,False,107.021,"LINESTRING (129.7162169 33.1784749, 129.7161737 33.1785863, 129.715916 33.1792508, 129.7159061 33.1792896, 129.7158795 33.1793943)",2,35;206,国道35号,50,,
135142012,tertiary,False,False,53.285,"LINESTRING (129.7162169 33.1784749, 129.7161202 33.1784593, 129.7157657 33.1784021, 129.7156547 33.1783842)",,,,,,
135144808,unclassified,False,True,13.368,"LINESTRING (129.7170829 33.1785812, 129.7170065 33.178683)",,,,,,
135143074,unclassified,False,False,65.888,"LINESTRING (129.7170829 33.1785812, 129.7164982 33.1784661, 129.7163909 33.178465)",,,,,,
135144701,unclassified,False,True,48.814,"LINESTRING (129.7170829 33.1785812, 129.7171615 33.1783587, 129.7172105 33.1782789, 129.7172339 33.1781633)",,,,,,
135141007,unclassified,False,False,190.74300000000002,"LINESTRING (129.7103624 33.1786431, 129.7104605 33.1786223, 129.7107056 33.1784455, 129.7109297 33.1783354, 129.7109654 33.1783142, 129.711084 33.1782733, 129.7112253 33.1782329, 129.7113761 33.1781969, 129.711464 33.17821, 129.7116126 33.1782765, 129.711702 33.1783558, 129.7118904 33.1785228, 129.7120437 33.1786598)",,,,,,
790293919,residential,False,False,113.743,"LINESTRING (129.7103624 33.1786431, 129.710246 33.1788114, 129.7102404 33.1788786, 129.7103041 33.1789458, 129.7103456 33.178962, 129.7105616 33.1789435, 129.7105921 33.1789643, 129.7107954 33.1792273, 129.7108662 33.1793189)",,,,,,
135141007,unclassified,False,True,190.743,"LINESTRING (129.7120437 33.1786598, 129.7118904 33.1785228, 129.711702 33.1783558, 129.7116126 33.1782765, 129.711464 33.17821, 129.7113761 33.1781969, 129.7112253 33.1782329, 129.711084 33.1782733, 129.7109654 33.1783142, 129.7109297 33.1783354, 129.7107056 33.1784455, 129.7104605 33.1786223, 129.7103624 33.1786431)",,,,,,
135144644,tertiary,False,True,566.4399999999999,"LINESTRING (129.7120437 33.1786598, 129.7117261 33.1790069, 129.7116705 33.1790956, 129.7116695 33.1791691, 129.7116684 33.1792562, 129.7117217 33.17936, 129.7118573 33.1794603, 129.7118936 33.179479, 129.7123615 33.1797198, 129.7123918 33.179786, 129.7124162 33.179891, 129.7123969 33.1802376, 129.7123775 33.1804673, 129.7123418 33.1805723, 129.7122704 33.1806816, 129.7121174 33.1807704, 129.711896 33.1808839, 129.7118297 33.1809565, 129.7117828 33.1810607, 129.7117896 33.1812936, 129.711794 33.181444, 129.7118256 33.1815362, 129.7118593 33.1815784, 129.7119372 33.1816648, 129.71205 33.1818017, 129.7121367 33.1818828, 129.7122438 33.181952, 129.7130601 33.1822572, 129.7131813 33.1823422, 129.7132848 33.1824818)",,,,,,
135144647,tertiary,False,False,108.588,"LINESTRING (129.7120437 33.1786598, 129.7121091 33.1786974, 129.7121914 33.1787155, 129.7122686 33.1787149, 129.7123219 33.1786895, 129.7123571 33.1786511, 129.7125407 33.1782975, 129.7126783 33.1780324)",,,,,,
135144808,unclassified,False,False,30.344,"LINESTRING (129.7168331 33.1789141, 129.7170065 33.178683)",,,,,,
135144808,unclassified,False,True,50.58,"LINESTRING (129.7168331 33.1789141, 129.7166162 33.1790892, 129.7165954 33.1792911)",,,,,,
529607643,unclassified,False,False,57.322,"LINESTRING (129.7168331 33.1789141, 129.7163175 33.1788325, 129.7162279 33.1788183)",,,,,,
135144808,unclassified,False,False,14.334,"LINESTRING (129.7158795 33.1793943, 129.7160333 33.1793875)",,,,,,
135140114,trunk,True,False,118.72099999999999,"LINESTRING (129.7158795 33.1793943, 129.7158588 33.1794789, 129.7157814 33.1797944, 129.7157746 33.1798796, 129.7157726 33.1799058, 129.7157292 33.1804522)",2,35;206,国道35号,50,,
"[892123009, 135143276, 549380871]",tertiary,False,True,164.933,"LINESTRING (129.7158795 33.1793943, 129.7157702 33.1794003, 129.7154422 33.1794182, 129.7153761 33.1794023, 129.7153545 33.1793681, 129.7153442 33.1793203, 129.7153603 33.1792661, 129.7155339 33.1787163, 129.7156205 33.1784781, 129.7156547 33.1783842)",,,,,,yes
135143389,unclassified,False,True,22.681,"LINESTRING (129.7201351 33.1794991, 129.7203219 33.1793681)",,,,,,
135143804,unclassified,False,False,44.082,"LINESTRING (129.7201351 33.1794991, 129.7198184 33.1797939)",,,,,,
135144829,unclassified,False,True,122.146,"LINESTRING (129.7201351 33.1794991, 129.7201081 33.1794681, 129.7201047 33.1794239, 129.7201347 33.1792132, 129.7202219 33.178843, 129.7201778 33.1787695, 129.7200903 33.1787387, 129.7200045 33.1787178, 129.7198928 33.1786906, 129.7198247 33.1786178)",,,,,,
992120697,unclassified,False,False,26.381,"LINESTRING (129.7165954 33.1792911, 129.7168758 33.1793259)",,,,,,
135144808,unclassified,False,False,50.58,"LINESTRING (129.7165954 33.1792911, 129.7166162 33.1790892, 129.7168331 33.1789141)",,,,,,
135144808,unclassified,False,True,54.791000000000004,"LINESTRING (129.7165954 33.1792911, 129.7164745 33.1793116, 129.7163161 33.1793876, 129.7161305 33.1793875, 129.7160333 33.1793875)",,,,,,
135143804,unclassified,False,True,44.082,"LINESTRING (129.7198184 33.1797939, 129.7201351 33.1794991)",,,,,,
135143519,tertiary,False,True,330.169,"LINESTRING (129.7198184 33.1797939, 129.7197795 33.1798184, 129.719715 33.1798422, 129.7194981 33.179908, 129.7193601 33.1799497, 129.719211 33.1799831, 129.719101 33.1800003, 129.7189825 33.1800036, 129.7187917 33.1799856, 129.7186235 33.17996, 129.7184379 33.1799174, 129.7181206 33.1799284, 129.7178666 33.1799634, 129.7177095 33.1799925, 129.7175748 33.1800437, 129.7174034 33.1801342, 129.7172484 33.1801769, 129.7170025 33.1802238, 129.7167047 33.1802674, 129.7164048 33.1803212)",,,八幡坂,,,
891950974,unclassified,False,True,46.546,"LINESTRING (129.7198184 33.1797939, 129.7198628 33.179851, 129.7198271 33.1802002)",,,,,,
135144551,unclassified,False,True,68.064,"LINESTRING (129.7165575 33.1797523, 129.716484 33.179834, 129.7164148 33.1799409, 129.7163901 33.1800428, 129.7164291 33.1802635, 129.7164252 33.1802728, 129.7164048 33.1803212)",,,,,,
135140872,unclassified,False,True,234.294,"LINESTRING (129.7164048 33.1803212, 129.7164173 33.1803471, 129.7165102 33.1805388, 129.7166301 33.1806103, 129.716752 33.180657, 129.7168584 33.1807236, 129.7169952 33.1808663, 129.7170571 33.1809403, 129.7171971 33.181112, 129.7174365 33.1814626, 129.7175536 33.181622, 129.7177298 33.1819391, 129.7177884 33.1820306)",,,,,,
135143519,tertiary,False,False,330.169,"LINESTRING (129.7164048 33.1803212, 129.7167047 33.1802674, 129.7170025 33.1802238, 129.7172484 33.1801769, 129.7174034 33.1801342, 129.7175748 33.1800437, 129.7177095 33.1799925, 129.7178666 33.1799634, 129.7181206 33.1799284, 129.7184379 33.1799174, 129.7186235 33.17996, 129.7187917 33.1799856, 129.7189825 33.1800036, 129.719101 33.1800003, 129.719211 33.1799831, 129.7193601 33.1799497, 129.7194981 33.179908, 129.719715 33.1798422, 129.7197795 33.1798184, 129.7198184 33.1797939)",,,八幡坂,,,
"[892159865, 135143519]",tertiary,False,True,49.599000000000004,"LINESTRING (129.7164048 33.1803212, 129.7159949 33.1804025, 129.7158862 33.180424)",,,"['八幡坂', '市役所通り']",,,
135144551,unclassified,False,False,68.064,"LINESTRING (129.7164048 33.1803212, 129.7164252 33.1802728, 129.7164291 33.1802635, 129.7163901 33.1800428, 129.7164148 33.1799409, 129.716484 33.179834, 129.7165575 33.1797523)",,,,,,
891965004,unclassified,False,True,134.707,"LINESTRING (129.7164048 33.1803212, 129.7163822 33.1802813, 129.716373 33.180265, 129.7163455 33.1800143, 129.7163677 33.1796662, 129.7165605 33.1795127, 129.716622 33.1794537, 129.7168758 33.1793259)",,,,,,
892159865,tertiary,False,False,14.944,"LINESTRING (129.7157292 33.1804522, 129.7158862 33.180424)",,,市役所通り,,,
529607657,trunk,True,False,72.88300000000001,"LINESTRING (129.7157292 33.1804522, 129.7157308 33.1805536, 129.7158369 33.1808545, 129.7159666 33.1810689)",2,204;498,国道204号,50,,
892159865,tertiary,False,True,59.955,"LINESTRING (129.7157292 33.1804522, 129.715605 33.18049, 129.7151854 33.1806177, 129.7151249 33.1806389)",,,市役所通り,,,
135141501,tertiary,False,True,100.12599999999999,"LINESTRING (129.7151249 33.1806389, 129.7151422 33.1806683, 129.7151699 33.1807173, 129.7152482 33.1808072, 129.7157835 33.1810975, 129.7158695 33.181116, 129.7158924 33.1811024, 129.7159666 33.1810689)",,,,,,
892159865,tertiary,False,False,59.955,"LINESTRING (129.7151249 33.1806389, 129.7151854 33.1806177, 129.715605 33.18049, 129.7157292 33.1804522)",,,市役所通り,,,
"[135141209, 892159865, 135142751]",tertiary,False,"[False, True]",26.2,"LINESTRING (129.7151249 33.1806389, 129.715075 33.1806591, 129.7149175 33.1807219, 129.7148744 33.1807457)",,,"['八幡橋', '市役所通り']",,yes,
"[135142482, 135143669]",unclassified,False,True,88.49700000000001,"LINESTRING (129.7148744 33.1807457, 129.7148968 33.1807853, 129.7149378 33.1808577, 129.7150373 33.1809489, 129.71532 33.1811345, 129.7155592 33.1812804)",,,,,,
135142751,tertiary,False,False,46.098,"LINESTRING (129.7148744 33.1807457, 129.7148264 33.1807692, 129.7145272 33.1809158, 129.7144469 33.1809551)",,,市役所通り,,,
"[135141209, 892159865, 135142751]",tertiary,False,"[False, True]",26.2,"LINESTRING (129.7148744 33.1807457, 129.7149175 33.1807219, 129.715075 33.1806591, 129.7151249 33.1806389)",,,"['八幡橋', '市役所通り']",,yes,
187169041,unclassified,False,True,86.17999999999999,"LINESTRING (129.7148744 33.1807457, 129.7148377 33.1807003, 129.714766 33.1806114, 129.7146294 33.180358, 129.7145677 33.1801425, 129.7145633 33.1800292)",,,,,,
135141859,tertiary,False,False,82.568,"LINESTRING (129.7144469 33.1809551, 129.7144774 33.1810414, 129.7146416 33.18131, 129.7148519 33.1816135)",,,万徳町商店街,,,
135142751,tertiary,False,True,46.098,"LINESTRING (129.7144469 33.1809551, 129.7145272 33.1809158, 129.7148264 33.1807692, 129.7148744 33.1807457)",,,市役所通り,,,
892008761,unclassified,False,False,49.504,"LINESTRING (129.7144469 33.1809551, 129.714387 33.1809854, 129.7141095 33.1811425, 129.714 33.1811962)",,,市役所通り,,,
892127185,tertiary,False,True,97.039,"LINESTRING (129.7144469 33.1809551, 129.7144248 33.1808942, 129.7143659 33.1806969, 129.7142124 33.180105)",,,,,,
529607657,trunk,True,False,79.6,"LINESTRING (129.7159666 33.1810689, 129.7163571 33.1817058)",2,204;498,国道204号,50,,
135141501,tertiary,False,False,100.12600000000002,"LINESTRING (129.7159666 33.1810689, 129.7158924 33.1811024, 129.7158695 33.181116, 129.7157835 33.1810975, 129.7152482 33.1808072, 129.7151699 33.1807173, 129.7151422 33.1806683, 129.7151249 33.1806389)",,,,,,
"[135143130, 891950974]",unclassified,False,False,205.319,"LINESTRING (129.7191455 33.1813374, 129.7195926 33.1813683, 129.7198874 33.1813733, 129.7199199 33.1812941, 129.7199878 33.1811815, 129.7200162 33.1811268, 129.7199325 33.180986, 129.7198614 33.1807654, 129.7198614 33.1804467, 129.7198195 33.1802716, 129.7198271 33.1802002)",,,,,,
135143375,unclassified,False,False,102.889,"LINESTRING (129.7191455 33.1813374, 129.7191308 33.1814086, 129.7189509 33.1816032, 129.718868 33.1816329, 129.7187439 33.182016, 129.7186 33.1820761)",,,,,,
135144709,unclassified,False,True,66.827,"LINESTRING (129.7191455 33.1813374, 129.7189277 33.181344, 129.7187924 33.1813066, 129.7185604 33.1812971, 129.7185157 33.181299, 129.7184427 33.1813276)",,,,,,
135144709,unclassified,False,False,66.827,"LINESTRING (129.7184427 33.1813276, 129.7185157 33.181299, 129.7185604 33.1812971, 129.7187924 33.1813066, 129.7189277 33.181344, 129.7191455 33.1813374)",,,,,,
135142195,unclassified,False,False,81.155,"LINESTRING (129.715882 33.1816412, 129.7151664 33.1819747, 129.7151209 33.1819974)",,,,,,
135143669,unclassified,False,False,51.761,"LINESTRING (129.715882 33.1816412, 129.7158394 33.1815229, 129.7156973 33.1813604, 129.7155592 33.1812804)",,,,,,
