osmid,highway,oneway,reversed,length,geometry,bridge,maxspeed,lanes,ref,name,access
1251420144,secondary,False,False,88.46600000000001,"LINESTRING (139.5479718 35.8568603, 139.5480506 35.8569253, 139.5482566 35.857088, 139.5484418 35.8572223, 139.5485797 35.8573137, 139.5486048 35.8573301, 139.5486997 35.8573931)",,,,334,三芳富士見線,
118453232,unclassified,False,True,28.198,"LINESTRING (139.5444217 35.859732, 139.5441088 35.859731)",,,,,,
243261464,unclassified,False,False,24.686,"LINESTRING (139.5444217 35.859732, 139.5445038 35.8595202)",,,,,,
118453232,unclassified,False,False,35.561,"LINESTRING (139.5444217 35.859732, 139.5444323 35.8598237, 139.5445864 35.8600141)",,,,,,
118453317,tertiary,False,False,115.367,"LINESTRING (139.545559 35.8566021, 139.545714 35.8566462, 139.5458803 35.8566837, 139.546121 35.8567233, 139.546416 35.8567608, 139.5468076 35.8568228)",,40,,,,
118453317,tertiary,False,True,36.642,"LINESTRING (139.545559 35.8566021, 139.5452179 35.8564753, 139.5451895 35.8564646)",,40,,,,
118453454,residential,False,False,119.081,"LINESTRING (139.545559 35.8566021, 139.5452887 35.8571395, 139.5452508 35.857359, 139.5452297 35.8576274)",,,,,,
118453328,unclassified,False,True,50.953,"LINESTRING (139.5449471 35.8585053, 139.5444106 35.8583607)",,,,,,
118453412,residential,False,True,42.572,"LINESTRING (139.5449471 35.8585053, 139.5451908 35.8585334, 139.5453115 35.8585323, 139.5454028 35.8584894)",,,,,,
118453454,residential,False,True,101.29799999999999,"LINESTRING (139.5449471 35.8585053, 139.545074 35.858165, 139.5452166 35.8577934, 139.5452297 35.8576274)",,,,,,
118453171,residential,False,True,88.29,"LINESTRING (139.5454028 35.8584894, 139.5452825 35.8592774)",,,,,,
118453289,residential,False,False,31.57,"LINESTRING (139.5454028 35.8584894, 139.5455716 35.8583656, 139.5456938 35.8583742)",,,,,,
118453412,residential,False,False,42.572,"LINESTRING (139.5454028 35.8584894, 139.5453115 35.8585323, 139.5451908 35.8585334, 139.5449471 35.8585053)",,,,,,
118453232,unclassified,False,True,15.824,"LINESTRING (139.5446827 35.8601331, 139.5445864 35.8600141)",,,,,,
118453232,unclassified,False,False,31.014,"LINESTRING (139.5446827 35.8601331, 139.5447952 35.8602905, 139.5448448 35.8603788)",,,,,,
273193955,residential,False,False,88.797,"LINESTRING (139.5446827 35.8601331, 139.5448879 35.8595938, 139.5451691 35.8596478)",,,,,,
118453296,unclassified,False,False,10.987,"LINESTRING (139.5462321 35.8552451, 139.5462726 35.8551519)",,,,,,
118453215,unclassified,False,True,106.249,"LINESTRING (139.5462321 35.8552451, 139.5459855 35.8557095, 139.5457359 35.8561114)",,,,,,
"[118453380, 118035685, 118035325]",unclassified,False,True,48.958,"LINESTRING (139.5462321 35.8552451, 139.5463101 35.8552635, 139.5463538 35.8552621, 139.546414 35.8552374, 139.5466683 35.8551088, 139.546712 35.8550874)",yes,,,,,
118453371,unclassified,False,False,59.344,"LINESTRING (139.5442143 35.8580883, 139.5444931 35.8576048)",,,,,,
118453563,unclassified,False,False,48.748,"LINESTRING (139.5442143 35.8580883, 139.5436904 35.8579792)",,,,,,
118453387,unclassified,False,True,48.039,"LINESTRING (139.5442143 35.8580883, 139.5441421 35.8582361, 139.5441439 35.8582757, 139.5441857 35.8582985, 139.5444106 35.8583607)",,,,,,
118453449,tertiary,False,False,16.755,"LINESTRING (139.5450769 35.8608838, 139.5449338 35.86098)",,,,,,
118453209,tertiary,False,True,64.927,"LINESTRING (139.5450769 35.8608838, 139.5452902 35.8605189, 139.5453853 35.8603561)",,,,,,
118453257,unclassified,False,True,59.979,"LINESTRING (139.5450769 35.8608838, 139.5450172 35.8607813, 139.5449832 35.8607016, 139.5448448 35.8603788)",,,,,,
118453317,tertiary,False,False,70.991,"LINESTRING (139.5471845 35.8568507, 139.5477391 35.856849, 139.5479718 35.8568603)",,40,,,,
118453317,tertiary,False,True,34.177,"LINESTRING (139.5471845 35.8568507, 139.546972 35.8568447, 139.5468076 35.8568228)",,40,,,,
118453460,tertiary,False,False,56.523,"LINESTRING (139.5471845 35.8568507, 139.5472561 35.8568912, 139.5473218 35.8569209, 139.5476555 35.8570404, 139.5477468 35.8570731)",,,,,,
118453585,tertiary,False,True,99.686,"LINESTRING (139.5486997 35.8573931, 139.5486089 35.8574317, 139.5485812 35.8574434, 139.5485272 35.8574481, 139.5482082 35.857315, 139.5481364 35.8572858, 139.5477791 35.8571389, 139.5477093 35.8571102)",,,,,,
"[1251420144, 224342672]",secondary,False,False,219.76600000000002,"LINESTRING (139.5486997 35.8573931, 139.5490482 35.8575973, 139.5493139 35.8577293, 139.5496228 35.8578567, 139.5506844 35.8582646, 139.5508434 35.8583247)",,,,334,三芳富士見線,
1251420144,secondary,False,True,88.466,"LINESTRING (139.5486997 35.8573931, 139.5486048 35.8573301, 139.5485797 35.8573137, 139.5484418 35.8572223, 139.5482566 35.857088, 139.5480506 35.8569253, 139.5479718 35.8568603)",,,,334,三芳富士見線,
118453238,unclassified,False,True,31.03,"LINESTRING (139.5436904 35.8579792, 139.5436421 35.8582555)",,,,,,
118453563,unclassified,False,True,48.748,"LINESTRING (139.5436904 35.8579792, 139.5442143 35.8580883)",,,,,,
118453566,unclassified,False,False,9.347,"LINESTRING (139.5436904 35.8579792, 139.5435939 35.8579484)",,,,,,
118453215,unclassified,False,False,106.249,"LINESTRING (139.5457359 35.8561114, 139.5459855 35.8557095, 139.5462321 35.8552451)",,,,,,
118453526,unclassified,False,True,72.741,"LINESTRING (139.5457359 35.8561114, 139.5455875 35.8562931, 139.5452202 35.8563571, 139.5451574 35.8563864, 139.5450849 35.8564298)",,,,,,
118453564,unclassified,False,True,89.211,"LINESTRING (139.5457359 35.8561114, 139.5451155 35.8558815, 139.5448357 35.8557777)",,,,,,
118453334,unclassified,False,False,7.735,"LINESTRING (139.544848 35.8609781, 139.5449338 35.86098)",,,,,,
564024370,residential,False,False,30.322,"LINESTRING (139.544848 35.8609781, 139.5445597 35.8608375)",,,,,,
118453328,unclassified,False,False,50.953,"LINESTRING (139.5444106 35.8583607, 139.5449471 35.8585053)",,,,,,
118453387,unclassified,False,False,48.039,"LINESTRING (139.5444106 35.8583607, 139.5441857 35.8582985, 139.5441439 35.8582757, 139.5441421 35.8582361, 139.5442143 35.8580883)",,,,,,
118453516,unclassified,False,True,27.333,"LINESTRING (139.5444106 35.8583607, 139.5444046 35.8584344, 139.5443629 35.858603)",,,,,,
118453489,residential,False,True,68.08,"LINESTRING (139.5463658 35.8586539, 139.5456938 35.8583742)",,,,,,
118453556,tertiary,False,False,103.341,"LINESTRING (139.5463658 35.8586539, 139.5458868 35.8594983)",,,,,,
118453340,tertiary,False,True,104.77199999999999,"LINESTRING (139.5463658 35.8586539, 139.5464385 35.858568, 139.5470236 35.857877)",,,,,,
"[118457217, 118457419, 118457380]",trunk_link,True,False,253.846,"LINESTRING (139.549566 35.8603349, 139.5496756 35.8602859, 139.5497284 35.860219, 139.5498578 35.860041, 139.5500229 35.8597984, 139.5504326 35.859229, 139.5510877 35.8584301)",,,1,254,国道254号,
"[570995514, 118453524, 118453253]",trunk,True,False,570.466,"LINESTRING (139.549566 35.8603349, 139.5498743 35.8598969, 139.5500655 35.8596209, 139.5503741 35.859201, 139.5507055 35.8587592, 139.551029 35.8583426, 139.5512963 35.8580309, 139.5516166 35.8576924, 139.5518455 35.8574657, 139.5520371 35.8572948, 139.5523455 35.85703, 139.5527817 35.8566907, 139.5533746 35.8562874)",yes,60,2,254,富士見川越バイパス,
118457362,residential,False,False,104.609,"LINESTRING (139.5513986 35.8596031, 139.5519203 35.8587627)",,,,,,
224342672,secondary,False,True,24.941,"LINESTRING (139.5510877 35.8584301, 139.5508434 35.8583247)",,,,334,三芳富士見線,
"[118457264, 118457217]",trunk_link,True,False,316.98299999999995,"LINESTRING (139.5510877 35.8584301, 139.5511883 35.8583075, 139.551359 35.858102, 139.5515665 35.8578635, 139.5518244 35.8575973, 139.5520815 35.8573657, 139.5524597 35.857041, 139.5528687 35.856716, 139.5531853 35.8564996, 139.5533419 35.8563671, 139.5533746 35.8562874)",,,1,254,国道254号,
224342672,secondary,False,False,83.65299999999999,"LINESTRING (139.5510877 35.8584301, 139.5511764 35.8584655, 139.5519203 35.8587627)",,,,334,三芳富士見線,
118457362,residential,False,True,104.609,"LINESTRING (139.5519203 35.8587627, 139.5513986 35.8596031)",,,,,,
224342672,secondary,False,False,54.495,"LINESTRING (139.5519203 35.8587627, 139.552462 35.8589805)",,,,334,三芳富士見線,
224342672,secondary,False,True,83.65299999999999,"LINESTRING (139.5519203 35.8587627, 139.5511764 35.8584655, 139.5510877 35.8584301)",,,,334,三芳富士見線,
57898944,secondary,False,False,177.318,"LINESTRING (139.546064 35.8545418, 139.5471077 35.8558936)",,,,334,三芳富士見線,
57898944,secondary,False,True,137.341,"LINESTRING (139.546064 35.8545418, 139.545253 35.8534961)",,,,334,三芳富士見線,
118453419,unclassified,False,True,81.577,"LINESTRING (139.546064 35.8545418, 139.545945 35.854607, 139.54594 35.854647, 139.546265 35.8550944, 139.5462726 35.8551519)",,,,,,
57898944,secondary,False,False,58.843,"LINESTRING (139.5471077 35.8558936, 139.5474656 35.8563362)",,,,334,三芳富士見線,
57898944,secondary,False,True,177.318,"LINESTRING (139.5471077 35.8558936, 139.546064 35.8545418)",,,,334,三芳富士見線,
118035720,residential,False,True,39.376,"LINESTRING (139.5471077 35.8558936, 139.5469601 35.8562269)",,,,,,
118035720,residential,False,False,44.041,"LINESTRING (139.5471077 35.8558936, 139.5471568 35.8557721, 139.547283 35.8555963, 139.5473377 35.855549)",,,,,,
243245880,unclassified,False,True,28.993,"LINESTRING (139.5436425 35.8552764, 139.5439303 35.8551599)",,,,,,
273193912,residential,False,False,10.07,"LINESTRING (139.5436425 35.8552764, 139.5435981 35.8553595)",,,,,,
243245880,unclassified,False,False,28.993,"LINESTRING (139.5439303 35.8551599, 139.5436425 35.8552764)",,,,,,
243245880,unclassified,False,True,23.364,"LINESTRING (139.5439303 35.8551599, 139.5441526 35.8550518)",,,,,,
118453564,unclassified,False,False,97.359,"LINESTRING (139.5439303 35.8551599, 139.543974 35.855235, 139.5441539 35.8554528, 139.5442831 35.8555392, 139.5443978 35.855602, 139.5445485 35.855675, 139.5447075 35.8557302)",,,,,,
57898944,secondary,False,False,92.56,"LINESTRING (139.5446695 35.8527485, 139.5452179 35.8534523)",,,,334,三芳富士見線,
57898944,secondary,False,True,19.299,"LINESTRING (139.5446695 35.8527485, 139.5445543 35.8526022)",,,,334,三芳富士見線,
118035593,unclassified,False,False,26.079,"LINESTRING (139.5446695 35.8527485, 139.5443918 35.8528144)",,,,,,
118035593,unclassified,False,True,41.747,"LINESTRING (139.5446695 35.8527485, 139.5451205 35.8526629)",,,,,,
243245880,unclassified,False,True,48.02,"LINESTRING (139.5444051 35.8548985, 139.5446216 35.8545039)",,,,,,
400576441,residential,False,True,68.872,"LINESTRING (139.5444051 35.8548985, 139.5450968 35.8551618)",,,,,,
243245880,unclassified,False,False,28.493000000000002,"LINESTRING (139.5444051 35.8548985, 139.5443701 35.8549216, 139.5442308 35.8550137, 139.5441526 35.8550518)",,,,,,
57898944,secondary,False,False,19.299,"LINESTRING (139.5445543 35.8526022, 139.5446695 35.8527485)",,,,334,三芳富士見線,
118453435,unclassified,False,True,63.589,"LINESTRING (139.5445543 35.8526022, 139.5444141 35.8526128, 139.5442111 35.8525578, 139.5438968 35.8524317)",,,,,,
118453516,unclassified,False,False,6.784,"LINESTRING (139.5441974 35.8589761, 139.5442258 35.8589196)",,,,,,
243261454,unclassified,False,True,45.783,"LINESTRING (139.5441974 35.8589761, 139.5436979 35.858901)",,,,,,
118453516,unclassified,False,True,33.266999999999996,"LINESTRING (139.5441974 35.8589761, 139.5441712 35.8590284, 139.5441031 35.8591763, 139.5440967 35.859261)",,,,,,
243261456,unclassified,False,False,23.553,"LINESTRING (139.544421 35.8569854, 139.544232 35.8568391)",,,,,,
243261456,unclassified,False,True,35.671,"LINESTRING (139.544421 35.8569854, 139.5447914 35.8570985)",,,,,,
680679564,residential,False,False,17.899,"LINESTRING (139.544421 35.8569854, 139.5443412 35.8571328)",,,,,,
243261464,unclassified,False,False,40.867,"LINESTRING (139.5446464 35.859057, 139.5442258 35.8589196)",,,,,,
243261464,unclassified,False,True,3.673,"LINESTRING (139.5446464 35.859057, 139.5446406 35.8590897)",,,,,,
680679566,residential,False,True,82.647,"LINESTRING (139.5446464 35.859057, 139.5447362 35.8589106, 139.5448282 35.8587538, 139.5443629 35.858603)",,,,,,
118453516,unclassified,False,True,6.784,"LINESTRING (139.5442258 35.8589196, 139.5441974 35.8589761)",,,,,,
243261464,unclassified,False,True,40.867,"LINESTRING (139.5442258 35.8589196, 139.5446464 35.859057)",,,,,,
118453516,unclassified,False,False,37.621,"LINESTRING (139.5442258 35.8589196, 139.5442393 35.8588927, 139.544325 35.858755, 139.544356 35.8586309, 139.5443629 35.858603)",,,,,,
479283912,residential,False,True,53.38,"LINESTRING (139.5437965 35.8572494, 139.5443608 35.8573953)",,,,,,
243261456,unclassified,False,False,80.076,"LINESTRING (139.5437965 35.8572494, 139.5436951 35.8574846, 139.5435939 35.8579484)",,,,,,
243261456,unclassified,False,True,71.228,"LINESTRING (139.5437965 35.8572494, 139.544084 35.8567933, 139.544232 35.8568391)",,,,,,
118453371,unclassified,False,False,41.752,"LINESTRING (139.5447914 35.8570985, 139.5450202 35.856772)",,,,,,
243261456,unclassified,False,False,35.671,"LINESTRING (139.5447914 35.8570985, 139.544421 35.8569854)",,,,,,
118453371,unclassified,False,True,62.388000000000005,"LINESTRING (139.5447914 35.8570985, 139.544572 35.857468, 139.5444931 35.8576048)",,,,,,
118453566,unclassified,False,True,9.347,"LINESTRING (139.5435939 35.8579484, 139.5436904 35.8579792)",,,,,,
243261456,unclassified,False,True,80.076,"LINESTRING (139.5435939 35.8579484, 139.5436951 35.8574846, 139.5437965 35.8572494)",,,,,,
273193939,residential,False,False,39.72,"LINESTRING (139.5514753 35.8535158, 139.551117 35.8537238)",,,,,,
273193941,residential,False,False,14.53,"LINESTRING (139.5523284 35.853036, 139.552209 35.8529482)",,,,,,
273193941,residential,False,True,50.256,"LINESTRING (139.5523284 35.853036, 139.5527278 35.8533514)",,,,,,
273193905,residential,False,False,89.64699999999999,"LINESTRING (139.5523284 35.853036, 139.5525966 35.8528221, 139.5530457 35.8531667)",,,,,,
118035425,unclassified,False,False,21.97,"LINESTRING (139.5508207 35.853393, 139.5509639 35.8535529)",,,,,,
118035425,unclassified,False,True,8.921,"LINESTRING (139.5508207 35.853393, 139.5507625 35.8533281)",,,,,,
273193938,residential,False,False,62.307,"LINESTRING (139.5508207 35.853393, 139.5513768 35.8530601)",,,,,,
118035425,unclassified,False,False,15.707,"LINESTRING (139.551117 35.8537238, 139.5512194 35.8538381)",,,,,,
118035425,unclassified,False,True,23.484,"LINESTRING (139.551117 35.8537238, 139.5509639 35.8535529)",,,,,,
273193939,residential,False,True,39.72,"LINESTRING (139.551117 35.8537238, 139.5514753 35.8535158)",,,,,,
118035511,tertiary,False,False,35.252,"LINESTRING (139.5530457 35.8531667, 139.5527278 35.8533514)",,,,,,
118035511,tertiary,False,True,49.125,"LINESTRING (139.5530457 35.8531667, 139.5534794 35.8528991)",,,,,,
273193905,residential,False,True,89.64699999999999,"LINESTRING (139.5530457 35.8531667, 139.5525966 35.8528221, 139.5523284 35.853036)",,,,,,
273193938,residential,False,True,62.307,"LINESTRING (139.5513768 35.8530601, 139.5508207 35.853393)",,,,,,
118035511,tertiary,False,False,7.553,"LINESTRING (139.5524338 35.8535183, 139.552364 35.8535559)",,,,,,
118035511,tertiary,False,True,32.35,"LINESTRING (139.5524338 35.8535183, 139.5527278 35.8533514)",,,,,,
273193951,residential,False,False,59.806999999999995,"LINESTRING (139.5524338 35.8535183, 139.5521174 35.8532649, 139.5519817 35.8531936, 139.5519451 35.8531581)",,,,,,
118035358,tertiary,False,False,26.914,"LINESTRING (139.5521212 35.8536822, 139.5518717 35.8538152)",,,,,,
118035358,tertiary,False,True,26.001,"LINESTRING (139.5521212 35.8536822, 139.552364 35.8535559)",,,,,,
273193913,residential,False,True,68.262,"LINESTRING (139.5521212 35.8536822, 139.551705 35.8531693)",,,,,,
118035447,unclassified,False,False,16.35,"LINESTRING (139.5499315 35.8525142, 139.5500871 35.8525898)",,,,,,
118035447,unclassified,False,True,7.243,"LINESTRING (139.5499315 35.8525142, 139.5498651 35.8524775)",,,,,,
273193953,residential,False,False,23.163,"LINESTRING (139.5499315 35.8525142, 139.5497952 35.8526908)",,,,,,
273193951,residential,False,True,30.776,"LINESTRING (139.5517296 35.8529434, 139.5519451 35.8531581)",,,,,,
273193913,residential,False,False,33.178,"LINESTRING (139.5517296 35.8529434, 139.5516204 35.8530113, 139.5516017 35.8530451, 139.551705 35.8531693)",,,,,,
"[1204061638, 273193951]",residential,False,False,98.446,"LINESTRING (139.5517296 35.8529434, 139.5517322 35.8528048, 139.5516954 35.8527632, 139.5513345 35.8525667, 139.5509895 35.8523678)",,,,,,
118035425,unclassified,False,False,4.631,"LINESTRING (139.5512194 35.8538381, 139.5512496 35.8538718)",,,,,,
118035425,unclassified,False,True,15.707,"LINESTRING (139.5512194 35.8538381, 139.551117 35.8537238)",,,,,,
273193918,residential,False,False,65.164,"LINESTRING (139.5512194 35.8538381, 139.5506198 35.8541656)",,,,,,
273193941,residential,False,True,33.323,"LINESTRING (139.5519451 35.8531581, 139.552209 35.8529482)",,,,,,
273193951,residential,False,False,30.776,"LINESTRING (139.5519451 35.8531581, 139.5517296 35.8529434)",,,,,,
273193951,residential,False,True,59.807,"LINESTRING (139.5519451 35.8531581, 139.5519817 35.8531936, 139.5521174 35.8532649, 139.5524338 35.8535183)",,,,,,
273193941,residential,False,False,33.323,"LINESTRING (139.552209 35.8529482, 139.5519451 35.8531581)",,,,,,
273193941,residential,False,True,14.53,"LINESTRING (139.552209 35.8529482, 139.5523284 35.853036)",,,,,,
1208658997,residential,False,True,41.969,"LINESTRING (139.552209 35.8529482, 139.5524796 35.8526898, 139.5524994 35.8526548)",,,,,,
118035511,tertiary,False,False,32.35,"LINESTRING (139.5527278 35.8533514, 139.5524338 35.8535183)",,,,,,
118035511,tertiary,False,True,35.252,"LINESTRING (139.5527278 35.8533514, 139.5530457 35.8531667)",,,,,,
273193941,residential,False,False,50.256,"LINESTRING (139.5527278 35.8533514, 139.5523284 35.853036)",,,,,,
273193918,residential,False,True,65.164,"LINESTRING (139.5506198 35.8541656, 139.5512194 35.8538381)",,,,,,
118453368,unclassified,False,True,15.102,"LINESTRING (139.5451691 35.8596478, 139.545223 35.8595192)",,,,,,
118453368,unclassified,False,False,28.017,"LINESTRING (139.5451691 35.8596478, 139.545091 35.859814, 139.545057 35.8598828)",,,,,,
273193955,residential,False,True,88.797,"LINESTRING (139.5451691 35.8596478, 139.5448879 35.8595938, 139.5446827 35.8601331)",,,,,,
224342672,secondary,False,False,24.941,"LINESTRING (139.5508434 35.8583247, 139.5510877 35.8584301)",,,,334,三芳富士見線,
118453395,trunk_link,True,False,272.579,"LINESTRING (139.5508434 35.8583247, 139.5502258 35.8591369, 139.5499945 35.8594662, 139.5499419 35.8595411, 139.5496068 35.860015, 139.5494905 35.8601921, 139.5493795 35.8603744, 139.5493864 35.8604563)",,,1,254,国道254号,yes
"[224342672, 1251420144]",secondary,False,True,219.76600000000002,"LINESTRING (139.5508434 35.8583247, 139.5506844 35.8582646, 139.5496228 35.8578567, 139.5493139 35.8577293, 139.5490482 35.8575973, 139.5486997 35.8573931)",,,,334,三芳富士見線,
273193953,residential,False,False,19.318,"LINESTRING (139.549678 35.8532375, 139.5498497 35.8533415)",,,,,,
273193953,residential,False,True,52.051,"LINESTRING (139.549678 35.8532375, 139.5495839 35.8531716, 139.5495045 35.8530603, 139.5496646 35.8528599)",,,,,,
400572161,residential,False,False,56.635999999999996,"LINESTRING (139.549678 35.8532375, 139.5498693 35.8529695, 139.5500691 35.8530285, 139.5500516 35.8530519)",,,,,,
273193953,residential,False,True,19.318,"LINESTRING (139.5498497 35.8533415, 139.549678 35.8532375)",,,,,,
400572161,residential,False,True,36.988,"LINESTRING (139.5498497 35.8533415, 139.5500516 35.8530519)",,,,,,
273193953,residential,False,False,69.35300000000001,"LINESTRING (139.5498497 35.8533415, 139.5498635 35.8533574, 139.5497715 35.853573, 139.5496842 35.8537732, 139.5496068 35.8539245)",,,,,,
118035415,residential,False,False,81.511,"LINESTRING (139.5502171 35.8533431, 139.5502261 35.8534674, 139.5502208 35.8536354, 139.5502252 35.8536596, 139.550265 35.8537396, 139.5502872 35.8538024, 139.5503018 35.8538636, 139.5503045 35.8539331, 139.5502999 35.8539975, 139.5502902 35.8540651)",,,,,,
118035415,residential,False,True,24.036,"LINESTRING (139.5502171 35.8533431, 139.5502221 35.8533103, 139.5502818 35.8531337)",,,,,,
400572162,residential,False,False,40.769,"LINESTRING (139.5502171 35.8533431, 139.5502598 35.8533192, 139.5505535 35.8531518, 139.5505878 35.853133)",,,,,,
118035425,unclassified,False,False,12.328,"LINESTRING (139.5505878 35.853133, 139.5506682 35.8532227)",,,,,,
118035425,unclassified,False,True,9.656,"LINESTRING (139.5505878 35.853133, 139.5505249 35.8530627)",,,,,,
400572162,residential,False,True,40.769,"LINESTRING (139.5505878 35.853133, 139.5505535 35.8531518, 139.5502598 35.8533192, 139.5502171 35.8533431)",,,,,,
118035425,unclassified,False,False,14.477,"LINESTRING (139.5506682 35.8532227, 139.5507625 35.8533281)",,,,,,
118035425,unclassified,False,True,12.328,"LINESTRING (139.5506682 35.8532227, 139.5505878 35.853133)",,,,,,
"[1204624888, 400572163]",residential,False,False,66.576,"LINESTRING (139.5506682 35.8532227, 139.5512345 35.8528863, 139.5512629 35.8528676)",,,,,,
118035425,unclassified,False,False,9.656,"LINESTRING (139.5505249 35.8530627, 139.5505878 35.853133)",,,,,,
118035425,unclassified,False,True,7.356,"LINESTRING (139.5505249 35.8530627, 139.5504769 35.8530092)",,,,,,
400572164,residential,False,False,65.218,"LINESTRING (139.5505249 35.8530627, 139.5511051 35.8527122)",,,,,,
400572164,residential,False,True,65.218,"LINESTRING (139.5511051 35.8527122, 139.5505249 35.8530627)",,,,,,
118035449,residential,False,False,24.419,"LINESTRING (139.5505309 35.852794, 139.5504769 35.8530092)",,,,,,
400572165,residential,False,False,56.17,"LINESTRING (139.5505309 35.852794, 139.5510353 35.8524973)",,,,,,
118035449,residential,False,True,70.407,"LINESTRING (139.5505309 35.852794, 139.5505851 35.8525333, 139.5508131 35.8524593, 139.5509895 35.8523678)",,,,,,
400572165,residential,False,True,56.17,"LINESTRING (139.5510353 35.8524973, 139.5505309 35.852794)",,,,,,
118035425,unclassified,False,False,23.484,"LINESTRING (139.5509639 35.8535529, 139.551117 35.8537238)",,,,,,
118035425,unclassified,False,True,21.97,"LINESTRING (139.5509639 35.8535529, 139.5508207 35.853393)",,,,,,
400572166,residential,False,False,47.549,"LINESTRING (139.5509639 35.8535529, 139.5513788 35.8533116, 139.5513957 35.8533109)",,,,,,
118035425,unclassified,False,False,25.449,"LINESTRING (139.5512496 35.8538718, 139.5514155 35.854057)",,,,,,
118035425,unclassified,False,True,4.631,"LINESTRING (139.5512496 35.8538718, 139.5512194 35.8538381)",,,,,,
400572167,residential,False,False,33.726,"LINESTRING (139.5512496 35.8538718, 139.5515496 35.8536905)",,,,,,
400572168,residential,False,False,29.791,"LINESTRING (139.5493812 35.852722, 139.5496646 35.8528599)",,,,,,
273193953,residential,False,True,22.183,"LINESTRING (139.5496646 35.8528599, 139.5497952 35.8526908)",,,,,,
400572168,residential,False,True,29.791,"LINESTRING (139.5496646 35.8528599, 139.5493812 35.852722)",,,,,,
273193953,residential,False,False,52.051,"LINESTRING (139.5496646 35.8528599, 139.5495045 35.8530603, 139.5495839 35.8531716, 139.549678 35.8532375)",,,,,,
400572169,residential,False,False,26.394,"LINESTRING (139.5495481 35.8525634, 139.5497952 35.8526908)",,,,,,
273193953,residential,False,False,22.183,"LINESTRING (139.5497952 35.8526908, 139.5496646 35.8528599)",,,,,,
273193953,residential,False,True,23.163,"LINESTRING (139.5497952 35.8526908, 139.5499315 35.8525142)",,,,,,
400572169,residential,False,True,26.394,"LINESTRING (139.5497952 35.8526908, 139.5495481 35.8525634)",,,,,,
118453564,unclassified,False,False,12.704,"LINESTRING (139.5447075 35.8557302, 139.5448357 35.8557777)",,,,,,
118453564,unclassified,False,True,97.35900000000001,"LINESTRING (139.5447075 35.8557302, 139.5445485 35.855675, 139.5443978 35.855602, 139.5442831 35.8555392, 139.5441539 35.8554528, 139.543974 35.855235, 139.5439303 35.8551599)",,,,,,
400576440,residential,False,False,121.535,"LINESTRING (139.5447075 35.8557302, 139.5449032 35.8553428, 139.5441526 35.8550518)",,,,,,
243245880,unclassified,False,False,23.364,"LINESTRING (139.5441526 35.8550518, 139.5439303 35.8551599)",,,,,,
243245880,unclassified,False,True,28.493000000000002,"LINESTRING (139.5441526 35.8550518, 139.5442308 35.8550137, 139.5443701 35.8549216, 139.5444051 35.8548985)",,,,,,
400576440,residential,False,True,121.535,"LINESTRING (139.5441526 35.8550518, 139.5449032 35.8553428, 139.5447075 35.8557302)",,,,,,
400576441,residential,False,False,68.872,"LINESTRING (139.5450968 35.8551618, 139.5444051 35.8548985)",,,,,,
118453573,unclassified,False,True,45.376999999999995,"LINESTRING (139.5436225 35.8532498, 139.5437878 35.8530434, 139.5439258 35.8529262)",,,,,,
400576442,residential,False,False,113.18700000000001,"LINESTRING (139.5436225 35.8532498, 139.5441922 35.8533403, 139.544155 35.8536837, 139.5444043 35.8536992)",,,,,,
400576442,residential,False,False,31.835,"LINESTRING (139.5444345 35.8537011, 139.5447867 35.8537229)",,,,,,
400576442,residential,False,True,2.73,"LINESTRING (139.5444345 35.8537011, 139.5444043 35.8536992)",,,,,,
400576443,residential,False,False,57.389,"LINESTRING (139.5444345 35.8537011, 139.5445185 35.8531895)",,,,,,
400576443,residential,False,True,57.389,"LINESTRING (139.5445185 35.8531895, 139.5444345 35.8537011)",,,,,,
400576444,residential,False,False,22.031,"LINESTRING (139.5443954 35.8538972, 139.5444043 35.8536992)",,,,,,
400576442,residential,False,False,2.73,"LINESTRING (139.5444043 35.8536992, 139.5444345 35.8537011)",,,,,,
400576444,residential,False,True,22.031,"LINESTRING (139.5444043 35.8536992, 139.5443954 35.8538972)",,,,,,
400576442,residential,False,True,113.18700000000001,"LINESTRING (139.5444043 35.8536992, 139.544155 35.8536837, 139.5441922 35.8533403, 139.5436225 35.8532498)",,,,,,
400576548,residential,False,False,44.286,"LINESTRING (139.5440967 35.859261, 139.5445732 35.8593584)",,,,,,
118453516,unclassified,False,False,33.266999999999996,"LINESTRING (139.5440967 35.859261, 139.5441031 35.8591763, 139.5441712 35.8590284, 139.5441974 35.8589761)",,,,,,
118453516,unclassified,False,True,52.275999999999996,"LINESTRING (139.5440967 35.859261, 139.5441044 35.8594538, 139.5441088 35.859731)",,,,,,
243261464,unclassified,False,False,4.511,"LINESTRING (139.5445732 35.8593584, 139.5445897 35.8593201)",,,,,,
243261464,unclassified,False,True,19.047,"LINESTRING (139.5445732 35.8593584, 139.5445038 35.8595202)",,,,,,
400576548,residential,False,True,44.286,"LINESTRING (139.5445732 35.8593584, 139.5440967 35.859261)",,,,,,
400576549,residential,False,False,39.054,"LINESTRING (139.5438075 35.8585612, 139.5436979 35.858901)",,,,,,
243261454,unclassified,False,False,45.783,"LINESTRING (139.5436979 35.858901, 139.5441974 35.8589761)",,,,,,
