osmid,highway,oneway,reversed,length,bridge,name,geometry,ref
109538997,unclassified,False,True,133.866,,,"LINESTRING (139.8281137 38.729449, 139.8280214 38.7294572, 139.8275089 38.7295033, 139.8269027 38.7295537, 139.8266932 38.7295529, 139.8265787 38.7295423)",
109518157,unclassified,False,False,134.54500000000002,,,"LINESTRING (139.8307878 38.7290212, 139.8307302 38.7289712, 139.8306638 38.7289011, 139.8303862 38.7285864, 139.8303178 38.7284858, 139.829926 38.7280169)",
109518373,unclassified,False,True,152.16299999999998,,,"LINESTRING (139.8307878 38.7290212, 139.8306343 38.729079, 139.8290772 38.7293045)",
109527655,unclassified,False,True,49.099,,,"LINESTRING (139.8307878 38.7290212, 139.8309454 38.7291899, 139.8310152 38.7292935, 139.8310565 38.7294047)",
109525579,unclassified,False,True,71.046,,,"LINESTRING (139.8233891 38.7298794, 139.8231902 38.7298875, 139.8231117 38.7298511, 139.8229364 38.7295655, 139.8228743 38.729483)",
109530470,unclassified,False,False,218.226,,,"LINESTRING (139.8233891 38.7298794, 139.8247988 38.7297183, 139.8258804 38.7296068)",
109550751,residential,False,True,171.286,,,"LINESTRING (139.8233891 38.7298794, 139.8233471 38.7299663, 139.8237407 38.7313809)",
109525579,unclassified,False,False,71.04599999999999,,,"LINESTRING (139.8228743 38.729483, 139.8229364 38.7295655, 139.8231117 38.7298511, 139.8231902 38.7298875, 139.8233891 38.7298794)",
109530199,unclassified,False,True,83.49199999999999,,,"LINESTRING (139.8228743 38.729483, 139.8226352 38.7290829, 139.82247 38.7288016)",
"[109525969, 307294350]","['unclassified', 'residential']",False,True,135.478,,,"LINESTRING (139.8228743 38.729483, 139.8228352 38.7294931, 139.8213572 38.729772)",
109517664,tertiary,False,True,27.335,,,"LINESTRING (139.8230059 38.7261379, 139.823321 38.72614)",
109537968,tertiary,False,False,55.525999999999996,,,"LINESTRING (139.8230059 38.7261379, 139.8229001 38.7261328, 139.8227996 38.7261202, 139.8226436 38.726087, 139.8223818 38.7260336)",
109557506,unclassified,False,True,101.86,,,"LINESTRING (139.8230059 38.7261379, 139.8229994 38.7256818, 139.8230046 38.7252219)",
109540917,residential,False,False,64.501,,,"LINESTRING (139.8213572 38.729772, 139.8210853 38.7292321)",
"[109525969, 307294350]","['residential', 'unclassified']",False,False,135.478,,,"LINESTRING (139.8213572 38.729772, 139.8228352 38.7294931, 139.8228743 38.729483)",
109517888,secondary,False,False,118.753,,鶴岡村上線,"LINESTRING (139.8258339 38.7267332, 139.8258701 38.7268163, 139.8260636 38.7272134, 139.8261836 38.7275466, 139.8262316 38.7276936, 139.8262493 38.7277495)",349
109522422,secondary,False,True,134.711,,鶴岡村上線,"LINESTRING (139.8258339 38.7267332, 139.8257993 38.7266533, 139.825656 38.726313, 139.82551 38.726028, 139.8254668 38.7259626, 139.8254014 38.7259, 139.8253443 38.7258568, 139.8252485 38.7258157, 139.8250673 38.72574)",349
109524559,primary,False,False,177.66199999999998,,鶴岡羽黒線,"LINESTRING (139.8258339 38.7267332, 139.8259443 38.7266959, 139.826461 38.7265394, 139.826864 38.726417, 139.8276646 38.7261668, 139.8277375 38.726144)",47
"[109533489, 516619845]",primary,False,True,371.23699999999997,,鶴岡羽黒線,"LINESTRING (139.8258339 38.7267332, 139.825717 38.7267767, 139.8253409 38.7269272, 139.8247818 38.7271495, 139.8237286 38.7275531, 139.8235761 38.7275954, 139.8234259 38.7276216, 139.8232814 38.7276331, 139.8231013 38.7276352, 139.8229169 38.7276303, 139.8226024 38.7276122, 139.8224723 38.727609, 139.8223401 38.7276105, 139.8220708 38.7276284, 139.8219713 38.7276439, 139.8218258 38.7276763)",47
109529460,tertiary,False,False,54.69800000000001,,,"LINESTRING (139.828407 38.7230344, 139.8281773 38.7230834, 139.8278807 38.7231338, 139.8277923 38.7231406)",
109529460,tertiary,False,True,77.4,,,"LINESTRING (139.828407 38.7230344, 139.8288428 38.7229314, 139.8290663 38.7228697, 139.8291874 38.722827, 139.8292463 38.7228023)",
109550671,primary,False,False,130.46,,鶴岡羽黒線,"LINESTRING (139.8291267 38.725713, 139.8292321 38.7256811, 139.8303845 38.7253309, 139.8305282 38.7252875)",47
"[109550945, 109550502, 109516071]",primary,False,True,54.714999999999996,yes,鶴岡羽黒線,"LINESTRING (139.8291267 38.725713, 139.8290096 38.7257496, 139.828956 38.7257653, 139.8286104 38.7258716, 139.8285393 38.7258922)",47
514978802,tertiary,True,False,130.603,,,"LINESTRING (139.8291267 38.725713, 139.8291726 38.7258012, 139.8293892 38.7262385, 139.8296784 38.7267219, 139.8297186 38.7267923)",
109533509,tertiary,False,False,43.536,yes,神楽橋,"LINESTRING (139.8235273 38.7237917, 139.8240202 38.7237181)",
387289037,residential,False,False,93.553,,,"LINESTRING (139.8235273 38.7237917, 139.8227609 38.7231998)",
109535936,tertiary,False,True,105.77799999999999,,,"LINESTRING (139.8235273 38.7237917, 139.8229571 38.7239717, 139.8224829 38.7241125, 139.8223924 38.7241394)",
109516096,tertiary,False,False,136.43200000000002,,,"LINESTRING (139.8278205 38.7311724, 139.8276591 38.7311666, 139.8262488 38.7311258)",
109532759,tertiary,False,False,70.644,,,"LINESTRING (139.8278205 38.7311724, 139.8279638 38.7311754, 139.8286344 38.7311947)",
109552478,secondary,False,True,113.41999999999999,,鶴岡村上線,"LINESTRING (139.8278205 38.7311724, 139.8277567 38.7310832, 139.8275188 38.7307596, 139.8271366 38.7303036)",349
109557786,unclassified,False,True,135.802,,,"LINESTRING (139.8292509 38.726915, 139.829926 38.7280169)",
109517995,tertiary,False,False,97.765,,,"LINESTRING (139.8292509 38.726915, 139.8282436 38.7271982, 139.8281907 38.7272132)",
109557702,unclassified,False,False,129.989,,,"LINESTRING (139.8292509 38.726915, 139.8288735 38.7262918, 139.8287728 38.7261286, 139.8287127 38.7260597, 139.8285978 38.7259488, 139.8285393 38.7258922)",
"[109538384, 790634941, 790634814, 790634815]",unclassified,False,True,42.812,yes,三雪橋,"LINESTRING (139.8292509 38.726915, 139.829296 38.7269029, 139.8296421 38.7268101, 139.8296648 38.726804, 139.8297186 38.7267923)",
109529560,secondary,False,False,8.118,,鶴岡村上線,"LINESTRING (139.8229151 38.7247981, 139.8229813 38.7248497)",349
109519004,unclassified,False,True,107.04400000000001,,,"LINESTRING (139.8229151 38.7247981, 139.8222946 38.7249137, 139.8221709 38.7247589, 139.8218332 38.724861)",
109519951,secondary,False,True,86.225,,鶴岡村上線,"LINESTRING (139.8229151 38.7247981, 139.82287 38.7247569, 139.8228371 38.7247152, 139.8224255 38.7241861, 139.8223924 38.7241394)",349
109516802,unclassified,False,True,47.753,,,"LINESTRING (139.8290772 38.7293045, 139.8285367 38.729386)",
109518373,unclassified,False,False,152.16299999999998,,,"LINESTRING (139.8290772 38.7293045, 139.8306343 38.729079, 139.8307878 38.7290212)",
109521937,tertiary,False,True,112.977,,,"LINESTRING (139.8290772 38.7293045, 139.8290552 38.7292532, 139.8286949 38.7284107, 139.8286683 38.7283399)",
109530759,tertiary,False,False,75.126,,,"LINESTRING (139.8290772 38.7293045, 139.8291045 38.7293704, 139.8292357 38.7296876, 139.8292831 38.7298163, 139.8293226 38.729952)",
109515869,unclassified,False,False,50.862,,,"LINESTRING (139.8282905 38.7241196, 139.8277335 38.7242624)",
109530463,unclassified,False,True,131.429,,,"LINESTRING (139.8282905 38.7241196, 139.8296957 38.7236778)",
695784059,tertiary,True,False,191.454,,一日市通り,"LINESTRING (139.8282905 38.7241196, 139.8290897 38.7256388, 139.8291267 38.725713)",
109515185,unclassified,False,False,128.898,,みゆき通り,"LINESTRING (139.8311103 38.7263866, 139.8310476 38.7264012, 139.8298006 38.7267707, 139.8297186 38.7267923)",
109515185,unclassified,False,True,72.25699999999999,,みゆき通り,"LINESTRING (139.8311103 38.7263866, 139.8311692 38.7263729, 139.8318932 38.726165)",
109540798,tertiary,True,False,132.247,,銀座通り,"LINESTRING (139.8311103 38.7263866, 139.831083 38.7263259, 139.8305898 38.7254002, 139.8305282 38.7252875)",
109526701,unclassified,False,True,121.296,,,"LINESTRING (139.8308114 38.723327, 139.8321159 38.7229344)",
109537297,unclassified,False,False,104.353,,,"LINESTRING (139.8308114 38.723327, 139.8296957 38.7236778)",
109552966,secondary,False,False,85.444,,たらのき代鶴岡線,"LINESTRING (139.8308114 38.723327, 139.8312202 38.7240261)",350
"[415002976, 109524091]",residential,False,False,67.425,,,"LINESTRING (139.823896 38.7245328, 139.8236541 38.7244253, 139.8239781 38.7241294)",
109524091,residential,False,True,139.095,,,"LINESTRING (139.823896 38.7245328, 139.8245105 38.7248168, 139.825298 38.7251389)",
415002975,residential,False,False,71.221,,,"LINESTRING (139.823896 38.7245328, 139.8237403 38.7247445, 139.8235346 38.725107)",
109549401,unclassified,False,False,54.663,,,"LINESTRING (139.8266463 38.7233206, 139.8265114 38.7228404)",
109519856,tertiary,False,False,101.41399999999999,,,"LINESTRING (139.8266463 38.7233206, 139.8267053 38.7233106, 139.8276921 38.7231554, 139.8277923 38.7231406)",
109522325,tertiary,False,True,75.38499999999999,,,"LINESTRING (139.8266463 38.7233206, 139.8265846 38.72333, 139.8257934 38.7234504)",
109521818,primary,False,True,115.92999999999999,,鶴岡羽黒線,"LINESTRING (139.8317729 38.724908, 139.8316724 38.7249386, 139.8306493 38.7252505, 139.8305282 38.7252875)",47
109559170,secondary,False,True,109.157,,たらのき代鶴岡線,"LINESTRING (139.8317729 38.724908, 139.8317305 38.7248404, 139.8312202 38.7240261)",350
109531745,unclassified,False,True,54.093,,,"LINESTRING (139.825932 38.7239247, 139.8257934 38.7234504)",
109524291,unclassified,False,True,210.465,,,"LINESTRING (139.825932 38.7239247, 139.8268391 38.7237882, 139.8271075 38.7244146, 139.8277335 38.7242624)",
"[109550424, 109556834, 109529699]",unclassified,False,False,175.46999999999997,yes,柳橋,"LINESTRING (139.825932 38.7239247, 139.8260015 38.72424, 139.8260321 38.7244183, 139.8259452 38.7245469, 139.8257999 38.7247283, 139.825492 38.72522, 139.825298 38.7251389)",
109512200,residential,False,False,69.866,,,"LINESTRING (139.825298 38.7251389, 139.8252053 38.7253275, 139.825085 38.7256832, 139.8250673 38.72574)",
109524091,residential,False,False,139.095,,,"LINESTRING (139.825298 38.7251389, 139.8245105 38.7248168, 139.823896 38.7245328)",
"[109550424, 109556834, 109529699]",unclassified,False,True,175.47000000000003,yes,柳橋,"LINESTRING (139.825298 38.7251389, 139.825492 38.72522, 139.8257999 38.7247283, 139.8259452 38.7245469, 139.8260321 38.7244183, 139.8260015 38.72424, 139.825932 38.7239247)",
109514864,residential,False,True,172.351,,,"LINESTRING (139.8312982 38.7316181, 139.8315831 38.7303329, 139.8316699 38.7300967)",
"[109535641, 695794483]",tertiary,False,True,161.811,,,"LINESTRING (139.8312982 38.7316181, 139.831174 38.7315994, 139.830848 38.7315552, 139.830649 38.7315153, 139.830531 38.7314758, 139.8304158 38.7314263, 139.8303138 38.7313691, 139.8302228 38.7312996, 139.8298746 38.7309992, 139.8297603 38.7309005)",
109533253,unclassified,False,False,32.345,,,"LINESTRING (139.8316699 38.7300967, 139.8313409 38.7299598)",
109514864,residential,False,False,172.351,,,"LINESTRING (139.8316699 38.7300967, 139.8315831 38.7303329, 139.8312982 38.7316181)",
109526019,unclassified,False,True,56.67699999999999,,,"LINESTRING (139.8316699 38.7300967, 139.8321331 38.7302444, 139.8322826 38.7302697)",
"[514978800, 514978802]",tertiary,True,False,165.755,,,"LINESTRING (139.8304104 38.7279368, 139.8304606 38.7280161, 139.8305209 38.7281102, 139.8307097 38.7283514, 139.831432 38.7291216, 139.8314775 38.7291701)",
"[790634945, 109555098]",unclassified,True,False,121.601,,,"LINESTRING (139.8304104 38.7279368, 139.8304978 38.7279333, 139.831693 38.727649, 139.8317566 38.7276395)",
"[790634856, 109551562, 790634946]",unclassified,False,True,43.066,yes,千歳橋,"LINESTRING (139.8304104 38.7279368, 139.8303222 38.7279404, 139.829965 38.7280094, 139.829926 38.7280169)",
109514547,tertiary,False,True,76.113,,,"LINESTRING (139.8223924 38.7241394, 139.8223004 38.724167, 139.8215734 38.7243849)",
109515673,secondary,False,True,73.735,,鶴岡村上線,"LINESTRING (139.8223924 38.7241394, 139.822359 38.7240866, 139.8220164 38.7235447)",349
109519951,secondary,False,False,86.225,,鶴岡村上線,"LINESTRING (139.8223924 38.7241394, 139.8224255 38.7241861, 139.8228371 38.7247152, 139.82287 38.7247569, 139.8229151 38.7247981)",349
109535936,tertiary,False,False,105.77799999999999,,,"LINESTRING (139.8223924 38.7241394, 139.8224829 38.7241125, 139.8229571 38.7239717, 139.8235273 38.7237917)",
109519141,unclassified,False,True,61.149,,,"LINESTRING (139.8265787 38.7295423, 139.8264943 38.7295378, 139.8261236 38.7295837, 139.8258804 38.7296068)",
109538997,unclassified,False,False,133.86599999999999,,,"LINESTRING (139.8265787 38.7295423, 139.8266932 38.7295529, 139.8269027 38.7295537, 139.8275089 38.7295033, 139.8280214 38.7294572, 139.8281137 38.729449)",
109552478,secondary,False,False,98.291,,鶴岡村上線,"LINESTRING (139.8265787 38.7295423, 139.8266418 38.7297099, 139.8267873 38.7299191, 139.82691 38.7300567, 139.8271366 38.7303036)",349
"[516619844, 109552478]",secondary,False,True,79.601,,鶴岡村上線,"LINESTRING (139.8265787 38.7295423, 139.8265557 38.7294899, 139.8265043 38.7292292, 139.8264359 38.7288635, 139.8264313 38.7288366)",349
109549401,unclassified,False,True,54.663,,,"LINESTRING (139.8265114 38.7228404, 139.8266463 38.7233206)",
109551290,unclassified,False,False,76.141,,,"LINESTRING (139.8265114 38.7228404, 139.8256517 38.7229783)",
109515604,tertiary,False,True,125.221,,,"LINESTRING (139.8281907 38.7272132, 139.8281697 38.7271636, 139.8277655 38.7262094, 139.8277375 38.726144)",
109517995,tertiary,False,True,97.765,,,"LINESTRING (139.8281907 38.7272132, 139.8282436 38.7271982, 139.8292509 38.726915)",
109521233,tertiary,False,False,178.676,,,"LINESTRING (139.8281907 38.7272132, 139.8281208 38.7272327, 139.8272575 38.7274701, 139.8272292 38.7274776, 139.8263684 38.7277106, 139.8262493 38.7277495)",
109549869,tertiary,False,False,131.956,,,"LINESTRING (139.8281907 38.7272132, 139.8282101 38.7272589, 139.8286358 38.7282633, 139.8286683 38.7283399)",
109530463,unclassified,False,False,131.429,,,"LINESTRING (139.8296957 38.7236778, 139.8282905 38.7241196)",
109537297,unclassified,False,True,104.353,,,"LINESTRING (139.8296957 38.7236778, 139.8308114 38.723327)",
695784058,tertiary,True,False,105.152,,南銀座通り,"LINESTRING (139.8296957 38.7236778, 139.8292516 38.7228553, 139.8292463 38.7228023)",
109515185,unclassified,False,True,128.898,,みゆき通り,"LINESTRING (139.8297186 38.7267923, 139.8298006 38.7267707, 139.8310476 38.7264012, 139.8311103 38.7263866)",
"[109538384, 790634941, 790634814, 790634815]",unclassified,False,False,42.812,yes,三雪橋,"LINESTRING (139.8297186 38.7267923, 139.8296648 38.726804, 139.8296421 38.7268101, 139.829296 38.7269029, 139.8292509 38.726915)",
514978802,tertiary,True,False,140.704,,,"LINESTRING (139.8297186 38.7267923, 139.8297516 38.7268438, 139.8302714 38.7277072, 139.830284 38.7277281, 139.8303779 38.7278831, 139.8304104 38.7279368)",
109517664,tertiary,False,False,27.335,,,"LINESTRING (139.823321 38.72614, 139.8230059 38.7261379)",
109549603,unclassified,False,True,91.554,,,"LINESTRING (139.823321 38.72614, 139.8233341 38.7253167)",
109541035,tertiary,False,True,166.29699999999997,,,"LINESTRING (139.823321 38.72614, 139.8233788 38.7261414, 139.8238033 38.7261441, 139.824884 38.7259216, 139.8249528 38.7258987, 139.824997 38.725872, 139.8250309 38.7258384, 139.825044 38.7258113, 139.8250673 38.72574)",
109515869,unclassified,False,True,50.862,,,"LINESTRING (139.8277335 38.7242624, 139.8282905 38.7241196)",
109532002,unclassified,False,False,113.171,,,"LINESTRING (139.8277335 38.7242624, 139.8282072 38.7252107)",
109524291,unclassified,False,False,210.465,,,"LINESTRING (139.8277335 38.7242624, 139.8271075 38.7244146, 139.8268391 38.7237882, 139.825932 38.7239247)",
109526701,unclassified,False,False,121.296,,,"LINESTRING (139.8321159 38.7229344, 139.8308114 38.723327)",
109557786,unclassified,False,False,135.802,,,"LINESTRING (139.829926 38.7280169, 139.8292509 38.726915)",
109513814,unclassified,False,True,114.863,,,"LINESTRING (139.829926 38.7280169, 139.8292023 38.7282065, 139.8287624 38.7283164, 139.8286683 38.7283399)",
109518157,unclassified,False,True,134.54500000000002,,,"LINESTRING (139.829926 38.7280169, 139.8303178 38.7284858, 139.8303862 38.7285864, 139.8306638 38.7289011, 139.8307302 38.7289712, 139.8307878 38.7290212)",
"[790634856, 790634946, 109551562]",unclassified,False,False,43.066,yes,千歳橋,"LINESTRING (139.829926 38.7280169, 139.829965 38.7280094, 139.8303222 38.7279404, 139.8304104 38.7279368)",
109519856,tertiary,False,True,101.41399999999999,,,"LINESTRING (139.8277923 38.7231406, 139.8276921 38.7231554, 139.8267053 38.7233106, 139.8266463 38.7233206)",
109529460,tertiary,False,True,54.698,,,"LINESTRING (139.8277923 38.7231406, 139.8278807 38.7231338, 139.8281773 38.7230834, 139.828407 38.7230344)",
695784059,tertiary,True,False,117.12899999999999,,一日市通り,"LINESTRING (139.8277923 38.7231406, 139.8278217 38.723193, 139.8282772 38.7240934, 139.8282905 38.7241196)",
109533253,unclassified,False,True,32.345,,,"LINESTRING (139.8313409 38.7299598, 139.8316699 38.7300967)",
109533253,unclassified,False,False,31.955000000000002,,,"LINESTRING (139.8313409 38.7299598, 139.8311719 38.7298004, 139.8311137 38.7297339)",
411588330,unclassified,False,True,113.687,,,"LINESTRING (139.8313409 38.7299598, 139.8312249 38.7302262, 139.831005 38.7301907, 139.8308735 38.7307472)",
109536542,unclassified,False,False,120.438,,,"LINESTRING (139.8286344 38.7311947, 139.8283195 38.7301398)",
109529479,tertiary,False,True,103.45100000000001,,,"LINESTRING (139.8286344 38.7311947, 139.828807 38.7311708, 139.8289532 38.7311416, 139.8291309 38.7311039, 139.8293026 38.7310547, 139.8296558 38.7309457, 139.8297603 38.7309005)",
109532759,tertiary,False,True,70.644,,,"LINESTRING (139.8286344 38.7311947, 139.8279638 38.7311754, 139.8278205 38.7311724)",
109514138,tertiary,False,False,17.118,,,"LINESTRING (139.8256002 38.7234817, 139.8257934 38.7234504)",
109533695,unclassified,False,False,54.567,,,"LINESTRING (139.8256002 38.7234817, 139.8254718 38.7230013)",
109515084,tertiary,False,True,139.565,,,"LINESTRING (139.8256002 38.7234817, 139.824057 38.7237126, 139.8240202 38.7237181)",
109540798,tertiary,True,False,150.17800000000003,,銀座通り,"LINESTRING (139.8317566 38.7276395, 139.8317283 38.7275857, 139.8311318 38.7264336, 139.8311103 38.7263866)",
109557752,residential,False,True,37.007,,,"LINESTRING (139.8212151 38.731607, 139.821639 38.7315694)",
109521818,primary,False,False,115.92999999999999,,鶴岡羽黒線,"LINESTRING (139.8305282 38.7252875, 139.8306493 38.7252505, 139.8316724 38.7249386, 139.8317729 38.724908)",47
109550671,primary,False,True,130.46,,鶴岡羽黒線,"LINESTRING (139.8305282 38.7252875, 139.8303845 38.7253309, 139.8292321 38.7256811, 139.8291267 38.725713)",47
695784058,tertiary,True,False,107.106,,南銀座通り,"LINESTRING (139.8305282 38.7252875, 139.8304824 38.7251981, 139.8300919 38.7244236, 139.8300757 38.7243913)",
109530199,unclassified,False,False,137.03900000000002,,,"LINESTRING (139.8218258 38.7276763, 139.8218789 38.7277703, 139.82247 38.7288016)",
109530703,primary,False,True,37.013000000000005,,鶴岡羽黒線,"LINESTRING (139.8218258 38.7276763, 139.8216695 38.7277106, 139.8214198 38.7277782)",47
109559005,tertiary,False,True,93.97299999999998,,,"LINESTRING (139.8218258 38.7276763, 139.8217715 38.7275747, 139.8216837 38.7274302, 139.8216011 38.7273225, 139.8215101 38.727236, 139.8214131 38.727154, 139.821322 38.7270912, 139.8211985 38.727002)",
"[109533489, 516619845]",primary,False,False,371.23699999999997,,鶴岡羽黒線,"LINESTRING (139.8218258 38.7276763, 139.8219713 38.7276439, 139.8220708 38.7276284, 139.8223401 38.7276105, 139.8224723 38.727609, 139.8226024 38.7276122, 139.8229169 38.7276303, 139.8231013 38.7276352, 139.8232814 38.7276331, 139.8234259 38.7276216, 139.8235761 38.7275954, 139.8237286 38.7275531, 139.8247818 38.7271495, 139.8253409 38.7269272, 139.825717 38.7267767, 139.8258339 38.7267332)",47
109533509,tertiary,False,True,43.536,yes,神楽橋,"LINESTRING (139.8240202 38.7237181, 139.8235273 38.7237917)",
109553683,unclassified,False,True,57.694,,,"LINESTRING (139.8240202 38.7237181, 139.8236037 38.7233136)",
109515084,tertiary,False,False,139.565,,,"LINESTRING (139.8240202 38.7237181, 139.824057 38.7237126, 139.8256002 38.7234817)",
109529460,tertiary,False,False,77.4,,,"LINESTRING (139.8292463 38.7228023, 139.8291874 38.722827, 139.8290663 38.7228697, 139.8288428 38.7229314, 139.828407 38.7230344)",
109526019,unclassified,False,False,56.67699999999999,,,"LINESTRING (139.8322826 38.7302697, 139.8321331 38.7302444, 139.8316699 38.7300967)",
109514138,tertiary,False,True,17.118,,,"LINESTRING (139.8257934 38.7234504, 139.8256002 38.7234817)",
109531745,unclassified,False,False,54.093,,,"LINESTRING (139.8257934 38.7234504, 139.825932 38.7239247)",
411588213,unclassified,False,False,53.915,,,"LINESTRING (139.8257934 38.7234504, 139.8256517 38.7229783)",
109522325,tertiary,False,False,75.38499999999999,,,"LINESTRING (139.8257934 38.7234504, 139.8265846 38.72333, 139.8266463 38.7233206)",
109527655,unclassified,False,False,49.099000000000004,,,"LINESTRING (139.8310565 38.7294047, 139.8310152 38.7292935, 139.8309454 38.7291899, 139.8307878 38.7290212)",
109533253,unclassified,False,True,36.998999999999995,,,"LINESTRING (139.8310565 38.7294047, 139.831098 38.729691, 139.8311137 38.7297339)",
"[109527724, 790634854, 790634855]",unclassified,False,False,44.88,yes,開運橋,"LINESTRING (139.8310565 38.7294047, 139.8311196 38.7293696, 139.8313793 38.7292249, 139.8314007 38.729213, 139.8314775 38.7291701)",
109517888,secondary,False,True,118.753,,鶴岡村上線,"LINESTRING (139.8262493 38.7277495, 139.8262316 38.7276936, 139.8261836 38.7275466, 139.8260636 38.7272134, 139.8258701 38.7268163, 139.8258339 38.7267332)",349
109521233,tertiary,False,True,178.676,,,"LINESTRING (139.8262493 38.7277495, 139.8263684 38.7277106, 139.8272292 38.7274776, 139.8272575 38.7274701, 139.8281208 38.7272327, 139.8281907 38.7272132)",
109551423,secondary,False,False,121.90799999999999,,鶴岡村上線,"LINESTRING (139.8262493 38.7277495, 139.8262599 38.7278062, 139.8264178 38.7287646, 139.8264313 38.7288366)",349
109517794,unclassified,False,False,165.74,,,"LINESTRING (139.8254718 38.7230013, 139.8236037 38.7233136)",
109533695,unclassified,False,True,54.567,,,"LINESTRING (139.8254718 38.7230013, 139.8256002 38.7234817)",
109551290,unclassified,False,True,2.743,,,"LINESTRING (139.8254718 38.7230013, 139.825503 38.7229973)",
109515604,tertiary,False,False,125.221,,,"LINESTRING (139.8277375 38.726144, 139.8277655 38.7262094, 139.8281697 38.7271636, 139.8281907 38.7272132)",
109516071,primary,False,False,74.979,,鶴岡羽黒線,"LINESTRING (139.8277375 38.726144, 139.8278386 38.7261122, 139.8279949 38.7260631, 139.8285393 38.7258922)",47
109524559,primary,False,True,177.662,,鶴岡羽黒線,"LINESTRING (139.8277375 38.726144, 139.8276646 38.7261668, 139.826864 38.726417, 139.826461 38.7265394, 139.8259443 38.7266959, 139.8258339 38.7267332)",47
109552966,secondary,False,True,85.444,,たらのき代鶴岡線,"LINESTRING (139.8312202 38.7240261, 139.8308114 38.723327)",350
411588168,unclassified,False,True,107.27,,,"LINESTRING (139.8312202 38.7240261, 139.8300757 38.7243913)",
109559170,secondary,False,False,109.157,,たらのき代鶴岡線,"LINESTRING (139.8312202 38.7240261, 139.8317305 38.7248404, 139.8317729 38.724908)",350
109517794,unclassified,False,True,165.74,,,"LINESTRING (139.8236037 38.7233136, 139.8254718 38.7230013)",
109553683,unclassified,False,False,57.694,,,"LINESTRING (139.8236037 38.7233136, 139.8240202 38.7237181)",
109532002,unclassified,False,True,113.171,,,"LINESTRING (139.8282072 38.7252107, 139.8277335 38.7242624)",
109530759,tertiary,False,True,10.95,,,"LINESTRING (139.8297603 38.7309005, 139.8296906 38.7308184)",
109529479,tertiary,False,False,103.45100000000001,,,"LINESTRING (139.8297603 38.7309005, 139.8296558 38.7309457, 139.8293026 38.7310547, 139.8291309 38.7311039, 139.8289532 38.7311416, 139.828807 38.7311708, 139.8286344 38.7311947)",
"[109535641, 695794483]",tertiary,False,False,161.811,,,"LINESTRING (139.8297603 38.7309005, 139.8298746 38.7309992, 139.8302228 38.7312996, 139.8303138 38.7313691, 139.8304158 38.7314263, 139.830531 38.7314758, 139.830649 38.7315153, 139.830848 38.7315552, 139.831174 38.7315994, 139.8312982 38.7316181)",
109526993,unclassified,False,False,201.75900000000001,,,"LINESTRING (139.8264313 38.7288366, 139.826512 38.7288196, 139.82744 38.7286177, 139.8285707 38.7283622, 139.8286683 38.7283399)",
109551423,secondary,False,True,121.90799999999999,,鶴岡村上線,"LINESTRING (139.8264313 38.7288366, 139.8264178 38.7287646, 139.8262599 38.7278062, 139.8262493 38.7277495)",349
