osmid,lanes,highway,oneway,reversed,length,geometry,ref,name,maxspeed,bridge
483027792,,tertiary,False,True,73.566,"LINESTRING (127.7642742 26.2036424, 127.7649301 26.2033401)",,,,
483027793,,tertiary,False,True,90.398,"LINESTRING (127.7642742 26.2036424, 127.7638612 26.2029188)",,,,
"[483027793, 483027795]",,tertiary,False,False,105.642,"LINESTRING (127.7642742 26.2036424, 127.7645544 26.2041407, 127.7649467 26.2039683)",,,,
483027767,,tertiary,False,False,18.97,"LINESTRING (127.7659128 26.2035291, 127.7659932 26.2036837)",,,,
483027767,,tertiary,False,True,21.92,"LINESTRING (127.7659128 26.2035291, 127.7658163 26.203352)",,,,
483027795,,tertiary,False,True,52.216,"LINESTRING (127.7659128 26.2035291, 127.7654439 26.2037377)",,,,
483027792,,tertiary,False,False,73.566,"LINESTRING (127.7649301 26.2033401, 127.7642742 26.2036424)",,,,
483027792,,tertiary,False,True,77.465,"LINESTRING (127.7649301 26.2033401, 127.7656291 26.2030368)",,,,
483027796,,tertiary,False,False,62.356,"LINESTRING (127.7649301 26.2033401, 127.7652109 26.2038411)",,,,
483027796,,tertiary,False,True,57.485,"LINESTRING (127.7649301 26.2033401, 127.7646758 26.2028762)",,,,
483027795,,tertiary,False,False,25.934,"LINESTRING (127.7652109 26.2038411, 127.7654439 26.2037377)",,,,
483027795,,tertiary,False,True,29.914,"LINESTRING (127.7652109 26.2038411, 127.7649467 26.2039683)",,,,
483027796,,tertiary,False,True,62.356,"LINESTRING (127.7652109 26.2038411, 127.7649301 26.2033401)",,,,
483027795,,tertiary,False,False,29.914,"LINESTRING (127.7649467 26.2039683, 127.7652109 26.2038411)",,,,
483027798,,tertiary,False,False,47.126,"LINESTRING (127.7649467 26.2039683, 127.765159 26.2043469)",,,,
"[483027793, 483027795]",,tertiary,False,True,105.642,"LINESTRING (127.7649467 26.2039683, 127.7645544 26.2041407, 127.7642742 26.2036424)",,,,
364781823,2,tertiary,False,False,55.593,"LINESTRING (127.765159 26.2043469, 127.765657 26.2041226)",,臨港道路マリーナ線,,
483027798,,tertiary,False,True,47.126,"LINESTRING (127.765159 26.2043469, 127.7649467 26.2039683)",,,,
364781823,2,tertiary,False,True,79.06899999999999,"LINESTRING (127.765159 26.2043469, 127.7646186 26.2045831, 127.7644465 26.2046583)",,臨港道路マリーナ線,,
483027795,,tertiary,False,False,52.216,"LINESTRING (127.7654439 26.2037377, 127.7659128 26.2035291)",,,,
483027795,,tertiary,False,True,25.934,"LINESTRING (127.7654439 26.2037377, 127.7652109 26.2038411)",,,,
483027799,,tertiary,False,False,47.789,"LINESTRING (127.7654439 26.2037377, 127.765657 26.2041226)",,,,
364781823,2,tertiary,False,False,51.737,"LINESTRING (127.765657 26.2041226, 127.7661166 26.2039071)",,臨港道路マリーナ線,,
364781823,2,tertiary,False,True,55.593,"LINESTRING (127.765657 26.2041226, 127.765159 26.2043469)",,臨港道路マリーナ線,,
483027799,,tertiary,False,True,47.789,"LINESTRING (127.765657 26.2041226, 127.7654439 26.2037377)",,,,
124097403,,unclassified,False,False,35.417,"LINESTRING (127.7620821 26.2089947, 127.7623971 26.2088478)",,,,
483036308,,unclassified,False,False,41.24,"LINESTRING (127.7620821 26.2089947, 127.7622677 26.2093261)",,,,
124097403,,unclassified,False,True,67.25,"LINESTRING (127.7620821 26.2089947, 127.7618447 26.2091031, 127.7616512 26.2089634, 127.7615759 26.2088374)",,,,
124097048,,tertiary,False,False,82.81,"LINESTRING (127.7622677 26.2093261, 127.7630086 26.2089903)",,,,
483036308,,unclassified,False,True,41.24,"LINESTRING (127.7622677 26.2093261, 127.7620821 26.2089947)",,,,
124097048,,tertiary,False,True,53.502,"LINESTRING (127.7622677 26.2093261, 127.7620138 26.2094414, 127.7619083 26.2094897, 127.7617751 26.2094938)",,,,
364781839,,unclassified,False,True,30.734,"LINESTRING (127.7607238 26.2045589, 127.7608636 26.2048052)",,,,
1033391041,2,tertiary,False,True,10.656,"LINESTRING (127.761109 26.2036888, 127.7610044 26.2037082)",,,,
"[1033391043, 364781847]",2,tertiary,False,False,266.49,"LINESTRING (127.761109 26.2036888, 127.761246 26.203663, 127.7612862 26.2036554, 127.7615869 26.2035984, 127.7618053 26.2035573, 127.7621962 26.2034911, 127.7634247 26.2035133, 127.7636621 26.2035176, 127.7637567 26.2035297)",,,,
1033391047,2,tertiary,False,False,9.226,"LINESTRING (127.7621999 26.2056722, 127.7621173 26.2057095)",,臨港道路1号線,,
"[1033391048, 1033391045]",2,primary,True,False,245.96299999999997,"LINESTRING (127.7621999 26.2056722, 127.7621222 26.2055192, 127.7618794 26.2050647, 127.7617457 26.2048209, 127.7616136 26.2045794, 127.7613911 26.2041811, 127.761231 26.2038944, 127.7612137 26.2038654, 127.761109 26.2036888)",77,県道77号糸満与那原線,50,
"[1033391050, 124097167]",2,tertiary,False,True,250.90699999999998,"LINESTRING (127.7621999 26.2056722, 127.7623369 26.2056084, 127.7623696 26.2055932, 127.7626569 26.2054594, 127.7632327 26.2051942, 127.7634104 26.2051124, 127.7642932 26.2047255, 127.7644465 26.2046583)",,臨港道路1号線,,
1033391054,2,tertiary,False,False,9.967,"LINESTRING (127.7641657 26.2091891, 127.7640781 26.2092322)",,臨港道路3号線,,
577093322,2,primary,True,False,233.671,"LINESTRING (127.7641657 26.2091891, 127.764088 26.2090431, 127.7635719 26.2081216, 127.7631876 26.207431, 127.7631231 26.2073074)",77,県道77号糸満与那原線,50,
"[124097088, 1033391052]",2,tertiary,False,True,250.29500000000002,"LINESTRING (127.7641657 26.2091891, 127.7642935 26.2091292, 127.7643293 26.2091135, 127.7645878 26.2089984, 127.7662447 26.2082492, 127.7664062 26.2081762)",,臨港道路3号線,,
"[577093322, 1033391051]",2,primary,True,False,203.826,"LINESTRING (127.7631231 26.2073074, 127.7630189 26.2071234, 127.7625094 26.2062146, 127.7624385 26.2060915, 127.7623023 26.2058552, 127.7622832 26.2058211, 127.7621999 26.2056722)",77,県道77号糸満与那原線,50,
577093323,,unclassified,False,False,249.713,"LINESTRING (127.7631231 26.2073074, 127.7632105 26.2072683, 127.7632978 26.2072292, 127.7652604 26.2063512, 127.7653631 26.2063053)",,,,
577093323,,unclassified,False,True,249.713,"LINESTRING (127.7653631 26.2063053, 127.7652604 26.2063512, 127.7632978 26.2072292, 127.7632105 26.2072683, 127.7631231 26.2073074)",,,,
1021402744,2,tertiary,False,False,204.699,"LINESTRING (127.7653631 26.2063053, 127.7645136 26.2047788, 127.7644465 26.2046583)",,臨港道路1号線,50,
1021402744,2,tertiary,False,True,232.61100000000002,"LINESTRING (127.7653631 26.2063053, 127.7663144 26.2080116, 127.7664062 26.2081762)",,臨港道路1号線,50,
577095898,2,tertiary,False,True,399.83599999999996,"LINESTRING (127.770302 26.2061713, 127.7698468 26.2070589, 127.7698244 26.2070914, 127.7697991 26.2071204, 127.7697505 26.2071539, 127.7691868 26.2074136, 127.7684046 26.207774, 127.7681455 26.2078933, 127.7680608 26.2079196, 127.7679977 26.2079251, 127.767916 26.2079099, 127.7675478 26.2077758, 127.76748 26.2077592, 127.7673999 26.2077592, 127.7673229 26.2077703, 127.7672271 26.207814)",,臨港道路マリーナ2号線,,
577095898,2,tertiary,False,True,91.264,"LINESTRING (127.7672271 26.207814, 127.7664062 26.2081762)",,臨港道路マリーナ2号線,,
577095898,2,tertiary,False,False,399.836,"LINESTRING (127.7672271 26.207814, 127.7673229 26.2077703, 127.7673999 26.2077592, 127.76748 26.2077592, 127.7675478 26.2077758, 127.767916 26.2079099, 127.7679977 26.2079251, 127.7680608 26.2079196, 127.7681455 26.2078933, 127.7684046 26.207774, 127.7691868 26.2074136, 127.7697505 26.2071539, 127.7697991 26.2071204, 127.7698244 26.2070914, 127.7698468 26.2070589, 127.770302 26.2061713)",,臨港道路マリーナ2号線,,
577095899,,tertiary,False,False,139.815,"LINESTRING (127.7672271 26.207814, 127.7668937 26.207242, 127.7668418 26.2071692, 127.7667539 26.2071024, 127.7663664 26.206863)",,,,
"[577095899, 577095900]",,"['unclassified', 'tertiary']",False,False,115.70400000000001,"LINESTRING (127.7663664 26.206863, 127.766309 26.2068276, 127.7662396 26.2067847, 127.7661674 26.206726, 127.7661088 26.2066552, 127.7660501 26.2065459, 127.7662328 26.2064791, 127.7663952 26.2067078, 127.7663664 26.206863)",,,,
"[577095899, 577095900]",,"['unclassified', 'tertiary']",False,True,115.704,"LINESTRING (127.7663664 26.206863, 127.7663952 26.2067078, 127.7662328 26.2064791, 127.7660501 26.2065459, 127.7661088 26.2066552, 127.7661674 26.206726, 127.7662396 26.2067847, 127.766309 26.2068276, 127.7663664 26.206863)",,,,
577095899,,tertiary,False,True,139.815,"LINESTRING (127.7663664 26.206863, 127.7667539 26.2071024, 127.7668418 26.2071692, 127.7668937 26.207242, 127.7672271 26.207814)",,,,
364781823,2,tertiary,False,False,64.769,"LINESTRING (127.7668997 26.2035548, 127.7674789 26.2032917)",,臨港道路マリーナ線,,
364781823,2,tertiary,False,True,87.399,"LINESTRING (127.7668997 26.2035548, 127.7661166 26.2039071)",,臨港道路マリーナ線,,
880467040,,unclassified,False,False,27.58,"LINESTRING (127.7668997 26.2035548, 127.766781 26.2033308)",,,,
483027783,,unclassified,False,False,32.776,"LINESTRING (127.766781 26.2033308, 127.7670731 26.2031959)",,,,
483027783,,unclassified,False,True,26.138,"LINESTRING (127.766781 26.2033308, 127.7665455 26.2034338)",,,,
880467040,,unclassified,False,True,27.58,"LINESTRING (127.766781 26.2033308, 127.7668997 26.2035548)",,,,
