osmid,highway,oneway,reversed,length,geometry,bridge
129605942,residential,False,False,251.43499999999997,"LINESTRING (135.361339 34.2693779, 135.3613832 34.2694084, 135.3613896 34.2694128, 135.3614245 34.2694535, 135.3614813 34.2700269, 135.3615294 34.2703056, 135.3615795 34.2706747, 135.3615855 34.2707433, 135.3616092 34.2708478, 135.3617904 34.2710973, 135.3618692 34.2711379, 135.362327 34.2710624)",
"[129607728, 129609922]",tertiary,False,False,181.39100000000002,"LINESTRING (135.361339 34.2693779, 135.3615816 34.2692596, 135.3618177 34.2691323, 135.3620938 34.2690266, 135.3623477 34.2690039, 135.3631981 34.2689857)",yes
129609392,tertiary,False,True,148.092,"LINESTRING (135.361339 34.2693779, 135.3611421 34.2694608, 135.360903 34.2695041, 135.3597619 34.2695902)",
129610034,unclassified,False,True,112.169,"LINESTRING (135.368988 34.269568, 135.368844 34.269859, 135.368705 34.270201, 135.368634 34.27045, 135.368593 34.27052)",
129607777,tertiary,False,True,6.837,"LINESTRING (135.3597619 34.2695902, 135.3596878 34.2695957)",
129609392,tertiary,False,False,148.092,"LINESTRING (135.3597619 34.2695902, 135.360903 34.2695041, 135.3611421 34.2694608, 135.361339 34.2693779)",
129611101,unclassified,False,False,216.56300000000002,"LINESTRING (135.3597619 34.2695902, 135.3597725 34.2696235, 135.3597943 34.2696922, 135.3599288 34.2698846, 135.3598907 34.2699891, 135.3598937 34.2700683, 135.3600312 34.2703772, 135.3600623 34.2705104, 135.3599421 34.2706357, 135.3599119 34.2707719, 135.3599317 34.2709407, 135.3600591 34.2711722, 135.3600723 34.2712993, 135.3600123 34.2714052)",
129607651,tertiary,False,True,86.443,"LINESTRING (135.3596878 34.2695957, 135.3587541 34.2696904)",
129607777,tertiary,False,False,6.837,"LINESTRING (135.3596878 34.2695957, 135.3597619 34.2695902)",
129610693,residential,False,False,147.411,"LINESTRING (135.3596878 34.2695957, 135.3596763 34.2694911, 135.3596766 34.2692307, 135.3596272 34.2687106, 135.3596823 34.2686855, 135.3597263 34.2686438, 135.3597083 34.2685111, 135.3596222 34.2683948, 135.3595481 34.2683906)",
129606508,residential,False,True,279.75199999999995,"LINESTRING (135.36506 34.269674, 135.365013 34.269742, 135.364857 34.269894, 135.3647931 34.2699918, 135.3647233 34.2700572, 135.3645784 34.2700659, 135.3643891 34.2700949, 135.3641569 34.2701677, 135.3640939 34.2702486, 135.364056 34.270396, 135.3639334 34.2708434, 135.363852 34.270898, 135.3636139 34.2709749, 135.3635179 34.2711171, 135.3634336 34.2713841, 135.3633631 34.2714489, 135.363342 34.2714683)",
129609492,unclassified,False,False,88.752,"LINESTRING (135.36506 34.269674, 135.365047 34.269621, 135.364957 34.269079, 135.3649363 34.2689104, 135.364933 34.268883)",
"[129610416, 129610333, 129605981, 129607246]",unclassified,False,"[False, True]",377.805,"LINESTRING (135.36506 34.269674, 135.365118 34.269698, 135.365202 34.269711, 135.36558 34.269689, 135.365829 34.269689, 135.3661229 34.2696995, 135.3663406 34.2697776, 135.366535 34.269822, 135.366819 34.269902, 135.3670675 34.2699364, 135.3672641 34.2699909, 135.367342 34.270178, 135.367495 34.270321, 135.367637 34.270518, 135.36768 34.270545, 135.367924 34.270706, 135.367964 34.270715, 135.368046 34.270721, 135.368172 34.270694, 135.368529 34.270561, 135.368593 34.27052)",yes
129607651,tertiary,False,False,86.443,"LINESTRING (135.3587541 34.2696904, 135.3596878 34.2695957)",
129606194,residential,False,True,208.527,"LINESTRING (135.3587541 34.2696904, 135.3587341 34.2695456, 135.358688 34.269134, 135.358633 34.268903, 135.35864 34.2687797, 135.3590374 34.2687363, 135.3592567 34.2687117, 135.3592813 34.26857, 135.3593144 34.2684953, 135.3593854 34.2684535, 135.3595481 34.2683906)",
129610034,unclassified,False,False,112.16900000000001,"LINESTRING (135.368593 34.27052, 135.368634 34.27045, 135.368705 34.270201, 135.368844 34.269859, 135.368988 34.269568)",
"[129610416, 129605981, 129610333, 129607246]",unclassified,False,"[False, True]",377.80499999999995,"LINESTRING (135.368593 34.27052, 135.368529 34.270561, 135.368172 34.270694, 135.368046 34.270721, 135.367964 34.270715, 135.367924 34.270706, 135.36768 34.270545, 135.367637 34.270518, 135.367495 34.270321, 135.367342 34.270178, 135.3672641 34.2699909, 135.3670675 34.2699364, 135.366819 34.269902, 135.366535 34.269822, 135.3663406 34.2697776, 135.3661229 34.2696995, 135.365829 34.269689, 135.36558 34.269689, 135.365202 34.269711, 135.365118 34.269698, 135.36506 34.269674)",yes
129605942,residential,False,True,251.43499999999997,"LINESTRING (135.362327 34.2710624, 135.3618692 34.2711379, 135.3617904 34.2710973, 135.3616092 34.2708478, 135.3615855 34.2707433, 135.3615795 34.2706747, 135.3615294 34.2703056, 135.3614813 34.2700269, 135.3614245 34.2694535, 135.3613896 34.2694128, 135.3613832 34.2694084, 135.361339 34.2693779)",
129606215,residential,False,True,202.192,"LINESTRING (135.3600123 34.2714052, 135.3598468 34.2714168, 135.359176 34.271445, 135.359088 34.271456, 135.359013 34.27149, 135.358884 34.271681, 135.358789 34.271884, 135.358749 34.272019, 135.358714 34.272053, 135.358606 34.272076, 135.35828 34.272087)",
129610141,unclassified,False,False,103.22900000000001,"LINESTRING (135.3600123 34.2714052, 135.3599841 34.2714988, 135.3601011 34.2720107, 135.3601501 34.272319)",
129611101,unclassified,False,True,216.563,"LINESTRING (135.3600123 34.2714052, 135.3600723 34.2712993, 135.3600591 34.2711722, 135.3599317 34.2709407, 135.3599119 34.2707719, 135.3599421 34.2706357, 135.3600623 34.2705104, 135.3600312 34.2703772, 135.3598937 34.2700683, 135.3598907 34.2699891, 135.3599288 34.2698846, 135.3597943 34.2696922, 135.3597725 34.2696235, 135.3597619 34.2695902)",
129606508,residential,False,False,279.752,"LINESTRING (135.363342 34.2714683, 135.3633631 34.2714489, 135.3634336 34.2713841, 135.3635179 34.2711171, 135.3636139 34.2709749, 135.363852 34.270898, 135.3639334 34.2708434, 135.364056 34.270396, 135.3640939 34.2702486, 135.3641569 34.2701677, 135.3643891 34.2700949, 135.3645784 34.2700659, 135.3647233 34.2700572, 135.3647931 34.2699918, 135.364857 34.269894, 135.365013 34.269742, 135.36506 34.269674)",
129610155,tertiary,False,True,276.764,"LINESTRING (135.363342 34.2714683, 135.3632811 34.2710666, 135.3631892 34.2701735, 135.3631921 34.2694994, 135.3631981 34.2689857)",
129610438,tertiary,False,False,51.442,"LINESTRING (135.363342 34.2714683, 135.363388 34.271722, 135.3634398 34.2719236)",
129610438,tertiary,False,False,205.053,"LINESTRING (135.3634398 34.2719236, 135.3634462 34.2721263, 135.3633766 34.272449, 135.3633332 34.2726604, 135.363322 34.2727152, 135.3633277 34.2729708, 135.363427 34.2737544)",
129610438,tertiary,False,True,51.442,"LINESTRING (135.3634398 34.2719236, 135.363388 34.271722, 135.363342 34.2714683)",
741243111,residential,False,False,70.536,"LINESTRING (135.3634398 34.2719236, 135.3637406 34.2719392, 135.3638352 34.2719196, 135.3639264 34.2718833, 135.3641918 34.2718559)",
129606116,residential,False,False,178.98899999999998,"LINESTRING (135.35828 34.272087, 135.358484 34.272223, 135.358558 34.272251, 135.358823 34.272239, 135.358939 34.272268, 135.359312 34.272307, 135.359651 34.272307, 135.359746 34.27229, 135.3601501 34.272319)",
129606215,residential,False,False,202.192,"LINESTRING (135.35828 34.272087, 135.358606 34.272076, 135.358714 34.272053, 135.358749 34.272019, 135.358789 34.271884, 135.358884 34.271681, 135.359013 34.27149, 135.359088 34.271456, 135.359176 34.271445, 135.3598468 34.2714168, 135.3600123 34.2714052)",
129606116,residential,False,True,178.98900000000003,"LINESTRING (135.3601501 34.272319, 135.359746 34.27229, 135.359651 34.272307, 135.359312 34.272307, 135.358939 34.272268, 135.358823 34.272239, 135.358558 34.272251, 135.358484 34.272223, 135.35828 34.272087)",
129610141,unclassified,False,True,103.229,"LINESTRING (135.3601501 34.272319, 135.3601011 34.2720107, 135.3599841 34.2714988, 135.3600123 34.2714052)",
129610153,unclassified,False,False,99.806,"LINESTRING (135.3601501 34.272319, 135.3601599 34.2728623, 135.360164 34.2732165)",
129610029,unclassified,False,False,80.285,"LINESTRING (135.360164 34.2732165, 135.3601736 34.2735996, 135.3602535 34.2737945, 135.3603315 34.2739109)",
129610153,unclassified,False,True,99.806,"LINESTRING (135.360164 34.2732165, 135.3601599 34.2728623, 135.3601501 34.272319)",
"[129610825, 129607627, 129607070]",residential,False,"[False, True]",292.402,"LINESTRING (135.363427 34.2737544, 135.3633503 34.2737548, 135.3633284 34.2737514, 135.3630506 34.2737088, 135.362921 34.2737034, 135.3628044 34.2736809, 135.3627576 34.2736817, 135.3625627 34.2737204, 135.3624927 34.2737358, 135.3624033 34.2737367, 135.3623074 34.2736989, 135.3622464 34.2736737, 135.3621843 34.2736683, 135.3621222 34.2736836, 135.3620023 34.2737025, 135.3616513 34.2736834, 135.3613969 34.2737244, 135.3610306 34.2738539, 135.3609548 34.27386, 135.3604738 34.2738674, 135.3603315 34.2739109)",yes
129610438,tertiary,False,True,205.053,"LINESTRING (135.363427 34.2737544, 135.3633277 34.2729708, 135.363322 34.2727152, 135.3633332 34.2726604, 135.3633766 34.272449, 135.3634462 34.2721263, 135.3634398 34.2719236)",
129607541,unclassified,False,False,18.258,"LINESTRING (135.3603315 34.2739109, 135.3604698 34.2740288)",
129610029,unclassified,False,True,80.285,"LINESTRING (135.3603315 34.2739109, 135.3602535 34.2737945, 135.3601736 34.2735996, 135.360164 34.2732165)",
"[129610825, 129607627, 129607070]",residential,False,"[False, True]",292.40200000000004,"LINESTRING (135.3603315 34.2739109, 135.3604738 34.2738674, 135.3609548 34.27386, 135.3610306 34.2738539, 135.3613969 34.2737244, 135.3616513 34.2736834, 135.3620023 34.2737025, 135.3621222 34.2736836, 135.3621843 34.2736683, 135.3622464 34.2736737, 135.3623074 34.2736989, 135.3624033 34.2737367, 135.3624927 34.2737358, 135.3625627 34.2737204, 135.3627576 34.2736817, 135.3628044 34.2736809, 135.362921 34.2737034, 135.3630506 34.2737088, 135.3633284 34.2737514, 135.3633503 34.2737548, 135.363427 34.2737544)",yes
129607541,unclassified,False,True,18.258,"LINESTRING (135.3604698 34.2740288, 135.3603315 34.2739109)",
501082634,residential,False,False,40.586,"LINESTRING (135.3611051 34.2656111, 135.3611965 34.2659682)",
"[129605945, 129607931, 129608676]","['residential', 'unclassified']",False,"[False, True]",185.433,"LINESTRING (135.3611051 34.2656111, 135.36097 34.265641, 135.3604997 34.2656994, 135.3603333 34.2657368, 135.3600856 34.2658405, 135.3598719 34.2659372, 135.3593489 34.2661734, 135.359241 34.2662002)",yes
129605945,residential,False,True,25.738,"LINESTRING (135.3611051 34.2656111, 135.36119 34.265576, 135.3613715 34.2655458)",
129605945,residential,False,False,56.917,"LINESTRING (135.3619605 34.2654729, 135.3618669 34.2655318, 135.361763 34.2655537, 135.3616316 34.2655356, 135.3614296 34.2655361, 135.3613715 34.2655458)",
129605945,residential,False,True,58.063,"LINESTRING (135.3619605 34.2654729, 135.3619749 34.2654638, 135.362264 34.265329, 135.362432 34.265278, 135.3625081 34.2652209)",
501082634,residential,False,True,40.586,"LINESTRING (135.3611965 34.2659682, 135.3611051 34.2656111)",
129605945,residential,False,False,25.738,"LINESTRING (135.3613715 34.2655458, 135.36119 34.265576, 135.3611051 34.2656111)",
129605945,residential,False,True,56.916999999999994,"LINESTRING (135.3613715 34.2655458, 135.3614296 34.2655361, 135.3616316 34.2655356, 135.361763 34.2655537, 135.3618669 34.2655318, 135.3619605 34.2654729)",
"[909286817, 501082635]",residential,False,False,103.603,"LINESTRING (135.3613715 34.2655458, 135.3614481 34.2658113, 135.3614321 34.2660551, 135.3614674 34.2662093, 135.3614822 34.2664667)",
501082636,residential,False,False,174.41699999999997,"LINESTRING (135.3643571 34.2679281, 135.3642221 34.267121, 135.3641421 34.2666675, 135.364144 34.2664048, 135.3641442 34.266372)",
129607579,tertiary,False,False,45.702,"LINESTRING (135.3641442 34.266372, 135.3646415 34.2663675)",
129607579,tertiary,False,True,129.451,"LINESTRING (135.3641442 34.266372, 135.3627356 34.2663848)",
501082636,residential,False,True,174.417,"LINESTRING (135.3641442 34.266372, 135.364144 34.2664048, 135.3641421 34.2666675, 135.3642221 34.267121, 135.3643571 34.2679281)",
129607193,tertiary,False,False,76.431,"LINESTRING (135.3601635 34.266542, 135.3593386 34.2666299)",
"[129608472, 129607193, 129607714]",tertiary,False,True,121.481,"LINESTRING (135.3601635 34.266542, 135.3601947 34.2665387, 135.360469 34.2665276, 135.3613221 34.2664772, 135.3614822 34.2664667)",yes
501082637,residential,False,False,38.432,"LINESTRING (135.3601635 34.266542, 135.3601995 34.2665789, 135.3603884 34.266833)",
501082637,residential,False,False,34.421,"LINESTRING (135.3603884 34.266833, 135.36062 34.2666928, 135.3607052 34.2666764)",
501082637,residential,False,True,38.432,"LINESTRING (135.3603884 34.266833, 135.3601995 34.2665789, 135.3601635 34.266542)",
501082638,residential,False,False,114.636,"LINESTRING (135.3603884 34.266833, 135.3603471 34.2668595, 135.3601522 34.2669221, 135.3600215 34.2670074, 135.3599756 34.2671021, 135.3599228 34.2671647, 135.3598495 34.2672007, 135.3593478 34.2673089)",
501082637,residential,False,True,52.617999999999995,"LINESTRING (135.361253 34.266543, 135.3610144 34.2666188, 135.360925 34.266634, 135.3607052 34.2666764)",
129610530,residential,False,False,76.491,"LINESTRING (135.3593478 34.2673089, 135.3593901 34.2672177, 135.359378 34.2668594, 135.3593451 34.2666679, 135.3593386 34.2666299)",
129610530,residential,False,True,22.807000000000002,"LINESTRING (135.3593478 34.2673089, 135.3593802 34.2674307, 135.3593518 34.2675076)",
501082638,residential,False,True,114.636,"LINESTRING (135.3593478 34.2673089, 135.3598495 34.2672007, 135.3599228 34.2671647, 135.3599756 34.2671021, 135.3600215 34.2670074, 135.3601522 34.2669221, 135.3603471 34.2668595, 135.3603884 34.266833)",
129610530,residential,False,False,22.807000000000002,"LINESTRING (135.3593518 34.2675076, 135.3593802 34.2674307, 135.3593478 34.2673089)",
129610530,residential,False,True,100.794,"LINESTRING (135.3593518 34.2675076, 135.359353 34.267567, 135.359414 34.26809, 135.359454 34.26822, 135.3595481 34.2683906)",
741243115,residential,False,False,41.317,"LINESTRING (135.3649376 34.2719675, 135.3649625 34.2723385)",
741243111,residential,False,False,71.205,"LINESTRING (135.3649376 34.2719675, 135.3652714 34.2719615, 135.3653146 34.2723242)",
741243111,residential,False,True,49.112,"LINESTRING (135.3649376 34.2719675, 135.3649301 34.2718358, 135.364849 34.2718163, 135.3645591 34.2718312)",
741243111,residential,False,True,16.58,"LINESTRING (135.3653322 34.2724726, 135.3653146 34.2723242)",
741243111,residential,False,False,33.876999999999995,"LINESTRING (135.3641918 34.2718559, 135.3643049 34.2718442, 135.3645591 34.2718312)",
741243111,residential,False,True,70.536,"LINESTRING (135.3641918 34.2718559, 135.3639264 34.2718833, 135.3638352 34.2719196, 135.3637406 34.2719392, 135.3634398 34.2719236)",
741243112,residential,False,False,63.99,"LINESTRING (135.3641918 34.2718559, 135.3642212 34.2720151, 135.3642638 34.2721206, 135.3642404 34.2724232)",
741243112,residential,False,True,63.989999999999995,"LINESTRING (135.3642404 34.2724232, 135.3642638 34.2721206, 135.3642212 34.2720151, 135.3641918 34.2718559)",
741243113,residential,False,False,58.177,"LINESTRING (135.3645591 34.2718312, 135.3646085 34.2723528)",
741243111,residential,False,False,49.112,"LINESTRING (135.3645591 34.2718312, 135.364849 34.2718163, 135.3649301 34.2718358, 135.3649376 34.2719675)",
741243111,residential,False,True,33.876999999999995,"LINESTRING (135.3645591 34.2718312, 135.3643049 34.2718442, 135.3641918 34.2718559)",
741243113,residential,False,True,10.206,"LINESTRING (135.3646172 34.2724443, 135.3646085 34.2723528)",
741243113,residential,False,False,10.206,"LINESTRING (135.3646085 34.2723528, 135.3646172 34.2724443)",
741243113,residential,False,True,58.177,"LINESTRING (135.3646085 34.2723528, 135.3645591 34.2718312)",
741243114,residential,False,False,32.567,"LINESTRING (135.3646085 34.2723528, 135.3649625 34.2723385)",
741243111,residential,False,False,16.58,"LINESTRING (135.3653146 34.2723242, 135.3653322 34.2724726)",
741243114,residential,False,True,32.393,"LINESTRING (135.3653146 34.2723242, 135.3649625 34.2723385)",
741243111,residential,False,True,71.205,"LINESTRING (135.3653146 34.2723242, 135.3652714 34.2719615, 135.3649376 34.2719675)",
741243114,residential,False,False,32.393,"LINESTRING (135.3649625 34.2723385, 135.3653146 34.2723242)",
741243114,residential,False,True,32.567,"LINESTRING (135.3649625 34.2723385, 135.3646085 34.2723528)",
741243115,residential,False,True,41.317,"LINESTRING (135.3649625 34.2723385, 135.3649376 34.2719675)",
759240899,residential,False,True,30.226,"LINESTRING (135.3608876 34.2669026, 135.3607052 34.2666764)",
759240899,residential,False,False,30.226,"LINESTRING (135.3607052 34.2666764, 135.3608876 34.2669026)",
501082637,residential,False,False,52.617999999999995,"LINESTRING (135.3607052 34.2666764, 135.360925 34.266634, 135.3610144 34.2666188, 135.361253 34.266543)",
501082637,residential,False,True,34.421,"LINESTRING (135.3607052 34.2666764, 135.36062 34.2666928, 135.3603884 34.266833)",
"[129607412, 129607950]",tertiary,False,True,141.97,"LINESTRING (135.3661859 34.2663372, 135.366143 34.266336, 135.3646415 34.2663675)",
"[129607771, 909286811]",residential,False,True,110.035,"LINESTRING (135.3661859 34.2663372, 135.3662139 34.2660791, 135.3660999 34.2655874, 135.3661199 34.2654337, 135.3660752 34.2653682)",
909286812,residential,False,True,71.328,"LINESTRING (135.3661859 34.2663372, 135.3661753 34.2663692, 135.3661564 34.2664269, 135.3661025 34.2669736)",
129608472,tertiary,False,True,115.54,"LINESTRING (135.3614822 34.2664667, 135.3627356 34.2663848)",
"[129608472, 129607193, 129607714]",tertiary,False,False,121.481,"LINESTRING (135.3614822 34.2664667, 135.3613221 34.2664772, 135.360469 34.2665276, 135.3601947 34.2665387, 135.3601635 34.266542)",yes
"[909286817, 501082635]",residential,False,True,103.60300000000001,"LINESTRING (135.3614822 34.2664667, 135.3614674 34.2662093, 135.3614321 34.2660551, 135.3614481 34.2658113, 135.3613715 34.2655458)",
