osmid,lanes,ref,name,highway,maxspeed,access,oneway,reversed,length,geometry
160394814,2,254,西上州やまびこ街道,trunk,40,yes,False,True,95.636,"LINESTRING (138.8847399 36.2577119, 138.8857942 36.257723, 138.8858064 36.2577234)"
74214330,2,,,tertiary,30,,False,True,55.918,"LINESTRING (138.88477 36.2584183, 138.8844372 36.2588436)"
74326402,,,,unclassified,30,,False,False,58.343,"LINESTRING (138.88477 36.2584183, 138.8854205 36.2584055)"
74214330,2,,,tertiary,30,,False,False,78.594,"LINESTRING (138.88477 36.2584183, 138.8847424 36.2577655, 138.8847399 36.2577119)"
74326411,,,,unclassified,,,False,False,59.917,"LINESTRING (138.8865958 36.256646, 138.886651 36.257183)"
461145559,,,,unclassified,30,,False,False,75.216,"LINESTRING (138.8865958 36.256646, 138.8874331 36.2566049)"
461145559,,,,unclassified,30,,False,True,105.957,"LINESTRING (138.8865958 36.256646, 138.8854178 36.2567213)"
74326396,,,,unclassified,,,False,False,172.76,"LINESTRING (138.8885732 36.2600889, 138.8904981 36.260158)"
74326396,,,,unclassified,,,False,True,7.859,"LINESTRING (138.8885732 36.2600889, 138.8884859 36.2600826)"
96152152,,,,unclassified,,,False,False,36.592,"LINESTRING (138.8885732 36.2600889, 138.8885522 36.2603742, 138.888549 36.2604174)"
74326395,,,,unclassified,,,False,False,21.998,"LINESTRING (138.8870044 36.2605903, 138.8872422 36.260639)"
74326395,,,,unclassified,,,False,True,67.613,"LINESTRING (138.8870044 36.2605903, 138.8863562 36.2604731, 138.8862689 36.2604561)"
74326411,,,,unclassified,,,False,True,82.141,"LINESTRING (138.8870044 36.2605903, 138.8870266 36.2603307, 138.8870085 36.2601189, 138.88696 36.2598556)"
74326394,,,三町通り,unclassified,,,True,False,64.653,"LINESTRING (138.8906457 36.2561157, 138.8906664 36.2555345)"
196933939,,,,unclassified,,,False,True,63.561,"LINESTRING (138.8906457 36.2561157, 138.889973 36.2561352, 138.8899415 36.2561488)"
74326391,,,銀座通り,unclassified,,,False,True,51.49,"LINESTRING (138.8890411 36.2572097, 138.8896147 36.2572318)"
454604853,,,西銀座通り,unclassified,,,False,False,54.027,"LINESTRING (138.8890411 36.2572097, 138.8884386 36.2572034)"
74326407,,,,unclassified,30,,False,False,72.32600000000001,"LINESTRING (138.8890411 36.2572097, 138.8890025 36.2578215, 138.8890001 36.2578593)"
74326407,,,,unclassified,30,,False,True,75.58399999999999,"LINESTRING (138.8890411 36.2572097, 138.8890201 36.25701, 138.889012 36.2568397, 138.889004 36.2565758, 138.8889973 36.2565312)"
74326394,,,三町通り,unclassified,,,True,False,20.299,"LINESTRING (138.890628 36.2566035, 138.8906334 36.256421)"
461145559,,,,unclassified,30,,False,True,61.574,"LINESTRING (138.890628 36.2566035, 138.8899416 36.2565869)"
74326396,,,,unclassified,,,False,False,15.458,"LINESTRING (138.8884641 36.2584623, 138.888467 36.2586013)"
74326396,,,,unclassified,,,False,True,68.376,"LINESTRING (138.8884641 36.2584623, 138.8884689 36.2578864, 138.8884692 36.2578474)"
"[196933873, 170298931]",,,,unclassified,,,False,True,185.468,"LINESTRING (138.8884641 36.2584623, 138.8871604 36.2584288, 138.8871385 36.2582573, 138.8871134 36.2578627, 138.887112 36.2578485, 138.8871087 36.2578142)"
74326411,,,,unclassified,,,False,False,2.187,"LINESTRING (138.886651 36.257183, 138.8866563 36.2572022)"
74326411,,,,unclassified,,,False,True,59.917,"LINESTRING (138.886651 36.257183, 138.8865958 36.256646)"
454604853,,,西銀座通り,unclassified,,,False,True,65.547,"LINESTRING (138.886651 36.257183, 138.887382 36.257178)"
74326389,,,,residential,,,False,True,42.292,"LINESTRING (138.8868711 36.2592323, 138.8864012 36.2592653)"
74326411,,,,unclassified,,,False,False,69.767,"LINESTRING (138.8868711 36.2592323, 138.8869543 36.2598245, 138.88696 36.2598556)"
74326411,,,,unclassified,,,False,True,161.471,"LINESTRING (138.8868711 36.2592323, 138.8867954 36.25856, 138.8867759 36.2583914, 138.8867656 36.258285, 138.8867211 36.2578258, 138.8867172 36.2577855)"
160394814,2,254,西上州やまびこ街道,trunk,40,yes,False,False,72.43299999999999,"LINESTRING (138.8920925 36.2579618, 138.892008 36.2579582, 138.8913951 36.257932, 138.8912858 36.2579273)"
160394814,2,254,西上州やまびこ街道,trunk,40,yes,False,True,84.40199999999999,"LINESTRING (138.8920925 36.2579618, 138.892135 36.2579645, 138.8929585 36.2580159, 138.893031 36.2580204)"
196933956,,,,unclassified,,,False,True,80.636,"LINESTRING (138.8920925 36.2579618, 138.8921093 36.2579029, 138.8921145 36.2578845, 138.8921333 36.2572388)"
405068477,,206,富岡停車場線,secondary,30,,True,False,106.42599999999999,"LINESTRING (138.8920925 36.2579618, 138.8920901 36.2580155, 138.8920502 36.2589183)"
281506576,,,,residential,,,False,False,54.158,"LINESTRING (138.8877752 36.2607526, 138.8877601 36.2612395)"
74326395,,,,unclassified,,,False,False,34.586,"LINESTRING (138.8877752 36.2607526, 138.8879995 36.2608028, 138.8881507 36.2608215)"
74326395,,,,unclassified,,,False,True,49.431,"LINESTRING (138.8877752 36.2607526, 138.8873478 36.2606606, 138.8872422 36.260639)"
74326411,,,,unclassified,,,False,False,161.471,"LINESTRING (138.8867172 36.2577855, 138.8867211 36.2578258, 138.8867656 36.258285, 138.8867759 36.2583914, 138.8867954 36.25856, 138.8868711 36.2592323)"
74326411,,,,unclassified,,,False,True,65.089,"LINESTRING (138.8867172 36.2577855, 138.8867116 36.2577317, 138.8866563 36.2572022)"
160394814,2,254,西上州やまびこ街道,trunk,40,yes,False,False,39.842,"LINESTRING (138.8867172 36.2577855, 138.8865401 36.2577571, 138.8862771 36.2577407)"
160394814,2,254,西上州やまびこ街道,trunk,40,yes,False,True,35.434,"LINESTRING (138.8867172 36.2577855, 138.8867937 36.2578042, 138.8871087 36.2578142)"
74326408,,,,unclassified,,,False,True,48.422,"LINESTRING (138.8884273 36.2617833, 138.8881473 36.2617777, 138.8878874 36.2617831)"
191732352,,,,unclassified,,,False,False,121.77900000000001,"LINESTRING (138.8884273 36.2617833, 138.8884287 36.2619944, 138.8883593 36.2628767)"
191732352,,,,unclassified,,,False,True,36.717,"LINESTRING (138.8884273 36.2617833, 138.8884199 36.261592, 138.8884294 36.2614534)"
667870275,,,,residential,,,False,True,32.87,"LINESTRING (138.8853664 36.25981, 138.8854302 36.2601011)"
74326389,,,,residential,,,False,False,30.263,"LINESTRING (138.8853664 36.25981, 138.8855662 36.2596567, 138.8856143 36.2596255)"
74326389,,,,residential,,,False,True,75.639,"LINESTRING (138.8853664 36.25981, 138.8851263 36.2600126, 138.8849336 36.2601629, 138.8848322 36.260242, 138.8847657 36.2602871)"
160394814,2,254,西上州やまびこ街道,trunk,40,yes,False,False,6.853,"LINESTRING (138.8890001 36.2578593, 138.8889237 36.2578611)"
74326407,,,,unclassified,30,,False,True,72.32600000000001,"LINESTRING (138.8890001 36.2578593, 138.8890025 36.2578215, 138.8890411 36.2572097)"
160394814,2,254,西上州やまびこ街道,trunk,40,yes,False,True,120.783,"LINESTRING (138.8890001 36.2578593, 138.8903333 36.2578957, 138.8903464 36.2578961)"
160394814,2,254,西上州やまびこ街道,trunk,40,yes,False,False,101.098,"LINESTRING (138.8884692 36.2578474, 138.8873421 36.2578225)"
160394814,2,254,西上州やまびこ街道,trunk,40,yes,False,True,40.781,"LINESTRING (138.8884692 36.2578474, 138.8889237 36.2578611)"
74326396,,,,unclassified,,,False,False,68.376,"LINESTRING (138.8884692 36.2578474, 138.8884689 36.2578864, 138.8884641 36.2584623)"
74326407,,,,unclassified,30,,False,False,86.406,"LINESTRING (138.8888801 36.2557599, 138.8889973 36.2565312)"
74326408,,,,unclassified,,,False,True,35.416,"LINESTRING (138.8848915 36.2605808, 138.8845352 36.2604433)"
74326408,,,,unclassified,,,False,False,89.089,"LINESTRING (138.8848915 36.2605808, 138.8851742 36.2607031, 138.885399 36.2608481, 138.8856837 36.261057)"
529198993,,,,residential,,,False,True,80.184,"LINESTRING (138.8848915 36.2605808, 138.8849438 36.2608121, 138.8850238 36.2612938)"
74326395,,,,unclassified,,,False,True,33.122,"LINESTRING (138.8885159 36.2608664, 138.8881507 36.2608215)"
170298925,,,,unclassified,,,False,False,31.188,"LINESTRING (138.8885159 36.2608664, 138.8888619 36.2608953)"
191732352,,,,unclassified,,,False,True,32.638,"LINESTRING (138.8885159 36.2608664, 138.8885375 36.2605734)"
191732352,,,,unclassified,,,False,False,65.819,"LINESTRING (138.8885159 36.2608664, 138.8884459 36.2612145, 138.8884294 36.2614534)"
74326407,,,,unclassified,30,,False,True,86.406,"LINESTRING (138.8889973 36.2565312, 138.8888801 36.2557599)"
461145559,,,,unclassified,30,,False,True,43.888,"LINESTRING (138.8889973 36.2565312, 138.8885081 36.2565442)"
74326407,,,,unclassified,30,,False,False,75.584,"LINESTRING (138.8889973 36.2565312, 138.889004 36.2565758, 138.889012 36.2568397, 138.8890201 36.25701, 138.8890411 36.2572097)"
461145559,,,,unclassified,30,,False,False,62.238,"LINESTRING (138.8889973 36.2565312, 138.8890361 36.2565456, 138.8893353 36.2565487, 138.8896571 36.2565617, 138.8896856 36.2565692)"
170298563,,,,unclassified,30,,False,True,33.492,"LINESTRING (138.8847046 36.2567524, 138.8847062 36.2570536)"
461145559,,,,unclassified,30,,False,False,64.056,"LINESTRING (138.8847046 36.2567524, 138.88474 36.2567483, 138.8854178 36.2567213)"
74326389,,,,residential,,,False,False,26.996,"LINESTRING (138.8845352 36.2604433, 138.8847657 36.2602871)"
74326408,,,,unclassified,,,False,False,35.416,"LINESTRING (138.8845352 36.2604433, 138.8848915 36.2605808)"
529198994,,,,residential,,,False,False,49.468,"LINESTRING (138.8845352 36.2604433, 138.8845252 36.2608881)"
74326408,,,,unclassified,,,False,True,40.544,"LINESTRING (138.8865152 36.2613573, 138.8861027 36.2612079)"
529198985,,,,residential,,,False,False,76.593,"LINESTRING (138.8865152 36.2613573, 138.8864113 36.262041)"
74326408,,,,unclassified,,,False,False,33.312,"LINESTRING (138.8865152 36.2613573, 138.8867742 36.2614398, 138.8868553 36.2614766)"
196933970,,,城町通り,unclassified,30,,True,False,55.601,"LINESTRING (138.8906664 36.2555345, 138.8902912 36.2556341, 138.8900685 36.2556604)"
74326389,,,,residential,,,False,False,42.292,"LINESTRING (138.8864012 36.2592653, 138.8868711 36.2592323)"
74326389,,,,residential,,,False,True,79.263,"LINESTRING (138.8864012 36.2592653, 138.8860526 36.2593651, 138.8858637 36.2594634, 138.8856385 36.2596098)"
170298923,,,,unclassified,,,False,False,98.641,"LINESTRING (138.8864012 36.2592653, 138.886411 36.2591785, 138.8864056 36.2591244, 138.8863922 36.259066, 138.8863547 36.2589882, 138.8863359 36.2589016, 138.8862843 36.2583884)"
74326408,,,,unclassified,,,False,False,41.144999999999996,"LINESTRING (138.8856837 36.261057, 138.8857927 36.2610956, 138.8861027 36.2612079)"
74326408,,,,unclassified,,,False,True,89.089,"LINESTRING (138.8856837 36.261057, 138.885399 36.2608481, 138.8851742 36.2607031, 138.8848915 36.2605808)"
170298933,,,,unclassified,,,False,True,193.777,"LINESTRING (138.8856837 36.261057, 138.8857369 36.2611699, 138.885787 36.2613059, 138.8858799 36.2616482, 138.8859067 36.2617261, 138.8859175 36.2618083, 138.8859175 36.2618753, 138.8859095 36.2619894, 138.8858548 36.262773)"
785586711,,,,residential,,,False,False,76.036,"LINESTRING (138.8878874 36.2617831, 138.8878834 36.2624669)"
74326408,,,,unclassified,,,False,False,48.422,"LINESTRING (138.8878874 36.2617831, 138.8881473 36.2617777, 138.8884273 36.2617833)"
74326408,,,,unclassified,,,False,True,101.233,"LINESTRING (138.8878874 36.2617831, 138.887607 36.2617893, 138.8874648 36.2617536, 138.8868553 36.2614766)"
196933917,,,,unclassified,,,False,False,84.473,"LINESTRING (138.8920502 36.2589183, 138.8929922 36.2589305)"
405068477,,206,富岡停車場線,secondary,30,,True,False,37.774,"LINESTRING (138.8920502 36.2589183, 138.8920478 36.259258)"
74349275,,,,unclassified,30,,False,False,32.947,"LINESTRING (138.8929921 36.2586342, 138.8929922 36.2589305)"
74349275,,,,unclassified,30,,False,True,68.34,"LINESTRING (138.8929921 36.2586342, 138.8930261 36.2580936, 138.893031 36.2580204)"
334141453,,,,unclassified,,,False,False,106.556,"LINESTRING (138.8929921 36.2586342, 138.8934523 36.2587289, 138.893455 36.2593042)"
74349275,,,,unclassified,30,,False,True,141.41400000000002,"LINESTRING (138.8930397 36.2613776, 138.8930337 36.261283, 138.8930149 36.2609869, 138.892985 36.260516, 138.8929643 36.2601073)"
196933844,,,,unclassified,,,False,True,152.589,"LINESTRING (138.8930397 36.2613776, 138.8930218 36.2622073, 138.8926682 36.2622625, 138.892428 36.262368, 138.8923925 36.2623811)"
196933992,,,,unclassified,,,False,True,50.92999999999999,"LINESTRING (138.8930397 36.2613776, 138.8934921 36.2614111, 138.8936058 36.2614089)"
785586717,,,,residential,,,False,True,76.88300000000001,"LINESTRING (138.8930397 36.2613776, 138.8929045 36.2613683, 138.8925304 36.2613661, 138.8924888 36.2613542, 138.8924217 36.2612915, 138.8922863 36.2612374, 138.8922367 36.2612346)"
74349275,,,,unclassified,30,,False,False,68.34,"LINESTRING (138.893031 36.2580204, 138.8930261 36.2580936, 138.8929921 36.2586342)"
160394814,2,254,西上州やまびこ街道,trunk,40,yes,False,False,84.40199999999999,"LINESTRING (138.893031 36.2580204, 138.8929585 36.2580159, 138.892135 36.2579645, 138.8920925 36.2579618)"
160394814,2,254,西上州やまびこ街道,trunk,40,yes,False,True,147.00300000000001,"LINESTRING (138.893031 36.2580204, 138.8930846 36.2580218, 138.8935871 36.2580352, 138.8946692 36.2580727)"
196933943,,,,unclassified,30,,False,False,91.04299999999999,"LINESTRING (138.893031 36.2580204, 138.8930241 36.2579434, 138.893012 36.257809, 138.8930269 36.2572023)"
35330661,2,,学園通り,tertiary,40,,False,False,111.888,"LINESTRING (138.8954324 36.2580968, 138.8954372 36.2579788, 138.895473 36.2570911)"
160394814,2,254,西上州やまびこ街道,trunk,40,yes,False,False,68.485,"LINESTRING (138.8954324 36.2580968, 138.8953137 36.2580918, 138.8946692 36.2580727)"
74349275,,,,unclassified,30,,False,True,87.101,"LINESTRING (138.8929643 36.2601073, 138.89297 36.259324)"
74349275,,,,unclassified,30,,False,False,141.414,"LINESTRING (138.8929643 36.2601073, 138.892985 36.260516, 138.8930149 36.2609869, 138.8930337 36.261283, 138.8930397 36.2613776)"
"[311549800, 196934039]",2,,,"['unclassified', 'tertiary']",,,False,False,82.723,"LINESTRING (138.8929643 36.2601073, 138.8925221 36.2601099, 138.8920417 36.2601127)"
196934039,,,,unclassified,,,False,True,109.08699999999999,"LINESTRING (138.8929643 36.2601073, 138.8930941 36.2600982, 138.8933806 36.260102, 138.8938989 36.2601642, 138.8941724 36.260193)"
74326396,,,,unclassified,,,False,True,140.58499999999998,"LINESTRING (138.8920417 36.2601127, 138.8919879 36.2601112, 138.891772 36.2601139, 138.8916633 36.2601512, 138.8914856 36.260207, 138.8912574 36.2601943, 138.8904981 36.260158)"
"[311549800, 196934039]",2,,,"['unclassified', 'tertiary']",,,False,True,82.723,"LINESTRING (138.8920417 36.2601127, 138.8925221 36.2601099, 138.8929643 36.2601073)"
36511260,2,10,前橋安中富岡線,primary,30,,False,False,23.912,"LINESTRING (138.8905132 36.2599433, 138.8904981 36.260158)"
36511260,2,10,前橋安中富岡線,primary,30,,False,True,117.46000000000001,"LINESTRING (138.8905132 36.2599433, 138.8905939 36.2597005, 138.8907821 36.2591825, 138.890825 36.2590646, 138.8908845 36.2589306)"
170298571,,,,unclassified,,,False,True,154.935,"LINESTRING (138.8905132 36.2599433, 138.8904702 36.2598671, 138.8904321 36.2597524, 138.8903686 36.2585626)"
74326396,,,,unclassified,,,False,False,7.859,"LINESTRING (138.8884859 36.2600826, 138.8885732 36.2600889)"
74326396,,,,unclassified,,,False,True,95.088,"LINESTRING (138.8884859 36.2600826, 138.8884204 36.2600561, 138.8883975 36.2599982, 138.888459 36.2592646)"
667870277,,,,residential,,,False,True,192.98,"LINESTRING (138.8884859 36.2600826, 138.8879315 36.2600795, 138.8879053 36.2600613, 138.8878903 36.2600251, 138.8878678 36.2596385, 138.8878341 36.259137, 138.8878117 36.2589558, 138.8877742 36.2588078)"
74326396,,,,unclassified,,,False,True,15.458,"LINESTRING (138.888467 36.2586013, 138.8884641 36.2584623)"
170298561,,,,unclassified,,,False,False,37.187,"LINESTRING (138.888467 36.2586013, 138.8888807 36.258625)"
74326396,,,,unclassified,,,False,False,73.76,"LINESTRING (138.888467 36.2586013, 138.8884657 36.2587126, 138.888459 36.2592646)"
36511260,2,10,前橋安中富岡線,primary,30,,False,False,32.352,"LINESTRING (138.8903197 36.2627037, 138.890408 36.2629858)"
36511260,2,10,前橋安中富岡線,primary,30,,False,True,3.5,"LINESTRING (138.8903197 36.2627037, 138.890317 36.2626723)"
196933843,,,,residential,,,False,True,109.965,"LINESTRING (138.8903197 36.2627037, 138.8904859 36.2627249, 138.8909057 36.2627261, 138.8914745 36.2627191, 138.8915394 36.2626989)"
36511260,2,10,前橋安中富岡線,primary,30,,False,True,29.76,"LINESTRING (138.8907559 36.2642518, 138.8906777 36.2639917)"
170298567,,,,unclassified,,,False,False,123.27000000000001,"LINESTRING (138.8883593 36.2628767, 138.8874839 36.2627837, 138.8869943 36.2628222)"
170298567,,,,unclassified,,,False,True,184.81300000000002,"LINESTRING (138.8883593 36.2628767, 138.8889321 36.2629826, 138.8890019 36.2629891, 138.8892594 36.2629718, 138.8893613 36.2629437, 138.8896188 36.262801, 138.8897234 36.2627491, 138.8898575 36.262721, 138.890317 36.2626723)"
191732352,,,,unclassified,,,False,True,121.77900000000001,"LINESTRING (138.8883593 36.2628767, 138.8884287 36.2619944, 138.8884273 36.2617833)"
170298561,,,,unclassified,,,False,False,24.676,"LINESTRING (138.888916 36.258627, 138.8891903 36.258645)"
170298561,,,,unclassified,,,False,True,3.173,"LINESTRING (138.888916 36.258627, 138.8888807 36.258625)"
460920272,,,,unclassified,,,False,False,85.167,"LINESTRING (138.888916 36.258627, 138.8889233 36.2578994, 138.8889237 36.2578611)"
36511260,2,10,前橋安中富岡線,primary,30,,False,False,48.504000000000005,"LINESTRING (138.8911534 36.258553, 138.8910848 36.2586429, 138.8910119 36.2587304, 138.8908945 36.2589081, 138.8908845 36.2589306)"
36511260,2,10,前橋安中富岡線,primary,30,,False,True,71.854,"LINESTRING (138.8911534 36.258553, 138.8911861 36.2584906, 138.8912044 36.258405, 138.8912064 36.2580726, 138.8912542 36.2579721, 138.8912858 36.2579273)"
170298561,,,,unclassified,,,False,True,70.425,"LINESTRING (138.8911534 36.258553, 138.890572 36.2585497, 138.8903686 36.2585626)"
170298561,,,,unclassified,,,False,True,2.253,"LINESTRING (138.8903686 36.2585626, 138.8903435 36.2585636)"
170298561,,,,unclassified,,,False,False,70.425,"LINESTRING (138.8903686 36.2585626, 138.890572 36.2585497, 138.8911534 36.258553)"
170298571,,,,unclassified,,,False,False,154.935,"LINESTRING (138.8903686 36.2585626, 138.8904321 36.2597524, 138.8904702 36.2598671, 138.8905132 36.2599433)"
74326396,,,,unclassified,,,False,False,95.088,"LINESTRING (138.888459 36.2592646, 138.8883975 36.2599982, 138.8884204 36.2600561, 138.8884859 36.2600826)"
74326396,,,,unclassified,,,False,True,73.76,"LINESTRING (138.888459 36.2592646, 138.8884657 36.2587126, 138.888467 36.2586013)"
460920271,,,,unclassified,,,False,True,109.557,"LINESTRING (138.888459 36.2592646, 138.8888752 36.2592745, 138.8888807 36.258625)"
160394814,2,254,西上州やまびこ街道,trunk,40,yes,False,False,40.781,"LINESTRING (138.8889237 36.2578611, 138.8884692 36.2578474)"
160394814,2,254,西上州やまびこ街道,trunk,40,yes,False,True,6.853,"LINESTRING (138.8889237 36.2578611, 138.8890001 36.2578593)"
460920272,,,,unclassified,,,False,True,85.167,"LINESTRING (138.8889237 36.2578611, 138.8889233 36.2578994, 138.888916 36.258627)"
170298565,,,,tertiary,,,False,True,158.44899999999998,"LINESTRING (138.8869943 36.2628222, 138.8871191 36.2640164, 138.8871271 36.2640878, 138.8871164 36.2641786, 138.887103 36.2642413)"
170298567,,,,unclassified,,,False,False,102.58500000000001,"LINESTRING (138.8869943 36.2628222, 138.8868696 36.2628356, 138.8867597 36.2628377, 138.8866631 36.2628313, 138.8858548 36.262773)"
170298567,,,,unclassified,,,False,True,123.27000000000001,"LINESTRING (138.8869943 36.2628222, 138.8874839 36.2627837, 138.8883593 36.2628767)"
170298565,,,,tertiary,,,False,False,158.44899999999998,"LINESTRING (138.887103 36.2642413, 138.8871164 36.2641786, 138.8871271 36.2640878, 138.8871191 36.2640164, 138.8869943 36.2628222)"
785586709,,,,residential,,,False,False,36.410000000000004,"LINESTRING (138.887103 36.2642413, 138.8872115 36.2642284, 138.8874596 36.2640976)"
170298928,,,,residential,,,False,True,30.967,"LINESTRING (138.888549 36.2604174, 138.8888942 36.2604263)"
191732352,,,,unclassified,,,False,False,17.377,"LINESTRING (138.888549 36.2604174, 138.8885375 36.2605734)"
96152152,,,,unclassified,,,False,True,36.592,"LINESTRING (138.888549 36.2604174, 138.8885522 36.2603742, 138.8885732 36.2600889)"
74326389,,,,residential,,,False,True,26.996,"LINESTRING (138.8847657 36.2602871, 138.8845352 36.2604433)"
74326389,,,,residential,,,False,False,75.639,"LINESTRING (138.8847657 36.2602871, 138.8848322 36.260242, 138.8849336 36.2601629, 138.8851263 36.2600126, 138.8853664 36.25981)"
74326395,,,,unclassified,,,False,False,136.697,"LINESTRING (138.8847657 36.2602871, 138.8856197 36.2603248, 138.8860321 36.26041, 138.8862689 36.2604561)"
74326411,,,,unclassified,,,False,True,2.187,"LINESTRING (138.8866563 36.2572022, 138.886651 36.257183)"
74326411,,,,unclassified,,,False,False,65.089,"LINESTRING (138.8866563 36.2572022, 138.8867116 36.2577317, 138.8867172 36.2577855)"
170298916,,,,unclassified,,,False,True,87.61500000000001,"LINESTRING (138.8866563 36.2572022, 138.8862742 36.2572092, 138.8862735 36.2573007, 138.8860445 36.2572947, 138.8859051 36.257291, 138.8857923 36.257288)"
170298936,,,,residential,,,False,False,33.922,"LINESTRING (138.8885375 36.2605734, 138.8881593 36.2605653)"
191732352,,,,unclassified,,,False,False,32.638,"LINESTRING (138.8885375 36.2605734, 138.8885159 36.2608664)"
191732352,,,,unclassified,,,False,True,17.377,"LINESTRING (138.8885375 36.2605734, 138.888549 36.2604174)"
74326408,,,,unclassified,,,False,False,40.544,"LINESTRING (138.8861027 36.2612079, 138.8865152 36.2613573)"
74326408,,,,unclassified,,,False,True,41.144999999999996,"LINESTRING (138.8861027 36.2612079, 138.8857927 36.2610956, 138.8856837 36.261057)"
170298920,,,,unclassified,,,False,False,86.678,"LINESTRING (138.8861027 36.2612079, 138.8862018 36.2609756, 138.8862554 36.2608935, 138.8862608 36.2607422, 138.8862366 36.2606167, 138.8862689 36.2604561)"
170298925,,,,unclassified,,,False,False,4.032,"LINESTRING (138.8897844 36.2609295, 138.8898293 36.2609315)"
170298925,,,,unclassified,,,False,True,25.513,"LINESTRING (138.8897844 36.2609295, 138.8895003 36.2609165)"
170298928,,,,residential,,,False,False,78.28,"LINESTRING (138.8897844 36.2609295, 138.8898119 36.2607724, 138.8898199 36.2604502, 138.8895434 36.2604431)"
74326395,,,,unclassified,,,False,False,33.122,"LINESTRING (138.8881507 36.2608215, 138.8885159 36.2608664)"
