osmid,highway,oneway,reversed,length,geometry,bridge,lanes,ref,name,maxspeed
103921125,tertiary,False,False,36.428,"LINESTRING (141.0003994 38.298259, 141.0003038 38.2979401)",,,,,
104203745,residential,False,True,117.295,"LINESTRING (141.0003994 38.298259, 141.0017024 38.2980001)",,,,,
104204900,residential,False,False,21.126,"LINESTRING (140.998954 38.2939925, 140.9990243 38.2941743)",,,,,
104204900,residential,False,True,14.678,"LINESTRING (140.998954 38.2939925, 140.9991192 38.2939677)",,,,,
612262178,unclassified,False,True,19.833,"LINESTRING (140.998954 38.2939925, 140.998857 38.2938312)",,,,,
104204898,residential,False,False,107.8,"LINESTRING (141.0002823 38.2949003, 141.0003646 38.2946673, 141.000487 38.2944941, 141.0008966 38.2940732)",,,,,
104204898,residential,False,True,32.385999999999996,"LINESTRING (141.0002823 38.2949003, 141.0001965 38.2951291, 141.0001775 38.2951797)",,,,,
104204900,residential,False,False,89.00200000000001,"LINESTRING (141.0002823 38.2949003, 141.0001178 38.2948835, 141.0000205 38.2948726, 140.9998552 38.2949048, 140.9998194 38.2948555, 140.999665 38.2944715)",,,,,
104204889,residential,False,False,144.23499999999999,"LINESTRING (140.999665 38.2944715, 141.0000599 38.2943635, 140.9997562 38.2936809, 140.9996381 38.2936635, 140.9996451 38.293512)",,,,,
104204900,residential,False,False,87.192,"LINESTRING (140.999665 38.2944715, 140.9995422 38.2942047, 140.9994235 38.2939626, 140.9992791 38.2939489, 140.9991192 38.2939677)",,,,,
104204900,residential,False,True,89.00200000000001,"LINESTRING (140.999665 38.2944715, 140.9998194 38.2948555, 140.9998552 38.2949048, 141.0000205 38.2948726, 141.0001178 38.2948835, 141.0002823 38.2949003)",,,,,
60880567,tertiary,False,False,59.645,"LINESTRING (141.0001775 38.2951797, 140.9995118 38.2953012)",,,,,
60880567,tertiary,False,True,21.774,"LINESTRING (141.0001775 38.2951797, 141.000419 38.2951305)",,,,,
104204898,residential,False,False,32.385999999999996,"LINESTRING (141.0001775 38.2951797, 141.0001965 38.2951291, 141.0002823 38.2949003)",,,,,
103921126,tertiary,False,True,38.446,"LINESTRING (141.0010992 38.294407, 141.0012222 38.294739)",,,,,
103921129,unclassified,False,False,81.928,"LINESTRING (141.0010992 38.294407, 141.0019998 38.294199)",,,,,
104204883,residential,False,False,41.189,"LINESTRING (141.0010992 38.294407, 141.0010697 38.2943376, 141.0008966 38.2940732)",,,,,
104204885,residential,False,False,11.578,"LINESTRING (140.9987312 38.2964285, 140.9986289 38.2963622)",,,,,
104203738,residential,False,False,30.985999999999997,"LINESTRING (140.9987312 38.2964285, 140.9989856 38.296318, 140.9990499 38.2963186)",,,,,
104203738,residential,False,True,30.807,"LINESTRING (140.9987312 38.2964285, 140.9986791 38.2964585, 140.9986611 38.2966844)",,,,,
104204883,residential,False,True,41.189,"LINESTRING (141.0008966 38.2940732, 141.0010697 38.2943376, 141.0010992 38.294407)",,,,,
104204898,residential,False,True,107.8,"LINESTRING (141.0008966 38.2940732, 141.000487 38.2944941, 141.0003646 38.2946673, 141.0002823 38.2949003)",,,,,
821748449,unclassified,False,True,135.132,"LINESTRING (141.0008966 38.2940732, 141.0008657 38.2939668, 141.000808 38.2939068, 141.00069 38.2938268, 141.0006229 38.2937194, 141.00058 38.29365, 141.0004968 38.2935721, 141.0004459 38.293431, 141.0004351 38.2932836, 141.0004539 38.2931867, 141.0004216 38.2929703)",,,,,
821748450,unclassified,False,False,144.826,"LINESTRING (141.0008966 38.2940732, 141.0009878 38.2936142, 141.001688 38.2935994, 141.0018007 38.2936352, 141.001916 38.2936584, 141.0020421 38.2936668)",,,,,
60880567,tertiary,False,True,59.645,"LINESTRING (140.9995118 38.2953012, 141.0001775 38.2951797)",,,,,
104204881,residential,False,True,132.363,"LINESTRING (140.9995118 38.2953012, 140.9994902 38.2952484, 140.9994136 38.2950407, 140.9991592 38.294477, 140.9990243 38.2941743)",,,,,
104204900,residential,False,True,21.126,"LINESTRING (140.9990243 38.2941743, 140.998954 38.2939925)",,,,,
104204881,residential,False,False,132.363,"LINESTRING (140.9990243 38.2941743, 140.9991592 38.294477, 140.9994136 38.2950407, 140.9994902 38.2952484, 140.9995118 38.2953012)",,,,,
104205284,residential,False,True,28.334,"LINESTRING (141.0025142 38.2945164, 141.0021977 38.2945732)",,,,,
103921129,unclassified,False,True,5.411,"LINESTRING (141.0020593 38.2941853, 141.0019998 38.294199)",,,,,
104205283,residential,False,True,44.792,"LINESTRING (141.0020593 38.2941853, 141.0021977 38.2945732)",,,,,
103921129,unclassified,False,False,169.19600000000003,"LINESTRING (141.0020593 38.2941853, 141.0026182 38.2940529, 141.0029775 38.2939729, 141.0034465 38.2938077, 141.0037659 38.2936847, 141.0038661 38.2936461)",,,,,
104205283,residential,False,False,44.792,"LINESTRING (141.0021977 38.2945732, 141.0020593 38.2941853)",,,,,
104205283,residential,False,True,87.105,"LINESTRING (141.0021977 38.2945732, 141.0012222 38.294739)",,,,,
104205284,residential,False,False,28.334,"LINESTRING (141.0021977 38.2945732, 141.0025142 38.2945164)",,,,,
104205284,residential,False,True,26.091,"LINESTRING (141.0021977 38.2945732, 141.0022615 38.2947463, 141.0022808 38.2947986)",,,,,
103921126,tertiary,False,False,38.446,"LINESTRING (141.0012222 38.294739, 141.0010992 38.294407)",,,,,
104205283,residential,False,False,87.105,"LINESTRING (141.0012222 38.294739, 141.0021977 38.2945732)",,,,,
103921126,tertiary,False,True,26.578,"LINESTRING (141.0012222 38.294739, 141.0012822 38.2949137, 141.0013014 38.2949698)",,,,,
60880567,tertiary,False,False,87.566,"LINESTRING (141.0022808 38.2947986, 141.0013689 38.294958, 141.0013014 38.2949698)",,,,,
60880567,tertiary,False,True,163.669,"LINESTRING (141.0022808 38.2947986, 141.0027976 38.2947082, 141.0039741 38.2944958, 141.0041093 38.2944714)",,,,,
104205284,residential,False,False,26.091,"LINESTRING (141.0022808 38.2947986, 141.0022615 38.2947463, 141.0021977 38.2945732)",,,,,
104205433,residential,False,False,76.86800000000001,"LINESTRING (141.0077105 38.2966756, 141.0074788 38.2967316, 141.0075166 38.2968154, 141.0075471 38.2969801, 141.007564 38.2970944, 141.0075505 38.2972246)",,,,,
104205433,residential,False,True,74.453,"LINESTRING (141.0077105 38.2966756, 141.0077462 38.2967036, 141.0077907 38.2967875, 141.0077996 38.296868, 141.0077841 38.2969482, 141.0076825 38.2972086, 141.0075505 38.2972246)",,,,,
104206302,residential,False,True,38.584,"LINESTRING (141.0077105 38.2966756, 141.0076621 38.2965982, 141.0075243 38.2964262, 141.0074849 38.2963776)",,,,,
104205432,residential,False,True,11.429,"LINESTRING (141.0073042 38.2981972, 141.0071772 38.2981721)",,,,,
104211807,residential,False,False,157.19299999999998,"LINESTRING (141.0073042 38.2981972, 141.0076515 38.2982926, 141.0076268 38.2984061, 141.0080409 38.2984183, 141.0080685 38.2982577, 141.0079975 38.2978472, 141.0079918 38.2977895, 141.0079868 38.2977393)",,,,,
38822217,tertiary,False,True,74.573,"LINESTRING (141.0061943 38.2967243, 141.0059849 38.2960741)",,,,,
104205436,tertiary,False,True,116.817,"LINESTRING (141.0061943 38.2967243, 141.0049162 38.2970366)",,,,,
38822217,tertiary,False,False,35.722,"LINESTRING (141.0061943 38.2967243, 141.0062339 38.2968294, 141.0062644 38.2970397)",,,,,
104205436,tertiary,False,False,116.817,"LINESTRING (141.0049162 38.2970366, 141.0061943 38.2967243)",,,,,
103738734,tertiary,False,False,69.593,"LINESTRING (141.0049162 38.2970366, 141.00504 38.2974779, 141.0050049 38.2976497)",,,,,
103738734,tertiary,False,True,293.85499999999996,"LINESTRING (141.0049162 38.2970366, 141.0047567 38.2965254, 141.0045132 38.2956971, 141.0042372 38.2949134, 141.0041409 38.2945805, 141.0041093 38.2944714)",,,,,
104205435,residential,False,True,56.672,"LINESTRING (141.0075505 38.2972246, 141.0075609 38.2977342)",,,,,
104205433,residential,False,False,74.453,"LINESTRING (141.0075505 38.2972246, 141.0076825 38.2972086, 141.0077841 38.2969482, 141.0077996 38.296868, 141.0077907 38.2967875, 141.0077462 38.2967036, 141.0077105 38.2966756)",,,,,
104205433,residential,False,True,76.868,"LINESTRING (141.0075505 38.2972246, 141.007564 38.2970944, 141.0075471 38.2969801, 141.0075166 38.2968154, 141.0074788 38.2967316, 141.0077105 38.2966756)",,,,,
104205435,residential,False,False,120.841,"LINESTRING (141.0075505 38.2972246, 141.0071814 38.2972485, 141.0068462 38.297283, 141.0067407 38.2973028, 141.0067127 38.2977479)",,,,,
79630740,tertiary,False,False,37.171,"LINESTRING (141.0075609 38.2977342, 141.0079868 38.2977393)",,,,,
79630740,tertiary,False,True,74.035,"LINESTRING (141.0075609 38.2977342, 141.0067127 38.2977479)",,,,,
104205435,residential,False,False,56.672,"LINESTRING (141.0075609 38.2977342, 141.0075505 38.2972246)",,,,,
104206300,residential,False,False,173.994,"LINESTRING (141.0064469 38.2957038, 141.0063398 38.2955034, 141.0063769 38.2952901, 141.0061422 38.2952675, 141.0061367 38.2948078, 141.0060483 38.2943259)",,,,,
104206300,residential,False,True,34.615,"LINESTRING (141.0064469 38.2957038, 141.0064593 38.2957717, 141.0064551 38.2958622, 141.0064387 38.2959624, 141.0064181 38.2960109)",,,,,
104206303,residential,False,False,121.54599999999999,"LINESTRING (141.0064469 38.2957038, 141.0065631 38.29576, 141.0066208 38.2958015, 141.0066641 38.2958393, 141.0067002 38.2958902, 141.0067194 38.295945, 141.0067362 38.2959884, 141.0067627 38.2960299, 141.006806 38.2960639, 141.0068926 38.2961073, 141.0070136 38.2961678, 141.0070513 38.2961866, 141.0071836 38.2962508, 141.0072918 38.296298, 141.0073904 38.2963414, 141.0074849 38.2963776)",,,,,
38822217,tertiary,False,False,74.573,"LINESTRING (141.0059849 38.2960741, 141.0061943 38.2967243)",,,,,
104206304,residential,False,False,38.452,"LINESTRING (141.0059849 38.2960741, 141.0064181 38.2960109)",,,,,
38822217,tertiary,False,True,213.387,"LINESTRING (141.0059849 38.2960741, 141.0056217 38.2949549, 141.0055101 38.2942605, 141.0054999 38.2941968)",,,,,
104206301,residential,False,False,240.24900000000002,"LINESTRING (141.0075659 38.2948897, 141.0079835 38.2948457, 141.0080867 38.2955981, 141.0076802 38.2956362, 141.0075659 38.2948897)",,,,,
104206301,residential,False,True,240.24900000000002,"LINESTRING (141.0075659 38.2948897, 141.0076802 38.2956362, 141.0080867 38.2955981, 141.0079835 38.2948457, 141.0075659 38.2948897)",,,,,
104206301,residential,False,True,63.034,"LINESTRING (141.0075659 38.2948897, 141.007395 38.2949076, 141.0073453 38.2949524, 141.0073065 38.2949874, 141.0072312 38.2950552, 141.0069875 38.2950775, 141.0069328 38.2950722)",,,,,
104206301,residential,False,False,63.03399999999999,"LINESTRING (141.0069328 38.2950722, 141.0069875 38.2950775, 141.0072312 38.2950552, 141.0073065 38.2949874, 141.0073453 38.2949524, 141.007395 38.2949076, 141.0075659 38.2948897)",,,,,
1216151536,tertiary,False,False,57.553,"LINESTRING (141.0069328 38.2950722, 141.006855 38.2954928, 141.0068502 38.2955853)",,,,,
1216151536,tertiary,False,True,36.972,"LINESTRING (141.0069328 38.2950722, 141.0069708 38.2948431, 141.0069731 38.29479, 141.0069709 38.2947417)",,,,,
104206304,residential,False,True,27.199,"LINESTRING (141.0065005 38.2962468, 141.0064181 38.2960109)",,,,,
104206302,residential,False,False,38.584,"LINESTRING (141.0074849 38.2963776, 141.0075243 38.2964262, 141.0076621 38.2965982, 141.0077105 38.2966756)",,,,,
104206302,residential,False,True,115.574,"LINESTRING (141.0074849 38.2963776, 141.0074147 38.296291, 141.0073458 38.296259, 141.0069168 38.2960452, 141.006876 38.2959961, 141.0068353 38.2959051, 141.0068446 38.2957065, 141.0068502 38.2955853)",,,,,
104206303,residential,False,True,121.546,"LINESTRING (141.0074849 38.2963776, 141.0073904 38.2963414, 141.0072918 38.296298, 141.0071836 38.2962508, 141.0070513 38.2961866, 141.0070136 38.2961678, 141.0068926 38.2961073, 141.006806 38.2960639, 141.0067627 38.2960299, 141.0067362 38.2959884, 141.0067194 38.295945, 141.0067002 38.2958902, 141.0066641 38.2958393, 141.0066208 38.2958015, 141.0065631 38.29576, 141.0064469 38.2957038)",,,,,
104206304,residential,False,False,27.199,"LINESTRING (141.0064181 38.2960109, 141.0065005 38.2962468)",,,,,
104206304,residential,False,True,38.452,"LINESTRING (141.0064181 38.2960109, 141.0059849 38.2960741)",,,,,
104206300,residential,False,False,34.615,"LINESTRING (141.0064181 38.2960109, 141.0064387 38.2959624, 141.0064551 38.2958622, 141.0064593 38.2957717, 141.0064469 38.2957038)",,,,,
991725074,trunk,True,False,155.50400000000002,"LINESTRING (141.0098732 38.291189, 141.0094596 38.2905008, 141.0091774 38.2900428, 141.009101 38.2899288)",,2,45;346,国道45号,60
103747146,tertiary,False,True,13.94,"LINESTRING (141.009101 38.2899288, 141.0091725 38.2898167)",,2,,,
773057632,secondary,False,False,10.236,"LINESTRING (141.009101 38.2899288, 141.0090421 38.2900084)",,2,143,多賀城停車場線,
991725074,trunk,True,False,14.758,"LINESTRING (141.009101 38.2899288, 141.0090285 38.2898089)",,2,45;346,国道45号,60
103742161,residential,True,False,9.606,"LINESTRING (141.0090285 38.2898089, 141.0089185 38.2898118)",,,,,
104004392,tertiary,False,False,22.636,"LINESTRING (141.0090925 38.2979039, 141.0093514 38.2979164)",,,,,
"[104004392, 60682438, 104004406]",tertiary,False,True,91.45,"LINESTRING (141.0090925 38.2979039, 141.0088453 38.297877, 141.0086803 38.2978521, 141.008433 38.29781, 141.0082196 38.2977743, 141.008064 38.2977482)",yes,,,,
166682924,residential,False,True,140.101,"LINESTRING (141.0090925 38.2979039, 141.009087 38.2978473, 141.0090211 38.2971658, 141.0089774 38.2966472)",,,,,
104004392,tertiary,False,True,8.415,"LINESTRING (141.0094471 38.2979071, 141.0093514 38.2979164)",,,,,
104004392,tertiary,False,False,30.244,"LINESTRING (141.0094471 38.2979071, 141.0095397 38.2978949, 141.009789 38.2978626)",,,,,
169341046,residential,False,True,147.246,"LINESTRING (141.0094471 38.2979071, 141.0094329 38.2978593, 141.0094226 38.2978244, 141.0093846 38.297714, 141.0093444 38.2976224, 141.0093296 38.2975267, 141.0093381 38.2974276, 141.0093551 38.2972972, 141.0093555 38.2971624, 141.0093207 38.2970592, 141.0092845 38.2969477, 141.0092697 38.2968256, 141.0092692 38.2967067, 141.0092236 38.29661)",,,,,
166682924,residential,False,False,140.101,"LINESTRING (141.0089774 38.2966472, 141.0090211 38.2971658, 141.009087 38.2978473, 141.0090925 38.2979039)",,,,,
821748402,residential,False,False,21.906,"LINESTRING (141.0089774 38.2966472, 141.0091715 38.2966219, 141.0092236 38.29661)",,,,,
821748402,residential,False,True,80.399,"LINESTRING (141.0089774 38.2966472, 141.0087531 38.2966655, 141.0086634 38.296124)",,,,,
38821499,tertiary,False,False,40.637,"LINESTRING (141.0060074 38.2941029, 141.0055526 38.2941813)",,,,,
38821499,tertiary,False,True,84.351,"LINESTRING (141.0060074 38.2941029, 141.0062025 38.2940683, 141.0067695 38.2939678, 141.0069502 38.2939358)",,,,,
104206300,residential,False,True,25.052,"LINESTRING (141.0060074 38.2941029, 141.0060186 38.2941642, 141.0060483 38.2943259)",,,,,
104004378,residential,False,False,148.049,"LINESTRING (141.001304 38.2918325, 141.0012607 38.2918346, 141.0011196 38.2918315, 141.000964 38.2918759, 141.0008367 38.291887, 141.0003906 38.2918576, 141.0002423 38.2918542, 141.0000713 38.2918503, 141.0000048 38.2917426, 141.0000472 38.2915106)",,,,,
104004378,residential,False,True,125.243,"LINESTRING (141.001304 38.2918325, 141.0016908 38.2919239, 141.0018565 38.291963, 141.0020619 38.292034, 141.0021917 38.2921039, 141.0023217 38.2921389, 141.0024837 38.2921732, 141.0025625 38.2922211, 141.0026005 38.2922685)",,,,,
"[200925296, 79630746]",unclassified,False,True,120.44300000000001,"LINESTRING (141.001304 38.2918325, 141.0010917 38.2923701, 141.0010679 38.2928901)",,,,,
306694095,residential,False,False,38.25,"LINESTRING (140.9987673 38.2894678, 140.9989431 38.2897829)",,,,,
306694095,residential,False,False,21.198,"LINESTRING (140.9989431 38.2897829, 140.9990943 38.2899321)",,,,,
306694095,residential,False,True,38.25,"LINESTRING (140.9989431 38.2897829, 140.9987673 38.2894678)",,,,,
306694095,residential,False,True,21.198,"LINESTRING (140.9990943 38.2899321, 140.9989431 38.2897829)",,,,,
306694095,residential,False,False,32.943999999999996,"LINESTRING (140.9990943 38.2899321, 140.999284 38.2901529, 140.9992907 38.2901824)",,,,,
306694095,residential,False,False,63.67,"LINESTRING (140.9992907 38.2901824, 140.9992559 38.2904001, 140.9994191 38.290434, 140.9993806 38.2906074, 140.9993708 38.2906514)",,,,,
306694095,residential,False,True,32.943999999999996,"LINESTRING (140.9992907 38.2901824, 140.999284 38.2901529, 140.9990943 38.2899321)",,,,,
306694105,residential,False,False,79.132,"LINESTRING (140.9992907 38.2901824, 140.9987031 38.2903393, 140.9986718 38.2905137, 140.9986632 38.2905616)",,,,,
103921123,tertiary,False,False,63.518,"LINESTRING (140.9986632 38.2905616, 140.9987865 38.2905583, 140.9989227 38.2905523, 140.9991077 38.290575, 140.9992676 38.2906167, 140.9993708 38.2906514)",,,,,
306694105,residential,False,True,79.132,"LINESTRING (140.9986632 38.2905616, 140.9986718 38.2905137, 140.9987031 38.2903393, 140.9992907 38.2901824)",,,,,
103921123,tertiary,False,False,101.48999999999998,"LINESTRING (140.9993708 38.2906514, 140.9995751 38.2907538, 140.9997441 38.2908319, 140.9999195 38.2908725, 141.0000745 38.2908815, 141.0001535 38.2908715, 141.0002289 38.2908476, 141.0004105 38.2907437)",,,,,
103921123,tertiary,False,True,63.518,"LINESTRING (140.9993708 38.2906514, 140.9992676 38.2906167, 140.9991077 38.290575, 140.9989227 38.2905523, 140.9987865 38.2905583, 140.9986632 38.2905616)",,,,,
306694095,residential,False,True,63.669999999999995,"LINESTRING (140.9993708 38.2906514, 140.9993806 38.2906074, 140.9994191 38.290434, 140.9992559 38.2904001, 140.9992907 38.2901824)",,,,,
363537953,tertiary,False,True,46.309999999999995,"LINESTRING (141.0091288 38.2929467, 141.0092251 38.2926639, 141.0092333 38.2926211, 141.0092339 38.2925713, 141.0092216 38.2925422)",,,,,
"[612262165, 363537958]","['residential', 'unclassified']",False,True,221.49599999999998,"LINESTRING (141.0091288 38.2929467, 141.0091944 38.2929851, 141.0093937 38.2931017, 141.0094494 38.2931072, 141.0100244 38.2929722, 141.0102631 38.2928996, 141.0101652 38.2926491, 141.0096462 38.2925986, 141.0093762 38.292537, 141.0093418 38.2925291, 141.0092943 38.2925361, 141.0092216 38.2925422)",,,,,
612262167,tertiary,False,False,69.509,"LINESTRING (141.0091288 38.2929467, 141.009124 38.2934431, 141.0091903 38.2935608)",,,,,
612262169,unclassified,False,True,81.394,"LINESTRING (141.0091288 38.2929467, 141.0090674 38.2929176, 141.0083306 38.2925681)",,,,,
821748405,residential,False,False,38.074,"LINESTRING (141.009104 38.2947207, 141.0086703 38.2947579)",,,,,
821748402,residential,False,False,93.042,"LINESTRING (141.009104 38.2947207, 141.009078 38.2950585, 141.0088309 38.2954717, 141.0087779 38.2954766)",,,,,
821748402,residential,False,True,96.92200000000001,"LINESTRING (141.009104 38.2947207, 141.0091179 38.2945602, 141.0096437 38.2939815)",,,,,
38821416,tertiary,False,False,100.416,"LINESTRING (141.0042837 38.2914047, 141.0042421 38.2915779, 141.0041616 38.2918971, 141.0041025 38.2921632, 141.0040772 38.292293)",,,,,
38821416,tertiary,False,True,81.976,"LINESTRING (141.0042837 38.2914047, 141.0044194 38.2908566, 141.0044628 38.290681)",,,,,
546317965,tertiary,False,True,171.621,"LINESTRING (141.0042837 38.2914047, 141.0041472 38.2913836, 141.002404 38.2910966, 141.002359 38.2910884)",,2,,,
104004392,tertiary,False,True,30.244,"LINESTRING (141.009789 38.2978626, 141.0095397 38.2978949, 141.0094471 38.2979071)",,,,,
612262110,unclassified,False,False,150.54299999999998,"LINESTRING (141.009789 38.2978626, 141.0097851 38.297822, 141.0096604 38.2965125)",,,,,
363537953,tertiary,False,False,46.309999999999995,"LINESTRING (141.0092216 38.2925422, 141.0092339 38.2925713, 141.0092333 38.2926211, 141.0092251 38.2926639, 141.0091288 38.2929467)",,,,,
"[612262165, 363537958]","['unclassified', 'residential']",False,False,221.496,"LINESTRING (141.0092216 38.2925422, 141.0092943 38.2925361, 141.0093418 38.2925291, 141.0093762 38.292537, 141.0096462 38.2925986, 141.0101652 38.2926491, 141.0102631 38.2928996, 141.0100244 38.2929722, 141.0094494 38.2931072, 141.0093937 38.2931017, 141.0091944 38.2929851, 141.0091288 38.2929467)",,,,,
363537953,tertiary,False,True,176.701,"LINESTRING (141.0092216 38.2925422, 141.0091961 38.2925152, 141.009156 38.2924923, 141.0090916 38.2924673, 141.0089321 38.2924298, 141.0083312 38.292232, 141.0080929 38.2921226, 141.0078482 38.2919831, 141.0076074 38.2918335, 141.0074845 38.2917572)",,,,,
612262166,unclassified,False,False,35.671,"LINESTRING (141.0080971 38.2928314, 141.0083306 38.2925681)",,,,,
612262168,unclassified,False,True,79.222,"LINESTRING (141.0080971 38.2928314, 141.0073516 38.2924249)",,,,,
612262168,unclassified,False,False,99.945,"LINESTRING (141.0080971 38.2928314, 141.0087919 38.2932102, 141.0086527 38.2934181)",,,,,
612262167,tertiary,False,True,69.509,"LINESTRING (141.0091903 38.2935608, 141.009124 38.2934431, 141.0091288 38.2929467)",,,,,
821748407,tertiary,False,False,99.906,"LINESTRING (141.0091903 38.2935608, 141.0088942 38.2936086, 141.0080987 38.2937371, 141.0080691 38.2937422)",,,,,
"[821748408, 104004426, 821748400]","['unclassified', 'residential']",False,"[False, True]",63.994,"LINESTRING (141.0091903 38.2935608, 141.0092625 38.2936061, 141.0094166 38.2936623, 141.0094893 38.293728, 141.0095485 38.2937938, 141.0095878 38.2938744, 141.0096437 38.2939815)",yes,,,,
104004323,residential,False,False,152.24399999999997,"LINESTRING (141.0086527 38.2934181, 141.0082493 38.2932468, 141.0079704 38.2931371, 141.0071055 38.2927858)",,,,,
"[104004337, 104004323]",residential,False,"[False, True]",168.834,"LINESTRING (141.0086527 38.2934181, 141.0088375 38.2934796, 141.0087816 38.2935227, 141.008078 38.2935897, 141.0076308 38.2936323, 141.0071376 38.2936755)",,,,,
612262168,unclassified,False,True,99.945,"LINESTRING (141.0086527 38.2934181, 141.0087919 38.2932102, 141.0080971 38.2928314)",,,,,
612262166,unclassified,False,True,35.671,"LINESTRING (141.0083306 38.2925681, 141.0080971 38.2928314)",,,,,
612262169,unclassified,False,False,81.394,"LINESTRING (141.0083306 38.2925681, 141.0090674 38.2929176, 141.0091288 38.2929467)",,,,,
612262169,unclassified,False,True,113.618,"LINESTRING (141.0083306 38.2925681, 141.0076386 38.2921639, 141.0073516 38.2924249)",,,,,
612262168,unclassified,False,False,79.222,"LINESTRING (141.0073516 38.2924249, 141.0080971 38.2928314)",,,,,
612262169,unclassified,False,True,45.516,"LINESTRING (141.0073516 38.2924249, 141.0071055 38.2927858)",,,,,
612262169,unclassified,False,False,113.618,"LINESTRING (141.0073516 38.2924249, 141.0076386 38.2921639, 141.0083306 38.2925681)",,,,,
612262170,unclassified,False,True,123.702,"LINESTRING (141.0054317 38.2928474, 141.0051108 38.2928435, 141.0047595 38.2928392, 141.004792 38.2923227, 141.0047935 38.292255)",,,,,
103738744,tertiary,False,False,53.519,"LINESTRING (141.0047935 38.292255, 141.0051974 38.2922306, 141.0052303 38.2922298, 141.0054055 38.2922278)",,,,,
103738744,tertiary,False,True,62.661,"LINESTRING (141.0047935 38.292255, 141.0044806 38.2922698, 141.0042702 38.2922843, 141.0040772 38.292293)",,,,,
612262170,unclassified,False,False,123.70200000000001,"LINESTRING (141.0047935 38.292255, 141.004792 38.2923227, 141.0047595 38.2928392, 141.0051108 38.2928435, 141.0054317 38.2928474)",,,,,
612262171,unclassified,False,False,29.463,"LINESTRING (140.9999621 38.2958752, 141.000009 38.2961376)",,,,,
60880567,tertiary,False,False,21.774,"LINESTRING (141.000419 38.2951305, 141.0001775 38.2951797)",,,,,
60880567,tertiary,False,True,79.053,"LINESTRING (141.000419 38.2951305, 141.001236 38.2949817, 141.0013014 38.2949698)",,,,,
612262172,unclassified,False,False,136.927,"LINESTRING (141.000419 38.2951305, 141.0004291 38.295181, 141.0005532 38.2957984, 141.0002893 38.2960289, 141.000009 38.2961376)",,,,,
612262178,unclassified,False,False,19.833,"LINESTRING (140.998857 38.2938312, 140.998954 38.2939925)",,,,,
612262186,residential,False,True,48.341,"LINESTRING (141.009169 38.2911085, 141.0089743 38.2915155)",,,,,
103742151,tertiary,False,False,70.179,"LINESTRING (141.009169 38.2911085, 141.0098035 38.291351, 141.0098935 38.2913822)",,,,,
103742151,tertiary,False,True,69.244,"LINESTRING (141.009169 38.2911085, 141.0086739 38.2909174, 141.0085295 38.2908432, 141.0084717 38.2908135)",,,,,
612262186,residential,False,False,48.341,"LINESTRING (141.0089743 38.2915155, 141.009169 38.2911085)",,,,,
103742151,tertiary,False,True,25.9,"LINESTRING (141.0077378 38.2904869, 141.0074532 38.2904209)",,,,,
103742151,tertiary,False,False,75.32900000000001,"LINESTRING (141.0077378 38.2904869, 141.0081139 38.2905763, 141.0081947 38.290613, 141.0084157 38.2907729, 141.0084717 38.2908135)",,,,,
676128443,residential,False,False,74.001,"LINESTRING (141.0077378 38.2904869, 141.0075963 38.290936, 141.0076033 38.2911388)",,,,,
676128443,residential,False,True,74.001,"LINESTRING (141.0076033 38.2911388, 141.0075963 38.290936, 141.0077378 38.2904869)",,,,,
103921123,tertiary,False,False,23.525000000000002,"LINESTRING (141.0004105 38.2907437, 141.0005485 38.2906393, 141.0006027 38.2905954)",,,,,
103921123,tertiary,False,True,101.49000000000001,"LINESTRING (141.0004105 38.2907437, 141.0002289 38.2908476, 141.0001535 38.2908715, 141.0000745 38.2908815, 140.9999195 38.2908725, 140.9997441 38.2908319, 140.9995751 38.2907538, 140.9993708 38.2906514)",,,,,
821508290,residential,False,False,185.48499999999999,"LINESTRING (141.0004105 38.2907437, 141.0006959 38.2908677, 141.0010321 38.2909996, 141.0013188 38.2910885, 141.0016497 38.2911705, 141.0020549 38.2912441, 141.0024018 38.2912913)",,,,,
821508290,residential,False,False,149.614,"LINESTRING (141.0024018 38.2912913, 141.0033269 38.2914236, 141.0040841 38.2915494)",,,,,
821508290,residential,False,True,185.48499999999999,"LINESTRING (141.0024018 38.2912913, 141.0020549 38.2912441, 141.0016497 38.2911705, 141.0013188 38.2910885, 141.0010321 38.2909996, 141.0006959 38.2908677, 141.0004105 38.2907437)",,,,,
821748421,residential,False,True,115.15,"LINESTRING (141.0024018 38.2912913, 141.0024327 38.2913384, 141.0026569 38.2917211, 141.0026967 38.2918499, 141.0026972 38.2919111, 141.0026965 38.2919909, 141.0026629 38.2921076, 141.0026005 38.2922685)",,,,,
1216151494,residential,False,True,23.348,"LINESTRING (141.0024018 38.2912913, 141.0023657 38.2912373, 141.002359 38.2910884)",,,,,
821508295,residential,False,False,101.634,"LINESTRING (141.0069709 38.2947417, 141.0070265 38.2947383, 141.0081286 38.2946426)",,,,,
1216151536,tertiary,False,False,36.972,"LINESTRING (141.0069709 38.2947417, 141.0069731 38.29479, 141.0069708 38.2948431, 141.0069328 38.2950722)",,,,,
1216151536,tertiary,False,True,40.744,"LINESTRING (141.0069709 38.2947417, 141.0069537 38.2946251, 141.0069025 38.2944234, 141.0069074 38.2943802)",,,,,
821508295,residential,False,False,43.892,"LINESTRING (141.0081286 38.2946426, 141.0080455 38.2942533)",,,,,
