osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
245542481,residential,False,False,224.716,,,,"LINESTRING (135.0332093 35.1744118, 135.0341783 35.1744101, 135.0341646 35.1731813)",
185116706,unclassified,False,False,8.008,,,,"LINESTRING (135.0322879 35.1800767, 135.0322325 35.1800207)",
185116706,unclassified,False,True,19.571,,,,"LINESTRING (135.0322879 35.1800767, 135.0324563 35.1801864)",
185108326,residential,False,True,81.12299999999999,,,,"LINESTRING (135.0322879 35.1800767, 135.0320799 35.1804064, 135.0319543 35.18075)",
245542479,residential,False,True,48.798,,,,"LINESTRING (135.0309279 35.1803206, 135.0308987 35.1807588)",
185121909,unclassified,False,True,51.037000000000006,,,,"LINESTRING (135.0309279 35.1803206, 135.0309656 35.1803932, 135.0312166 35.1807132)",
185110369,residential,False,False,40.361,,,,"LINESTRING (135.0327397 35.1809778, 135.032682 35.1813377)",
185110369,residential,False,True,15.562,,,,"LINESTRING (135.0327397 35.1809778, 135.0327607 35.1808389)",
245542484,residential,False,False,97.445,,,,"LINESTRING (135.0327397 35.1809778, 135.0332689 35.1810284, 135.0338071 35.1810576)",
185102107,primary,False,False,11.219,,78,丹波加美線,"LINESTRING (135.0356399 35.1731648, 135.0355165 35.173167)",
185102107,primary,False,True,98.06700000000001,,78,丹波加美線,"LINESTRING (135.0356399 35.1731648, 135.0361361 35.1731692, 135.0364164 35.1731769, 135.0367184 35.1731867)",
185115103,unclassified,False,False,54.947,,,,"LINESTRING (135.038162 35.1736432, 135.0381706 35.1741373)",
185115103,unclassified,False,True,13.822,,,,"LINESTRING (135.038162 35.1736432, 135.0381625 35.1735189)",
245572539,residential,False,True,130.572,,,,"LINESTRING (135.038162 35.1736432, 135.0373391 35.173646, 135.0373357 35.1741476)",
185115669,unclassified,False,True,52.919,,,,"LINESTRING (135.0373357 35.1741476, 135.0367537 35.1741608)",
185115669,unclassified,False,False,75.895,,,,"LINESTRING (135.0373357 35.1741476, 135.038112 35.174139, 135.0381706 35.1741373)",
245572539,residential,False,False,130.572,,,,"LINESTRING (135.0373357 35.1741476, 135.0373391 35.173646, 135.038162 35.1736432)",
185115669,unclassified,False,False,52.919,,,,"LINESTRING (135.0367537 35.1741608, 135.0373357 35.1741476)",
185115669,unclassified,False,True,109.58,,,,"LINESTRING (135.0367537 35.1741608, 135.0355481 35.1741662)",
245572534,residential,False,False,75.091,,,,"LINESTRING (135.0367537 35.1741608, 135.0367577 35.1748361)",
245572534,residential,False,True,108.363,,,,"LINESTRING (135.0367537 35.1741608, 135.0367184 35.1731867)",
185112763,unclassified,False,True,59.162,,,,"LINESTRING (135.0350483 35.1741688, 135.0350641 35.1747007)",
245572550,residential,False,True,45.428,,,,"LINESTRING (135.0350483 35.1741688, 135.0355481 35.1741662)",
185112763,unclassified,False,False,111.04,,,,"LINESTRING (135.0350483 35.1741688, 135.0350455 35.173534, 135.035035 35.1731703)",
185117092,unclassified,False,True,129.474,,,,"LINESTRING (135.0367577 35.1748361, 135.0381817 35.1748052)",
245572534,residential,False,True,75.091,,,,"LINESTRING (135.0367577 35.1748361, 135.0367537 35.1741608)",
185117092,unclassified,False,False,109.00200000000001,,,,"LINESTRING (135.0367577 35.1748361, 135.0358676 35.1748348, 135.0355588 35.1748471)",
245572540,residential,False,True,39.347,,,,"LINESTRING (135.0331369 35.1772251, 135.0331294 35.1775789)",
245572540,residential,False,False,39.347,,,,"LINESTRING (135.0331294 35.1775789, 135.0331369 35.1772251)",
245572540,residential,False,True,55.512,,,,"LINESTRING (135.0331294 35.1775789, 135.0331227 35.1780781)",
245572544,residential,False,True,97.749,,,,"LINESTRING (135.0331294 35.1775789, 135.0320544 35.1776056)",
245572544,residential,False,False,166.883,,,,"LINESTRING (135.0331294 35.1775789, 135.0331987 35.1775772, 135.0343665 35.177572, 135.0343698 35.1780616)",
185106329,unclassified,False,False,53.392,,,,"LINESTRING (135.0320544 35.1776056, 135.0320803 35.1780853)",
185106329,unclassified,False,True,35.328,,,,"LINESTRING (135.0320544 35.1776056, 135.032044 35.177288)",
245572544,residential,False,False,97.749,,,,"LINESTRING (135.0320544 35.1776056, 135.0331294 35.1775789)",
185108532,unclassified,False,False,16.163,,,,"LINESTRING (135.0331227 35.1780781, 135.0333004 35.1780725)",
185108532,unclassified,False,True,94.744,,,,"LINESTRING (135.0331227 35.1780781, 135.0320803 35.1780853)",
245572540,residential,False,False,55.512,,,,"LINESTRING (135.0331227 35.1780781, 135.0331294 35.1775789)",
185114403,unclassified,False,False,3.4,,,,"LINESTRING (135.0343698 35.1780616, 135.034406 35.1780539)",
185114403,unclassified,False,True,97.22500000000001,,,,"LINESTRING (135.0343698 35.1780616, 135.0343215 35.178066, 135.0333004 35.1780725)",
245572544,residential,False,True,166.88299999999998,,,,"LINESTRING (135.0343698 35.1780616, 135.0343665 35.177572, 135.0331987 35.1775772, 135.0331294 35.1775789)",
185102112,primary,False,False,14.278,,78,丹波加美線,"LINESTRING (135.0333692 35.1731867, 135.0332122 35.173191)",
185102107,primary,False,True,72.304,,78,丹波加美線,"LINESTRING (135.0333692 35.1731867, 135.0334211 35.1731883, 135.0341646 35.1731813)",
185102112,primary,False,True,14.278,,78,丹波加美線,"LINESTRING (135.0332122 35.173191, 135.0333692 35.1731867)",
185102112,primary,False,False,144.087,,78,丹波加美線,"LINESTRING (135.0332122 35.173191, 135.031749 35.17322, 135.0316283 35.1732078)",
185115619,unclassified,False,True,135.8,,,,"LINESTRING (135.0332122 35.173191, 135.0332098 35.1732746, 135.0332195 35.173349, 135.0332093 35.1744118)",
185112763,unclassified,False,False,59.162,,,,"LINESTRING (135.0350641 35.1747007, 135.0350483 35.1741688)",
185112763,unclassified,False,True,16.662,,,,"LINESTRING (135.0350641 35.1747007, 135.0350685 35.1748505)",
298919049,unclassified,False,True,61.755,,,,"LINESTRING (135.0350641 35.1747007, 135.0343847 35.1747068)",
298919048,unclassified,False,True,50.184,,,,"LINESTRING (135.0343847 35.1747068, 135.0343973 35.175158)",
298919049,unclassified,False,False,61.755,,,,"LINESTRING (135.0343847 35.1747068, 135.0350641 35.1747007)",
298919049,unclassified,False,True,107.003,,,,"LINESTRING (135.0343847 35.1747068, 135.0332075 35.1747177)",
185115619,unclassified,False,False,34.015,,,,"LINESTRING (135.0332075 35.1747177, 135.0332093 35.1744118)",
185115619,unclassified,False,True,51.335,,,,"LINESTRING (135.0332075 35.1747177, 135.0331749 35.1751786)",
298919049,unclassified,False,False,107.003,,,,"LINESTRING (135.0332075 35.1747177, 135.0343847 35.1747068)",
185122255,tertiary,False,False,148.068,,,,"LINESTRING (135.0350337 35.1778928, 135.0351664 35.1776056, 135.0352295 35.1774707, 135.0353354 35.1772449, 135.0354588 35.1769961, 135.0355554 35.1768448, 135.0357042 35.176687)",
185122255,tertiary,False,True,37.650000000000006,,,,"LINESTRING (135.0350337 35.1778928, 135.03498 35.177998, 135.0349398 35.1780989, 135.0349049 35.1782139)",
245572545,residential,False,True,67.82,,,,"LINESTRING (135.0350337 35.1778928, 135.0347882 35.1778336, 135.034681 35.1778412, 135.0346032 35.1778774, 135.0345039 35.1779542, 135.034406 35.1780539)",
185115246,unclassified,False,True,45.119,,,,"LINESTRING (135.0349049 35.1782139, 135.0347829 35.1782139, 135.0346649 35.1782008, 135.0345415 35.1781701, 135.0344409 35.1781076)",
185122255,tertiary,False,False,37.650000000000006,,,,"LINESTRING (135.0349049 35.1782139, 135.0349398 35.1780989, 135.03498 35.177998, 135.0350337 35.1778928)",
"[1080209156, 1080209157, 185122255]",tertiary,False,True,89.788,,,,"LINESTRING (135.0349049 35.1782139, 135.0349049 35.1783871, 135.0349224 35.1784825, 135.0350677 35.1789301, 135.0350843 35.1789778, 135.0350926 35.179002)",yes
185114403,unclassified,False,True,3.4,,,,"LINESTRING (135.034406 35.1780539, 135.0343698 35.1780616)",
185115246,unclassified,False,False,6.761,,,,"LINESTRING (135.034406 35.1780539, 135.0344409 35.1781076)",
245572545,residential,False,False,67.82,,,,"LINESTRING (135.034406 35.1780539, 135.0345039 35.1779542, 135.0346032 35.1778774, 135.034681 35.1778412, 135.0347882 35.1778336, 135.0350337 35.1778928)",
185115103,unclassified,False,False,13.822,,,,"LINESTRING (135.0381625 35.1735189, 135.038162 35.1736432)",
1080209170,residential,False,True,100.813,,,,"LINESTRING (135.0381625 35.1735189, 135.0392716 35.1735101)",
185115103,unclassified,False,True,36.423,,,,"LINESTRING (135.0381625 35.1735189, 135.0381634 35.1732773, 135.0381356 35.1731944)",
185106481,unclassified,False,False,84.3,,,,"LINESTRING (135.0392716 35.1735101, 135.038761 35.174143)",
1080209170,residential,False,False,100.813,,,,"LINESTRING (135.0392716 35.1735101, 135.0381625 35.1735189)",
185106481,unclassified,False,True,72.85,,,,"LINESTRING (135.0392716 35.1735101, 135.0396538 35.17303, 135.0397544 35.1730256)",
185116174,tertiary,False,False,254.814,,,,"LINESTRING (135.0383247 35.1749933, 135.0387056 35.1743773, 135.0389738 35.1739991, 135.0392045 35.1737272, 135.0396243 35.1732021, 135.0397544 35.1730256)",
185116174,tertiary,False,True,256.798,,,,"LINESTRING (135.0383247 35.1749933, 135.0380887 35.1753902, 135.037917 35.1756401, 135.0377052 35.1759196, 135.0372411 35.1764842, 135.0371405 35.1766453, 135.0370279 35.1769018, 135.0369823 35.1769555, 135.0369316 35.1769898)",
1080209171,residential,True,False,26.741999999999997,,,,"LINESTRING (135.0383247 35.1749933, 135.0381987 35.17491, 135.0381799 35.1748749, 135.0381817 35.1748052)",
185115099,tertiary,False,False,97.80300000000001,,,,"LINESTRING (135.0357042 35.176687, 135.0356103 35.1765861, 135.0355433 35.1764721, 135.0353998 35.1760106, 135.0353475 35.1759163, 135.0353193 35.1758758)",
185117376,tertiary,False,True,118.15899999999999,,,,"LINESTRING (135.0357042 35.176687, 135.0358169 35.1767582, 135.0359671 35.1768163, 135.0362635 35.1768744, 135.0365116 35.1769248, 135.0368495 35.176995, 135.0369316 35.1769898)",
185122255,tertiary,False,True,148.06799999999998,,,,"LINESTRING (135.0357042 35.176687, 135.0355554 35.1768448, 135.0354588 35.1769961, 135.0353354 35.1772449, 135.0352295 35.1774707, 135.0351664 35.1776056, 135.0350337 35.1778928)",
