osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
51075700,,,東大通り,unclassified,True,False,26.485,"LINESTRING (141.1519591 39.7018682, 141.151688 39.7019832)",,
464456079,,,,residential,False,False,41.179,"LINESTRING (141.1519591 39.7018682, 141.151986 39.7019026, 141.1522073 39.7021855)",,
51078569,,,八幡町,unclassified,False,True,127.628,"LINESTRING (141.1568585 39.6984014, 141.1569364 39.6983688, 141.1581691 39.6978532)",,
51481192,2,,南大通り,tertiary,False,False,48.203,"LINESTRING (141.1568585 39.6984014, 141.1568215 39.6983471, 141.1565968 39.6980175)",,
51481192,2,,南大通り,tertiary,False,True,71.94200000000001,"LINESTRING (141.1568585 39.6984014, 141.1568964 39.6984565, 141.1571305 39.6987971, 141.1572517 39.6989733)",,
51481193,,,,unclassified,True,False,25.159999999999997,"LINESTRING (141.1568585 39.6984014, 141.1567844 39.6984302, 141.1566017 39.6985115)",,
139976048,,120,不動盛岡線,secondary,False,False,72.473,"LINESTRING (141.1530741 39.6979117, 141.1532208 39.6980222, 141.1536023 39.6984193)",,
1202698645,,,,unclassified,False,False,71.663,"LINESTRING (141.1552034 39.6990991, 141.1545341 39.6993825, 141.1544699 39.6994103)",,
51821527,,,葺手町,unclassified,False,True,45.699999999999996,"LINESTRING (141.1559841 39.6999904, 141.1560333 39.700049, 141.1562738 39.7003357)",,
666891053,,106,中ノ橋通,trunk,False,True,70.403,"LINESTRING (141.1559841 39.6999904, 141.155926 39.7000175, 141.1553836 39.7002703, 141.1552803 39.7003185)",,
1199319084,,106,中ノ橋通,trunk,False,False,61.496,"LINESTRING (141.1559841 39.6999904, 141.1560624 39.6999544, 141.1566012 39.6997068)",,
51129999,4,455,中央通り,trunk,False,False,75.41,"LINESTRING (141.1527402 39.7028877, 141.1528287 39.702848, 141.1529301 39.7028033, 141.1532813 39.7026488, 141.1535071 39.7025534)",,
51129999,4,455,中央通り,trunk,False,True,209.81799999999998,"LINESTRING (141.1527402 39.7028877, 141.1527083 39.7029016, 141.1526141 39.7029426, 141.1520338 39.7031896, 141.1513035 39.7034967, 141.1507202 39.7037027, 141.1506167 39.7037392, 141.1505653 39.7037574)",,
51368657,,,,unclassified,False,False,98.09,"LINESTRING (141.1527402 39.7028877, 141.152761 39.7029134, 141.1528141 39.7029791, 141.1529058 39.7030817, 141.1530701 39.7032741, 141.1533111 39.703572, 141.153361 39.7036292)",,
51368657,,,,unclassified,False,True,41.441,"LINESTRING (141.1527402 39.7028877, 141.1527179 39.7028606, 141.1526523 39.702781, 141.1524914 39.702568)",,
51368700,,,紺屋町,tertiary,False,False,178.201,"LINESTRING (141.1561204 39.7024329, 141.156098 39.7023911, 141.1556391 39.7015354, 141.1557798 39.70104, 141.1557778 39.7009154)",,
51368705,,,,tertiary,False,True,45.565,"LINESTRING (141.1561204 39.7024329, 141.156034 39.702461, 141.1556298 39.7025924)",,
51801447,,,,tertiary,False,True,106.63900000000001,"LINESTRING (141.1561204 39.7024329, 141.1561418 39.7024725, 141.1566 39.7033181)",,
1199319085,,,,tertiary,False,False,100.11500000000001,"LINESTRING (141.1561204 39.7024329, 141.156213 39.7024048, 141.1572089 39.7021023)",,
140468876,,,,unclassified,False,False,76.106,"LINESTRING (141.1543668 39.7057798, 141.15463 39.7064336)",,
140468961,,,本町通り,tertiary,False,False,37.011,"LINESTRING (141.1543668 39.7057798, 141.1547759 39.7056715)",,
140468961,,,本町通り,tertiary,False,True,126.018,"LINESTRING (141.1543668 39.7057798, 141.1529746 39.7061502)",,
39345278,,,,tertiary,False,False,131.906,"LINESTRING (141.1560264 39.7052769, 141.1559802 39.7051885, 141.155964 39.7051564, 141.1554669 39.7041715)",,
"[51368713, 140468962, 1246240937]",,,"['上の橋', '本町通り']","['unclassified', 'tertiary']",False,False,66.172,"LINESTRING (141.1560264 39.7052769, 141.1561416 39.7052467, 141.1567282 39.7050806, 141.1567533 39.7050735)",,yes
140468962,,,本町通り,tertiary,False,True,46.761,"LINESTRING (141.1560264 39.7052769, 141.155671 39.7053751, 141.1556542 39.7053794, 141.155553 39.7054659)",,
51368697,,,上の橋通り,tertiary,False,False,63.116,"LINESTRING (141.1567533 39.7050735, 141.1568081 39.7050365, 141.1573192 39.7049071, 141.1574384 39.7048738)",,
708248499,,,,residential,False,False,292.893,"LINESTRING (141.1567533 39.7050735, 141.1567365 39.7050188, 141.1566609 39.7049229, 141.1563912 39.7044614, 141.1561702 39.7040102, 141.1556433 39.7026278, 141.1556298 39.7025924)",,
"[1246240937, 140468962, 51368713]",,,"['上の橋', '本町通り']","['unclassified', 'tertiary']",False,True,66.172,"LINESTRING (141.1567533 39.7050735, 141.1567282 39.7050806, 141.1561416 39.7052467, 141.1560264 39.7052769)",,yes
743186528,,,,residential,False,True,73.883,"LINESTRING (141.1519115 39.6981266, 141.1514537 39.69869)",,
708204699,,,,unclassified,False,True,55.802,"LINESTRING (141.1531766 39.6988456, 141.1528277 39.6992696)",,
51481166,,,,residential,True,False,134.574,"LINESTRING (141.1531766 39.6988456, 141.1531495 39.6988298, 141.1525664 39.6984886, 141.1519115 39.6981266)",,
51481191,,,,tertiary,False,True,115.31,"LINESTRING (141.1533973 39.700595, 141.1532845 39.7004828, 141.1532852 39.7004363, 141.1533567 39.7003559, 141.1535855 39.7004962, 141.153854 39.7006608, 141.153995 39.7007629, 141.1541019 39.7008404)",,
51481191,,,,tertiary,False,False,115.30999999999999,"LINESTRING (141.1541019 39.7008404, 141.153995 39.7007629, 141.153854 39.7006608, 141.1535855 39.7004962, 141.1533567 39.7003559, 141.1532852 39.7004363, 141.1532845 39.7004828, 141.1533973 39.700595)",,
"[51368693, 1246240933, 1186693846, 51368703]",,106,"['中ノ橋通', '国道106号']",trunk,False,False,70.023,"LINESTRING (141.1541019 39.7008404, 141.1541389 39.7008267, 141.1541726 39.7008116, 141.1546739 39.700587, 141.1547225 39.7005671, 141.1548104 39.7005254)",,yes
1186693846,,106,国道106号,trunk,False,True,65.561,"LINESTRING (141.1541019 39.7008404, 141.153606 39.7010785, 141.1534511 39.7011517)",,
51368697,,,上の橋通り,tertiary,False,False,90.876,"LINESTRING (141.1574384 39.7048738, 141.1575867 39.7048393, 141.1583737 39.7046396, 141.1584478 39.7046193)",,
51368697,,,上の橋通り,tertiary,False,True,63.11600000000001,"LINESTRING (141.1574384 39.7048738, 141.1573192 39.7049071, 141.1568081 39.7050365, 141.1567533 39.7050735)",,
51801447,,,,tertiary,False,False,187.275,"LINESTRING (141.1574384 39.7048738, 141.1574225 39.7048378, 141.1566 39.7033181)",,
51979034,,,菜園通り,tertiary,False,False,54.038,"LINESTRING (141.1487109 39.7008195, 141.1488278 39.7007951, 141.1493204 39.700692)",,
51806135,,,,unclassified,True,False,167.97000000000003,"LINESTRING (141.1493167 39.7025358, 141.1493382 39.7025756, 141.1500153 39.7038286, 141.1500715 39.7039303)",,
140844256,4,1,中央通り,primary,False,False,80.604,"LINESTRING (141.1500715 39.7039303, 141.1492844 39.7041619, 141.149191 39.7041883)",40,
140844256,4,1,中央通り,primary,False,True,46.413999999999994,"LINESTRING (141.1500715 39.7039303, 141.1504175 39.7038092, 141.150524 39.7037727, 141.1505653 39.7037574)",40,
51801448,,,,tertiary,False,False,126.345,"LINESTRING (141.1592408 39.7021503, 141.1592993 39.7021938, 141.1593806 39.7022593, 141.1594416 39.7023305, 141.1598983 39.7031567)",,
51801448,,,,tertiary,False,True,72.691,"LINESTRING (141.1592408 39.7021503, 141.1591929 39.7021139, 141.1591518 39.7020827, 141.1590901 39.7020257, 141.1588994 39.7016908, 141.158838 39.701583)",,
52740125,,,,unclassified,True,False,98.889,"LINESTRING (141.1592408 39.7021503, 141.1591177 39.7021903, 141.1589769 39.702236, 141.1581758 39.702496)",,
51821523,,,,unclassified,False,True,28.115,"LINESTRING (141.1489296 39.6978834, 141.1491848 39.6979451, 141.1492431 39.6979592)",,
1199319085,,,,tertiary,False,False,67.24,"LINESTRING (141.1572089 39.7021023, 141.1579351 39.701871)",,
51368701,,,,tertiary,False,True,71.144,"LINESTRING (141.1572089 39.7021023, 141.1572287 39.7021358, 141.1575535 39.7026846)",,
"[51821527, 923258903]",,,葺手町,unclassified,False,False,185.4,"LINESTRING (141.1572089 39.7021023, 141.1571796 39.7020457, 141.1568931 39.7014926, 141.1568459 39.7013172, 141.1568577 39.7012077, 141.1568685 39.7011102, 141.1567669 39.7009541, 141.1564684 39.7005676)",,
1199319085,,,,tertiary,False,True,100.11500000000001,"LINESTRING (141.1572089 39.7021023, 141.156213 39.7024048, 141.1561204 39.7024329)",,
51368701,,,,tertiary,False,False,71.144,"LINESTRING (141.1575535 39.7026846, 141.1572287 39.7021358, 141.1572089 39.7021023)",,
51368701,,,,tertiary,False,True,37.568999999999996,"LINESTRING (141.1575535 39.7026846, 141.1574994 39.7028497, 141.1575185 39.7028929, 141.1575791 39.7030056)",,
51368697,,,上の橋通り,tertiary,False,False,67.609,"LINESTRING (141.1584478 39.7046193, 141.1585616 39.7045914, 141.1592008 39.7044347)",,
51368697,,,上の橋通り,tertiary,False,True,90.876,"LINESTRING (141.1584478 39.7046193, 141.1583737 39.7046396, 141.1575867 39.7048393, 141.1574384 39.7048738)",,
51368701,,,,tertiary,False,False,194.216,"LINESTRING (141.1584478 39.7046193, 141.1584274 39.7045814, 141.1575791 39.7030056)",,
55683711,,,,unclassified,False,True,93.731,"LINESTRING (141.1584478 39.7046193, 141.1584815 39.7046815, 141.1588689 39.7053975)",,
51806135,,,,unclassified,True,False,47.654,"LINESTRING (141.1490627 39.7018025, 141.1492002 39.7022178)",,
138382675,,,,unclassified,False,True,38.717,"LINESTRING (141.1490627 39.7018025, 141.1494995 39.7017114)",,
140844256,4,1,中央通り,primary,False,True,80.604,"LINESTRING (141.149191 39.7041883, 141.1492844 39.7041619, 141.1500715 39.7039303)",40,
42497438,,,,tertiary,False,True,138.066,"LINESTRING (141.1497112 39.7054746, 141.1509357 39.7048704, 141.1509861 39.7048569, 141.1510861 39.7048302)",,
52740101,,,,unclassified,True,False,149.906,"LINESTRING (141.1497112 39.7054746, 141.1492436 39.7042735, 141.149191 39.7041883)",,
140468876,,,,unclassified,False,True,76.106,"LINESTRING (141.15463 39.7064336, 141.1543668 39.7057798)",,
139976048,,120,不動盛岡線,secondary,False,False,17.49,"LINESTRING (141.1536023 39.6984193, 141.1537172 39.6985494)",,
139976048,,120,不動盛岡線,secondary,False,True,72.473,"LINESTRING (141.1536023 39.6984193, 141.1532208 39.6980222, 141.1530741 39.6979117)",,
51368700,,,紺屋町,tertiary,False,False,78.847,"LINESTRING (141.1557778 39.7009154, 141.1553565 39.7004099, 141.1552803 39.7003185)",,
51368700,,,紺屋町,tertiary,False,True,178.201,"LINESTRING (141.1557778 39.7009154, 141.1557798 39.70104, 141.1556391 39.7015354, 141.156098 39.7023911, 141.1561204 39.7024329)",,
51821527,,,葺手町,unclassified,False,False,30.694,"LINESTRING (141.1564684 39.7005676, 141.1562738 39.7003357)",,
55683703,,,藍染横丁,unclassified,True,False,70.614,"LINESTRING (141.1564684 39.7005676, 141.1557778 39.7009154)",,
"[923258903, 51821527]",,,葺手町,unclassified,False,True,185.4,"LINESTRING (141.1564684 39.7005676, 141.1567669 39.7009541, 141.1568685 39.7011102, 141.1568577 39.7012077, 141.1568459 39.7013172, 141.1568931 39.7014926, 141.1571796 39.7020457, 141.1572089 39.7021023)",,
138383481,,,,unclassified,False,False,38.859,"LINESTRING (141.159538 39.705708, 141.1591253 39.705854)",,
138383525,,,,unclassified,False,False,27.657,"LINESTRING (141.159538 39.705708, 141.1598309 39.7056027)",,
55683711,,,,unclassified,False,False,53.96,"LINESTRING (141.1591253 39.705854, 141.1588755 39.7054084)",,
138383481,,,,unclassified,False,False,23.814,"LINESTRING (141.1591253 39.705854, 141.1588799 39.7059551)",,
138383481,,,,unclassified,False,True,38.859,"LINESTRING (141.1591253 39.705854, 141.159538 39.705708)",,
138383481,,,,unclassified,False,True,41.914,"LINESTRING (141.1581097 39.706275, 141.1585404 39.7060953)",,
345656718,,,,residential,True,False,177.97500000000002,"LINESTRING (141.1581097 39.706275, 141.1576278 39.7059489, 141.1571208 39.705505, 141.1568357 39.7051703, 141.1567887 39.705115, 141.1567533 39.7050735)",,
140468812,,,,unclassified,False,False,135.794,"LINESTRING (141.1547105 39.7044069, 141.154645 39.7043358, 141.1538151 39.7034342, 141.1537931 39.7034103)",,
140468812,,,,unclassified,False,True,46.798,"LINESTRING (141.1547105 39.7044069, 141.1548891 39.7046268, 141.1550004 39.7047638)",,
140468913,,,,unclassified,False,True,69.80199999999999,"LINESTRING (141.1547105 39.7044069, 141.1554327 39.7041821, 141.1554669 39.7041715)",,
42497438,,,,tertiary,False,False,86.027,"LINESTRING (141.153361 39.7036292, 141.1532889 39.703669, 141.1525291 39.7040638)",,
42497438,,,,tertiary,False,True,44.262,"LINESTRING (141.153361 39.7036292, 141.1534313 39.7035919, 141.1537931 39.7034103)",,
51368657,,,,unclassified,False,False,174.529,"LINESTRING (141.153361 39.7036292, 141.1534074 39.7036858, 141.1544855 39.7049388)",,
51368657,,,,unclassified,False,True,98.09,"LINESTRING (141.153361 39.7036292, 141.1533111 39.703572, 141.1530701 39.7032741, 141.1529058 39.7030817, 141.1528141 39.7029791, 141.152761 39.7029134, 141.1527402 39.7028877)",,
58698786,,,,unclassified,False,False,1.139,"LINESTRING (141.1550126 39.7047597, 141.1550004 39.7047638)",,
51368657,,,,unclassified,False,True,85.176,"LINESTRING (141.1547759 39.7056715, 141.1544855 39.7049388)",,
140468961,,,本町通り,tertiary,False,True,37.011,"LINESTRING (141.1547759 39.7056715, 141.1543668 39.7057798)",,
140468961,,,本町通り,tertiary,False,False,70.3,"LINESTRING (141.1547759 39.7056715, 141.1554509 39.7054929, 141.155553 39.7054659)",,
51368657,,,,unclassified,False,False,85.176,"LINESTRING (141.1544855 39.7049388, 141.1547759 39.7056715)",,
58698779,,,,unclassified,True,False,72.755,"LINESTRING (141.1544855 39.7049388, 141.153684 39.7051576)",,
58698786,,,,unclassified,False,True,48.155,"LINESTRING (141.1544855 39.7049388, 141.1550004 39.7047638)",,
51368657,,,,unclassified,False,True,174.529,"LINESTRING (141.1544855 39.7049388, 141.1534074 39.7036858, 141.153361 39.7036292)",,
138383434,,,,unclassified,False,True,83.442,"LINESTRING (141.1526902 39.7054324, 141.1529746 39.7061502)",,
140468821,,,,unclassified,True,False,108.568,"LINESTRING (141.1526902 39.7054324, 141.1515391 39.7056716, 141.151465 39.705687)",,
61160708,,,,residential,False,False,25.635,"LINESTRING (141.1522073 39.7021855, 141.1524637 39.7020662)",,
464456079,,,,residential,False,False,16.862,"LINESTRING (141.1522073 39.7021855, 141.152305 39.7023172)",,
464456079,,,,residential,False,True,41.179,"LINESTRING (141.1522073 39.7021855, 141.151986 39.7019026, 141.1519591 39.7018682)",,
51075700,,,東大通り,unclassified,True,False,7.481,"LINESTRING (141.151688 39.7019832, 141.1516048 39.7020039)",,
464456078,,,,residential,False,False,80.998,"LINESTRING (141.151688 39.7019832, 141.1517145 39.7020126, 141.1520782 39.7024169, 141.152305 39.7023172)",,
464456079,,,,residential,False,False,13.561,"LINESTRING (141.152305 39.7023172, 141.1523905 39.7024199)",,
464456079,,,,residential,False,True,16.862,"LINESTRING (141.152305 39.7023172, 141.1522073 39.7021855)",,
464456078,,,,residential,False,True,80.998,"LINESTRING (141.152305 39.7023172, 141.1520782 39.7024169, 141.1517145 39.7020126, 141.151688 39.7019832)",,
51075700,,,東大通り,unclassified,True,False,25.672,"LINESTRING (141.1522184 39.701752, 141.1519591 39.7018682)",,
61160713,,,,residential,False,True,40.756,"LINESTRING (141.1522184 39.701752, 141.1522453 39.7017865, 141.1524637 39.7020662)",,
61160708,,,,residential,False,False,18.563,"LINESTRING (141.1524637 39.7020662, 141.1526457 39.7019753)",,
61160708,,,,residential,False,True,25.635,"LINESTRING (141.1524637 39.7020662, 141.1522073 39.7021855)",,
61160713,,,,residential,False,True,12.046,"LINESTRING (141.1524637 39.7020662, 141.1525449 39.7021547)",,
61160713,,,,residential,False,False,40.756,"LINESTRING (141.1524637 39.7020662, 141.1522453 39.7017865, 141.1522184 39.701752)",,
51368705,,,,tertiary,False,False,45.565,"LINESTRING (141.1556298 39.7025924, 141.156034 39.702461, 141.1561204 39.7024329)",,
"[51368704, 51368705, 139975992]",,,与の字橋,tertiary,False,True,78.749,"LINESTRING (141.1556298 39.7025924, 141.1555802 39.7026085, 141.1549983 39.7027869, 141.1549737 39.7027971, 141.154787 39.7028749)",,yes
708248499,,,,residential,False,True,292.893,"LINESTRING (141.1556298 39.7025924, 141.1556433 39.7026278, 141.1561702 39.7040102, 141.1563912 39.7044614, 141.1566609 39.7049229, 141.1567365 39.7050188, 141.1567533 39.7050735)",,
51075700,,,東大通り,unclassified,True,False,18.717,"LINESTRING (141.1524032 39.7016619, 141.1522184 39.701752)",,
464456077,,,,residential,False,True,40.556,"LINESTRING (141.1524032 39.7016619, 141.1524333 39.7017008, 141.1526457 39.7019753)",,
61160708,,,,residential,False,True,18.563,"LINESTRING (141.1526457 39.7019753, 141.1524637 39.7020662)",,
464456077,,,,residential,False,False,40.556,"LINESTRING (141.1526457 39.7019753, 141.1524333 39.7017008, 141.1524032 39.7016619)",,
464456077,,,,residential,False,True,21.732999999999997,"LINESTRING (141.1526457 39.7019753, 141.1525842 39.7020847, 141.1525449 39.7021547)",,
464456079,,,,residential,False,True,13.508,"LINESTRING (141.1524914 39.702568, 141.1524181 39.7024604)",,
514415198,,,,residential,False,False,22.247,"LINESTRING (141.1524914 39.702568, 141.1522323 39.702551)",,
51368657,,,,unclassified,False,False,41.440999999999995,"LINESTRING (141.1524914 39.702568, 141.1526523 39.702781, 141.1527179 39.7028606, 141.1527402 39.7028877)",,
464456079,,,,residential,False,False,5.085,"LINESTRING (141.1523905 39.7024199, 141.1524181 39.7024604)",,
464456079,,,,residential,False,True,13.561,"LINESTRING (141.1523905 39.7024199, 141.152305 39.7023172)",,
464456077,,,,residential,False,False,38.882000000000005,"LINESTRING (141.1523905 39.7024199, 141.152561 39.7023442, 141.1525865 39.7022228, 141.1525449 39.7021547)",,
51129999,4,455,中央通り,trunk,False,False,73.91499999999999,"LINESTRING (141.1535071 39.7025534, 141.1536803 39.7024752, 141.1539093 39.7023734, 141.1540949 39.7022917, 141.1542237 39.702235, 141.1542554 39.7022211)",,
