osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,bridge
166745957,residential,True,False,126.522,"LINESTRING (135.4090271 34.7279935, 135.41041 34.7280474)",,,,
166745912,residential,True,False,38.67,"LINESTRING (135.41041 34.7280474, 135.4104304 34.7282138, 135.4104525 34.7283934)",,,,
166745936,unclassified,True,False,37.928,"LINESTRING (135.4089812 34.7283325, 135.4090271 34.7279935)",,,,
166745962,residential,True,False,134.628,"LINESTRING (135.4104525 34.7283934, 135.4089812 34.7283325)",,,,
166745912,residential,True,False,44.122,"LINESTRING (135.4104525 34.7283934, 135.4104774 34.728611, 135.4104591 34.7287886)",,,,
166745930,residential,False,False,43.156,"LINESTRING (135.4113153 34.7284261, 135.4113924 34.728809)",,,,
166745930,residential,False,True,6.635,"LINESTRING (135.4113153 34.7284261, 135.4113016 34.7283675)",,,,
527766688,residential,False,False,33.921,"LINESTRING (135.4113153 34.7284261, 135.4111382 34.7284347, 135.4109451 34.7284479)",,,,
42748993,residential,True,False,58.93899999999999,"LINESTRING (135.4122041 34.7285654, 135.4122945 34.7285684, 135.4125792 34.7285284, 135.4127319 34.728507, 135.4128403 34.7284884)",,,,
166745932,residential,False,False,86.122,"LINESTRING (135.4122041 34.7285654, 135.412256 34.7278348, 135.412259 34.7277922)",,,,
42748993,residential,True,False,30.326,"LINESTRING (135.4118738 34.7285888, 135.4120285 34.7285719, 135.4122041 34.7285654)",,,,
166745946,tertiary,False,False,83.126,"LINESTRING (135.4118738 34.7285888, 135.4121805 34.7289673, 135.4122146 34.7290251, 135.4122563 34.7291413, 135.4122797 34.729247)",,,,
42748993,residential,True,False,48.161,"LINESTRING (135.4114226 34.7287996, 135.4117987 34.7285941, 135.4118738 34.7285888)",,,,
166745921,residential,False,False,58.342,"LINESTRING (135.4114226 34.7287996, 135.4114629 34.7288506, 135.4117232 34.7291805, 135.41177 34.7292398)",,,,
42748993,residential,True,False,2.951,"LINESTRING (135.4113924 34.728809, 135.4114226 34.7287996)",,,,
166745930,residential,False,True,43.156,"LINESTRING (135.4113924 34.728809, 135.4113153 34.7284261)",,,,
166745912,residential,True,False,45.181,"LINESTRING (135.4104162 34.7291848, 135.4104094 34.7292296, 135.410355 34.729588)",,,,
484552020,tertiary,False,False,123.869,"LINESTRING (135.4104162 34.7291848, 135.4104933 34.7291879, 135.41177 34.7292398)",五条通り,,,
484552020,tertiary,False,True,139.648,"LINESTRING (135.4104162 34.7291848, 135.4103336 34.729181, 135.4094924 34.7291428, 135.4093532 34.7291365, 135.4093119 34.7291346, 135.4091549 34.7291275, 135.4088904 34.7291155)",五条通り,,,
166745907,unclassified,False,False,46.586,"LINESTRING (135.41177 34.7292398, 135.4122797 34.729247)",五条通り,,,
166745921,residential,False,True,58.342,"LINESTRING (135.41177 34.7292398, 135.4117232 34.7291805, 135.4114629 34.7288506, 135.4114226 34.7287996)",,,,
166745963,residential,True,False,184.029,"LINESTRING (135.41177 34.7292398, 135.4117992 34.7292851, 135.4118772 34.7294062, 135.4118412 34.7296482, 135.4103987 34.7295898, 135.410355 34.729588)",,,,
484552020,tertiary,False,True,123.869,"LINESTRING (135.41177 34.7292398, 135.4104933 34.7291879, 135.4104162 34.7291848)",五条通り,,,
166745907,unclassified,False,True,46.586,"LINESTRING (135.4122797 34.729247, 135.41177 34.7292398)",五条通り,,,
166745907,unclassified,False,False,15.538,"LINESTRING (135.4122797 34.729247, 135.4123093 34.7292504, 135.4124493 34.7292555)",五条通り,,,
166745946,tertiary,False,True,83.126,"LINESTRING (135.4122797 34.729247, 135.4122563 34.7291413, 135.4122146 34.7290251, 135.4121805 34.7289673, 135.4118738 34.7285888)",,,,
166745936,unclassified,True,False,45.94,"LINESTRING (135.4088285 34.7295255, 135.4088904 34.7291155)",,,,
166745912,residential,True,False,42.849,"LINESTRING (135.410355 34.729588, 135.4103044 34.7299711)",,,,
166745963,residential,True,False,139.673,"LINESTRING (135.410355 34.729588, 135.4088285 34.7295255)",,,,
166745973,residential,True,False,41.116,"LINESTRING (135.4101868 34.7307447, 135.4101405 34.7311125)",,,,
166745936,unclassified,True,False,40.845,"LINESTRING (135.4086246 34.7310413, 135.4086714 34.7307084, 135.4086759 34.7306764)",,,,
166745947,residential,True,False,138.755,"LINESTRING (135.4101405 34.7311125, 135.4086246 34.7310413)",,,,
166745973,residential,True,False,24.43,"LINESTRING (135.4101405 34.7311125, 135.4101054 34.7313303)",,,,
166745947,residential,True,False,94.32900000000001,"LINESTRING (135.4111713 34.731157, 135.4101886 34.7311146, 135.4101405 34.7311125)",,,,
166745959,residential,False,False,24.24,"LINESTRING (135.4111713 34.731157, 135.4111681 34.7311898, 135.4111501 34.7313743)",,,,
166745947,residential,True,False,68.917,"LINESTRING (135.4121555 34.7311994, 135.4120554 34.7311946, 135.4117464 34.7311808, 135.4114025 34.7311651)",,,,
691458598,secondary,False,False,71.638,"LINESTRING (135.4121555 34.7311994, 135.4122344 34.7306391, 135.4122444 34.7305593)",米谷昆陽尼崎線,2,142,
691458598,secondary,False,True,127.256,"LINESTRING (135.4121555 34.7311994, 135.4121104 34.7315279, 135.4120915 34.7316659, 135.4120725 34.7318039, 135.4119728 34.7323337)",米谷昆陽尼崎線,2,142,
166745973,residential,True,False,17.397,"LINESTRING (135.4101054 34.7313303, 135.4100804 34.7314854)",,,,
166745920,residential,False,False,95.59400000000001,"LINESTRING (135.4101054 34.7313303, 135.410154 34.7313323, 135.4111501 34.7313743)",,,,
166745959,residential,False,False,23.068,"LINESTRING (135.4111501 34.7313743, 135.4111441 34.7315817)",,,,
166745920,residential,False,True,95.59400000000001,"LINESTRING (135.4111501 34.7313743, 135.410154 34.7313323, 135.4101054 34.7313303)",,,,
166745959,residential,False,True,24.24,"LINESTRING (135.4111501 34.7313743, 135.4111681 34.7311898, 135.4111713 34.731157)",,,,
166745918,residential,True,False,138.094,"LINESTRING (135.4085714 34.7314192, 135.4100804 34.7314854)",,,,
166745936,unclassified,True,False,42.301,"LINESTRING (135.4085714 34.7314192, 135.4086246 34.7310413)",,,,
166745973,residential,True,False,5.786,"LINESTRING (135.4100804 34.7314854, 135.4100744 34.7315372)",,,,
166745973,residential,True,False,36.348,"LINESTRING (135.4100744 34.7315372, 135.4100173 34.7318607)",,,,
166745940,residential,False,False,33.6,"LINESTRING (135.4100744 34.7315372, 135.4101182 34.731539, 135.4104416 34.7315525)",,,,
166745940,residential,False,False,64.279,"LINESTRING (135.4104416 34.7315525, 135.4111441 34.7315817)",,,,
166745959,residential,False,True,108.338,"LINESTRING (135.4104416 34.7315525, 135.410429 34.7317471, 135.4111291 34.7317842, 135.4111441 34.7315817)",,,,
166745940,residential,False,True,33.6,"LINESTRING (135.4104416 34.7315525, 135.4101182 34.731539, 135.4100744 34.7315372)",,,,
166745940,residential,False,True,64.279,"LINESTRING (135.4111441 34.7315817, 135.4104416 34.7315525)",,,,
166745959,residential,False,False,108.338,"LINESTRING (135.4111441 34.7315817, 135.4111291 34.7317842, 135.410429 34.7317471, 135.4104416 34.7315525)",,,,
166745959,residential,False,True,23.068,"LINESTRING (135.4111441 34.7315817, 135.4111501 34.7313743)",,,,
166745936,unclassified,True,False,42.3,"LINESTRING (135.4085183 34.7317971, 135.4085714 34.7314192)",,,,
166745922,residential,True,False,137.166,"LINESTRING (135.4100173 34.7318607, 135.4085183 34.7317971)",,,,
166745973,residential,True,False,43.257,"LINESTRING (135.4100173 34.7318607, 135.4099783 34.7322484)",,,,
166745911,residential,False,False,50.643,"LINESTRING (135.4127761 34.7322161, 135.4128042 34.7323374, 135.4128745 34.7326643)",,,,
"[166745956, 350621853]","['residential', 'tertiary']",False,False,303.229,"LINESTRING (135.4127761 34.7322161, 135.4128716 34.7321899, 135.4133314 34.7321258, 135.4141364 34.7320135, 135.4141428 34.7320486, 135.414218 34.7324632, 135.4141874 34.7324989, 135.4129394 34.7326543, 135.4128745 34.7326643)",,,,
166745956,tertiary,False,True,74.658,"LINESTRING (135.4127761 34.7322161, 135.4126918 34.7322391, 135.4119728 34.7323337)",,,,
166745973,residential,True,False,31.076,"LINESTRING (135.4099783 34.7322484, 135.4099882 34.7324334, 135.4099933 34.7325276)",,,,
484552019,tertiary,False,False,182.22899999999998,"LINESTRING (135.4099933 34.7325276, 135.4100475 34.732524, 135.4105917 34.7324878, 135.4107435 34.7324709, 135.4108025 34.7324643, 135.4111044 34.7324306, 135.4119728 34.7323337)",橘通り,,,
484552019,tertiary,False,True,137.125,"LINESTRING (135.4099933 34.7325276, 135.4099265 34.7325309, 135.4086093 34.7325949, 135.4084954 34.7326011)",橘通り,,,
166745911,residential,False,False,38.705999999999996,"LINESTRING (135.4128745 34.7326643, 135.412893 34.7327127, 135.4129854 34.7330002)",,,,
166745911,residential,False,True,50.643,"LINESTRING (135.4128745 34.7326643, 135.4128042 34.7323374, 135.4127761 34.7322161)",,,,
"[166745956, 350621853]","['residential', 'tertiary']",False,True,303.229,"LINESTRING (135.4128745 34.7326643, 135.4129394 34.7326543, 135.4141874 34.7324989, 135.414218 34.7324632, 135.4141428 34.7320486, 135.4141364 34.7320135, 135.4133314 34.7321258, 135.4128716 34.7321899, 135.4127761 34.7322161)",,,,
166725688,residential,True,False,41.958,"LINESTRING (135.408138 34.7246298, 135.4076793 34.724614)",,,,
166725688,residential,True,False,23.197,"LINESTRING (135.4083916 34.7246385, 135.408138 34.7246298)",,,,
174574927,residential,False,True,104.05199999999999,"LINESTRING (135.4083916 34.7246385, 135.4083779 34.724914, 135.407961 34.7249009, 135.4079387 34.7252175)",,,,
166725688,residential,True,False,34.183,"LINESTRING (135.4087653 34.7246514, 135.4083916 34.7246385)",,,,
174574893,residential,False,True,65.426,"LINESTRING (135.4087653 34.7246514, 135.4087333 34.7252392)",,,,
166725688,residential,True,False,31.502,"LINESTRING (135.4091097 34.7246632, 135.4087653 34.7246514)",,,,
174574931,residential,False,True,67.447,"LINESTRING (135.4091097 34.7246632, 135.4091011 34.7248963, 135.4090752 34.7248963, 135.4090554 34.725248)",,,,
166725715,residential,True,False,41.175,"LINESTRING (135.4097923 34.7247176, 135.4093453 34.7246713)",,,,
174574922,residential,False,True,66.387,"LINESTRING (135.4097923 34.7247176, 135.4097516 34.7249651, 135.4096847 34.725308)",,,,
166725715,residential,True,False,27.478,"LINESTRING (135.4100906 34.7247485, 135.4097923 34.7247176)",,,,
174574925,residential,False,True,67.613,"LINESTRING (135.4100906 34.7247485, 135.4100578 34.7249833, 135.4099891 34.7253507)",,,,
166725715,residential,True,False,22.651,"LINESTRING (135.4108503 34.7248272, 135.4106044 34.7248017)",,,,
174574891,residential,False,True,71.098,"LINESTRING (135.4108503 34.7248272, 135.4108069 34.7254656)",,,,
166725711,residential,True,False,72.659,"LINESTRING (135.4079387 34.7252175, 135.4087333 34.7252392)",,,,
174574927,residential,False,False,104.05199999999999,"LINESTRING (135.4079387 34.7252175, 135.407961 34.7249009, 135.4083779 34.724914, 135.4083916 34.7246385)",,,,
166725711,residential,True,False,16.075,"LINESTRING (135.4087333 34.7252392, 135.4089091 34.725244)",,,,
174574893,residential,False,False,65.426,"LINESTRING (135.4087333 34.7252392, 135.4087653 34.7246514)",,,,
166725711,residential,True,False,13.378,"LINESTRING (135.4089091 34.725244, 135.4090554 34.725248)",,,,
174574928,residential,False,True,58.491,"LINESTRING (135.4089091 34.725244, 135.4088932 34.7255124, 135.4088575 34.725563, 135.4088402 34.7257613)",,,,
166725711,residential,True,False,22.988,"LINESTRING (135.4090554 34.725248, 135.4093068 34.7252549)",,,,
174574931,residential,False,False,67.447,"LINESTRING (135.4090554 34.725248, 135.4090752 34.7248963, 135.4091011 34.7248963, 135.4091097 34.7246632)",,,,
94090549,residential,True,False,28.222,"LINESTRING (135.4096847 34.725308, 135.4099891 34.7253507)",,,,
174574922,residential,False,False,66.387,"LINESTRING (135.4096847 34.725308, 135.4097516 34.7249651, 135.4097923 34.7247176)",,,,
94090549,residential,True,False,6.111,"LINESTRING (135.4099891 34.7253507, 135.410055 34.72536)",,,,
174574925,residential,False,False,67.613,"LINESTRING (135.4099891 34.7253507, 135.4100578 34.7249833, 135.4100906 34.7247485)",,,,
94090549,residential,True,False,17.088,"LINESTRING (135.410055 34.72536, 135.4102393 34.7253859)",,,,
174574888,residential,False,True,58.053,"LINESTRING (135.410055 34.72536, 135.4099507 34.725875)",,,,
94090549,residential,True,False,7.112,"LINESTRING (135.4102393 34.7253859, 135.410316 34.7253967)",,,,
174574887,residential,False,True,58.183,"LINESTRING (135.4102393 34.7253859, 135.4101344 34.725902)",,,,
94090549,residential,True,False,28.38,"LINESTRING (135.4104766 34.7254192, 135.4107827 34.7254622)",,,,
174574936,residential,False,True,58.65,"LINESTRING (135.4104766 34.7254192, 135.410444 34.7255877, 135.4104452 34.7256817, 135.4104403 34.7257838, 135.4104116 34.7259427)",,,,
94090549,residential,True,False,2.244,"LINESTRING (135.4107827 34.7254622, 135.4108069 34.7254656)",,,,
174574913,residential,False,True,59.009,"LINESTRING (135.4107827 34.7254622, 135.4107478 34.7259921)",,,,
94090549,residential,True,False,39.375,"LINESTRING (135.4108069 34.7254656, 135.4112316 34.7255252)",,,,
174574891,residential,False,False,71.098,"LINESTRING (135.4108069 34.7254656, 135.4108503 34.7248272)",,,,
42748992,residential,True,False,39.728,"LINESTRING (135.4080583 34.7257371, 135.4076239 34.7257236)",,,,
174574919,residential,False,True,57.636,"LINESTRING (135.4080583 34.7257371, 135.4080298 34.7262549)",,,,
42748992,residential,True,False,13.618,"LINESTRING (135.4087249 34.7257577, 135.408576 34.7257531)",,,,
174574899,residential,False,True,57.821,"LINESTRING (135.4087249 34.7257577, 135.4087001 34.7262773)",,,,
42748992,residential,True,False,10.545,"LINESTRING (135.4088402 34.7257613, 135.4087249 34.7257577)",,,,
174574928,residential,False,False,58.491,"LINESTRING (135.4088402 34.7257613, 135.4088575 34.725563, 135.4088932 34.7255124, 135.4089091 34.725244)",,,,
42748992,residential,True,False,24.371,"LINESTRING (135.4099507 34.725875, 135.4096882 34.7258364)",,,,
174574888,residential,False,False,58.053,"LINESTRING (135.4099507 34.725875, 135.410055 34.72536)",,,,
42748992,residential,True,False,17.055,"LINESTRING (135.4101344 34.725902, 135.4099507 34.725875)",,,,
174574887,residential,False,False,58.183,"LINESTRING (135.4101344 34.725902, 135.4102393 34.7253859)",,,,
42748992,residential,True,False,25.734,"LINESTRING (135.4104116 34.7259427, 135.4101344 34.725902)",,,,
174574936,residential,False,False,58.65,"LINESTRING (135.4104116 34.7259427, 135.4104403 34.7257838, 135.4104452 34.7256817, 135.410444 34.7255877, 135.4104766 34.7254192)",,,,
174574913,residential,False,False,59.009,"LINESTRING (135.4107478 34.7259921, 135.4107827 34.7254622)",,,,
42748992,residential,True,False,31.212,"LINESTRING (135.4107478 34.7259921, 135.4104271 34.725945, 135.4104116 34.7259427)",,,,
94090550,residential,True,False,39.376,"LINESTRING (135.4080298 34.7262549, 135.4084603 34.7262693)",,,,
174574919,residential,False,False,57.636,"LINESTRING (135.4080298 34.7262549, 135.4080583 34.7257371)",,,,
94090550,residential,True,False,47.096,"LINESTRING (135.4087001 34.7262773, 135.409215 34.7262946)",,,,
174574899,residential,False,False,57.821,"LINESTRING (135.4087001 34.7262773, 135.4087249 34.7257577)",,,,
192941823,tertiary,False,False,38.822,"LINESTRING (135.4148753 34.7274177, 135.4145475 34.727419, 135.4144505 34.7274194)",波州通り,2,,
192941823,tertiary,False,True,49.731,"LINESTRING (135.4148753 34.7274177, 135.4149452 34.727415, 135.4152718 34.7273986, 135.4153316 34.7274012, 135.4154177 34.727412)",波州通り,2,,
192941825,residential,False,False,89.191,"LINESTRING (135.4148753 34.7274177, 135.414867 34.7274618, 135.4148614 34.7274916, 135.4146738 34.7282024)",,,,
76405772,unclassified,False,True,31.755,"LINESTRING (135.4146738 34.7282024, 135.4143266 34.7282137)",,,,
76405772,unclassified,False,False,52.882000000000005,"LINESTRING (135.4146738 34.7282024, 135.4151683 34.7281881, 135.4152521 34.7281857)",,,,
192941825,residential,False,True,89.191,"LINESTRING (135.4146738 34.7282024, 135.4148614 34.7274916, 135.414867 34.7274618, 135.4148753 34.7274177)",,,,
76405772,unclassified,False,False,31.755,"LINESTRING (135.4143266 34.7282137, 135.4146738 34.7282024)",,,,
76405772,unclassified,False,True,14.313,"LINESTRING (135.4143266 34.7282137, 135.4141701 34.7282188)",,,,
192941826,residential,False,False,66.77199999999999,"LINESTRING (135.4143266 34.7282137, 135.4144122 34.7284564, 135.4143961 34.7284605, 135.4142164 34.7285066, 135.4141695 34.7285037, 135.4140499 34.7284516, 135.4140227 34.7284326)",,,,
36953412,residential,True,False,15.368,"LINESTRING (135.4140227 34.7284326, 135.4141024 34.7283109)",,,,
192941826,residential,False,True,66.77199999999999,"LINESTRING (135.4140227 34.7284326, 135.4140499 34.7284516, 135.4141695 34.7285037, 135.4142164 34.7285066, 135.4143961 34.7284605, 135.4144122 34.7284564, 135.4143266 34.7282137)",,,,
36953415,residential,False,False,21.874,"LINESTRING (135.415952 34.7263194, 135.415728 34.7262501)",,,,
36953415,residential,False,True,10.123,"LINESTRING (135.415952 34.7263194, 135.4160491 34.7263632)",,,,
193820145,residential,False,True,65.245,"LINESTRING (135.415952 34.7263194, 135.4159916 34.7263758, 135.4158729 34.7265035, 135.4156352 34.726807)",,,,
36953410,residential,False,False,25.526,"LINESTRING (135.4156352 34.726807, 135.4153816 34.7267108)",,,,
36953410,residential,False,True,3.543,"LINESTRING (135.4156352 34.726807, 135.4156706 34.72682)",,,,
193820145,residential,False,False,65.245,"LINESTRING (135.4156352 34.726807, 135.4158729 34.7265035, 135.4159916 34.7263758, 135.415952 34.7263194)",,,,
194090218,residential,False,True,121.963,"LINESTRING (135.4143027 34.7328244, 135.4142357 34.7328363, 135.4129854 34.7330002)",,,,
166745911,residential,False,False,22.497,"LINESTRING (135.4129854 34.7330002, 135.4130497 34.7331955)",,,,
166745911,residential,False,True,38.705999999999996,"LINESTRING (135.4129854 34.7330002, 135.412893 34.7327127, 135.4128745 34.7326643)",,,,
194090218,residential,False,False,121.963,"LINESTRING (135.4129854 34.7330002, 135.4142357 34.7328363, 135.4143027 34.7328244)",,,,
166745911,residential,False,True,22.497,"LINESTRING (135.4130497 34.7331955, 135.4129854 34.7330002)",,,,
37122472,residential,False,True,23.667,"LINESTRING (135.4170404 34.7255503, 135.4170173 34.7255375, 135.416927 34.7255022, 135.4168086 34.7254559)",,,,
166725702,residential,False,False,36.707,"LINESTRING (135.4132326 34.726677, 135.4136315 34.7267156)",,,,
335291812,residential,False,False,54.683,"LINESTRING (135.4132326 34.726677, 135.4132773 34.7261866)",,,,
166725702,residential,False,True,94.368,"LINESTRING (135.4132326 34.726677, 135.4131034 34.7266645, 135.4128802 34.7266429, 135.4126126 34.726617, 135.4122071 34.7265777)",,,,
335291812,residential,False,True,54.683,"LINESTRING (135.4132773 34.7261866, 135.4132326 34.726677)",,,,
42748992,residential,True,False,97.181,"LINESTRING (135.4132773 34.7261866, 135.4131638 34.7261755, 135.4122214 34.7260832)",,,,
166745930,residential,False,False,6.635,"LINESTRING (135.4113016 34.7283675, 135.4113153 34.7284261)",,,,
42748993,residential,True,False,2.047,"LINESTRING (135.4081862 34.728686, 135.4082086 34.7286862)",,,,
335291818,residential,False,False,84.58699999999999,"LINESTRING (135.4081862 34.728686, 135.4081943 34.728546, 135.4089486 34.7285737)",,,,
166745936,unclassified,True,False,26.985,"LINESTRING (135.4089486 34.7285737, 135.4089812 34.7283325)",,,,
335291818,residential,False,True,84.58699999999999,"LINESTRING (135.4089486 34.7285737, 135.4081943 34.728546, 135.4081862 34.728686)",,,,
166745947,residential,True,False,21.147,"LINESTRING (135.4114025 34.7311651, 135.4111713 34.731157)",,,,
335291819,residential,False,False,22.873,"LINESTRING (135.4114025 34.7311651, 135.4114069 34.7311378, 135.4114356 34.7309612)",,,,
335291819,residential,False,True,91.47800000000001,"LINESTRING (135.4122444 34.7305593, 135.4121621 34.730556, 135.4115044 34.73053, 135.4114706 34.730742)",,,,
484569019,secondary,False,False,55.872,"LINESTRING (135.4122444 34.7305593, 135.4122554 34.7304769, 135.4122706 34.7303534, 135.4122751 34.7303186, 135.4123138 34.7300601)",米谷昆陽尼崎線,2,142,
691458598,secondary,False,True,71.638,"LINESTRING (135.4122444 34.7305593, 135.4122344 34.7306391, 135.4121555 34.7311994)",米谷昆陽尼崎線,2,142,
335291819,residential,False,False,24.583,"LINESTRING (135.4114356 34.7309612, 135.4114706 34.730742)",,,,
335291820,residential,False,False,107.96000000000001,"LINESTRING (135.4114356 34.7309612, 135.411896 34.7309818, 135.4119255 34.7307658, 135.4114706 34.730742)",,,,
335291819,residential,False,True,22.873,"LINESTRING (135.4114356 34.7309612, 135.4114069 34.7311378, 135.4114025 34.7311651)",,,,
335291819,residential,False,True,24.583,"LINESTRING (135.4114706 34.730742, 135.4114356 34.7309612)",,,,
335291820,residential,False,True,107.96000000000001,"LINESTRING (135.4114706 34.730742, 135.4119255 34.7307658, 135.411896 34.7309818, 135.4114356 34.7309612)",,,,
335291819,residential,False,False,91.47800000000001,"LINESTRING (135.4114706 34.730742, 135.4115044 34.73053, 135.4121621 34.730556, 135.4122444 34.7305593)",,,,
335291870,residential,False,False,32.641,"LINESTRING (135.4079496 34.7309378, 135.407967 34.7306446)",,,,
102159706,unclassified,True,False,1.965,"LINESTRING (135.407967 34.7306446, 135.4079885 34.7306446)",,,,
335291870,residential,False,True,32.641,"LINESTRING (135.407967 34.7306446, 135.4079496 34.7309378)",,,,
335291873,residential,False,False,14.724,"LINESTRING (135.4079885 34.7306446, 135.4079952 34.7305123)",,,,
102159706,unclassified,True,False,62.918,"LINESTRING (135.4079885 34.7306446, 135.4086312 34.7306743, 135.4086759 34.7306764)",,,,
335291873,residential,False,True,14.724,"LINESTRING (135.4079952 34.7305123, 135.4079885 34.7306446)",,,,
335291875,residential,False,False,19.513,"LINESTRING (135.4084659 34.7304572, 135.408478 34.730282)",,,,
335291875,residential,False,True,19.513,"LINESTRING (135.408478 34.730282, 135.4084659 34.7304572)",,,,
339097999,residential,False,False,71.065,"LINESTRING (135.4114829 34.7273327, 135.4115556 34.7266964)",,,,
484569018,tertiary,False,True,34.501,"LINESTRING (135.4114829 34.7273327, 135.4118575 34.7273712)",,2,,
484569018,tertiary,False,False,33.159,"LINESTRING (135.4114829 34.7273327, 135.4112374 34.7273005, 135.4111246 34.7272857)",,2,,
339097999,residential,False,True,71.065,"LINESTRING (135.4115556 34.7266964, 135.4114829 34.7273327)",,,,
166745932,residential,False,False,40.45099999999999,"LINESTRING (135.412259 34.7277922, 135.4122777 34.7274948, 135.4122818 34.7274289)",,,,
166745932,residential,False,True,86.122,"LINESTRING (135.412259 34.7277922, 135.412256 34.7278348, 135.4122041 34.7285654)",,,,
339098001,residential,False,False,90.496,"LINESTRING (135.412259 34.7277922, 135.4120223 34.7277788, 135.4119633 34.7277986, 135.4118024 34.727803, 135.4118575 34.7273712)",,,,
484569018,tertiary,False,False,34.501,"LINESTRING (135.4118575 34.7273712, 135.4114829 34.7273327)",,2,,
339098001,residential,False,True,90.49600000000001,"LINESTRING (135.4118575 34.7273712, 135.4118024 34.727803, 135.4119633 34.7277986, 135.4120223 34.7277788, 135.412259 34.7277922)",,,,
484569018,tertiary,False,True,35.547,"LINESTRING (135.4118575 34.7273712, 135.411941 34.7273828, 135.412241 34.7274246)",,2,,
519202652,residential,False,False,22.23,"LINESTRING (135.4145685 34.7271938, 135.4143505 34.7271051)",,1,,
36953412,residential,True,False,79.023,"LINESTRING (135.4145685 34.7271938, 135.4146309 34.7270746, 135.41491 34.7265409)",,,,
519202652,residential,False,True,22.23,"LINESTRING (135.4143505 34.7271051, 135.4145685 34.7271938)",,1,,
519202652,residential,False,False,74.292,"LINESTRING (135.4143505 34.7271051, 135.414364 34.7267016, 135.4140423 34.7266952)",,1,,
519202653,residential,False,False,74.508,"LINESTRING (135.4143505 34.7271051, 135.4140314 34.7271029, 135.4140423 34.7266952)",,,,
484569017,secondary,False,True,12.025,"LINESTRING (135.413823 34.7266617, 135.4137706 34.7267609)",米谷昆陽尼崎線,2,142,
484569017,secondary,False,False,52.382000000000005,"LINESTRING (135.413823 34.7266617, 135.4138911 34.7265328, 135.4140138 34.7263007, 135.4140513 34.7262296)",米谷昆陽尼崎線,2,142,
519202652,residential,False,True,20.686999999999998,"LINESTRING (135.413823 34.7266617, 135.4139082 34.7266886, 135.4139214 34.7266928, 135.4140423 34.7266952)",,1,,
519202652,residential,False,False,20.686999999999998,"LINESTRING (135.4140423 34.7266952, 135.4139214 34.7266928, 135.4139082 34.7266886, 135.413823 34.7266617)",,1,,
519202652,residential,False,True,74.292,"LINESTRING (135.4140423 34.7266952, 135.414364 34.7267016, 135.4143505 34.7271051)",,1,,
519202653,residential,False,True,74.508,"LINESTRING (135.4140423 34.7266952, 135.4140314 34.7271029, 135.4143505 34.7271051)",,,,
42748993,residential,True,False,35.558,"LINESTRING (135.4085406 34.7287007, 135.4089292 34.7287168)",,,,
526673431,residential,False,False,44.393,"LINESTRING (135.4085406 34.7287007, 135.4085073 34.729099)",,,,
484552020,tertiary,False,False,35.058,"LINESTRING (135.4085073 34.729099, 135.4088904 34.7291155)",五条通り,,,
484552020,tertiary,False,True,30.007,"LINESTRING (135.4085073 34.729099, 135.4081794 34.7290848)",五条通り,,,
526673431,residential,False,True,44.393,"LINESTRING (135.4085073 34.729099, 135.4085406 34.7287007)",,,,
42748993,residential,True,False,30.383,"LINESTRING (135.4082086 34.7286862, 135.4085406 34.7287007)",,,,
526673432,residential,False,False,44.403,"LINESTRING (135.4082086 34.7286862, 135.4081794 34.7290848)",,,,
484552020,tertiary,False,False,30.007,"LINESTRING (135.4081794 34.7290848, 135.4085073 34.729099)",五条通り,,,
526673432,residential,False,True,44.403,"LINESTRING (135.4081794 34.7290848, 135.4082086 34.7286862)",,,,
775667559,residential,False,False,4.587,"LINESTRING (135.4109451 34.7284479, 135.4109386 34.728407)",,,,
527766688,residential,False,False,14.054,"LINESTRING (135.4109451 34.7284479, 135.4108431 34.72847, 135.4108432 34.7285097)",,,,
527766688,residential,False,True,33.921,"LINESTRING (135.4109451 34.7284479, 135.4111382 34.7284347, 135.4113153 34.7284261)",,,,
527766688,residential,False,True,14.054,"LINESTRING (135.4108432 34.7285097, 135.4108431 34.72847, 135.4109451 34.7284479)",,,,
42748992,residential,True,False,65.617,"LINESTRING (135.4119238 34.7260762, 135.4112061 34.7260594)",,,,
562155038,residential,False,False,58.643,"LINESTRING (135.4119238 34.7260762, 135.4119484 34.7255492)",,,,
94090549,residential,True,False,26.251,"LINESTRING (135.4119484 34.7255492, 135.4122354 34.7255588)",,,,
562155038,residential,False,False,68.86,"LINESTRING (135.4119484 34.7255492, 135.4119884 34.7249308)",,,,
562155038,residential,False,True,58.643,"LINESTRING (135.4119484 34.7255492, 135.4119238 34.7260762)",,,,
166725715,residential,True,False,26.317,"LINESTRING (135.4119884 34.7249308, 135.4117019 34.724907)",,,,
562155038,residential,False,True,68.86,"LINESTRING (135.4119884 34.7249308, 135.4119484 34.7255492)",,,,
94090549,residential,True,False,27.321,"LINESTRING (135.4116497 34.7255392, 135.4119484 34.7255492)",,,,
562155039,residential,False,False,70.459,"LINESTRING (135.4116497 34.7255392, 135.4117019 34.724907)",,,,
166725715,residential,True,False,38.057,"LINESTRING (135.4117019 34.724907, 135.4112876 34.7248725)",,,,
562155039,residential,False,True,70.459,"LINESTRING (135.4117019 34.724907, 135.4116497 34.7255392)",,,,
166745928,residential,True,False,18.764,"LINESTRING (135.4146562 34.7264465, 135.4144691 34.726377)",,,,
