osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
"[124824138, 122212579]",unclassified,False,True,145.86,"LINESTRING (139.1020471 36.2098256, 139.101829 36.2098189, 139.101724 36.2097781, 139.1014659 36.2096126, 139.1012808 36.2095618, 139.1008108 36.2094326, 139.100641 36.2094647, 139.1005558 36.2094983)",,,,
122212649,residential,False,True,96.903,"LINESTRING (139.1051035 36.209832, 139.10426 36.2103763)",,,,
122212731,residential,False,False,82.807,"LINESTRING (139.1051035 36.209832, 139.105696 36.210403)",,,,
"[122212717, 122212766]",unclassified,False,False,243.026,"LINESTRING (139.096349 36.209828, 139.0980946 36.2097608, 139.0986344 36.2096077, 139.0990207 36.2095708)",,,,
"[122212739, 122212827]",unclassified,False,True,164.87,"LINESTRING (139.096349 36.209828, 139.0963948 36.2103233, 139.097171 36.2110849)",,,,
122212706,residential,False,False,41.406,"LINESTRING (139.0989975 36.2099427, 139.0990207 36.2095708)",,,,
122212579,unclassified,False,False,67.948,"LINESTRING (139.0989975 36.2099427, 139.0991436 36.209958, 139.0992779 36.209972, 139.0994251 36.2099715, 139.099618 36.209919, 139.0997343 36.2098847)",,,,
122212589,residential,False,False,191.005,"LINESTRING (139.0989975 36.2099427, 139.0990089 36.2101772, 139.0990767 36.2106141, 139.0991503 36.2108469, 139.099295 36.2110316, 139.099437 36.211279, 139.099591 36.2115645)",,,,
420979646,unclassified,False,True,36.225,"LINESTRING (139.0989975 36.2099427, 139.0988011 36.2099208, 139.0985958 36.209928)",,,,
122212584,unclassified,False,True,103.409,"LINESTRING (139.0985958 36.209928, 139.0982692 36.20995, 139.098077 36.2100071, 139.0979312 36.2101265, 139.0978089 36.2104442)",,,,
420979646,unclassified,False,False,36.225,"LINESTRING (139.0985958 36.209928, 139.0988011 36.2099208, 139.0989975 36.2099427)",,,,
420979646,unclassified,False,True,47.510999999999996,"LINESTRING (139.0985958 36.209928, 139.0986044 36.2102702, 139.0984999 36.210281)",,,,
122212835,unclassified,False,True,80.127,"LINESTRING (139.1022816 36.2103811, 139.1016348 36.210878)",,,,
"[122212600, 122212637]",unclassified,False,False,110.539,"LINESTRING (139.1022816 36.2103811, 139.1029859 36.211077, 139.1030717 36.211143)",,,,
122212792,unclassified,False,True,65.48400000000001,"LINESTRING (139.1022816 36.2103811, 139.1022126 36.2102786, 139.1020471 36.2098256)",,,,
122212906,residential,False,False,203.536,"LINESTRING (139.1022816 36.2103811, 139.1024302 36.2102861, 139.102863 36.2102171, 139.103349 36.210059, 139.103537 36.210026, 139.103787 36.210026, 139.1039413 36.2100783, 139.1040724 36.2101353, 139.104163 36.210221, 139.10426 36.2103763)",,,,
122212649,residential,False,False,96.903,"LINESTRING (139.10426 36.2103763, 139.1051035 36.209832)",,,,
122212649,residential,False,True,136.507,"LINESTRING (139.10426 36.2103763, 139.1036959 36.2107402, 139.1030717 36.211143)",,,,
122212906,residential,False,True,203.536,"LINESTRING (139.10426 36.2103763, 139.104163 36.210221, 139.1040724 36.2101353, 139.1039413 36.2100783, 139.103787 36.210026, 139.103537 36.210026, 139.103349 36.210059, 139.102863 36.2102171, 139.1024302 36.2102861, 139.1022816 36.2103811)",,,,
122212731,residential,False,True,82.807,"LINESTRING (139.105696 36.210403, 139.1051035 36.209832)",,,,
"[122212732, 122212678]",unclassified,False,False,187.099,"LINESTRING (139.105696 36.210403, 139.106447 36.209778, 139.1074392 36.2096416)",,,,
122212710,unclassified,False,False,175.981,"LINESTRING (139.105696 36.210403, 139.106524 36.211231, 139.10694 36.2116265)",,,,
"[122212794, 122212844]",unclassified,False,True,240.54399999999998,"LINESTRING (139.105696 36.210403, 139.1047517 36.2111903, 139.1047243 36.2112069, 139.1043594 36.2113591, 139.1043257 36.2113758, 139.1042981 36.2113991, 139.104153 36.2115513, 139.103924 36.211789, 139.1038108 36.2119097)",,,,
122212584,unclassified,False,True,91.383,"LINESTRING (139.0978089 36.2104442, 139.097171 36.2110849)",,,,
122212584,unclassified,False,False,103.409,"LINESTRING (139.0978089 36.2104442, 139.0979312 36.2101265, 139.098077 36.2100071, 139.0982692 36.20995, 139.0985958 36.209928)",,,,
420979646,unclassified,False,False,66.39,"LINESTRING (139.0978089 36.2104442, 139.097903 36.210375, 139.098028 36.21033, 139.0984999 36.210281)",,,,
"[122212600, 122212637]",unclassified,False,True,110.539,"LINESTRING (139.1030717 36.211143, 139.1029859 36.211077, 139.1022816 36.2103811)",,,,
122212611,unclassified,False,False,108.126,"LINESTRING (139.1030717 36.211143, 139.1037785 36.2118586, 139.1038108 36.2119097)",,,,
122212649,residential,False,False,136.507,"LINESTRING (139.1030717 36.211143, 139.1036959 36.2107402, 139.10426 36.2103763)",,,,
122212584,unclassified,False,False,91.383,"LINESTRING (139.097171 36.2110849, 139.0978089 36.2104442)",,,,
122212585,unclassified,False,True,56.687,"LINESTRING (139.097171 36.2110849, 139.097235 36.211237, 139.097375 36.211507, 139.0974092 36.2115563)",,,,
"[122212827, 122212739]",unclassified,False,False,164.87,"LINESTRING (139.097171 36.2110849, 139.0963948 36.2103233, 139.096349 36.209828)",,,,
122212652,unclassified,False,False,27.933,"LINESTRING (139.1007349 36.2115693, 139.1005074 36.2117408)",,,,
122212835,unclassified,False,False,32.045,"LINESTRING (139.1007349 36.2115693, 139.1009936 36.2113706)",,,,
122212613,unclassified,False,False,208.606,"LINESTRING (139.1007349 36.2115693, 139.1013293 36.2121558, 139.1022068 36.2130216)",,,,
122212710,unclassified,False,True,175.981,"LINESTRING (139.10694 36.2116265, 139.106524 36.211231, 139.105696 36.210403)",,,,
122212785,tertiary,False,True,322.253,"LINESTRING (139.10694 36.2116265, 139.1054969 36.2126011, 139.1049213 36.2129941, 139.1042256 36.2134522, 139.1041796 36.2134807)",,,,
122212611,unclassified,False,True,108.126,"LINESTRING (139.1038108 36.2119097, 139.1037785 36.2118586, 139.1030717 36.211143)",,,,
122212624,unclassified,False,False,87.02499999999999,"LINESTRING (139.1038108 36.2119097, 139.1037603 36.2119533, 139.1031421 36.2123807, 139.1030803 36.2124241)",,,,
"[122212794, 122212844]",unclassified,False,False,240.54399999999998,"LINESTRING (139.1038108 36.2119097, 139.103924 36.211789, 139.104153 36.2115513, 139.1042981 36.2113991, 139.1043257 36.2113758, 139.1043594 36.2113591, 139.1047243 36.2112069, 139.1047517 36.2111903, 139.105696 36.210403)",,,,
122212585,unclassified,False,False,51.933,"LINESTRING (139.0976918 36.2119639, 139.0974092 36.2115563)",,,,
122212585,unclassified,False,True,42.011,"LINESTRING (139.0976918 36.2119639, 139.0978727 36.2122217, 139.0978897 36.2123021)",,,,
690584653,residential,False,False,90.839,"LINESTRING (139.0976918 36.2119639, 139.0978431 36.2118817, 139.0981702 36.211862, 139.0981091 36.2114599)",,,,
122212652,unclassified,False,True,63.784,"LINESTRING (139.0999879 36.2121324, 139.1005074 36.2117408)",,,,
122212709,unclassified,False,True,56.853,"LINESTRING (139.0999879 36.2121324, 139.0995234 36.2124802)",,,,
122212726,unclassified,False,False,172.35899999999998,"LINESTRING (139.0999879 36.2121324, 139.100438 36.212577, 139.1011892 36.213342)",,,,
122212589,residential,False,False,31.738,"LINESTRING (139.0995107 36.2121989, 139.0994978 36.2124274, 139.0995234 36.2124802)",,,,
122212589,residential,False,True,72.835,"LINESTRING (139.0995107 36.2121989, 139.0996661 36.2119833, 139.0996938 36.2118971, 139.0996978 36.211742, 139.0996507 36.211628, 139.0996112 36.2116018)",,,,
878042417,residential,False,True,61.945,"LINESTRING (139.0995107 36.2121989, 139.0991345 36.212244, 139.0988254 36.2122237)",,,,
122189707,tertiary,False,True,153.396,"LINESTRING (139.1030803 36.2124241, 139.1041796 36.2134807)",,,,
122212624,unclassified,False,True,87.02499999999999,"LINESTRING (139.1030803 36.2124241, 139.1031421 36.2123807, 139.1037603 36.2119533, 139.1038108 36.2119097)",,,,
122212696,tertiary,False,False,102.741,"LINESTRING (139.1030803 36.2124241, 139.1023854 36.2129018, 139.1022068 36.2130216)",,,,
122212709,unclassified,False,False,56.853,"LINESTRING (139.0995234 36.2124802, 139.0999879 36.2121324)",,,,
122212589,residential,False,True,31.738,"LINESTRING (139.0995234 36.2124802, 139.0994978 36.2124274, 139.0995107 36.2121989)",,,,
122212761,unclassified,False,True,35.95099999999999,"LINESTRING (139.0995234 36.2124802, 139.0994936 36.212509, 139.0994873 36.2125274, 139.0994517 36.2126321, 139.0994598 36.2127061, 139.0994893 36.2127865)",,,,
122212899,unclassified,False,False,64.739,"LINESTRING (139.0994893 36.2127865, 139.0988313 36.2130255)",,,,
122212761,unclassified,False,False,35.951,"LINESTRING (139.0994893 36.2127865, 139.0994598 36.2127061, 139.0994517 36.2126321, 139.0994873 36.2125274, 139.0994936 36.212509, 139.0995234 36.2124802)",,,,
122212849,unclassified,False,False,104.785,"LINESTRING (139.0994893 36.2127865, 139.0998443 36.2133444, 139.0999391 36.2136502)",,,,
122212613,unclassified,False,True,208.606,"LINESTRING (139.1022068 36.2130216, 139.1013293 36.2121558, 139.1007349 36.2115693)",,,,
122212696,tertiary,False,False,98.773,"LINESTRING (139.1022068 36.2130216, 139.1020467 36.2131131, 139.1019082 36.213167, 139.1011892 36.213342)",,,,
122212696,tertiary,False,True,102.741,"LINESTRING (139.1022068 36.2130216, 139.1023854 36.2129018, 139.1030803 36.2124241)",,,,
122212696,tertiary,False,False,117.271,"LINESTRING (139.1011892 36.213342, 139.0999391 36.2136502)",,,,
122212696,tertiary,False,True,98.77300000000001,"LINESTRING (139.1011892 36.213342, 139.1019082 36.213167, 139.1020467 36.2131131, 139.1022068 36.2130216)",,,,
122212726,unclassified,False,True,172.35899999999998,"LINESTRING (139.1011892 36.213342, 139.100438 36.212577, 139.0999879 36.2121324)",,,,
122212899,unclassified,False,True,16.045,"LINESTRING (139.0982376 36.2135069, 139.0983448 36.2133914)",,,,
122212585,unclassified,False,False,61.980000000000004,"LINESTRING (139.0982376 36.2135069, 139.0979604 36.2131624, 139.0978968 36.213025)",,,,
122212598,unclassified,False,False,114.904,"LINESTRING (139.0982376 36.2135069, 139.098168 36.2135369, 139.0976302 36.2136606, 139.0974769 36.2136459, 139.0973368 36.2136404, 139.0972312 36.2136433, 139.0970769 36.2136888, 139.0970223 36.2137338)",,,,
122212750,unclassified,False,False,81.66900000000001,"LINESTRING (139.0982376 36.2135069, 139.0982627 36.2135426, 139.0984837 36.2142127)",,,,
122189707,tertiary,False,False,153.396,"LINESTRING (139.1041796 36.2134807, 139.1030803 36.2124241)",,,,
122189707,tertiary,False,True,159.682,"LINESTRING (139.1041796 36.2134807, 139.1053122 36.2145885)",,,,
122212785,tertiary,False,False,322.253,"LINESTRING (139.1041796 36.2134807, 139.1042256 36.2134522, 139.1049213 36.2129941, 139.1054969 36.2126011, 139.10694 36.2116265)",,,,
122212785,tertiary,False,True,99.162,"LINESTRING (139.1041796 36.2134807, 139.1041368 36.2135038, 139.1031941 36.2138838)",,,,
122212696,tertiary,False,False,11.683,"LINESTRING (139.0999391 36.2136502, 139.0998128 36.2136758)",,,,
122212696,tertiary,False,True,117.271,"LINESTRING (139.0999391 36.2136502, 139.1011892 36.213342)",,,,
122212582,unclassified,False,True,23.874,"LINESTRING (139.0999391 36.2136502, 139.1000021 36.2137441, 139.1000923 36.2138238)",,,,
122212849,unclassified,False,True,104.785,"LINESTRING (139.0999391 36.2136502, 139.0998443 36.2133444, 139.0994893 36.2127865)",,,,
890963752,primary,False,True,117.155,"LINESTRING (139.0970223 36.2137338, 139.0979811 36.2144491)",2,22,上里鬼石線,40
122212598,unclassified,False,True,114.904,"LINESTRING (139.0970223 36.2137338, 139.0970769 36.2136888, 139.0972312 36.2136433, 139.0973368 36.2136404, 139.0974769 36.2136459, 139.0976302 36.2136606, 139.098168 36.2135369, 139.0982376 36.2135069)",,,,
122212696,tertiary,False,False,14.789,"LINESTRING (139.0998128 36.2136758, 139.0996539 36.2137112)",,,,
122212696,tertiary,False,True,11.683,"LINESTRING (139.0998128 36.2136758, 139.0999391 36.2136502)",,,,
122212594,residential,False,False,200.244,"LINESTRING (139.0998128 36.2136758, 139.0997962 36.2137921, 139.0994386 36.2147495, 139.0994011 36.2148967, 139.0993732 36.2150915, 139.0993504 36.215133, 139.099308 36.21517, 139.0991001 36.215344)",,,,
122212582,unclassified,False,False,23.874,"LINESTRING (139.1000923 36.2138238, 139.1000021 36.2137441, 139.0999391 36.2136502)",,,,
122212582,unclassified,False,True,121.04500000000002,"LINESTRING (139.1000923 36.2138238, 139.1002339 36.2138968, 139.1007376 36.2140947, 139.1008709 36.2141531, 139.1012514 36.2143747)",,,,
483411992,residential,False,False,95.21199999999999,"LINESTRING (139.1000923 36.2138238, 139.1001255 36.2142105, 139.1002313 36.2146713)",,,,
122212696,tertiary,False,False,4.85,"LINESTRING (139.0984837 36.2142127, 139.098438 36.214236)",,,,
122212696,tertiary,False,True,119.27900000000001,"LINESTRING (139.0984837 36.2142127, 139.0988902 36.214015, 139.0993306 36.2138144, 139.0995108 36.2137431, 139.0996539 36.2137112)",,,,
122212750,unclassified,False,True,81.66900000000001,"LINESTRING (139.0984837 36.2142127, 139.0982627 36.2135426, 139.0982376 36.2135069)",,,,
122212625,unclassified,False,False,68.338,"LINESTRING (139.0979811 36.2144491, 139.0972817 36.2146926)",,,,
122212696,tertiary,False,True,47.346,"LINESTRING (139.0979811 36.2144491, 139.098438 36.214236)",,,,
890963752,primary,False,False,117.155,"LINESTRING (139.0979811 36.2144491, 139.0970223 36.2137338)",2,22,上里鬼石線,40
890963752,primary,False,True,184.909,"LINESTRING (139.0979811 36.2144491, 139.0982223 36.2146583, 139.0983564 36.2147939, 139.0985464 36.2150012, 139.098743 36.215223, 139.0992272 36.2157713)",2,22,上里鬼石線,40
122212582,unclassified,False,False,121.045,"LINESTRING (139.1012514 36.2143747, 139.1008709 36.2141531, 139.1007376 36.2140947, 139.1002339 36.2138968, 139.1000923 36.2138238)",,,,
"[122212785, 122212775]","['unclassified', 'tertiary']",False,False,184.272,"LINESTRING (139.1012514 36.2143747, 139.1017333 36.2141966, 139.102661 36.2139498, 139.1029044 36.2138971, 139.1031129 36.2139072, 139.1031941 36.2138838)",,,,
122212877,residential,False,True,63.586,"LINESTRING (139.1012514 36.2143747, 139.1016305 36.2146207, 139.1017672 36.2147621)",,,,
782284448,residential,False,True,99.086,"LINESTRING (139.1012514 36.2143747, 139.1008052 36.2145775, 139.100482 36.2145937, 139.1002313 36.2146713)",,,,
122212625,unclassified,False,True,68.338,"LINESTRING (139.0972817 36.2146926, 139.0979811 36.2144491)",,,,
122212858,unclassified,False,True,102.477,"LINESTRING (139.0972817 36.2146926, 139.0981891 36.2152524)",,,,
122212877,residential,False,False,33.063,"LINESTRING (139.1019517 36.2150195, 139.1017672 36.2147621)",,,,
122212587,residential,False,False,139.08499999999998,"LINESTRING (139.1019517 36.2150195, 139.1015066 36.2152451, 139.1005778 36.2155943)",,,,
122212877,residential,False,True,129.35,"LINESTRING (139.1019517 36.2150195, 139.102507 36.21542, 139.102702 36.215595, 139.1029496 36.2158539)",,,,
122212594,residential,False,True,200.24399999999997,"LINESTRING (139.0991001 36.215344, 139.099308 36.21517, 139.0993504 36.215133, 139.0993732 36.2150915, 139.0994011 36.2148967, 139.0994386 36.2147495, 139.0997962 36.2137921, 139.0998128 36.2136758)",,,,
486083035,residential,False,False,50.789,"LINESTRING (139.0991001 36.215344, 139.099182 36.2154449, 139.0992531 36.2157142, 139.0992272 36.2157713)",,,,
486083035,residential,False,True,138.214,"LINESTRING (139.0991001 36.215344, 139.098802 36.215024, 139.0987435 36.2149121, 139.098651 36.2146387, 139.098438 36.214236)",,,,
122212858,unclassified,False,False,1.725,"LINESTRING (139.0982044 36.2152618, 139.0981891 36.2152524)",,,,
122212791,unclassified,False,True,120.35000000000001,"LINESTRING (139.0982044 36.2152618, 139.098618 36.215522, 139.0991572 36.2158276, 139.0993081 36.2158656)",,,,
122212859,residential,False,False,62.489000000000004,"LINESTRING (139.0982044 36.2152618, 139.0982266 36.2155677, 139.098204 36.2158226)",,,,
890963752,primary,False,True,12.752,"LINESTRING (139.0992272 36.2157713, 139.0993081 36.2158656)",2,22,上里鬼石線,40
486083035,residential,False,True,50.789,"LINESTRING (139.0992272 36.2157713, 139.0992531 36.2157142, 139.099182 36.2154449, 139.0991001 36.215344)",,,,
890963752,primary,False,False,184.90900000000002,"LINESTRING (139.0992272 36.2157713, 139.098743 36.215223, 139.0985464 36.2150012, 139.0983564 36.2147939, 139.0982223 36.2146583, 139.0979811 36.2144491)",2,22,上里鬼石線,40
483411992,residential,False,False,24.819,"LINESTRING (139.1005778 36.2155943, 139.1003919 36.2157596)",,,,
122212587,residential,False,True,139.08499999999998,"LINESTRING (139.1005778 36.2155943, 139.1015066 36.2152451, 139.1019517 36.2150195)",,,,
483411992,residential,False,True,108.266,"LINESTRING (139.1005778 36.2155943, 139.1005193 36.2152307, 139.1003072 36.2148671, 139.1002313 36.2146713)",,,,
890963752,primary,False,False,12.752,"LINESTRING (139.0993081 36.2158656, 139.0992272 36.2157713)",2,22,上里鬼石線,40
890963752,primary,False,True,22.245,"LINESTRING (139.0993081 36.2158656, 139.0994522 36.2160284)",2,22,上里鬼石線,40
122212791,unclassified,False,False,120.35,"LINESTRING (139.0993081 36.2158656, 139.0991572 36.2158276, 139.098618 36.215522, 139.0982044 36.2152618)",,,,
890963752,primary,False,False,22.245,"LINESTRING (139.0994522 36.2160284, 139.0993081 36.2158656)",2,22,上里鬼石線,40
483411992,residential,False,True,89.475,"LINESTRING (139.0994522 36.2160284, 139.0999554 36.2158957, 139.1003919 36.2157596)",,,,
890963752,primary,False,True,82.36099999999999,"LINESTRING (139.0994522 36.2160284, 139.0996473 36.2162587, 139.099754 36.2163926, 139.0998611 36.2165402, 139.0999353 36.2166573)",2,22,上里鬼石線,40
"[122212891, 122212859]",residential,False,"[False, True]",239.81699999999998,"LINESTRING (139.0999353 36.2166573, 139.099727 36.216706, 139.099354 36.216762, 139.0990752 36.2167653, 139.0987706 36.2168034, 139.0987164 36.2168034, 139.0986796 36.2167916, 139.0985868 36.2167228, 139.0985435 36.2166895, 139.0984982 36.2166656, 139.0984356 36.2166486, 139.0983846 36.2166433, 139.098329 36.216477, 139.0982249 36.2161107, 139.0981951 36.2159224, 139.098204 36.2158226)",,,,
890963752,primary,False,False,82.361,"LINESTRING (139.0999353 36.2166573, 139.0998611 36.2165402, 139.099754 36.2163926, 139.0996473 36.2162587, 139.0994522 36.2160284)",2,22,上里鬼石線,40
890963752,primary,False,True,31.485999999999997,"LINESTRING (139.0999353 36.2166573, 139.0999831 36.2167377, 139.1000234 36.2168123, 139.1000732 36.2169175)",2,22,上里鬼石線,40
122212599,residential,False,False,33.186,"LINESTRING (139.1000732 36.2169175, 139.1001125 36.21691, 139.1004331 36.2168485)",,,,
890963752,primary,False,False,31.485999999999997,"LINESTRING (139.1000732 36.2169175, 139.1000234 36.2168123, 139.0999831 36.2167377, 139.0999353 36.2166573)",2,22,上里鬼石線,40
890963752,primary,False,True,65.981,"LINESTRING (139.1000732 36.2169175, 139.100142 36.2170892, 139.1002298 36.217323, 139.1002904 36.2174844)",2,22,上里鬼石線,40
890963752,primary,False,True,16.16,"LINESTRING (139.1002904 36.2174844, 139.1003438 36.2176232)",2,22,上里鬼石線,40
122212902,tertiary,False,True,342.25700000000006,"LINESTRING (139.1002904 36.2174844, 139.1002455 36.2174934, 139.1000751 36.2175277, 139.0999002 36.2175531, 139.099728 36.2175722, 139.099585 36.2175829, 139.0994462 36.2175874, 139.0992347 36.2175846, 139.0990229 36.2175725, 139.0988258 36.2175478, 139.098639 36.2175117, 139.0984329 36.2174618, 139.0982675 36.2174183, 139.0980977 36.217359, 139.0979694 36.2173067, 139.0978385 36.2172492, 139.0976192 36.2171361, 139.0974634 36.2170428, 139.0971856 36.2168583, 139.0969588 36.2166358, 139.0968923 36.2165696)",,,,
890963752,primary,False,False,65.981,"LINESTRING (139.1002904 36.2174844, 139.1002298 36.217323, 139.100142 36.2170892, 139.1000732 36.2169175)",2,22,上里鬼石線,40
122213838,unclassified,False,True,111.598,"LINESTRING (139.1025745 36.2092748, 139.1020265 36.2093005, 139.1019487 36.209354, 139.1020471 36.2098256)",,,,
122189139,tertiary,False,True,17.485,"LINESTRING (139.1026319 36.2171239, 139.1024374 36.2171138)",,,,
122189139,tertiary,False,False,28.715000000000003,"LINESTRING (139.1026319 36.2171239, 139.1026855 36.2171261, 139.1027435 36.2171285, 139.1029517 36.2171347)",,,,
420979643,residential,False,False,72.738,"LINESTRING (139.1026319 36.2171239, 139.1026307 36.2171579, 139.1026304 36.2171692, 139.1026307 36.2173602, 139.1024283 36.2177448)",,,,
122189139,tertiary,False,False,132.419,"LINESTRING (139.1029517 36.2171347, 139.103223 36.217138, 139.1044268 36.2170996)",,,,
122189139,tertiary,False,True,28.715000000000003,"LINESTRING (139.1029517 36.2171347, 139.1027435 36.2171285, 139.1026855 36.2171261, 139.1026319 36.2171239)",,,,
122189139,tertiary,False,False,17.485,"LINESTRING (139.1024374 36.2171138, 139.1026319 36.2171239)",,,,
122189139,tertiary,False,True,23.388,"LINESTRING (139.1024374 36.2171138, 139.1023344 36.2171135, 139.102291 36.2171163, 139.1022253 36.217129, 139.1021853 36.2171483)",,,,
961226182,unclassified,True,False,24.209,"LINESTRING (139.1024374 36.2171138, 139.1024318 36.2170719, 139.1024196 36.2170245, 139.1024072 36.2169396, 139.1024013 36.2168982)",,,,
122212599,residential,False,False,228.126,"LINESTRING (139.1004331 36.2168485, 139.1008148 36.2168776, 139.1012596 36.2170367, 139.1013071 36.2170224, 139.1014452 36.2169468, 139.1015181 36.2168554, 139.1023543 36.2162364, 139.1024996 36.216143)",,,,
122212599,residential,False,True,33.186,"LINESTRING (139.1004331 36.2168485, 139.1001125 36.21691, 139.1000732 36.2169175)",,,,
420991313,residential,False,False,74.74,"LINESTRING (139.1004331 36.2168485, 139.1007804 36.2162834, 139.1007804 36.216242)",,,,
122212899,unclassified,False,True,64.739,"LINESTRING (139.0988313 36.2130255, 139.0994893 36.2127865)",,,,
122212899,unclassified,False,False,59.954,"LINESTRING (139.0988313 36.2130255, 139.0984379 36.2132911, 139.0983448 36.2133914)",,,,
