osmid,highway,oneway,reversed,length,ref,name,bridge,est_width,geometry,lanes
239183808,residential,False,False,30.975,,,,,"LINESTRING (131.1785027 34.0065717, 131.1782644 34.0067681)",
239183810,unclassified,False,False,45.994,,,,,"LINESTRING (131.1785027 34.0065717, 131.1782572 34.0062116)",
239183810,unclassified,False,True,79.376,,,,,"LINESTRING (131.1785027 34.0065717, 131.1787185 34.0069144, 131.1788869 34.0072104)",
120613690,unclassified,False,True,15.503,,,,,"LINESTRING (131.1766914 34.0071521, 131.1765473 34.0070802)",
239183807,residential,False,True,95.481,,,,,"LINESTRING (131.1766914 34.0071521, 131.1774344 34.0065538)",
239183808,residential,False,False,13.2,,,,,"LINESTRING (131.1779974 34.0068262, 131.1778934 34.0067446)",
1105186187,residential,False,False,21.354,,,,,"LINESTRING (131.1779974 34.0068262, 131.1778387 34.0069661)",
239183808,residential,False,True,34.486000000000004,,,,,"LINESTRING (131.1779974 34.0068262, 131.1781017 34.0069057, 131.1782644 34.0067681)",
239183804,residential,False,True,103.981,,,,,"LINESTRING (131.1774344 34.0068513, 131.1782572 34.0062116)",
239183808,residential,False,True,13.2,,,,,"LINESTRING (131.1778934 34.0067446, 131.1779974 34.0068262)",
"[120612821, 120615357, 235485662]",tertiary,False,False,74.112,,,yes,5.5m〜13.0m,"LINESTRING (131.1788869 34.0072104, 131.1789052 34.0072061, 131.1790433 34.0071731, 131.1796633 34.0070373)",
239183810,unclassified,False,False,79.376,,,,,"LINESTRING (131.1788869 34.0072104, 131.1787185 34.0069144, 131.1785027 34.0065717)",
320162407,unclassified,False,False,22.367,,,,,"LINESTRING (131.1772077 34.0003657, 131.1774315 34.000288)",
320162407,unclassified,False,True,10.102,,,,,"LINESTRING (131.1772077 34.0003657, 131.1770993 34.000379)",
324688110,residential,False,False,56.428,,,,,"LINESTRING (131.1772077 34.0003657, 131.177452 34.000831)",
120613999,unclassified,False,False,84.837,,,,,"LINESTRING (131.1806837 34.0010106, 131.1815035 34.0006639)",
120613999,unclassified,False,True,23.386,,,,,"LINESTRING (131.1806837 34.0010106, 131.1804483 34.001089)",
324688123,residential,False,False,55.416,,,,,"LINESTRING (131.1806837 34.0010106, 131.1809207 34.0014686)",
320162408,residential,False,True,51.81,,,,,"LINESTRING (131.1802753 34.0045208, 131.1805133 34.0049429)",
120611340,trunk,True,False,19.347,190,小野田バイパス,,,"LINESTRING (131.1777714 34.0046977, 131.1776358 34.0048305)",1
1263268620,primary,True,False,10.857,71,小野田山陽線,,,"LINESTRING (131.1777714 34.0046977, 131.1778784 34.0047385)",
185929406,residential,False,True,58.75,,,,,"LINESTRING (131.1805133 34.0049429, 131.1810984 34.0047334)",
320162405,residential,False,False,39.165,,,,,"LINESTRING (131.1805133 34.0049429, 131.1801228 34.0050817)",
320162408,residential,False,False,51.81,,,,,"LINESTRING (131.1805133 34.0049429, 131.1802753 34.0045208)",
320162409,residential,False,True,27.400000000000002,,,,,"LINESTRING (131.1802412 34.0053077, 131.1802273 34.0052784, 131.1801228 34.0050817)",
320162411,residential,False,False,113.98800000000001,,,,,"LINESTRING (131.1802412 34.0053077, 131.1803902 34.0055984, 131.1806086 34.0055215, 131.1804596 34.0052308, 131.1802412 34.0053077)",
320162411,residential,False,True,113.988,,,,,"LINESTRING (131.1802412 34.0053077, 131.1804596 34.0052308, 131.1806086 34.0055215, 131.1803902 34.0055984, 131.1802412 34.0053077)",
320162407,unclassified,False,False,34.997,,,,,"LINESTRING (131.1769538 34.0000883, 131.1770993 34.000379)",
320162407,unclassified,False,False,49.859,,,,,"LINESTRING (131.1774315 34.000288, 131.1779266 34.0001075)",
320162407,unclassified,False,True,22.367,,,,,"LINESTRING (131.1774315 34.000288, 131.1772077 34.0003657)",
"[324688134, 814022382, 814022383]",residential,False,True,142.139,,,,,"LINESTRING (131.1774315 34.000288, 131.1776303 34.0006714, 131.1778267 34.0010081, 131.178041 34.0014615)",
320162407,unclassified,False,False,10.102,,,,,"LINESTRING (131.1770993 34.000379, 131.1772077 34.0003657)",
320162407,unclassified,False,True,34.997,,,,,"LINESTRING (131.1770993 34.000379, 131.1769538 34.0000883)",
1255171168,residential,False,True,48.126,,,,,"LINESTRING (131.1770993 34.000379, 131.1766275 34.0005643)",
324688110,residential,False,True,56.428,,,,,"LINESTRING (131.177452 34.000831, 131.1772077 34.0003657)",
120613551,tertiary,False,False,53.572,,,,,"LINESTRING (131.1792594 34.0010294, 131.1794789 34.0014755)",
120613551,tertiary,False,True,144.958,,,,,"LINESTRING (131.1792594 34.0010294, 131.1786706 33.9998206)",
324688129,residential,False,True,41.147000000000006,,,,,"LINESTRING (131.1792594 34.0010294, 131.1790229 34.0011304, 131.1788566 34.0011882)",
324688115,residential,False,True,75.989,,,,,"LINESTRING (131.1775429 34.0014341, 131.1778643 34.0020634)",
324688129,residential,False,False,81.094,,,,,"LINESTRING (131.178041 34.0014615, 131.1788566 34.0011882)",
324688134,residential,False,True,56.258,,,,,"LINESTRING (131.178041 34.0014615, 131.1782705 34.0019303)",
"[814022382, 324688134, 814022383]",residential,False,False,142.139,,,,,"LINESTRING (131.178041 34.0014615, 131.1778267 34.0010081, 131.1776303 34.0006714, 131.1774315 34.000288)",
324688123,residential,False,True,14.423,,,,,"LINESTRING (131.1809824 34.0015878, 131.1809207 34.0014686)",
324688134,residential,False,False,56.258,,,,,"LINESTRING (131.1782705 34.0019303, 131.178041 34.0014615)",
562395848,unclassified,False,True,35.197,,,,,"LINESTRING (131.1782705 34.0019303, 131.1779152 34.0020462)",
562395848,unclassified,False,False,122.571,,,,,"LINESTRING (131.1782705 34.0019303, 131.1783162 34.0019264, 131.1790538 34.001634, 131.1794789 34.0014755)",
120613760,tertiary,False,False,29.804,,,,,"LINESTRING (131.1797218 34.0019786, 131.1798521 34.0022239)",
120613760,tertiary,False,True,31.979,,,,,"LINESTRING (131.1797218 34.0019786, 131.1795929 34.0017116)",
814160488,residential,False,True,75.783,,,,,"LINESTRING (131.1797218 34.0019786, 131.1789676 34.0022498)",
1108080127,residential,False,True,27.639,,,,,"LINESTRING (131.1797218 34.0019786, 131.1797525 34.0019598, 131.1799946 34.0018775)",
324688115,residential,False,False,75.989,,,,,"LINESTRING (131.1778643 34.0020634, 131.1775429 34.0014341)",
562395848,unclassified,False,False,5.067,,,,,"LINESTRING (131.1778643 34.0020634, 131.1779152 34.0020462)",
120613604,tertiary,False,True,20.419,,,,,"LINESTRING (131.1778643 34.0020634, 131.1777025 34.0021244, 131.1776616 34.0021373)",
324688113,residential,False,True,34.417,,,,,"LINESTRING (131.1791086 34.0025364, 131.1789676 34.0022498)",
120611340,trunk,True,False,73.254,190,小野田バイパス,,,"LINESTRING (131.1790591 34.0038259, 131.1784429 34.0042419)",1
324689149,residential,False,False,99.804,,,,,"LINESTRING (131.1790591 34.0038259, 131.1789332 34.003685, 131.1785914 34.0030207)",
324688128,residential,False,True,45.069,,,,,"LINESTRING (131.1799166 34.0039529, 131.1800301 34.0041705, 131.1800878 34.0043318)",
320162413,residential,False,False,83.671,,,,,"LINESTRING (131.1800878 34.0043318, 131.1804031 34.004202, 131.1804743 34.0043274, 131.1806438 34.0042645, 131.1807614 34.0042466, 131.1808381 34.0042199)",
320162413,residential,False,True,109.113,,,,,"LINESTRING (131.1800878 34.0043318, 131.1797729 34.0044508, 131.1801228 34.0050817)",
324688128,residential,False,False,45.069,,,,,"LINESTRING (131.1800878 34.0043318, 131.1800301 34.0041705, 131.1799166 34.0039529)",
120612677,tertiary,False,True,11.711,,,,,"LINESTRING (131.1822821 34.0071183, 131.1822365 34.00702)",
324688125,residential,False,True,87.682,,,,,"LINESTRING (131.1822821 34.0071183, 131.1813467 34.0072616)",
324688125,residential,False,False,87.682,,,,,"LINESTRING (131.1813467 34.0072616, 131.1822821 34.0071183)",
324688113,residential,False,False,34.417,,,,,"LINESTRING (131.1789676 34.0022498, 131.1791086 34.0025364)",
814160488,residential,False,False,75.783,,,,,"LINESTRING (131.1789676 34.0022498, 131.1797218 34.0019786)",
"[814160488, 324689130]",residential,False,True,73.784,,,,,"LINESTRING (131.1789676 34.0022498, 131.1785474 34.0023962, 131.1786817 34.0026593)",
"[814160488, 324689130]",residential,False,False,73.784,,,,,"LINESTRING (131.1786817 34.0026593, 131.1785474 34.0023962, 131.1789676 34.0022498)",
324689131,residential,False,False,29.549,,,,,"LINESTRING (131.1785914 34.0030207, 131.1783077 34.0031444)",
324689149,residential,False,False,23.349,,,,,"LINESTRING (131.1785914 34.0030207, 131.1784919 34.0028276)",
324689149,residential,False,True,99.804,,,,,"LINESTRING (131.1785914 34.0030207, 131.1789332 34.003685, 131.1790591 34.0038259)",
324689131,residential,False,True,29.549,,,,,"LINESTRING (131.1783077 34.0031444, 131.1785914 34.0030207)",
120612821,tertiary,False,False,70.235,,,,5.5m〜13.0m,"LINESTRING (131.182509 34.0063497, 131.1832435 34.0061817)",
120612821,tertiary,False,True,52.751,,,,5.5m〜13.0m,"LINESTRING (131.182509 34.0063497, 131.1819601 34.0064839)",
439626763,residential,False,True,64.539,,,,,"LINESTRING (131.182509 34.0063497, 131.1827428 34.0068968)",
120613111,unclassified,False,False,78.963,,,,,"LINESTRING (131.1827428 34.0068968, 131.1835696 34.006711)",
120613111,unclassified,False,True,48.638,,,,,"LINESTRING (131.1827428 34.0068968, 131.1822365 34.00702)",
439626763,residential,False,False,64.539,,,,,"LINESTRING (131.1827428 34.0068968, 131.182509 34.0063497)",
120612766,unclassified,False,False,81.159,,,,,"LINESTRING (131.1832543 34.0073929, 131.1841049 34.0072044)",
120611674,primary,False,True,5.541,30,小野田美東線,,,"LINESTRING (131.1852146 34.0057044, 131.1851572 34.0057192)",
120611674,primary,False,False,72.178,30,小野田美東線,,,"LINESTRING (131.1852146 34.0057044, 131.185308 34.0056862, 131.1854334 34.0056704, 131.185569 34.0056635, 131.185711 34.0056637, 131.1858457 34.0056761, 131.1859907 34.0056954)",
440266607,unclassified,False,True,155.923,,,,,"LINESTRING (131.1852146 34.0057044, 131.1852135 34.0057343, 131.1852014 34.0057721, 131.1851907 34.0057971, 131.1851887 34.0058282, 131.1852001 34.005851, 131.1852403 34.0058921, 131.1852919 34.0059366, 131.1853818 34.0060239, 131.1855333 34.0061623, 131.1856701 34.0063057, 131.1857868 34.0064336, 131.18588 34.0065398, 131.1859518 34.0066153, 131.1860456 34.0067015, 131.18617 34.0068074)",
120611674,primary,False,False,65.366,30,小野田美東線,,,"LINESTRING (131.1861954 34.0057371, 131.1868845 34.0058758)",
120611674,primary,False,True,19.433,30,小野田美東線,,,"LINESTRING (131.1861954 34.0057371, 131.1861117 34.0057187, 131.1859907 34.0056954)",
440266609,residential,False,True,89.395,,,,,"LINESTRING (131.1861954 34.0057371, 131.1859098 34.0059941, 131.1862404 34.0063099, 131.1862746 34.0063327)",
185045286,unclassified,False,True,29.372999999999998,,,,,"LINESTRING (131.1870807 34.0060125, 131.1868699 34.0059551, 131.1868845 34.0058758)",
440266612,residential,False,True,122.233,,,,,"LINESTRING (131.1870807 34.0060125, 131.1870669 34.0060422, 131.1866378 34.0064306, 131.1865211 34.0065292, 131.18617 34.0068074)",
440266609,residential,False,False,89.395,,,,,"LINESTRING (131.1862746 34.0063327, 131.1862404 34.0063099, 131.1859098 34.0059941, 131.1861954 34.0057371)",
440266608,residential,False,True,32.676,,,,,"LINESTRING (131.1866076 34.0067626, 131.186349 34.0069636)",
440266607,unclassified,False,False,155.92299999999997,,,,,"LINESTRING (131.18617 34.0068074, 131.1860456 34.0067015, 131.1859518 34.0066153, 131.18588 34.0065398, 131.1857868 34.0064336, 131.1856701 34.0063057, 131.1855333 34.0061623, 131.1853818 34.0060239, 131.1852919 34.0059366, 131.1852403 34.0058921, 131.1852001 34.005851, 131.1851887 34.0058282, 131.1851907 34.0057971, 131.1852014 34.0057721, 131.1852135 34.0057343, 131.1852146 34.0057044)",
440266607,unclassified,False,True,23.961,,,,,"LINESTRING (131.18617 34.0068074, 131.1862361 34.0068682, 131.186349 34.0069636)",
440266612,residential,False,False,122.233,,,,,"LINESTRING (131.18617 34.0068074, 131.1865211 34.0065292, 131.1866378 34.0064306, 131.1870669 34.0060422, 131.1870807 34.0060125)",
440266608,residential,False,False,32.676,,,,,"LINESTRING (131.186349 34.0069636, 131.1866076 34.0067626)",
440266607,unclassified,False,False,23.961,,,,,"LINESTRING (131.186349 34.0069636, 131.1862361 34.0068682, 131.18617 34.0068074)",
440266607,unclassified,False,True,47.712,,,,,"LINESTRING (131.186349 34.0069636, 131.1863843 34.0069905, 131.1865425 34.0071373, 131.1866716 34.0072973)",
120614613,unclassified,True,False,60.985,,,,,"LINESTRING (131.1873255 34.0072138, 131.1866716 34.0072973)",
"[677207857, 677207858, 120614613]",unclassified,True,False,98.035,,,yes,,"LINESTRING (131.1866716 34.0072973, 131.1866523 34.0072999, 131.1865899 34.0073082, 131.1856215 34.0074371)",
440266607,unclassified,False,False,47.712,,,,,"LINESTRING (131.1866716 34.0072973, 131.1865425 34.0071373, 131.1863843 34.0069905, 131.186349 34.0069636)",
442685382,residential,False,False,22.4,,,,,"LINESTRING (131.1822865 34.0045627, 131.1825091 34.0044819)",
627694326,residential,False,False,37.638,,,,,"LINESTRING (131.1822865 34.0045627, 131.1819097 34.0046931)",
442684970,residential,False,True,139.455,,,,,"LINESTRING (131.1822865 34.0045627, 131.1825755 34.0052481, 131.1825805 34.0053129, 131.1825695 34.0053687, 131.1825386 34.0054366, 131.1825158 34.0055244, 131.1825198 34.0055856, 131.1825985 34.0057565)",
120613313,unclassified,False,False,92.998,,,,,"LINESTRING (131.1825985 34.0057565, 131.183547 34.0054715)",
120613313,unclassified,False,True,84.671,,,,,"LINESTRING (131.1825985 34.0057565, 131.1817375 34.0060218)",
442684970,residential,False,False,139.45499999999998,,,,,"LINESTRING (131.1825985 34.0057565, 131.1825198 34.0055856, 131.1825158 34.0055244, 131.1825386 34.0054366, 131.1825695 34.0053687, 131.1825805 34.0053129, 131.1825755 34.0052481, 131.1822865 34.0045627)",
442685382,residential,False,True,22.4,,,,,"LINESTRING (131.1825091 34.0044819, 131.1822865 34.0045627)",
627694326,residential,False,True,37.638,,,,,"LINESTRING (131.1819097 34.0046931, 131.1822865 34.0045627)",
448274542,residential,False,False,27.984,,,,,"LINESTRING (131.181097 34.0052285, 131.181225 34.0054567)",
120612938,unclassified,False,False,76.974,,,,,"LINESTRING (131.1814219 34.0053809, 131.1817375 34.0060218)",
448274544,residential,False,True,20.012,,,,,"LINESTRING (131.1814219 34.0053809, 131.181225 34.0054567)",
120612938,unclassified,False,True,77.93,,,,,"LINESTRING (131.1814219 34.0053809, 131.1811926 34.0049182, 131.1810984 34.0047334)",
448274542,residential,False,True,27.984,,,,,"LINESTRING (131.181225 34.0054567, 131.181097 34.0052285)",
448274544,residential,False,False,20.012,,,,,"LINESTRING (131.181225 34.0054567, 131.1814219 34.0053809)",
448274544,residential,False,True,54.706,,,,,"LINESTRING (131.181225 34.0054567, 131.1806883 34.0056667)",
448274544,residential,False,False,54.706,,,,,"LINESTRING (131.1806883 34.0056667, 131.181225 34.0054567)",
448274545,unclassified,False,False,46.437999999999995,,,,,"LINESTRING (131.1800737 34.0057616, 131.1798721 34.0054054, 131.1798836 34.0053832)",
448274541,unclassified,False,False,24.951,,,,,"LINESTRING (131.1814362 34.0063777, 131.1815398 34.006585)",
120612821,tertiary,False,False,40.34,,,,5.5m〜13.0m,"LINESTRING (131.1815398 34.006585, 131.1819601 34.0064839)",
120612821,tertiary,False,True,131.463,,,,5.5m〜13.0m,"LINESTRING (131.1815398 34.006585, 131.1801663 34.0069034)",
448274541,unclassified,False,True,24.951,,,,,"LINESTRING (131.1815398 34.006585, 131.1814362 34.0063777)",
450684866,residential,False,False,41.195,,,,,"LINESTRING (131.1863781 34.0047608, 131.1866841 34.0050308)",
120615607,residential,False,False,34.748,,,,,"LINESTRING (131.1866841 34.0050308, 131.1869261 34.0047912)",
120615607,residential,False,True,97.707,,,,,"LINESTRING (131.1866841 34.0050308, 131.1859907 34.0056954)",
450684866,residential,False,True,41.195,,,,,"LINESTRING (131.1866841 34.0050308, 131.1863781 34.0047608)",
450684867,residential,False,False,31.909,,,,,"LINESTRING (131.1867522 34.0045173, 131.1870031 34.004715)",
120615607,residential,False,False,20.513,,,,,"LINESTRING (131.1870031 34.004715, 131.1871476 34.0045747)",
120615607,residential,False,True,11.053,,,,,"LINESTRING (131.1870031 34.004715, 131.1869261 34.0047912)",
450684867,residential,False,True,31.909,,,,,"LINESTRING (131.1870031 34.004715, 131.1867522 34.0045173)",
120615607,residential,False,True,20.513,,,,,"LINESTRING (131.1871476 34.0045747, 131.1870031 34.004715)",
450684869,residential,False,True,73.594,,,,,"LINESTRING (131.1871476 34.0045747, 131.1868313 34.0043194, 131.1867678 34.004289, 131.1865693 34.0041211)",
120612431,unclassified,False,False,16.394,,,,,"LINESTRING (131.1799704 34.0012748, 131.1801299 34.0012096)",
120612431,unclassified,False,True,12.361,,,,,"LINESTRING (131.1799704 34.0012748, 131.1798501 34.0013239)",
624595555,residential,False,True,79.14,,,,,"LINESTRING (131.1799704 34.0012748, 131.1801803 34.0017041, 131.1802232 34.0017474, 131.1803155 34.001924)",
1108080124,residential,False,False,6.932,,,,,"LINESTRING (131.1803155 34.001924, 131.1803848 34.0018998)",
1108080124,residential,False,True,7.588,,,,,"LINESTRING (131.1803155 34.001924, 131.1802397 34.0019506)",
624595555,residential,False,False,79.14,,,,,"LINESTRING (131.1803155 34.001924, 131.1802232 34.0017474, 131.1801803 34.0017041, 131.1799704 34.0012748)",
120613999,unclassified,False,False,23.386,,,,,"LINESTRING (131.1804483 34.001089, 131.1806837 34.0010106)",
120613999,unclassified,False,True,32.27,,,,,"LINESTRING (131.1804483 34.001089, 131.1801299 34.0012096)",
624595556,residential,False,True,63.445,,,,,"LINESTRING (131.1804483 34.001089, 131.180698 34.0016207)",
624595556,residential,False,False,63.445,,,,,"LINESTRING (131.180698 34.0016207, 131.1804483 34.001089)",
120611674,primary,False,False,5.541,30,小野田美東線,,,"LINESTRING (131.1851572 34.0057192, 131.1852146 34.0057044)",
"[120611674, 677207861, 677207862]",primary,False,True,55.075,30,小野田美東線,yes,,"LINESTRING (131.1851572 34.0057192, 131.1851391 34.0057239, 131.1849828 34.0057597, 131.184584 34.0058589)",
185929409,unclassified,False,False,27.511,,,,,"LINESTRING (131.1851572 34.0057192, 131.1851075 34.0056698, 131.1849865 34.0055642, 131.1849459 34.0055478)",
120613352,tertiary,False,False,116.195,,,,,"LINESTRING (131.1794561 33.999125, 131.1807039 33.9989774)",
"[120613352, 120612540, 120613559]",tertiary,False,True,35.584999999999994,,,yes,,"LINESTRING (131.1794561 33.999125, 131.179418 33.999129, 131.1792432 33.9991501, 131.1790747 33.9991741)",
814022379,residential,False,False,98.122,,,,,"LINESTRING (131.1772151 33.999884, 131.1774827 33.9998095, 131.1775028 33.9997751, 131.1782062 33.9995955)",
814022380,residential,False,True,16.745,,,,,"LINESTRING (131.1782635 33.9997384, 131.1782062 33.9995955)",
814022380,residential,False,False,16.745,,,,,"LINESTRING (131.1782062 33.9995955, 131.1782635 33.9997384)",
814022379,residential,False,True,98.122,,,,,"LINESTRING (131.1782062 33.9995955, 131.1775028 33.9997751, 131.1774827 33.9998095, 131.1772151 33.999884)",
814022380,residential,False,True,36.538,,,,,"LINESTRING (131.1782062 33.9995955, 131.1781398 33.9993615, 131.1781347 33.9992734)",
120612899,tertiary,False,False,26.574,,,,,"LINESTRING (131.1781347 33.9992734, 131.1784204 33.9992416)",
814022380,residential,False,False,36.538,,,,,"LINESTRING (131.1781347 33.9992734, 131.1781398 33.9993615, 131.1782062 33.9995955)",
814022381,residential,False,True,27.539,,,,,"LINESTRING (131.1778066 33.9998807, 131.1779266 34.0001075)",
320162407,unclassified,False,True,49.859,,,,,"LINESTRING (131.1779266 34.0001075, 131.1774315 34.000288)",
814022381,residential,False,False,27.539,,,,,"LINESTRING (131.1779266 34.0001075, 131.1778066 33.9998807)",
320162407,unclassified,False,False,75.658,,,,,"LINESTRING (131.1779266 34.0001075, 131.1782645 33.9999847, 131.1786706 33.9998206)",
814160476,residential,False,True,23.802,,,,,"LINESTRING (131.1789612 34.0013839, 131.1788566 34.0011882)",
814160476,residential,False,False,52.417,,,,,"LINESTRING (131.1786367 34.0007535, 131.1787105 34.0009036, 131.1788566 34.0011882)",
814160477,residential,False,False,21.862,,,,,"LINESTRING (131.17828 34.0029159, 131.1784919 34.0028276)",
324688129,residential,False,True,81.094,,,,,"LINESTRING (131.1788566 34.0011882, 131.178041 34.0014615)",
814160476,residential,False,False,23.802,,,,,"LINESTRING (131.1788566 34.0011882, 131.1789612 34.0013839)",
324688129,residential,False,False,41.147000000000006,,,,,"LINESTRING (131.1788566 34.0011882, 131.1790229 34.0011304, 131.1792594 34.0010294)",
814160476,residential,False,True,52.417,,,,,"LINESTRING (131.1788566 34.0011882, 131.1787105 34.0009036, 131.1786367 34.0007535)",
814160479,residential,False,False,32.789,,,,,"LINESTRING (131.1806913 34.0003599, 131.1809622 34.0002676, 131.1809742 34.0002165)",
814160480,residential,False,True,19.867,,,,,"LINESTRING (131.1818553 34.0002732, 131.1817735 34.0001079)",
814160480,residential,False,False,22.766,,,,,"LINESTRING (131.1816797 33.9999185, 131.1817735 34.0001079)",
814160480,residential,False,False,19.867,,,,,"LINESTRING (131.1817735 34.0001079, 131.1818553 34.0002732)",
814160480,residential,False,True,22.766,,,,,"LINESTRING (131.1817735 34.0001079, 131.1816797 33.9999185)",
814160481,residential,False,True,45.513,,,,,"LINESTRING (131.1817735 34.0001079, 131.1813165 34.0002628)",
120611651,secondary,False,False,47.816,223,小野田港線,,5.5m〜13.0m,"LINESTRING (131.1813165 34.0002628, 131.1815035 34.0006639)",
120611651,secondary,False,True,16.13,223,小野田港線,,5.5m〜13.0m,"LINESTRING (131.1813165 34.0002628, 131.1812534 34.0001275)",
814160481,residential,False,False,45.513,,,,,"LINESTRING (131.1813165 34.0002628, 131.1817735 34.0001079)",
120611651,secondary,False,False,16.13,223,小野田港線,,5.5m〜13.0m,"LINESTRING (131.1812534 34.0001275, 131.1813165 34.0002628)",
"[120611649, 120611651, 120611647]",secondary,False,True,137.56099999999998,223,小野田港線,yes,5.5m〜13.0m,"LINESTRING (131.1812534 34.0001275, 131.1809061 33.9993827, 131.1808547 33.9992781, 131.1807039 33.9989774)",
814160482,residential,False,True,27.711000000000002,,,,,"LINESTRING (131.1812534 34.0001275, 131.1810011 34.0002154, 131.1809742 34.0002165)",
814160479,residential,False,True,32.789,,,,,"LINESTRING (131.1809742 34.0002165, 131.1809622 34.0002676, 131.1806913 34.0003599)",
814160482,residential,False,False,27.711000000000002,,,,,"LINESTRING (131.1809742 34.0002165, 131.1810011 34.0002154, 131.1812534 34.0001275)",
814160482,residential,False,True,20.881999999999998,,,,,"LINESTRING (131.1809742 34.0002165, 131.1809501 34.0002131, 131.1809219 34.0001942, 131.1808576 34.0000675)",
814160482,residential,False,False,20.882,,,,,"LINESTRING (131.1808576 34.0000675, 131.1809219 34.0001942, 131.1809501 34.0002131, 131.1809742 34.0002165)",
814160484,residential,False,True,52.217,,,,,"LINESTRING (131.181626 33.9988945, 131.1820249 33.9985611)",
814160485,residential,False,True,14.272,,,,,"LINESTRING (131.1814772 33.9991558, 131.1815844 33.9990632)",
814160485,residential,False,False,6.973,,,,,"LINESTRING (131.1816367 33.9990179, 131.1815844 33.9990632)",
814160485,residential,False,False,14.272,,,,,"LINESTRING (131.1815844 33.9990632, 131.1814772 33.9991558)",
814160485,residential,False,True,6.973,,,,,"LINESTRING (131.1815844 33.9990632, 131.1816367 33.9990179)",
814160486,residential,False,True,24.972,,,,,"LINESTRING (131.1815844 33.9990632, 131.1813913 33.9989057)",
814160486,residential,False,False,31.207,,,,,"LINESTRING (131.1813162 33.9987077, 131.1812338 33.9987772, 131.1813913 33.9989057)",
814160486,residential,False,False,24.972,,,,,"LINESTRING (131.1813913 33.9989057, 131.1815844 33.9990632)",
814160487,residential,False,True,47.709,,,,,"LINESTRING (131.1813913 33.9989057, 131.1808872 33.9990028)",
814160486,residential,False,True,31.207,,,,,"LINESTRING (131.1813913 33.9989057, 131.1812338 33.9987772, 131.1813162 33.9987077)",
320479139,unclassified,False,True,7.23,,,,,"LINESTRING (131.1808872 33.9990028, 131.180866 33.9989402)",
814160487,residential,False,False,47.709,,,,,"LINESTRING (131.1808872 33.9990028, 131.1813913 33.9989057)",
320479139,unclassified,False,False,288.687,,,,,"LINESTRING (131.1808872 33.9990028, 131.1809596 33.9992573, 131.1809991 33.9992759, 131.1811397 33.9992888, 131.1812838 33.9992833, 131.1813708 33.9992811, 131.1814609 33.9992949, 131.181538 33.9993248, 131.1816051 33.9993718, 131.1817135 33.9994644, 131.1817976 33.9995499, 131.1818685 33.9996567, 131.1820467 33.9999927, 131.1824683 34.000702, 131.1825489 34.0008045, 131.1826685 34.0008843)",
324689149,residential,False,True,23.349,,,,,"LINESTRING (131.1784919 34.0028276, 131.1785914 34.0030207)",
814160477,residential,False,True,21.862,,,,,"LINESTRING (131.1784919 34.0028276, 131.17828 34.0029159)",
324689149,residential,False,False,112.63900000000001,,,,,"LINESTRING (131.1784919 34.0028276, 131.1782925 34.0024757, 131.1781646 34.002514, 131.1779152 34.0020462)",
562395848,unclassified,False,False,35.197,,,,,"LINESTRING (131.1779152 34.0020462, 131.1782705 34.0019303)",
562395848,unclassified,False,True,5.067,,,,,"LINESTRING (131.1779152 34.0020462, 131.1778643 34.0020634)",
324689149,residential,False,True,112.639,,,,,"LINESTRING (131.1779152 34.0020462, 131.1781646 34.002514, 131.1782925 34.0024757, 131.1784919 34.0028276)",
1117583796,residential,False,True,56.51,,,,,"LINESTRING (131.1832568 34.000271, 131.1836611 33.999889)",
814160489,unclassified,False,True,107.774,,,,,"LINESTRING (131.1832568 34.000271, 131.1832563 34.0003438, 131.1832577 34.0005118, 131.1832455 34.0006267, 131.183219 34.0007346, 131.1831274 34.0009342, 131.1830324 34.0011204, 131.1829273 34.0011249)",
978678619,residential,False,False,50.35,,,,,"LINESTRING (131.1801555 34.0038487, 131.1799289 34.0034367)",
978678620,residential,False,True,6.764,,,,,"LINESTRING (131.1797109 34.0040424, 131.1796445 34.0040683)",
978678621,residential,False,False,44.201,,,,,"LINESTRING (131.1797109 34.0040424, 131.1795174 34.0036787)",
978678621,residential,False,True,20.37,,,,,"LINESTRING (131.1797109 34.0040424, 131.1798001 34.00421)",
978678620,residential,False,False,6.764,,,,,"LINESTRING (131.1796445 34.0040683, 131.1797109 34.0040424)",
120611333,trunk,True,False,29.967,190,小野田バイパス,,,"LINESTRING (131.1795174 34.0036787, 131.1797851 34.0035258)",1
978678621,residential,False,True,44.201,,,,,"LINESTRING (131.1795174 34.0036787, 131.1797109 34.0040424)",
978678621,residential,False,False,20.37,,,,,"LINESTRING (131.1798001 34.00421, 131.1797109 34.0040424)",
120613690,unclassified,False,False,15.503,,,,,"LINESTRING (131.1765473 34.0070802, 131.1766914 34.0071521)",
120613629,unclassified,False,True,71.385,,,,,"LINESTRING (131.1865693 34.0041211, 131.1860436 34.0045925)",
450684869,residential,False,False,73.594,,,,,"LINESTRING (131.1865693 34.0041211, 131.1867678 34.004289, 131.1868313 34.0043194, 131.1871476 34.0045747)",
979751083,residential,False,True,20.847,,,,,"LINESTRING (131.1869908 34.0050903, 131.1871349 34.0049458)",
979751083,residential,False,False,5.703,,,,,"LINESTRING (131.1871755 34.0049071, 131.1871349 34.0049458)",
979751083,residential,False,False,20.847,,,,,"LINESTRING (131.1871349 34.0049458, 131.1869908 34.0050903)",
